start	end	text
1027160	1028160	Mais oui.
1028160	1029160	Mais oui.
1029160	1030160	Mais Louise.
1030160	1031160	Vous vous faites au bout un matin.
1031160	1032160	Vous faites du bout un matin.
1032160	1033160	Vous faites du bout un matin.
1033160	1035160	Vous faites du bout un matin.
1035160	1036160	Vous faites du bout du bout un matin.
1036160	1037160	Vous faites du bout un matin.
1037160	1038160	Vous faites du bout un matin.
1038160	1039160	Vous faites du bout un matin.
1039160	1041160	Vous faites du bout le bout des ehons,
1041160	1042160	vous faites du bout des ehons.
1042160	1043160	Vous faites du bout des ehons.
1043160	1044160	Vous faites du bout du bout des ehons.
1044160	1045160	Vous faites du bout des ehons.
1045160	1046160	Vous faites du bout des ehons.
1046160	1047160	Vous Beverly slippes à nous.
1047160	1049160	Et vous faites du bout des ehons.
1049160	1049640	On extrait des ehons.
1049640	1052720	Alors, qu'est-ce que c'est que le cyberbunker, je sais quoi, lors de ton père le sait ?
1052720	1060640	Je ne sais pas mais ça me fait penser à un film Cypher, hein, c'est pas un voici d'un côté de Cypher,
1060640	1065480	à dire longtemps que j'ai pas vu ce film de shot, non, je ne l'ai pas mal, c'est du cyberpunk,
1065480	1077920	ça a eu du petit mot, donc bref, qu'est-ce que c'est que le cyberbunker, c'est une ancienne base de l'OTAN ?
1077920	1084920	C'est-ce qu'il y a un truc qui a renti nuclé, qui a été donc racheté en 1993 pour devenir un datacentre.
1084920	1087920	Donc un datacentre, c'est quoi ? C'est un long où tu fous des serveurs.
1087920	1090920	Un centre de datac, ça doit être beau, ce qui est vrai.
1090920	1094920	Là, ce n'est pas celui qu'on voit sur des photos hyper classe en fous.
1094920	1095920	Oui, c'est exactement la démontré.
1095920	1100920	C'est lui où ils ont installé une tropicale et un super, oui, ça se rappelle datacentre de marque.
1100920	1102920	Ah, excuse-moi, on n'est pas parlé de marque.
1102920	1106920	Ah oui, c'est un autre film rouge, je n'ai pas dit, marque d'orcelles si tu nous écoutes, n'oublies pas.
1106920	1109920	Est-ce que tu es dans le Super Bunker ?
1109920	1112920	Voilà, donc dans la priori, il n'y a 40 personnes sur la chat.
1112920	1114920	Et bien, bonjour, bonsoir à tous.
1114920	1116920	Salut, la quarantaine.
1116920	1120920	Donc le Super Bunker, effectivement, comme le disait lors de ton père, ils ont refait ça.
1120920	1122920	Donc les mecs qui ont racheté ce truc, on refait un truc super classe.
1122920	1124920	Ils sont installés une piscine tropicale.
1124920	1127920	Ils ont fait un espace, une salle de détente.
1127920	1129920	Ok, j'ai pas réussi à trouver une photo.
1129920	1133920	Alors si quelqu'un sur le chat trouve des photos du Super Bunker, autre que les deux trois qui circulent,
1133920	1135920	qui sont d'assez-moi, est-ce qu'il a été ?
1135920	1138920	Si quelqu'un travaille aussi bien à Bunker ?
1138920	1142920	Oui, c'est un peu le club méditerrané du geek ou du pirate.
1142920	1145920	Oui, un peu, sauf que ce qui est marrant, c'est qu'il a été racheté, donc en 96.
1145920	1149920	Par contre, on a pris vraiment son existence d'après ce que j'ai lu.
1149920	1152920	Uniquement, en 2002, quand il y a un instant d'instu avant, l'émer a pris son existence.
1152920	1155920	Oui, oui, oui, dans ce que ce truc, c'était quand même un truc super secret.
1155920	1160920	Le truc qui l'aumille, c'est un Bunker qui était vraiment essentiel dans la défense de l'OTAN, etc.
1160920	1161920	Est-ce qu'ils ont de la bouffe là dedans ?
1161920	1163920	Est-ce qu'ils ont fait des boîtes de collègue ?
1163920	1165920	Est-ce que vous les font toucher sur le cyber Bunker ?
1165920	1167920	Oui, oui, oui, oui, oui !
1167920	1169920	Comment il mettre carrés ?
1169920	1173920	C'est que là maintenant, pour faire dégager pirate bed là-bas, ils vont de voir ça, c'est à crocher les mecs.
1173920	1174920	Crochez-vous.
1174920	1177920	Ils ont une capée cyber Bunker, une capéstée de 5000 mètres cubes.
1177920	1179920	Wouhou, what the fuck !
1179920	1182920	Attention, il est totalement indépendant de l'environnement extérieur.
1182920	1184920	C'est à qui ils ont leur propre limette-hiseur,
1184920	1186920	ils ont leur propre dof,
1186920	1188920	tous, tous, ils sont censés être indépendants,
1188920	1190920	mais je vois que lors de ton père, à qui je vous ai dit, ils ont un puits.
1190920	1192920	Dans ce direct du chat, on me fait remarquer
1192920	1194920	qu'il y a le site web du cyber Bunker.
1194920	1196920	Oui, c'est un cyber Bunker.
1196920	1197920	C'est un cyber Bunker.
1197920	1199920	Il y a des webcam, mais elles ne sont pas souvent éliminées.
1199920	1201920	Parfois, ils aient connu des électricités en qu'il y a de tech nucléaire.
1201920	1204920	Si quelqu'un peut attend des points, on prend des screenshots quand on a des lumières celles.
1204920	1205920	Ils ont raison. Ce serait sympa.
1205920	1208920	Alors surtout, ce qui est intéressant, c'est qu'il est protégé contre les OMP.
1208920	1210920	Et là, Mathieu, leur ton père va nous dire,
1210920	1212920	où explosion du bon nucléaire en altitude
1212920	1213920	pour détruire tous les éléments,
1213920	1215920	tous les systèmes informatifs.
1215920	1217920	Voilà, des gens d'électromagnétique.
1217920	1220920	Donc, si la CSM prévoit de nucléaire Isé et Pierre Admet, c'est raté.
1220920	1222920	Ils sont aussi protégés contre ça.
1222920	1223920	Mais c'est bien fait, la petite majeure.
1223920	1224920	Ah ouais, non, ils n'ont pas fait chose à moitié.
1224920	1226920	Enfin, voilà, ils ont fait un truc, si tu veux.
1226920	1227920	Donc, c'était déjà de par défaut.
1227920	1230920	Alors, ils ont des mions en béton de 5 mètres d'épaisseur.
1230920	1232920	Wow, c'est précisé.
1232920	1233920	C'est en d'armilitaire.
1233920	1234920	De l'époque, de haïyafroi,
1234920	1235920	donc ce n'était pas de la mer non plus.
1235920	1236920	On ne vous entendra pas crier.
1236920	1237920	Voilà, jamais.
1237920	1240920	Ils ont réservé de 10 ml de flotte.
1240920	1241920	En tout cas.
1241920	1242920	Pour les serveurs.
1242920	1243920	Non, non, non, pour eux.
1243920	1244920	Pour la consommation personnel.
1244920	1245920	Pour voir.
1245920	1248920	Et ils ont 240 ml de flotte dans un bunker séparé,
1248920	1249920	qui est 100 mètres plus loin.
1249920	1251920	Au cas où, on n'est jamais trop pris.
1251920	1252920	Ils ont raison.
1252920	1253920	Combien de pleins de nourriture.
1253920	1255920	C'est un mystère, justement.
1255920	1257920	Alors, c'est quelqu'un sur le chat peu...
1257920	1258920	Moi, j'ai cherché.
1258920	1259920	J'ai pas trouvé.
1259920	1261920	Oh, m'a dit que c'était leur ton père, mais c'est peut-être fou.
1261920	1263920	Alors, on m'a dit des choses sur le chat,
1263920	1265920	mais je vais en parler un peu plus tard.
1265920	1267920	Donc, effectivement, c'est un mystère.
1267920	1268920	Je sais pas trop qui est propriétaire.
1268920	1270920	Je crois que c'est une société quelconque.
1270920	1272920	Mais on en parlera tout à l'heure.
1272920	1274920	Alors, il y a des filtraires NBC, bien sûr,
1274920	1275920	parce que bon.
1275920	1277920	Les bonnes nucléaires, c'est bien beau,
1277920	1279920	mais aussi, faut penser aux attaques bactagélogiques.
1279920	1280920	Ah, oui, oui.
1280920	1281920	Voilà.
1281920	1282920	Parce que, quand on est constapel,
1282920	1284920	le Pirate B, on en veut à notre peau.
1284920	1286920	Donc, quand toute la planète aura clacé,
1286920	1288920	vous pouvez toujours téléarrer des salades prêts.
1288920	1289920	Exactement, c'est un peu ce qui se dit.
1289920	1291920	C'est que, voilà, maintenant, c'est le Pirate B.
1291920	1294920	Et l'endroit, le serveur, le mieux protégé au monde pratiquement.
1294920	1295920	Alors, moi, j'ai une question, Captain.
1295920	1296920	Oui.
1296920	1298920	Pourquoi les tapes ukraines alors ?
1298920	1300920	Pourquoi ils sont pas partis directement là-bas ?
1300920	1301920	Alors, je ne sais pas.
1301920	1302920	Apparemment, si vous voulez, l'Ukraine,
1302920	1304920	ça a été une rumeur à ce même dernière,
1304920	1305920	comme qu'ils étaient en Ukraine,
1305920	1306920	pendant quelques jours.
1306920	1308920	Et après, c'est ce qu'on a arrivé au cyberbunker.
1308920	1310920	Sur le site de cyberbunker,
1310920	1313920	il est écrit for sale 3 millions de dollars.
1313920	1314920	Ah, voilà.
1314920	1316920	Il me casse ma conclusion.
1316920	1318920	Captain Weve fait péter ta tirière.
1318920	1319920	Ouais, franchement.
1319920	1321920	Si il y a quelqu'un qui nous écoute,
1321920	1322920	qui en vient,
1322920	1324920	est motillement 3 millions d'euros à nous l'aiguer.
1324920	1325920	Voilà.
1325920	1326920	Je pense que c'est le bon moment.
1326920	1327920	Il faut savoir que nous investirons l'intégralité
1327920	1328920	et qu'on va acheter le cyberbunker.
1328920	1329920	Absolument.
1329920	1330920	Mais de toute façon, ici,
1330920	1332920	c'est un peu déjà un cyberbunker.
1332920	1333920	C'est la cyberbunker de Batman.
1333920	1334920	Voilà.
1334920	1335920	Exactement.
1335920	1337920	Par contre, la truc nucléaire,
1337920	1339920	on ressemblera les sites de mutants.
1339920	1340920	On pourra toujours boire le cotaminé.
1340920	1342920	Si on rachetait donc dans l'iventualité
1342920	1343920	où quelqu'un nous donne
1343920	1345920	sympathiquement 3 millions d'euros.
1345920	1346920	Si il vous plaît.
1346920	1347920	Oui, oui.
1347920	1348920	Plus il y a les freines notaires.
1348920	1349920	Non, pas en freine notaire.
1349920	1350920	Et en droit de mutation.
1350920	1352920	Il dit c'est à 100 millions.
1352920	1354920	Oui, ce qu'il faut prévoir aussi.
1354920	1355920	Alors, au cas où on rachetrait,
1355920	1357920	il faut savoir que le podcast du capte et moi
1357920	1358920	pourra survivre 10 ans,
1358920	1360920	puisqu'ils ont 10 ans, exactement,
1360920	1361920	de...
1361920	1363920	Comment dire, comment dit ça ?
1363920	1364920	Oui.
1364920	1365920	Donc on va survivre 10 ans,
1365920	1367920	on est en totalement coupé du monde extérieur.
1367920	1368920	C'est pas mal.
1368920	1369920	C'est pas mal.
1369920	1371920	Et surtout, on pourrait résister à une bombe nucléaire
1371920	1372920	de 20 kilotons,
1372920	1374920	balanceée à 5 km de là.
1374920	1375920	C'est, écoute.
1375920	1376920	Il est utilisé, Bunker.
1376920	1377920	C'est un bel endroit.
1377920	1379920	Pense qu'on va peut-être faire une option pour l'acheter.
1379920	1380920	On va l'acheter.
1380920	1381920	Oui, moi, ça m'intéresse.
1381920	1382920	Voilà.
1382920	1384920	Donc, alors, comme on l'a dit avant,
1384920	1386920	l'achement, c'est devenu aussi
1386920	1389920	un centre de retraite de luxe pour les guiques.
1389920	1390920	Ah, voilà.
1390920	1391920	Tu peux prendre...
1391920	1393920	Il y a des locaux.
1393920	1394920	Tu peux louer un appartement.
1394920	1395920	Ah, tu peux pas louer.
1395920	1396920	Mais si tu as un serveur là-bas,
1396920	1397920	par exemple, pour pas cher de l'heure,
1397920	1399920	tu peux aller y traîner quelques temps.
1399920	1400920	Ça passe.
1400920	1401920	Donc voilà.
1401920	1403920	Donc, juste pour finir,
1403920	1404920	il faut savoir que...
1404920	1406920	Le Pirate-Bait, donc le Bunker est avant.
1406920	1407920	Le Pirate-Bait serait là-bas.
1407920	1408920	Et...
1408920	1410920	Le Pirate-Bait n'a toujours pas été raché,
1410920	1412920	puisque finalement l'offre est tombé.
1412920	1415920	Alors, mais alors, est-ce qu'ils sont beaucoup plus cher que les autres ou quoi?
1415920	1416920	De quoi? Le...
1416920	1417920	Ah, j'ai...
1417920	1418920	Pas regardé les prix.
1418920	1419920	Je crois qu'il y a des prix sur le...
1419920	1421920	Mais c'est intéressant, pourquoi n'y étupes pas?
1421920	1422920	Mais parce que j'ai pas eu le temps,
1422920	1423920	par tel de merde.
1423920	1424920	Ah, ça c'est le...
1424920	1425920	J'ai jamais le temps.
1425920	1426920	J'aurai, et je vous dirais ça,
1426920	1427920	dans une prochaine...
1427920	1428920	Dans une prochaine...
1428920	1429920	Et monsieur...
1429920	1430920	Voilà.
1430920	1431920	Réponse rapide...
1431920	1433920	Annuelle 1500 euros pour un rack.
1433920	1435920	Ah, c'est pas cher.
1435920	1436920	Ce...
1436920	1437920	Bon, alors...
1437920	1438920	Allez, on dit...
1438920	1439920	Allez, on dit...
1439920	1440920	Alors, on dit...
1440920	1441920	Allez, on dit...
1441920	1442920	Bon.
1442920	1443920	Ok, bon, on va faire du quick and dirty maintenant,
1443920	1444920	parce que c'est pas...
1444920	1445920	Ah, pas la quick and dirty.
1445920	1446920	Le quick and dirty.
1446920	1449920	Le Kindle d'Amazon va être disponible dans 100 pays,
1449920	1450920	dont la France.
1450920	1451920	Oui.
1451920	1452920	Parce qu'il y a bientôt, là.
1452920	1453920	Ah, c'est pour très bientôt.
1453920	1456920	Et alors, est-ce qu'il quelqu'un ici est tenté par acheter un petit Kindle?
1456920	1457920	Non.
1457920	1459920	Bon, préfère attendre Apple.
1459920	1460920	Ou Microsoft.
1460920	1461920	Je ne veux pas le Kindle.
1461920	1465920	J'ai quand même faisant sur le marché américain depuis 2007,
1465920	1468920	et la priori, si on transfère le prix,
1468920	1470920	ça devrait évaloir environ 190 euros.
1471920	1472920	C'est pas très cher.
1472920	1473920	Oui, enfin...
1473920	1474920	Après, je t'avais bouc.
1474920	1476920	Parce qu'on a en dollars, c'est 219 dollars,
1476920	1478920	donc si tu traduis à mon avis au final,
1478920	1480920	en France, ça va être 279 euros,
1480920	1482920	vu que la traduction n'est pas la même pour les produits Aitek,
1482920	1483920	que pour le reste du monde.
1483920	1484920	Absolutely.
1484920	1485920	C'est possible.
1485920	1486920	Et sinon, juste pour dire,
1486920	1489920	le Kindle Store, donc il met les livres
1489920	1491920	qui proposent le têcheur de mon livre,
1491920	1493920	proposent 200 000 ouvrages aujourd'hui.
1493920	1495920	Est-ce qu'il y avait une sorte de zonage?
1495920	1497920	C'est à que si tu achètes ton Kindle aux Etats-Unis,
1497920	1499920	est-ce qu'il va marcher en France un peu comme les consoles?
1499920	1500920	C'est une bonne question.
1500920	1501920	C'est un petit zonage.
1501920	1502920	Oui, je n'en vais pas parler.
1502920	1504920	Je crois que la prion va se prendre la troche et dans le cul,
1504920	1506920	il y a des chances pour les zonards,
1506920	1507920	comme pour les DVDs.
1507920	1510920	En tout cas, sur le têche,
1510920	1512920	ils n'ont pas l'air de trop trop apprécier le Kindle.
1512920	1515920	J'en ai jamais entre les mains.
1515920	1517920	Je trouve l'idée intéressante.
1517920	1519920	Maintenant, le matériel en lui-même du Kindle,
1519920	1520920	il est un peu hardcore.
1520920	1521920	Il y a un peu vieille aux mains.
1521920	1522920	Parvant, c'est cher.
1522920	1523920	Ils ont sorti une version DX,
1523920	1524920	l'atelier, c'est avec les compliers larges,
1524920	1525920	il y a pas longtemps.
1525920	1527920	Mais le Kindle est international.
1528920	1529920	Eh oui, de quoi?
1529920	1530920	Ben, bientôt, oui, on est fait.
1530920	1531920	Bon, ok, la suite.
1533920	1535920	Ah, c'est un spécial anniversaire aujourd'hui,
1535920	1537920	donc juste pour dire que Google a fété
1537920	1539920	l'anniversaire des 60 ans du Côte-Bar.
1539920	1540920	Oh !
1540920	1543920	Sur sa homepage, j'en mettais un beau emplacement sur le goût
1543920	1544920	par un Côte-Bar.
1544920	1545920	Côte-Bar, super.
1545920	1546920	Merci, c'est pour le goût.
1546920	1548920	Bon, bon, bon, on passe à la suite.
1550920	1552920	Alors, qui sait qu'il connaît Bacchiche.info?
1554920	1555920	Oui, à ma salleur.
1555920	1556920	Oui, oui, oui.
1556920	1559920	Et d'ailleurs, ils ont fusionné avec deux sources sueurs.
1559920	1561920	Ah, ça, je savais pas, tiens, tu vois.
1561920	1562920	Oui, oui, oui, oui.
1562920	1563920	Parce que le site de sources sueurs,
1563920	1566920	qui était un bon site de rago, ou quoi?
1566920	1567920	Oui, ce que le rago sur le net.
1567920	1569920	Et le rago, manifestement, ça n'a rapporté pas.
1569920	1571920	Ils ont fusionné avec Bacchiche.
1571920	1573920	Et quand tu vas sur la page de Bacchiche,
1573920	1576920	tu as à gauche Bacchiche, à droite de sources sueurs.
1576920	1578920	Ah bah, putain, tu vois, tu vas prendre quelque chose.
1578920	1579920	Mais moi, je ne voulais pas te parler de ça.
1579920	1580920	Je vais te parler.
1580920	1581920	Du fait que Bacchiche passe en version papier.
1581920	1582920	Ah, ça y est.
1582920	1584920	Donc, et ça fait quand même,
1584920	1586920	ça va faire deux numéros, parce que c'est un hebdomadaire.
1586920	1587920	Et ça marche, parce que c'est rare d'habitude.
1587920	1589920	C'est plutôt les sites papiers qui passent sur le net.
1589920	1590920	Absolument, c'est plutôt.
1590920	1591920	C'est plutôt le contraire d'habitude.
1591920	1592920	Là, ils ont fait la verse.
1592920	1593920	Donc, ils sont passés sur papier.
1593920	1596920	C'est un hebdomadaire qui coûte un euro 80.
1596920	1598920	Donc, le premier numéro sorti le 23 septembre.
1598920	1600920	Mais attends, mais...
1600920	1602920	Captain Web, ça parle de quoi, Bacchiche?
1602920	1603920	Alors, je l'ai super.
1603920	1606920	Quant à politique, people dégueulasse.
1606920	1607920	À d'accord.
1607920	1608920	Ils ont même sorti des trois scouts.
1608920	1609920	Si je me souviens bien, c'était eux,
1609920	1611920	qui avaient bien lancé l'histoire de la femme de Sarkozy,
1611920	1612920	qui n'y avait pas voté au...
1612920	1613920	Non.
1613920	1614920	C'est pas Bacchiche.
1614920	1615920	Oh, les celles.
1615920	1616920	Avant, ça aurait eu 99.
1616920	1617920	Mais je crois qu'ils ont sorti un ou deux scouts.
1617920	1619920	Ouais, c'est pour ça pour dire à votre avis,
1619920	1621920	pourquoi est-ce qu'ils veulent s'exporter vers le papier?
1621920	1622920	Pognons.
1622920	1624920	Ah bah, j'imagine qu'une histoire de l'argent,
1624920	1625920	derrière ça,
1625920	1626920	parce qu'ils veulent s'élargir,
1626920	1627920	ils veulent faire du web,
1627920	1628920	ils veulent faire du papier,
1628920	1629920	ils veulent faire de télévision,
1629920	1630920	ils vont faire du cinéma.
1630920	1631920	Pou, oui.
1631920	1632920	Alors moi, en fait, moi,
1632920	1634920	il y a histoire de la convergence des médias.
1634920	1636920	C'est pour prendre soin de la forêt magazine, non?
1636920	1638920	Alors, donc, il y a histoire de la convergence,
1638920	1640920	bien sûr, de dire que voilà le web, c'est bien.
1640920	1641920	Le papier, c'est bien,
1641920	1642920	mais les deux ensemble, c'est mieux.
1642920	1643920	Mais il y a surtout l'histoire,
1643920	1644920	que tout simplement,
1644920	1645920	sont leurs propres paroles.
1645920	1647920	Si le projet ne marche pas,
1647920	1648920	il dépose le bilan.
1648920	1649920	Tout simplement.
1649920	1651920	C'est pour ton père pour être privé de...
1651920	1652920	Ah, c'est dur.
1652920	1653920	Ouais, c'est dur.
1653920	1655920	C'est une sorte de menace, en fait.
1655920	1657920	Bah, écoute, j'ai dit, on a des chiffres.
1657920	1659920	Le site dépend c'est qu'il y a des chiffres.
1659920	1661920	C'est une sorte de menace, en fait.
1661920	1663920	Bah écoute, j'ai dit, on a des chiffres.
1663920	1665920	Le site dépend c'est qu'il y a 50 000 euros par mois.
1665920	1668920	Et il reçoit un recès publicitaire, 20 000 euros.
1668920	1670920	Donc en gros, tous les mois,
1670920	1672920	c'est 30 000 euros qui partent au chat.
1672920	1673920	Oui, oui.
1673920	1675920	Dans genre de situation, généralement, n'importe quelle société.
1675920	1677920	Donc, soit ils vont prendre, c'est un peu à chier leurs infos.
1677920	1679920	Mais écoute, je ne te traîne pas ça.
1679920	1682920	Donc, malheureusement, je ne peux pas te dire, mais bon, voilà.
1682920	1685920	En tout cas, le truc, c'est que comme le fait de faire un choix à le papier
1685920	1687920	va leur coûter, donc les coups,
1687920	1688920	en tout vont passer 90 000 euros,
1688920	1690920	ils ont intérêt à vendre pas mal pour arriver à entabiliser ça.
1690920	1691920	Ouais.
1691920	1694920	Donc, votre pronostique, c'est coulé.
1694920	1695920	Coulé.
1695920	1696920	Coulé.
1696920	1697920	Coulé.
1697920	1698920	Bon, j'ai me joint les vies générales.
1698920	1699920	Coulé.
1699920	1700920	Un mort.
1700920	1704920	Youtube, passe le cap du milliard, devis des vues par jour.
1704920	1705920	Le milliard !
1705920	1706920	What the !
1706920	1707920	Ça en fait, de la bande passante.
1707920	1709920	Ça en fait des gens qui regardent des canneries sur internet.
1709920	1710920	Oui.
1710920	1711920	Exactement.
1711920	1712920	Donc, si on va passer, j'ai pas plus d'infos que ça,
1712920	1713920	ça vous intéresse.
1713920	1714920	Non.
1714920	1715920	Bon, on passe à la suite.
1715920	1716920	Loss.
1716920	1719920	Alors, Google Street View va s'attaquer
1719920	1722920	à deux différents endroits qui n'étaient pas accessibles.
1722920	1723920	En voiture.
1723920	1725920	Vous faites pas attention au bruit, c'est juste...
1725920	1726920	C'est quoi ce qu'ils filent des coups de pompes dans les ginses ?
1726920	1727920	Un des décons qui marchent pas ?
1727920	1728920	Voilà.
1728920	1729920	Donc pour dire qu'on a des décons qui marchent pas,
1729920	1730920	si vous avez de l'argent pour vous.
1730920	1731920	Mais ils marchent à sailler.
1731920	1732920	Ils vous dissuument.
1732920	1733920	Oui.
1733920	1737920	Donc, Google avait demandé aux internautes de choisir les prochains lieux touristiques
1737920	1741920	qui allaient être mis sur Google Street View.
1741920	1744920	Et surtout, des endroits qui n'étaient pas accessibles,
1744920	1745920	en voiture.
1745920	1746920	Alors, quand ils ne sont pas accessibles à voiture,
1746920	1747920	qu'est-ce qui se passe ?
1747920	1748920	On est un chameau.
1748920	1749920	Voilà où tu veux.
1749920	1750920	Ah, votre tinette.
1750920	1751920	Tu vas imponer.
1751920	1752920	Alors, t'y vas.
1752920	1753920	Mais tu as l'heure de ton père.
1753920	1756920	Elle est le plus près puisqu'elle ne sait pas entre tinettes,
1756920	1758920	mais c'est sur un tricycle.
1758920	1759920	Oh, c'est bien.
1759920	1761920	Alors, je vous fais vite fait le bilan.
1761920	1762920	Tricycle.
1762920	1763920	J'ai vu des vidéos.
1763920	1764920	Alors, tricycle.
1764920	1765920	Plus qu'améra.
1765920	1766920	Et bien ça fait.
1766920	1767920	Plus le pas du mec, c'est lourd.
1767920	1768920	Non.
1768920	1769920	Alors, à votre avis, sachant que les endroits ne sont pas osculés.
1769920	1771920	Vous savez que tu envoies le mec sur son tricycle.
1771920	1772920	À mon martre.
1772920	1773920	Dans un des ailles.
1773920	1774920	Pas loin.
1774920	1775920	C'est une grosse colline bien.
1775920	1776920	Ça se rapproche.
1776920	1777920	Ça se rapproche le monde.
1777920	1778920	Il est mal à y'a.
1778920	1779920	Sauf qu'il y a de l'eau autour.
1779920	1780920	Attention, qu'est-ce que ça ?
1780920	1781920	Venez.
1781920	1782920	Non.
1782920	1783920	Ça en France.
1783920	1784920	À mon indice, à un indice.
1784920	1785920	C'est en Bretagne.
1785920	1787920	Où en Normandie, ça a coûté des deux ont toutes.
1787920	1788920	La finitaire.
1788920	1789920	Ah, le mot Saint-Michel !
1789920	1792920	Si vous avez la chance d'habiter au mot Saint-Michel,
1792920	1794920	vous aurez une petite pensée pour le mec qui va se taper
1794920	1795920	tout le mot Saint-Michel.
1795920	1796920	En tricycle.
1796920	1797920	Avec 50 kg.
1797920	1798920	Il va bien.
1798920	1799920	Il va bien.
1799920	1800920	Il est payé combien on le sait ?
1800920	1801920	Non, on le sait pas.
1801920	1803920	Mais je ne pense pas assez cher pour ce qu'il va faire.
1803920	1804920	C'est possible.
1804920	1805920	Captain Web.
1805920	1806920	Est-ce que tu as vu ?
1806920	1807920	C'est un faute toujours sur Google.
1807920	1810920	Que les Etats-Unis, il cartographie eux-mêmes,
1810920	1813920	les Etats-Unis, et il dit à TV Atlas d'aller se faire voir.
1813920	1814920	Ah, et ben écoute, c'est une première nouvelle.
1814920	1815920	Je ne sais pas.
1815920	1816920	Ils ont acheté un satellite.
1816920	1817920	Ils ont en Saint-Michel.
1817920	1819920	À l'époque, pour les Etats-Unis, ils ont, enfin même,
1819920	1820920	pour le monventier.
1820920	1821920	Ils ont un partenariat avec TV Atlas,
1821920	1822920	qui leur font ni ces Descartes.
1822920	1823920	Et pour les Etats-Unis,
1823920	1824920	viennent dire à TV Atlas.
1824920	1825920	C'est bas écoute, vous êtes sympa.
1825920	1827920	Mais finalement, on va cartographie nous-mêmes.
1827920	1830920	Eh bien, et bien encore un qui va se prendre quelque chose
1830920	1831920	dans les derrières.
1831920	1832920	Google.
1832920	1833920	Ça grandit la Tantaclée.
1833920	1834920	La Tantaclée.
1834920	1835920	La Tantaclée.
1835920	1836920	La Tantaclée.
1836920	1838920	En parlant de choses qui s'agrandissent,
1838920	1840920	je ne vais pas vous parler du cul.
1840920	1841920	Marc.
1841920	1842920	Non, pardon.
1842920	1843920	Ah, et j'ai été plus rapide que toi sur ce coup-là.
1843920	1844920	Mais je n'ai pas pas à être Marc, c'est vrai.
1844920	1846920	La Chine compte désormais,
1846920	1847920	le plus d'internautes au monde.
1847920	1848920	Oh, ça y est.
1848920	1849920	Ça y est.
1849920	1850920	Ça y est.
1850920	1851920	Ça y est.
1851920	1852920	Ça y est.
1854920	1855920	Et ils sont plus nombreux,
1855920	1856920	mais ils ne peuvent aller que sur Google.
1856920	1857920	Voilà, c'est ça.
1857920	1858920	Voilà.
1858920	1859920	Donc ils sont plus nombreux.
1859920	1861920	Il faut savoir qu'ils comptent quand même 30% en plus d'internautes
1861920	1862920	que les Etats-Unis.
1862920	1863920	Ah, quand même.
1863920	1864920	Ça s'est nombreux.
1864920	1865920	Et qu'elles les chiffrent alors ?
1865920	1867920	Je ne sais pas parce qu'on n'a pas le chiffre.
1867920	1868920	Il doit juste 30% en plus.
1868920	1869920	Ça, c'est de l'info.
1869920	1870920	Oui, ça, c'est de l'info à la Captain Web.
1870920	1871920	Très précise.
1871920	1872920	Et donc ceux qui veulent vérifier,
1872920	1875920	peuvent aller sur internet, wallstats.com,
1875920	1877920	qui est un site, qui donne l'info,
1877920	1879920	mais qui ne cite absolument aucune source.
1879920	1880920	Et d'ailleurs, Captain Web leur reprend.
1880920	1882920	Et voilà, et ça, c'est de la véritable info.
1882920	1883920	C'est du reportage de fond.
1883920	1884920	Ouais, merci Captain Web.
1884920	1887920	Ah, le gadget à la coupune de la semaine,
1887920	1888920	on avait tout fait en USB,
1888920	1889920	mais il manquait quelque chose.
1889920	1890920	Quoi donc ?
1890920	1891920	Il manquait le faire assouder !
1891920	1892920	Ah !
1892920	1893920	Et non, il manquait le faire arpasser aussi.
1893920	1894920	Ah, c'est vrai.
1894920	1895920	Ah, le faire arpasser, j'ai pas prouvé.
1895920	1896920	Ouais, ouais, ouais.
1896920	1897920	Le faire assouder, c'est déjà pas mal.
1897920	1898920	Je l'ai cherché pour m'attaquer.
1898920	1899920	Il manquait le faire hfal aussi.
1899920	1900920	Ah, ouais.
1900920	1901920	Donc le faire assouder,
1901920	1902920	il y aura trois positions.
1902920	1903920	Il y aura la position.
1903920	1904920	Je saute quelque chose de pas gros.
1904920	1905920	Il y aura la position.
1905920	1906920	Je saute quelque chose de plus gros.
1906920	1907920	Et je risque de griller mon alim.
1907920	1908920	Et il y aura l'option.
1908920	1909920	Et il y aura l'option.
1909920	1910920	Et il y aura l'option.
1910920	1911920	Et il y aura l'option.
1911920	1912920	Et il y aura l'option.
1912920	1913920	Je saute à la 380.
1913920	1914920	Et manifestement, mon PC va prendre feu.
1914920	1916920	Donc j'ai une alimentation pour le brancher à côté.
1916920	1917920	Les mecs ont fait le gadget.
1917920	1919920	On quand même dit quelque chose d'intéressant.
1919920	1920920	C'est qu'avec l'USP3,
1920920	1923920	on pourra enfin atteindre des températures incroyables.
1923920	1925920	Sans pour autant faire brûler son ordinateur.
1925920	1926920	C'est toujours intéressant.
1926920	1927920	C'est fantastique.
1927920	1928920	C'est toujours super intéressant.
1928920	1929920	Et oui.
1929920	1932920	Ah, et ça c'est mention spécial pour l'ordre ton père.
1932920	1934920	Est-ce que tu sais l'ordre ton père
1934920	1937920	qu'une jonction judiciaire peut désormais délivrer par Twitter ?
1937920	1938920	Non.
1938920	1939920	Si.
