start	end	text
2321000	2323000	Parce que les publicitaires
2323000	2325000	On tendance effectivement à vampiriser
2325000	2327000	Les médias sur lesquels ils sont
2327000	2329000	Et à les transformer
2329000	2331000	Nous quand on présente le projet No Watch
2331000	2333000	Un annonceur il est très très conscient
2333000	2335000	Et numéricable est très conscient
2335000	2337000	Que les gens qui nous regardent
2337000	2339000	Ils peuvent très facilement ne pas nous regarder
2339000	2341000	La crédibilité
2341000	2343000	Qu'on a dans les infos qu'on donne
2343000	2345000	Et dans la manière qu'on va faire du podcast
2345000	2347000	Est hyper importante
2347000	2349000	Donc si on met des sponsors
2349000	2351000	On va vraiment baliser
2351000	2353000	Le truc pour pas que ça interfère
2353000	2355000	Avec nos émissions
2355000	2357000	Après la deuxième chose que je te dirais
2357000	2359000	Toutes nos émissions ne vont pas être sponsorisées
2361000	2363000	La fameuse liberté de ton
2363000	2365000	Dont tu parles
2365000	2367000	Qu'elle soit éditoriale
2367000	2369000	Ou dans la manière de présenter un podcast
2369000	2371000	On imposera jamais
2371000	2373000	À un podcast un sponsor
2373000	2375000	Chez No Watch
2375000	2377000	C'est les podcasts qui disent
2377000	2379000	On veut un sponsor ou pas quand on leur propose
2379000	2381000	Donc tu peux tout à fait
2381000	2383000	Chez No Watch sans avoir de sponsor
2383000	2385000	C'est pas une obligation
2385000	2387000	Et il n'y a pas une cellule commerciale publicitaire
2387000	2389000	Chez No Watch qui dit
2389000	2391000	Scud vous aurez les Pampers comme sponsor
2391000	2393000	Si les Scud ne veulent pas
2393000	2395000	Si Scud dit non
2395000	2397000	Est-ce que la répartition des gains est équivalente ?
2397000	2399000	Non forcément
2399000	2401000	Alors
2401000	2403000	D'abord il y a No Watch en tant que quantité
2403000	2405000	Qui va financer des podcasts
2405000	2407000	Même qui ne rapportent pas d'argent
2407000	2409000	Parce qu'on sait aussi que c'est important d'avoir des émissions
2409000	2411000	Qui sont extrêmes
2411000	2413000	Vitrines
2413000	2415000	Vitrines ou en tout cas
2415000	2417000	Qui montent qui on est
2417000	2419000	Et puis après c'est évident que les émissions
2419000	2421000	Qui ont des sponsors
2421000	2423000	La répartition ne se fait pas pareille
2423000	2425000	On est à mi-chemin
2425000	2427000	Entre l'association
2427000	2429000	Et la boite de production
2429000	2431000	Et la boite de prod
2431000	2433000	Ouais d'accord
2433000	2435000	Je sais pas si j'ai répondu à ta question
2435000	2437000	Vous êtes un peu des sortes de bâtards
2437000	2439000	Pas vraiment
2439000	2441000	Oui
2441000	2443000	Merci Labozor
2443000	2445000	Il y a Mathieu Blanco qui veut parler
2445000	2447000	Et je rejoins parfaitement
2447000	2449000	Dans le micro
2449000	2451000	Bien dans le micro Mathieu
2451000	2453000	Je rejoins parfaitement
2453000	2455000	Ce qu'a dit Jérôme
2455000	2457000	Jérôme Concrès pour Numéricable
2457000	2459000	Il est venu un matin en me disant
2459000	2461000	Numéricable souhaite
2461000	2463000	Être annonceur
2463000	2465000	Dans ton podcast La Revue Tech
2465000	2467000	Je lui ai demandé, c'est entre nous
2467000	2469000	Justement de me dire qui, quelle marque
2469000	2471000	Veut être dans mon podcast sans me donner plus d'informations
2471000	2473000	Et c'est à moi de dire
2473000	2475000	Numéricable, moi je les aime bien
2475000	2477000	Ils me suivent aussi
2477000	2479000	J'ai vu en discussion avec eux
2479000	2481000	Ils m'auraient proposé Pampers ou Justin Bridoux
2481000	2483000	Ils m'auraient juste dit... Moi j'en ai dit oui
2483000	2485000	Et c'est à moi de lui dire
2485000	2487000	C'est pas l'annonceur
2487000	2489000	Qui vient choisir tel podcast
2489000	2491000	L'annonceur vient et dit
2491000	2493000	Je souhaite être annonceur dans ce podcast
2493000	2495000	Et après la demande est faite
2495000	2497000	On a déjà eu une demande pour La Revue Tech
2497000	2499000	Où j'ai dit non, en accord avec Jérôme
2499000	2501000	Donc en fait c'est vraiment
2501000	2503000	En accord avec le podcaster
2503000	2505000	Et même moi pour ma propre expérience
2505000	2507000	Le texte de Numéricable a été modifié
2507000	2509000	Parce que je voulais vraiment l'adapter à ce que j'aimais
2509000	2511000	Ou à l'antériorité de ce que j'ai dit dans mon podcast
2511000	2513000	Et en fait on a trouvé le juste milieu
2513000	2515000	C'est normal, il se tire dessus
2515000	2517000	Je crois que quelqu'un vient de mourir dans le pod
2517000	2519000	Je pense que Babosaure a changé d'avis complètement maintenant
2519000	2521000	Ça va pas l'air
2523000	2525000	Juste pour terminer avec Babosaure
2525000	2527000	Pour être tout à fait honnête
2527000	2529000	On est très très conscients des problèmes
2529000	2531000	Mais on va dire, on essaye
2531000	2533000	On va voir ce que ça donne
2533000	2535000	Je peux pas te dire mieux
2535000	2537000	On a vraiment la volonté de ne pas devenir une télé
2537000	2539000	De pas être corrompus
2539000	2541000	De ne pas devenir des gros pabots
2541000	2543000	Qui vont transformer leur podcast avec la pub
2543000	2545000	C'est notre volonté
2545000	2547000	Après
2547000	2549000	Vous nous direz
2549000	2551000	Dans 1, 2, 3 ans si on a réussi ou pas
2551000	2553000	D'accord
2553000	2555000	Le captain tu lui donnes de l'argent
2555000	2557000	Il fait tout ce que tu veux
2557000	2559000	Il y a une chose
2559000	2561000	Qu'on se dit toujours dans nos watches
2561000	2563000	C'est que le verdict ultime
2563000	2565000	De toute façon c'est l'audience
2565000	2567000	Le jour où plus personne ne nous regardera
2567000	2569000	On fermera boutique
2569000	2571000	Et on aura plus de sponsors
2573000	2575000	Mais pas l'audience à tout prix
2575000	2577000	C'est à dire que à partir du moment
2577000	2579000	Où on intéressera toujours
2579000	2581000	Une poignée de personnes
2581000	2583000	On continuera le jour où on verra
2583000	2585000	Que il y a plus que 50 personnes
2585000	2587000	Qui suivent notre podcast
2587000	2589000	Malheureusement on s'arrêtera sans doute
2589000	2591000	Il y a un truc parce qu'il faut pas croire
2591000	2593000	Que les publicitaires et les annonceurs sont des gens bêtes
2593000	2595000	Ils savent très bien
2595000	2597000	Que les gens de l'audience
2597000	2599000	Ils vont perdre aussi
2599000	2601000	Et ils savent très bien que les gens nous écoutent
2601000	2603000	Aussi par rapport à notre crédibilité
2603000	2605000	Notre manière de faire les choses différemment
2605000	2607000	Pour avoir une alternative à la télé
2607000	2609000	Et regarder autre chose
2609000	2611000	Donc ils savent que s'ils commencent à toucher
2611000	2613000	Au fil de ça
2613000	2615000	Eux aussi sont perdants
2615000	2617000	Ils sont très conscients de ça
2617000	2619000	Tu veux dire qu'ils ont mis aucune condition ?
2619000	2621000	Non, franchement
2621000	2623000	Il y a une validation des textes publicitaires
2623000	2625000	Le podcasteur valide en premier
2625000	2627000	Ensuite c'est l'annonceur qui valide le texte
2627000	2629000	Qu'on a soumis au podcasteur
2629000	2631000	Et ensuite le numéricab
2631000	2633000	Le texte qui c'est qui l'écrit ?
2633000	2635000	C'est nous qui l'écrit
2637000	2639000	C'est toute la différence
2639000	2641000	Entre une pub et un sponsor
2641000	2643000	Si on passait des pubs
2643000	2645000	Au milieu du podcast on aura aucun contrôle
2645000	2647000	Là le sponsor
2647000	2649000	On lui fait un texte
2649000	2651000	Pour parler de lui au milieu
2651000	2653000	C'est un contrôle éditorial
2653000	2655000	C'est un peu ce qu'on dit
2655000	2657000	Nous on n'a rien inventé
2657000	2659000	On s'est inspiré de Dignation
2659000	2661000	Et autres
2661000	2663000	C'était un peu chiant tout ça
2669000	2671000	On va peut-être pas faire une heure d'actu non plus
2671000	2673000	J'avais prévu des trucs rapides
2673000	2675000	On va pas faire l'actu high-tech
2675000	2677000	Comme on le fait d'habitude
2677000	2679000	On va plutôt voir ce qui va arriver
2679000	2681000	Fin 2010 début 2011
2681000	2683000	Et on va en parler tous ensemble
2683000	2685000	Et juste après ça qui va être assez court
2685000	2687000	On va retrouver nos prochains invités
2687000	2689000	Qui seront juste derrière
2689000	2691000	Moi j'ai le résultat de mon premier sondage
2691000	2693000	Flash
2693000	2695000	Oui mais je vous en parlerai tout à l'heure
2695000	2697000	Flash
2697000	2699000	En ce moment mon petit jingle
2699000	2701000	Je peux pas t'appuyer dessus
2701000	2703000	Bon alors
2703000	2705000	Premier truc, mais en même temps ça touche un peu à No Hatch
2705000	2707000	L'arrivée de Google TV
2707000	2709000	Ça arrive en automne
2709000	2711000	Et bah moi j'attends la télécommande
2711000	2713000	Dans ma boîte aux lettres
2713000	2715000	2011 dans les autres pays dont la France
2715000	2717000	Alors ça s'appuie sur Android si je me souviens bien
2717000	2719000	Vous en pensez quoi vous ?
2719000	2721000	Bah que du bien
2721000	2723000	Jusqu'à présent, enfin on faudra juger sur pièce
2723000	2725000	Mais en tout cas
2725000	2727000	Ça a l'air alléchant toute cette petite chose
2727000	2729000	Alors je t'empère un tout petit peu
2729000	2731000	Mon enthousiasme
2731000	2733000	YouTube
2733000	2735000	Qui est l'entité vidéo de Google actuellement
2735000	2737000	Ceux qui ont essayé de mettre leur podcast
2737000	2739000	Sur YouTube le savent
2739000	2741000	A quel point
2741000	2743000	C'est limite à 15 minutes déjà je crois
2743000	2745000	Alors 15 minutes sauf si t'as un partenariat
2745000	2747000	Et ils sont
2747000	2749000	Très pète bonbon
2749000	2751000	Pour tout ce qui est droit
2751000	2753000	La moindre musique
2753000	2755000	Ou le moindre truc
2755000	2757000	Pourquoi ? Parce qu'en fait derrière YouTube
2757000	2759000	Y'a très peu de personnes humaines
2759000	2761000	Y'a beaucoup de robots, de moteurs
2761000	2763000	Qui analysent ta vidéo
2763000	2765000	Qui regardent intelligemment ta vidéo
2765000	2767000	Pour voir que la musique que t'as utilisé
2767000	2769000	C'est quelques secondes pour illustrer un propos
2769000	2771000	Donc c'est la seule peur
2771000	2773000	Que j'ai par rapport à Google
2773000	2775000	C'est que Google a tendance à mettre plus facilement
2775000	2777000	Des moteurs et des robots
2777000	2779000	Derrière ses projets que des humains
2779000	2781000	Ça arrive quand ça Google ?
2781000	2783000	Alors le Thumb aux Etats-Unis
2783000	2785000	Et en 2011 en France
2785000	2787000	Y'aura pas que le moteur de recherche
2787000	2789000	T'auras un ex
2789000	2791000	Ça sera intégré à pas mal de télé
2791000	2793000	Samsung
2793000	2795000	Et apparemment ils sont sur le point aussi
2795000	2797000	Donc en fait quand t'es sur la page de Google
2797000	2799000	Y'a Google images, Google vidéo, machin etc
2799000	2801000	Y'aura Google TV ?
2801000	2803000	Sur ta télé t'auras un port Ethernet
2803000	2805000	Ou t'auras une box à part
2805000	2807000	Et dessus t'auras un accès
2807000	2809000	Au web déjà
2809000	2811000	T'auras un accès privilégié à YouTube
2811000	2813000	Et en face
2813000	2815000	On aura donc l'Apple TV
2817000	2819000	Est-ce que dire que c'est une déception
2819000	2821000	Et assez fort comme t'es
2821000	2823000	En gros t'as une boîte qui te sert à lire
2823000	2825000	En streaming des trucs
2825000	2827000	Ah oui d'accord
2827000	2829000	En payant bien sûr
2829000	2831000	Je sais pas si ils ont prévu de mettre les podcasts
2831000	2833000	D'ailleurs je me suis rendu ridicule
2833000	2835000	Sur Twitter parce que j'avais trouvé
2835000	2837000	Mon cheval de bataille en gueulant
2837000	2839000	Contre Apple TV qui ne mettaient pas
2839000	2841000	Les podcasts en avant et que c'était impossible
2841000	2843000	De les streamer et tout
2843000	2845000	Bon on m'a vite fait comprendre que j'avais complètement tort
2845000	2847000	Et que j'avais pas écouté les news
2847000	2849000	Juste que j'ajouterais sur l'Apple TV
2849000	2851000	C'est une immense déception
2851000	2853000	Parce que je sais que personnellement
2853000	2855000	Je m'attendais vraiment à un truc
2855000	2857000	Sous iOS avec des apps qu'on aurait pu rajouter
2857000	2859000	Nous on est en train de travailler sur l'application
2859000	2861000	On a Watch
2861000	2863000	Si elle pouvait être sur l'Apple TV ça aurait été top
2863000	2865000	Donc ça grosse déception
2865000	2867000	Néanmoins et je suis pas du tout un fanboy
2867000	2869000	Ceux qui écoutent upload le savent
2869000	2871000	Je comprends
2871000	2873000	La démarche
2873000	2875000	Plutôt que de se prendre la tête
2875000	2877000	Il y a un problème de DRM
2877000	2879000	Il y a un moment, je pense que c'est Steve Jobs
2879000	2881000	Qui a tapé du poing sur la table
2881000	2883000	En disant fuck you avec les DRM
2883000	2885000	On fait que du streaming et il y aura plus de problème de DRM
2885000	2887000	Donc c'est une solution radicale
2887000	2889000	Il a vraiment dit fuck you
2889000	2891000	Je crois qu'il a dit
2891000	2893000	Fuck your fucking ass
2893000	2895000	You fucking ass
2895000	2897000	Et là on sera jamais sponsorisé par Numéricam
2897000	2899000	Et il a rajouté
2899000	2901000	Eat my fucking liver
2901000	2903000	C'est violent
2903000	2905000	Ça fait mal
2905000	2907000	Homme de peu de foi
2907000	2909000	Merci Steve
2909000	2911000	Il faut quand même aimer
2911000	2913000	C'est combien 99 dollars ?
2913000	2915000	On va voir ce qu'il se passe
2915000	2917000	C'est un peu sale truc
2917000	2919000	C'est un peu comme l'iPad
2919000	2921000	Je pense que c'est la télé connectée
2921000	2923000	Pour les gens qui n'y connaissent rien
2923000	2925000	Et toi leur ton père ?
2925000	2927000	On ne t'entend pas beaucoup leur ton père ce soir ?
2927000	2929000	Je suis pas...
2929000	2931000	Voilà quoi
2931000	2933000	C'est un point de vue personnel très appliqué
2933000	2935000	On a eu la guerre
2935000	2937000	On a eu la guerre sur les ordinateurs
2937000	2939000	On a eu la guerre sur
2939000	2941000	Les mini PC
2941000	2943000	On a eu ensuite la guerre
2943000	2945000	Sur les smartphones
2945000	2947000	Maintenant la guerre sur la télé
2947000	2949000	Des batailles de plateforme etc
2949000	2951000	Après demain c'est quoi l'aspirateur ?
2951000	2953000	La maison domotique ?
2953000	2955000	La question qu'on peut se poser c'est
2955000	2957000	Est-ce qu'on pourra jailbreak son Apple TV ?
2957000	2959000	Avec Apple
2959000	2961000	Ça sert à rien il n'y a pas de disque dur dessus
2961000	2963000	Peut-être qu'il faut mieux acheter un petit ordinateur de base
2963000	2965000	Peut-être tout simplement
2965000	2967000	Au final t'auras peut-être plus de...
2967000	2969000	Tu vois c'est absolument pas un produit pour geeks
2969000	2971000	Parce que les geeks font déjà tout ce que fait l'Apple TV
2971000	2973000	Ça rentre au concurrence frontale
2973000	2975000	Avec toutes les boxes des opérateurs
2975000	2977000	Parce que t'as déjà des services de vidéo en demande
2977000	2979000	C'est quoi les autres actualités Captain Ven ?
2979000	2981000	Ensuite
2981000	2983000	Evidemment
2983000	2985000	Dans les jours qui viennent
2985000	2987000	Les semaines, les mois, peut-être d'ici 3 ans
2987000	2989000	De l'adopie
2989000	2991000	La grande blague
2991000	2993000	J'attend le mien avec impatience
2993000	2995000	Alors moi je tiens à le dire
2995000	2997000	Je suis pour adopie
2997000	2999000	Ah bon ?
2999000	3001000	Nous attendons ton adopie
3001000	3003000	Non mais je trouve que c'est bien et de raison
3003000	3005000	Mais en plus ils sont sympas
3005000	3007000	C'est de la merde
3007000	3009000	Je vais me le faire tirer dessus là
3009000	3011000	C'est ça que j'attendais
3011000	3013000	Je te donne mon arme
3013000	3015000	Tu as le droit de te venger
3015000	3017000	Alors petit rappel
3017000	3019000	Il y a FDN qui a déposé
3019000	3021000	Et là je vais regarder
3021000	3023000	L'ordre de ton père
3023000	3025000	Puisque juridiquement
3025000	3027000	Ce n'est pas trop mon truc
3027000	3029000	Ils ont déposé deux recours
3029000	3031000	Deux mémoires
3031000	3033000	De toute façon l'adopie a dit
3033000	3035000	Qu'ils attendraient
3035000	3037000	Benjamin Bayard
3037000	3039000	Adopie a dit
3039000	3041000	Qu'ils attendraient les décisions
3041000	3043000	De toute façon, tout du moins celle du 15 septembre
3043000	3045000	Le premier
3045000	3047000	C'est un recours pour essayer de pouvoir
3047000	3049000	Contre l'un des décrets
3049000	3051000	Parce que
3051000	3053000	La RT
3053000	3055000	N'avait pas été consultée
3055000	3057000	Alors que c'était obligatoire dans la procédure
3057000	3059000	Pour rédiger et passer
3059000	3061000	Le décret au journal officiel
3061000	3063000	Et donc Benjamin Bayard, président de la FDN
3063000	3065000	A signé
3065000	3067000	Mais derrière, voulant bloquer l'adopie
3067000	3069000	Il a préféré compléter sa procédure
3069000	3071000	Avec un référé suspensif devant le conseil d'état
3071000	3073000	Pour tomber tous les décrets de fonctionnement de l'adopie
3073000	3075000	Réponse le 15 septembre
3075000	3077000	De quel septembre on saura tout ça ?
3077000	3079000	Et j'en parlerai
3079000	3081000	Ils vont commencer à envoyer les courriers
3081000	3083000	Et quand est-ce que Thierry Dermis
3083000	3085000	Il gagne de l'argent ?
3085000	3087000	Je crois que c'est le 15 septembre aussi
3087000	3089000	Il va y avoir un site qui va être lancé
3089000	3091000	Qui va s'appeler SOS Adopie
3091000	3093000	Avec toutes les procédures pour contester
3093000	3095000	Si vous recevez un courrier etc etc
3095000	3097000	Est-ce que vous connaissez les deux personnes qui lancent ça ?
3097000	3099000	Nadine Morano et...
3099000	3101000	C'est perdu !
3101000	3103000	Jérôme Buroguganaï
3103000	3105000	Le nom vous dit peut-être quelque chose
3105000	3107000	C'est lui qui s'est fait virer
3107000	3109000	Je suis sûr qu'il sera ok
3109000	3111000	Et Renaud Vicam
3111000	3113000	Je pense que ça se prononce comme ça
3113000	3115000	Qui était le winner
3115000	3117000	Qui avait déposé la marque Adopie avant l'adopie
3117000	3119000	Qui avait commencé à les faire chier
3119000	3121000	Je crois qu'on a pas fini d'entendre parler
3121000	3123000	On va bien se marrer
3123000	3125000	La question que je me pose c'est
3125000	3127000	Est-ce qu'ils vont faire une série limitée de timbres à l'effigie d'adopie ?
3127000	3129000	Les mecs ils vont jamais s'en tirer
3129000	3131000	Et pendant ce temps-là on se cartonne derrière
3131000	3133000	Oh putain !
3133000	3135000	Désolé mais j'ai joué au 1, 2, 3, kick ou crack
3135000	3137000	Et tu es tombé sur le crack
3137000	3139000	C'est la guerre
3139000	3141000	Pour les gens
3141000	3143000	On est à une série
3143000	3145000	De pistolets... Je sais pas comment t'appelles ça
3145000	3147000	Des nerfs
3147000	3149000	C'est des nerfs
3149000	3151000	C'est extrêmement jouissif
3151000	3153000	Et devine qui a amené ça
3153000	3155000	Ils sont même pas bilouillés
3155000	3157000	Il y a aussi des vols de...
3157000	3159000	Des vols de...
3159000	3161000	Je tente un truc en direct
3161000	3163000	Attention
3163000	3165000	Ils avaient été complets
3165000	3167000	C'est ce qu'on appelle une roulette russe ratée
3167000	3169000	Je vais te le faire
3169000	3171000	Pas l'œil, pas l'œil
3171000	3173000	Fais gaffe
3173000	3175000	Attends
3175000	3177000	C'est n'importe quoi
3177000	3179000	Vas-y, vas-y
3181000	3183000	Faut que tu armes
3183000	3185000	Là, faut que tu armes là
3185000	3187000	Tire, tire, c'est ici
3189000	3191000	Vas-y vise bien
3191000	3193000	Achève-le une bonne fois pour toutes
3193000	3195000	Attends la gueule, on dirait Clive
3195000	3197000	Avec effet retour
3197000	3199000	Dans ma gueule à moi
3199000	3201000	On va jamais s'en sortir
3201000	3203000	Autre chose qui va arriver
3203000	3205000	Google, qui va arriver en France
3205000	3207000	Alors ça c'est tout récent
3207000	3209000	Pourquoi on avait pas Google en France ?
3209000	3211000	C'était une ersatz
3211000	3213000	Google va s'implanter en France un centre de recherche
3213000	3215000	C'est Eric Smith qui est passé
3215000	3217000	Chez Sarkozy
3217000	3219000	Et dans une école
3219000	3221000	Je sais pas si c'est chez Sciences Po
3221000	3223000	Un centre de recherche en France
3225000	3227000	Qu'est-ce que va faire Google
3227000	3229000	En France
3229000	3231000	Est-ce que vous connaissez un truc qui s'appelle le CIR
3231000	3233000	Qui s'appelle le Crédit Impôt Recherche
3233000	3235000	Google va faire du pompage
3235000	3237000	De crédit impôt recherche
3237000	3239000	Puisqu'il va créer une sucre sale en France
3239000	3241000	Qui va pouvoir pomper des millions d'euros
3241000	3243000	Qui sont vos millions
3243000	3245000	De vos impôts à vous
3245000	3247000	Et qu'est-ce qu'ils vont faire
3247000	3249000	Pour être clair, ils vont pomper des millions
3249000	3251000	Ils vont dire quoi ?
3251000	3253000	On a 4 employés en France, c'est merveilleux
3253000	3255000	Qu'est-ce qu'on dit ? Merci Sarkozy
3255000	3257000	Merci
3257000	3259000	C'est vrai qu'ils vont pas être nombreux
3259000	3261000	Il a parlé d'une dizaine d'ingénieurs
3261000	3263000	Donc avec les mecs autour, ça fera quoi ?
3263000	3265000	Parce que les subventions, ça rapporte pas grand chose
3265000	3267000	Alors ils peuvent pas payer plus 10 personnes
3267000	3269000	C'est vrai que Google est pauvre
3269000	3271000	Ils ont pas tellement d'argent
3271000	3273000	C'est dur
3273000	3275000	Ils vont aussi lancer un centre culturel
3275000	3277000	Un centre culturel sur la vie privée
3277000	3279000	Comment changer de nom à sa majorité ?
3279000	3281000	Sur la numérisation des oeuvres
3281000	3283000	Ils vont venir
3283000	3285000	Sur la numérisation massive
3285000	3287000	Sans la corde des ayant droit
3287000	3289000	Ils vont venir à la Grande Bibliothèque de France
3289000	3291000	Qu'est-ce qu'il y a dix volumes en 10 ans
3291000	3293000	Ils vont arriver avec leurs grosses machines
3293000	3295000	La vraie richesse de la Bibliothèque de France
3295000	3297000	C'est les fiches sur les livres
3297000	3299000	Parce qu'ils ont des fiches
3299000	3301000	Ils ont des fiches extrêmement bien rédigées
3301000	3303000	Des abstrats qui seraient pour Google
3303000	3305000	Quelque chose de très intéressant
3305000	3307000	Et c'est aussi ça sur quoi ils vont mettre la main
3307000	3309000	Tu veux dire des que sais-je numériques ?
3309000	3311000	Non, pas des que sais-je
3311000	3313000	Qui suis-je ?
3313000	3315000	Mais où vais-je ?
3315000	3317000	Par là, au courge
3317000	3319000	Autre chose, qu'est-ce qui va s'annoncer ?
3319000	3321000	Au début novembre, le Microsoft Kinect
3321000	3323000	Enfin, il arrive
3323000	3325000	On va pouvoir gesticuler devant sa télé
3325000	3327000	Tu as un salon de 100 mètres carrés, rappelons-le
3327000	3329000	Sachant qu'il n'y a pas de reconnaissance vocale
3329000	3331000	Il y a une reconnaissance vocale en anglais
3331000	3333000	Et pour la reconnaissance vocale en français
3333000	3335000	Il va falloir attendre
3335000	3337000	Milleux 2011
3337000	3339000	Rappelle-moi rapidement, le Kinect
3339000	3341000	Tu as un truc qui va se mettre sur ta télé
3341000	3343000	Qui va détecter tes mouvements
3343000	3345000	Oui, c'était le projet Natal
3345000	3347000	Qui est devenu le projet Kinect
3347000	3349000	Tu as écouté les possibles broadcasts
3349000	3351000	Tu écoutes l'apéro
3351000	3353000	Tu écoutes l'apéro du capitaine
3353000	3355000	Ça va être pour le jeu vidéo
3355000	3357000	Essentiellement
3357000	3359000	Tu as vu une vidéo
3359000	3361000	assez impressionnante de ça ?
3361000	3363000	Microsoft a parlé
3363000	3365000	lors du salon en Allemagne
3365000	3367000	de faire un truc
3367000	3369000	pour les entreprises avec le Kinect
3369000	3371000	Je ne sais pas du tout ce qu'ils ont dans la tête
3371000	3373000	Dehors !
3373000	3375000	Une machine à café en 3D
3375000	3377000	Game over
3377000	3379000	Peut-être pour détecter les mouvements des employés
3379000	3381000	Il est en train de se branler
3381000	3383000	Sur les chaînes pour les ouvriers
3383000	3385000	Le Kinect détecte
3385000	3387000	Si le mec perd un doigt dans la machine
3387000	3389000	il le remplace
3389000	3391000	C'est pratique
3391000	3393000	Qui vivra verra
3393000	3395000	Et donc, Kinect, c'est quand ?
3395000	3397000	Kinect arrive début novembre
3397000	3399000	C'est bientôt
3399000	3401000	À combien ça coûte ?
3401000	3403000	149 euros
3403000	3405000	C'est cher pour un Go de Michigan
3405000	3407000	C'est mieux d'avoir une Xbox
3407000	3409000	J'avais vu une vidéo assez impressionnante
3409000	3411000	C'était assez surprenant
3411000	3413000	C'était un truc genre fable
3413000	3415000	Le jeu de...
3415000	3417000	Tu veux dire fable
3419000	3421000	Il y avait un personnage
3421000	3423000	qui était devant l'individu qui jouait
3423000	3425000	Il lui tend une feuille
3425000	3427000	Et l'autre il roule
3427000	3429000	L'autre prend la feuille
3431000	3433000	Il prend la feuille
3433000	3435000	Il fait semblant de la lire
3435000	3437000	C'est un personnage en 3D
3437000	3439000	T'as l'air bien con
3439000	3441000	C'est ça
3441000	3443000	Tu te dis que
3443000	3445000	Pour les gens qui n'ont pas l'habitude d'utiliser des manettes
3445000	3447000	Ils peuvent jouer avec leur propre corps
3453000	3455000	Il y a peut-être des messages d'avertissement
3455000	3457000	Non, ne te mets pas ça dans le cul
3459000	3461000	Petit lapin
3461000	3463000	Ne mets pas tes doigts
3463000	3465000	C'est une prise
3467000	3469000	En 2011
3469000	3471000	Nous allons voir aussi arriver de la concurrence pour l'iPad
3471000	3473000	Vous avez le droit de regarder
3477000	3479000	Il me faut la réaction direct
3479000	3481000	De Mathieu
3481000	3483000	C'est le prix
3483000	3485000	On en avait parlé tout à l'heure
3485000	3487000	C'est avec toi que j'en ai parlé ou pas ?
3487000	3489000	Avec Patrick
3489000	3491000	On parlait de la tablette Galaxy
3491000	3493000	Samsung a dit
3493000	3495000	Qu'ils allaient dépasser l'iPad
3495000	3497000	En 2 mois
3497000	3499000	Ils ont toujours des objectifs
3499000	3501000	De malade
3501000	3503000	La tablette est pas mauvaise
3503000	3505000	Le problème c'est qu'elle est plus chère
3505000	3507000	Elle est à 700
3507000	3509000	Ils peuvent faire le volume qu'ils veulent
3509000	3511000	Ils se battent que sur le volume
3511000	3513000	Et sur le prix
3513000	3515000	Mais là ils n'ont pas le prix
3515000	3517000	J'y crois pas trop
3517000	3519000	A mon avis c'est vraiment une caisson de prix
3519000	3521000	J'ai vu de la tablette
3521000	3523000	C'est moins bien que l'iPad
3523000	3525000	Mais ça sert à pas mal de choses
3525000	3527000	Si le prix est deux fois moins cher que l'iPad
3527000	3529000	Parce que l'iPad est vachement cher
3529000	3531000	Pour le commun des mortels
3531000	3533000	Sortir une tablette qui est encore plus chère
3533000	3535000	C'est...
3535000	3537000	Ils ont annoncé qu'ils seraient numéro 1
3537000	3539000	Du marché avant la fin de l'année
3539000	3541000	Mais ça c'est pour plaire aux actionnaires
3541000	3543000	Ils ont aussi annoncé
3543000	3545000	Que Sarkozy serait président 2012
3545000	3547000	Et leur ton père a fait la gueule
3547000	3549000	Pourquoi ?
3549000	3551000	Il y a des réactions intéressantes dans le public
3551000	3553000	On pourra téléphoner avec
3553000	3555000	Et leur objectif
3559000	3561000	On fera du tethering
3561000	3563000	On va peut-être répéter ce que vient de dire le public
3563000	3565000	Surtout elle va être sponsorisée
3565000	3567000	Par les opérateurs téléphoniques
3567000	3569000	Vous ne la payerez pas aussi chère
3569000	3571000	C'est ça le truc le plus important
3571000	3573000	Est-ce que ça fait pas un peu gros pour un téléphone
3573000	3575000	C'est un petit peu si
3575000	3577000	Un tout petit peu
3577000	3579000	Elle est plus petite que l'iPad
3579000	3581000	Rappelle-toi les premiers téléphones de l'année 80
3581000	3583000	C'est vrai
3583000	3585000	Par contre la tablette
3585000	3587000	Vu que tu as Android dessus
3587000	3589000	Tu peux mettre une oreille de Bluetooth
3589000	3591000	Tu peux brancher un truc vu qu'il y a 4 ports USB
3591000	3593000	Ça fait un peu gros pour l'iPad
3593000	3595000	En fait c'est un portable
3595000	3597000	L'autre jour je faisais du Skype
3597000	3599000	Avec mon iPad
3599000	3601000	Donc je l'avais sur l'épaule
3601000	3603000	Sur l'épaule comme ça
3603000	3605000	De chez moi
3605000	3607000	Il y a des mecs qui m'ont vu en face
3607000	3609000	Ils étaient morts de rire
3609000	3611000	Ça faisait vraiment le mec qui téléphonait
3611000	3613000	Avec son gros iPad
3617000	3619000	Je crois qu'il y a une avalanche
3619000	3621000	De public
3623000	3625000	Il y en a qui sont très agités
3625000	3627000	Le public choix
3627000	3629000	Je vois le cercle derrière
3629000	3631000	Je suis content
3631000	3633000	Pour tourner la prochaine taverne
3633000	3635000	Ça ne va pas être évident
3635000	3637000	D'ici là qu'on tourne une prochaine taverne
3637000	3639000	Mabozor va fabriquer une estrade
3639000	3641000	Uniquement à partir de l'élimette
