start	end	text
1047000	1048000	Oui, elle est magnifique.
1048000	1049000	Moi, vie, elle va pas rester longtemps en lit.
1049000	1050000	Sublime, mais c'est pas le même du tout en point, orgain.
1050000	1051000	J'en ai regardé.
1051000	1052000	De quoi, même.
1052000	1053000	C'est le même.
1053000	1056000	RU-89 a appelé justement le staff pour vérifier
1056000	1057000	celle site.
1057000	1058000	C'est officiel.
1058000	1059000	Enfin, par exemple, c'est à moins que RU-89.
1059000	1060000	Non, le point orgain identique.
1060000	1062000	Ben, on vient.
1062000	1063000	Ah, t'es peut-être dans le cache.
1063000	1064000	J'ai vérifié le point orgain le point comme.
1064000	1065000	Bon, on va en entendre.
1065000	1067000	Beaucoup par exemple, c'est toi à mon avis dans les jours à venir.
1067000	1069000	On en parle à peut-être même la semaine prochaine
1069000	1071000	et on va passer au quick and dirty.
1071000	1072000	Quick and dirty.
1073000	1075000	Ok, alors, la petite touch.
1075000	1077000	On était, on parait de la keynote de la semaine dernière.
1077000	1078000	Il a dû avoir une caméra.
1078000	1079000	Les gens ont démonté.
1079000	1080000	Effectivement, il y a l'espace.
1080000	1082000	Apparemment, il y aura eu une mère de niveau de la production.
1082000	1083000	Oh !
1083000	1085000	C'est à dire qu'il n'y aura pas de caméra.
1085000	1090000	C'est à dire qu'il va sûrement y avoir justement un nouvel iPod touch
1090000	1092000	qui va sortir assez rapidement avec une caméra,
1092000	1094000	mais pas le question d'une qui note.
1094000	1095000	Voilà.
1095000	1096000	Super.
1096000	1097000	Bon, ben écoute.
1097000	1098000	C'est très simple.
1098000	1099000	Voilà.
1099000	1101000	Alors, vous connaissez le site meilleurmobile.com ?
1101000	1102000	Non.
1102000	1104000	C'est un très, très gros site de mobile.
1104000	1107000	Apple a refusé qu'ils vendent l'iPhone.
1107000	1108000	Il y a une question.
1108000	1109000	Oui.
1109000	1110000	C'est un site avec les mobiles.
1110000	1112000	Non, c'est plus petit.
1112000	1113000	C'est plus cher aussi.
1113000	1114000	Il y a un mobile.
1114000	1115000	D'accord, non, c'est une question comme ça.
1115000	1116000	Ok.
1116000	1118000	Donc, c'est ce qu'on appelle un pur player.
1118000	1119000	Qui sait ce que c'est ?
1119000	1120000	Pas moi.
1120000	1121000	Non, je pour.
1121000	1123000	C'est quelqu'un qui est une activité uniquement centré sur ça ?
1123000	1125000	C'est à dire que les pur players,
1125000	1127000	c'est des gars qui ont des activités uniquement sur un type.
1127000	1128000	Pas de boutique physique.
1128000	1129000	Ah, d'accord.
1129000	1131000	Apple a refusé qu'ils vendent l'iPhone à cause de ça
1131000	1132000	parce qu'ils prennent uniquement des distributeurs
1132000	1135000	qui ont des réseaux de boutique sur le sol pour ça.
1135000	1137000	Enfin, bazar, pas possible encore cette histoire.
1137000	1138000	Alors, utile de vous le dire.
1138000	1142000	Pourtant, il me semble que des sites comme Pixmania ou C-Discount
1142000	1143000	...
1143000	1144000	...
1144000	1145000	Quoi ?
1145000	1146000	Ils me savent.
1146000	1147000	Ou là.
1147000	1148000	C'est pas normal.
1148000	1149000	C'est pas moi.
1149000	1150000	Alors, bah, ça peut être que toi, mec.
1150000	1155000	Ou là, alors, désolé, quelqu'un a lancé un truc qui est parti tout seul.
1155000	1157000	Je vais vous prévient sur qui est prêt.
1157000	1158000	Ça va durer quelques temps.
1158000	1159000	Or else, on sera pas dans l'enregistrement.
1159000	1160000	J'espère.
1160000	1162000	Vous auriez préféré à l'hévidoute qu'elle s'amie, mais malheureusement.
1162000	1163000	Tu m'as assure.
1163000	1164000	Tu m'as assure.
1164000	1165000	T'es sûr ?
1165000	1166000	Oui, c'est sûr, et ça t'in.
1166000	1168000	Vous aurez toujours le discours de ces graines royales, c'est pas possible.
1168000	1169000	C'est pas possible.
1169000	1170000	Dites-nous sur le chat.
1170000	1171000	Oui.
1171000	1173000	Ah, ben, dites-o.
1173000	1175000	Et voilà une technique qui fonctionne bien ici.
1175000	1177000	On parle, on parle et ils sont en train d'écouter autre chose en même temps.
1177000	1178000	On l'enseit n'importe quoi.
1178000	1180000	Ah, à mon avis, y'a un de vous qui a dû lancer sa vidéo.
1180000	1181000	Oui, coupé ça.
1181000	1182000	Voilà.
1182000	1184000	Je vois que c'est leur ton père qui a mencé ça, ma parole.
1184000	1187000	Mais que leur ton père a été en train de fin d'être mère.
1187000	1188000	Merci leur ton père.
1188000	1190000	Remercie-le, chaleureusement.
1190000	1192000	Ok, on passe à la suite, allez.
1192000	1193000	Hop.
1193000	1195000	Il a été long, ce Jingle Avenir.
1195000	1201000	Numériqueable veut faire payer au chaîne, présent sur son réseau, le numéro qu'ils utilisent.
1201000	1202000	Hein ? Quoi ? Je comprends pas.
1202000	1204000	Bon, en gros, je t'explique le principe, quoi.
1204000	1206000	T'es une chaîne genre RTL9.
1206000	1207000	Ouais.
1207000	1208000	Tu veux la chaîne numéro 9 ?
1208000	1209000	Tu rac-rac-rac.
1209000	1210000	Putain, c'est des bâtards.
1210000	1211000	Juste pour numériqueable.
1211000	1213000	Juste pour numériqueable.
1213000	1215000	Ouais, c'est leur business.
1215000	1216000	Il faut bien qu'il récupère de la tune.
1216000	1218000	Je pense qu'ils ont besoin les pauvres.
1218000	1219000	Et d'élé, c'est sûr.
1219000	1221000	Donc, voilà, qu'est-ce que vous en pensez ?
1221000	1222000	Pourquoi pas ?
1222000	1224000	Qui aura la chaîne 29 ?
1224000	1226000	Ben écoute, je ne sais pas Marc d'Orsel.
1226000	1227000	Ah, Marc.
1227000	1229000	Là, tu pouvais enchaîner direct sur le suite.
1229000	1233000	Ok, installez de la fibre optique dans toute la France.
1233000	1234000	Ça vous coûtera combien votre vie ?
1234000	1236000	Qui a nous, en particulier ?
1236000	1238000	Ben, la France, quoi, en gros.
1238000	1239000	Un chiffre, un global.
1239000	1240000	10 milliards.
1241000	1242000	Écoute, non.
1242000	1244000	Plus que ça entre 25 et 40 milliards, mais c'est l'estimation.
1244000	1246000	On n'en est pas quelques milliards, après.
1246000	1248000	Est-ce que ça vaut la peine pour t'écharger des films de boules
1248000	1249000	à très grande vitesse ?
1249000	1250000	Non.
1250000	1252000	Il y a plus que nous deux.
1252000	1254000	Les autres, ils sont en train de se servir de la bière.
1254000	1256000	Non, mais ça ne va même pas à la peine.
1256000	1257000	Non, malaisir.
1257000	1258000	Super ADSL de plus.
1258000	1260000	Je sais pas quoi, on promesse en méga vie de seconde.
1260000	1262000	Quand on donne nos d'où finale,
1262000	1263000	t'as un méga grand maximum.
1263000	1265000	Il ne faut pas aller trop l'intérêt de la fibre optique.
1265000	1267000	C'est vrai, qu'il faut que les mecs en face tiennent le coup quand même.
1267000	1272000	Tout l'intérêt de la chose, c'est de m'aider des films de boules.
1272000	1273000	Ah bon ?
1273000	1274000	Ah bon, tu as fait une bière.
1274000	1275000	Ok.
1275000	1277000	Donc voilà, on passe à la suite.
1277000	1280000	C'est les 10 ans de fri et il s'offre.
1280000	1283000	Merci pour l'occasion, qu'il sait qu'il y a invité.
1283000	1284000	Pas moi.
1284000	1286000	Alors, ne pas confondre le palais en mi-sport.
1286000	1287000	Oui.
1287000	1288000	Pas...
1288000	1290000	Oui, non, pas le ministère des Finances.
1290000	1293000	Si spay le ministère des Finances, ce sera autrement à mon avis.
1293000	1295000	Ce sera pour la quatrième licence.
1296000	1298000	Oui, mais justement, la quatrième licence, on va en parler aussi.
1298000	1299000	Alors ?
1299000	1300000	Oui, non, je ne suis pas invité.
1300000	1301000	Non, personne est invité.
1301000	1302000	Non, non.
1302000	1305000	Bon écoutez, s'il y a quelqu'un de fri qui nous écoute, on aimerait bien des invitations.
1305000	1307000	Pour les invités, ça m'ère d'un ?
1307000	1308000	Je ne sais pas.
1308000	1309000	Je n'ai jamais invité à rien.
1309000	1310000	C'est dégueulasse.
1310000	1311000	Ok.
1311000	1312000	Salut !
1312000	1317000	Et on va profiter de parler de fri encore et de la quatrième licence 3G.
1317000	1320000	Donc, Cartel l'a lâché l'affaire.
1320000	1322000	Oui, j'ai vu ce truc là, oui.
1322000	1323000	Et voilà, exactement.
1323000	1326000	Et alors, le plus marrant, et là, je crois que leur ton père qui m'enveille l'article au courant,
1326000	1329000	mais il est en train d'étoiller à top parce qu'il est encore enversé de la bière partout,
1329000	1331000	ce sont des miètes de gâteau.
1331000	1333000	Ce sont des miètes de bière.
1333000	1334000	Oui, donc...
1334000	1337000	Donc, leur ton père, tu m'envoyes un article dessus sur Xavier Niel,
1337000	1341000	qui est un patron de fri et qui a fait une déclaration fracassante.
1341000	1342000	Qui est ?
1342000	1347000	Qui est, en gros, de dire que si ça se trouve le gouvernement, elle fait disparaître.
1347000	1351000	Et que si jamais, il n'était pas suicidaire et que la priori conduisait très prudemment,
1351000	1355000	s'il disparaissait, il y aurait quelque chose d'étrange, de bizarroïdesque.
1355000	1356000	C'est étrange.
1356000	1360000	Donc, quelle sont les chances pour qu'ils se fassent tuer par le gouvernement pour ne pas avoir la licence 4G ?
1360000	1361000	5 contraintes !
1362000	1365000	Moi, moi, on avait, il n'y a pas besoin de le tuer, il n'aurait pas de toute façon.
1365000	1366000	Quoi ? Quoi ?
1366000	1367000	C'est rien.
1367000	1368000	Est-ce que vous voulez que je résume ?
1368000	1369000	Mais si, il y a résumons...
1369000	1370000	Il y a résumons l'histoire de la licence 4G.
1370000	1372000	Comme ça, je me saide la bière.
1372000	1374000	Alors, je parle sous votre contrôle, les amis.
1374000	1378000	L'histoire de la licence 4G, c'est que si la licence 4G est attribuée,
1378000	1385000	d'ici 2010, donc déjà elle est attribuée moins cher que ce qu'elle était vendue aux trois autres opérateurs.
1385000	1389000	Et puis surtout, ça fait un nouvel opérateur sur le marché.
1389000	1392000	D'ailleurs, Martin Bouig aurait déclaré grosse rumeur,
1392000	1395000	en parlant à notre président de la République,
1395000	1398000	en parlant de la licence 4G qu'il a acheté pour Bouig Télécom.
1398000	1399000	Pour lui, dans le cul.
1399000	1401000	Non, pas tout à fait, c'était plus fin.
1401000	1404000	Je viens de m'acheter un château,
1404000	1407000	j'ai quand même pas laissé des romanichels s'installer dessus.
1407000	1409000	Ah oui, quelle grande finesse.
1409000	1413000	C'est à l'espoir que c'est pas officiel.
1413000	1415000	Non, ça n'est pas officiel.
1415000	1417000	C'est une rumeur, je ne peux pas le certifier,
1417000	1420000	mais j'ai lu ça sur le net sur des sites tout à fait sérieux.
1420000	1421000	J'adore aller rumeur.
1421000	1424000	Mais d'ici 2010, si la licence est attribuée avant 2010,
1424000	1427000	les autres opérateurs, les trois opérateurs en place doivent considérer
1427000	1430000	une partie de leurs propres bandes passantes pour faire de la place.
1430000	1432000	Ah bah ouais, faut être sympa avec les nouveaux vues.
1432000	1434000	Alors que si c'est attribué après 2010,
1434000	1437000	dans ce cas-là, il stappe le haut de la bande passante.
1437000	1439000	C'est-à-dire une bande passante, en meigre,
1439000	1440000	en aertre, ce qui est vraiment pourri.
1440000	1442000	C'est pas le truc qui a été libéré par la télé après les tentes.
1442000	1444000	Ça je ne suis pas, mais en tout cas il faudrait
1444000	1446000	trois fois plus d'investissement pour rentabiliser
1446000	1448000	pour pouvoir ne serait-ce qu'installer les antennes.
1448000	1450000	Il faut trois antennes où il faudrait qu'une sur les fréquences actuelles.
1450000	1452000	Ok, donc on va encore traîner.
1452000	1455000	Donc le but du jeu, c'est de traîner encore une bonne année
1455000	1457000	et puis au bout d'un an,
1457000	1460000	ça n'aura plus aucun intérêt économique tellement le coup sera élevé.
1460000	1462000	Mais je pense que Frie va y aller quand même.
1462000	1465000	Oui, mais c'est pas sûr que le marché soit lancé
1465000	1468000	parce que l'Etat fait son maximum pour le bloquer.
1468000	1471000	Et c'est Bruxelles, c'est Bruxelles qui poussent
1471000	1473000	pour essayer de y aller quand même.
1473000	1474000	Ils vont y aller quand même.
1474000	1476000	Si t'es l'Etat français, ouvrir une quatrième licence.
1476000	1478000	Moi je pense qu'ils vont y aller quand même.
1478000	1479000	Mais ce que tu vois son, on est tous...
1479000	1481000	On attend tous, c'est qu'il n'y a pas science d'avoir quelque chose de moins chère.
1481000	1482000	On veut moins chère.
1482000	1484000	Mais en tout cas, Zavinelle avait l'air de dire
1484000	1486000	que lui, il voulait casser les prix.
1486000	1487000	Il veut penser.
1487000	1488000	C'est la politique de Frie, ils ne vont pas le faire.
1488000	1489000	Ils ne vont pas faire les trucs à 30 euros.
1489000	1491000	Ah oui, ils l'avaient l'air sur de lui, hein, ce monsieur.
1491000	1492000	Moi j'entends lui.
1492000	1493000	On va vous casser les fesses.
1493000	1495000	Moi, le ramalichel, je vais vous casser les fesses.
1495000	1496000	Excellent.
1496000	1498000	Bon, et on va, on va, dernier truc.
1498000	1499000	Hop.
1499000	1501000	Le lancement de nos députés point-faire,
1501000	1503000	elle a forcément l'air de tomber à un avis dessus.
1503000	1505000	Tu as eu nos députés point-faire.
1505000	1507000	J'ai été vite fait sur le site.
1507000	1510000	L'idée du site, c'est de surveiller ce que font nos députés,
1510000	1512000	de regarder quels sont leurs prises aux positions.
1512000	1513000	Et puis...
1513000	1514000	Ce qui est un droit citoyen.
1514000	1515000	C'est un droit citoyen.
1515000	1517000	Puis un petit peu de les mettre au pied du mur sur le net
1517000	1518000	pour que tout le monde sache ce qui fabrique.
1518000	1519000	Et il y a des records.
1519000	1520000	On va passer, on va citer personne.
1520000	1521000	Elle est voir sur le site.
1521000	1522000	Mais il y a des mecs vraiment.
1522000	1523000	Ils sont jamais là.
1523000	1524000	C'est parce qu'ils foutent.
1524000	1525000	Il y en a qui devait être très content.
1525000	1526000	Quand ils ont vu le site.
1526000	1528000	Non, je pense qu'ils sont pissés dessus.
1528000	1529000	Qu'est-ce que c'est que ça?
1529000	1531000	Il y a une erreur, ce n'est pas possible.
1531000	1533000	Moi, je suis allé pour profiter de la buvette.
1533000	1534000	Il y a trois mois.
1534000	1535000	C'est quoi ce bordel?
1535000	1536000	On ne m'a pas comptabilisé.
1536000	1537000	Moi, je pense sincèrement qu'ils sont tampons.
1537000	1538000	Oui, c'est aussi une possibilité.
1538000	1540000	J'ai voulu gérer, mais je me suis perdu.
1540000	1541000	Je trouvais pas.
1541000	1543000	J'ai un place de la concorde.
1543000	1544000	J'ai tourné en montant trois plombes.
1544000	1545000	Et tout, je trouvais pas la sortie.
1545000	1547000	C'était un pari qu'il fallait aller.
1547000	1548000	Dernier truc.
1548000	1550000	Avant de passer à la rubrique de leur ton père.
1550000	1552000	On va pas être surcouffe.
1552000	1554000	Ici, on est pas loin de surcouffe.
1554000	1556000	Vous savez qu'il était acheté.
1556000	1557000	Oui.
1557000	1559000	Vous savez qu'il faisait des travaux.
1559000	1560000	Vous n'en parlez à la dernière fois.
1560000	1561000	Oui.
1561000	1562000	A votre avis, ça ressemble à quoi maintenant?
1562000	1563000	A rien.
1563000	1565000	Je sais que c'est super classe.
1565000	1566000	Oui.
1566000	1568000	Grave, les mecs, à côté.
1568000	1570000	Lafnack, c'est un truc de puyo.
1570000	1571000	Je vous le dis.
1571000	1573000	Là, ils sont en train de nous faire un truc trop classe avec des...
1573000	1574000	Pas moi, c'est...
1574000	1575000	Il faut aller voir.
1575000	1576000	Il faut aller voir.
1576000	1577000	Il faut aller voir.
1577000	1578000	Il faut aller voir.
1578000	1579000	Il faut aller voir.
1579000	1580000	Il faut aller voir.
1580000	1581000	Il faut aller voir.
1581000	1582000	Il faut aller voir.
1582000	1583000	Il faut aller voir.
1583000	1584000	Il faut aller voir.
1584000	1585000	Il faut aller voir.
1585000	1586000	Il faut aller voir.
1586000	1587000	Il faut aller voir.
1587000	1588000	Il faut aller voir.
1588000	1589000	Il faut aller voir.
1589000	1590000	Il faut aller voir.
1590000	1591000	Il faut aller voir.
1591000	1592000	Il faut aller voir.
1592000	1593000	Il faut aller voir.
1593000	1594000	Il faut aller voir.
1594000	1595000	Il faut aller voir.
1595000	1596000	Il faut aller voir.
1596000	1597000	Il faut aller voir.
1597000	1598000	Il faut aller voir.
1598000	1599000	Il faut aller voir.
1599000	1600000	Il faut aller voir.
1600000	1601000	Il faut aller voir.
1601000	1602000	Il faut aller voir.
1602000	1603000	Il faut aller voir.
1603000	1604000	Il faut aller voir.
1604000	1605000	Il faut aller voir.
1605000	1606000	Il faut aller voir.
1606000	1607000	Il faut aller voir.
1607000	1608000	Il faut aller voir.
1608000	1609000	Il faut aller voir.
1609000	1610000	Il faut aller voir.
1610000	1611000	Il faut aller voir.
1611000	1612000	Il faut aller voir.
1612000	1613000	Il faut aller voir.
1613000	1614000	Il faut aller voir.
1614000	1615000	Il faut aller voir.
1615000	1616000	Il faut aller voir.
1616000	1617000	Il faut aller voir.
1617000	1618000	Il faut aller voir.
1618000	1619000	Il faut aller voir.
1619000	1620000	Il faut aller voir.
1620000	1621000	Il faut aller voir.
1621000	1622000	Il faut aller voir.
1622000	1623000	Il faut aller voir.
1623000	1624000	Il faut aller voir.
1624000	1625000	Il faut aller voir.
1625000	1626000	Il faut aller voir.
1626000	1627000	Il faut aller voir.
1627000	1628000	Il faut aller voir.
1628000	1629000	Il faut aller voir.
1629000	1630000	Il faut aller voir.
1630000	1631000	Il faut aller voir.
1631000	1632000	Il faut aller voir.
1632000	1633000	Il faut aller voir.
1633000	1634000	Il faut aller voir.
1634000	1635000	Il faut aller voir.
1635000	1636000	Il faut aller voir.
1636000	1637000	Il faut aller voir.
1637000	1638000	Il faut aller voir.
1638000	1639000	Il faut aller voir.
1639000	1640000	Il faut aller voir.
1640000	1641000	Il faut aller voir.
1641000	1642000	Il faut aller voir.
1642000	1643000	Il faut aller voir.
1643000	1644000	Il faut aller voir.
1644000	1645000	Il faut aller voir.
1645000	1646000	Il faut aller voir.
1646000	1647000	Il faut aller voir.
1647000	1648000	Il faut aller voir.
1648000	1649000	Il faut aller voir.
1649000	1650000	Il faut aller voir.
1650000	1651000	Il faut aller voir.
1651000	1652000	Il faut aller voir.
1652000	1653000	Il faut aller voir.
1653000	1654000	Il faut aller voir.
1654000	1655000	Il faut aller voir.
1655000	1656000	Il faut Present.
1656000	1657000	ga sporty du responsable.
1657000	1658000	Giorne les trottements de l'art.
1658000	1659000	Les trottements de carrés.
1659000	1660000	Living à l'oreau preu.
1660000	1661000	ší du joint.
1661000	1662000	C'était grave sans bothering.
1662000	1663000	La matière de cette enamée.
1663000	1664000	On solder š Ō principale à une skip.
1664000	1665000	Il faut aller voir à une groupie.
1665000	1666000	on STEPS A DE TODIE.
1666000	1667000	Il faut aller voir.
1667000	1668000	Il faut aller voir.
1668000	1669000	Il faut aller voir.
1669000	1670000	Il faut aller voir.
1670000	1671000	Il faut aller voir.
1671000	1672000	Il faut aller voir.
1672000	1673000	Il faut aller voir.
1673000	1674000	Il faut aller voir.
1674000	1675000	Il faut aller voir.
1675000	1676000	Il faut aller voir.
1676000	1677000	Il faut aller voir.
1677000	1678000	Il faut aller voir.
1678000	1684000	C'est l'heure de la rebrick de l'ortomper, ce soir on inaugure une nouveau type de rebrick, la rebrick, express.
1684000	1687000	Ouais c'est à dire la rebrick, après pareil du tout.
1687000	1689000	La rebrick, express, on va tenter ça.
1689000	1696000	Juste un petit mot pour dire à notre ami, quoi, c'est un génère du son, que à moins la vie, c'est un nouvel, son nouveau système, et il perd bien c'est.
1696000	1697000	C'est le temps qu'on t'a fait.
1697000	1701000	Oui, en effet, j'arperai le bug, mais pas de problème, j'aurais apparaissé tout de suite.
1701000	1703000	Ok, on pense toi là, l'ortomper.
1703000	1704000	Je continue ou j'attends ?
1704000	1705000	Tu n'es l'ortomper.
1705000	1706000	Tu n'es l'ortomper.
1706000	1711000	Alors, rebrick, express, ce soir on va parler cinéma ?
1711000	1713000	Ah, cinéma !
1713000	1714000	C'est bien un truc de geek.
1714000	1715000	C'est un truc de geek.
1715000	1716000	Tout le monde est le cinéma.
1716000	1719000	Alors, pour les gens qui ne sont pas partis en vacances au mois d'août,
1719000	1723000	vous avez dû voir des petites affiches un petit peu à droite à cause de l'empari,
1723000	1728000	pour promouvoir la ligue, de légalité des droits entre les êtres humains et les extraterrestres.
1728000	1729000	Et oui, tout à fait.
1729000	1733000	C'est ça le part de extraterrestres qui viennent chez nous, mon chais de torture !
1733000	1734000	Tant à culère !
1734000	1735000	Tant à culère !
1735000	1739000	Et bien demain, ce qui s'est fallé, sors en France le film District 9.
1739000	1740000	Ah !
1740000	1742000	Un film d'extraterrestres.
1742000	1743000	Il y a encore des gens qui l'ont fait.
1743000	1745000	Oui, parce qu'il me semblait que c'était disponible partout en VOD.
1745000	1746000	Ah, je ne sais pas, moi je l'ai pas.
1746000	1747000	Ah non, non, plus, je ne sais pas.
1747000	1748000	VOD, qu'est-ce que ça veut dire ?
1748000	1749000	J'ai pas l'autre jour.
1749000	1750000	J'étais surfrie et tout.
1750000	1752000	C'est un truc que tu es vaisperceau et je l'ai vu.
1752000	1753000	C'est étrange.
1753000	1756000	J'ai pas regardé parce que je chantais qu'il y a quelque chose d'illégal.
1756000	1757000	C'est bien.
1758000	1759000	Tu es quelqu'un de bien.
1759000	1763000	Alors, je vais vous parler un petit peu de ce film parce que c'est quand même un petit film de science-fiction.
1763000	1766000	C'est pas tous les matins quand on en a un qui sera au cinéma.
1766000	1769000	Alors, ce film, je vais vous en parler un petit peu.
1769000	1771000	Il est d'abord sorti aux Etats-Unis cet été.
1771000	1772000	Ouais.
1772000	1773000	Il a fait un plutôt un bon carton.
1773000	1776000	Il a carrément pris la tête du box office au Bois-Dout.
1776000	1778000	Il est sorti dans 3000 salles.
1778000	1782000	Alors que c'est un film qui a un budget uniquement à la base de 30 millions de dollars.
1782000	1784000	Oh, c'est rien, 30 millions de dollars, des dons.
1784000	1786000	C'est un budget pour faire mes chiottes.
1786000	1787000	Mais oui, c'est ça.
1787000	1788000	C'est le budget de notre studio.
1788000	1792000	C'est parti de comparaison parce que je connais mal les budgets cinéma, un film,
1792000	1794000	un blockbuster américain.
1794000	1796000	C'est 200, 300 millions de dollars.
1796000	1801000	Ceci dit il y a 20 ans, 30 millions de dollars, c'était le top du budget.
1801000	1802000	Oui, même pas.
1802000	1803000	On est en 2009 aujourd'hui.
1803000	1805000	Par exemple, il me semble que le film Titanic,
1805000	1807000	qu'ils avaient mis un milliard sur la table.
1807000	1808000	Non, non, non, non.
1808000	1810000	C'est 600 millions, comme ça.
1810000	1812000	Oui, non, c'est les sommes colossales.
1812000	1813000	Là, on a un film.
1813000	1814000	Il est amie de sa poche, un thème.
1814000	1816000	Ils auraient enfoué, elle va et quoi, ça aurait écouté moi.
1816000	1817000	J'aime Scamron.
1817000	1818000	J'aime Scamron.
1818000	1819000	J'aime Scamron.
1819000	1820000	J'aime Scamron.
1820000	1822000	Avec les oucs qui s'était fait avec Terminator, bon, ils pouvaient.
1822000	1825000	Un temps 30 millions aujourd'hui, c'est le sel à un acteur, non ?
1825000	1826000	Un peu prête.
1826000	1827000	Il n'y a aucun acteur connu dans le film.
1827000	1828000	Oui, oui.
1828000	1829000	Oui, oui, oui, oui.
1829000	1830000	Il y a les économistes.
1830000	1832000	C'est pour ça que tu passes un film à 300 millions à 30 millions.
1832000	1833000	Voilà.
1833000	1836000	Alors, je vois qu'il y a un ami qui nous a mis un lien sur le site,
1836000	1837000	sur le chat.
1837000	1838000	Allez, un pour.
1838000	1839000	Ah, mon avis.
1839000	1842000	Je pense pas que ce soit la bonne annonce, ça fait 700 mégas.
1842000	1843000	Oui, alors non.
1843000	1845000	J'acobre, merci pour ce lien.
1845000	1847000	Mais alors ici, c'est totalement interdit, hein.
1847000	1848000	Ceux-ci ont clair.
1848000	1850000	Le clique n'est pas sur ce lien, c'est pas de genre.
1850000	1851000	On a tous signé Adobe.
1851000	1852000	Oui, vraiment.
1852000	1853000	On est pour, hein.
1853000	1855000	Si la DGSO nous écoutent,
1855000	1857000	les gens respectuent la loi.
1857000	1858000	Je peux pas modérer le chat.
1858000	1859000	Donc, ouais, je peux pas effacer le lien.
1859000	1861000	Mais nous sommes contre ça.
1861000	1862000	Un mini nova, c'est bon.
1862000	1863000	Bref, bref, bref.
1863000	1864000	Revenons à nos moutons.
1865000	1867000	Donc, ce site a coûté 30 millions de dollars.
1867000	1869000	Pas le site du captene.
1869000	1871000	Le film a coûté 30 millions de dollars.
1871000	1877000	Et dès la première semaine, il a fait 37 millions de broussouf revenus.
1877000	1880000	Et c'est habituel de rentabiliser un but de gentil en une semaine ?
1880000	1881000	Non.
1881000	1882000	C'est pas tout le temps.
1882000	1883000	Oui, une semaine, c'est pas...
1883000	1886000	Surtout pour un film qui est finalement et par un blockbuster.
1886000	1888000	Ça va, c'est une grosse série B, quoi.
1888000	1891000	C'est un petit peu une série B, moi, à mon sens.
1891000	1892000	Pourquoi tu l'as vu ?
1892000	1893000	A nos, je n'ai pas encore vu.
1893000	1895000	J'ai hâte, j'y vais demain au cinéma.
1895000	1896000	Ah, enfin...
1896000	1897000	Tu gardes un moment.
1897000	1899000	Tu gardes un retique, comme bref, parce que tu en as des contrôles.
1899000	1900000	OK.
1900000	1906000	Et au six septembre, donc ça c'était au 17 août.
1906000	1910000	Et d'après le journal Le Monde, au six septembre, 100 millions de broussouf.
1910000	1911000	Non, non.
1911000	1912000	Normal.
1912000	1913000	Donc...
1913000	1915000	Il y a quand même que il y a dû se faire des couillants dans ce histoire.
1915000	1917000	Ah, est-ce que quelqu'un s'est fait des couillants dans le nord ?
1917000	1921000	Alors, petite précision sur les statistiques du film, c'est plutôt
1921000	1923400	plutôt un film qui a été regardé par des garçons.
1923400	1926080	Ce que de 64% des spectateurs étaient des mecs.
1926080	1928720	Ouais, normal, un film d'action extra-terraîche, tout le bazar.
1928720	1930920	C'est qui m'a eu autant de filles qu'ils voulaient lui voir ça, comme ça.
1930920	1932760	Ça fait quand même pas mal de filles.
1932760	1934920	Moi, on a vu, il n'y en a pas tant que ça, qui ont été le voir.
1934920	1936320	Parce qu'à mon avis, elle s'accompagnerait, quoi.
1936320	1938560	C'est genre bien, on va voir un super film romantique, à tout.
1938560	1940320	Plus verra, il s'achat pas, il y en a les tentacules.
1940320	1941920	Et toujours un peu d'romantisme dans ces films.
1941920	1942920	Oui, toujours, hein.
1942920	1946400	J'appelais, j'appelais, à d'or, les films romantiques avec des grosses tentacules.
1946400	1948400	Et je ne sais pas, c'est vrai.
1948400	1950400	Ça a perturbé, mon oxe.
1950400	1951880	Ouais, j'avais tant peu plus, là.
1951880	1953400	Je t'attends tentacules, c'est le top, ouais.
1953400	1956400	Oui, donc, Lorde.
1956400	1959400	Et 57% des spectateurs avaient plus de 25 ans.
1959400	1960400	Ah bon ?
1960400	1964400	Plutôt, un film, c'est pas la dôbe boutonneux qui va voir ce film.
1964400	1965400	Voilà, c'est assez.
1965400	1966400	Ouais.
1966400	1968560	Mais petit anecdote, il y a deux semaines, j'étais chez les amis.
1968560	1970560	J'avais été invité pour boire un verre, etc.
1971560	1974520	Et j'ai lancé mon mon petit-en-fran, disons, vous avez vu dans deux semaines, ce
1974520	1977840	en France, le film District 9, il s'est allé me regarder avec des grossures.
1977840	1978840	Qu'est-ce que ça ?
1978840	1979840	Qu'est-ce que ça a ?
1979840	1980840	Qu'est-ce que ça a ?
1980840	1983080	Vous êtes tous à film avec des extraterrestres, ça a l'air fabuleux.
1983080	1984080	Bah, voilà.
1984080	1986560	Il faut tous regarder avec des yeux gros comme ça.
1986560	1989920	J'en vais qu'est-ce qui raconte ce con, y croise-ovni, etc.
1989920	1990920	Bref.
1990920	1991920	Est-ce qu'il y a ?
1991920	1993880	Depuis un des moments de lance d'ail, il y a aucun bon film.
1993880	1995880	Il y a des extraterrestres, c'est toute façon.
1995880	1996880	Non, c'est vrai.
1996880	1999760	Si il n'y a pas Wispy, il s'en prend de temps basseux et à point de vue un extraterrestre.
1999760	2001560	Oh, le dernier mimi-matite, c'est pas mal.
