start	end	text
1059000	1060000	Et les deux
1060000	1061000	Les deux ensemble ça te dérange pas
1061000	1062000	Non non c'est bien
1062000	1065000	Ça fait ventilation aussi pour les grosses chaleurs
1065000	1066000	Je sais pas
1066000	1067000	C'est pas con
1067000	1068000	J'ai pas pensé à ça
1068000	1069000	Le robot qui ventile le vieux
1069000	1070000	Pendant qu'il fait une pigose
1070000	1072000	Est-ce que les vieux savent se servir des robots
1072000	1073000	Parce que ma grand-mère
1073000	1074000	C'est pas servir d'un ventilateur alors
1074000	1075000	On off
1075000	1076000	L'objectif c'est que le robot
1076000	1077000	S'il soit là tout seul
1077000	1078000	Donc il prend le vieux
1078000	1079000	Il lui demande pas trop son avis
1079000	1080000	J'espère que ta grand-mère
1080000	1081000	N'écoute pas le Captain Web
1081000	1082000	Est-ce que le robot est assez
1082000	1083000	Est-ce que le robot est assez précis
1083000	1084000	Pour mettre un suppositoire
1085000	1086000	Oh
1086000	1087000	Ah écoute avec une
1087000	1088000	Pour tenir la poche à
1088000	1089000	En même temps ça évoque des images
1089000	1091000	Absolument immondes dans ma tête
1091000	1092000	Je prie
1092000	1093000	On va passer à l'accusion
1093000	1094000	Ouais on va passer à l'accusion
1094000	1095000	Avant que ça me rapporte plus
1097000	1098000	Bon alors Google l'a annoncé
1098000	1099000	Ils ne fabriqueront pas de téléphone
1099000	1100000	C'est sûr
1100000	1101000	Ils ne feront pas de hardware
1101000	1102000	Ha dégueulasse
1102000	1103000	Bon alors ils l'ont expliqué
1103000	1104000	C'est assez simple
1104000	1105000	En gros ils vont pas les bouffer
1105000	1108000	Leur truc c'est de fabriquer des systèmes
1108000	1109000	Donc Android entre autres
1109000	1110000	Pour les téléphones portables
1110000	1111000	Android
1111000	1112000	Donc ils n'ont clairement aucun intérêt
1112000	1113000	A concurrencer
1113000	1114000	Non
1114000	1116000	Les constructeurs qu'ils fournissent
1116000	1117000	Nous n'avons aucun intérêt
1117000	1118000	Voilà
1118000	1119000	Fais Google un peu
1119000	1120000	Fais-nous Google en train de dire ça
1120000	1121000	Tape ton texte ici
1122000	1124000	Je vais rechercher tout pour toi
1124000	1125000	Ah écoute c'est pas mal
1125000	1126000	Ok donc bon voilà
1126000	1127000	Ils n'ont aucune intention de concurrence
1127000	1128000	On passe à la suite
1128000	1129000	J'ai failli boire mon sang de réveil
1130000	1131000	Ah les listes sont arrivées sur Twitter
1131000	1134000	Est-ce que le Hit-Touch est-ce que c'est que Twitter
1134000	1135000	Non
1135000	1136000	Est-ce que tu tweets
1136000	1137000	Non
1137000	1138000	Est-ce que tu as le moins de début d'idée
1138000	1139000	De ce que ça peut être
1139000	1140000	Bah je crois que c'est un truc
1140000	1142000	Où tu dis ce que tu fais chaque seconde de ta journée
1142000	1143000	Non ?
1143000	1144000	Genre je suis partie sur un an
1144000	1146000	Chaque seconde pour le captain c'est pas loin
1146000	1148000	Non alors je tweet à peine une centaine de fois par jour
1148000	1150000	Si tu vois ça fait quoi
1150000	1151000	Trop
1151000	1152000	C'est à peu près ça Robert
1152000	1153000	Donc en gros ils ont
1153000	1154000	Oui
1154000	1155000	On me prévient sur le chatroom
1155000	1158000	Que l'hôpital aurait collé son chewing-gum sur la table
1158000	1159000	Oui
1159000	1160000	C'est dégueulasse
1160000	1162000	Mais il valait bien pour manger mon Chocobo
1162000	1163000	C'est pour toi
1163000	1164000	Tiens
1164000	1165000	Qui c'est qui l'a dénoncé
1165000	1166000	Qui c'est qui l'a dénoncé
1166000	1167000	On va lui donner un bon point
1167000	1168000	Non je ne donnerai pas de nom
1168000	1169000	Et là je viens de le remettre dans ma bouche
1169000	1170000	Ah
1170000	1171000	Ouh
1171000	1172000	C'est un robot
1172000	1173000	L'agréable
1173000	1174000	L'agréable
1174000	1175000	Mon dieu
1175000	1176000	Alors oui
1176000	1177000	Du coup j'ai perdu
1177000	1178000	Oui les listes
1178000	1179000	Les listes
1179000	1180000	Alors qu'est-ce que tu vas pouvoir faire sur Twitter
1180000	1181000	Maintenant tu vas pouvoir faire des listes
1181000	1182000	Donc que toutes les personnes
1182000	1183000	Ça va plaire aussi
1183000	1184000	Tu vas pouvoir faire des listes
1184000	1185000	Moi j'ai fait une liste pornstar par exemple
1185000	1186000	Qui est assez suivie
1186000	1187000	Les gens aiment bien suivre des pornstars sur Twitter
1187000	1188000	Oui
1188000	1190000	J'ai vu le nombre de gens qui suivaient ta liste
1190000	1191000	Il y en avait une
1191000	1192000	C'est pas mal
1192000	1193000	Franchement
1193000	1194000	Une personne qui suit quoi
1194000	1195000	Et c'est une pornstar
1195000	1196000	Non même pas
1196000	1197000	Je pensais que c'était Pantbus au début
1197000	1198000	Mais non c'est pas lui en fait
1198000	1199000	Donc voilà mais tu peux faire des listes
1199000	1200000	Tout type de listes
1200000	1201000	Je suis pas sur Twitter
1201000	1202000	Alors il y a des listes pour les podcasters
1202000	1203000	Pour les blogueurs
1203000	1204000	Et il y a aussi la liste de Schindler
1204000	1205000	Qu'est-ce que c'est que la liste de Schindler
1205000	1206000	Non
1206000	1207000	Qu'est-ce que c'est que la liste de Schindler sur Twitter
1207000	1208000	Ça sonne d'un mauvais goût là
1208000	1209000	Je sais pas
1209000	1210000	Je ne cautionne plus
1210000	1211000	C'est tout le mec qui s'appelle Schindler
1211000	1212000	Donc il y a un mec
1212000	1213000	Ah c'est fun
1213000	1214000	Vous noterez le jeu de mots quand même
1214000	1215000	Ah c'est fun
1215000	1216000	Ouais c'est amusant
1216000	1217000	Ça aurait plutôt dû être la liste des
1217000	1218000	Ouais mais le jeu de mots était moins amusant
1218000	1219000	Belle précision
1219000	1220000	Mais il doit y en avoir plusieurs mon avis
1220000	1221000	Alors le truc c'est que Lady ça va être pratique en fait pour 2-3 choses
1221000	1222000	Donc déjà pour spammer les gens évidemment
1222000	1223000	Je vais me trangler
1223000	1224000	T'as des poils du fous au menton ?
1224000	1225000	Non rien
1225000	1226000	Elle est en train de manger son casque
1226000	1227000	J'essaye de le mettre
1227000	1228000	C'est un peu inquiétant Manu
1228000	1229000	Tu sais que c'est aussi inquiétant que les habitants que t'as d'habitude pratiquement
1229000	1230000	Ah non là je pense que c'est plus inquiétant
1230000	1231000	Parce que ça commorde vraiment quoi
1231000	1232000	Ah d'accord
1232000	1233000	Je vais donc m'éloigner un peu
1233000	1234000	Donc voilà et puis c'est aussi intéressant du point de vue de l'identité numérique
1234000	1235000	Leïtha tu sais que c'est aussi intéressant que les habitants que t'as d'habitude pratiquement
1236000	1237000	C'est une composante de problème
1237000	1238000	Ne riez pas
1238000	1239000	Oui c'est vrai
1239000	1240000	Merci dedans de ton père
1240000	1259640	L'identité numérique c'est en fait ce qui est là on remarque qu'on pourrait en parler
1259640	1260640	presque
1260640	1262640	C'est l'image si tu veux que tu reflètes sur unecrosse
1262640	1266640	C'est l'image, si tu veux, que tu reflètes sur internet, l'image que les gens peuvent avoir de toi sur internet.
1266640	1267640	Comme ton avatar.
1267640	1271640	Par exemple, si on tape Lolita sur internet avec ton nom de famille, on va trouver des choses sur toi.
1271640	1272640	Ce que je fais tous les jours.
1272640	1274640	Voilà, exactement, ça c'est de l'ego trip.
1274640	1276640	Tu viens de donner deux notions contradictoires en même temps.
1276640	1278640	Vas-y, dis-moi. Alors ton père me rattrape.
1278640	1282640	C'est l'image que tu donnes de toi sur internet et ton identité réelle que tu viens de mélanger les deux.
1282640	1284640	Qu'est-ce que j'ai dit ? Je sais pas.
1284640	1285640	Bah tu réécouteras.
1285640	1287640	On fera un sujet là-dessus.
1287640	1288640	C'est intéressant comme sujet.
1288640	1290640	C'est un sujet très très vaste.
1290640	1294640	Mais c'est intéressant, avec les listes Twitter, tu vois comment les gens te classent.
1294640	1298640	Moi par exemple, je suis en tant que blogueur, je suis en tant que podcaster.
1298640	1301640	Mais il y a des gens qui m'ont classé dans les listes poney.
1301640	1302640	Ah bon ?
1302640	1303640	Donc ce vrai, j'ai un poney.
1303640	1304640	Ah bah écoute peut-être.
1304640	1305640	Oui oui.
1305640	1306640	Tu as le crinière bien touffue.
1306640	1307640	Tu en as la laine ?
1307640	1309640	T'as pas des pieds, t'as des sabots.
1309640	1310640	Ah salope.
1311640	1314640	Voilà, donc sur ces grands moments de poésie, on va passer à la suite.
1314640	1315640	Une autre petite actu.
1315640	1316640	Ah bon ?
1316640	1317640	Si ça marche.
1317640	1318640	Il y a un jingle ?
1318640	1319640	Ah bah oui, ça marche à chaque fois.
1319640	1322640	Et puis là c'est pour l'ordre de ton père, on va le laisser parler.
1322640	1324640	J'en ai marre de parler tout seul à chaque fois pour les actus.
1324640	1328640	Est-ce que tu sais que le partenariat Microsoft versus Yahoo a été reporté en 2010 ?
1328640	1329640	Oui.
1329640	1330640	Non.
1330640	1331640	Tu te souviens de te l'apprendre ?
1331640	1332640	J'ai loupé l'info.
1332640	1336640	Voilà, donc en fait Yahoo a expliqué, c'est compliqué, on est encore en train de discuter les derniers détails.
1336640	1337640	Faites la bête !
1337640	1338640	Les derniers zéros.
1338640	1340640	Voilà les derniers zéros, bien que.
1340640	1344640	Mais ils disent, attention, que les deux groupes ont bien progressé dans la bonne direction.
1344640	1347640	Vers ce qui semble être un fistage de Google.
1347640	1348640	Alors qui c'est qui y croit ?
1348640	1349640	Oh, pas moi.
1349640	1350640	Un fistage ?
1350640	1351640	Bah oui, un fistage.
1351640	1352640	D'accord.
1352640	1353640	Je ne sais pas non plus si tu me poses la question.
1353640	1354640	Tu ne sais pas ce qu'il y a un fistage ?
1354640	1355640	Un fistage, un fist...
1355640	1356640	Ça a un lien avec la fistite ?
1356640	1357640	Oui.
1357640	1360640	Ça peut en avoir mais là ça vient vraiment encore.
1360640	1361640	Un fistage.
1361640	1366640	Donc qui c'est qui croit que Google pourrait être concurrencé par Yahoo plus Microsoft ?
1366640	1368640	Moi je n'y crois pas vraiment mais je ne le crois pas.
1368640	1369640	Moi oui.
1369640	1370640	Moi oui.
1370640	1371640	Ok, qui c'est qui s'en fout ?
1371640	1372640	Moi.
1372640	1373640	Moi je ne m'en fous pas mais je n'y crois pas.
1373640	1374640	Ah bon ?
1374640	1375640	Voilà.
1376640	1379640	Un smartphone américain sur trois est un iPhone.
1379640	1380640	Un.
1380640	1381640	Un sur trois seulement ?
1381640	1382640	Oui.
1382640	1383640	Je ne cite pas tant que ça.
1383640	1384640	Voilà.
1384640	1385640	Rien à foutre.
1385640	1386640	Les autres c'est quoi ?
1386640	1387640	Rien à foutre.
1387640	1388640	Un smartphone sur trois est un smartphone.
1388640	1389640	Les autres c'est des BlackBerry.
1389640	1392640	Un téléphone concluyé avec plein de touches.
1392640	1393640	Les touches.
1393640	1395640	Mais c'est assez complet comme les gens préfèrent utiliser les BlackBerry en général.
1395640	1398640	Ceux qui sont un peu plus portés sur la Hi-Tech.
1398640	1400640	Obama aime bien utiliser les BlackBerry.
1400640	1401640	Ah oui ?
1401640	1402640	Ah oui.
1402640	1404640	Mais tout les gens dans le business sont sur les BlackBerry.
1404640	1405640	Pas moi.
1405640	1406640	On n'était pas dans le business.
1406640	1407640	C'est vrai.
1407640	1408640	Tu as un iPhone toi ?
1408640	1409640	Non.
1409640	1410640	Je n'ai plus de téléphone.
1410640	1413640	J'ai essayé d'en gratter un à la soirée ce soir mais il ne voulait pas.
1413640	1414640	C'est vrai ?
1414640	1415640	Oui.
1415640	1417640	Le rachat de Pirate Bay ce n'est pas fini.
1417640	1419640	On continue de croiser le cimetière.
1419640	1422640	Donc il y a encore quatre groupes qui seraient intéressés par acheter The Pirate Bay.
1422640	1423640	Ah bon ?
1423640	1424640	Oui.
1424640	1425640	Qui donc ?
1425640	1426640	Je ne sais rien.
1426640	1427640	Je ne vais pas les chercher.
1427640	1428640	Tu ne crois quand même pas que je vais vérifier mes sources.
1428640	1429640	Allez.
1429640	1430640	News suivante.
1430640	1431640	Free.
1431640	1432640	Et là c'est une grande news.
1432640	1434640	Tu as une page Facebook Leïta ?
1434640	1435640	Oui.
1435640	1437640	Lorsque ton père tu as une page Facebook ?
1437640	1438640	C'est compliqué.
1438640	1439640	Oui.
1439640	1441640	On n'est pas amis sur Facebook ?
1441640	1442640	Non.
1442640	1443640	Impossible.
1443640	1444640	Il est ami avec personne.
1444640	1445640	Il s'inscrit sur Facebook pour être un peu ennemi.
1445640	1446640	C'est un Facebook-stil.
1446640	1447640	Facebook-stil ?
1447640	1448640	Oui c'est un Facebook-stil.
1448640	1449640	C'est un truc du Nord.
1449640	1450640	D'accord.
1450640	1451640	Avec une cystite.
1451640	1452640	Et des frites.
1452640	1453640	On se t'a l'air bien.
1453640	1454640	Donc oui tout le délire.
1454640	1455640	Facebook.
1455640	1459640	Donc tout ça pour dire que si vous arrivez de mourir, ça vous arrivera tout à ce moment
1460640	1463640	et bien votre compte Facebook lui restera en place.
1463640	1464640	C'est cool.
1464640	1465640	Vous voyez il n'y a rien de prévu.
1465640	1466640	En gros en fait s'il y a quelque chose de prévu.
1466640	1467640	Donc ils ont fait une sorte de...
1467640	1468640	L'horreur.
1468640	1473640	En même temps je ne vois pas mon notaire envoyer une lettre à Facebook pour dire mon client
1473640	1474640	vient de mourir.
1474640	1476640	Merci de fermer son compte.
1476640	1478640	C'est un excellent sujet.
1478640	1480640	Non non mais c'est vrai.
1480640	1481640	C'est un excellent sujet.
1481640	1482640	Pas pour ce que tu penses.
1482640	1483640	Mais c'est un excellent sujet.
1483640	1487640	Souviens-toi un certain des blondos qu'on connaît bien avait eu une idée il y a quelques
1487640	1488640	années.
1488640	1489640	Vous faites un cimetière numérique non ?
1489640	1490640	Non pas du tout.
1490640	1491640	Ah non mais ça existe ça en fait.
1491640	1492640	Mais il y a un blog de qui ?
1492640	1496640	La problématique est de se demander c'est en cas d'essai qu'est-ce qu'on fait de l'identité
1496640	1497640	numérique.
1497640	1499640	Et il y avait notamment une solution qui était proposée c'était le coffre-fort numérique
1499640	1500640	qui est transmis aux héritiers.
1500640	1501640	Ah bon ?
1501640	1503640	Mais il y a pas mal de réflexions sur ça.
1503640	1504640	Il a transmis quoi ? Des spams ?
1504640	1506640	Les mots de passe, les sites web.
1506640	1507640	Oh c'est horrible.
1507640	1509640	C'est un peu l'héritage numérique en quelque sorte.
1509640	1511640	Là tu découvres les vidéos de cul de ton père.
1511640	1513640	Non c'est pas tout.
1513640	1515640	Mais il y a toute une réflexion là-dessus.
1515640	1516640	Ça existe déjà en fait.
1516640	1519640	Il y a des services qui te proposent de rentrer toutes les informations en rapport à tes
1519640	1520640	comptes.
1520640	1522640	Donc tes mots de passe, tes log-in, tes emails etc etc.
1522640	1525640	Et de bloquer ces informations par un mot de passe.
1525640	1529640	Et si au bout d'un certain nombre de jours tu ne te manifestes pas en remettant le compte
1529640	1530640	à zéro.
1530640	1532640	Ils vont envoyer à la personne que tu as désigné toutes ces informations.
1532640	1534640	Ah mais tu le désignes avant ?
1534640	1535640	Ah oui tu le désignes avant.
1535640	1536640	Il va pas aller chercher après.
1536640	1538640	Non mais c'est pas directement à ton fils ou je sais pas quoi.
1538640	1540640	Bah tu peux le donner à ton fils ou à quelqu'un.
1540640	1544640	Donc c'est pas un truc aussi carré que ça peut l'être par un testament.
1544640	1545640	En tout cas c'est prévu.
1545640	1547640	Faudrait qu'on demande à un notaire en fait.
1547640	1548640	Je sais pas précisément.
1548640	1550640	Faudrait qu'on demande surtout à l'ordre de ton père.
1550640	1555640	Parce que lui il avait creusé le sujet je crois une fois non ?
1555640	1556640	Sur ce propos là ?
1556640	1557640	Oui.
1557640	1558640	Oui ça fait un moment.
1558640	1559640	D'accord.
1559640	1560640	Tu reviendras à la suite.
1560640	1561640	Je l'ai crevé mais...
1561640	1562640	On s'éloigne du sujet.
1562640	1564640	Donc en gros Facebook, Martin Kienberg a dit on a quelque chose de prévu.
1564640	1567640	Et donc ce qu'ils ont de prévu en gros c'est tout simplement qu'ils vont...
1567640	1568640	C'est de mettre et riper.
1568640	1569640	Ouais en quelque sorte.
1569640	1570640	En fait ils vont bouger le compte si tu veux.
1570640	1571640	C'est fun.
1571640	1573640	On vient d'arriver à une blogueuse qui a perdu son papa il n'y a pas longtemps.
1573640	1575640	Et on vient de lui envoyer un message sur Facebook.
1575640	1578640	Genre vous n'avez pas communiqué depuis longtemps avec votre père.
1578640	1579640	Ah oui je sais de qui tu parles.
1579640	1580640	Bah ouais ça arrive.
1580640	1581640	C'est gay quoi.
1581640	1583640	Bah écoute ouais mais au moins tu vois.
1583640	1585640	Mais donc ils vont faire une sorte de jardin du souvenir.
1585640	1586640	Enfin je dis ça comme ça.
1586640	1587640	Jardin du souvenir.
1587640	1588640	Ouais voilà.
1588640	1589640	Et donc les comptes...
1589640	1590640	Le memorial.
1590640	1593640	Les comptes voilà le memorial ce seront des profils immortalisés.
1593640	1597640	Et les personnes qui seront mortes ou qui auront disparu dans des circonstances atroces
1597640	1599640	seront déplacées vers cette espèce de cimetière virtuelle.
1599640	1602640	Ou tu pourras toujours aller leur rendre hommage.
1602640	1606640	Alors je sais pas comment les poquants leur envoyant une invitation loup-garou sur Facebook
1606640	1608640	ou le vampire pour qu'ils reviennent.
1608640	1610640	Je n'en sais rien mais en fait voilà.
1610640	1611640	C'est sinistre.
1611640	1614640	On pourrait faire un loup-garou en direct du prochain Captain Web.
1614640	1615640	On pourrait.
1615640	1616640	Bon et j'ai une dernière petite news pour vous.
1616640	1617640	Oui on pourrait.
1617640	1620640	Ah non en fait je me trompe j'avais plein encore.
1620640	1621640	J'en fais plein alors.
1621640	1622640	Voilà fais ton plein.
1622640	1626640	Alors les 50 marques les plus citées sur Twitter à votre avis c'est quoi ?
1626640	1627640	Google.
1627640	1628640	Citées sur Twitter.
1628640	1629640	Google.
1629640	1631640	Google en quatrième position.
1631640	1633640	Oh et les trucs genre Flickr et tout ça.
1633640	1638640	Ouais en fait les dix premières c'est effectivement des services numériques qu'on trouve sur
1638640	1639640	le net.
1639640	1641640	Donc en premier il y a Twitter bizarrement.
1641640	1644640	Youtube, Facebook, Google etc.
1644640	1646640	Et ensuite on commence à arriver vers les CNN.
1646640	1650640	Donc il y a encore eBay, MTV etc.
1650640	1652640	Gucci quand même en 30ème position.
1652640	1653640	Ah quand même.
1653640	1654640	C'est horrible.
1654640	1656640	C'est Gossip Girl en live.
1656640	1658640	Je sais que tu es un chat de Gossip Girl.
1658640	1660640	Et Captain Web en quelle position ?
1660640	1664640	J'ai calculé je suis en 10 000 et 137ème position mais c'est pas mal.
1664640	1665640	Une marque donc voilà.
1665640	1666640	C'est pas mal.
1666640	1667640	Allez la suite.
1667640	1668640	La suite.
1668640	1673640	Et ensuite donc ah oui le roi du spam a été condamné une grosse amende.
1673640	1674640	Oui grosse grosse grosse.
1674640	1675640	Combien est-ce que tu le sais ?
1675640	1677640	Oui 700 millions.
1677640	1678640	Un peu plus.
1678640	1679640	730 ?
1679640	1680640	750.
1680640	1681640	711 exactement.
1681640	1684640	Donc il l'a bien reçu donc il a été condamné.
1684640	1687640	Ah bah non je me suis trompé en fait j'ai copié News d'un vieux truc.
1687640	1689640	Il était collé en 2005.
1689640	1692640	Oui non parce que j'allais parler de Kindle mais en fait je me suis rendu compte que ça
1692640	1693640	n'a rien à voir du tout.
1693640	1696640	Bon il s'est pris une grosse amende je crois que c'était face à Facebook d'ailleurs.
1696640	1699640	Juste une question Kindle et Kinder ça n'a rien à voir.
1699640	1702640	Bah ça dépend si tu fous du Kinder sur ton Kindle ça peut avoir à voir.
1702640	1703640	Ah d'accord c'est ça.
1703640	1704640	Précision c'est en dollars.
1704640	1705640	C'est en dollars oui.
1705640	1706640	En dollars bien sûr.
1706640	1707640	C'est déjà pas mal hein.
1707640	1708640	Ah oui.
1708640	1709640	Et en euros ça fait une somme raisonnable.
1709640	1712640	Et si je vais dans le magasin j'aimerais m'acheter un petit Kindle Bueno.
1712640	1713640	Bah justement.
1713640	1714640	Un Kindle surprise.
1714640	1715640	Ah voilà.
1715640	1716640	Tu pourrais essayer.
1716640	1717640	Un Kindle Country.
1717640	1718640	Tu pourrais essayer d'aller chez Apple.
1718640	1719640	Bon évidemment l'Apple Store.
1719640	1720640	L'Apple Store qui ouvre.
1720640	1721640	Ça baisse ce soir.
1721640	1722640	Le 7...
1722640	1723640	Non on est quel mois là ?
1723640	1724640	7 novembre.
1724640	1725640	7 novembre c'est ça lui ?
1725640	1726640	Ouais.
1726640	1729640	Bon là on ne vend pas Kindle mais bon on ne sait jamais tu pourras choisir.
1729640	1731640	Oui l'ouvre où d'ailleurs l'Apple Store ?
1731640	1733640	Alors il ouvre l'ouvre à côté du futur magasin.
1733640	1734640	Ah oui on en a parlé plusieurs fois déjà.
1734640	1735640	Il y a 2-3 épisodes.
1735640	1740640	Alors les 5000 premiers qui se pointeront dans cet enfer auront un T-Shirt.
1740640	1741640	Wow.
1741640	1743640	Avec une pomme dessus sûrement.
1743640	1746640	Alors franchement j'ai pensé une demi seconde à y aller et puis je crois que ça va être
1746640	1749640	vraiment un putain d'enfer donc finalement on va peut-être pas y aller quoi.
1749640	1750640	Ah bon.
1750640	1751640	C'est un peu sympa.
1751640	1752640	Ouais.
1752640	1753640	Bon les derniers trucs.
1753640	1754640	Ouais.
1754640	1755640	La news de cul de la semaine.
1755640	1756640	Ah.
1756640	1757640	Marc Dorsel.
1757640	1758640	Voilà.
1758640	1760640	J'ai spécialement cherché pour vous parce que j'ai fait une recherche Marc Dorsel pour
1760640	1761640	voir cette semaine s'il y avait une news Marc Dorsel.
1761640	1764640	Et j'en ai trouvé une parce que Marc Dorsel a des news toutes les semaines.
1764640	1765640	Et alors.
1765640	1766640	Sa news c'est.
1766640	1767640	Alors en fait c'est pas vraiment.
1767640	1768640	Enfin si c'est en partie.
1768640	1769640	Il a une cystite.
1769640	1772640	Il faudra lui demander en direct sur Twitter ou ailleurs.
1772640	1774640	Non le truc c'est que Free va lancer un pack émotion.
1774640	1777640	Et quand tu montres ton pack émotion tu penses à.
1777640	1778640	Marc Dorsel.
1778640	1779640	Éjaculation.
1779640	1782640	C'est là que je me sens de trop.
1782640	1784640	Non t'es la bienvenue.
1784640	1785640	Oui oui.
1785640	1788640	Donc non non c'est des chaînes pour adultes.
1788640	1791640	Alors je vous le dis il y aura donc Free lance son pack émotion HD.
1791640	1792640	Ça coûtera.
1792640	1793640	Haute définition.
1793640	1794640	20 euros par mois.
1794640	1796640	Et là je pense que Quacos va directement investir.
1796640	1797640	Carrément.
1797640	1803640	Puisque tu auras les chaînes Hustler TV, Privet, Spice, XXL et XXL Extreme.
1803640	1804640	Oh oh oh.
1804640	1807640	Autant XXL je vais capter le concept.
1807640	1810640	Autant XXL Extreme si tu veux j'ai des doutes.
1810640	1812640	C'est celui où t'es obligé d'avoir un écran 16,9 pour tout voir.
1812640	1816640	Mais Capitaine Web à la fin du mois tu finis à l'hôpital avec tout ça.
1816640	1818640	Écoute je sais pas si tu passes.
1818640	1820640	Tu finis avec une cystite en tout cas.
1820640	1822640	Ou avec une crise de prix abysmégue.
1822640	1824640	C'est une cystite arrêtez.
1824640	1827640	Ah si c'est comme eux ça arrive à leur tempérer pendant tout le temps.
1827640	1829640	Comme Candida albicans.
1829640	1831640	Putain je sens que cette émission va se barrer en couille.
1831640	1833640	Je vais avoir besoin de bière avant la fin.
1833640	1839640	Et tout ça pour dire qu'il y aura aussi Pantous HD et surtout Dorsal TV.
1839640	1841640	On a cité Marc Dorsal dans cet épisode.
1841640	1846640	Alors juste pour information je vous signale que sur CanalSat ils ont un pack émotion aussi.
1846640	1848640	Et devinez ce que c'est.
1848640	1850640	C'est rien à voir.
1850640	1852640	C'est un truc pour les enfants.
1852640	1854640	C'est Disney.
1854640	1856640	C'est pour la couture.
1856640	1858640	C'était absolument génial.
1858640	1860640	Tu avais trois chaînes.
1860640	1862640	Deux chaînes chassées pêches et une chaîne de cul.
1862640	1864640	Oh c'est émotif.
1864640	1866640	Passer de l'un à l'autre ça peut être sympa.
1866640	1868640	C'était pratique.
1868640	1870640	Oui chérie je me suis abonnée.
1870640	1872640	On sent qu'il y a du marketing derrière.
1872640	1874640	Imagine le mec il fait comment est-ce qu'on peut en vendre la chaîne de cul.
1874640	1876640	Parce que les mecs ils auront jamais acheté.
1876640	1879640	Et le gars il fait c'est simple tu rajoutes deux chaînes chassées pêches et la chaîne de poule.
1879640	1881640	Miracle. On revend ça à 13 euros par mois.
1881640	1883640	Tu sais tu te trompes un peu lors de ton père.
1883640	1885640	Parce qu'à l'époque où je bossais dans une grande boîte de distribution.
1885640	1887640	Un pack on ne le nomme pas.
1887640	1889640	J'avais mes collègues qui me racontaient
1889640	1891640	qu'à l'époque où tu devais faire des inscriptions TPS
1891640	1893640	et tout à la main.
1893640	1895640	C'est le vendeur qui cochait les chaînes
1895640	1897640	auxquelles tu t'inscrivais.
1897640	1899640	Souvent, très souvent,
1899640	1901640	les hommes venaient à compagnie de leur femme
1901640	1903640	pour choisir ce type de pack.
1903640	1905640	Comme quoi il n'était pas seul.
1905640	1907640	Il ne le cachait pas à leur femme.
1907640	1909640	C'est peut-être parce que Monsieur
1909640	1911640	n'était pas très efficace.
1911640	1913640	Ou peut-être pour l'empêcher d'aller...
1913640	1915640	Quelqu'un sur le chat
1915640	1917640	nous parle de XSS
1917640	1919640	et moi je pensais aussi à XXS.
1919640	1921640	Extra extra small.
1921640	1923640	C'est possible.
1923640	1925640	La chaîne pour les...
1925640	1927640	Micro pénis.
1927640	1929640	Ah oui micro pénis. T'as vu cette vidéo fantastique ?
1929640	1931640	Ah oui il y a eu un concours.
1931640	1933640	C'était assez étonnant.
1933640	1935640	Je voulais remercier BuzzPorn.
1935640	1937640	C'était tes podcasts France
1937640	1939640	qui m'avaient filé l'info.
1939640	1941640	Un podcast très sérieux.
1941640	1943640	C'est la fin des actus.
1943640	1945640	J'ai bien baclé cette semaine.
1945640	1947640	C'est bien acheté.
1947640	1949640	On sent qu'il y a eu de la recherche.
1949640	1951640	Et je refile la patate jaune à quelqu'un d'autre.
1951640	1953640	Et c'est qui qui prend la suite ?
1953640	1955640	C'est pas l'heure de l'expédition ?
1955640	1957640	C'est Captain Web, tu ne pourras pas t'en sortir comme ça.
1957640	1959640	Nous avons tous les deux notre groupe.
1959640	1961640	Il n'y a personne qui prend l'heure suivante.
1961640	1963640	C'est la rubrique expédition.
1963640	1965640	Captain où qu'on va ?
1965640	1967640	À l'expédition, on aurait dit.
1967640	1969640	C'est par où là ? Quand est-ce qu'on arrive ?
1969640	1971640	Tais-toi, il marche.
1971640	1973640	On a déjà arrivé ?
1973640	1975640	C'est magnifique.
1975640	1977640	Où c'est qu'on était lors de ton père ?
1977640	1979640	On l'a dit en début d'émission.
1979640	1981640	On était au MK2, le cinéma qui se trouve à côté de la bibliothèque François Mitterrand.
1981640	1983640	Ce qui tombe bien parce que c'est pas loin.
1983640	1985640	C'était pas loin pour nous, pratique.
1985640	1987640	On y était tout à l'heure.
1987640	1989640	On est arrivé à 8h là-bas lors du buffet.
1989640	1991640	On est revenu pratiquement avant le podcast.
1991640	1997640	On a avant assisté à une présentation par la société LG de leurs trois derniers téléphones dont on va vous parler tout à l'heure.
1997640	1999640	Est-ce que tu le sauras, les cités de mémoire ?
1999640	2001640	Il y avait le Chocolate.
2001640	2003640	Il y avait celui qui tournait sous Android.
2003640	2005640	T'as oublié déjà le nom.
2005640	2009640	Et le dernier qui tournait sur Windows Mobile.
2009640	2011640	On a pu les essayer, les tripoter.
2011640	2015640	D'ailleurs, je peux vous dire que le gars qui avait la garde des téléphones à la fin est venu vers moi.
2015640	2017640	Il me dit, j'en ai plus aucun.
2017640	2019640	C'est clair.
2019640	2027640	Avant de vous parler de ce qu'on a vu et de ce qu'on a testé, on va d'abord faire le test du buffet.
2027640	2029640	C'est important.
