start	end	text
1116000	1118000	Ce qui est fort, attention, vous allez faire le calcul.
1118000	1121000	Il y a 150 salariés pour les 700 mètres carrés du...
1121000	1123000	Alors, ça fait combien d'employés par mètre carré ?
1123000	1125000	Ça fait tous les 45 mètres carrés.
1125000	1126000	Hein ?
1126000	1127000	Non, 150.
1127000	1128000	Ah, 150.
1128000	1129000	Tous les 4 mètres carrés et demi.
1129000	1130000	Tous les 4 mètres carrés.
1130000	1131000	Alors, est-ce que c'est...
1131000	1132000	Lorsque ton père...
1132000	1136000	Est-ce que la législation du travail autorise un employé tous les 4 mètres carrés ?
1136000	1138000	Ça fait 2 mètres sur 2...
1138000	1139000	Je ne sais pas.
1139000	1140000	Si tu rajoutes les clients.
1140000	1141000	Et à Montpellier ?
1141000	1143000	À Montpellier, je ne sais pas, ça doit être plus petit, je pense.
1143000	1144000	200 mètres carrés, 300 mètres carrés ?
1144000	1146000	On demandera à nos potes de radio.
1146000	1151000	Sur les 50 employés, à mon avis, il y en a 50 qui bossent en sous-sol pour la provisie
1151000	1152000	de mon destock ou des trucs comme ça.
1152000	1153000	Ouais, possible.
1153000	1154000	Mais je ne crois pas qu'il y ait de sous-sol là-bas.
1154000	1155000	Parce qu'ils sont déjà en sous-sol.
1155000	1156000	Et 50 dans le parking du Louvre.
1156000	1159000	Il y a Poff qui me dit qu'il était deuxième avec Phil, parce que oui, c'est vrai qu'il
1159000	1162000	y avait Phil aussi qui était là-bas, et qu'il y avait 1000 T-shirts à distribuer, alors
1162000	1165000	qu'il y en avait 5000 ou 10 000, je crois, au Louvre, je ne sais plus.
1165000	1166000	D'accord.
1166000	1167000	Voilà.
1167000	1169000	Pour un moment, bref, tout ça pour dire que Apple Store, c'est quand même du pognon,
1169000	1170000	avant tout.
1170000	1171000	C'est super rentable.
1171000	1175000	Est-ce que vous savez combien gagne le premier Apple Store ? Celui de New York, de Manhattan.
1175000	1176000	Combien il gagne par an ?
1176000	1177000	Par an, ouais.
1177000	1180000	Je dirais 20 millions de dollars.
1180000	1182000	Faut 440 millions de dollars.
1182000	1183000	What the f...
1183000	1184000	Voilà, 20 millions, c'est ridicule.
1184000	1185000	Par an ?
1185000	1186000	C'est un putain de record.
1186000	1187000	Jamais une boutique a fait ça au mec.
1187000	1189000	400 millions, ça fait plus d'un million par jour, Nox.
1189000	1191000	440 millions par an.
1191000	1192000	Un million et demi par jour, quoi.
1192000	1193000	Ils vendent quoi ?
1193000	1194000	Il y a beaucoup de gens là-bas.
1194000	1196000	Ils vendent leurs produits, mais leurs produits sont hors de prix, mec.
1196000	1197000	What the f...
1197000	1198000	T'imagines ?
1198000	1199000	Un million et demi de dollars.
1199000	1200000	Il fait dix fois plus qu'une boutique classique.
1200000	1203000	Ce qui veut dire que déjà, les boutiques classiques font un putain de...
1203000	1204000	Ça déchire sa race, quoi.
1204000	1205000	Ouais.
1205000	1208000	Bon, on va passer à autre chose, parce qu'il y en a marre de parler d'Apple.
1208000	1212000	Je vais vous parler d'Orange, ou du Winner qui a payé une facture exactement.
1213000	1215000	Attention, préparez-vous.
1215000	1221000	45 923 euros et 61 centimes.
1221000	1223000	En un mois, c'est possible.
1223000	1225000	Avec Orange, tout est possible.
1225000	1228000	Erreur d'Orange ou réalité de consommation ?
1228000	1231000	Écoute, c'est évidemment la faute du consommateur.
1231000	1235000	Il avait pris un forfait illimité, mais cette personne ne sait pas comment fonctionne Orange.
1235000	1237000	Il avait pas regardé les petits caractères.
1237000	1238000	Il faut toujours savoir.
1238000	1239000	C'est dommage.
1239000	1240000	Les geeks le savent.
1240000	1244000	Quand tu lis forfait illimité pour du 3G, tu sais que c'est un forfait illimité dans le temps.
1244000	1249000	C'est que si tu passes ton temps à aller sur une page texte, par exemple Craigslist, ça devrait y aller.
1249000	1251000	Si tu veux avoir tout de suite quelque chose...
1251000	1255000	Moi, j'avais lu une autre théorie, étiquée d'ailleurs par Orange,
1255000	1259000	comme la personne étant près de la frontière belge,
1259000	1269000	son téléphone se connectait au réseau belge, qui était plus proche que le point réseau en France.
1269000	1270000	Ils étaient en train d'étudier.
1270000	1271000	Et donc ça coûtait à l'international.
1271000	1272000	Et donc là, il raque.
1272000	1274000	Là, il raque sa face.
1274000	1279000	Sur le tchat, on me précise que c'était une clé 3G+, celle que tu branches sur l'ordi.
1279000	1280000	Exactement.
1280000	1283000	Il a dû aller sur YouTube, sur PornTube, sur Megaporn, etc.
1283000	1287000	Il a dû donner le deck comme un porc, mais d'un serveur belge.
1287000	1292000	Mais attends, chez Orange, ce sont des gens compréhensifs.
1292000	1294000	Il faut savoir que la hotline lui a proposé une solution.
1294000	1297000	Il lui a proposé à l'amiable de payer en 40 ans.
1297000	1298000	Ils sont sympas.
1298000	1299000	Ils sont sympas.
1299000	1301000	C'est vrai ou c'est une blague ?
1301000	1302000	La hotline lui a proposé ça.
1302000	1305000	D'après le mec, il est passé en reportage sur LCI.
1305000	1306000	Vous regardez le reportage.
1306000	1307000	Il le dit lui-même.
1307000	1310000	Il lui dit que la hotline lui a proposé de payer, de faire des émenualités sur 40 ans.
1310000	1311000	Apparemment, sans taux d'intérêt.
1311000	1313000	Sans taux d'intérêt, c'est quand même sympa.
1313000	1314000	Il n'est pas dans la merde.
1314000	1315000	À l'époque actuelle, c'est quand même cool.
1315000	1317000	Parce que les intérêts, en général, il y en a.
1317000	1320000	Ils sont en train d'étudier l'affaire, etc.
1320000	1321000	Ce n'est pas les premières fois.
1321000	1322000	C'est la première fois.
1322000	1326000	Il faut savoir qu'Orange avait déjà facturé 371 millions d'euros à un club de natation.
1326000	1328000	Tu te fous de moi maintenant ?
1328000	1329000	De natation ?
1329000	1331000	Oui, c'était de la natation.
1331000	1335000	Je ne sais pas peut-être qu'ils avaient rempli la piscine avec des clés 3G branchées
1335000	1336000	en train de chercher des vidéos.
1336000	1337000	Je n'en sais rien.
1337000	1339000	Mais qu'est-ce qu'il fout de la natation ?
1339000	1341000	Vous pouvez aller voir sur PC Impact.
1341000	1342000	Il y a le lien.
1342000	1344000	Vous pouvez aller voir sur Le Delicious de Captain Web.
1344000	1345000	D'ailleurs, il y a tous les liens.
1345000	1350000	Il faut savoir aussi qu'aux États-Unis, il y a une jeune fille qui avait reçu une facture de téléphone de 300 pages.
1350000	1352000	Parce qu'elle avait envoyé 30 000 SMS dans le mois.
1352000	1358000	Et malheureusement, c'est triste parce qu'elle avait vraiment envoyé 30 000 SMS dans le mois.
1358000	1359000	Ce n'était pas une erreur.
1359000	1360000	Elle avait encore des mains ?
1360000	1361000	Mais c'est celle qu'elle record ?
1361000	1363000	Non, je crois qu'il a été battu depuis.
1363000	1367000	Mais 30 000 encore, ça en fait un toutes les trois minutes, je crois.
1367000	1369000	Les nouveaux records, c'était 160 000.
1369000	1371000	Et là, franchement, déjà que 30 000, c'est dur à croire.
1371000	1372000	Parce que ça, c'est de l'envoi groupé.
1372000	1373000	Oui, peut-être.
1373000	1374000	Elle envoie tous ses contacts d'un coup.
1374000	1377000	En tout cas, cette jeune fille avait eu le bon goût de demander une facture ultra détaillée
1377000	1379000	parce que ça existe chez la TNT.
1379000	1382000	Effectivement, elle a eu la facture ultra détaillée qui faisait 300 pages.
1382000	1383000	C'est une spammeuse.
1383000	1386000	Alors quand même, les mecs, ils sont sympas parce qu'il avait un forfait SMS illimité.
1386000	1389000	Mais ils lui ont quand même pris 7 euros apparemment pour les frais de port.
1389000	1390000	Parce qu'ils se sont dit, bon, ça va 10 secondes.
1390000	1392000	Mais il ne faut pas trop se foutre de notre gueule non plus.
1392000	1393000	Faut pas déconner.
1393000	1394000	Voilà.
1394000	1395000	On passe à du quick and dirty ?
1396000	1397000	Quick !
1397000	1400000	Ah, j'ai une liste de gadgets à la con que je vous ai fait cette semaine.
1400000	1403000	Alors, je vais vous les dire un par un, vous me donnez vos réactions.
1403000	1404000	J'adore.
1404000	1406000	Cette semaine, j'ai vu un sèche chaussure USB.
1406000	1408000	Oh putain, mais ça me semble que ton père l'avait déjà.
1409000	1410000	C'est sûr que c'était un...
1410000	1411000	Parce que je crois que ça vibrait.
1411000	1412000	Ah non, putain.
1412000	1415000	Ça veut dire que t'es obligé d'allumer ton PC pour sécher tes godasses.
1415000	1416000	Ouais, probablement.
1416000	1417000	Moi, je pense que c'est au bureau.
1417000	1419000	Il y a eu de la pluie, t'as les chaussures trempées.
1419000	1421000	Ah, tu les mets sous le bureau à côté de la tour.
1421000	1422000	Ça doit aller bien chinguer quand même.
1422000	1424000	Il y a des gens qui mériteraient d'aller en prison.
1424000	1426000	Pour ce genre de choses, oui.
1426000	1427000	C'est évidemment ce que je disais.
1427000	1428000	Alors, un autre petit truc.
1428000	1429000	La balance.
1429000	1430000	Qui balance ? Votre poids sur Twitter.
1431000	1433000	Oh, putain de merde, non !
1433000	1434000	C'est un bon truc pour se motiver.
1434000	1437000	Parce que c'est genre tous les matins, la balance envoie ton poids.
1437000	1438000	Puis t'as plein de RT.
1438000	1439000	RT, mais t'as encore pris du poids.
1439000	1440000	Cronias.
1440000	1441000	Quel gros porc.
1441000	1442000	Il a encore pris un kilo.
1442000	1443000	Qu'est-ce que t'as bouffé hier soir ?
1443000	1444000	Simulation.
1444000	1446000	Captain Web bonte sa balance.
1446000	1448000	Bonjour, Captain.
1448000	1451000	Ah putain, mais t'es encore grossi.
1451000	1454000	Je pense que la balance va se contenter de balancer le poids.
1454000	1457000	Donc genre, Captain Web fait ce matin 133 kilos.
1457000	1459000	Ah, mais tu passes poil lourd depuis ton accident.
1460000	1462000	Pour peu que t'aies beaucoup de followers, c'est un peu la honte.
1462000	1465000	Mais ça peut être efficace, tu peux te motiver comme ça.
1466000	1467000	Intéressant.
1467000	1468000	Donc voilà, intéressant.
1468000	1469000	Encore un autre.
1470000	1473000	J'ai trouvé, quelqu'un m'a envoyé une application iPhone et Blackberry
1473000	1476000	qui permet d'ouvrir, de fermer et de localiser ta Mercedes.
1476000	1477000	Quoi ?
1478000	1480000	C'est bien pour Joystar et Samarko Buns.
1480000	1482000	Mais tu peux le faire avec ton iPhone, c'est encore plus la classe.
1484000	1486000	Niveau sécurité, ça doit pas être terrible quand même.
1486000	1488000	Si tu te fais hacker, effectivement, ça peut poser problème.
1488000	1489000	C'est un peu con.
1489000	1490000	Est-ce que tu peux l'ouvrir avec l'iPhone après ?
1491000	1492000	J'en sais rien, écoute.
1492000	1495000	Mais moi j'ai vu qu'ils pouvaient démarrer les bagnoles.
1495000	1498000	Oui, ça c'est le nouveau truc qui s'est annoncé dans la keynote.
1498000	1500000	Pas la dernière, celle d'avant.
1500000	1504000	Ils avaient un truc avec une boîte de location de voiture
1504000	1507000	et tu pouvais louer en ligne et après ton iPhone te servait de clé.
1508000	1509000	Ça va repérer la voiture.
1509000	1510000	Tu démarres la voiture avec ça.
1511000	1514000	Et enfin, un dernier petit truc, l'écharpe anti-mal de coup en USB.
1516000	1517000	Elle chauffe, c'est ça ?
1517000	1519000	Je sais pas ce qu'elle fait, mais je peux te dire
1519000	1520000	qu'elle coûte pas cher.
1520000	1522000	Elle coûte 20 euros, mais c'est peut-être encore trop cher pour la merde.
1522000	1523000	À mon avis, elle gonfle.
1524000	1526000	C'était sympa quand t'étais petit gai de lettre.
1526000	1529000	Elle te fait un petit truc douillet, elle te gonfle le cou,
1529000	1530000	ça va être pas mal.
1531000	1532000	Ou elle t'étrangle.
1532000	1536000	Il y a aussi un vieux virus qui bousille ton écharpe USB.
1537000	1538000	Je sais pas si c'est garanti.
1538000	1539000	Si t'as quand même mal au cou après.
1539000	1541000	Elle est fournie par France Telecom, l'écharpe ?
1542000	1544000	C'est une bonne question, mais peut-être qu'ils les sponsorisent.
1544000	1545000	Pour les cadres.
1545000	1547000	Ceux de conneries, ces trucs, ça n'existe pas.
1547000	1549000	Tous les liens sont sur Denysus.
1550000	1554000	C'est vérifié par le web que j'ai trouvé, par le Captain Web et par Twitter.
1555000	1556000	C'est de dire si c'est valable.
1556000	1559000	Donc demain, je vais à la FNAC, je vais leur demander un petit écharpe.
1560000	1561000	Je vais prendre aussi le petit...
1561000	1562000	Capitaine, essuie-toi un peu.
1564000	1565000	C'est en USB, Captain, c'est bon.
1566000	1567000	Le PQ en USB, ils ont inventé ça aussi.
1568000	1569000	Ça pourrait être pratique.
1570000	1571000	La chasse d'eau USB, ça peut être sympa.
1571000	1572000	Je suis sûr que ça existe.
1573000	1574000	Ils font tout en USB aujourd'hui.
1575000	1576000	Un jour, je ferai une revue.
1576000	1577000	Ah tiens, il y a Mathieu Blanco sur le...
1578000	1579000	Salut Mathieu.
1580000	1581000	Maxi PQ XD.
1583000	1584000	Ça c'est un sac d'être dans le chat.
1585000	1586000	Il est sale le Captain.
1586000	1587000	Tiens, juste un petit mot.
1587000	1588000	Il y a 51 personnes en ligne.
1588000	1589000	C'est pas mal.
1589000	1590000	Comme le pastis.
1590000	1591000	Ah, comme le pastis.
1591000	1592000	Excusez-moi.
1592000	1593000	Comme le...
1594000	1595000	Bon allez, on passe à la suite.
1595000	1596000	Suite.
1597000	1599000	Twitter change de bureau.
1600000	1601000	Il y a des vidéos qui traînent...
1601000	1603000	Non, pas des vidéos, des photos qui traînent sur Internet.
1603000	1604000	Je les ai vues aujourd'hui.
1604000	1606000	Déjà, il faut savoir qu'avant, c'est une équipe de 30 personnes.
1606000	1608000	Donc c'est une équipe relativement réduite.
1608000	1611000	Mais comme ils ont beaucoup d'argent qu'ils ont piqué à des investisseurs, ils aiment s'agrandir.
1611000	1613000	Donc ils ont loué des locaux de 3000 mètres carrés.
1614000	1615000	Où ça ?
1615000	1616000	Oh la vache !
1616000	1617000	Alors pas très loin, à 10 pattes chez eux.
1617000	1618000	Toujours à San Francisco.
1618000	1620000	Dans le downtown de San Francisco.
1620000	1621000	A downtown.
1621000	1624000	Avant, c'était occupé par Bilbo, qui est une boîte, une autre startup.
1624000	1625000	Elle est pas confrontée avec Bilbo.
1625000	1626000	Qui, je sais pas ce qu'elle fait.
1626000	1629000	Elle est probablement décédée, comme tant d'autres startups.
1629000	1630000	Donc je crois que ça existe encore en plus.
1630000	1632000	Donc voilà, ils sont 100 mètres carrés par personne.
1632000	1635000	Et ils ont décoré ça d'une façon top.
1635000	1637000	Il y a des serps peints en verre.
1637000	1639000	Il y a des têtes de serre accrochées un peu partout.
1639000	1641000	Et surtout, il y a une espèce de porte-manteau en forme de bite en bois.
1641000	1643000	Je vous conseille d'aller voir, parce que c'est un descriptif.
1643000	1644000	C'est malade.
1644000	1645000	On me dit moche.
1645000	1646000	Et oui, je le confirme.
1646000	1647000	Lors de ton père.
1647000	1648000	Personnellement, j'ai trouvé ça assez moche.
1648000	1649000	Oui, lors de ton père.
1649000	1651000	Chez Captain Web, on est 4.
1651000	1654000	On est dans une putain de cave qui fait moins de 5 mètres carrés.
1654000	1655000	Mais on n'a pas de tête de serre !
1656000	1657000	Non mais on a des décos quand même.
1657000	1658000	Non mais on a des grosses têtes de...
1658000	1659000	On a de la superbe déco.
1659000	1661000	On a des têtes de mort un peu partout.
1661000	1662000	On a des trucs comme ça.
1662000	1663000	On a la poupée.
1663000	1665000	Notre poupée fétiche, mais elle est quoi ?
1665000	1668000	Une poupée qui est accrochée sur la colonisation.
1668000	1670000	Au-dessus de la tête de LTP.
1670000	1671000	Voilà.
1671000	1672000	Bon, la suite.
1672000	1676000	La tablette Crunchpad.
1676000	1677000	Qui sait qui c'est ce que c'est ?
1677000	1678000	C'est du chocolat ?
1678000	1680000	C'est encore une de tes conneries.
1680000	1681000	Un truc Crunch.
1681000	1683000	Tu l'as bouffé et utilisé en USB.
1683000	1684000	Je vois que ça se rapproche.
1684000	1685000	On a parlé d'USB, vas-y.
1685000	1686000	Non, j'en sais rien du tout.
1686000	1688000	C'était Crunch, le célèbre site.
1688000	1691000	Qui a comme patron Michael Arrington.
1691000	1693000	Je pense que ça se prononce à peu près comme ça.
1693000	1696000	Et donc ce Michael Arrington est en train de bosser
1696000	1698000	depuis une bonne année sur un projet de tablette.
1698000	1701000	Quelque chose qui concurrencerait donc la future tablette d'Apple, etc.
1701000	1702000	Avant.
1702000	1705000	Donc on pensait que c'était un projet qui est pas mal.
1705000	1706000	On a vu des photos.
1706000	1708000	On pensait que ça allait mourir parce que ça commençait à prendre du retard.
1708000	1711000	Et là, il nous a dit simplement que non, c'était pas mort du tout.
1711000	1713000	Ça allait arriver, donc un peu en retard.
1713000	1714000	Un peu plus cher que prévu.
1714000	1715000	En 2012.
1715000	1716000	On ne sait pas quand.
1716000	1718000	Ça sera vendu entre 300 et 400 dollars.
1718000	1719000	Voilà, c'est ça.
1719000	1722000	On nous dit sur le site, là, entre 300 et 400 euros, une sorte de Kindle.
1722000	1723000	Voilà.
1723000	1725000	Je ne sais pas parce qu'apparemment, c'est un écran, un véritable écran.
1725000	1727000	Ça serait plus proche de la tablette que...
1727000	1728000	C'est pas...
1728000	1729000	C'est un étrange...
1729000	1731000	Et on a des news de la tablette d'Apple, justement ?
1731000	1734000	Non, sûrement en janvier, priori, dans la keynote, si ça se confirme.
1734000	1738000	Mais là, les rumeurs vont commencer à enfler jusqu'à la keynote de janvier ou...
1738000	1739000	Qu'est-ce qu'on... Quoi ?
1739000	1741000	Je ne sais pas, je vous entends vous marrer comme des baleines, là.
1741000	1742000	Non, pas du tout.
1742000	1745000	Il y a un petit jeu de mots marrant sur le chat.
1745000	1746000	Le Kindle Surprise.
1746000	1747000	Oui, je l'avais fait aussi.
1747000	1748000	Kindle Bueno aussi.
1748000	1749000	Oui, oui.
1749000	1752000	Écrans couleurs, multitouch, Justin Navigator dessus.
1752000	1753000	Voilà.
1753000	1754000	Tu blancos à tout dire.
1754000	1755000	Tu blancos à toutes les réponses.
1755000	1756000	Bon, ça n'a rien de très...
1756000	1757000	Il sait tout.
1757000	1758000	Voilà.
1758000	1760000	Comme tout le monde s'en fout, on va passer à la suite.
1762000	1764000	Firefox dépasse les 25% de parts de marché.
1764000	1766000	C'est pas trop tôt, quand même.
1766000	1768000	Il dépasse aussi la lenteur absolue.
1768000	1770000	Écoute, moi, je suis passé sur Chrome, honnêtement.
1770000	1771000	Moi aussi.
1771000	1772000	Plus...
1772000	1774000	Enfin, déjà, c'était un peu lent.
1774000	1776000	Par rapport à Chrome, c'est sûr que ça n'a rien à voir.
1776000	1779000	Mais surtout, j'ai trouvé qu'il plantait à mort depuis la dernière version.
1779000	1780000	Ah bon ?
1780000	1781000	D'accord, oui.
1781000	1782000	Pareil pour moi.
1782000	1783000	C'est pas que moi.
1783000	1784000	Pareil pour moi.
1784000	1785000	C'est peut-être nos extensions aussi.
1785000	1786000	La Gecko.
1786000	1788000	La Gecko, je ne sais plus comment on dit.
1788000	1789000	Gecko, c'est un moteur.
1789000	1790000	Safari...
1790000	1791000	Non, attends.
1791000	1792000	C'est Chrome qui est sur Gecko.
1792000	1793000	Non.
1793000	1794000	Non, c'est ça.
1794000	1795000	Gecko, c'est Firefox.
1795000	1796000	Ah, d'accord.
1796000	1797000	C'est le moteur de Firefox.
1797000	1798000	Oui.
1798000	1800000	Et Chrome, c'est le moteur de Safari, normalement.
1800000	1801000	Ça, je ne sais pas.
1801000	1802000	Bah, sûrement.
1802000	1803000	Vu que c'est Chrome.
1803000	1804000	Non, c'est moteur d'extrême horreur.
1804000	1805000	Chrome, c'est Chrome ?
1805000	1806000	Ah, l'horreur.
1806000	1807000	J'en sais rien.
1807000	1808000	Oui, Chrome, c'est Chrome.
1808000	1809000	Chrome, c'est Chrome.
1809000	1810000	Chrome, Chrome, Chrome.
1810000	1811000	D'ailleurs, l'OS Chrome sort bientôt.
1811000	1812000	Oui, dans une semaine.
1812000	1813000	J'allais en parler, justement.
1813000	1814000	J'ai lancé sur le Twitter les premières photos, quand même.
1814000	1815000	D'ici une semaine.
1815000	1816000	Premier sur la news.
1816000	1817000	De quoi tu parles ?
1817000	1819000	Captain Wham, toujours premier sur les news.
1819000	1820000	Chrome, c'est WebKit.
1820000	1821000	Chrome, c'est WebKit.
1821000	1822000	Bah, voilà.
1822000	1823000	Qui anime aussi Safari.
1823000	1824000	C'est le chat qui me le précise.
1824000	1825000	Oui, j'avais vu ton œil en compte.
1825000	1827000	Ah, donc il y avait bien un lien avec Safari.
1827000	1828000	On est d'accord.
1828000	1829000	Ah, bah voilà.
1829000	1830000	Donc j'avais raison.
1830000	1831000	Ah, il avait raison.
1831000	1832000	C'est le captain qui avait raison.
1832000	1833000	Ah, toujours raison.
1833000	1834000	Et voilà.
1834000	1835000	Ouais, pour l'ordre de ton père.
1835000	1836000	Bon, alors juste...
1836000	1837000	Essuie-toi quand même un peu.
1837000	1838000	Ah, non, après, après.
1838000	1839000	Je me suis seulement à la fin de l'émission sur le bord de table.
1839000	1840000	Ouais.
1840000	1842000	Donc 330 millions d'utilisateurs, selon l'étude qui a été faite.
1842000	1846000	Mais c'est pas celle qui donne Firefox le plus de vent, puisqu'une autre donne Firefox
1846000	1849000	à carrément 32% de part de marché, encore loin derrière.
1849000	1853000	Il y en a un qui est au nombre de téléchargements et l'autre au nombre d'utilisations, peut-être.
1853000	1854000	Je sais pas du tout.
1854000	1855000	C'est une bonne question.
1855000	1857000	Au fond, en même temps, est-ce qu'on a quelque chose à faire ?
1857000	1858000	Non.
1858000	1860000	Après, ce qui est intéressant, c'est de savoir quel type de gens utilise Explorer, quel
1860000	1861000	type de gens utilise Firefox.
1861000	1865000	Écoute, Explorer, c'est manifestement les manchots, les unichampistes et les personnes
1865000	1866000	de plus de 70 ans.
1866000	1867000	C'est sûr.
1867000	1869000	C'est-à-dire que Firefox, c'est les gros geeks.
1869000	1871000	Oui, ou les gens qui bossent, quoi, quand même.
1871000	1872000	Oui, aussi, peut-être.
1872000	1873000	C'est les mêmes ?
1873000	1874000	Ça dépend dans quoi.
1874000	1875000	Oui, au fond.
1875000	1876000	Fique, bosse pas.
1876000	1877000	Non.
1877000	1878000	Oui.
1878000	1879000	Facebook, vous connaissez ?
1879000	1880000	Oui.
1880000	1881000	D'accord.
1881000	1882000	Les meurtres, les agressions, vous connaissez ?
1882000	1883000	Oui.
1883000	1888000	Donc, il y a un mec aux Etats-Unis qui a été innocenté d'une agression qui l'aurait
1888000	1893000	commis à Brooklyn parce qu'il avait posté un message une heure, non, une minute avant
1893000	1894000	l'agression.
1894000	1895000	Non.
1895000	1896000	Sur Facebook.
1896000	1898000	Et donc, son avocat, si tu veux, est arrivé devant le juge avec ça.
1898000	1899000	Il a dit...
1899000	1900000	Non.
1900000	1903000	Il a dit, il a posté une minute avant un message à sa copine sur Facebook.
1903000	1905000	Et bien sûr, il a prouvé que personne n'avait son mot de passe.
1905000	1906000	Ah, ça, je sais pas.
1906000	1907000	Tu as lu la news, toi ?
1907000	1909000	C'est pas moi qui te l'ai envoyé, celle-là.
1909000	1911000	Mais tout est en tant que cas cette semaine.
1911000	1914000	Il a peut-être posté sur son Blackberry juste avant de péter les gueules au mec.
1914000	1915000	L'IP...
1915000	1918000	C'est vrai que tu soulèves un point intéressant parce qu'il aurait pu utiliser un réseau
1918000	1920000	à part, un firewall, etc.
1920000	1922000	En tout cas, l'IP était celle de la maison de son père.
1922000	1924000	Il a peut-être utilisé la maison de son père en re-routage.
1924000	1926000	Moi, je pense qu'il y a des bons alibis à faire.
1926000	1928000	Il y a peut-être même un business d'alibis.
1928000	1930000	C'est drôle parce que d'habitude, sur Facebook,
1930000	1933000	c'est plutôt pour arrêter les gars qui ont des épreuves.
1933000	1935000	Et là, en l'occurrence, c'est l'inverse.
1935000	1936000	Comme quoi tout arrive.
1936000	1938000	Mais je pense que les alibis sur Facebook, ça va bien marcher.
1938000	1940000	Il y a un gros business à faire là-dessus.
1940000	1942000	Sur Twitter aussi, ça doit pouvoir marcher.
1942000	1944000	J'étais sur Facebook.
1944000	1946000	J'étais avec Althep sur Facebook à cette heure-là ?
1946000	1947000	Oui, je vous assure.
1947000	1949000	Il faut bien préméditer le coup.
1949000	1952000	Il faut prévoir avec un pote, tu te connectes à cette heure-là, etc.
1952000	1954000	On s'est changé des liens, justement.
1954000	1955000	Un dernier truc.
1955000	1959000	Son avocat, interrogé sur le fait que c'était quand même un peu tendancier comme preuve,
1959000	1962000	a dit, et je cite, c'était juste un alibi solide.
1962000	1963000	C'est de la merde !
1963000	1964000	Et là, je crois qu'on a tout dit.
1964000	1965000	On a tout dit, oui.
1965000	1968000	Alors, maintenant, je vais inaugurer une super rubrique,
1968000	1970000	qui s'appelle le Super Quick and Dirty.
1970000	1971000	Là, c'est des vérifaces.
1971000	1973000	Attention, c'est des infos rapides,
1973000	1975000	et que je n'ai absolument pas vérifié.
1975000	1976000	Cool !
1976000	1977000	En prison, encore moins d'habitude.
1977000	1979000	Le koala en USB.
1979000	1982000	Alors, Apple gagne contre Psistar.
1982000	1985000	Psistar, donc la licence macOS.
1985000	1987000	X reste inchangé.
1987000	1988000	Je l'ai lu ça aussi, moi.
1988000	1989000	Voilà.
1989000	1991000	Donc, Psistar, pour t'expliquer, parce que je crois que Manox est perdu.
1991000	1992000	Non, Psistar, je ne vois pas ce que c'est.
1992000	1994000	En fait, c'est une boîte qui fait des PC,
1994000	1995000	mais avec des Mac installés dessus.
1995000	1997000	En fait, ce qu'on appelle des Hackintosh.
1997000	1998000	Voilà.
1998000	1999000	Tu vois le jeu de mots, Hackintosh.
1999000	2000000	Hackintosh, d'accord, ouais.
2000000	2001000	Voilà.
2001000	2002000	Donc, ils étaient en train de faire ça.
2002000	2004000	Donc, Apple a dit, non, vous nous cassez les couilles.
2004000	2005000	Et voilà, ils ont gagné plus ou moins.
2005000	2006000	Bravo, bravo, bravo.
2006000	2007000	Bravo, Apple.
2008000	2012000	Attention, une news absolument pas vérifiée et tout à fait invérifiable.
2012000	2015000	La Chine organise les premiers JO de robots humanoïdes.
2015000	2016000	Oh !
2016000	2017000	Je l'ai vu aussi.
2017000	2018000	Ah, bah ça tombe bien, tiens.
2018000	2021000	Voilà quelqu'un qui confirme l'info et qui va nous dire plein de détails dessus.
2021000	2023000	Je confirme, j'ai vu des vidéos, il y a des petits robots.
2023000	2024000	Tu as vu des vidéos ?
2024000	2026000	Ouais, ils font du sport, ils font plein de trucs.
2026000	2028000	Apparemment, il y avait un truc important,
2028000	2030000	il fallait que la chose ait deux bras et deux jambes.
2030000	2031000	Parce qu'ils font de l'annatation, quoi.
2031000	2032000	Pas de roulettes, roulettes interdites, quoi.
2032000	2035000	Donc, ils ne font pas encore de jeux paralympiques pour robots.
2035000	2036000	Ils vont courir vite.
2038000	2039000	Ça va être sympa, en tout cas.
2039000	2040000	J'ai hâte de voir ça, quand même.
2040000	2041000	Allez, la suite.
2042000	2044000	Il y a une petite ville des Etats-Unis
2044000	2047000	qui a eu son réseau wifi coupé pour un téléchargement illicite.
2047000	2048000	Ouais, j'ai vu ça aussi.
2048000	2051000	Et c'est finalement la RIA et Sony, je crois,
2051000	2053000	qui avaient lancé la procédure, ont laissé tomber.
2053000	2054000	Donc, ils ont récupéré leur wifi,
2054000	2056000	ils vont pouvoir continuer à télécharger des films de panet.
2056000	2057000	Ah, c'est cool ça.
2057000	2058000	Merveilleux.
2058000	2059000	Merci.
2060000	2061000	Si vous avez une Xbox
2061000	2063000	que vous avez hacké votre Xbox pour passer des jeux
2063000	2065000	que vous n'avez pas acheté dessus
2065000	2066000	et que vous avez essayé de la mettre à jour,
2066000	2068000	bah félicitations, vous êtes banni à vie.
2068000	2069000	À vie !
2069000	2071000	Et définitivement, du réseau de Xbox Live de Microsoft
2071000	2074000	qui, à part moi, a banni carrément un million de consoles d'un coup.
2074000	2075000	Bah, ils sont très très cons.
2075000	2076000	Avec l'IP, en fait.
2076000	2078000	Ouais, mais le pognon ne va pas rentrer, alors.
2078000	2079000	C'est stupide !
