start	end	text
1210200	1212200	Allez, c'est bon, quoi !
1212200	1214200	C'est pas comme si j'avais encore 10 minutes
1214200	1216200	de remède qui a comblé, quand même.
1216200	1218200	Fri, qui a ses prix d'Alice.
1218200	1220200	Et pas les fesses d'Alice.
1220200	1222200	Elle est facile, celle-là, quand même.
1222200	1224200	Captain, est-ce que tu cherches celle-là ?
1224200	1226200	Elle mérite, quand même.
1226200	1228200	J'allais chercher 30 minutes pour le jeu de mots.
1228200	1230200	Ah, c'est vrai.
1230200	1232200	Ça dit, je crois qu'Alice a disparu, la blondasse
1232200	1234200	qui faisait les pubs.
1234200	1236200	Elle est plus là.
1236200	1238200	Tu penses qu'elle s'est recyclée chez Dorsal ?
1238200	1240200	Elle a 20 ans, elle arrête de bosser.
1240200	1242200	Oui, c'est vrai. Moi aussi, j'aimerais mieux arrêter de bosser.
1242200	1244200	Donc voilà, ils vont casser les prix,
1244200	1246200	ils vont faire un abonnement triple palais à 20 euros par mois.
1246200	1248200	Et là, je vous la donne en mille.
1248200	1250200	Où est l'arnaque ?
1252200	1254200	L'Asterisk ?
1254200	1256200	Nobelix ?
1256200	1258200	Non, en fait, il n'y a pas vraiment d'arnaque.
1258200	1260200	Ah, bah voilà, super.
1260200	1262200	Bravo, Captain.
1262200	1264200	Il y a de l'accès à DSL 2, il y a de la limité
1264200	1266200	vers 60 pays téléphones, quand même.
1266200	1268200	Et surtout, il y a 60 chaînes de TV.
1268200	1270200	Donc, comme d'habitude, un chat c'est pêche.
1270200	1272200	Et donc, l'arnaque, elle est où ?
1272200	1274200	En fait, c'est plutôt de bonnes nouvelles, Captain Web.
1274200	1276200	L'arnaque, il n'y a pas vraiment d'arnaque.
1276200	1278200	Il y a un engagement de 12 mois, quand même.
1278200	1280200	Il y a 40 euros de frais d'abonnement, d'activation.
1280200	1282200	C'est pareil partout.
1282200	1284200	Voilà.
1284200	1286200	Il y a 20 euros de frais d'activation partout.
1286200	1288200	D'activation ?
1288200	1290200	Oui, d'activation.
1290200	1292200	En deux mois, c'est remboursé.
1292200	1294200	Ça peut rester rentable.
1294200	1296200	Là, ils essayent définitivement de récupérer de l'argent.
1296200	1298200	Ils ont quand même perdu 105 000 abonnés depuis le début de l'année.
1298200	1300200	Free ?
1300200	1302200	Alors, la question c'est, est-ce que les abonnés d'Alice sont barrés pour aller chez Free ?
1302200	1304200	Mais apparemment, ça n'a pas l'air d'être ça,
1304200	1306200	parce que leur taux n'a pas l'air d'être fantastique au niveau des nouveaux abonnés.
1306200	1308200	Ou est-ce qu'ils sont barrés ailleurs ?
1308200	1310200	Mais où ?
1310200	1312200	Orange, j'y crois pas.
1312200	1314200	9 télécoms, je ne comprends pas.
1314200	1316200	Mais il reste qui ?
1316200	1318200	Ils sont désabonnés.
1318200	1320200	Ils sont peut-être allés sur Noose.
1320200	1322200	C'est 105 000 qui se sont fait adopter.
1322200	1324200	C'est ça, quoi.
1324200	1326200	Ou alors, ils ont acheté un modem.
1326200	1328200	Ou alors, ils sont partis à un autre pays aussi.
1328200	1330200	C'est possible.
1330200	1332200	Gronier va peut-être 105 000 connexions.
1334200	1336200	D'ailleurs, petite astuce.
1336200	1338200	Astuce !
1338200	1340200	Petite astuce pour les utilisateurs de Free,
1340200	1342200	j'ai fait ça la semaine dernière.
1342200	1344200	Depuis 3 mois, j'avais un espèce de décalage horrible
1344200	1346200	entre le son et l'image.
1346200	1348200	La petite astuce,
1348200	1350200	c'est qu'il faut absolument changer le câble HDMI
1350200	1352200	qu'ils vous fournissent avec leur sale au prix de box.
1352200	1354200	Et on achetait un bon, quoi.
1354200	1356200	Et hop, miracle !
1356200	1358200	Il n'y a plus de décalage d'image-son.
1358200	1360200	Il n'y a plus de coupure de 2 secondes toutes les 30 minutes d'image.
1360200	1362200	Merci pour cette information, Kwakos.
1362200	1364200	J'ai le même problème, mais j'ai pas de câble HDMI,
1364200	1366200	donc il faut que j'essaye de changer le câble.
1366200	1368200	J'ai le même problème, effectivement.
1368200	1370200	Très bien, Free.
1370200	1372200	C'est la fin de l'astuce.
1372200	1374200	Nous suivante ?
1374200	1376200	Ouais, je crois que j'avais encore quelque chose à dire.
1376200	1378200	On le fait en verso.
1378200	1380200	Non, je me suis trompé, en fait.
1380200	1382200	Tu peux le faire dans l'autre sens.
1384200	1386200	Donc, j'avais trouvé un truc
1386200	1388200	sur Yahoo !
1388200	1390200	Vous savez que tous les ans, à cette période de l'année,
1390200	1392200	on arrive au moment où les moteurs de recherche
1392200	1394200	manquent les mots-clés.
1394200	1396200	Pendant que je retrouve le lien sur Internet,
1396200	1398200	je vous laissez parler pendant 5 minutes.
1400200	1402200	Alors, Kwakos,
1402200	1404200	les mots-clés qu'on trouve le plus
1404200	1406200	quand on regarde le Capitaine Web, c'est quoi ?
1406200	1408200	C'est Kwakos, bien sûr.
1408200	1410200	Ponnais. Hydrocéphale.
1410200	1412200	Dauphin.
1412200	1414200	Anus revient souvent.
1414200	1416200	Je suis assez bien classé sur Anus.
1416200	1418200	Analus aussi.
1418200	1420200	Quand on parle de dauphin, on parle de dauphin que tard.
1420200	1422200	Bien sûr.
1422200	1424200	Le vrai dauphin que tard.
1424200	1426200	Je fais un reportage une fois sur
1426200	1428200	un banc de dauphins qui exerçaient un viol collectif
1428200	1430200	sur une petite dauphine.
1432200	1434200	En regardant Flipper, on s'imagine pas ça,
1434200	1436200	mais c'est vrai, il y a des gangs de dauphins.
1438200	1440200	Les dauphins, c'est dangereux.
1440200	1442200	Est-ce que tu peux nous donner une référence
1442200	1444200	pour que nos auditeurs puissent retrouver ce film ?
1444200	1446200	C'est plus, ça fait longtemps que j'ai vu ça.
1446200	1448200	Je pense que sur YouTube, on tape viol collectif, dauphin.
1450200	1452200	J'essaye tout de suite.
1452200	1454200	J'ai peur que tu trouves des vidéos
1454200	1456200	de mecs déguisant dauphins.
1456200	1458200	Ça serait sans doute encore pire.
1458200	1460200	Le podcast est sordide.
1460200	1462200	J'avais remarqué que sur ton père,
1462200	1464200	il y avait un costume de dauphin.
1464200	1466200	Par contre, il y a des statues
1466200	1468200	précolombiennes modites.
1468200	1470200	C'est quoi les mots clés Google ?
1470200	1472200	Viol, dauphin ?
1472200	1474200	C'est ce mot-là qui me manquait.
1474200	1476200	Ça a été présenté comme un viol collectif.
1476200	1478200	Je vais arriver à la faire la durée de ma rubrique.
1478200	1480200	J'ai retrouvé les trucs d'ailleurs.
1480200	1482200	Vas-y.
1482200	1484200	Balance-nous, Yahoo !
1486200	1488200	Le top des recherches de l'actualité,
1488200	1490200	qu'est-ce que c'était en 2009 ?
1490200	1492200	Obama.
1492200	1494200	Non, raté.
1494200	1496200	Pirat B.
1496200	1498200	Actualité en général.
1498200	1500200	Twitter, Iran.
1500200	1502200	Réfléchissez un peu.
1502200	1504200	Qu'est-ce qui s'est passé comme gross news cette année ?
1504200	1506200	Ah, si !
1506200	1508200	Nicolas a perdu une chaussette.
1508200	1510200	Un malaise vagal.
1512200	1514200	Je vais vous donner un avis.
1514200	1516200	Un malaise banal.
1516200	1518200	Il était haemorrhide à l'Elysée.
1518200	1520200	Non, pas de politique.
1520200	1522200	C'est la ligne de conduite du Capitaine.
1522200	1524200	C'est quoi Capitaine ?
1524200	1526200	Il est mort en août.
1526200	1528200	Michael Jackson !
1528200	1530200	Le 25 juin.
1530200	1532200	Capitaine Webb m'a dit que ta maman
1532200	1534200	était une grande collectionneuse,
1534200	1536200	voire une fétichiste.
1536200	1538200	C'est elle qui a racheté les gants de Michael Jackson
1538200	1540200	pour 5 millions de dollars récemment.
1540200	1542200	D'ailleurs, je tiens à préciser que depuis la mort
1542200	1544200	de Michael Jackson, je n'ai plus de larmes dans mon corps.
1544200	1546200	Moi non plus.
1546200	1548200	Smooth criminal.
1548200	1550200	I love you.
1550200	1552200	Deuxième, on continue encore dans les trucs
1552200	1554200	maladie, mort.
1554200	1556200	Deuxième, mort.
1556200	1558200	Ah bah si !
1558200	1560200	Patrice Wazzie.
1560200	1562200	Phara Faucette.
1562200	1564200	On n'est pas dans les personnalités.
1564200	1566200	Gripah.
1566200	1568200	Et en troisième,
1568200	1570200	Twitter.
1570200	1572200	Iran.
1572200	1574200	Il l'a eu.
1574200	1576200	En quatrième position,
1576200	1578200	c'est Revenu de Solidarité Active.
1578200	1580200	Et en cinquième,
1580200	1582200	c'est Frédéric Lefebvre.
1582200	1584200	Alain Bachonc.
1584200	1586200	Omar Bongo.
1586200	1588200	Afghanistan.
1588200	1590200	Ali Bongo.
1590200	1592200	Capitaine Webb.
1592200	1594200	Pardon.
1594200	1596200	Je croyais que tu parlais de dauphins.
1596200	1598200	Vous avez vu cette nuit sur la 380 ?
1598200	1600200	C'est le pilote automatique
1600200	1602200	qui s'est foutu en rate.
1602200	1604200	Ils ont fait demi-tour les mecs. On ne s'est plus piloté.
1604200	1606200	C'est une blague.
1606200	1608200	Il y a eu un problème informatique sur la 380.
1608200	1610200	C'est normal.
1610200	1612200	Tu t'imagines passer ce gros tas de merde
1612200	1614200	le bouger de New York jusqu'à
1614200	1616200	je ne sais pas où il allait à la main.
1616200	1618200	Ça te rappelle l'histoire
1618200	1620200	que j'avais trouvée sur le forum
1620200	1622200	Coco Radio.
1626200	1628200	C'est le forum le plus connu
1628200	1630200	des personnes navigants.
1630200	1632200	Il racontait une histoire
1632200	1634200	sans les mains.
1634200	1636200	Le mec c'est un vieux commandant de bord.
1636200	1638200	On y va, on s'en fout.
1638200	1640200	C'est pas comme si on allait en termes de temps.
1640200	1642200	Il était avec son copilote
1642200	1644200	qui est un jeune.
1644200	1646200	Il lui dit que cette merde-là
1646200	1648200	se conduit sans les mains.
1648200	1650200	C'est impossible.
1650200	1652200	Le mec qui était en train d'atterrir
1652200	1654200	lève les mains et lâche le truc.
1654200	1656200	L'avion a atterri tout seul.
1656200	1658200	Depuis, il est à la recherche d'un emploi.
1658200	1660200	On pense à toi Robert.
1660200	1662200	Vous retrouvez la news
1662200	1664200	sur le forum en question.
1664200	1666200	C'était le top actualité.
1666200	1668200	On a le top des personnalités.
1668200	1670200	Je crois que ça va être facile.
1670200	1672200	Michael Jackson.
1672200	1674200	Obama.
1674200	1676200	Patrick Swayze.
1676200	1678200	Le que des chanteurs.
1678200	1680200	Madonna.
1680200	1682200	Britney Spears.
1682200	1684200	American, probablement.
1684200	1686200	Rihanna.
1686200	1688200	Tu connais Rihanna?
1688200	1690200	Rihanna.
1690200	1692200	Rihanna.
1696200	1698200	Racon.
1698200	1700200	Racon.
1700200	1702200	Je sais pas comment tu prononces ça.
1702200	1704200	Racon.
1704200	1706200	C'est lui.
1706200	1708200	C'est lui.
1708200	1710200	En quatrième, on a une française.
1710200	1712200	Jennifer.
1712200	1714200	Laurie.
1714200	1716200	Je vais vous donner un indice.
1716200	1718200	Elle a de graves problèmes de personnalité.
1718200	1720200	Françaises ou québécoises?
1720200	1722200	Françaises.
1722200	1724200	Elle aime se montrer en petite tenue dans ses clips.
1724200	1726200	Malorie Nataf.
1728200	1730200	C'est sûr que les auditeurs vont pas penser
1730200	1732200	que t'as 18 ans.
1732200	1734200	Anne-Marie Paturel.
1734200	1736200	Annie Cordy.
1736200	1738200	Je n'en sais rien du tout.
1738200	1740200	Les russes.
1740200	1742200	Mélène Farmer.
1742200	1744200	Elle n'est plus très française.
1744200	1746200	Je ne croyais pas qu'elle était encore en vie.
1746200	1748200	C'est comme Sim.
1748200	1750200	Elle est jeune quand même.
1750200	1752200	Sim est mort.
1752200	1754200	J'étais surpris.
1754200	1756200	Je pensais qu'il était mort depuis des années.
1756200	1758200	Il avait l'air mort.
1758200	1760200	Moi aussi, ça m'a fait un choc.
1760200	1762200	Elle avait un grand rôle dans Louis la Brocante.
1762200	1764200	C'est vrai.
1764200	1766200	C'est parce qu'on ne doit pas regarder les mêmes séries T.
1766200	1768200	Il ne joue pas dans Brain Dead aussi.
1768200	1770200	Ça c'était après son enterrement.
1770200	1772200	Et le Seigneur des Anneaux.
1774200	1776200	Ce podcast n'a plus aucune tenue ce soir.
1776200	1778200	On s'en tape.
1778200	1780200	Ce n'est pas comme si on avait des auditeurs.
1780200	1782200	Quatrième, c'était qui la française?
1782200	1784200	J'ai fermé le truc.
1784200	1786200	C'était Mélène Farmer.
1786200	1788200	Carla Bruni.
1788200	1790200	Beyonce, Britney Spears.
1790200	1792200	Madonna, U2, Robert Patinson.
1792200	1794200	C'est nul Robert Patinson.
1794200	1796200	Il y avait Robert qui était là.
1796200	1798200	Il est en train de dire un titre qu'il a collé sur Google.
1798200	1800200	MC Katana.
1800200	1802200	MC Katana, il a quelle position?
1802200	1804200	Je ne sais pas, il n'est pas dans le top 20.
1804200	1806200	Par contre, il y a Mousdiouf qui est dans le 12ème.
1806200	1808200	MC Katana dirait, les premiers sont les derniers.
1808200	1810200	Oui, oui.
1810200	1812200	On passait à une nouvelle suivante?
1812200	1814200	C'est de la finie.
1814200	1816200	15 minutes.
1816200	1818200	On va trouver l'URL, ça suffit.
1818200	1820200	Ah oui, le Google Fun, on en reparle.
1820200	1822200	Quand est-ce qu'il arrive?
1822200	1824200	On avait parlé d'un Google Fun, après Google avait dit
1824200	1826200	non, on ne va pas aller enculer par derrière
1826200	1828200	les mecs à qui on file Android.
1828200	1830200	Finalement, ce serait réel.
1830200	1832200	Encore une rumeur qui court.
1832200	1834200	Il n'y a pas grand-chose à dire de plus,
1834200	1836200	ça vient de chez Guizmodo, si l'info est sérieuse.
1836200	1838200	En parlant de Fun, est-ce que tu as des infos sur le Garmin?
1838200	1840200	La Garmin qui font les GPS,
1840200	1842200	ça fait 2 ans
1842200	1844200	qu'il prévoit de faire un téléphone, GPS tout compris.
1844200	1846200	J'ai envie de dire qu'il y a une console
1846200	1848200	à gauche, à droite,
1848200	1850200	décroche ton téléphone, bouffon.
1850200	1852200	C'est ta mère
1852200	1854200	qui appelle.
1854200	1856200	Elle n'est pas contente,
1856200	1858200	elle n'aime pas ta femme.
1858200	1860200	J'ai zappé quelque chose,
1860200	1862200	je ne vois même plus le rapport,
1862200	1864200	on est où?
1864200	1866200	Google Fun, très bien,
1866200	1868200	super, on attend le truc.
1868200	1870200	Ça c'est le petit news
1870200	1872200	qui va vous plaire, c'est les gadgets USB
1872200	1874200	Je t'en ai envoyé, je ne sais pas si tu l'as vu.
1874200	1876200	C'était lequel?
1876200	1878200	Attends, c'est peut-être un truc que j'ai tweeté.
1878200	1880200	Que tu as retweeté dans ce cas-là.
1880200	1882200	C'est moi qui l'ai tweeté en premier.
1882200	1884200	On parle de quoi?
1884200	1886200	Les gadgets USB à la con.
1886200	1888200	Le premier, attention, Yoda
1888200	1890200	avec un sable laser qui s'allume collé sur votre écran.
1890200	1892200	C'est tout.
1892200	1894200	Le deuxième,
1894200	1896200	qui est un peu plus utile,
1896200	1898200	le chausson USB.
1898200	1900200	Il y en avait déjà un, mais là c'est une nouvelle version.
1900200	1902200	Est-ce qu'avec le gros doigt de pied, tu peux bouger ta souris?
1902200	1904200	Écoute, je ne sais pas.
1904200	1906200	Ce qui est sûr, c'est que j'ai vu les chaussons,
1906200	1908200	ces trucs en fourrure absolument immondes,
1908200	1910200	mais il y a bien des caps qui sortent, donc ça doit être réchauffé.
1910200	1912200	Si ça ne fait pas claquer la ligne de ton PC,
1912200	1914200	je ne comprends pas rien.
1914200	1916200	Et enfin, j'ai trouvé le top du top.
1916200	1918200	La roulement de tambour, tout ça.
1918200	1920200	La pierre USB.
1920200	1922200	C'est bien ça.
1922200	1924200	Et attention, je vous le donne en mille, à quoi sert-elle?
1924200	1926200	À lancer sur la tête du feu.
1926200	1928200	À être lumineuse pour concier tout dans le noir.
1928200	1930200	Rien à voir avec les galets de Patrick Dills.
1934200	1936200	C'est pour se poncer les dessous de pied avant de mettre dans les chaussons.
1936200	1938200	Au début, j'avais pensé que c'était peut-être un truc
1938200	1940200	pour accrocher aux pieds de tes victimes, pour les broncer dans un fleuve
1940200	1942200	au chaos avec un câble.
1942200	1944200	Mais en fait, la pierre USB sert à rien.
1944200	1946200	À rien, exactement.
1946200	1948200	T'as un câble branché sur une vraie pierre
1948200	1950200	et ça sert strictement à rien.
1950200	1952200	On pourrait lancer pour la mafia
1952200	1954200	un nouveau style de machine.
1954200	1956200	Évidemment, vous connaissez tous les palmes à la farge.
1956200	1958200	Bien sûr, attends.
1958200	1960200	Tu me prends pour qui, là, alors, d'écoute?
1960200	1962200	Quand vous lancez votre petite victime dans la scène
1962200	1964200	avec son gros bloc de béton,
1964200	1966200	et bien moi, je pense qu'on devrait mettre une balise argos dedans.
1966200	1968200	Comme ça, les gens de la mafia peuvent suivre
1968200	1970200	en direct, vérifier que
1970200	1972200	on n'a pas déterré le mec.
1972200	1974200	J'avais entendu une news comme quoi,
1974200	1976200	il était prévu que d'ici dix ans, on ait tous une balise argos dans le cul
1976200	1978200	pour pouvoir être repérés.
1978200	1980200	Ça, c'est mon idée.
1980200	1982200	On peut pas la mettre ailleurs, quand même?
1982200	1984200	Attends, t'as un oreille-fils, c'est authentique.
1984200	1986200	T'es sur le front, quoi.
1986200	1988200	Ça dit, on me dit sur le chat que
1988200	1990200	la pierre USB sera un disque dur, en fait.
1990200	1992200	Merci, Captain, d'avoir vérifié tes infos.
1992200	1994200	Ça, c'est de l'info.
1994200	1996200	Tu sais très bien que je ne vérifie jamais mes infos.
1996200	1998200	Chez moi, c'est une question d'éthique, si tu veux.
1998200	2000200	Comme ça, je préviens les gens du début.
2000200	2002200	Rien n'est vérifié, c'est à vous d'aller faire le boulot.
2002200	2004200	T'as un peu le post en version podcast.
2004200	2006200	Voilà, c'est ça.
2006200	2008200	Une autre news ou pas, Captain?
2008200	2010200	Ouais, ouais, j'ai plein de news.
2010200	2012200	Ça suit à combien, là?
2012200	2014200	Je me mets à rouvrir ici une minute.
2014200	2016200	C'est du rapide, du super rapide.
2016200	2018200	Orange qui publie le code source de ces livebox.
2018200	2020200	Très intéressant.
2020200	2022200	Non, parce qu'ils se sont fait engueuler parce qu'ils utilisaient
2022200	2024200	du morceau de logiciel libre dans leur livebox.
2024200	2026200	Et normalement,
2026200	2028200	quand on fait ça, on est obligé de montrer le code source.
2028200	2030200	Et tu sais que Free a le même problème, en fait.
2030200	2032200	Oui, mais eux, ils disent fuck parce qu'ils ont un bon argument juridique.
2032200	2034200	Parce qu'en fait, ça fait partie de leur réseau.
2034200	2036200	Non, pas du tout. Parce qu'eux, ils disent
2036200	2038200	nous, la box, on la vend pas, on la loue.
2038200	2040200	Oui, mais parce qu'ils disent, en fait, c'est un élément
2040200	2042200	de terminaison de notre réseau.
2042200	2044200	Comme ça nous appartient, et que c'est pas
2044200	2046200	quelque chose qui est vendu ou qui est donné,
2046200	2048200	il n'y a aucune raison pour qu'on file le code source.
2048200	2050200	Et ils ont un autre argument encore plus fort, c'est je t'emmerde.
2050200	2052200	Et ça, c'est un argument très fort parce que Xavier Nel est un spécialiste du truc.
2052200	2054200	D'ailleurs, il a appliqué une petite gueurne
2054200	2056200	dans la presse contre l'Elysée, tout ça.
2056200	2058200	C'est pas apparemment l'Elysée le lui on veut.
2058200	2060200	C'est dégueulasse.
2060200	2062200	Parce que je sais pas, est-ce qu'il va prendre
2062200	2064200	la 4ème licence 4G?
2064200	2066200	Non, la 4ème licence 3G.
2066200	2068200	Je confond les chiffres.
2068200	2070200	Et que ça va pas faire plaisir
2070200	2072200	à certaines personnes.
2072200	2074200	Ok, mon S8.
2074200	2076200	Ah, la Crunchpad!
2076200	2078200	Qui connaissait la Crunchpad?
2078200	2080200	C'est une tablette graphique qu'on peut manger quand on a faim.
2080200	2082200	C'était la tablette graphique
2082200	2084200	de Michael Harrington, qui est le
2084200	2086200	big boss de TechCrunch, qui a un gros blog US.
2086200	2088200	Le plus gros boss.
2088200	2090200	Le plus gros blog!
2090200	2092200	Ah bah délire ce mec!
2092200	2094200	C'est assez marrant, parce que cette tablette
2094200	2096200	qui tout le monde attendait, elle était pas mal,
2096200	2098200	pas si bien sur le papier que sur
2098200	2100200	les photos etc.
2100200	2102200	à point de vue design.
2102200	2104200	C'était un truc qui aurait pu concurrencer
2104200	2106200	la future Apple tablette dont on ne sait absolument rien.
2106200	2108200	C'est assez drôle parce qu'il était sur le point de le lancer,
2108200	2110200	donc 3 jours après.
2110200	2112200	Il s'était associé avec des mecs des Indiens,
2112200	2114200	qui étaient venus dans la boîte.
2114200	2116200	Ils avaient fait ça en collaboration.
2116200	2118200	Ils étaient restés 6 mois aux Etats-Unis
2118200	2120200	à développer le truc, à préparer la production.
2120200	2122200	Et 3 jours avant de lancer la production,
2122200	2124200	il a reçu un e-mail,
2124200	2126200	du big boss de l'autre boîte,
2126200	2128200	qui lui a dit, bon écoute, on a bien réfléchi et tout,
2128200	2130200	finalement, je pense qu'on pourra se passer de toi
2130200	2132200	pour lancer la tablette.
2132200	2134200	Donc voilà, ça a été sympa de travailler avec toi
2134200	2136200	mais vraiment, tu nous es vraiment pas nécessaire.
2136200	2138200	Si tu veux conserver le nom,
2138200	2140200	pour l'honneur, on peut laisser le nom de
2140200	2142200	tablette Crunchpad.
2142200	2144200	Voilà donc, ça va être encore un beau process,
2144200	2146200	ça je pense.
2146200	2148200	Mais donc en gros, il a dit, ça fait chier,
2148200	2150200	on laisse tout tomber et puis c'est fini.
2150200	2152200	Donc il n'y aura pas de tablette Crunchpad.
2152200	2154200	Ouais, suite.
2154200	2156200	P'tit chiffre, aux Etats-Unis, 28 milliards de vidéos
2156200	2158200	visinées sur internet en octobre.
2158200	2160200	28 milliards quoi.
2160200	2162200	Aux Etats-Unis.
2162200	2164200	Seulement aux Etats-Unis, je sais pas combien de faits,
2164200	2166200	c'est pas précisé.
2166200	2168200	BuzzPorn, tu es là.
2168200	2170200	BuzzPorn, nous faisons appel à toi.
2170200	2172200	Et à tes connaissances multiples
2172200	2174200	dans le domaine.
2174200	2176200	Je te demande l'avis du public.
2176200	2178200	Il répond pas mais je pense qu'il est en train de faire une recherche.
2178200	2180200	Donc 28 milliards de vidéos vues.
2180200	2182200	C'est quelque chose comme 170 vidéos par mois
2182200	2184200	par personne.
2184200	2186200	170 vidéos par mois par personne ?
2186200	2188200	Ah quand même, c'est honnête.
2188200	2190200	Il y en a qui bouffent de la vidéo grave.
2190200	2192200	Et moi je pense qu'il y en a une bonne partie
2192200	2194200	qui doit être mettée au boulot.
2194200	2196200	C'est possible aussi.
2196200	2198200	Dernière petite news avant la dernière news.
2198200	2200200	C'est une blague.
2200200	2202200	C'est l'avant dernière en fait.
2202200	2204200	C'est les contributeurs de Wikipédia qui se barrent.
2204200	2206200	Comment ça va marcher alors ?
2206200	2208200	Je sais pas, ils sont bien mariés et tout mais apparemment
2208200	2210200	c'est un fort taux de détection.
2210200	2212200	Putain j'ai trop bu ce soir.
2212200	2214200	Depuis quelques mois, chez Wikipédia
2214200	2216200	s'inquiète pas plus que ça.
2216200	2218200	Mais il y aurait pas mal de défection.
2218200	2220200	D'accord, de pas mal de défection.
2220200	2222200	C'est défection le mot ?
2222200	2224200	C'est-à-dire Manox les gens sont compliqués.
2224200	2226200	C'est défecté.
2226200	2228200	C'est pas défecté, c'est défection.
2228200	2230200	C'est pas déjection.
2230200	2232200	Tu retournes le J,
2232200	2234200	tu en fais un F.
2234200	2236200	Je pensais qu'ils étaient en train de créer un trou
2236200	2238200	Ils sont en train de nous prendre pour une tête de cul.
2238200	2240200	Alors il y a une dernière ou pas ?
2240200	2242200	Oui, il y a une dernière.
2242200	2244200	Et c'est la news Marc Dorsel !
2244200	2246200	Vous l'aviez oublié.
2246200	2248200	Pour votre 31 décembre,
2248200	2250200	parce qu'on sait que vous passez
2250200	2252200	le 31 décembre seul devant votre PC,
2252200	2254200	probablement à vous tripoter,
2254200	2256200	on a une bonne nouvelle pour nous.
2256200	2258200	Marc Dorsel met en ligne tous ses films gratuitement !
2258200	2260200	Pour Noël !
2260200	2262200	Il y aura sûrement quelque chose pour Noël
2262200	2264200	mais ça sera pas ça.
2264200	2266200	On vous propose cette nuit des calendriers sexy.
2266200	2268200	Je crois qu'avec l'heure de ton père, on l'avait vu l'année dernière.
2270200	2272200	C'est dire qu'on a passé un pour Noël.
2272200	2274200	Je crois qu'on avait fait une pause
2274200	2276200	dans notre partie de Gears of War 2
2276200	2278200	qui avait duré 8 heures de suite.
2278200	2280200	C'était pas pour le Nouvel An ça ?
2280200	2282200	Oui, c'était pour le Nouvel An.
2282200	2284200	Au programme, c'est la nuit des calendriers sexy.
2284200	2286200	Vous aurez le calendrier Pirelli 2010,
2286200	2288200	les Dieux du Stade 2010 pour Quacos,
2288200	2290200	le Pink Paradise Revue 2010.
2290200	2292200	Attention !
2292200	2294200	Il y a le shooting des chiennes épicées.
2296200	2298200	Je ne faisais pas de détails sur ce que c'est.
2298200	2300200	Le shoot du calendrier de Virginie Kapless.
2300200	2302200	Ça je ne sais pas non plus ce que c'est.
2302200	2304200	Ah si, c'est pas l'ananas de FHM
2304200	2306200	qui avait gagné un super concours.
2306200	2308200	Tu as fini le porno il me semble.
2308200	2310200	Je te laisserai faire tes recherches.
2310200	2312200	Et pour finir, le calendrier Marc Dorsel.
2312200	2314200	Pour faire une petite pause
2316200	2318200	pour rebondir sur le coup du calendrier,
2318200	2320200	il y a un truc qui m'a toujours tenu.
2320200	2322200	Pourquoi l'Ave Jasmine
2322200	2324200	n'a jamais sorti son calendrier ?
2324200	2326200	Pourquoi ?
2326200	2328200	Le calendrier l'Ave Jasmine serait top ?
2328200	2330200	Et au niveau pub ?
2330200	2332200	Ce serait immonde.
2332200	2334200	C'est une possibilité.
2334200	2336200	C'est probablement parce que
2336200	2338200	les transsexuels roumains
2338200	2340200	sont moyennement vendeurs
2340200	2342200	en termes de calendriers.
2342200	2344200	Et la plupart des filles
2344200	2346200	qui bossent sur l'Ave Jasmine
2346200	2348200	travaillent dans les pays de l'Est.
2348200	2350200	On dirait qu'il y avait leur tombeur sur le calendrier.
2350200	2352200	Peut-être qu'un calendrier
2352200	2354200	format 320x240
2356200	2358200	Peut-être qu'on pourrait faire un calendrier
2358200	2360200	de l'apéro.
2360200	2362200	Si on faisait un calendrier
2362200	2364200	des femmes des auditeurs de l'apéro.
2364200	2366200	Des femmes féminins ?
2366200	2368200	Oui, des femmes féminines.
2368200	2370200	Tu avais dit des femmes.
2370200	2372200	Les femmes des auditeurs.
2372200	2374200	Tu es un auditeur,
2374200	2376200	tu es une femme.
2376200	2378200	Tu fais un appareil photo.
2378200	2380200	Tu peux la mettre sur le calendrier.
2380200	2382200	On vous a envoyé toutes les photos
2382200	2384200	à CaptainWay.net
2384200	2386200	et si on en a 12, on fait un calendrier.
2386200	2388200	Avant de démarrer ma rubrique
2388200	2390200	qui ne sera pas une rubrique du LTP
2390200	2392200	mais une rubrique exploration,
2392200	2394200	je tiens à préciser
2394200	2396200	le temps que notre ami Quacko se prépare
2396200	2398200	le jingle de la mort qui tue
2398200	2400200	que le calendrier Pirelli est très bien.
2400200	2402200	On m'a offert la rétrospective
2402200	2404200	du calendrier Pirelli
2404200	2406200	pour avoir un beau livre magnifique.
2406200	2408200	Je sais qui t'a offert ça.
2408200	2410200	Un client ?
2410200	2412200	Non, pas du tout.
2412200	2414200	C'est un très joli objet.
2414200	2416200	Les photos sont jolies, les filles aussi.
2416200	2418200	C'est un bel objet.
2418200	2420200	Tu n'as pas de 38 tonnes pour le mettre dedans.
2420200	2422200	C'est un peu dommage.
2422200	2424200	Il ne comprend pas, ce n'est pas grave.
2424200	2426200	C'est une rubrique d'expédition,
2426200	2428200	c'est ça, si j'ai bien compris ?
2428200	2430200	C'est pour tout de suite, c'est pour maintenant.
2430200	2432200	Fais péter !
2432200	2434200	À l'expédition, abruti !
2434200	2436200	C'est par où, là ?
2436200	2438200	Quand est-ce qu'on arrive ?
