start	end	text
2677160	2679160	ils sont en train de bosser dessus.
2679160	2681160	On pourrait faire un appart
2681160	2683160	de plus de 30 mètres carrés.
2683160	2685160	Je pense qu'il y a moyen de négocier.
2685160	2687160	Xavier, si tu nous écoutes.
2687160	2689160	Xavier Nil, il vient d'ouvrir un fonds d'investissement
2689160	2691160	avec un pote à lui.
2691160	2693160	Si tu veux nous filer de l'argent,
2693160	2695160	on est ouvert à tout, on a besoin d'un studio.
2695160	2697160	Combien ? Un million d'euros, deux millions d'euros de budget ?
2697160	2699160	Pour ?
2699160	2701160	Pour un studio normal, pour avoir le bruit de fond.
2701160	2703160	Ah oui, un truc comme ça.
2703160	2705160	Xavier, si tu nous écoutes.
2705160	2707160	Pour 600 000 euros, on peut se démerder,
2707160	2709160	et c'est un bon prix.
2709160	2711160	On est sympa.
2711160	2713160	En fait, je me suis rendu compte d'un truc,
2713160	2715160	c'est qu'on n'a pas les compteurs pour sauver le temps.
2715160	2717160	C'est pas grave.
2717160	2719160	C'est l'horreur, le côté dépassement ?
2719160	2721160	Non, t'es dépassé d'une demi-heure.
2721160	2723160	On va aller vite.
2723160	2725160	L'écrateur du possible, est-ce que t'as vu ça ?
2725160	2727160	Quelle merveille,
2727160	2729160	ça me donne envie.
2729160	2731160	Je te dirais que j'ai eu un élan
2731160	2733160	pour aller prendre ma carte de l'UMP,
2733160	2735160	et puis je me suis dit
2735160	2737160	non !
2737160	2739160	Évidemment,
2739160	2741160	c'est un gros bid, 5000 inscrits seulement,
2741160	2743160	dont mon inscription des 1000 louis.
2743160	2745160	J'ai pas eu le temps de faire ma
2745160	2747160	permission pour les autobus,
2747160	2749160	mais je vais probablement y retourner pour participer un peu.
2749160	2751160	Evidemment,
2751160	2753160	ça fait mal au cul quand tu payes 50 000 euros
2753160	2755160	pour créer un réseau comme ça,
2755160	2757160	tu fais un gros buzz dessus et que ça se plante.
2757160	2759160	Un des responsables des jeunes UMP
2759160	2761160	a envoyé un mail à tout le monde
2761160	2763160	en disant
2763160	2765160	si tu t'inscris pas, t'es viré.
2765160	2767160	Mon manque de pot,
2767160	2769160	c'est un peu débordé.
2769160	2771160	C'est lui qui s'est arrivé viré aux dernières nouvelles.
2771160	2773160	C'est des trucs de l'UMP, on va pas trop plonger dedans.
2773160	2775160	Quelle finesse.
2775160	2777160	Si vous voulez continuer,
2777160	2779160	allez sur l'écrateur du possible,
2779160	2781160	proposez de belles choses,
2781160	2783160	comme on en avait parlé la dernière fois.
2783160	2785160	Ça fera plaisir à l'autre,
2785160	2787160	mais bien qu'il a été viré, il s'en fout peut-être un peu.
2787160	2789160	J'ai une dernière news,
2789160	2791160	avant de passer à la news Marc Dorcel.
2791160	2793160	C'est le gouvernement chinois
2793160	2795160	qui a recruté une soixantaine de mamans
2795160	2797160	pour surfer toute la journée sur les sites de cul
2797160	2799160	pour les dénoncer au gouvernement.
2799160	2801160	Apparemment c'est quand même efficace
2801160	2803160	qu'ils en ont fermé 15 000 en un mois.
2803160	2805160	Balèze les mamans.
2805160	2807160	Tu as des mamans qui surfent sur des sites de boules toute la journée
2807160	2809160	en Chine pour être détectés.
2809160	2811160	Ce serait pas plus efficace de prendre
2811160	2813160	des ados dans la fleur de l'âge
2813160	2815160	qui sont un peu des chacals.
2815160	2817160	Tenez-moi des nouveaux sites,
2817160	2819160	je veux de la nouveauté.
2819160	2821160	Je pense qu'ils ont pas voulu prendre de race.
2821160	2823160	Combien de sites ?
2823160	2825160	15 000 sites apparemment qui ont été fermés grâce à ça.
2825160	2827160	C'est même pas la barre de favoris de leur père.
2829160	2831160	15 000 sites en un mois ?
2831160	2833160	Oui, 15 000 sites.
2833160	2835160	Avec 60 mamans.
2835160	2837160	Ils vont passer à la vitesse supérieure
2837160	2839160	parce qu'ils veulent en engager 200 de plus cette année.
2839160	2841160	Un bon boulot, je crois que c'est gratuit en plus.
2841160	2843160	De quoi ?
2843160	2845160	Je pense pas qu'elles soient payées les braves mamans.
2845160	2847160	Et ils vont pour le plaisir.
2847160	2849160	C'est 8 sites par jour.
2849160	2851160	Ça va, c'est franchement live.
2851160	2853160	Les mamans pas très efficaces finalement.
2853160	2855160	Elles passent beaucoup de temps sur un site de boules
2855160	2857160	avant de le dénoncer.
2857160	2859160	Celui-là, je le dénonce,
2859160	2861160	non, j'aime bien,
2861160	2863160	si elle, mon mari est dedans.
2863160	2865160	Je serais curieux de voir leur bookmark,
2865160	2867160	ça va être l'enfer.
2867160	2869160	C'est avec des poneyes ce que c'est.
2869160	2871160	Je dénonce, je dénonce pas.
2871160	2873160	Les bookmarks, tu les reprends une semaine après,
2873160	2875160	404, 404, 501.
2875160	2877160	C'est clair.
2877160	2879160	Quelqu'un recense le nombre de domaines
2879160	2881160	uniquement sur du cul qu'il doit y avoir.
2881160	2883160	Au gros, il vaut mieux faire l'inverse.
2883160	2885160	Tu recenses tous les sites qui sont pas du cul
2885160	2887160	et puis tu auras par déduction le reste,
2887160	2889160	ce sera plus rapide.
2889160	2891160	Bon, la news de Marc Dorsel et puis on passe à autre chose.
2891160	2893160	Oh, c'est l'heure de Marc.
2893160	2895160	Marc Dorsel.
2897160	2899160	Et la minute Marc Dorsel.
2899160	2901160	Pour toi.
2901160	2903160	Pas que belle.
2905160	2907160	Marc Dorsel.
2907160	2909160	Bon, alors ça y est, c'est la folie sur les chats
2909160	2911160	qui sont tous en train de se mettre à poil.
2911160	2913160	Vous l'attendez celle-là.
2913160	2915160	Et pourtant, je vous assure, de semaine en semaine,
2915160	2917160	c'est de plus en plus dur de trouver,
2917160	2919160	parce que Marc Dorsel a pas non plus l'actualité
2919160	2921160	du Parti Communiste Français.
2921160	2923160	Donc, juste pour dire qu'il y avait un reportage
2923160	2925160	qui a été fait par David Pujadas
2925160	2927160	sur les sex shops, apparemment.
2927160	2929160	Ils avaient engagé un charmant couple
2929160	2931160	qui était interviewé
2931160	2933160	dans le Flag Store de Marc Dorsel à Nantes.
2933160	2935160	Je ne sais pas pourquoi son Flag Store est à Nantes, mais bref.
2935160	2937160	Sauf qu'apparemment, c'était un peu un coup de bidon,
2937160	2939160	puisqu'il s'est avéré
2939160	2941160	que le charmant monsieur
2941160	2943160	qui était censé être un Français
2943160	2945160	de base,
2945160	2947160	qui travaillait un couple de 30 mères,
2947160	2949160	deux ingénieurs informatiques,
2949160	2951160	était présentateur pour la chaîne de Marc Dorsel.
2951160	2953160	Ah oui, j'ai entendu parler de ça.
2953160	2955160	Donc, Marc Dorsel a dit
2955160	2957160	mais non, c'est un ancien client qu'on a recruté,
2957160	2959160	c'est pas la même chose, c'est déshabitué.
2959160	2961160	Bon, voilà, c'est tout.
2961160	2963160	Franchement, la rubrique Marc Dorsel,
2963160	2965160	il va falloir y réfléchir parce qu'il va falloir m'aider
2965160	2967160	à trouver des trucs, parce que là, ça va plus être possible.
2967160	2969160	L'Or de ton père, il doit y avoir
2969160	2971160	des views un peu plus complètes sur Marc Dorsel.
2971160	2973160	Je vais lancer des feeds.
2973160	2975160	Bah écoute, vas-y.
2975160	2977160	On passe à quoi ? C'est la rubrique de l'Or de ton père ?
2977160	2979160	C'est l'heure du petit dodo !
2979160	2981160	Bon bah moi, je vais prendre mon oreiller.
2981160	2983160	Sortons l'oreiller.
2983160	2985160	Bienvenue sur la rubrique de l'Or de ton père.
2985160	2987160	LTV
2991160	2993160	...
2993160	2995160	...
2995160	2997160	...
2997160	2999160	...
2999160	3001160	Je prends mon botton téléphonique.
3001160	3003160	Alors...
3003160	3005160	C'est qu'une coup de chair en impression, ça le part tous les marts d'histoires.
3005160	3007160	Alors, lettre à Albert.
3007160	3009160	Non, non, ce soir, on a du sérieux,
3009160	3011160	on a du lourd. Je garde le meilleur
3011160	3013160	pour la fin parce que tout à l'heure, nous allons parler
3013160	3015160	d'un sujet extrêmement important. Je n'en ai parlé
3015160	3017160	à personne autour de la table.
3017160	3019160	C'est très délicat,
3019160	3021160	c'est très complexe, mais je vais quand même
3021160	3023160	m'atteler à ce problème. Ça fait plusieurs années que je recule
3023160	3025160	devant la difficulté. Tu parles des touches collées
3025160	3027160	de ton clavier, j'ai une solution. Je sais
3027160	3029160	d'où ça vient. Pas du tout.
3029160	3031160	Donc je vous garde ça pour tout à l'heure, mais
3031160	3033160	restez là parce que c'est tendu quand même.
3033160	3035160	Ouh !
3035160	3037160	On va quand même causer d'abord un peu de cinéma.
3037160	3039160	Parce qu'il y a eu deux news
3039160	3041160	hyper importantes
3041160	3043160	qui sont sorties pour les
3043160	3045160	grands amateurs de science-fiction.
3045160	3047160	Comme moi et peut-être vous autour de cette table.
3047160	3049160	Primo, est-ce que vous avez regardé Arte
3049160	3051160	jeudi dernier ?
3051160	3053160	Non mais j'en ai entendu parler.
3053160	3055160	Et bien il y avait un événement
3055160	3057160	extrêmement important.
3057160	3059160	Comment ça s'appelle ? La biennale de Berlin.
3059160	3061160	Ils ont passé
3061160	3063160	la dernière mouture de Métropolis.
3063160	3065160	Le fameux film de Fritzlands
3065160	3067160	qui est quasiment
3067160	3069160	complet aujourd'hui parce qu'ils ont retrouvé à Buenos
3069160	3071160	Aires une version du film d'ailleurs
3071160	3073160	particulièrement dégueulasse
3073160	3075160	mais qui leur a permis de reconstituer quasiment
3075160	3077160	la totalité du film. Et donc ils l'ont diffusé
3077160	3079160	à Berlin jeudi dernier
3079160	3081160	et sur Arte ils l'ont passé en direct
3081160	3083160	en même temps et votre
3083160	3085160	serviteur a pu le regarder, il était
3085160	3087160	fort content. Alors est-ce que vous voulez que je vous cause
3087160	3089160	un peu du film ou ? Bah vas-y !
3089160	3091160	T'es là pour ça. Au moins rentabilise les 50 pages
3091160	3093160	que t'as imprimées. Ah c'est gentil.
3093160	3095160	Alors à l'époque le film Métropolis
3095160	3097160	donc le film muet en noir et blanc
3097160	3099160	avec
3099160	3101160	mais bien sûr sonorisé avec un orchestre
3101160	3103160	c'était une super production pour l'époque.
3103160	3105160	Il avait coûté
3105160	3107160	alors en
3107160	3109160	valeur franc de 1926 15
3109160	3111160	millions de francs. Putain c'est le budget
3111160	3113160	à l'époque c'était colossal. C'est le budget habillement
3113160	3115160	d'un des acteurs de Lost. 620 km
3115160	3117160	de pellicule, 50 automobiles
3117160	3119160	à l'époque.
3119160	3121160	25 et il y avait
3121160	3123160	attention en nombre de figurants
3123160	3125160	36 000 figurants.
3125160	3127160	À peu près comme la Dupy ce qu'ils sont en train de faire.
3127160	3129160	Alors petite précision à l'époque c'était que
3129160	3131160	des chômeurs qu'ils avaient embauché.
3131160	3133160	Embauché, c'est à dire qu'ils les payaient quand même ?
3133160	3135160	Je pense qu'ils ont dû leur donner
3135160	3137160	peut-être un sandwich.
3137160	3139160	Peut-être un sandwich. Alors l'histoire
3139160	3141160	vous allez voir pourquoi c'est
3141160	3143160	rigolo entre guillemets, c'était
3143160	3145160	des chômeurs à l'époque. L'histoire du film est
3145160	3147160	la suivante, en quelques mots je serais hyper
3147160	3149160	bref. Il y a la ville
3149160	3151160	haute où les riches vivent et la ville
3151160	3153160	basse où tous les ouvriers, les pauvres travaillent
3153160	3155160	pour faire tourner la ville
3155160	3157160	haute. Alors évidemment ils ont embauché des chômeurs pour jouer le rôle
3157160	3159160	des ouvriers, c'est bref.
3159160	3161160	Et alors
3161160	3163160	c'est l'histoire de Maria, une jeune femme
3163160	3165160	magnifique dont le héros va tomber amoureux
3165160	3167160	qui veut
3167160	3169160	amener la classe ouvrière à se
3169160	3171160	libérer. Et finalement
3171160	3173160	l'histoire du film prendra une autre
3173160	3175160	direction. Donc il faut absolument
3175160	3177160	le voir. Je n'en dis pas plus
3177160	3179160	sur l'histoire du film, sinon ce serait
3179160	3181160	pas bien de vous révéler le reste. Alors le
3181160	3183160	film a eu une énorme
3183160	3185160	influence.
3185160	3187160	Cherchez vous même sur le net,
3187160	3189160	je ne vais pas en faire des kilomètres. Grosse influence
3189160	3191160	notamment dans le film Ladrunner,
3191160	3193160	la tour de police,
3193160	3195160	c'est la grande tour de Métropolis.
3195160	3197160	Vous remarquerez également que dans le film
3197160	3199160	Superman, la ville s'appelle
3199160	3201160	Métropolis. Gotham City?
3201160	3203160	C'est Brotman.
3203160	3205160	C'est Brotman.
3205160	3207160	Alors il y a eu
3207160	3209160	plusieurs versions de ce film, il y en a une en 84
3209160	3211160	qui avait été fait par Georges Jumeau Dererre,
3211160	3213160	qui avait été colorié avec des groupes
3213160	3215160	de pop. Il y avait eu aussi une version
3215160	3217160	qui avait une musique techno dessus il y a quelques années.
3217160	3219160	Qui avait été colorisé on dit.
3219160	3221160	Pardon, merci Cocos.
3221160	3223160	Le fouet.
3227160	3229160	Donc voilà, c'était le grand événement, j'espère
3229160	3231160	qu'ils vont sortir en DVD cette version.
3231160	3233160	Je courrais l'acheter au MK2.
3233160	3235160	Mais il n'est pas passé en livre d'horoi ce truc là?
3235160	3237160	Non, je ne crois pas, mais
3237160	3239160	même le fait qu'ils aient retrouvé des scènes qui n'étaient pas publiées,
3239160	3241160	enfin, je ne suis pas un spécialiste
3241160	3243160	là-dessus, donc je vais éviter
3243160	3245160	de raconter des conneries.
3245160	3247160	Il n'y a pas de spécialiste autour de la table?
3247160	3249160	Non.
3249160	3251160	On te croit sur parole.
3251160	3253160	Deuxième news
3253160	3255160	cinéma, mais là attention, ce n'est pas une bonne news,
3255160	3257160	c'est l'horreur.
3257160	3259160	Vas-y un petit truc.
3259160	3261160	Paris Hilton va tourner un nouveau
3261160	3263160	film. Non, c'est pire.
3263160	3265160	Jean Sarkozy va
3265160	3267160	se mettre au cinéma.
3267160	3269160	Jean Sarkozy va se mettre au cinéma.
3269160	3271160	Ils vont pas faire un remake affreux
3271160	3273160	qu'on aimait bien.
3273160	3275160	J'ai entendu parler
3275160	3277160	de tourner
3277160	3279160	Akira en film avec Leonardo DiCaprio
3279160	3281160	un acteur principal.
3281160	3283160	Un truc culte de SF.
3283160	3285160	Star Wars.
3285160	3287160	Oui, horreur,
3287160	3289160	horreur et damnation.
3289160	3291160	Infamie, infamie totale.
3291160	3293160	Pour un fan d'Azimov comme toi, je pense que ça va faire mal au cul.
3293160	3295160	Vous vous souvenez la dernière
3295160	3297160	adaptation au cinéma avec
3297160	3299160	Will Smith d'un film
3299160	3301160	pardon, des écrits d'Azimov.
3301160	3303160	Il robot, c'était vraiment immonde.
3303160	3305160	C'était complètement opposé à la philosophie.
3305160	3307160	C'était une abjection.
3307160	3309160	Ils étaient vénères les robots.
3309160	3311160	Justement, c'est bref.
3311160	3313160	Et là, on a appris récemment des news
3313160	3315160	sur le film Fondation. Ça va être horrible.
3315160	3317160	Qui va tourner ?
3317160	3319160	Il y aura trois films. Ce sera fait en trois films.
3319160	3321160	Comme Le Seigneur des Anneaux.
3321160	3323160	Ils aiment bien faire ça.
3323160	3325160	À ton avis, qui va tourner ?
3325160	3327160	Leonardo DiCaprio. Non, c'est pire.
3327160	3329160	Tu parles du réalisateur ou du acteur ?
3329160	3331160	Le réalisateur.
3331160	3333160	Il y en a plein des pires.
3333160	3335160	Ce n'est pas le mec qui fait péter
3335160	3337160	tous les trucs ?
3337160	3339160	Le mec qui a fait Independence Day ?
3339160	3341160	Oui, c'est ignoble.
3341160	3343160	Roland Emmerich, Les Enfants 2002.
3343160	3345160	Independence Day.
3345160	3347160	Il va massacrer le film.
3347160	3349160	Robocop ?
3349160	3351160	Robocop, c'est Paul Verhoeven.
3351160	3353160	Oui, c'est Paul Verhoeven.
3353160	3355160	Et attention, pire que tout, savez-vous qui est le scénariste ?
3355160	3357160	Fais-moi peur.
3357160	3359160	Azimov ?
3359160	3361160	Là, vous n'allez pas avoir peur comme ça, mais après vous allez avoir peur.
3361160	3363160	C'est Robert Rodda.
3363160	3365160	Robert Rodda !
3365160	3367160	Qu'est-ce qu'il a fait Robert Rodda ?
3367160	3369160	Il a fait que de la merde.
3371160	3373160	Il faut sauver le soldat Ryan.
3375160	3377160	Le Patriote.
3379160	3381160	10 000 bc.
3381160	3383160	Si, je sais.
3383160	3385160	C'était le film à grand spectacle.
3385160	3387160	Le film de merde avec...
3387160	3389160	C'était exceptionnel.
3389160	3391160	Qu'est-ce qu'il a fait encore que mini-o-mini ?
3391160	3393160	J'ai fait un copier-coller.
3393160	3395160	Et aussi le scénario du film Warcraft.
3397160	3399160	Tu ne l'as pas encore vu ça.
3399160	3401160	Je suis curieux de le voir, franchement.
3401160	3403160	Ça va être un putain de massacre.
3403160	3405160	Et enfin, il a annoncé qu'il allait utiliser
3405160	3407160	des technologies développées pour Avatar.
3407160	3409160	Il avait envie de faire un film comme Avatar.
3409160	3411160	En 3D, avec de la profondeur de champ.
3413160	3415160	Chers amis, chers auditeurs,
3415160	3417160	relisez le cycle de fondation.
3417160	3419160	Relisez le cycle avec Elisabeth,
3419160	3421160	des cavernes d'acier.
3421160	3423160	Et n'allez pas voir le film.
3423160	3425160	Ça se trouve que ce serait une merveille.
3425160	3427160	Tu l'as même pas vu, tu critiques comme ça.
3427160	3429160	C'est vrai, j'ai très peur.
3429160	3431160	Qu'est-ce que c'est que ces a priori ?
3431160	3433160	Je suis très inquiet.
3433160	3435160	Encore, on aurait filé ça au mec
3435160	3437160	qui a fait tous les remakes de jeux vidéo.
3437160	3439160	Uwe Boll ?
3439160	3441160	Uwe Boll !
3441160	3443160	Il en a fait des choses cet homme-là.
3443160	3445160	C'est un peu notre...
3445160	3447160	Mascotte ?
3447160	3449160	Notre Jean-Claude Van Damme allemand
3449160	3451160	qui fait des films.
3451160	3453160	C'est plutôt notre réalisateur culte.
3455160	3457160	Celui qui avait le film de Tim Burton,
3457160	3459160	entre autres.
3459160	3461160	C'est Tim Burton qui a réalisé.
3461160	3463160	Tim Burton a fait un film sur lui
3463160	3465160	qui est... J'ai oublié son nom.
3465160	3467160	Ed Wood.
3467160	3469160	C'est loin du sujet.
3469160	3471160	C'était la minute cinéma.
3471160	3473160	C'était rapide.
3473160	3475160	On torche.
3475160	3477160	Il est où le sujet de fond ?
3477160	3479160	Il arrive.
3479160	3481160	Le voilà.
3481160	3483160	On va parler de l'Obsi.
3485160	3487160	C'était cet après-midi.
3487160	3489160	Il y avait de nouvelles.
3489160	3491160	L'Obsi a adopté en première lecture
3491160	3493160	à l'Assemblée nationale cet après-midi.
3493160	3495160	C'était le vote sur la laine cet après-midi.
3495160	3497160	L'Obsi, c'est quoi ?
3497160	3499160	C'est de la merde.
3499160	3501160	Mais encore.
3501160	3503160	C'est de la grosse merde.
3503160	3505160	On est habitué.
3505160	3507160	C'est combien de lois sécuritaires ?
3507160	3509160	C'est la numéro 2.
3509160	3511160	L'Obsi, c'est la loi de programmation
3511160	3513160	pour la performance.
3513160	3515160	De la sécurité intérieure.
3515160	3517160	Dite l'Obsi No. 2.
3519160	3521160	L'Obsi, c'est un texte relativement riche.
3521160	3523160	Riche dans le sens où il y a beaucoup de choses dedans.
3525160	3527160	Ce n'est pas spécialement pour Internet.
3527160	3529160	Contrairement à ce qu'on pourrait penser.
3529160	3531160	Ça précise les objectifs
3531160	3533160	et les moyens de la sécurité
3533160	3535160	jusqu'à 2013.
3535160	3537160	Il y a un gros rapport annexé à la loi
3537160	3539160	qui a été la chose la plus importante,
3539160	3541160	qui détaille toutes les saloperies qu'ils vont acheter,
3541160	3543160	ce qu'ils ont l'intention de faire dans l'avenir,
3543160	3545160	le recherche et développement de la police, etc.
3545160	3547160	A mon avis,
3547160	3549160	si tu bosses dans la vidéo surveillance,
3549160	3551160	c'est un bon business là.
3551160	3553160	Ensuite, il y a un certain nombre de dispositions
3553160	3555160	qui sont prévues par la loi.
3555160	3557160	Je ne vais pas toutes vous les sortir parce que sinon
3557160	3559160	l'annuaire sera pire.
3559160	3561160	En matière de sécurité routière,
3561160	3563160	vous avez tous lu ça sur le net,
3563160	3565160	déjà la confiscation des véhicules
3565160	3567160	sera facilitée.
3567160	3569160	Le juge ne devra motiver non pas
3569160	3571160	pourquoi il décide de confisquer
3571160	3573160	mais pourquoi il ne confisque pas.
3575160	3577160	Est-ce que ça marche pour les vélos aussi ?
3577160	3579160	A priori, je ne crois pas.
3579160	3581160	Personne ne veut de ton vélo.
3581160	3583160	C'est le but.
3583160	3585160	Tu te trompes à elle si tu veux.
3585160	3587160	Le vélo sacré.
3587160	3589160	Je me suis toujours demandé qui volait les vélos
3589160	3591160	parce qu'il y a vraiment un tas de crevards.
3591160	3593160	Même une roue, tu laisses une roue accrocher,
3593160	3595160	les mecs vont passer 2 heures dessus et essayer de la prendre.
3595160	3597160	C'est un trafic de pièces détachées de vélos.
3597160	3599160	La deuxième chose beaucoup plus drôle,
3599160	3601160	je ne sais pas,
3601160	3603160	vous prenez un type
3603160	3605160	qui s'est fait condamner pour conduite
3605160	3607160	d'ivresse.
3607160	3609160	Qu'est-ce qui se passe ?
3609160	3611160	Le juge pourra prononcer une nouvelle peine complémentaire.
3611160	3613160	Attention, accrochez-vous.
3613160	3615160	Le gars devra avoir une voiture
3615160	3617160	dont le démarreur sera équipé
3617160	3619160	d'un éthyloteste.
3621160	3623160	Si le monsieur veut démarrer son véhicule,
3623160	3625160	il prend le tube, il souffle bien fort
3625160	3627160	et s'il est bourré, la bagnole ne démarre pas.
3627160	3629160	Est-ce qu'il y a un test en pointe digital en même temps ?
3629160	3631160	Ou alors il fait souffler ses gamins.
3631160	3633160	Exactement.
3633160	3635160	S'il vous plait souffle dans le duo s'il te plait.
3635160	3637160	Il est possible que le gamin
3637160	3639160	ne démarre pas non plus.
3639160	3641160	Si les mecs sont intelligents,
3641160	3643160	ils vont faire un double système,
3643160	3645160	il faudra qu'en permanence quand le mec conduit,
3645160	3647160	il ait le tube qui fait 30 cm
3647160	3649160	qu'il soit collé comme ça, il souffle dedans en permanence.
3649160	3651160	Il pourrait même lui enfoncer dans la gorge.
3651160	3653160	À moins de mettre le gamin sur les joues
3653160	3655160	pour qu'il souffle dedans pendant que tu le conduis.
3655160	3657160	Par contre, si tu prends un ballon de baudruche,
3657160	3659160	tu souffles dedans, tu fermes le truc,
3659160	3661160	tu mets ça dans ton coffre et tu rentres un peu pété,
3661160	3663160	c'est des tests à faire.
3663160	3665160	Tu défais le ballon de baudruche et tu le mets dans le tuyau.
3665160	3667160	À stock d'air frais.
3667160	3669160	Des canettes d'air frais.
3669160	3671160	Ou même encore plus simple, tu mets juste un ventilateur.
3673160	3675160	Ou une pompe à pied pour manger
3675160	3677160	pour faire des trucs pneumatiques.
3677160	3679160	Ça fait une quatrième pédale, mais c'est nickel.
3681160	3683160	Il ne faut pas se planter.
3683160	3685160	Oh merde ! Monsieur le juge, je ne comprends pas.
3685160	3687160	J'ai appuyé son...
3687160	3689160	C'était une Toyota, c'est pas de ma faute.
3689160	3691160	Qu'est-ce qu'il y a encore d'autre dans cette loi ?
3691160	3693160	En matière de police, on va aller vite.
3693160	3695160	Même si c'est très important,
3695160	3697160	des dispositions sur les fichiers informatiques,
3697160	3699160	leur exploitation, des logiciels de rapprochement,
3699160	3701160	comme dans les films.
3701160	3703160	Beaucoup de dispositions sur la vidéosurveillance,
3703160	3705160	recours à la génétique pour identifier une personne,
3705160	3707160	dans certains cas prévus par la loi.
3707160	3709160	Je ne vais pas les détailler.
3709160	3711160	Des dispositions sur les services de renseignement,
3711160	3713160	sur les sociétés privées de sécurité, qui sont réglementées.
3713160	3715160	Et une petite disposition
3715160	3717160	qui m'a beaucoup amusé, et je sais
3717160	3719160	que ça va vous amuser également.
3719160	3721160	C'est l'article 24 quinquiesse
3721160	3723160	de la loi.
3723160	3725160	Je sens que tu jubiles.
3725160	3727160	Et qui s'intitule
3727160	3729160	Section 7 de la distribution
3729160	3731160	d'argent
3731160	3733160	à des fins publicitaires sur la voie publique.
3733160	3735160	Ça ne vous rappelle pas quelque chose ?
3735160	3737160	Oh mais c'est un article spécial Melorama !
3737160	3739160	C'est un article
3739160	3741160	spécial Rentability Web.
3741160	3743160	Alors vous vous souvenez tous de qui est Rentability Web ?
3743160	3745160	La société qui 1 avait lancé le site
3745160	3747160	www.femmedevoir.com
3747160	3749160	et la société qui a 2-3 mois je crois
3749160	3751160	qui avait lancé
3751160	3753160	qui avait dit on va distribuer du pognon dans la rue.
3753160	3755160	Ils ne l'avaient pas fait, il y avait eu des émeutes.
3755160	3757160	Je n'ai rien eu.
3759160	3761160	Ils ont donc un article spécial
3761160	3763160	dans l'allopsy.
3763160	3765160	Chapeau les mecs, bravo. C'est impressionnant.
3765160	3767160	Alors là on va
3767160	3769160	recentrer un peu le sujet
3769160	3771160	et on va parler des 3 thèmes
3771160	3773160	qui intéressent plus directement nos auditeurs
3773160	3775160	et nous 4
3775160	3777160	qui concernent l'internet.
3777160	3779160	Il y a 3 dispositions
3779160	3781160	qui ont attiré mon attention
3781160	3783160	qui sont largement commentées sur beaucoup de sites
3783160	3785160	qui feront ça mieux que moi mais je vous en cause quand même
3785160	3787160	1er thème l'usurpation
3787160	3789160	d'identité sur internet.
3789160	3791160	Et là je regarde le Captain Web
3791160	3793160	il a fait des vilaines choses.
3793160	3795160	J'ai plein de vilaines choses, j'ai plein de tests
3795160	3797160	en cours, j'ai des trucs fantastiques.
3797160	3799160	Un jour je vous parle avec mes comptes Facebook bidon
3799160	3801160	je prépare un article de fond
3801160	3803160	un truc de 10 pages
3803160	3805160	Sache qu'en vertu du nouvel article 222 16-1
3805160	3807160	de code pénal
3807160	3809160	tremble mon enfant, le fouet
3809160	3811160	encore
3811160	3813160	Le fait de faire usage de manière
3813160	3815160	réitérée sur un réseau
3815160	3817160	de communication électronique de l'identité d'un tiers
3817160	3819160	ou de données de toute nature permettant de l'identifier
3819160	3821160	en vue de troubler
3821160	3823160	la tranquillité de cette personne
3823160	3825160	est puni d'un an de toll
3825160	3827160	et 15 000 euros d'amende
3827160	3829160	Est-ce que tu as des exemples précis de la chose ?
3829160	3831160	Je vais te donner un exemple précis, vous avez un compte
3831160	3833160	Facebook, vous vous faites passer
3833160	3835160	pour quelqu'un d'autre
3835160	3837160	qui est peut-être en prison
3839160	3841160	et bien si ce personnage
3841160	3843160	si tu troubles sa tranquillité
3843160	3845160	va pas finir un an de toll et 15 000 euros
3845160	3847160	Si par exemple
3847160	3849160	tu es ce fameux conducteur de bus
3849160	3851160	fictif et que dans tes amis
3851160	3853160	tu as malgré tout Rosine Bachelot
3853160	3855160	ou d'autres personnes
3855160	3857160	ou si tu fais partie officiellement du fan club
3857160	3859160	de François Fillon
3859160	3861160	et qu'il t'envoie ses newsletters pour t'inviter
3861160	3863160	est-ce que malgré tout ?
3863160	3865160	Revenons sérieux, le principe de compatte
3865160	3867160	l'usurpation d'identité sur le net, je trouve pas ça idiot
3867160	3869160	sur le fond
3869160	3871160	sur la forme du texte
3871160	3873160	il est extrêmement vague, faire usage
3873160	3875160	de manière réitérée, pour troubler la tranquillité
3875160	3877160	d'autrui
3877160	3879160	c'est hyper vague, avec ça je te condamne tout le monde
3879160	3881160	mais ça existe déjà au final, il y a des tas de comptes
3881160	3883160	qui sont coupés à cause de ça
3883160	3885160	l'autre jour, rappelez-vous le capitaine
3885160	3887160	je cherchais
3887160	3889160	contacter sur twitter
3889160	3891160	Brigitte Lay
3891160	3893160	et si tu tapes Brigitte Lay
3893160	3895160	sur twitter, et bien tu tombes
3895160	3897160	sur cette page qui te dit que le compte
3897160	3899160	a été coupé pour usurpation d'identité
3899160	3901160	est-ce que Brigitte Lay a un vrai compte dessus ?
3901160	3903160	à priori non
3903160	3905160	sur twitter, il y a des masses de faux comptes
3907160	3909160	pourquoi est-ce qu'on arrête pas de m'agresser
3909160	3911160	à propos de ces faux comptes, je ne suis pas responsable
3911160	3913160	la suite
3913160	3915160	le deuxième sujet
3915160	3917160	tout le monde en a parlé
3917160	3919160	je vais l'impression de faire du récital
3919160	3921160	le filtrage des sites pédopornographiques
