start	end	text
2103000	2105000	Tu peux les balancer
2105000	2107000	Mais tu n'es pas censé accepter
2107000	2109000	Mais par contre si tu es éditeur
2109000	2111000	Tu ne peux pas faire la même chose
2111000	2113000	Ils ont décidé de bloquer
2113000	2115000	C'est-à-dire que là tu es obligé de passer par un agrégateur
2115000	2117000	Qui est généralement américain
2117000	2119000	Et qui va te forcer à passer
2119000	2121000	Alors il y a des trucs encore plus sournois que ça
2121000	2123000	Mon boss Alain pourrait vous en parler encore mieux
2123000	2125000	Il a commencé à m'en parler un peu
2125000	2127000	Et les agrégateurs
2127000	2129000	A priori américains
2129000	2131000	Te font payer une sorte de licence annuelle
2131000	2133000	Sur les bouquins que tu fais
2133000	2135000	Convertir au format iPad
2135000	2137000	Pour pouvoir rester dans la norme
2137000	2139000	Quelles que soient les évolutions d'Apple
2139000	2141000	Imagine les grosses boîtes type Hachette
2141000	2143000	Bon alors Hachette ils ont Numilog
2143000	2145000	Derrière leur boîte qui leur fait leur numérisation
2145000	2147000	Et d'ailleurs si vous achetez un iPad
2147000	2149000	Vous verrez qu'Hachette c'est les premiers à être
2149000	2151000	Sur la Book Store d'Apple
2151000	2153000	Comme par hasard
2153000	2155000	Mais toutes les petites boîtes
2155000	2157000	Qui ont un gros catalogue
2157000	2159000	Et je ne te parle même pas des trucs d'enseignement
2159000	2161000	Ou de tout ce qui est
2161000	2163000	Bibliothèque universitaire
2163000	2165000	Les BU là
2165000	2167000	Je ne sais pas comment ils vont se débrouiller ces gens là
2167000	2169000	Mais bref
2169000	2171000	S'ils veulent numériser leurs fonds de catalogue
2171000	2173000	Ils vont être obligés de payer une rente
2173000	2175000	Annuelle aux agrégateurs
2175000	2177000	De milliers d'euros
2177000	2179000	Ils doivent payer une rente annuelle à Apple
2179000	2181000	Mais c'est hallucinant
2181000	2183000	Mais tu m'en ai parlé la dernière fois et j'ai été surpris
2183000	2185000	Personne n'a jamais parlé de ce truc là
2185000	2187000	Non mais c'est vraiment nouveau
2187000	2189000	Faut que tu nous fasses un article pour notre blog franchement
2189000	2191000	Il y a des choses à dire
2191000	2193000	Et si tu passes par une appli du genre
2193000	2195000	Est-ce qu'il y a Amazon qui a fait une appli pour le Kindle
2195000	2197000	Pour l'iPad non ?
2197000	2199000	A priori le contenu
2199000	2201000	Éditorial d'Amazon
2201000	2203000	Il est géré par Amazon
2203000	2205000	Donc je ne sais pas comment ça se passe
2205000	2207000	C'est Amazon eux-mêmes qui gère leur truc
2207000	2209000	Mais je pense que l'appli Kindle
2209000	2211000	Sur l'iPad, elle est morte d'avance
2211000	2213000	À part ceux qui
2213000	2215000	ont déjà des textes au format Kindle
2215000	2217000	Les gens qui vont
2217000	2219000	Aujourd'hui découvrir le livre numérique
2219000	2221000	Sur l'iPad, ils vont passer par le truc d'Apple
2221000	2223000	Ils vont pas passer par le truc d'Amazon
2223000	2225000	À moins qu'il y ait des histoires de prix aussi
2225000	2227000	Parce qu'il peut y avoir des meilleures offres
2227000	2229000	C'est aussi un truc qu'on peut répéter
2229000	2231000	C'est que le livre numérique en France comme dans le monde
2231000	2233000	En France, c'est un prix qui est libre
2233000	2235000	Le livre en général en France
2235000	2237000	Ils veulent transposer la règle du prix unique
2237000	2239000	Pour le livre numérique
2239000	2241000	Ça ne marchera pas
2241000	2243000	Pour l'instant ça n'a pas l'air du tout
2243000	2245000	Tout le monde en parle
2245000	2247000	Mais pour l'instant ça n'a pas l'air du tout possible
2247000	2249000	En parlant de Kindle
2249000	2251000	D'ailleurs il y a une étude
2251000	2253000	Qui était sortie
2253000	2255000	Ils avaient demandé à des étudiants d'essayer le Kindle
2255000	2257000	Et finalement
2257000	2259000	Les mecs avaient donné un avis
2259000	2261000	Ils préféraient le papier
2261000	2263000	Pour plusieurs raisons
2263000	2265000	D'abord de prendre les notes
2265000	2267000	De tourner les pages
2267000	2269000	Et ensuite parce qu'il y a toute l'histoire
2269000	2271000	Le business de l'occasion
2271000	2273000	Surtout aux Etats-Unis avec les livres universitaires
2273000	2275000	Puisqu'en fait ça coûte très très cher
2275000	2277000	Donc ils achètent quand même un beau paquet
2277000	2279000	Et à la fin de l'année ils les revendent
2279000	2281000	Et donc il y a tout un business là-dessus
2281000	2283000	Qui fait qu'au final les livres
2283000	2285000	Ce n'est pas de l'argent perdu
2285000	2287000	Avec le numérique
2287000	2289000	C'est mort
2289000	2291000	Le business de l'occasion est fini
2291000	2293000	Avec tous les supports qui se dématerialisent
2293000	2295000	Que ce soit
2295000	2297000	Les jeux vidéo aussi
2297000	2299000	Sur la PSP
2299000	2301000	La nouvelle
2301000	2303000	Il faut toujours essayer de revendre ton jeu d'occasion
2303000	2305000	Bon courage
2305000	2307000	Qui a acheté des films
2307000	2309000	Au format UMD
2309000	2311000	Moi j'en ai mais je les ai acheté un euro de cases
2311000	2313000	Tu m'étonnes
2313000	2315000	À mon avis maintenant si tu veux
2315000	2317000	Acheter des UMD ça doit être rentable
2317000	2319000	Ça ne coûte plus rien
2319000	2321000	Non non ils en produisent plus
2321000	2323000	Ça ils sont bien plantés quand même avec ce truc là
2323000	2325000	À vouloir imposer son propre format
2325000	2327000	Comme ça ils l'ont bien eu dans le cul
2327000	2329000	Même la mémoristique ils sont en train de l'abandonner
2329000	2331000	Je pense que ça ne durera pas très longtemps
2331000	2333000	Qu'est-ce qu'on fait au niveau des news high tech
2333000	2335000	On va prendre la news high tech d'un auditeur
2335000	2337000	D'accord alors le premier auditeur
2337000	2339000	Qui nous appelle nous donne sa news high tech
2339000	2341000	Attention
2341000	2343000	Si tu n'as pas de news high tech
2343000	2345000	Tu seras sévèrement châtié
2345000	2347000	Tu seras sévèrement puni faut le savoir
2347000	2349000	On est en train de désactiver
2349000	2351000	Attention, préparez-vous
2351000	2353000	Je me connecte
2353000	2355000	C'est parti
2355000	2357000	Premier qui appelle, premier servi
2357000	2359000	C'est toi qui...
2359000	2361000	D'accord bien
2361000	2363000	T'inquiète ça va être rapide
2363000	2365000	Personne n'a de news high tech
2365000	2367000	Ils attendent toutes les périodes qui viennent
2367000	2369000	Ils sont déjà tous à moitié bourrés
2369000	2371000	Ou alors leur ton père les a peut-être endormis
2371000	2373000	Moi j'étais pas mal aussi
2373000	2375000	Non c'est intéressant toi
2375000	2377000	Contrairement à leur ton père
2377000	2379000	On va nous appeler pas surtout
2379000	2381000	Bon
2381000	2383000	J'ai peut-être coupé le son de Skype
2383000	2385000	C'est peut-être à cause de ça bouge pas
2385000	2387000	T'auras une grosse vignette qui s'affiche
2387000	2389000	J'ai plein de vignettes
2389000	2391000	Qui s'affichent
2391000	2393000	Ils sont tous en train de chercher
2393000	2395000	Pour la rubrique What's up de tout à l'heure
2395000	2397000	Les news high tech, ils en veulent pas
2397000	2399000	C'est une news high tech qu'il nous faut
2399000	2401000	Je peux peut-être rajouter quelque chose
2401000	2403000	Oui vas-y
2403000	2405000	C'est une exclu que j'avais envoyé par mail
2405000	2407000	À leur ton père
2407000	2409000	C'est que Google
2409000	2411000	A accepté l'ISBN
2411000	2413000	Et ça c'est une news que personne n'a relayé actuellement
2413000	2415000	Et c'est super important
2415000	2417000	Parce que jusqu'à présent Google
2417000	2419000	Numérotait ses livres comme il voulait
2419000	2421000	C'est libre numérique mais vous avez dit
2421000	2423000	Dans un précédent apéro que
2423000	2425000	Google allait faire sa librairie en ligne
2425000	2427000	On le dit dans chaque numéro
2427000	2429000	On utilise Google dans chaque numéro là-dessus
2429000	2431000	Et donc cet été normalement la librairie en ligne
2431000	2433000	Que Google devrait ouvrir
2433000	2435000	Et donc de donner les bouquins
2435000	2437000	Avec des numéros d'ISBN
2437000	2439000	Alors ça pose plusieurs questions
2439000	2441000	Déjà est-ce que Google va avoir
2441000	2443000	Une racine ISBN parce que chaque éditeur
2443000	2445000	Qui édite des livres
2445000	2447000	A un numéro racine
2447000	2449000	A 6 chiffres je crois
2449000	2451000	Sur les 13 qui permet
2451000	2453000	D'identifier l'éditeur
2453000	2455000	Est-ce que Google aura
2455000	2457000	Son propre numéro racine
2457000	2459000	Comme un éditeur normal
2459000	2461000	Et puis quid
2461000	2463000	Puisqu'eux ils ont numérisé pas mal de fonds
2463000	2465000	C'est surtout quid des livres
2465000	2467000	D'avant 70 puisque l'ISBN date de 70
2467000	2469000	Et quid des bouquins
2469000	2471000	Qui datent d'avant s'ils ont scanné des trucs
2471000	2473000	Qui sont en perdition
2473000	2475000	Qui datent d'avant 70
2475000	2477000	Est-ce qu'ils vont créer des numéros ISBN
2477000	2479000	Etc etc
2479000	2481000	Il y a aussi des études
2481000	2483000	Du SNE en ce moment sur
2483000	2485000	Est-ce qu'on doit numéroter
2485000	2487000	Chaque chapitre d'un livre par exemple
2487000	2489000	C'est des questions qui se posent
2489000	2491000	Parce que grâce à la vente numérique
2491000	2493000	C'est-à-dire que jusqu'à présent
2493000	2495000	On pourrait vendre les livres par chapitre
2495000	2497000	Par exemple vous achetez le premier chapitre d'un bouquin
2497000	2499000	Ca vous plaît vous achetez le bouquin en entier
2499000	2501000	Comme on achète un morceau d'un album sur iTunes
2501000	2503000	Ou alors de rajouter un chiffre à l'ISBN à la fin
2503000	2505000	C'est une des questions
2505000	2507000	Qui s'est posée
2507000	2509000	Ca pose plein de problèmes
2509000	2511000	Mais l'ISBN
2511000	2513000	Est une norme internationale
2513000	2515000	Et aujourd'hui c'est une guerre monstrueuse
2515000	2517000	Entre les Etats-Unis, la France
2517000	2519000	Et le reste de l'Europe
2519000	2521000	Par rapport à ces évolutions
2521000	2523000	De numérotation des bouquins
2523000	2525000	Parce qu'ils voulaient imposer leur propre format
2529000	2531000	Il y a un auditeur en ligne
2531000	2533000	Est-ce que tu nous entends ?
2533000	2535000	Oui je vous entends
2535000	2537000	Mais qui est-il ?
2537000	2539000	Je sais qui c'est mais présente toi
2539000	2541000	Mais je suis le Louis-Marie
2541000	2543000	Salut Louis-Marie
2543000	2545000	Salut Louis-Marie
2545000	2547000	J'espère que tu as de la bonne news à ITX
2547000	2549000	Le podcast repose sur tes épaules
2549000	2551000	J'ai une bonne news
2551000	2553000	Pour ceux qui n'auraient pas le forfait Freebox
2553000	2555000	Qui voudraient une autre internet correct
2555000	2557000	Il y a Free qui va brader
2557000	2559000	Ses forfaits
2559000	2561000	Sur VentePrivée.com
2561000	2563000	Le 3 et 4 juin prochain
2563000	2565000	J'ai reçu dans ma boite ta lettre
2565000	2567000	Je suis curieux de voir ce qu'ils vont faire
2567000	2569000	J'ai vu surtout qu'ils allaient rendre gratuit
2569000	2571000	La chaîne Penthouse
2571000	2573000	Tu es sérieux ?
2573000	2575000	Comme s'il n'y avait pas assez de branleurs sur Freebox
2575000	2577000	Je complète la news de Louis-Marie
2577000	2579000	Tu as raison Louis-Marie
2579000	2581000	J'avais vu passer ça
2581000	2583000	C'est intéressant parce que je me demande
2583000	2585000	Qu'est-ce qu'ils peuvent brader
2585000	2587000	Ils vont faire une année à 15 euros
2587000	2589000	Peut-être comme Canal
2589000	2591000	A mon avis ça va tourner comme ça
2591000	2593000	Ça me surprends
2593000	2595000	J'aurais pas pensé ça
2595000	2597000	Pourquoi ils font ça pour se faire un coup de pub ?
2597000	2599000	Parce qu'ils sont fait dépasser en nombre d'abonnements
2599000	2601000	C'est la première année par SFR
2601000	2603000	SFR a chopé à 2e place
2603000	2605000	Orange qui est encore loin devant
2605000	2607000	Free commence à être en retrait
2607000	2609000	Ils ont perdu beaucoup avec Alice
2609000	2611000	Pour diverses raisons
2611000	2613000	L'absorption d'Alice est mal passée
2613000	2615000	Pourtant elle est canon
2615000	2617000	Il est important de préciser
2617000	2619000	Que pour participer à cette vente
2619000	2621000	Il faut être inscrit sur le site
2621000	2623000	Depuis un bout de temps
2623000	2625000	C'est ce qui est marqué là
2625000	2627000	Essayez de vous inscrire
2627000	2629000	Mais c'est pas sûr que vous soyez pris
2629000	2631000	Dans cette vente
2631000	2633000	Moi j'ai un compte depuis un bout de temps
2633000	2635000	Chez Vente Privée
2635000	2637000	Effectivement j'ai reçu dans ma boite mail
2637000	2639000	C'est intéressant
2639000	2641000	Il y a même eu des albums
2641000	2643000	Qui sont vendus comme ça
2643000	2645000	Il y avait un podcast
2645000	2647000	Il y a eu un Patricia Cass
2647000	2649000	C'était chez Technologique
2649000	2651000	Ils sont excellents
2651000	2653000	C'est dommage qu'ils ne fassent plus de podcasts
2653000	2655000	Ils font toujours plus technologiques
2655000	2657000	On peut toujours les voir
2657000	2659000	Tweeter Benjamin Vincent et Pierre
2659000	2661000	On peut toujours les voir
2661000	2663000	Tweeter sur Twitter
2663000	2665000	À Technologique
2665000	2667000	Mais par contre leurs gros podcasts
2667000	2669000	Ils l'ont arrêté
2669000	2671000	Mais ils continuent leur minute iPhone
2671000	2673000	Ou leur truc sur le iPhone
2673000	2675000	Qui font de manière plus ou moins régulière
2675000	2677000	Sur Technologique c'était quand même sévère
2677000	2679000	C'était 1h30 toutes les semaines
2679000	2681000	Comme ils ont quitté Europe
2681000	2683000	Ils étaient tous les deux sur Europe numéro 1
2683000	2685000	Qui sont fait virer par la nouvelle direction
2685000	2687000	Et qui sont allés à droite et à gauche
2687000	2689000	Ils essayent de faire ça en loose-d
2689000	2691000	Mais c'est dommage
2691000	2693000	C'est intéressant ce que Free va faire là
2693000	2695000	Parce que ça risque de bien marcher mine de rien
2695000	2697000	S'il faut monter un peu le buzz là-dessus
2697000	2699000	Qui c'est qui n'est pas chez Free ici ?
2699000	2701000	L'Ordre Ton Père
2701000	2703000	L'Ordre Ton Père a son propre réseau
2703000	2705000	L'Ordre Ton Père est chez Orange
2705000	2707000	Avec un déforfait pouillave des années 2000
2707000	2709000	Qui paye 400 euros par mois
2709000	2711000	Parce que chez Orange il y a des gens
2711000	2713000	Qui paye 400 euros par mois
2713000	2715000	Non non ça c'est Captain Web ça
2715000	2717000	Ah oui pardon
2717000	2719000	C'est quelqu'un qui travaille chez Orange
2719000	2721000	Par pitié contactez-moi en direct
2721000	2723000	Je vous en supplie
2723000	2725000	J'ai besoin de vous
2725000	2727000	J'ai juste besoin de mes mots de passe de connexion
2727000	2729000	Je vais juste me débarrasser
2729000	2731000	De cette putain de Lifebox
2731000	2733000	Pour la remplacer par un modem normal
2733000	2735000	Par pitié, donnez-moi mes mots de passe de connexion
2735000	2737000	Excuse-moi c'est un cri du cœur
2737000	2739000	Louis-Marie
2739000	2741000	Est-ce que tu veux rajouter quelque chose ?
2741000	2743000	Bah si vous voulez j'ai une autre news
2743000	2745000	Vas-y vas-y
2745000	2747000	Attends attends
2747000	2749000	Ah non ça marche pas
2749000	2751000	C'est donc OVH
2751000	2753000	Et Online.net
2753000	2755000	Qui sont en train de se foutre sur la gueule
2755000	2757000	Pour savoir qui fera le forfait
2757000	2759000	Serveur dédié
2759000	2761000	Le moins cher de tout l'internet mondial
2761000	2763000	J'ai eu ça alors
2763000	2765000	Je sais pas tu teases OVH toi ?
2765000	2767000	Non moi je suis chez
2767000	2769000	One and One pour ne pas faire de pub
2769000	2771000	One and One c'est comme le gros concurrent
2771000	2773000	Plus qu'Online
2773000	2775000	Au niveau des services pourris
2775000	2777000	Online à l'époque où j'étais chez eux
2777000	2779000	J'étais largement devant OVH
2779000	2781000	Mais je pense que OVH a laissé un peu tomber la course
2781000	2783000	D'ailleurs ils ont fait
2783000	2785000	Je sais pas si t'avais vu qu'ils ont mis
2785000	2787000	Des frais sur les serveurs dédiés
2787000	2789000	Désormais si tu veux prendre un serveur dédié
2789000	2791000	T'es obligé de prendre
2791000	2793000	Des frais d'installation
2793000	2795000	Ils avaient retiré un moment mais ils arrêtent pas de jouer au yoyo avec ça
2795000	2797000	C'est assez
2797000	2799000	Functuant
2799000	2801000	Comme truc
2801000	2803000	Mais du coup
2803000	2805000	Moi j'ai été chez Online aussi
2805000	2807000	Pendant un an et en fait je me suis barré
2807000	2809000	Parce qu'ils sont même pas capables
2809000	2811000	D'une de te répondre quand t'as des soucis
2811000	2813000	Et de deux quand ils ont des problèmes
2813000	2815000	Ils savent même pas les écrire en français
2815000	2817000	Donc ça m'a pas l'air très sérieux
2817000	2819000	Donc je vais me barrer vite fait avant que tout s'effondre
2819000	2821000	Moi j'aime beaucoup OVH
2821000	2823000	C'est quand même une boîte qui est assez impressionnante du point de vue
2823000	2825000	Moi je trouve que c'est une boîte impressionnante
2825000	2827000	C'est Octave Klaba
2827000	2829000	Qui est le PDG
2829000	2831000	Qui a tout monté mais de zéro
2831000	2833000	Il y a 10 ans le mec il était dans sa chambre
2833000	2835000	Avec deux pauvres serveurs sous son bureau
2835000	2837000	Et là aujourd'hui c'est 80 000 serveurs qui ont été dépassés la semaine dernière
2837000	2839000	Et Berger c'est des projets de malade
2839000	2841000	Un réseau dans toute l'Europe
2841000	2843000	J'ai l'impression qu'ils ont un petit peu de mal à passer un cap
2843000	2845000	Un seuil critique actuellement
2845000	2847000	Et que leur charge d'exploitation les pénalise un peu
2847000	2849000	C'est pour ça qu'ils essaient d'augmenter leur tarif
2849000	2851000	En ce moment
2851000	2853000	C'est un gros problème au niveau du piratage
2853000	2855000	Parce que les mecs prenaient des serveurs dédiés
2855000	2857000	Parce que à ce prix là à 20€ par mois
2857000	2859000	Les mecs ils s'en foutent, ils prenaient des serveurs dédiés
2859000	2861000	Ils faisaient des attaques d'os avec
2861000	2863000	Ou ils foutaient des Dvigs, des trucs etc
2863000	2865000	Et ils laissaient tomber le serveur dédié dès qu'il était...
2865000	2867000	Donc le but des présentations c'était ça
2867000	2869000	C'était de bloquer un peu ça, ils ont fait pas mal de choses de ce côté là
2869000	2871000	Mais je crois que
2871000	2873000	Au niveau du réseau en lui même
2873000	2875000	Et tout ce qu'ils font avec, ça marche plutôt pas mal
2875000	2877000	Mais il serait intéressant d'avoir un mec de VH, un de Z4
2877000	2879000	Pas évident, tu devrais
2879000	2881000	Bon ok, en tout cas c'est intéressant pour Free
2881000	2883000	On va regarder ça de plus près
2883000	2885000	On essaiera de s'abonner la semaine prochaine, alors que ton père
2885000	2887000	Peut-être on peut changer d'abonnement
2887000	2889000	Orange te pleurera sûrement un show de larmes
2889000	2891000	J'ai leur meilleur client, après moi
2893000	2895000	Ils sont quand même pas très doux non plus
2895000	2897000	En service après-vente
2897000	2899000	Faut jamais compter sur le service après-vente
2901000	2903000	Je tiens à dire que j'ai eu besoin du service après-vente de Free
2903000	2905000	La semaine dernière
2905000	2907000	Et qui sont intervenus avec un technicien
2907000	2909000	C'est pas mal
2909000	2911000	C'est pas faux
2911000	2913000	Depuis quelques temps
2913000	2915000	Ils font des efforts énormes
2915000	2917000	Pour essayer de contenter leur client
2917000	2919000	Est-ce qu'ils ont réglé ton problème ?
2919000	2921000	Oui et non
2921000	2923000	Le technicien a fait
2923000	2925000	Son travail
2925000	2927000	Très correctement
2927000	2929000	Il a amélioré mes problèmes de débit
2929000	2931000	Par contre il s'est arrêté là où il devait s'arrêter
2931000	2933000	C'est à dire à mon immeuble
2933000	2935000	Et derrière là où il y a des problèmes
2935000	2937000	Il m'a dit qu'il n'y a pas de réseau France Telecom
2937000	2939000	Et là maintenant il m'a dit
2939000	2941000	Bonne chance monsieur
2941000	2943000	Parce que France Telecom on sait tous ce que c'est
2943000	2945000	Moi j'ai un problème avec Free
2945000	2947000	Je les ai appelés il y a deux jours
2947000	2949000	Et je leur ai expliqué
2949000	2951000	Qu'ils avaient un problème sur leur réseau
2951000	2953000	Parce que j'ai l'offre
2953000	2955000	FHB à la Free Home Video
2955000	2957000	Et je sais pas si ça t'arrive des fois
2957000	2959000	C'était pour ma fille notamment
2959000	2961000	Des dessins animés
2961000	2963000	Quand tu navigues
2963000	2965000	Sur les pages suivantes
2965000	2967000	Des fois ça bloque et ça reboot
2967000	2969000	Ta Freebox
2969000	2971000	Ah moi j'ai pas le problème de reboot
2971000	2973000	Faut jamais cliquer sur le bouton suivant
2973000	2975000	Quand t'es sur une fiche de truc
2975000	2977000	Parce que suivant ça plante
2977000	2979000	Alors je les ai appelés pour leur dire que c'était un problème
2979000	2981000	La semaine prochaine il y a quelqu'un qui vient
2981000	2983000	J'ai eu beau leur expliquer que ça servait à rien
2983000	2985000	Que quelqu'un vienne chez moi parce que ça a rien à voir
2985000	2987000	Avec ma box à moi
2987000	2989000	Je veux quand même avoir quelqu'un chez moi
2989000	2991000	Peut être qu'il va reprogrammer le truc de Free Home Video devant toi
2991000	2993000	C'est des warriors chez Free
2993000	2995000	C'est quelque chose d'assez hallucinant
2995000	2997000	En fait moi j'ai pas trop de problèmes avec eux
2997000	2999000	Y'a des petits problèmes de temps en temps de débit
2999000	3001000	Vu ce que
3001000	3003000	Je déboite leur truc
3003000	3005000	Juste ce que j'ai dit, y'a une dizaine d'apéro
3005000	3007000	Quand vous recevez la Free
3007000	3009000	Et qu'il y a un problème de débit ou un décalage
3009000	3011000	Son image sur votre télé
3011000	3013000	C'est normal, c'est dû au câble HDMI tout pourri
3013000	3015000	Qu'il vous envoie avec la box
3015000	3017000	Il suffit d'acheter un petit câble sympa à 10€
3017000	3019000	Et le problème sera résolu
3019000	3021000	J'aime pas le câble HDMI, je suis encore sur la vieille connexion analogique
3025000	3027000	Ciao Louis Marie, on te revoit plus tard
3027000	3029000	Je te vois avec ton chauffe-eau
3029000	3031000	Ton chauffe-eau m'a toujours impressionné derrière
3031000	3033000	C'est un beau chauffe-eau
3033000	3035000	A plus plus
3035000	3037000	Comment on rapproche ?
3037000	3039000	Ca marche pas mal Skype
3039000	3041000	C'est de même très bien
3041000	3043000	Quoi d'autre ?
3043000	3045000	Nous avons encore des news high tech
3045000	3047000	Y'a eu plein de trucs comme d'habitude
3047000	3049000	Du week-end dirty ?
3049000	3051000	C'est quoi le week-end dirty ?
3051000	3053000	Je vais ouvrir mon twitter
3053000	3055000	Et je vais regarder ce qu'on va faire pour le week-end dirty
3057000	3059000	Est-ce qu'on a pas des gadgets USB à la con ?
3059000	3061000	Tu as un appel
3061000	3063000	Je vais taper gadgets USB
3063000	3065000	On prendra encore une dernière personne
3065000	3067000	Et après on passera la rubrique de l'ordre de ton père
3067000	3069000	Qui va être passionnante
3069000	3071000	Je vais taper gadgets USB à la con
3071000	3073000	En direct live
3073000	3075000	Je sais pas ce que je vais trouver
3075000	3077000	J'ai très peur
3077000	3079000	A la con
3079000	3081000	Tu vas tomber sur CaptainWeb.net
3081000	3083000	Je tombe
3083000	3085000	Sur sudelectro.oxatis.com
3085000	3087000	Qui me propose
3087000	3089000	Préparez-nous en premier
3089000	3091000	Des tournevis
3091000	3093000	Ca a pas l'air d'être des tournevis USB
3093000	3095000	Par contre après il y a le mini aspirateur USB
3095000	3097000	Pour clavier
3097000	3099000	Le massage USB classique
3099000	3101000	Par contre celui-là je ne le connaissais pas
3101000	3103000	Je viens de vous trouver, attention préparez-vous
3103000	3105000	C'est le micro USB
3105000	3107000	Est-ce qu'il tweet en même temps ?
3107000	3109000	Je sais pas si il tweet mais par contre
3109000	3111000	Je pense qu'il a bien niqué ton alimentation aussi
3111000	3113000	Tu pourrais citer quelques sites
3113000	3115000	Intéressants
3115000	3117000	Moi il y en a un que j'aime beaucoup
3117000	3119000	Il s'appelle firebox.com
3119000	3121000	Est-ce qu'on peut retrouver ça ?
3121000	3123000	Un site dans lequel il y a plein de gadgets
3123000	3125000	C'est un site anglais
3125000	3127000	Firebox
3127000	3129000	Je vais immédiatement regarder
3129000	3131000	Firebox.com
3131000	3133000	Mais il y a aussi thingeek
3133000	3135000	Oui bien sûr
3135000	3137000	Alors je les aime bien chez firebox
3137000	3139000	La présentation est assez sympa
3139000	3141000	Et ils ont plein de gadgets geek
3141000	3143000	Vachement rigolos
3143000	3145000	Effectivement
3145000	3147000	Qu'est-ce qu'il y a ?
3147000	3149000	Ils ont cet objet
3149000	3151000	Dans les star wars gifts
3151000	3153000	Ils ont cet objet absolument incroyable
3153000	3155000	Ah oui alors dans les gadgets sympa
3155000	3157000	Vous pouvez taper sur ebay
3157000	3159000	Star wars shop sticks
3159000	3161000	Et vous allez voir ce que ça donne
3161000	3163000	Ce sont des baguettes chinoises
3163000	3165000	En forme de sabre laser
3165000	3167000	Exactement
3167000	3169000	Et moi je les ai commandé au Japon
3169000	3171000	Et je les ai reçu
3171000	3173000	Et c'est absolument incroyable de manger son riz
3173000	3175000	Avec le sabre laser de Luke Skywalker
3175000	3177000	Est-ce que ta femme qui est coréenne
3177000	3179000	N'a pas désapprouvé ta façon de manger ton riz ?
3179000	3181000	Non mais je me suis caché en fait
3181000	3183000	Elle ne m'a pas vu
3183000	3185000	Dans les star wars gifts de firebox
3185000	3187000	Il y a un truc qui permet de faire de la manipulation mentale
3187000	3189000	Où est-ce qu'il est ?
3189000	3191000	Est-ce qu'ils l'ont encore ce truc ?
3191000	3193000	Ça c'est la bannière pour Asiatologie qui est sur notre chat
3193000	3195000	Non je ne le vois pas c'est dommage
3195000	3197000	Je vois le regard de l'antempère qui me fusille
3197000	3199000	Ils ne sont pas responsables
3199000	3201000	De la puissité qui passe sur live
3201000	3203000	Il n'y a plus, c'est pas grave
3203000	3205000	firebox.com
3205000	3207000	Un site fort sympathique plein de gadgets
3207000	3209000	Et de jouets, alors c'est en livre
3209000	3211000	Evidemment maintenant c'est plus cher vu que notre euro
3211000	3213000	Est en train de s'effondrer
3213000	3215000	D'ailleurs pareil pour les shop sticks
3215000	3217000	Attends je crois qu'il y a Chauffeur de bus
3217000	3219000	Qui est sur le chat
3219000	3221000	Et qui nous envoie un lien
3221000	3223000	Attends bouge pro, je vais aller voir
3223000	3225000	Alors qu'est-ce donc ?
3225000	3227000	Oh my fucking god
3227000	3229000	D'accord
3229000	3231000	Effectivement tu viens de battre tous les records
3231000	3233000	Donc si vous regardez le lien, il s'agit
3233000	3235000	Manifestement de clés USB avec
3235000	3237000	Des personnages
3237000	3239000	De dessins animés, de mangas
3239000	3241000	Qui font des pompes
3241000	3243000	C'est pas des pompes qui font des abdos
3243000	3245000	Écoute c'est assez
3245000	3247000	Moi je viens de te trouver aussi un gadget USB à la con
3247000	3249000	Exceptionnel, alors comme il s'appelle
3249000	3251000	Il s'appelle
3251000	3253000	Le USB dance mat
3253000	3255000	Et c'est d'après donc le site
3255000	3257000	Une véritable reproduction en version USB
3257000	3259000	Du tapis de jeu de danse
3259000	3261000	Qu'adorent les japonais
3261000	3263000	Tu tapotes avec tes doigts, tu as des petits trucs
3263000	3265000	Qui s'affichent, tout lumineux, et tu dois tapoter
3265000	3267000	Avec tes doigts sur les petites lumières qui s'affichent sur le pavé
3267000	3269000	En tout cas je vois la photo, ça a l'air bien imonde
3269000	3271000	C'est carrément très chouette
3271000	3273000	C'est bien pour les gadgets USB
3273000	3275000	Je pense que nous avons eu
3275000	3277000	Notre lot de saloperies
3277000	3279000	Il y avait un diffuseur de parfums aussi
3279000	3281000	Mais je pense que je vais vous...
3281000	3283000	Je me demande si on n'aurait pas parlé de la chouette USB
3283000	3285000	Si, ça me dit quelque chose
3285000	3287000	Je pense que j'en avais parlé à une époque
3287000	3289000	Oui Maricet vient de nous envoyer ça sur le chat
3289000	3291000	C'est une chouette
3291000	3293000	Un peu style japonais, un peu momoche
3293000	3295000	Mais c'est pas parce que c'est japonais que c'est momoche
3295000	3297000	Mais elle est momoche quand même
3297000	3299000	Et elle fait rien
3299000	3301000	C'est connecté au PC, elle cligne des yeux
3301000	3303000	J'en avais déjà parlé
3303000	3305000	J'avais même vu une vidéo, c'était absolument immonde
3305000	3307000	Donc c'est 17 euros
3307000	3309000	Et c'est Muscle Man
3309000	3311000	Le petit personnage sur la clé USB
3311000	3313000	Est-ce que vous vous rappelez de ce dessin animé ?
3313000	3315000	Est-ce que vous savez que le mec qui a fait les Cosmo 4 est mort ?
3315000	3317000	Est-ce que vous savez comment il est mort ?
3319000	3321000	Personne ne le sait non plus
