start	end	text
1378440	1380440	qui rattire les...
1380440	1382440	C'est pas con.
1382440	1384440	S'il y a quelqu'un pour produire,
1384440	1386440	nous saurons.
1386440	1388440	Ninov.
1388440	1390440	On n'a plus de bière, mais on a des idées.
1390440	1392440	C'est notre créneau.
1392440	1394440	Et puis enfin, le dernier truc.
1394440	1396440	C'est pas tout neuf.
1396440	1398440	Il t'a ressorti du vieux.
1398440	1400440	Oui, ça c'est du très vieux,
1400440	1402440	mais c'est vrai que je crois qu'on a jamais parlé.
1402440	1404440	C'est la machine à coudre électrique, en USB.
1404440	1406440	À la rigueur, tu rentres tes programmes.
1406440	1408440	Exactement. Tu lui envoies un JPEG
1408440	1410440	et le truc te coule le dessin.
1410440	1412440	Franchement, il faudrait qu'il y ait la même machine,
1412440	1414440	mais en wifi, comme ça, il y a ton voisin
1414440	1416440	qui pirate ta connexion et qui coudent des saloperies.
1416440	1418440	Dans le même genre, je vais parler d'autres choses
1418440	1420440	mais ça, on aura l'occasion de parler plus tard.
1420440	1422440	Donc, si quelqu'un, pourquoi se faire chier à faire des t-shirts
1422440	1424440	alors qu'on peut s'acheter une machine à coudre électrique en USB,
1424440	1426440	qui peut nous faire les t-shirts elle-même ?
1426440	1428440	C'est une machine à coudre,
1428440	1430440	elle ne fait pas les t-shirts.
1430440	1432440	Tu peux faire broder dessus sur tes t-shirts.
1432440	1434440	Le fer à repasser USB, on en a déjà parlé ou pas ?
1434440	1436440	Ça existe ? Je ne sais pas, ça demande quand même beaucoup de puissance.
1436440	1438440	En même temps, j'ai vu un micro-ondes USB.
1438440	1440440	En USB, tout est possible,
1440440	1442440	surtout que l'USB 3 va bientôt se démocratiser.
1442440	1444440	Là, il va y en avoir de la saloperie.
1444440	1446440	Là, il va y avoir un gros besoin d'alimentation
1446440	1448440	parce qu'elles vont toutes claquer les vignes après les autres.
1448440	1450440	Ok, donc un grand merci à Romaric17
1450440	1452440	mec, merci pour tes bons liens USB.
1452440	1454440	Et on va passer au
1454440	1456440	Quick & Dirty spéciale
1456440	1458440	auditeur.
1458440	1460440	Alors, vous avez été quelques-uns, on m'a envoyé des liens,
1460440	1462440	je vous ai tous pris, pas de ségrégation,
1462440	1464440	tout le monde y est passé. Alors attention,
1464440	1466440	il y a le meilleur comme le pire et leur ton père et quoi que ce
1466440	1468440	vont noter les Quick & Dirty.
1468440	1470440	Alors, on commence par
1470440	1472440	NBORD sur Twitter,
1472440	1474440	N-B-O-R-D-E, Nicolas Borde,
1474440	1476440	qui m'a envoyé une news à propos de Xavier
1476440	1478440	Niel, qui ne serait pas très très copain
1478440	1480440	avec Sarkozy. C'est pas nouveau.
1480440	1482440	Ce n'est pas nouveau.
1482440	1484440	Selon le point, attention, c'est selon le point
1484440	1486440	qui aurait eu des sources de jeunes
1486440	1488440	Cézous, notre
1488440	1490440	ami, notre bien-aimé président
1490440	1492440	et dictateur à vie,
1492440	1494440	non, pas de politique,
1494440	1496440	tu connais l'interdiction. Oui d'accord.
1496440	1498440	On aurait appelé donc Éric Fautorino, qui est
1498440	1500440	le directeur actuel du Monde, pour
1500440	1502440	lui dire que c'était peut-être une mauvaise idée
1502440	1504440	que Niel mette des sous-sous là-dedans.
1504440	1506440	Voilà, exactement, puisqu'il serait sur le point
1506440	1508440	en tout cas, il aurait proposé la meilleure offre
1508440	1510440	avec Mathieu Pigasse
1510440	1512440	et Pierre Berger
1512440	1514440	pour racheter le monde et donc il deviendrait
1514440	1516440	peut-être pas racheter tout le monde,
1516440	1518440	en tout cas, injecter des sous-sous.
1518440	1520440	Et la société des rédacteurs, qui jusqu'à maintenant
1520440	1522440	avait toujours eu la majorité pendant 60 ans, ne l'aura plus.
1522440	1524440	Alors, Sarkozy aurait appelé Éric Fautorino,
1524440	1526440	lui aurait dit que ce serait une folie,
1526440	1528440	plus que ça, il aurait qualifié Xavier
1528440	1530440	Niel, attention, préparez-vous, d'homme du
1530440	1532440	pipe chaud !
1532440	1534440	Parce que rappelons que Xavier Niel, effectivement, a fait sa fortune
1534440	1536440	sur le Minitel Rose,
1536440	1538440	c'est comme ça qu'il y a à démarrer, d'ailleurs je pense
1538440	1540440	qu'ils doivent toujours continuer, truc de cul, frère, que je regarde
1540440	1542440	en ce cas, leur bilan, ça doit être marrant.
1542440	1544440	Enfin bref, c'était la petite news de Nicolas Borde,
1544440	1546440	alors, qu'est-ce que vous en pensez ?
1546440	1548440	Pas mal, intéressant. Il faut donner une note sur 10.
1548440	1550440	J'attends de voir la
1550440	1552440	suite, parce que c'est pas évident.
1552440	1554440	Bon allez, 7 sur 10.
1554440	1556440	Ok, cette fois-ci,
1556440	1558440	c'est au tour de Morgoth,
1558440	1560440	je crois même que Morgoth est sur le chat,
1560440	1562440	je l'ai vu.
1562440	1564440	Morgoth, seigneur des ténèbres et des news.
1564440	1566440	Alors, Morgoth
1566440	1568440	M-O-R-G-O-T-T-H,
1568440	1570440	c'est bien ça, il y a deux T, il y a deux T,
1570440	1572440	qui m'a envoyé une news à propos de la nouvelle
1572440	1574440	DS, celle qui serait en 3D,
1574440	1576440	donc la console portable de Nintendo.
1576440	1578440	Il y aurait des rumeurs,
1578440	1580440	et ça vient de Gameblog, puisque j'aurais demandé à chaque fois
1580440	1582440	de m'envoyer de la source. Il a trouvé le bon podcast
1582440	1584440	si c'est pour envoyer une rumeur, alors.
1584440	1586440	Voilà, exactement. Mais là, entre autres, j'aurais demandé à chaque fois
1586440	1588440	de m'envoyer le lien, qui sont tous disponibles sur des issues,
1588440	1590440	donc voilà, il y a une sorte de
1590440	1592440	socle à tout cela, vous pouvez vous plaindre
1592440	1594440	à ces personnes-là si c'est faux. Comme quoi,
1594440	1596440	bref, la nouvelle DS serait
1596440	1598440	aussi puissante qu'une Xbox 360
1598440	1600440	sur une PS3.
1600440	1602440	Attention, j'ai bien dit rumeur, je vois
1602440	1604440	le regard sombre de l'ordre de ton père.
1604440	1606440	Donc, voilà,
1606440	1608440	vous en pensez quoi ?
1608440	1610440	Écoute, moi je ne joue pas aux jeux vidéo, donc ça m'intéresse pas du tout.
1610440	1612440	Alors, Morgoth
1612440	1614440	m'avait dit que l'intérêt, peut-être, si jamais
1614440	1616440	ils arrivaient à faire une machine aussi puissante,
1616440	1618440	ça serait tout simplement de faire tourner dessus,
1618440	1620440	donc d'acquier la machine, et de faire tourner dessus
1620440	1622440	des émulateurs, PS2, PS5, etc.
1622440	1624440	Ce qui permettrait d'avoir
1624440	1626440	des putains de jeux sur des consoles portables.
1626440	1628440	Bah, écoute, oui, oui, c'est très affriolant.
1628440	1630440	Moi, ce que je propose, c'est qu'on en achète
1630440	1632440	100 000, on les fout tous en réseau, on fait un supercalculateur.
1632440	1634440	Bah, l'Iran a déjà fait ça, non ?
1634440	1636440	Ah bon ? Je sais pas. Bon, bref.
1636440	1638440	C'est pas la Chine, là ? Oui.
1638440	1640440	Écoute, je sais pas, est-ce qu'il y aurait donc
1640440	1642440	un nouveau cap graphique franchi
1642440	1644440	par Nintendo, qui choisirait donc
1644440	1646440	de se relancer dans la course à la puissance ?
1646440	1648440	À votre avis ?
1648440	1650440	J'y crois pas trop, mais j'ai pas d'infos, alors...
1650440	1652440	Quacoss, ton avis, probable ?
1652440	1654440	Mon avis, il m'intéresse personne, je pense.
1654440	1656440	Ok, bon, bah écoutez.
1656440	1658440	Non, non, mais bon, petite info, mais ça reste une rumeur,
1658440	1660440	on peut pas super bien noter une info comme ça.
1660440	1662440	Allez, 6 sur 10.
1662440	1664440	On tombe bien ? Pareil. Voilà.
1664440	1666440	Ok.
1666440	1668440	Maintenant, c'est tout de suite de...
1668440	1670440	Alges, qui se prononce
1670440	1672440	J-A-S, alors vous pouvez le suivre sur Twitter,
1672440	1674440	A-L-J-E-S,
1674440	1676440	qui me parle du Parlement Australien,
1676440	1678440	qui vient de passer son site sous licence
1678440	1680440	Creative Commons.
1680440	1682440	Donc, pour pouvoir mieux accéder
1682440	1684440	plus facilement à tous les tests, les redistribuer, etc.
1684440	1686440	Et donc,
1686440	1688440	la personne qui m'a envoyé le lien
1688440	1690440	de l'article, et la personne qui a écrit l'article
1690440	1692440	l'a vérifié, et l'Assemblée Nationale
1692440	1694440	aurait aussi, notre Assemblée Nationale
1694440	1696440	française, serait aussi sous un type
1696440	1698440	de Creative Commons, mais
1698440	1700440	un truc sur mesure qu'ils auraient fait eux-mêmes.
1700440	1702440	Donc, voilà, voilà, ils m'avaient envoyé
1702440	1704440	cette info ! Qu'est-ce que vous en pensez ?
1704440	1706440	Alors, anti-stress, 10 sur 10.
1706440	1708440	Et leur ton père ?
1708440	1710440	Non, c'est Quacos. Ah oui,
1710440	1712440	il faut que je donne mon avis aussi. Ah bah oui, c'est intéressant.
1712440	1714440	J'aime bien cette info, 7 sur 10.
1714440	1716440	Pareil. Oh putain, vous mouillez pas.
1718440	1720440	Et c'est au tour de Greg Fjolt.
1720440	1722440	Mec, faut que
1722440	1724440	vous vous changiez de nom pour que ce soit plus simple.
1724440	1726440	Donc, G-R-E-G-F-I-A-U-L-T
1726440	1728440	F-I-A-U-L-T sur Twitter.
1728440	1730440	Suivez-le tous ! Google qui se lance
1730440	1732440	dans la musique et qui pourrait même espérer
1732440	1734440	concurrencer iTunes.
1734440	1736440	TechCrunch qui nous parle de ça, donc
1736440	1738440	Google Music. Il me semble
1738440	1740440	qu'on avait parlé d'un truc équivalent il y a quelques temps.
1740440	1742440	Ils avaient un service en Chine qui était à peu près
1742440	1744440	comme ça, bref. Donc, un nouveau service de Google
1744440	1746440	qui permettrait de trouver une chanson apprenant
1746440	1748440	sur le web et de le télécharger directement
1748440	1750440	sur Android, par exemple, avec simplement un bouton
1750440	1752440	télécharger cette musique.
1752440	1754440	Ça semble logique, dans la logique
1754440	1756440	de Google, de tout indexer et trop proposer.
1756440	1758440	Oui. Je ne sais pas si...
1758440	1760440	En même temps, iTunes est tellement à chier que je me dis que
1760440	1762440	c'est un compréhensible qu'il n'y ait jamais eu quelque chose de solide face à ça.
1762440	1764440	Mais... Parce que tout
1764440	1766440	est relié, quoi. C'est une plateforme à iTunes.
1766440	1768440	C'est même plus un logiciel,
1768440	1770440	c'est une plateforme. Oui, mais
1770440	1772440	c'est une plateforme à chier. D'accord,
1772440	1774440	mais si tu as un... C'est-à-dire l'interface,
1774440	1776440	la plateforme. Un Ipod ou un Ipad
1776440	1778440	ou un Iphone ou tout ce que tu veux, t'as un jeu d'avoir iTunes.
1778440	1780440	Alors, je lance jamais iTunes sur Mac,
1780440	1782440	donc je ne sais pas. Sur PC, c'est un enfer, quoi.
1782440	1784440	En même temps... J'ai jamais vu un logiciel
1784440	1786440	aussi long que ça et aussi peu
1786440	1788440	bien foutu. Je ne parle même pas des notes
1788440	1790440	des podcasts et autres parce que là, c'est carrément l'enfer, quoi.
1790440	1792440	Personne n'a jamais compris leur putain d'algorithme.
1792440	1794440	Antistress ralat te dirait
1794440	1796440	que Windows est une plateforme à chier par rapport
1796440	1798440	à Linux et tout ça.
1798440	1800440	Et pourtant, 95% des gens
1800440	1802440	ont Windows. C'est juste
1802440	1804440	comme ça. C'est le problème de l'alternative.
1804440	1806440	C'est le problème. Voilà, exactement. D'ailleurs, il y a une
1806440	1808440	soirée à la cantine
1808440	1810440	où sera Babesor qui nous a invités à passer
1810440	1812440	en juillet, je crois, sur le...
1812440	1814440	sur un monde open source
1814440	1816440	ou je ne sais plus quoi. Je serais assez tenté
1816440	1818440	de peut-hasser, mais je ne sais pas si je pourrais.
1818440	1820440	OK, la note, qu'est-ce que vous en pensez ?
1820440	1822440	Super. Pas mal, pas mal. 7 aussi, c'est bien.
1822440	1824440	Bon, d'accord. On va donner 7 à tout le monde,
1824440	1826440	comme ça, c'est magistrat d'avoir à vous demander à chaque fois.
1826440	1828440	Et c'est au tour
1828440	1830440	de la salle
1830440	1832440	ELA2SALLE
1832440	1834440	qui
1834440	1836440	nous parle de la Chine qui aurait publié
1836440	1838440	un livre blanc
1838440	1840440	qui expliquerait les raisons de la censure
1840440	1842440	en Chine de l'internet. Ah, j'aimerais bien dire ça.
1842440	1844440	Ils l'ont traduit ou pas ? Alors, je ne sais pas.
1844440	1846440	Par contre, j'ai lu l'article du Monde qui disait pas grand-chose,
1846440	1848440	selon moi, à voir, mais donc
1848440	1850440	il se justifie
1850440	1852440	sur le sujet en disant qu'ils sont un état
1852440	1854440	souverain et qu'en conséquence, ils font ce qu'ils veulent.
1854440	1856440	Si Internet est sur leur territoire,
1856440	1858440	ils font ce qu'ils veulent avec Internet, en gros.
1858440	1860440	Non, mais ce qui est intéressant, c'est qu'ils essaient de se justifier,
1860440	1862440	qu'ils avancent des arguments, qu'ils soient bons ou mauvais.
1862440	1864440	Jusqu'à maintenant, je crois qu'ils avaient un peu envahi chier
1865440	1867440	Donc, à partir du moment où ils acceptent de donner des arguments,
1867440	1869440	c'est qu'ils acceptent de discuter.
1869440	1871440	À long terme, en tout cas.
1871440	1873440	La Chine discute, il n'y a aucun souci.
1873440	1875440	Bien sûr, c'est reconnu pour ça.
1875440	1877440	En tout cas, ce n'est quand même pas demain qu'on verra
1877440	1879440	des sites de boules autorisés en Chine.
1879440	1881440	Bien qu'il semblerait qu'une partie des sites de cul
1881440	1883440	ait fonctionné parfaitement en Chine,
1883440	1885440	je crois que c'était la semaine dernière.
1885440	1887440	Pendant quelques heures. Pendant quelques heures, oui.
1887440	1889440	Ça n'a pas dû durer longtemps, même si je ne suis pas allé vérifier.
1889440	1891440	Écoute, quand même, je crois que sur le level Jasmine,
1891440	1893440	il y a quand même pas mal de Chinoises.
1893440	1895440	Bah oui, c'est encore pire.
1895440	1897440	C'est encore pire.
1897440	1899440	Moi, je pense qu'on devrait leur donner une médaille à ces jeunes filles.
1899440	1901440	Le Great Firewall,
1901440	1903440	si tu veux, ça peut sortir, mais ça ne rentre pas.
1903440	1905440	Le Great Firewall ?
1905440	1907440	Oui, bref.
1907440	1909440	C'est quand même le départ de leur cerveau.
1911440	1913440	Allez, c'est tout ?
1913440	1915440	Il y a quelqu'un sur le chat qui me dit
1915440	1917440	qu'il n'a jamais vu iTunes ramé.
1917440	1919440	T'as de la chance.
1919440	1921440	Il a un supercalculateur.
1921440	1923440	J'ai vu quand même un ramé.
1923440	1925440	Des fois, je ne l'ai même vu plus du tout tellement il y a un ramé.
1925440	1927440	OK, news suivante.
1927440	1929440	Et c'est encore
1929440	1931440	Greg Fjolt
1931440	1933440	qui nous parle de l'iPad.
1933440	1935440	Qui nous parle d'un concurrent de l'iPad
1935440	1937440	que Asus serait sur le point de lancer.
1937440	1939440	Sous Windows 7.
1939440	1941440	Alors, évidemment, il a tout ce qu'il n'a pas.
1941440	1943440	L'iPad, à savoir un port USB.
1943440	1945440	Il n'a rien aussi de ce qu'a l'iPad.
1945440	1947440	C'est ça ?
1947440	1949440	Oui, c'est sous Windows 7.
1949440	1951440	Il me fait un peu peur parce que je ne vois même
1951440	1953440	une tablette sous Windows 7.
1953440	1955440	À moins que ce soit une version allégée.
1955440	1957440	Oui, mais même si tu veux
1957440	1959440	cette façon de faire, de vouloir reprendre
1959440	1961440	un système qui est fait avec un système de bureau
1961440	1963440	pour le foutre sur une tablette, je ne sais plus
1963440	1965440	avec qui on en parlait l'autre jour.
1965440	1967440	Je ne vois pas l'intérêt.
1967440	1969440	Mais en tout cas, l'info est bonne.
1969440	1971440	Mais ce n'est pas les seuls.
1971440	1973440	J'ai hâte qu'il y ait une grosse concurrence
1973440	1975440	sur les tablettes.
1975440	1977440	À mon avis, ce n'est pas gagné.
1977440	1979440	Ils viennent juste d'arriver.
1979440	1981440	Les autres sont en train de renifler le marché.
1981440	1983440	Je n'ai rien vu en face qui a l'air d'être sérieux.
1983440	1985440	Par contre, j'étais à Mobli tout à l'heure.
1985440	1987440	Côté téléphone portable, il y a
1987440	1989440	un truc intéressant qui arrive. Il y a un Samsung
1989440	1991440	que j'ai vu.
1991440	1993440	Est-ce que tu peux dire à nos auditeurs ce qu'est la Mobli ?
1993440	1995440	La Mobli, c'est des soirées qui sont organisées
1995440	1997440	par Zofanaus tous les trois ou quatre mois.
1997440	1999440	On peut tester les nouveaux modèles.
1999440	2001440	Tu m'as dit qu'il y avait
2001440	2003440	pas de buffet.
2003440	2005440	Il faut payer sa bière.
2005440	2007440	Franchement,
2007440	2009440	Zofanaus, c'est la cata.
2009440	2011440	Tu vas vraiment dans des soirées merdiques.
2011440	2013440	C'est des soirées pour le Bapeuple.
2013440	2015440	Si tu veux, tout le monde peut y aller.
2015440	2017440	Ce ne sont pas des soirées où nous sommes invités d'habitude.
2017440	2019440	D'ailleurs, lors que ton père n'a pas voulu venir,
2019440	2021440	tu as énormément déçu. Tout le monde t'attendait.
2021440	2023440	C'est bien contre ma volonté, mais j'avais beaucoup de boulot.
2023440	2025440	C'est marrant, ce n'est pas ce que tu m'as dit.
2025440	2027440	Tu m'as dit quelque chose comme
2027440	2029440	voir ses crevards, non merci.
2029440	2031440	Ensuite, tu as commencé à les insulter
2031440	2033440	dans un langage que je ne comprends pas.
2033440	2035440	Bon bref,
2035440	2037440	ça, c'était la news sur l'iPad.
2037440	2039440	Est-ce que ça intéresse, enfin, sur l'iPad
2039440	2041440	like d'Asus ?
2041440	2043440	Oui, j'ai tant de voir.
2043440	2045440	C'est intéressant.
2045440	2047440	Elle est 7 et demi.
2047440	2049440	Pas mal.
2049440	2051440	Alors, cette fois-ci, c'est Calvin
2051440	2053440	Hatt, Calvin,
2053440	2055440	qui me parle du Chogo.
2055440	2057440	C'est encore une tablette.
2057440	2059440	Sauf que c'est une tablette, apparemment,
2059440	2061440	d'après ce que j'ai lu, qui permettrait de couper
2061440	2063440	la tablette.
2063440	2065440	Tu pourrais la construire toi-même, choisir les composants
2065440	2067440	qui sont à l'intérieur, sur mesure,
2067440	2069440	en fonction de tes besoins, si tu veux.
2069440	2071440	Et le système s'adapterait au contenu de la tablette.
2071440	2073440	C'est typiquement le genre de truc qui ne marchera pas.
2073440	2075440	Je ne sais pas.
2075440	2077440	En tout cas, de base, le truc que proposerait un écran
2077440	2079440	tactile de 10 pouces,
2079440	2081440	tu pourrais embarquer soit un processeur free-scale,
2081440	2083440	MX37
2083440	2085440	ou MX51, j'imagine qu'il y a une différence
2085440	2087440	entre les deux.
2087440	2089440	Du Wi-Fi, du Bluetooth, appareil photo numérique,
2089440	2091440	Webcam, etc.
2091440	2093440	Tout ça en option.
2093440	2095440	Si tu ne prends aucune option, je pense que ça ne va pas coûter cher.
2095440	2097440	Tu ne dois pas pouvoir faire grand-chose avec non plus, mais
2097440	2099440	ça reste une tablette et c'est la place pour filmer.
2099440	2101440	Pour emballer des gonzesses.
2101440	2103440	Ça va emballer sec.
2103440	2105440	Je trouve ça intéressant.
2105440	2107440	Le truc, c'est que la Shogo de base,
2107440	2109440	sûrement avec le moins d'options,
2109440	2111440	coûtera quand même 500 dollars.
2111440	2113440	Je pense qu'il y a un gros fail.
2113440	2115440	Mais je mets quand même 9 sur 10
2115440	2117440	à quel 20, parce que c'est lui qui a ramené
2117440	2119440	la tablette.
2119440	2121440	Calvin, merci à toi.
2121440	2123440	Rien que pour ça, suivez le tout.
2123440	2125440	Sur Twitter, pour qu'il nous rapporte plus de bouteilles de whisky.
2125440	2127440	Et après, il y a
2127440	2129440	BBOXOS, que tout le monde connaît bien
2129440	2131440	sur Twitter, BBOXOS, B-O-X-O-S
2131440	2133440	avec plein de majuscules partout.
2133440	2135440	Avec un X en majuscule d'ailleurs.
2135440	2137440	Et un B, deux B en majuscule.
2137440	2139440	Et un S aussi en majuscule.
2139440	2141440	Pendant qu'on est en train de se faire spammer à mort notre
2141440	2143440	chaîne.
2143440	2145440	Il m'a envoyé un petit
2145440	2147440	article qui parlait du processeur Apple A4.
2147440	2149440	I4.
2149440	2151440	A4.
2151440	2153440	A4.
2153440	2155440	Pour une fois, ils n'ont pas foutu de I2, ils sont passés au A.
2155440	2157440	Ce qui est intéressant, c'est qu'il y a eu une analyse
2157440	2159440	qui a été faite par une boîte
2159440	2161440	indépendante.
2161440	2163440	Pour savoir sur quel design de base a été construit le processeur.
2163440	2165440	Oui, voilà, exactement. En fait, ils se sont rendu compte
2165440	2167440	qu'il n'y avait pratiquement aucune différence avec un Proce de Samsung
2167440	2169440	qui est le...
2169440	2171440	Tu parles du Core A8 ?
2171440	2173440	Du Samsung Wave S8500.
2173440	2175440	Qui équipe des téléphones portables.
2175440	2177440	Samsung construit le...
2177440	2179440	Il y a eu des grosses discussions
2179440	2181440	justement sur le sujet.
2181440	2183440	À chaque fois, les personnes
2183440	2185440	qui ont fait les analyses ont vu, à chaque fois, on dit
2185440	2187440	c'est ce processeur là. Et il y a eu deux, trois processeurs
2187440	2189440	qui sont passés, on ne sait toujours pas c'est lequel réellement.
2189440	2191440	Je ne sais pas, en tout cas, il y avait une photo qui avait été prise
2191440	2193440	au microscope des deux Pros l'un côté de l'autre.
2193440	2195440	Quel analyse !
2195440	2197440	Et ça, c'est une putain...
2197440	2199440	Ils ont disséqué.
2199440	2201440	Ça, c'est de la news solide, si tu veux.
2201440	2203440	Pour moi, ça a l'air de se ressembler, en même temps, comme je n'y connais rien
2203440	2205440	au microprocesseur, c'est peut-être normal.
2205440	2207440	Moi non plus, je n'y connais rien.
2207440	2209440	On note la news !
2209440	2211440	Moi, je ne connais pas grand-chose non plus.
2211440	2213440	C'est bien.
2213440	2215440	On en est trois. Ça, c'est du podcast.
2215440	2217440	Ça, c'est de l'info, c'est sérieux.
2217440	2219440	C'est intéressant.
2219440	2221440	Oui, c'est intéressant.
2221440	2223440	Pas de whisky, donc 6,5.
2223440	2225440	D'accord.
2225440	2227440	Je suis David.
2227440	2229440	N'oublie pas,
2229440	2231440	2 points en plus pour une thé de whisky, 2 points plus pour un don paypal
2231440	2233440	de plus de 30 euros.
2233440	2235440	C'est ainsi que ça fonctionne chez le Capten.
2235440	2237440	Ça, ça m'a fait bien marrer.
2237440	2239440	C'est Dave59.
2239440	2241440	Il n'y a pas de E, comme le chanteur.
2241440	2243440	Mort, vivant ?
2243440	2245440	Il est encore vivant.
2245440	2247440	David59,
2247440	2249440	qui m'a filé un article de New York Times,
2249440	2251440	qui nous parle d'HP,
2251440	2253440	qui est une nouvelle stratégie, qui sort de nouvelles imprimantes, etc.
2253440	2255440	HP, c'est le fameux scanner.
2255440	2257440	Capten.
2257440	2259440	Les laser ne fonctionnent pas trop mal, les imprimantes HP sont incroables,
2259440	2261440	et j'adore les petites imprimantes HP.
2261440	2263440	Les laser HP, c'est ce qu'il y a de mieux.
2263440	2265440	Je n'ai pas trouvé mieux.
2265440	2267440	Franchement, moi qui suis un gros consommateur
2267440	2269440	d'imprimantes laser pour le bureau,
2269440	2271440	je...
2271440	2273440	Attends, tu donnes des informations.
2273440	2275440	Il y a toujours une imprimante laser.
2275440	2277440	Tout le monde va savoir que tu bosses pour Dorsal.
2277440	2279440	Toi qui fait les photocopies de jaquette.
2279440	2281440	Franchement,
2281440	2283440	celles qui ont réellement tenu
2283440	2285440	sans claquer au bout de 6 mois, c'est les HP.
2285440	2287440	Oui, non, c'est vrai, je te le confirme.
2287440	2289440	Le reste, c'est de la merde.
2289440	2291440	Moi aussi, et pourtant, j'ai une utilisation hardcore des imprimantes.
2291440	2293440	Enfin, en bref, HP va sortir de nouveaux modèles,
2293440	2295440	et là, par contre, c'est...
2295440	2297440	Ah, c'est pour iPhone ? Non !
2297440	2299440	Oui, exactement.
2299440	2301440	En fait, c'est des modèles qui ont une option qui...
2301440	2303440	Je ne suis pas sûr que ce soit.
2303440	2305440	Tu sais comment ils font pour imprimer ces abrutis ?
2305440	2307440	Il faut que l'iPhone envoie un mail.
2307440	2309440	Franchement, c'est ridicule.
2309440	2311440	Chaque imprimante va avoir sa propre adresse email unique
2311440	2313440	sur laquelle tu envieras un mail
2313440	2315440	et qui essaie d'imprimer un directeur.
2315440	2317440	Au début, quand tu ne réfléchis pas pendant 5 secondes,
2317440	2319440	tu te dis que ce n'est pas con.
2319440	2321440	Et quand tu réfléchis pendant 30 secondes,
2321440	2323440	tu te dis que si quelqu'un connait l'email,
2323440	2325440	il va pouvoir imprimer n'importe quoi dessus.
2325440	2327440	Et même, franchement, je m'envoie un email à mon ordi
2327440	2329440	et puis j'imprime.
2329440	2331440	Oui, c'est vrai, mais ça fait une étape en plus.
2331440	2333440	Il ferait mieux de passer un deal avec Apple
2333440	2335440	pour intégrer...
2335440	2337440	L'idée n'est pas bête, seulement il y a deux trucs.
2337440	2339440	Tu vas imprimer quoi ? L'idée n'est pas bête.
2339440	2341440	Tu as un problème avec ta phrase.
2341440	2343440	L'idée de pouvoir imprimer directement par l'iPhone,
2343440	2345440	tu envoies un email, ça s'imprime, ok.
2345440	2347440	Mais il y a deux choses. Soit il protège le truc par mot de passe
2347440	2349440	et ça perd tout l'intérêt parce qu'il faut taper le mot de passe
2349440	2351440	dans le mail ou un truc comme ça.
2351440	2353440	Sauf si tu le rends par défaut dans l'iPhone.
2353440	2355440	S'il le retient.
2355440	2357440	Dans ce cas, chaque fois que tu envoies un mail...
2357440	2359440	Il ne faut pas te planter d'emails par contre.
2359440	2361440	Ça, c'est la première position.
2361440	2363440	Deuxième possibilité,
2363440	2365440	simplement l'email est secret entre guillemets,
2365440	2367440	comme peut-être une adresse Mac.
2367440	2369440	Ce qui est sympa, c'est surtout que c'est l'email
2369440	2371440	par exemple pour prendre une marque OASA,
2371440	2373440	c'est qu'ils ont tous les documents que tu vas imprimer
2373440	2375440	vont passer par un serveur externe.
2375440	2377440	Que quelqu'un... Oh bah tiens, regardez, il imprime des trucs.
2377440	2379440	Et surtout, si quelqu'un chope ton email,
2379440	2381440	tu n'es pas dans la merde quand t'arrives au bureau le matin
2381440	2383440	et que t'as 150 000 trucs qui ont été imprimés dessus.
2383440	2385440	Des pubs à la compte, des spams...
2385440	2387440	Putain, tu t'inscrives à la menu vis de cdiscount,
2387440	2389440	c'est fini.
2389440	2391440	Ta cartouche laser, elle est morte en deux heures.
2391440	2393440	Cdiscount, pour envoyer du spam, ils y vont.
2393440	2395440	C'est waouh, la vache.
2395440	2397440	Je ne sais pas si c'est les pires.
2397440	2399440	Ils sont forts aussi dans le principe.
2399440	2401440	Cdiscount, c'est genre trois par jour.
2401440	2403440	Biboxos nous fait remarquer que finalement ils ont réinventé le fax.
2403440	2405440	Ouais, c'est pas con.
2405440	2407440	C'est un peu ça.
2407440	2409440	Sauf qu'à mon avis, c'est pire parce qu'un fax, au moins,
2409440	2411440	ça coûte un petit peu d'argent quand on envoie un fax.
2411440	2413440	L'email, à mon avis...
2413440	2415440	Je sais pas, je sens...
2415440	2417440	Franchement, ça sent le bricolage, c'est n'importe quoi.
2417440	2419440	Ça sent la mauvaise idée à mon avis.
2419440	2421440	En tout cas, ça coûtera 199 à 400 dollars.
2421440	2423440	En tout cas, la news est excellente.
2423440	2425440	La news, je la trouvais aussi intéressante.
2425440	2427440	9 en 10.
2427440	2429440	Moi, je dis 8.
2429440	2431440	Mais il manque du label.
2431440	2433440	Alors, toujours Greg Fjord
2433440	2435440	qui continue de...
2435440	2437440	Oui, il m'en a envoyé 3.
2437440	2439440	Il me parlait d'HTC ce coup-ci.
2439440	2441440	Téléphone portable.
2441440	2443440	Fabriquant.
2443440	2445440	Donc voilà, même chose.
2445440	2447440	Comme quoi, HTC commencerait à devenir un peu encombrant.
2447440	2449440	Puisqu'autant d'autres marques,
2449440	2451440	STAG,
2451440	2453440	nous se font clairement bouffer par Apple,
2453440	2455440	et HTC, si tu veux, a quand même le vent en poupe.
2455440	2457440	C'est des Taïwanais, faut le savoir.
2457440	2459440	Entre autres, c'est eux qui fabriquent le Nexus One.
2459440	2461440	Ils sont pas coréens ?
2461440	2463440	Non, ils sont Taïwanais, je crois.
