start	end	text
1147180	1149180	un peu basé sur iTunes et sur le système
1149180	1151180	qu'ils ont mis en place, destiné à
1151180	1153180	Fister.
1153180	1155180	Là, vous ne voyez pas le geste, mais Fister.
1155180	1157180	Comment ils vont fister ?
1157180	1159180	Ils font des comme beaucoup plus
1159180	1161180	raisonnables ?
1161180	1163180	Non, c'est Apple.
1163180	1165180	En même temps, ils vont sortir
1165180	1167180	pour la fin de l'année, une tablette numérique.
1167180	1169180	Peut-être qu'ils vont croiser le...
1169180	1171180	Voilà, ça, c'est la deuxième info.
1171180	1173180	C'est la fameuse tablette dont on parle depuis 2 ans.
1173180	1175180	Et là, il fiste Amazon avec ça.
1175180	1177180	Oui, pour les amateurs de Fist,
1177180	1179180	il faut aller voir.
1179180	1181180	Pour acheter les bouquins, ça peut faire mal.
1181180	1183180	Et comme Apple a décidé de conquérir le monde,
1183180	1185180	ils ont commencé par virer
1185180	1187180	Eric Smith, conseiller d'administration.
1187180	1189180	Et ça, c'est la troisième avec tu, donc Eric Smith,
1189180	1191180	parce que ça commençait à faire un peu confinatéré
1191180	1193180	entre Google et Apple,
1193180	1195180	puisque Eric Smith est président, c'est ça ?
1195180	1197180	Oui, il est président.
1197180	1199180	C'est-à-dire qu'il est président exécutif
1199180	1201180	de Google, Eric Smith.
1201180	1203180	Il était membre du conseiller d'administration
1203180	1205180	d'Apple, donc il avait des infos sur Apple,
1205180	1207180	mais comme Google grossit,
1207180	1209180	Apple sont du bon ou de sympa.
1209180	1211180	Ce qui est étonnant, c'est que c'est dur aussi longtemps,
1211180	1213180	parce qu'en fait, c'est quand même un bout de temps
1213180	1215180	qu'il y avait une sorte de conflit d'intérêt entre les deux.
1215180	1217180	C'était pas vraiment tout neuf.
1217180	1219180	Oui, mais encore une fois, il y avait beaucoup de zéro
1219180	1221180	avant la virgule.
1221180	1223180	C'est vrai, et les zéro avant la virgule, ça compte.
1223180	1225180	Surtout s'il y a un chiffre devant,
1225180	1227180	parce qu'en fait, s'il y a un zéro devant non plus,
1227180	1229180	ça compte pas.
1229180	1231180	Et donc, la prochaine actualité, c'est...
1231180	1233180	Et donc, la prochaine actualité, on va parler
1233180	1235180	de Skype qui pourrait...
1235180	1237180	Ah non, Skype, c'est vrai, oui, bien sûr.
1237180	1239180	Récapiculons, les prochaines...
1239180	1241180	Attention, il faut bien suivre.
1241180	1243180	Donc, Skype avait été racheté
1243180	1245180	par eBay qui comptait faire de la maille avec,
1245180	1247180	ce qui n'a pas marché, on vous le dit tout de suite.
1247180	1249180	Ils ont perdu des kilos et des kilos de pognon.
1249180	1251180	Ils ont perdu leurs couilles sur cette affaire.
1251180	1253180	Mais pourtant, beaucoup de gens se connaissent
1253180	1255180	à Skype pour parler avec...
1255180	1257180	Oui, mais généralement, ils doivent pas râquer.
1257180	1259180	Autant ils l'utilisent, autant je pense que
1259180	1261180	pour passer à la caisse, c'est pas ça.
1261180	1263180	Bah, l'intérêt de Skype, c'est gratuit en fait.
1263180	1265180	Voilà, c'est ça.
1265180	1267180	Si ça fait un payant...
1267180	1269180	Skype a de l'intérêt à Skype.
1269180	1271180	Tu peux acheter par exemple un numéro dans d'autres pays
1271180	1273180	sur lequel tu peux te faire appeler,
1273180	1275180	t'as des bons directs sur les communications.
1275180	1277180	Bon, voilà, maintenant, le truc, c'est que
1277180	1279180	manifestement, c'est pas rentable, vu le prix qu'ils ont payé.
1279180	1281180	Mathieu, Mathieu, leur ton père !
1281180	1283180	Est-ce que tu te souviens de combien
1283180	1285180	à raquer eBay pour payer pas le géo, j'ai oublié ?
1285180	1287180	4 milliards ?
1287180	1289180	Continue ta chronique, je te trouve l'info.
1289180	1291180	Donc, le truc, ils ont payé très très cher,
1291180	1293180	ils ont pas racheté une partie du moteur
1293180	1295180	qui était le moteur pire tout pire,
1295180	1297180	qui permet de faire marcher Skype.
1297180	1299180	Et donc, tous les ans...
1299180	1301180	Il faut être con quand même.
1301180	1303180	Tous les ans, ils continuent à payer une licence
1303180	1305180	au créateur de Skype, qui est quelque chose comme 150 millions.
1305180	1307180	Et là, cette année, vu que ça leur apporte
1307180	1309180	qu'elle aura, ils ont dit, bon bah voilà,
1309180	1311180	vaut 150 millions, vous allez vous les foutre.
1311180	1313180	Mais eBay, ta somme sa plante, c'est pas eux qui voulaient aussi
1313180	1315180	changer leur mode de fonctionnement.
1315180	1317180	Ils ont prévu d'arrêter plus ou moins
1317180	1319180	les encheurs, je crois.
1319180	1321180	En fait, ils vont faire, il me semble.
1321180	1323180	Tout sont intérêts, quoi.
1323180	1325180	On peut plus niquer les gens, et derrière, c'est bon.
1325180	1327180	En fait, il y a deux acteurs, une, c'est-à-dire que
1327180	1329180	la première, c'est qu'il y aura plus Skype, donc on pourra
1329180	1331180	payer les gens.
1331180	1333180	Mais les encheurs, ça fait un bout de temps.
1333180	1335180	Mais ça, c'est quand même dramatique.
1335180	1337180	Dramatique, je sais pas.
1337180	1339180	Pour beaucoup de gens, c'est très emmerdant.
1339180	1341180	Je t'explique, on n'a pas fini, en fait.
1341180	1343180	Les encheurs, c'est une chose.
1343180	1345180	Le truc, c'est que Skype, en gros, ils ont arrêté de payer la licence.
1345180	1347180	Donc là, ils sont devant le tribunal.
1347180	1349180	En 2005.
1349180	1351180	C'est pas autant que Yoshi, que ce qu'ils nous
1351180	1353180	avaient racheté au Citizen, mais c'est quand même pas mal.
1353180	1355180	Donc ils n'avaient pas racheté le moteur.
1355180	1357180	Il faut être con, en gros, les mecs pour 2 milliards 6.
1357180	1359180	Ils ont acheté la carrosserie sans le moteur.
1359180	1361180	Ouais, mais à l'époque, ça leur semblait, je pense que ça
1361180	1363180	ressemblait une bonne idée, parce que les autres, ils ont dû demander
1363180	1365180	5 milliards, 6 milliards, donc ils sont dis, bon...
1365180	1367180	On va faire un petit prix.
1367180	1369180	On va prendre que la carrosserie.
1369180	1371180	On va prendre le courbier.
1371180	1373180	C'est un joli verre.
1373180	1375180	Exactement. Le truc, c'est que là, comme Skype,
1375180	1377180	c'est clairement de ce...
1377180	1379180	Fourrin d'oie dans le cul.
1379180	1381180	Skype pourrait, carrément, disparaître.
1381180	1383180	Parce que si le tribunal rejette
1383180	1385180	les demandes d'Ibe,
1385180	1387180	et bien, c'est tout simple, Ibe a prévenu,
1387180	1389180	il coupe tout.
1389180	1391180	Il y a quand même une petite malhonnêteté de la barre d'Ibe.
1391180	1393180	C'est à dire qu'ils ont fait une mauvaise affaire.
1393180	1395180	Ils ont mal négocé le contrat à l'origine.
1395180	1397180	Et comme ils s'en sont aperçus,
1397180	1399180	ils se sont dit, bon, on va être de mauvaise foi.
1399180	1401180	Plutôt que de perdre du pognon,
1401180	1403180	c'est une mauvaise foi, on les nique.
1403180	1405180	Voilà, ils sont déjà...
1405180	1407180	Ils ont déjà bien perdu de la monnaie dessus.
1407180	1409180	Alors, on va passer à autre chose maintenant.
1409180	1411180	On va passer à 2-3 news à la con,
1411180	1413180	et ça va être très rapide.
1413180	1415180	Je vous dis les news, vous verrez agissez dessus.
1417180	1419180	Une nouvelle PS3 slim qui sort.
1419180	1421180	Wouhou, putain, la pâche !
1421180	1423180	Alors, rappelons un truc,
1423180	1425180	la PS3 actuelle, c'est un pavé,
1425180	1427180	c'est un parpain.
1427180	1429180	C'est pour faire de la musculation, c'est pratique aussi.
1429180	1431180	Moi, je dis la PS3,
1431180	1433180	pour la musculation, la PS3, c'est mieux.
1433180	1435180	Bien qu'il y a une Xbox 160,
1435180	1437180	avec l'alimentation, elle est pas mal non plus.
1437180	1439180	T'as de nouvelles PS3, alors elle aura
1439180	1441180	les mêmes fonctionnalités que l'autre ?
1441180	1443180	Ah ouais, c'est juste qu'elle sera plus légère
1443180	1445180	comme la PS2.
1445180	1447180	En septembre, normalement,
1447180	1449180	c'est parce qu'ils sont complètement paumés chez Sony
1449180	1451180	et qu'ils savent pas quoi faire.
1451180	1453180	Et qu'ils décident de sortir une PS3 slim,
1453180	1455180	mais c'est une farce,
1455180	1457180	ça semble complètement aberrant.
1457180	1459180	C'est vrai que Sony ne sont pas au mieux de leur forme.
1459180	1461180	C'est vrai que la PS3 s'attrape un peu avec ça,
1461180	1463180	surtout s'il baisse le prix.
1463180	1465180	Est-ce que la PS3 fonctionne aujourd'hui actuellement ?
1465180	1467180	Est-ce qu'elle marche ?
1467180	1469180	Je crois qu'elle dépend des pays.
1469180	1471180	Elle est au coup d'un coup avec la Xbox 160.
1471180	1473180	La Wii est largement de vent,
1473180	1475180	même si...
1475180	1477180	Si elle est au coup d'un coup, ça veut dire que ça marche pas mal.
1477180	1479180	Ouais, un peu.
1479180	1481180	Il y avait quelqu'un qui disait
1481180	1483180	qu'en fait, chaque console a son emplacement.
1483180	1485180	L'Xbox 160,
1485180	1487180	c'est dans le bureau.
1487180	1489180	Oui.
1489180	1491180	La Xbox, c'est dans le salon, c'est ça ?
1491180	1493180	Non, la Xbox, c'est dans le...
1493180	1495180	Dans la chambre ?
1495180	1497180	Dans le bureau, tu as foutu, tu veux en fait.
1497180	1499180	Et laquelle est dans les chiottes ?
1499180	1501180	La PS3 est dans le salon,
1501180	1503180	et la Wii est dans...
1503180	1505180	Le garage.
1505180	1507180	Une fois avec tes amis,
1507180	1509180	tes amis l'achètent, et puis après,
1509180	1511180	tu la fais au placard.
1511180	1513180	La grosse différence, à mon avis,
1513180	1515180	c'est ça qui explique son succès,
1515180	1517180	c'est le console social.
1517180	1519180	Et voilà, absolument, le console familial.
1519180	1521180	C'est plus que du jeu.
1521180	1523180	Non, c'est même pas familial.
1523180	1525180	Oui, c'est vrai, tu joues avec Mémé,
1525180	1527180	tu joues avec Robert, ton voisin qui est un gros con.
1527180	1529180	Tu peux jouer à peu près avec n'importe qui,
1529180	1531180	à n'importe quoi, avec n'importe qui.
1531180	1533180	Eh ben là, c'est...
1533180	1535180	Par contre, pour les vrais joueurs, c'est de la merde.
1535180	1537180	Ah ben oui, pour les Hardcore Gamers.
1537180	1539180	De toute façon, les Hardcore Gamers jouent
1539180	1541180	aujourd'hui quand même beaucoup sur PC, encore.
1541180	1543180	Même le joueur occasionnel.
1543180	1545180	Voilà, on rentre dans le débat du jeu vidéo.
1545180	1547180	C'est un gros, gros sujet qu'on a peut-être évité d'aborder maintenant.
1547180	1549180	Ouais, c'est bon.
1549180	1551180	Bon bref, Sony sort sa PS3 Slim,
1551180	1553180	Lite, Diadiette.
1553180	1555180	Donc c'est la news du jour,
1555180	1557180	et puis on va arrêter là, parce qu'il n'y a pas grand-chose à dire de plus dessus.
1557180	1559180	C'est fini pour t'arriver, là.
1559180	1561180	Non, non, non, il y en a encore deux, trois trucs.
1561180	1563180	Là, ça va commencer, mais ça va être rapide.
1563180	1565180	Otrusian Brides.
1565180	1567180	Wouah, je dors.
1567180	1569180	Shit, ma main.
1569180	1571180	Et un fucking abonnement là-bas.
1571180	1573180	Je vous recommande de regarder,
1573180	1575180	sur France 3, c'est rediffusé tous les bois.
1575180	1577180	On recherche la mouille.
1577180	1579180	Oui, c'est connu en Ruscian Brides.
1579180	1581180	Donc le sujet, en gros,
1581180	1583180	il y a eu un conflit au niveau du nom de domaine,
1583180	1585180	donc vous serez désormais que Otrusian Brides
1585180	1587180	est copyrighté,
1587180	1589180	vous vous prendrez une grosse brique dans le cul,
1589180	1591180	si jamais vous essayez de l'utiliser.
1591180	1593180	Et parti, parti.
1593180	1595180	En fait, par Otrusian Brides Corporation,
1595180	1597180	probablement, qui protège son nom de domaine.
1597180	1599180	Alors, par contre, ce qui est amusant, c'est que
1599180	1601180	Ruscian Brides, tu peux l'utiliser, mais il ne faut pas mettre hot devant.
1601180	1603180	Donc les putrus chaudes
1603180	1605180	ne sont pas
1605180	1607180	...
1607180	1609180	...
1609180	1611180	...
1611180	1613180	...
1613180	1615180	...
1615180	1617180	...
1617180	1619180	...
1619180	1621180	...
1621180	1623180	...
1623180	1625180	...
1625180	1627180	...
1627180	1629180	...
1629180	1631180	...
1631180	1633180	...
1633180	1635180	...
1635180	1637180	...
1637180	1639180	...
1639180	1641180	...
1641180	1643180	...
1643180	1645180	...
1645180	1647180	...
1647180	1649180	...
1649180	1651180	...
1651180	1653180	...
1653180	1655180	...
1655180	1657180	...
1657180	1659180	visionneur mystère.
1659180	1665040	Alors là bravo, nous les mots, je lui kiss sur Réjou et peut-être sur la fesse.
1665040	1668660	Est-ce qu'on pourrait donner cher Captain, immédiatement, une adresse simèle pour le
1668660	1669660	visionneur anonyme ?
1669660	1670660	Ecoute, il y a mieux que ça.
1670660	1673780	Je pense que le visionneur anonyme vient de Twitter, c'est obligé.
1673780	1677280	Ah bah écoute, bonjour à lui, visionneur anonyme.
1677280	1678780	Bah je pense hein, je ne sais pas.
1678780	1683980	Alors qui est-il ? Qui est-il ? Il y en a un nouveau, il sont quatre, c'est terrible,
1683980	1684980	c'est la fluence.
1684980	1686860	Ah oui, je vois qu'il y a Nicolas Sarkozy dedans.
1686860	1691460	Ah non, il y a Autrusan Bryce, je vois, oui, qu'il n'est pas content, donc on essaie
1691460	1692460	de sonnerre.
1692460	1695580	Ah merde, je le prends l'un procédant, il y a Dimitri qui est en train de découper.
1695580	1698340	Le quatrième est parti, moi je pensais que c'était fini à l'heure.
1698340	1700380	Il y en a quand même deux qui suivent si tu veux.
1700380	1701880	On m'a dit que c'était, on m'a parlé.
1701880	1702880	On m'a parlé.
1702880	1704660	Surtire la femme de notre ingénieur du son, il en reste un.
1704660	1706460	Bon, Captain, la suite.
1706460	1707460	Oui moi, la suite.
1707460	1708460	C'est pété.
1708460	1709460	C'est pété.
1709460	1710460	C'est pété.
1710460	1711460	Google Street View.
1711460	1715540	Si vous voyez un connard sur un tricycle avec une caméra au-dessus, c'est Google qui
1715540	1716540	repasse à Paris.
1716540	1717540	Je crois que c'était toi.
1717540	1718540	En tricycle.
1718540	1719540	En tricycle.
1719540	1721060	Il y avait fait Disneyland si tu veux, mais là ils vont continuer par faire tous les
1721060	1722740	coins où manifestement une voiture passe pas.
1722740	1728060	Donc les buts de chômage, tous les endroits bien relous, où il faut pédaler, quoi, ils
1728060	1729060	mouillent.
1729060	1730060	Il doit être à Montmartre aussi.
1730060	1733740	Alors, il y a même, je crois que c'est sur Libé, je sais plus, ils ont donné la liste
1733740	1734740	des endroits où ils seront.
1734740	1736140	Pas les dates, mais ça devrait être cette semaine.
1736140	1738140	Ah pourquoi il faut qu'on se réunisse ou un truc comme ça ?
1738140	1739140	Le Captain y sera.
1739140	1742900	Si vous voulez attaquer Google Street View ou faire les coins et vous faire passer sur
1742900	1743900	le truc, c'est l'occasion.
1743900	1747340	Ah le truc franc, ça serait de faire, comment ça s'appelle déjà ce truc-là, les frises
1747340	1749060	qui se font dans les gares et tout ça ?
1749060	1752460	Oui, ça serait de faire ça pendant que Google se prend en photo les flashs.
1752460	1754020	Oui, oui, mais c'est déjà arrivé.
1754020	1756260	Le Captain, il est temps d'organiser le flash.
1756260	1759740	Il y a encore trois nouvelles et c'est fini, on va les faire super vite.
1759740	1762380	Une super info exclusive, il y a que mois qu'il l'est.
1762380	1764860	C'est le bordel la surcoupe, il s'est en train de tout casser.
1764860	1766940	Je suis passé devant tout à l'heure, si tu veux, c'est l'enfer.
1766940	1767940	C'est fond de travaux.
1768340	1771020	Ils ont été rachetés il y a deux mois et là je pense que le nouveau propriétaire
1771020	1774420	s'est accompli que c'était l'enfer et il a décidé de tout raser.
1774420	1780540	C'est-à-dire que le concept de la foire informatique, tu arrives, c'est le marché, c'est le bazar,
1780540	1782620	je te vend des cartes de mer comme je te vend des poissons.
1782620	1783620	Ça fait longtemps.
1783620	1784620	C'est terminé.
1784620	1785620	On ne sait pas.
1785620	1787820	Depuis que la FNAQ a racheté, l'esprit surcouffe un petit peu disparu.
1787820	1788820	Oui, l'esprit surcouffe.
1788820	1791300	Tu pouvais penser que tu voulais être barré dans les fouilles sans que personne te surveille.
1791300	1792820	Non, mais c'est pas une question.
1792940	1795780	Vous savez que surcouffe existe ailleurs qu'en France et en Europe, c'est ce qu'il existe,
1795780	1796780	notamment en Espagne.
1796780	1797780	Et oui.
1797780	1798780	Arrête, tu me surprends.
1798780	1799780	Il y a le Zémini et l'Espagne.
1799780	1800780	Je le sais, je suis sûr.
1800780	1801780	Oui.
1801780	1802780	Parce que Manox est espagnol.
1802780	1806940	Et le nouvel acheteur, je crois, de surcouffe, c'est toi, Capitaine, qui me l'a dit.
1806940	1811740	Je crois que c'est un grossiste de banlieue qui tient des magasins de vente de matériel
1811740	1812740	informatique en banlieue.
1812740	1814340	Il a racheté effectivement surcouffe à la FNAQ.
1814340	1815540	En banlieue, tu crois que c'était une chaîne allemande ?
1815660	1818220	Non, mais non, je crois qu'il m'a semblé que c'était une chaîne française.
1818220	1822220	Donc surcouffe, ne marchez pas, ne fonctionnez pas, c'est bien.
1822220	1823940	Il n'y a pas assez d'argent en tout cas, la FNAQ, la vitre forte.
1823940	1824940	Mais pourtant, il est vécu.
1824940	1827380	Non, parce que ça faisait trois ans qu'il essayait de l'ordre, mais bon, ils y sont
1827380	1829540	finalement arrivés comme quoi ? Tout arrive.
1829540	1830540	Voilà.
1830540	1834380	Alors, dernier truc, pour les amateurs, sachez, vous aimez Friends, la série ?
1834380	1835380	Non.
1835380	1837940	Eh ben, vous aimeriez probablement la version porno, donc...
1837940	1838940	Wouah !
1838940	1842300	Alors, honnêtement, le générique est mythique, je l'ai pas sous la main, là, tout
1842300	1845700	de suite, parce qu'il n'y a qu'une personne qui regarde, donc on s'en tape, mais le
1845700	1848100	générique est franchement comme ass, quoi.
1848100	1851060	Allez le matin à l'occasion, c'est sur mon Twitter, donc vous connaissez...
1851060	1854140	Non, mais c'est quoi l'adresse mail pour aller voir ce superbe générique de Friends
1854140	1855140	porno ?
1855140	1856140	Eh ben, écoute, je ne sais plus...
1856140	1858540	Est-ce qu'il faut taper Friends porno dans Google ? Est-ce qu'il faut Google-z ?
1858540	1863100	Friends porno, je pense que ça, mais sinon, tu vas sur twitter.com slash captainweb, et
1863100	1865540	là, dans mon liste de liens, très, très, très loin, tu vas le retrouver.
1865540	1866540	Merci, captain.
1866540	1867540	Je crois que c'est dans...
1867540	1868540	Grâce à toi, on connaît les bonnes séries.
1868540	1869540	Ah !
1869540	1875780	Grâce à mes amis de Amonimblavie, donc c'est ahma.com, si je me souviens bien, vous
1875780	1876780	pouvez le retrouver.
1876780	1879140	Allez voir les news, elle doit être chez le...
1879140	1880140	Voilà.
1880140	1883900	Donc, et puis la dernière nouvelle, et là, je pense que c'est quelque chose qui fait
1883900	1885580	tabac chez vous, quoi.
1885580	1889220	Sachez que jésus.net vient d'être acheté 124 000 dollars.
1889220	1890220	Oh la pâche !
1890220	1891220	Topchrétien.com !
1891220	1892220	Passe-les de la merde !
1892220	1893220	Poissiers !
1893220	1894740	Premier portail chrétien francophone !
1894740	1895740	Oh, le Luka !
1895740	1899780	Ah, je vois que m'as-tu à trouver, euh, Friends vers leur ton père ?
1899780	1900780	Voilà.
1900780	1901780	C'est...
1901780	1902780	Chers enfants, euh...
1902780	1905980	Ah, et franchement, c'est trop, trop bien fait le générique, ça donne envie de voir
1905980	1906980	la suite, hein.
1906980	1908900	Et j'aime que Dieu nous garde en parlant de Jésus.
1908900	1912580	Les meufs sont pas mal, elles ont quand même l'air d'être des grosses salopes.
1912580	1914420	Bah c'est un peu le principe, je pense.
1914420	1915420	Je pense.
1915420	1917420	Est-ce qu'elles sont de... Elles viennent de Autruss-Ren-Brice ou pas ?
1917420	1920100	Par contre, le thriller, on ne voit absolument pas.
1920100	1922700	Non, non, il n'y a pas de scène de boule dans le trailer, je te le confirme.
1922860	1924340	Bah c'est pas un trailer en même temps, c'est le générique.
1924340	1925340	Où est l'intérêt ?
1925340	1926340	Ça a l'air bien.
1926340	1927340	Si c'est un trailer...
1927340	1928340	Ah, c'est un trailer, ok.
1928340	1929340	Faut chercher la suite, hein.
1929340	1940740	Mais vous pouvez le trouver, ce trailer, je vous donne l'info sur www.frends.com.
1940740	1941740	Et voilà.
1941740	1943940	Et voilà, alors merci, Captain, pour toutes ces...
1943940	1944940	Et voilà.
1944940	1947140	L'ordre seul homme qui est capable de trouver un site de cul en 5 secondes.
1947140	1950340	Je vais chercher quelques bières, je me permets de le dire, un peu de manière un peu importunée,
1950340	1951340	un peu...
1951460	1952460	Dine ?
1952460	1953460	Je reviens tout de suite.
1953460	1957460	Ok, bah vas-y, vas-y, et pendant ce temps-là, donc c'est fini pour l'actualité, juste
1957460	1960980	un truc pour dire quand même, le podcast de Captain Web, c'est le seul podcast où
1960980	1964860	tu passes d'un truc de boule à jésus.net, c'est quand même fou le préciser.
1964860	1966380	Merci, Captain, c'est chouette, merci.
1966380	1968820	Donc on parle pendant que notre ami a les chercher de la bière ?
1968820	1969820	Eh ben on va...
1969820	1971820	Bah c'est le rubrique suivante, ce que...
1971820	1972820	On passe à la rubrique de l'ordre ?
1972820	1974420	Sans lui, oh bah allez, let's go.
1974420	1975900	Rubrique de l'ordre, t'es prêt l'ordre ?
1975900	1976900	C'est parti.
1976900	1978700	On est venu sur la rubrique de l'ordre, paire.
1980260	1982260	L-T-P-E-E-E...
1983260	1996740	Yo, c'est la rubrique du LTP, mais avant de commencer info exclusive, notre seul viewer
1996740	1999900	vient de se barrer, parce qu'il n'y en a plus que deux.
1999900	2000900	Alors de deux choses...
2000900	2003580	Non non non, c'est-à-dire qu'il en reste...
2003580	2004580	De deux choses d'une.
2004580	2016580	Mais c'est soit la femme de Quakos qui n'en pouvait plus, il s'est parti se coucher et là on a de la chance, on est encore à l'auditeur, soit c'est l'auditeur mystère qui a craqué et qui s'est barré.
2016580	2019580	Soit c'est une connexion qui a planté.
2019580	2020580	Possible.
2020580	2021580	Ah c'est possible, c'est...
2021580	2022580	Mais moi je pense qu'il s'est barré.
2022580	2023580	Il s'est barré.
2023580	2024580	Il s'est barré.
2024580	2025580	Il s'est barré.
2025580	2026580	Attendons-le, attendons-le.
2026580	2027580	On l'attend, non, on l'attend pas.
2027580	2030580	Mais en même temps Quakos, ta femme est hors ligne, donc c'est peut-être pas elle.
2030580	2031580	Peut-être qu'on a vraiment un éliteur mystère.
2031580	2032580	Ah peut-être qu'on a vraiment un éliteur.
2032580	2038580	On a deux audits, on a deux personnes qui regardent, donc alors ton père c'est certain, il est là, il reste le deuxième.
2038580	2048580	Alors ou alors, à moins que YouStream considère que, en tant que diffuseur, je suis aussi un vioveur, et auquel qu'on est niqués, c'est mieux de dire, puisque personne ne nous regarde en ce moment.
2048580	2049580	C'est pas grave.
2049580	2052580	C'est pas grave, au moins on valide le système, donc c'est que ça marche.
2052580	2053580	Voilà.
2053580	2054580	Tu peux reprendre ta rubrique.
2054580	2058580	Voilà, non mais je voulais vous faire part quand même de cet événement crucial dans la vie.
2058580	2059580	C'était une information importante.
2059580	2060580	Merci Lorde.
2061580	2063580	Merci quoi cause.
2063580	2064580	Ah les bières arrivent.
2064580	2067580	Ma rubrique arrive en même temps que les bières.
2067580	2070580	On va attendre que notre ami arrive.
2070580	2072580	Repasse-nous, relance mon générique.
2072580	2075580	J'ai peur que le décapituleur soit pas là par contre.
2075580	2077580	Vas-y relance mon générique le temps que je vous l'avire.
2077580	2080580	Bienvenue sur la rubrique de Lorde ton père.
2080580	2081580	Yo.
2081580	2082580	R.
2082580	2083580	T.
2083580	2084580	V.
2084580	2085580	E.
2085580	2086580	E.
2086580	2087580	O.
2087580	2088580	O.
2088580	2089580	O.
2089580	2090580	Salut les amis.
2090580	2092580	On reprend la rubrique de LTP.
2092580	2095580	Vous n'hésitez pas à ouvrir une petite binouse comme nous.
2095580	2098580	Alors de quoi va-t-on parler dans cette rubrique ?
2098580	2101580	Vous vous dites que ça fait cinq minutes qu'il essaie de noyer le poisson.
2101580	2102580	Qu'est-ce qu'il va nous raconter ?
2102580	2103580	Ça va pas être terrible.
2103580	2106580	Et je vous le confirme, j'essaie de noyer le poisson et j'ai pas grand chose à raconter.
2106580	2109580	Si ce n'est que je voudrais venir sur deux sujets aujourd'hui.
2109580	2114580	Et j'espère que mes collègues autour de cette table vont m'aider à...
2114580	2115580	Oui !
2115580	2116580	Bien sûr, tu nous connais.
2116580	2117580	Laisse pas tomber les amis.
2117580	2119580	Un patient d'en parler avec moi.
2119580	2120580	Vas-y Lorde, vas-y, on t'écoute.
2120580	2124580	Alors les deux sujets, j'avais envie de vous parler un petit peu aujourd'hui de tout
2124580	2126580	ce qui interface homme-machine.
2126580	2128580	Enfin en tout cas les deux developments actuels.
2128580	2129580	Vas-tu ce sujet ?
2129580	2133580	Vas-tu ce sujet mais qui va vite se rétrécier parce que j'ai choisi finalement que deux
2133580	2134580	thèmes.
2134580	2139580	Le premier thème, c'est un petit peu tout ce qui est autour du projet natal de Microsoft,
2139580	2140580	du projet surface.
2140580	2141580	Excellent.
2141580	2142580	La table basse.
2142580	2143580	La table basse.
2143580	2146580	Je suis assez fan de la table basse.
2146580	2148580	Un petit mille dollars il me semble.
2148580	2150580	Mais pareil qu'il y en a eu une à Paris.
2150580	2152580	Oui non non mais ce qui est intéressant c'est qu'ils ont...
2152580	2155580	Je vais continuer à faire cette petite présentation.
2155580	2158580	Mais c'est les premiers à avoir industrialisé un processus.
2158580	2161580	On a vu beaucoup de prototypes, on a vu beaucoup de choses sur le net.
2161580	2166580	Mais on a enfin un prototype qui marche et aurait été surface et vendu plutôt pour
2166580	2168580	des professionnels par exemple des agences immobilières.
2168580	2169580	Au prix que ça coûte oui.
2169580	2172580	Oui oui, ça coûte 12 000 euros je crois pièce.
2173580	2175580	12 000 euros je crois.
2175580	2178580	Alors surface qu'est-ce que c'est ? Alors vous pouvez trouver facilement sur internet
2178580	2181580	des vidéos de présentation de ça.
2181580	2185580	L'idée c'est un bureau classique à l'intérieur.
2185580	2186580	C'est une table basse.
2186580	2189580	Oui une table basse mais elle est quand même assez grande et on peut s'asseoir tout autour.
2189580	2193580	Il y avait une vidéo de déballage que j'avais trouvé sur le net tout le mec qui ouvrait.
2193580	2197580	Il y a une vidéo qui a été faite par Microsoft France qui est pas passionnante mais qui est
2197580	2201580	assez sympa dans le sens où ils montent comment ça fonctionne et le gars explique d'un point
2201580	2205580	de vue corporate à des acheteurs potentiels non pas à des geeks.
2205580	2208580	Qu'est-ce qu'on peut faire avec surface et qu'est-ce qu'ils peuvent en attendant en
2208580	2209580	terme de clientèle.
2209580	2211580	Donc surface comment elle marche cette table.
2211580	2215580	Alors sur la technologie elle-même je vais pas trop m'appesentir parce que je la connais
2215580	2217580	pas extrêmement bien mais c'est un bureau.
2217580	2218580	Oui je la connais.
2218580	2220580	C'est une vidéo qui ressemble à ce qu'on fait pour l'air.
2220580	2222580	Non non ça n'a rien à voir que de l'icone en fait.
2222580	2223580	Non non non.
2223580	2224580	Ah t'entends.
2224580	2225580	Non non laissez-moi.
2225580	2227580	Je vous explique et quoi cause va me corriger.
2227580	2230580	Donc c'est une table à l'intérieur il y a je crois un système de rétro projecteur
2230580	2234580	donc qui projette l'image sur la surface et il y a des capteurs je crois qui capte
2234580	2235580	les mouvements de la main.
2235580	2239580	Microsoft a développé je crois je crois que c'est sur la base de Windows 7 d'ailleurs
2239580	2244580	qu'ils ont développé le moteur et effectivement le multi-touch il détecte la position des
2244580	2249580	mains il est même capable de détecter certains objets qui ont une puce type RFID mais là
2249580	2253580	Microsoft a fait comme d'habitude ils ont lancé un protocole propriétaire c'est tellement
2253580	2257580	mieux et effectivement ça interface avec le logiciel et le multi-touch.
2257580	2261580	Il s'en s'est interfacé avec aussi tout type d'appareil photo et tout ce qui a une carte
2261580	2262580	mémoire en fait.
2262580	2265580	Non ce sera via du wifi ou du bluetooth ?
2265580	2266580	Via du bluetooth.
2266580	2267580	C'est du bluetooth.
