start	end	text
2302600	2304600	Je sais pas qui c'est qui va y perdre hein,
2304600	2306600	à mon avis. J'aime lire contre union.
2306600	2308600	Ou alors la
2308600	2310600	deuxième solution
2310600	2312600	qu'ils leur proposent, ils leur proposent de mettre en commun les moyens de numérisation,
2312600	2314600	les filialiser, et de
2314600	2316600	récupérer chacun
2316600	2318600	les mêmes fichiers.
2318600	2320600	Mais ils veulent pas,
2320600	2322600	ils veulent pouvoir discuter d'égal à égal avec Google.
2322600	2324600	Ah oui mais c'est vraiment égo là.
2324600	2326600	On a scanné 10 bouquins, vous en avez combien ?
2326600	2328600	Oh c'est 300 millions.
2328600	2330600	Vous envoyez ça sur disque dur ?
2330600	2332600	Nous on a une disquette.
2332600	2334600	5 pouces 1 quart,
2334600	2336600	of course. Mais à noter, je sais pas si vous avez écouté ce podcast,
2336600	2338600	mais il faut savoir qu'il doit y avoir quand même
2338600	2340600	quelque chose de manuel dans les scannes de Google, puisqu'il
2340600	2342600	y a beaucoup de mains. Notre ami leur tomber a repéré
2342600	2344600	des doigts sur les scannes.
2344600	2346600	Ils en parlent dans le rapport,
2346600	2348600	ils parlent de la qualité de la numérisation de Google,
2348600	2350600	et ils disent en gros c'est à chier,
2350600	2352600	à chaque fois qu'on regarde les livres,
2352600	2354600	il y a énormément de mains
2354600	2356600	gantées. Gantées,
2356600	2358600	il y a des gants, ils mettent des gants.
2358600	2360600	Et quand il y a des fêtes d'entreprise, ils font comme les photocopies.
2360600	2362600	Il y a des fesses.
2362600	2364600	Il y a des fesses de leur ton père là.
2364600	2366600	Il y a 300 000 pages, il y a une paire de fesses.
2366600	2368600	D'autre part la BNF,
2368600	2370600	tout du moins le rapport indique
2370600	2372600	la grande richesse de la BNF,
2372600	2374600	c'est pas tant
2374600	2376600	les ouvrages dont ils disposent,
2376600	2378600	mais c'est plus les fichiers de métadonnées.
2378600	2380600	C'est à dire qu'ils expliquent que les
2380600	2382600	métadonnées dont disposent les petites notices
2382600	2384600	qui vont avec chaque livre,
2384600	2386600	sont extrêmement fournies,
2386600	2388600	et sont d'une grande qualité.
2388600	2390600	Et donc c'est ça qui intéresserait Google dans la BNF,
2390600	2392600	c'est pas tant les ouvrages, mais plutôt les métadonnées
2392600	2394600	qui sont liées à chaque ouvrage.
2394600	2396600	Pour l'instant la BNF elle a scanné combien ?
2396600	2398600	Je crois que tu nous en avais parlé dans un autre podcast.
2398600	2400600	Je crois qu'ils sont...
2400600	2402600	300 livres !
2402600	2404600	Galica ils ont un million d'éléments numérisés.
2404600	2406600	Mais ton père, les métadonnées n'ont rien à voir
2406600	2408600	avec les métabarrons, rassure-moi.
2408600	2410600	Les métabarrons ? Non !
2410600	2412600	Mais ils ont peut-être scanné les métabarrons !
2412600	2414600	Ils ont terminé la série les métabarrons.
2414600	2416600	Ils ont terminé la série.
2416600	2418600	D'ailleurs les derniers livres étaient pas terribles.
2418600	2420600	Bref.
2420600	2422600	C'était mieux dans un cal.
2422600	2424600	J'aurais préféré les télécharger
2424600	2426600	sur Google Livre.
2426600	2428600	Voilà, c'est ça !
2428600	2430600	Est-ce qu'ils vont télécharger de la bande dessinée ?
2430600	2432600	Ils sont disponibles sur Google Livre.
2432600	2434600	Faut juste passer par Pirate Bay, mais après tu es trop facile.
2434600	2436600	Voilà ce qu'ils proposent à Google,
2436600	2438600	je pense que Google va les envoyer chier sévèrement.
2438600	2440600	Pourquoi ? Je sais pas, une intuition.
2440600	2442600	Ils peuvent tout faire maintenant.
2442600	2444600	En tout cas, le plan de bataille
2444600	2446600	de Galica, parce qu'ils ont l'intention
2446600	2448600	de complètement, c'est-à-dire que toute l'anumérisation massive,
2448600	2450600	ils veulent selon le rapport
2450600	2452600	le centrer sur Galica.
2452600	2454600	Galica sera la pierre d'angle de l'anumérisation en France.
2454600	2456600	Vous avez été sur le site ?
2456600	2458600	Non. Oui bien sûr, hier.
2458600	2460600	Et attention, ce sera fait en plâtre !
2460600	2462600	Le site c'est quoi ?
2462600	2464600	Galica.fr ? Tu tapes Galica, tu le trouveras.
2464600	2466600	3615 code Galica.
2466600	2468600	3615 code Galica.
2468600	2470600	Les mecs qui écoutent en direct, vous connectez pas tous en même temps,
2470600	2472600	vous allez faire planter le serveur.
2472600	2474600	Rien à voir avec Galactica non plus.
2474600	2476600	Alors autre petit truc rigolo,
2476600	2478600	à un moment ils parlent dans le rapport
2478600	2480600	que le gros problème de Galica,
2480600	2482600	c'est qu'il est très mal référencé sur le moteur de recherche.
2482600	2484600	Ah !
2484600	2486600	C'est un peu embêtant quand même.
2486600	2488600	Bizarrement, il est très mal référencé sur Google.
2488600	2490600	Tu as du mal à le trouver.
2490600	2492600	Donc en fait, tu tapes Galica comme tu viens de nous dire,
2492600	2494600	donc ça y est, on tombe pas dessus.
2494600	2496600	Le type qui écrit le rapport
2496600	2498600	quand on tape Galica dans Google,
2498600	2500600	effectivement on tombe sur Galica, ouf !
2500600	2502600	Là il faut savoir comment ça s'écrit, j'essaye.
2502600	2504600	G-A-2-L-I-C-A.
2504600	2506600	Mais quand on tape libre numérisé
2506600	2508600	ou bibliothèque numérique,
2508600	2510600	on trouve pas Galica.
2510600	2512600	Donc les mecs ont trouvé une solution,
2512600	2514600	ils ont proposé quelque chose dans ce rapport,
2514600	2516600	et là j'étais relativement surpris,
2516600	2518600	ils proposent d'acheter des mots-clés.
2518600	2520600	Ils ont compris !
2520600	2522600	Attends, d'acheter des mots-clés chez Google ?
2522600	2524600	Ils ont pas dit chez Google !
2524600	2526600	Bien sûr que non !
2526600	2528600	Ils ont pas dit qu'ils les achèteraient chez Google,
2528600	2530600	mais je vois pas trop chez qui d'autre.
2530600	2532600	Ça c'est pas du gros foutage de gueule.
2532600	2534600	Ils ont acheté des pubs at-sense aussi.
2534600	2536600	Celui qui aura l'appel d'offre,
2536600	2538600	il va se faire des couilles en or.
2538600	2540600	Sans plaisanter,
2540600	2542600	le rapport est véritablement intéressant,
2542600	2544600	j'en ai très mal parlé ce soir
2544600	2546600	parce que j'ai absolument rien préparé.
2546600	2548600	J'ai carrément torché le truc,
2548600	2550600	mais le rapport est bien écrit.
2550600	2552600	On est déçus.
2552600	2554600	Il y a un bon résumé de pas mal d'enjeux
2554600	2556600	sur l'anumérisation des livres.
2560600	2562600	Ce soir j'avais quand même une grosse envie
2562600	2564600	c'était de pouvoir laisser nos amis de Zapcast
2564600	2566600	s'exprimer.
2566600	2568600	C'est quand même beaucoup plus intéressant
2568600	2570600	que mon histoire de rapport.
2570600	2572600	Et voilà, backlash terminé !
2572600	2574600	C'est pas mal, c'est pas mal !
2574600	2576600	Un jour il faudra qu'on fasse
2576600	2578600	un top 10 des rubis
2578600	2580600	qu'on a le plus baclés.
2580600	2582600	La semaine dernière c'était pas mal non plus.
2582600	2584600	Arrivée à 2h40, comme t'as dit,
2584600	2586600	il faut accéder.
2586600	2588600	T'avais envie de rentrer chez toi pioncée surtout.
2588600	2590600	Si bien compris, là c'est l'heure de la rubrique
2590600	2592600	de l'invité.
2592600	2594600	Désinvités !
2594600	2596600	C'est la première fois qu'on a deux invités
2596600	2598600	et un micro.
2598600	2600600	Et là les mecs, comme on a vraiment torché comme des porcs ce soir,
2600600	2602600	vous démerdez pour les 40 minutes qui suivent.
2602600	2604600	Parce que nous on parle pas pendant la rubrique de l'invité.
2604600	2606600	Exactement, on dit rien.
2606600	2608600	C'est qui lui ?
2608600	2610600	Ah t'es pas venu les Merville au moins ?
2610600	2612600	T'es venu à boire ?
2612600	2614600	Ah tu vas pas boire mon pinaire là quand même ?
2614600	2616600	L'invité de l'impero !
2616600	2618600	Respect les invités !
2618600	2620600	Ouh la foudre de galette !
2620600	2622600	Et ce jingle prend tout son sens depuis la semaine dernière.
2622600	2624600	Alors je vais me permettre
2624600	2626600	de démarrer la rubrique de l'invité
2626600	2628600	ou désinvité si tu me le permets Captain Web.
2628600	2630600	Car je pose
2630600	2632600	la traditionnelle triple question.
2632600	2634600	Qui êtes-vous ?
2634600	2636600	D'où venez-vous ? Et où allez-vous ?
2636600	2638600	Et qu'est-ce que vous avez amené à boire ?
2638600	2640600	Alors attention, on va commencer par la quatrième.
2640600	2642600	Alors nous avons amené
2642600	2644600	un rhum Trois-Rivières.
2644600	2646600	Un spécial casse-dédi à anti-stress.
2646600	2648600	On pense à toi dans tes toilettes anti-stress.
2648600	2650600	À 55 degrés comme il se doit.
2650600	2652600	55 degrés la galette.
2652600	2654600	Très bien. Donc ils ont passé la première table,
2654600	2656600	c'est pour ça qu'ils sont dans la cave.
2656600	2658600	Donc maintenant les trois autres questions.
2658600	2660600	Alors première question, qui êtes-vous ?
2660600	2662600	Eh bien je suis Christophe
2662600	2664600	de Zapcast et par extension
2664600	2666600	de No Watch TV.
2666600	2668600	Alias Antibiotics.
2668600	2670600	Et ils jouent aussi dans un groupe de rock
2670600	2672600	qui s'appelle Melt.
2672600	2674600	Tu joues quoi ?
2674600	2676600	Je chante.
2676600	2678600	Oui on te le dit, j'ai un très bel organe.
2678600	2680600	T'as trouvé ta rubrique !
2680600	2682600	Et leur première chanson c'est
2682600	2684600	Amidar.
2684600	2686600	Là c'est quelqu'un qui sait chanter
2686600	2688600	donc ça va être un peu compliqué.
2688600	2690600	Et donc moi
2690600	2692600	je suis Jérôme.
2692600	2694600	Je suis donc avec Christophe
2694600	2696600	dans Zapcast. Vous pouvez me voir aussi
2696600	2698600	dans Scoots.tv.
2698600	2700600	Et Jérôme
2700600	2702600	va parler plus près du micro.
2702600	2704600	Ah pardon !
2704600	2706600	Moi je ne suis pas chanteur.
2706600	2708600	Et sinon
2708600	2710600	un troisième podcast qui s'appelle
2710600	2712600	Upload, que je présente avec Patrick Béja.
2712600	2714600	Donc si on résume
2714600	2716600	il y a Zapcast,
2716600	2718600	Scoots
2718600	2720600	et Upload.
2720600	2722600	NoWatch.tv
2722600	2724600	On va en parler de NoWatch.tv.
2724600	2726600	C'est obligé à tout raconter.
2726600	2728600	Tout à l'heure vous nous avez
2728600	2730600	alléché en nous expliquant votre fréquentation
2730600	2732600	et votre succès.
2732600	2734600	Moi ils m'ont rien fait.
2734600	2736600	J'avais dit que vous alliez donner des chips.
2736600	2738600	Alléché !
2740600	2742600	Alors on va peut-être commencer
2742600	2744600	par parler de NoWatch. Qu'est-ce que vous en pensez ?
2744600	2746600	C'est parti. NoWatch c'est un petit peu
2746600	2748600	Scare Group.
2748600	2750600	Vous êtes combien maintenant ?
2750600	2752600	Au jour d'aujourd'hui
2752600	2754600	en vidéo il y a 3 émissions.
2754600	2756600	Donc
2756600	2758600	Geekink, Scoots TV et Zapcast.
2758600	2760600	Et on vient d'être rejoint
2760600	2762600	puisque ça a été annoncé hier soir
2762600	2764600	par Patrick Béja
2764600	2766600	qui va fonder NoWatch.fm
2766600	2768600	avec pour l'instant 4 émissions audio.
2768600	2770600	Mais l'idée
2770600	2772600	c'est quand même d'en avoir
2772600	2774600	et on a également lancé
2774600	2776600	The Lab qui est notre laboratoire d'expérimentation
2776600	2778600	qui pour l'instant a une émission
2778600	2780600	Tonight on Mars.
2780600	2782600	Mais bon, c'est le début.
2782600	2784600	L'idée c'est d'en regrouper plusieurs.
2784600	2786600	NoWatch.tv
2786600	2788600	c'est un site
2788600	2790600	qui regroupe
2790600	2792600	des podcasts audio et des podcasts vidéo.
2792600	2794600	C'est un collectif
2794600	2796600	de podcasters francophones
2796600	2798600	indépendants
2798600	2800600	à la fois sur de l'audio et de la vidéo
2800600	2802600	et donc
2802600	2804600	notre devise c'est ensemble on est moins seul.
2804600	2806600	C'est moi qui ai sorti cette connerie
2806600	2808600	après avoir bu un petit peu trop de rhum.
2808600	2810600	Nous on a la même devise
2810600	2812600	avec une bouteille de lab et de 5 on est moins seul.
2812600	2814600	Vu que tu as craché dedans
2814600	2816600	je vais te la laisser tout de même.
2816600	2818600	L'idée de départ
2818600	2820600	c'est que c'est vrai que notamment pour les podcasts vidéo
2820600	2822600	on a besoin de moyens
2822600	2824600	et c'était un peu con que chaque podcast
2824600	2826600	s'achète une caméra et ses micros
2826600	2828600	autant essayer de partager
2828600	2830600	un peu les ressources matérielles
2830600	2832600	et puis les ressources humaines
2832600	2834600	et puis voir plus si affinités.
2834600	2836600	Donc tout le monde vient tourner
2836600	2838600	dans ton salon, son podcast.
2838600	2840600	Exactement.
2840600	2842600	C'est pas mal tu as un grand salon donc.
2842600	2844600	Non il est tout petit mais on filme tous les murs
2844600	2846600	donc on peut faire 4 émissions.
2846600	2848600	Alors la question c'est qu'est-ce que vous visez exactement ?
2848600	2850600	Est-ce qu'on pourrait parler d'un
2850600	2852600	religion free à la française ?
2852600	2854600	Ou est-ce que ça va rester
2854600	2856600	dans un cadre associatif ?
2856600	2858600	Ce serait ambitieux, ce serait
2858600	2860600	mentir que de dire qu'on ne s'inspire pas
2860600	2862600	des gens talentueux.
2862600	2864600	Voilà maintenant
2864600	2866600	si on arrive à
2866600	2868600	réussir aussi bien que eux le font
2868600	2870600	on aura rempli une bonne partie
2870600	2872600	de nos objectifs.
2872600	2874600	En tout cas, Revision 3 et Léo Lapporte
2874600	2876600	pour le côté audio
2876600	2878600	c'est vrai que c'est nos références qualité
2878600	2880600	c'est pas forcément
2880600	2882600	nos références sur, voilà on est francophone
2882600	2884600	le marché du geek francophone
2884600	2886600	c'est pas la même chose que le geek
2886600	2888600	anglophone, donc on est réaliste
2888600	2890600	on a pas exactement les mêmes visées
2890600	2892600	économiques. Déjà c'est d'essayer de
2892600	2894600	financer ce qu'on fait et
2894600	2896600	durer, parce que c'est le gros problème des podcasts
2896600	2898600	les podcasts meurent
2898600	2900600	on le voit dans E-Tune il y a plein
2900600	2902600	de podcasts qui sont morts
2902600	2904600	et nous on a pas envie de crever, donc
2904600	2906600	on essaye de trouver le moyen, en se serrant
2906600	2908600	les coudes, de pouvoir durer le plus longtemps
2908600	2910600	possible. En se serrant les coudes.
2910600	2912600	Et pas autre chose.
2912600	2914600	J'ai dit, un plus
2914600	2916600	si affinité. Oui, ça n'engage
2916600	2918600	que toi. Min de rien, c'est vrai que c'est
2918600	2920600	un problème des podcasts en général, enfin qu'on
2920600	2922600	compare par rapport aux Etats-Unis, c'est
2922600	2924600	anglophone versus francophone
2924600	2926600	rien qu'en terme de nombre, on est déjà
2926600	2928600	à rien à voir.
2928600	2930600	C'est sûr que le moindre petit
2930600	2932600	podcast indépendant
2932600	2934600	aux Etats-Unis fait entre
2934600	2936600	je pense 10 et 30 mille d'audience
2936600	2938600	quand il commence. Chez nous
2938600	2940600	c'est déjà un podcast bien installé
2940600	2942600	quand on fait 10 à 30 mille d'audience.
2942600	2944600	On a débouché le champagne pour 100 auditeurs
2944600	2946600	au numéro 2.
2946600	2948600	Nous aussi, au numéro
2948600	2950600	2.
2950600	2952600	Nous, au numéro 1, rappelons quand même
2952600	2954600	que nous avions deux auditeurs en ligne, on l'avait quand même fait en direct.
2954600	2956600	Dont ta femme.
2956600	2958600	Ma femme et l'ordre de ton père.
2958600	2960600	Il y avait aussi un auditeur mystère.
2960600	2962600	Oui, il y avait un auditeur mystère.
2962600	2964600	Je crois que c'est Antibiotics, mais je ne suis pas si bien.
2966600	2968600	Guy Guins
2968600	2970600	qui vous a rejoint il y a quoi, il y a un mois,
2970600	2972600	deux mois ? Il y a 3-4
2972600	2974600	mois maintenant.
2974600	2976600	Comment on fait pour vous rejoindre ?
2976600	2978600	Il faut baisser son pantalon ?
2978600	2980600	C'est nous qui vous contactons.
2980600	2982600	C'est pas formel.
2982600	2984600	C'est vrai qu'on a ouvert
2984600	2986600	un truc qui s'appelle The Lab,
2986600	2988600	qui va être un peu notre laboratoire
2988600	2990600	parce qu'un podcast a besoin
2990600	2992600	de grandir, de trouver ses marques et tout.
2992600	2994600	Là, je dirais que c'est
2994600	2996600	plus open, mais c'est quand même nous
2996600	2998600	qui sélectionnerons ce qu'on mettra dans The Lab.
2998600	3000600	Mais généralement, on contacte les gens.
3000600	3002600	S'ils en sont déjà à quelques numéros
3002600	3004600	et qu'on voit que le truc tourne et qu'on trouve ça
3004600	3006600	sympa, il n'y a pas de souci.
3006600	3008600	Après No Watch spécifiquement,
3008600	3010600	vu qu'on a quand même dévisé de trouver
3010600	3012600	des sponsors, il faut vraiment que
3012600	3014600	ça soit du podcast confirmé. C'est un peu
3014600	3016600	prétentieux de dire ça parce que nos émissions
3016600	3018600	nous-mêmes ne sont pas hyper
3018600	3020600	confirmées, mais bon, on va dire
3020600	3022600	qu'on était là les premiers, donc c'est
3022600	3024600	les confirmés pour l'instant.
3024600	3026600	On verra par la suite comment tout ça
3026600	3028600	est en train de se construire.
3028600	3030600	Surtout, on parle de poney depuis tes créations.
3032600	3034600	Justement, c'est l'idée de The Lab,
3034600	3036600	c'est territoire ouvert, on s'en fout que le podcast
3036600	3038600	fasse dix d'audience et une personne
3038600	3040600	connectée. On parle de toi, Katen.
3042600	3044600	Après No Watch, effectivement,
3044600	3046600	on cherche à développer un petit peu d'argent
3046600	3048600	pour pouvoir financer derrière la production
3048600	3050600	de trucs plus ambitieux,
3050600	3052600	genre des web-séries ou des choses comme ça.
3052600	3054600	Dans un autre genre, mais on ne parle
3054600	3056600	plus de podcasts, il y a No Life,
3056600	3058600	qui est une chaîne.
3058600	3060600	Est-ce que ça pourrait
3060600	3062600	être une sorte d'objectif aussi ?
3062600	3064600	Non, on est plus, on dirige une jeune frie.
3064600	3066600	Là, c'est plus du podcast.
3066600	3068600	No Life, c'est vrai qu'on en parle
3068600	3070600	souvent, on en a encore parlé ce matin
3070600	3072600	avec l'autre
3072600	3074600	podcast que nous avons
3074600	3076600	interviewé.
3078600	3080600	Ce qu'on se disait, c'est que
3080600	3082600	l'ambition, au départ,
3082600	3084600	est très bonne. Le problème,
3084600	3086600	c'est que pourquoi faire
3086600	3088600	une chaîne de télé, finalement ?
3088600	3090600	Pourquoi ils ne se sont pas directement
3090600	3092600	lancés sur le web, où ils auraient
3092600	3094600	certainement beaucoup plus réussi,
3094600	3096600	beaucoup plus fidéliser leur auditoire ?
3096600	3098600	Là, ils ont voulu viser la télé
3098600	3100600	des canaux un peu mainstream
3100600	3102600	et ce n'est pas forcément
3102600	3104600	la réussite qu'ils attendaient.
3104600	3106600	Mais en même temps, est-ce que ça ne rapporte pas plus d'argent
3106600	3108600	de viser la télé directement par rapport ?
3108600	3110600	Est-ce qu'il y a vraiment des sponsors prêts à payer
3110600	3112600	pour des podcasts pour l'instant ?
3112600	3114600	La culture geek large,
3114600	3116600	c'est-à-dire la culture geek,
3116600	3118600	il n'est pas assez important dans le monde francophone
3118600	3120600	pour monter une chaîne de télé, même sur le cable.
3120600	3122600	On ne le réalise pas,
3122600	3124600	mais on n'est pas beaucoup.
3124600	3126600	Donc le web est un moyen beaucoup plus
3126600	3128600	naturel de toucher la communauté
3128600	3130600	geek au sens large.
3130600	3132600	Mais au final, est-ce qu'en France, le podcast n'est pas
3132600	3134600	réservé aux geeks ?
3134600	3136600	Est-ce qu'il n'y a pas...
3136600	3138600	Aujourd'hui, peut-être,
3138600	3140600	je serais tenté de dire
3140600	3142600	que peut-être, il y a trois ans encore,
3142600	3144600	aux Etats-Unis,
3144600	3146600	le podcast était audio ou vidéo,
3146600	3148600	d'ailleurs, était exclusivement
3148600	3150600	réservé aux geeks. Aujourd'hui,
3150600	3152600	quand tu regardes le catalogue de podcasts
3152600	3154600	aux Etats-Unis,
3154600	3156600	c'est une pléthore de sujets
3156600	3158600	différents et qui touchent à tous
3158600	3160600	les sujets, justement.
3160600	3162600	C'est vrai qu'aujourd'hui, il y a encore des petits
3162600	3164600	points techniques un peu compliqués qui font
3164600	3166600	qu'il n'y a que les geeks qui savent comment télécharger
3166600	3168600	un truc. Le truc
3168600	3170600	n'est pas que de pouvoir, avec sa
3170600	3172600	zappette de télé ou de radio,
3172600	3174600	tomber direct sur un podcast.
3174600	3176600	Et là, peut-être qu'on aura du grand
3176600	3178600	public et on pourra parler d'autres choses
3178600	3180600	que des sujets geeks. Mais c'est vrai qu'au jour
3180600	3182600	d'aujourd'hui, on pense,
3182600	3184600	dans les deux ans à venir,
3184600	3186600	ça sera essentiellement des programmes
3186600	3188600	pour geeks.
3188600	3190600	Même si on n'aime pas le nom, je sais qu'il y a des gens
3190600	3192600	qui détestent le nom geeks, mais ça permet...
3192600	3194600	On dit nerd, alors ?
3194600	3196600	Dans ce cul, on dit primo-mécouille.
3196600	3198600	Donc ce serait d'abord à la fois un
3198600	3200600	problème de contenu et un problème de diffusion.
3200600	3202600	De diversité du contenu et de méthodes
3202600	3204600	de diffusion.
3204600	3206600	Clairement, c'est adapter le contenu
3206600	3208600	aux personnes que tu vises.
3208600	3210600	Parce que nous, avec le Captain, on pensait
3210600	3212600	monter un podcast Trico.
3212600	3214600	Un strap-booting.
3214600	3216600	À mon avis,
3216600	3218600	le Trico étant de plus
3218600	3220600	en plus hype, je suis sûr
3220600	3222600	qu'il y a un potentiel.
3222600	3224600	Ça, c'est comme les blogs. Il y a un appareil avec le
3224600	3226600	Wikio, si tu veux. Quand ils ont commencé
3226600	3228600	à indexer Overblog et
3228600	3230600	ce qu'ils appelaient les tricoteuses,
3230600	3232600	les high-tech, les blogs high-tech
3232600	3234600	sont fait clairement défoncer tout de suite.
3234600	3236600	Parce qu'en plus, la communauté est beaucoup plus
3236600	3238600	liée que peut-être les geeks
3238600	3240600	entre guillemets sur les blogs high-tech,
3240600	3242600	qui font vachement attention au classement,
3242600	3244600	qui font attention à pas se linker entre eux, etc.
3244600	3246600	Le blog, c'est encore un peu autre chose, au final.
3246600	3248600	J'ajoute juste un truc, parce que
3248600	3250600	c'est pas une critique, mais c'est vrai que
3250600	3252600	l'ambiance du blog français,
3252600	3254600	c'est quand même un peu la guerre de tranchée pour certains.
3254600	3256600	Et on essaye avec Nowatch
3256600	3258600	que ça ne soit pas le cas pour
3258600	3260600	les podcasts. On n'est pas concurrents.
3260600	3262600	On essaye de s'entendre entre nous.
3262600	3264600	Pour l'instant, il y a zéro
3264600	3266600	blé, mais on sait que
3266600	3268600	si le blé arrive, c'est ça qui fout
3268600	3270600	la discorde. Donc,
3270600	3272600	essayons de nous entendre avant qu'il y ait le blé
3272600	3274600	pour après voir s'il y a
3274600	3276600	des choses à faire. Donc, on essaye de
3276600	3278600	garder ce bon esprit. Il y a un esprit de famille
3278600	3280600	qu'on aimerait vraiment garder le plus longtemps possible,
3280600	3282600	avant de se tirer tous dans les pattes.
3282600	3284600	Et il y a un autre truc aussi, parce que j'aimerais mieux en parler,
3284600	3286600	c'est de parler d'iTunes, qui aujourd'hui est le moyen
3286600	3288600	number one, et il y a un
3288600	3290600	monopole sur la division des podcasts,
3290600	3292600	à part ça, ou alors c'est les super geeks
3292600	3294600	qui sont sous Inux et qui utilisent d'autres...
3294600	3296600	ou Miro, voilà, mais c'est quand même
3296600	3298600	par rapport à... et le classement
3298600	3300600	iTunes, si tu veux, ou la découverte, ce qu'ils mettent
3300600	3302600	en découverte, c'est quand même...
3302600	3304600	Je pense que c'est un peu, comme tu disais tout à l'heure, une histoire
3304600	3306600	juste de temps.
3306600	3308600	Ouais, les moyens.
3308600	3310600	Il faudrait lancer une plateforme...
3310600	3312600	Le podcast est un peu au web, parce que la TNT était encore il y a deux ans
3312600	3314600	à la télé, quoi.
3314600	3316600	Alors c'est vrai qu'on commence à avoir
3316600	3318600	poindre des solutions peut-être un peu alternatives.
3318600	3320600	Je pense notamment
3320600	3322600	à Boxxy, qui
3322600	3324600	permet justement d'agréger des
3324600	3326600	flux RSS comme ça,
3326600	3328600	et de lire pas mal de médias
3328600	3330600	de différentes sources.
3330600	3332600	C'est peut-être une alternative effectivement à iTunes,
3332600	3334600	le problème c'est que
3334600	3336600	il faut des moyens pour
3336600	3338600	s'imposer, quoi.
3338600	3340600	En tout cas, c'est notre objectif pour 2010, c'est de sortir
3340600	3342600	du côté un peu bobolande d'iTunes, c'est de l'iPhone,
3342600	3344600	pour se diffuser
3344600	3346600	peut-être sur des grands canaux de streaming
3346600	3348600	qui sont Dailymotion, YouTube, etc.
3348600	3350600	Et effectivement, on est en train de travailler,
3350600	3352600	enfin, Cédric Bonnet, qui est en train
3352600	3354600	de travailler sur une application Boxxy,
3354600	3356600	on va essayer en fait d'être
3356600	3358600	présent un peu plus partout
3358600	3360600	pour être plus facilement accessible.
3360600	3362600	iTunes, on déteste pas iTunes,
3362600	3364600	mais c'est vrai que d'abord leur classement c'est juste
3364600	3366600	n'importe quoi.
3366600	3368600	Ça dépend des semaines.
3368600	3370600	Tous ceux qui sont en direct, vous allez sur notre page,
3370600	3372600	vous cliquez sur s'abonner, 50 fois de suite.
3372600	3374600	Il y a un truc à savoir, on va peut-être le dire
3374600	3376600	à vos auditeurs sur le classement iTunes, parce que
3376600	3378600	on a mis du temps à comprendre.
3378600	3380600	En fait, le classement iTunes est uniquement
3380600	3382600	sur le nombre de nouveaux abonnés
3382600	3384600	par heure,
3384600	3386600	par heure, ou par jour,
3386600	3388600	je sais pas,
3388600	3390600	je suis pas dans les arcades d'Apple,
3390600	3392600	mais donc c'est uniquement lié aux nouveaux abonnés.
3392600	3394600	C'est une chose de bien, c'est qu'un nouveau podcast
3394600	3396600	monte tout de suite dans le classement,
3396600	3398600	mais ça ne prend
3398600	3400600	absolument pas du tout en compte
3400600	3402600	le nombre de visionnages.
3402600	3404600	Donc le classement est un peu
3404600	3406600	bizarre quand même.
3406600	3408600	Pour la petite anecdote, il faut savoir que
3408600	3410600	un animateur d'un podcast américain
3410600	3412600	qui s'appelle Scam School, que vous pouvez suivre
3412600	3414600	d'ailleurs sur Revision Free,
3414600	3416600	a fait la petite expérience justement, il voulait
3416600	3418600	démontrer les aberrations
3418600	3420600	de ce système, il a donc demandé
3420600	3422600	vendredi soir à tous ses auditeurs
3422600	3424600	de se désabonner, et de se réabonner
3424600	3426600	à son podcast le lendemain,
3426600	3428600	à une heure précise, et comme par hasard,
3428600	3430600	deux jours après, il était dans le top
3430600	3432600	five des podcasts américains.
3432600	3434600	Donc vous savez ce qu'il vous reste à faire
3434600	3436600	l'épéro du podcast. On avait fait le test
3436600	3438600	il y a je crois une bonne dizaine
3438600	3440600	d'épisodes je pense, et en une heure,
3440600	3442600	à deux heures du matin, on était passé de la 18e
3442600	3444600	position à la 5e je crois,
3444600	3446600	mais ça a quand même redescendu peu à peu,
3446600	3448600	et je pense qu'on est revenu à notre niveau habituel
3448600	3449600	trois jours plus tard.
3449600	3451600	Mais si on le fait très souvent, on a un risque de se faire
3451600	3453600	kiquer par Apple par contre, je pense franchement
3453600	3455600	ils en ont rien de fou. Ils s'en foutent !
3455600	3457600	Je vais te dire un truc, Apple, alors j'espère
3457600	3459600	que ça va changer, mais Apple a lancé
3459600	3461600	avec des gros tambours,
3461600	3463600	le côté podcast, tout le monde va pouvoir
3463600	3465600	s'exprimer, mais quand on voit
3465600	3467600	ce qu'ils font sur iTunes au niveau des podcasts,
3467600	3469600	ils n'en ont rien à branler. C'est gratos, ça leur
3469600	3471600	rapporte pas de thunes. Ça leur rapporte pas de thunes,
3471600	3473600	enfin franchement, on dirait du web
3473600	3475600	d'il y a 10 ans presque,
3475600	3477600	on est là avec des vieux flux RSS,
3477600	3479600	on ne peut même pas proposer, nous en vidéo
3479600	3481600	on a un gros problème, c'est les formats d'émissions,
3481600	3483600	proposer du HD pour celui qui
3483600	3485600	veut regarder sur la télé,
3485600	3487600	un format plus petit pour celui qui veut
3487600	3489600	sur l'iPhone, tu ne peux pas sur iTunes,
3489600	3491600	tu es obligé d'ouvrir plusieurs canaux RSS.
3491600	3493600	D'où l'importance d'avoir
3493600	3495600	sa propre plateforme.
3495600	3497600	Mais le problème, c'est qu'il faut la faire connaître, la nouvelle plateforme, parce que si tu veux, il y a tellement
