start	end	text
2004000	2006000	Alors il y a quelqu'un qui avait proposé dans les commentaires
2006000	2008000	Qui pensait que c'était peut-être
2008000	2010000	Juste pour pouvoir mettre ses infos
2010000	2012000	Concernant la personne qui a renvoyé la valise
2012000	2014000	Si on trouvait la clé
2014000	2016000	Ce qui pourrait être sympa c'est qu'il y a un espion là-dessus
2016000	2018000	Le mec il vole ta valise avec la clé
2018000	2020000	Il branche avec la clé USB
2020000	2022000	Et là ça te fera des informations sur l'utilisateur
2022000	2024000	Mais il ne fait pas de chasse à l'iPhone ?
2024000	2026000	Mais de quoi tu parles l'iPhone ?
2026000	2028000	Quand tu le fais voler
2028000	2030000	L'histoire du mec qui a retrouvé son truc en 3 minutes là ?
2030000	2032000	Je ne sais pas
2032000	2034000	C'est le voleur le moins chanceux du monde
2034000	2036000	Le mec qui vole un iPhone
2036000	2038000	à l'arraché
2038000	2040000	Et en fait c'était une nana qui était en train de faire
2040000	2042000	Une démonstration d'un système de
2042000	2044000	Trackage GPS
2044000	2046000	Quand il te fait voler ton truc
2046000	2048000	Donc ils l'ont trouvé en moins de 3 minutes
2048000	2050000	Elle a dû en vendre
2050000	2052000	Ça sent un peu le fake quand même
2052000	2054000	Ça a été prouvé ce truc là ?
2054000	2056000	Bah écoute il n'y a pas eu de démenti
2056000	2058000	Donc comme c'est sur internet s'il n'y a pas de démenti
2058000	2060000	Dans les 24h on considère que c'est vrai
2060000	2062000	Bah écoute c'est bien
2062000	2064000	Si Mathieu Blanco l'a retweeté c'est que c'est bon
2064000	2066000	Par contre Mathieu Blanco
2066000	2068000	Parle plusieurs fois plus de 10 mots
2068000	2070000	Il est toujours sur la même bouteille
2070000	2072000	Je tiens à le dire
2072000	2074000	Bon ça c'était
2074000	2076000	La bonne idée si vous voulez faire des cadeaux
2076000	2078000	Aux gens qui trient les bagages
2078000	2080000	Alors voici
2080000	2082000	Et sinon merci au winner
2082000	2084000	Qui m'a envoyé l'agrafeuse USB
2084000	2086000	Alors effectivement c'est vraiment un objet intéressant
2086000	2088000	Ça se branche en USB
2088000	2090000	Alors ça sert de hub USB
2090000	2092000	Et apparemment je pense qu'il y a un bouton
2092000	2094000	Pour les winners qui veulent agrafer depuis leur PC
2094000	2096000	Donc plutôt que d'appuyer comme un bourrin
2096000	2098000	Sur l'agrafeuse tu te contentes de cliquer sur un bouton
2098000	2100000	Sur ton PC
2100000	2102000	C'est magnifique
2102000	2104000	Par contre tu ne peux pas l'utiliser évidemment
2104000	2106000	Si tu la débranche
2106000	2108000	Je suppose qu'il faut un logiciel spécial
2108000	2110000	En plus ça va être très sympa
2110000	2112000	Et à quand le call de
2112000	2114000	Le type de call USB
2114000	2116000	Qui se dévisent
2116000	2118000	Ils seront très intéressés
2118000	2120000	Ok bon sur ça
2120000	2122000	C'est fini pour l'agrafeuse USB
2122000	2124000	Et on repasse à ce que l'ordre de ton père est en train de lire
2124000	2126000	A savoir le fondateur de 4chan
2126000	2128000	Témoigne devant la justice
2128000	2130000	C'est pas vrai
2130000	2132000	Et qu'est ce qu'il dit
2132000	2134000	C'est un chef d'oeuvre que l'ordre de ton père tient entre ses mains
2134000	2136000	C'est un chef d'oeuvre qui pose des questions
2136000	2138000	Qu'est ce qu'ils ont posé
2138000	2140000	Regarde comme il a révélé en diagonale
2140000	2142000	Il tourne une page toutes les 10 secondes
2142000	2144000	Je vais vous parler déjà des circonstances
2144000	2146000	Parce que l'ordre de ton père ne sait peut être pas d'où ça vient exactement
2146000	2148000	En fait je sais pas si vous vous rappelez
2148000	2150000	Il y a 2 ans environ
2150000	2152000	Pendant les élections présidentielles US
2152000	2154000	Sarah Palin s'était fait piquer le mot de passe à quoi d'être
2154000	2156000	Et donc sur 4chan
2156000	2158000	Il y avait un mec qui l'avait balancé
2158000	2160000	Qui était en plus le fils d'un démocrate
2160000	2162000	Politique
2162000	2164000	Démocrate américain
2164000	2166000	Sur 4chan ils sont bien amusés, ils sont allés piller la boîte
2166000	2168000	Ils ont trouvé 2-3 trucs, ils ont brancé des infos etc etc
2168000	2170000	Alors Sarah Palin qui est une jeune femme
2170000	2172000	Qui n'aime pas qu'on rigole avec sa boîte à la tchiaou
2172000	2174000	Surtout qu'on avait trouvé des trucs dessus
2174000	2176000	Qui n'était pas très très légal
2178000	2180000	Par contre elle avait envoyé des mails à caractère politique
2180000	2182000	Ce qui normalement est interdit
2182000	2184000	Puisque tu dois passer par le truc du gouvernement
2184000	2186000	Et que tout est logué et tu n'aimes pas effacer les messages
2186000	2188000	Donc le procès
2188000	2190000	Enfin arrive
2190000	2192000	On appelle
2192000	2194000	Mout
2194000	2196000	Le fondateur
2196000	2198000	De 4chan
2198000	2200000	Le mec, la légende
2200000	2202000	El Mout
2202000	2204000	Dont personne
2204000	2206000	Des rumeurs incroyables circulent sur lui
2206000	2208000	Comme qu'il vivrait toujours chez sa mère
2208000	2210000	Et qu'il mangerait de la pâtée pour chien
2210000	2212000	Juste pour pouvoir payer ses serveurs
2212000	2214000	Il s'appelle Mr Poole
2214000	2216000	Christophe Poole
2216000	2218000	On lui demande des plaies
2218000	2220000	Et après qu'on lui demande
2220000	2222000	Quelle est son pseudo
2222000	2224000	El Mout
2224000	2226000	Il ne faut pas trop rire
2226000	2228000	Parce que Mout
2228000	2230000	Est quelqu'un d'influent
2230000	2232000	On ne présente pas avec ce 4chan
2232000	2234000	Le fait qu'il lui demande des plaies
2234000	2236000	De répéter presque à l'absurde
2236000	2238000	C'est une technique procédure à l'américaine
2238000	2240000	C'est à dire que dans un procès américain
2240000	2242000	Tu préfères faire répéter une personne
2242000	2244000	Quitte à ce que c'est l'air absurde
2244000	2246000	Mais pour pas qu'il n'y ait aucune ambiguïté sur le procès vert
2246000	2248000	Moi à la barre j'ai trouvé un petit peu Mout
2248000	2250000	Mais s'il te plait
2250000	2252000	Elle est bonne celle-là
2252000	2254000	Elle est pas mal
2254000	2256000	Donc Mr Mout
2256000	2258000	Qu'est-ce qu'il a dit
2258000	2260000	Il a dit plein de choses
2260000	2262000	Il y a des avocats qui ne comprenaient pas trop ce que c'était que 4chan
2262000	2264000	Mais qu'est-ce que c'est
2264000	2266000	Pourquoi est-ce qu'il y a de faux petits enfants
2266000	2268000	En train de se faire enculer par des chevaux
2268000	2270000	Donc Mout a été obligé de s'expliquer
2270000	2272000	Il a eu un peu du mal je pense
2272000	2274000	Mais le compte rendu
2274000	2276000	J'ai envie de le lire en entier
2276000	2278000	Mais ça avait l'air sympa
2278000	2280000	Donc je sais plus ce qu'ils lui ont demandé
2280000	2282000	Qu'est-ce que c'était que les gens
2282000	2284000	Qui trainaient sur SlashV
2284000	2286000	C'est un forum
2286000	2288000	C'est un forum
2288000	2290000	Où tout le monde est anonyme
2290000	2292000	Tu peux pas mettre ton nom
2292000	2294000	Et donc tu as des expressions
2294000	2296000	Et tu t'imagines s'il a dû expliquer
2296000	2298000	Chaque expression de 4chan
2298000	2300000	Qu'est-ce que c'est qu'un chevalier blanc
2300000	2302000	C'est quelqu'un qui veut faire le bien
2302000	2304000	Et qu'est-ce que c'est qu'un troll
2304000	2306000	Alors un troll
2306000	2308000	Il s'est expliqué comme ça pendant des heures et des heures
2308000	2310000	Il y a toute la transcription
2310000	2312000	Je sais pas qui c'est qui a brancé le document
2312000	2314000	Mais c'est tout simplement fantastique
2314000	2316000	C'est assez marrant
2316000	2318000	Ce qui est assez amusant c'est qu'ils mettent dans la marge
2318000	2320000	L'heure précise
2320000	2322000	Et à la seconde près où il dit quelque chose
2322000	2324000	Il faut être précis bordel
2324000	2326000	Par exemple à 11h40
2326000	2328000	Je crois que c'est oui
2328000	2330000	Il lui demande ce que c'est de l'anime
2330000	2332000	Alors il explique que c'est un dessin animé japonais
2332000	2334000	Et apparemment d'après ce que j'ai lu dans l'article
2334000	2336000	Les mecs lui ont posé des questions
2336000	2338000	Il lui demande aussi ce que c'est qu'un leurre-cœur
2338000	2340000	Voilà c'est ça tu vois
2340000	2342000	Arrive au moment
2342000	2344000	Où il passe à la définition du bukkake
2344000	2346000	C'est marrant
2346000	2348000	Je crois que les mecs ils sont fait plaisir
2348000	2350000	En plus Moot
2350000	2352000	Devait pas être très très à l'aise
2352000	2354000	Tu le sens au début
2354000	2356000	Mr.Pool
2356000	2358000	Mr.Pool please
2358000	2360000	En tout cas
2360000	2362000	Il y a quelque chose d'intéressant
2362000	2364000	C'est que
2364000	2366000	4chan est connu comme étant quand même
2366000	2368000	La source de l'anonymat
2368000	2370000	Tu es anonyme
2370000	2372000	Sur ce forum
2372000	2374000	Il n'y a que Moot qui n'est pas anonyme
2374000	2376000	Sauf Moot
2376000	2378000	Et bien figurez-vous que comme tous les sites
2378000	2380000	Ils loggent les IP
2380000	2382000	Ils loggent tout pour une période de quelques mois
2382000	2384000	C'est normal
2384000	2386000	C'est la loi
2386000	2388000	4chan se ne garde strictement rien
2388000	2390000	Mais je me demande
2390000	2392000	C'est pas la première fois qu'il est traité
2392000	2394000	De voir un tribunal pour ça
2394000	2396000	J'ai l'impression qu'il intervient en tant que témoin
2396000	2398000	Il intervient en tant que témoin
2398000	2400000	L'objectif du truc c'était
2400000	2402000	De confirmer
2402000	2404000	Que l'IP en question appartenait bien
2404000	2406000	Au pseudo
2406000	2408000	En tout cas c'était assez intéressant
2408000	2410000	C'est bien Lord Popper
2410000	2412000	Merci Lord Popper
2412000	2414000	Et qu'est-ce qu'on a trouvé sur
2414000	2416000	4chan
2416000	2418000	Je ne sais pas
2418000	2420000	Il va nous le dire
2420000	2422000	Qu'est-ce qu'on peut trouver sur toi
2422000	2424000	Le prochain document dont il va nous parler
2424000	2426000	Il faut chercher le terme
2426000	2428000	Poney
2428000	2430000	Il faut chercher à Pomme
2430000	2432000	Pomme et Poney
2432000	2434000	Pomme Poney Moot
2434000	2436000	Qu'est-ce qu'il y avait d'autre
2436000	2438000	On va faire vite
2438000	2440000	Leur tourne
2440000	2442000	Mathieu doit bientôt partir
2442000	2444000	De la lettre
2444000	2446000	De la lettre
2446000	2448000	De quoi vais-je parler
2448000	2450000	La lettre
2450000	2452000	C'est un peu la même chose
2452000	2454000	Ce n'est pas la lettre de Twitter
2454000	2456000	C'est la lettre des opérateurs
2456000	2458000	Il y a 4 personnes
2458000	2460000	Qui ont signé cette lettre
2460000	2462000	Qui a adressé
2462000	2464000	Au directeur de cabinet du ministre
2464000	2466000	Et cette lettre elle est quand même signée
2466000	2468000	Du DG
2468000	2470000	Du secrétaire général de France Telecom
2470000	2472000	Du directeur de Free
2472000	2474000	Et du secrétaire général de Numéricables
2474000	2476000	Vous noterez
2476000	2478000	Qu'il manque quelqu'un
2478000	2480000	Captain Web
2480000	2482000	Il manque SFR
2482000	2484000	Qui appartient
2484000	2486000	A Vivendi
2486000	2488000	De quoi parle cette lettre
2488000	2490000	Cette lettre
2490000	2492000	Que je découvre en même temps que vous
2492000	2494000	Parce que maintenant chez Captain Web
2494000	2496000	On a des documents confinancés
2496000	2498000	C'est tellement confinancé
2498000	2500000	C'est pas les choses à moitié
2500000	2502000	Alors cette lettre
2502000	2504000	Qui est adressée
2504000	2506000	Elle est en date du 28 juillet
2506000	2508000	C'est une réaction aux déclarations
2508000	2510000	D'Erik Walter
2510000	2512000	Qui est le directeur général de la Adobe
2512000	2514000	Qui a déclaré
2514000	2516000	Dans les échos du 16 juillet
2516000	2518000	Que il fallait identifier
2518000	2520000	Les adresses IP
2520000	2522000	Alors attends je lis en même temps
2522000	2524000	Et Walter disait que
2524000	2526000	Si le gouvernement détermine une compensation
2526000	2528000	Nous la verserons au FAI
2528000	2530000	Mais aujourd'hui il n'y a aucune information
2530000	2532000	En ce sens et ce n'est pas encore prévu dans notre budget
2532000	2534000	Autrement dit
2534000	2536000	Ce qui avait été dit lors du vote
2536000	2538000	De la loi Adobe devant le parlement
2538000	2540000	C'est qu'il fallait indemniser
2540000	2542000	Les FAI pour le coup
2542000	2544000	Qu'allait entraîner la détection des IP
2544000	2546000	La communication
2546000	2548000	Et là le mec de l'Adobe dit
2548000	2550000	Si le gouvernement nous file du pognon
2550000	2552000	On en filera peut-être aux opérateurs
2552000	2554000	Mais nous popoche vide
2554000	2556000	Donc il faut que les opérateurs nous filent les IP
2556000	2558000	Et puis le pognon on verra plus tard
2558000	2560000	Et bien non, parce que les 4 opérateurs
2560000	2562000	Répondent quand même par ce courrier
2562000	2564000	Pour le moment ils travaillent activement
2564000	2566000	Mais surtout gratuitement
2566000	2568000	Pour mettre en place le système et effectuer des tests techniques
2568000	2570000	Mais que dès qu'on leur demandera
2570000	2572000	De se mettre au boulot
2572000	2574000	Ils vont facturer au pouvoir public
2574000	2576000	Les demandes
2576000	2578000	Donc ça signifie quoi ?
2578000	2580000	Ça signifie en France
2580000	2582000	Très bonne sécurité
2582000	2584000	Ça c'est l'effet tu vas crever
2584000	2586000	Toi tricher
2586000	2588000	C'est une bonne nouvelle pour nous
2588000	2590000	C'est à dire que puisqu'ils n'ont pas un rond
2590000	2592000	A filer aux opérateurs
2592000	2594000	Voilà ce qu'il va se passer
2594000	2596000	L'ayant droit, qui voit son droit d'auteur bafouer
2596000	2598000	Et violer
2598000	2600000	Et qui va le mettre en faillite
2600000	2602000	Et que la création va mourir
2602000	2604000	Et bien dans ce cas là
2604000	2606000	Il va saisir après que la société Thierry Lhermitte
2606000	2608000	Lui est donné l'IP du salopard
2608000	2610000	Thierry attaque
2610000	2612000	Salaud !
2612000	2614000	Et bien l'ayant droit va saisir la hadopie
2614000	2616000	Et bien l'ayant droit va saisir la hadopie
2616000	2618000	Et bien l'ayant droit va saisir la hadopie
2618000	2620000	Dom 6 a déposé plainte
2620000	2622000	La hadopie va immédiatement interpeller
2622000	2624000	La hadopie va immédiatement interpeller
2624000	2626000	Le méchant
2626000	2628000	En lui disant
2628000	2630000	Il y a cette IP, méchant vilain
2630000	2632000	Donne-moi son nom que je lui envoie la riposte
2632000	2634000	Graduée dans les fées fesses
2634000	2636000	Et là tout de suite l'opérateur apparaissait faire
2636000	2638000	Tenez voilà la tribe
2638000	2640000	Va lui répondre
2640000	2642000	Champion c'est tant
2642000	2644000	Et là comme la hadopie n'aura pas un radis
2644000	2646000	Et que le gouvernement n'a pas trop l'intention
2646000	2648000	De mettre la main à la papoche
2648000	2650000	Et bien l'opérateur va dire
2650000	2652000	Fuck !
2652000	2654000	Bravo !
2654000	2656000	Et donc ça signifie quoi ?
2656000	2658000	Pour le moment nous sommes protégés par le coup du système
2658000	2660000	Très bonne sécurité !
2660000	2662000	Vous allez me dire que
2662000	2664000	Le gouvernement pourrait dire
2664000	2666000	Qu'il refuse de répondre
2666000	2668000	Il se met en contravention
2668000	2670000	Mais dans la petite lettre
2670000	2672000	Que j'ai sous les yeux
2672000	2674000	Ils ont déjà l'argument
2674000	2676000	Et ils rappellent que le conseil constitutionnel
2676000	2678000	Dans la fameuse décision dont on se souvient tous
2678000	2680000	A rappelé que
2680000	2682000	Dans l'intérêt général de la population
2682000	2684000	Il fallait quand même qu'il y ait un droit
2684000	2686000	À compensation qu'on ne pouvait pas comme ça
2686000	2688000	Demander aux gens
2688000	2690000	Tout travail et rite salaire
2690000	2692000	Ça c'est une solution
2692000	2694000	Dans un article peut-être sur Read Right
2694000	2696000	Qui était que
2696000	2698000	Étant donné qu'il y a un fournisseur
2698000	2700000	Qui a l'air assez d'accord pour tout filer gratuitement
2700000	2702000	Que c'est SFR
2702000	2704000	Et bien les clients de SFR
2704000	2706000	Ont le droit à une belle chasse aux pigeons
2706000	2708000	Et qui vont tous se faire descendre
2708000	2710000	Les uns après les autres
2710000	2712000	Merde, c'est SFR
2712000	2714000	Mais non pêche
2714000	2716000	Ce serait très intéressant
2716000	2718000	De suivre la chose suivante
2718000	2720000	C'est à dire que lorsque les premiers avertissements vont arriver
2720000	2722000	Ce qui serait bien, c'est que les gens
2722000	2724000	Qui reçoivent les avertissements
2724000	2726000	Essayent de communiquer à une sorte de
2726000	2728000	Personne qui centraliserait l'information
2728000	2730000	Pour voir quelles sont
2730000	2732000	Les personnes
2732000	2734000	Pour voir
2734000	2736000	Quel est l'opérateur où les gens se font le plus épingler
2736000	2738000	Alors évidemment il faudra pondérer avec le nombre d'abonnés
2738000	2740000	Parce qu'Orange en a beaucoup plus que les autres
2740000	2742000	Donc il faudra faire une pondération
2742000	2744000	Mais ce serait intéressant de voir à Fertiment, quel est l'opérateur qui balance le plus
2744000	2746000	Je sens que ça va être marrant
2746000	2748000	Et d'ailleurs, autre sujet sur la Doppie
2748000	2750000	Vous savez Benjamin Bayard
2750000	2752000	Le patron de FDN
2752000	2754000	Il n'en peut plus là, il attaque les décrets dans tous les sens
2754000	2756000	Déjà il avait attaqué le premier décret
2756000	2758000	En disant, il n'y a pas une consultation
2758000	2760000	A l'ARCEP qui a été faite, donc le décret est nul
2760000	2762000	Et puis il s'est dit
2762000	2764000	Voyant que le gouvernement préparait un décret
2764000	2766000	Rectificatif
2766000	2768000	Pour que la Doppie puisse marcher
2768000	2770000	Que le Conseil d'Etat dise oui mais le décret
2770000	2772000	Rectificatif est arrivé entre temps, il n'y a pas de problème
2772000	2774000	Et bien il n'a pas froid aux yeux
2774000	2776000	Il a lancé un référé suspension devant le Conseil d'Etat
2776000	2778000	En disant, il faut me suspendre tout de suite le premier décret
2778000	2780000	Pour pas que le gouvernement puisse démarrer
2780000	2782000	Moi je connais un mec parce que FDN
2782000	2784000	C'est quand même un tout petit opérateur FAI
2784000	2786000	Il est tout petit, il est associatif je crois
2786000	2788000	Ils ont moins de 200 abonnés pour l'instant
2788000	2790000	Je peux dire que bientôt j'en aurais plus
2790000	2792000	Le mec il joue avec le feu
2792000	2794000	Sérieusement, j'ai pensé il y a deux jours
2794000	2796000	À passer le cybercafé
2796000	2798000	Sur FDN
2798000	2800000	Je m'attire
2800000	2802000	Ligne supplémentaire peut-être mais ça pourrait être amusant
2802000	2804000	Deux jours c'est un délai de réflexion assez normal
2804000	2806000	Vous inquiétez pas
2806000	2808000	Deux jours c'est le temps que je mets pour trouver ma bière
2808000	2810000	Je me rappelle deux jours
2810000	2812000	Enfin bref
2812000	2814000	Le chemin de croix de la Doppie ne fait que commencer les amis
2814000	2816000	On s'amuse à tous les étages
2816000	2818000	Bienvenue
2818000	2820000	La panthérude comme dirait notre ami Rapin
2820000	2822000	C'est ça qu'il avait dit aussi
2822000	2824000	Ou aussi, je ne sais plus qui disait ça
2824000	2826000	La panthérude, Katsuni
2826000	2828000	Ils ont touché le fond, ils ont fini de creuser
2828000	2830000	Ils ont redessiné des coups de tour
2830000	2832000	Ça aussi c'est Katsuni
2832000	2834000	C'est pas mal
2834000	2836000	Donc voilà pour cette superbe news
2836000	2838000	Qui était très bien traitée par toi en 5 secondes
2838000	2840000	Comme quoi tu n'as pas besoin de préparer
2840000	2842000	Juste ma petite découverte de la semaine
2842000	2844000	Je devrais presque en faire un truc récurrent
2844000	2846000	C'est
2846000	2848000	Conservapedia.com
2848000	2850000	L'encyclopédie sur internet
2850000	2852000	Des conservateurs
2852000	2854000	Là les gars j'ai trouvé ça par NewScientist.com
2854000	2856000	Qui est un excellent site
2856000	2858000	Qu'est-ce qu'un conservateur ?
2858000	2860000	Si tu es intéressé par
2860000	2862000	La liberté d'avoir sur toi des AK 47
2862000	2864000	Pour te défendre
2864000	2866000	Si tu penses que
2866000	2868000	L'avortement te fera
2868000	2870000	Finir en enfer
2870000	2872000	Si tu penses exactement que les dinosaures côtoyaient les humains
2872000	2874000	Tu peux aller sur conservapedia.com
2874000	2876000	Qui t'expliquera tout ça très très bien
2876000	2878000	Ils t'expliquent également que
2878000	2880000	Henschen avait totalement tort et que
2880000	2882000	La théorie de la relativité c'est de la connerie
2882000	2884000	Il faut aller lire
2884000	2886000	Il y a quand même 160 000 articles
2886000	2888000	Qui sont une sorte de début
2888000	2890000	De fin du monde
2890000	2892000	Je vous conseille également l'article
2892000	2894000	Sur le féminisme
2894000	2896000	L'article sur le féminisme
2896000	2898000	Conservapedia
2898000	2900000	Il est là
2900000	2902000	Je me le ferme en fin de la soirée
2902000	2904000	Conservapedia c'est pour conserver
2904000	2906000	Les bonnes idées, les vraies théories
2906000	2908000	Il faut le voir pour le croire
2908000	2910000	Et ça c'est tout
2910000	2912000	C'est tout ?
2912000	2914000	Je croyais que t'allais nous lire un article
2914000	2916000	Je passe à la suite parce que on va jamais s'arrêter
2916000	2918000	Alors
2918000	2920000	Oui, la seconde extension de World of Warcraft
2920000	2922000	Arrive enfin en Chine
2922000	2924000	Je vous parle bien de la seconde, pas de la troisième
2924000	2926000	Ils ont mis deux ans à accepter qu'elle sorte
2926000	2928000	Parce qu'il y avait des squelettes à l'intérieur
2928000	2930000	Et des personnes mortes
2930000	2932000	Oh merde, ça dans World of Warcraft, sérieux ?
2932000	2934000	Attention parce qu'il faut le savoir quand une blizzard a retouché son jeu
2934000	2936000	Pour que ça corresponde aux critères
2936000	2938000	Donc tout le monde est vivant
2938000	2940000	Il n'y a plus de pouvoir magique
2940000	2942000	C'est un seconde life en fait
2942000	2944000	Tu peux te balader, il n'y a rien à faire
2944000	2946000	C'est tout modéré dans les deux sens
2946000	2948000	Mais je serais quand même curieux de voir la gueule du truc
2948000	2950000	Parce que deux ans quand même pour que ça sorte
2952000	2954000	Sinon Toshiba
2954000	2956000	Qui a inventé une nouvelle technologie pour ses disques durs
2956000	2958000	Toshiba !
2958000	2960000	Il y a une des options
2960000	2962000	Ça va être l'autodestruction des disques
2962000	2964000	Ça marche déjà, ils l'ont jamais en place dans certains disques
2964000	2966000	Oui mais avant ce n'était pas voulu
2966000	2968000	Ça vise spécifiquement
2968000	2970000	Une disque dure de photocopieuse
2970000	2972000	Quand il n'y aura plus de courant
2972000	2974000	Il se détruira lui-même
2974000	2976000	Il faut éviter les vols de données
2976000	2978000	C'est un peu la merde quand même, il faut faire gaffe à ton disque dure
2978000	2980000	Il faut faire gaffe à ne pas avoir de coupure de courante
2980000	2982000	Parce que sinon tu n'es pas dans la merde
2984000	2986000	Bonne nouvelle, Apple travaille sur le remplaçant
2986000	2988000	De l'Apple TV
2988000	2990000	Mauvaise nouvelle, ce sera un truc qui va ressembler à iTunes
2996000	2998000	La poste permet de suivre enfin ses colis sur Twitter
2998000	3000000	Quand tu contacts Lisa
3000000	3002000	Tu envoies en direct message
3002000	3004000	Ton numéro de colis
3004000	3006000	Et elle va te suivre
3006000	3008000	C'est pas mal
3008000	3010000	C'est pas mal ça
3010000	3012000	Tu vas voir des petits messages du genre
3012000	3014000	Ça y est ton enculé de voisin reçu
3014000	3016000	Ça va être recommandé
3016000	3018000	J'ai essayé et donc avec un colis que je recevais
3018000	3020000	Votre colis est en cours de prise en charge
3020000	3022000	Au moment où tu le reçois
3022000	3024000	C'est quelque part entre Francfort
3024000	3026000	Et Ville Taneuse
3026000	3028000	Ville Taneuse est en train d'être pillé au centre de tri de Bogota
3028000	3030000	Votre colis est perdu
3030000	3032000	Ce qu'il reste de votre colis vient d'être trouvé à Sao Paulo
3032000	3034000	Votre colis est arrivé au centre de tri de Paris
3034000	3036000	Et le dernier, votre colis vous attend au bureau de poste de Julian Josas
3036000	3038000	Car le facteur a été trop fainéant pour sonner à l'interphone
3040000	3042000	En fait ça change pas beaucoup
3042000	3044000	C'est comme ce qu'on a sur Internet
3044000	3046000	C'est la même mais en live
3046000	3048000	Par contre, Patrick Beja
3048000	3050000	Qu'on salue, nous avait dit que c'était un mec
3050000	3052000	Qui travaille à la poste
3052000	3054000	Qui écoute le rendez-vous tech
3054000	3056000	Et qui a force
3056000	3058000	Dans l'entente parler de Twitter si émis
3058000	3060000	Et a développé le truc pour la poste
3060000	3062000	Donc c'est grâce à un podcast qu'on peut suivre ces colis
3062000	3064000	Merci mec, vive le podcast
3064000	3066000	Je me demande ce
3066000	3068000	C'était l'apéro du capitaine forcément
3068000	3070000	Parce que l'apéro du capitaine va inspirer comme nouveau truc
3070000	3072000	A une lequel de m'envoyer
3072000	3074000	Une proposition pour une publicité avec leur pompier
3074000	3076000	Peut-être que si la poste nous écoute
3076000	3078000	Ils pourraient commencer par retoucher la poste.net
3078000	3080000	Et arrêter de mettre les spams dans la boîte de réception
3080000	3082000	Et la boîte de réception en espace
3082000	3084000	Tu me sortes de début si tu nous écoutes
3084000	3086000	Parce qu'il y a quelque chose à faire là-dessus
3086000	3088000	Pour les 3 personnes qui utilisent encore la poste
3088000	3090000	Dont leur ton père
3090000	3092000	J'ai une adresse
3092000	3094000	La poste.net depuis
3094000	3096000	Depuis que ça existe
3096000	3098000	Depuis au moins 5-6 ans
3098000	3100000	Tu regardais la caramel.com aussi ?
3100000	3102000	5-6 ans tu te rends compte que c'est
3102000	3104000	C'est la même chaîne
3104000	3106000	Je tiens quand même à rappeler que la poste.net
3106000	3108000	A été un des premiers à fournir
3108000	3110000	Un serveur pop à l'époque
3110000	3112000	C'est pour ça que je les avais pris
3112000	3114000	Si vous tapez l'ordre tonpereatlicos.fr
3114000	3116000	Ça arrive encore
3116000	3118000	Il n'y a pas de problème
3118000	3120000	Par contre ce qui est très étrange
3120000	3122000	Au niveau de la gestion des spams chez la poste.net
3122000	3124000	Oui ça on peut dire très étrange
3124000	3126000	C'est très étrange
3126000	3128000	Moi j'efface mes spams dans la rubrique spams
3128000	3130000	La rubrique boîte de réception
3130000	3132000	Ils éclasent pas trop mal les spams
3132000	3134000	C'est comme ta boîte aux lettres, les pubs tu les reçois
3134000	3136000	Dès qu'on les a effacés
3136000	3138000	On reçoit 300 spams
3138000	3140000	Et ça s'arrête là
3140000	3142000	Tu as reçu tes 300 spams, tu n'en as pas plus
3142000	3144000	C'est très étrange
3144000	3146000	Et tu effaces et hop ça remonterait un 300
3146000	3148000	Les autres partent dans une quatrième dimension
3148000	3150000	Tout est re-diagé automatiquement
3152000	3154000	Je pense qu'ils ont vendu leur fichier client
3154000	3156000	C'est possible
3156000	3158000	Est-ce qu'ils ont eu un fichier client un jour ?
3158000	3160000	Ok sur ça c'est la New Smart Porcel
3160000	3162000	Oh non déjà ?
3162000	3164000	Ca fait quand même une heure qu'on a commencé
3164000	3166000	Et le Quick & Dirty ?
3166000	3168000	Et la minuta Martorcel
3168000	3170000	Portois
3170000	3172000	Ma que bella
3172000	3174000	Martorcel
3174000	3176000	Et je vois toutes les filles qui sourient
3176000	3178000	Vanessa, Calliope, c'est l'heure de la New Smart Porcel
3178000	3180000	Elles sont heureuses comme tout
3180000	3182000	Alors la New Smart Porcel je suis allé voir sur leur blog
3182000	3184000	Comme d'habitude parce que ça s'arrête là généralement ce que je fais
3184000	3186000	J'ai trouvé un article qui s'appelle
3186000	3188000	Les 5 bonnes raisons de tourner votre premier film porno
3188000	3190000	Alors c'est une sorte de concours
3190000	3192000	Il faut faire des vidéos qui durent moins d'une minute trente
3192000	3194000	Je connais certains potes qui peuvent y arriver
3194000	3196000	Ca pose pas de problème
3196000	3198000	Pour tourner la vidéo ?
3198000	3200000	Ok
3200000	3202000	Merci Mathieu
3202000	3204000	Voilà c'était la news qui n'est pas intéressante du tout
3204000	3206000	Sinon
3206000	3208000	Ah oui sinon aujourd'hui il était tourné
3208000	3210000	La dernière scène du porno participatif de Dorsal
3210000	3212000	MyDorcel.com
3212000	3214000	C'est les Domoiselles de Paris
3214000	3216000	Oui mais c'est sur MyDorcel
3216000	3218000	Donc la prochaine étape c'est la mise en rayon
3218000	3220000	Les tests
3220000	3222000	Dans le centre le plus proche
3222000	3224000	Le plus proche de prise de sang
3224000	3226000	Ok
3226000	3228000	Ohhhhhhh
3228000	3230000	C'est gueulasse
3230000	3232000	Giselin si tu nous écoutes
3232000	3234000	Giselin
3234000	3236000	Giselin
3236000	3238000	J'ai un problème avec ce porno
3238000	3240000	Bon mais sur ça c'est fini
