start	end	text
2270520	2272520	C'était Benko qui avait sorti ça.
2272520	2274520	Un trou est un trou et...
2274520	2276520	Ah oui !
2276520	2278520	Je ne parlais pas de celui-là, c'était plutôt l'autre.
2278520	2280520	Je préfère me branler de la main gauche,
2280520	2282520	bien qu'il est en droitier, comme ça, j'ai l'impression
2282520	2284520	que c'est quelqu'un d'autre qui le fait.
2284520	2286520	Franchement, les gars, merci.
2286520	2288520	Si on parle de proverbe, attention...
2288520	2290520	On va attaquer le lourd.
2290520	2292520	Est-ce que vous vous rappelez ?
2292520	2294520	Non, non, non !
2294520	2296520	Qui se rappelle du menu de la taverne de Nell
2296520	2298520	où nous avons passé des nuits et des nuits
2298520	2300520	des jours entiers ?
2300520	2302520	Il y avait une série de proverbes
2302520	2304520	concernant l'alcool.
2304520	2306520	Qui est capable de m'en citer un ?
2306520	2308520	Moi, j'en cite un. On peut boire trop.
2308520	2310520	On ne boit jamais assez.
2310520	2312520	C'était le premier de la liste, les autres je ne me souviens plus.
2312520	2314520	Et attention, n'oubliez pas que lorsque
2314520	2316520	l'idiot montre la lune du doigt,
2316520	2318520	et bien...
2318520	2320520	Je montre la lune du doigt,
2320520	2322520	l'idiot regarde le doigt.
2322520	2324520	On attend le fond des proverbes,
2324520	2326520	on va passer à la suite.
2326520	2328520	Elle est classique, celle-là.
2328520	2330520	C'est bien de se remémorer les classiques.
2330520	2332520	Toi, tu l'as appris dans un mellipou.
2332520	2334520	C'est notre ami Yeti qui me l'avait appris.
2334520	2336520	Parce que j'avais regardé son doigt.
2336520	2338520	Je crois qu'il t'avait appris autre chose.
2338520	2340520	Il ne t'avise pas son doigt là-haut.
2340520	2342520	Il a montré la lune du doigt.
2342520	2344520	C'est ta merde !
2344520	2346520	La suite ?
2346520	2348520	Voilà.
2348520	2350520	Et là, j'ai trouvé ça, je ne sais plus où.
2350520	2352520	Assise, je crois que c'était sur la Fredzone.
2352520	2354520	Fred, si tu nous écoutes, t'es castor.
2354520	2356520	C'est des winners.
2356520	2358520	C'était Games.
2358520	2360520	G-A-E-M-S. Attention, ne pas confondre les lettres.
2360520	2362520	Qui a présenté à l'E3 2010, attention, préparez-vous,
2362520	2364520	une valise pour transporter
2364520	2366520	sa Xbox 360.
2366520	2368520	C'est vrai que c'est pratique.
2368520	2370520	Elle contient quand même une alimentation
2370520	2372520	et un écran de 15 pouces.
2372520	2374520	On pourrait penser que c'est un truc facilement transportable.
2374520	2376520	C'est un truc avec des petites roulettes
2376520	2378520	façon cadre supérieur.
2378520	2380520	Je ne comprends pas qui peut transporter un truc pareil.
2380520	2382520	Je me demandais que peut-être parmi vous...
2382520	2384520	Tu nous dis ça, dans deux mois, tu l'achèteras.
2384520	2386520	Là, franchement, t'es plus crédible, mec.
2386520	2388520	Merci.
2388520	2390520	On fera le test avec toi de cette petite valise.
2390520	2392520	Je suis...
2392520	2394520	Tu vas rentrer dans Hong Kong.
2394520	2396520	Je suis un adepte du Do It Yourself.
2396520	2398520	J'irai acheter des roulettes, si je veux vraiment faire rouler,
2398520	2400520	mais avec 360, j'irai au BHG acheter
2400520	2402520	des grosses roulettes et je les collerai dessous.
2402520	2404520	Je mettrai une selle de vélo dessus.
2404520	2406520	Et je vous montrerai mes grosses roulettes.
2408520	2410520	Ensuite, qu'est-ce que j'ai vu ?
2410520	2412520	Ça, j'avais vu passer sur Numérama, je crois.
2412520	2414520	Et ça concerne la pornographie.
2414520	2416520	Il y aurait eu une étude d'une entreprise
2416520	2418520	spécialisée dans le blocage de contenu.
2418520	2420520	Et là, tout de suite, tu peux commencer à te méfier.
2420520	2422520	Qui affirmerait que la pornographie représenterait
2422520	2424520	un tiers du contenu du web, les enfants ?
2424520	2426520	Je crois que c'était 90 %.
2426520	2428520	Non, n'exagère pas.
2428520	2430520	Dans 90 %, c'est ce que toi, tu visites.
2430520	2432520	On parle de contenu, on ne parle pas de site.
2432520	2434520	On ne parle pas du contenu de tes marque-pages.
2436520	2438520	Je ne réponds plus.
2438520	2440520	Soit Assemblée Nationale,
2440520	2442520	Numilogue, et puis...
2442520	2444520	Ok, ok.
2444520	2446520	Oui, donc, ça intéresse quelqu'un ?
2446520	2448520	Non.
2448520	2450520	Si, leur ton père, il ose plus...
2450520	2452520	Ça ne m'intéresse pas.
2452520	2454520	Voilà.
2454520	2456520	Ok.
2456520	2458520	Je voulais parler de la mise à jour IOS 4,
2458520	2460520	mais je crois que leur ton père va nous en parler tout à l'heure.
2460520	2462520	Est-ce que tu vas parler du changement
2462520	2464520	dans les conditions générales ?
2464520	2466520	Non, vas-y.
2466520	2468520	Juste pour dire qu'ils ont changé...
2468520	2470520	C'est régulier, quand Apple fait des modifications,
2470520	2472520	ils changent les conditions générales.
2472520	2474520	Souvent, à leur avantage, c'est un peu comme Facebook,
2474520	2476520	c'est rare qu'ils reviennent en arrière sur un truc
2476520	2478520	qu'ils ont réussi à avoir.
2478520	2480520	Donc là, cette fois-ci, simplement,
2480520	2482520	ils sont donné l'autorisation
2482520	2484520	de localiser l'utilisateur
2484520	2486520	à n'importe quel moment grâce à son Iphone
2486520	2488520	en temps réel.
2488520	2490520	Donc en gros, quand tu acceptes les conditions générales,
2490520	2492520	tu acceptes qu'Apple sache à n'importe quel moment
2492520	2494520	où tu es grâce aux trucs de localisation.
2494520	2496520	Alors, l'objectif, évidemment, c'est pour t'afficher des pubs,
2496520	2498520	les fameuses IHAD.
2498520	2500520	Oui, mais il me semble que tu nous en avais parlé
2500520	2502520	très brièvement une fois.
2502520	2504520	Ça date d'aujourd'hui.
2504520	2506520	C'est avec ces fameuses conditions générales
2506520	2508520	qui fait 27 pages.
2508520	2510520	Il me semblait qu'il y avait eu une news
2510520	2512520	où ils avaient lancé un système pour localiser les gens
2512520	2514520	et ils voulaient vendre les fichiers de localisation
2514520	2516520	C'est ce qu'ils vont faire, sauf que là,
2516520	2518520	ça fait partie des conditions générales.
2518520	2520520	Quand tu l'acceptes, tu...
2520520	2522520	C'est quand même assez étrange dans cette période
2522520	2524520	où ils se prennent plein de procès au cul,
2524520	2526520	j'ai bien compris, parce que justement,
2526520	2528520	avec leur Google voiture,
2528520	2530520	c'est le même principe.
2530520	2532520	Alors qu'ils pompent trop d'informations
2532520	2534520	et là, ils se lancent dans ce truc-là
2534520	2536520	alors que les autres se tapent des procès.
2536520	2538520	Ce qui me surprend, c'est que moi,
2538520	2540520	cette nuit, j'ai fait la mise à jour IOS 4
2540520	2542520	et effectivement, j'ai accepté
2542520	2544520	les conditions générales et généralement,
2544520	2546520	il te faut un tout petit résumé en haut
2546520	2548520	où ils te disent qu'est-ce qu'il y a de nouveau.
2548520	2550520	C'est un détail.
2550520	2552520	Tu t'es fait...
2552520	2554520	Tu t'es fait...
2554520	2556520	Quelqu'un a dû le trouver.
2556520	2558520	Moi, j'ai accepté pour avoir le nouvel e-book store
2558520	2560520	et il y avait quand même 27 pages
2560520	2562520	de conditions générales.
2562520	2564520	Et tu te les ai tapées ?
2564520	2566520	Non, j'ai fait suivant comme tout le monde.
2566520	2568520	27 pages...
2568520	2570520	Tu es de la merde !
2570520	2572520	Il y a des pages qui revient en disant
2572520	2574520	non, ça me plaît pas les conditions générales,
2574520	2576520	merci de me rembourser.
2576520	2578520	Il y a un assurement qu'ils font, mais je pense
2578520	2580520	qu'ils vont se faire enculer.
2580520	2582520	Tu restes à la mise à jour précédente,
2582520	2584520	mec, il pisse et tout.
2584520	2586520	J'avais vu un mec sur internet qui faisait
2586520	2588520	accepter les conditions générales par son chat
2588520	2590520	avec la patte.
2590520	2592520	Remarque, ce n'est pas lui qu'ils acceptent.
2592520	2594520	Légalement, ça, l'entend-père ?
2594520	2596520	Non, comme ils commandent le chat,
2596520	2598520	ça revient en même.
2598520	2600520	Il faut demander l'avis.
2600520	2602520	Dans ce cas là,
2602520	2604520	le gars, il rend l'iPhone
2604520	2606520	et il ne touche pas.
2606520	2608520	Parce que c'est à son chat.
2608520	2610520	Le mec avait filmé,
2610520	2612520	et ça doit être sur YouTube.
2612520	2614520	Le chat qui est responsable.
2614520	2616520	Je suis sûr qu'il y a un winner qui va nous trouver le lien
2616520	2618520	dans moins de 10 secondes.
2618520	2620520	C'est pas très intéressant d'avoir la vidéo
2620520	2622520	où on te croit sur parole, Captain Web.
2622520	2624520	J'aime prouver ce que je dis, c'est quand même important.
2624520	2626520	D'ailleurs, le prochain invité dans ma rubrique
2626520	2628520	c'est les conditions d'utilisation.
2628520	2630520	Il me parlera uniquement félin,
2630520	2632520	ça va être sympa pendant un quart d'heure.
2632520	2634520	Ce n'est pas pire qu'il va me donner un tweet.
2638520	2640520	Ça fait longtemps qu'on n'a pas fait
2640520	2642520	un tweet et un cote-cote.
2650520	2652520	Ça fait du bien.
2652520	2654520	C'est génial.
2654520	2656520	En revenant sur le sujet des conditions générales,
2656520	2658520	j'ai vu qu'il y avait un site à une époque
2658520	2660520	qui avait foutu tout en bas de ces conditions générales
2660520	2662520	un truc où ils avaient marqué
2662520	2664520	le premier qui lit ça, envoyez un email là
2664520	2666520	et vous gagnez 5000 dollars.
2666520	2668520	Ils avaient attendu un mois et demi
2668520	2670520	avant qu'il y ait un mec qui lisse tout
2670520	2672520	et qui envoie le mail.
2672520	2674520	Comme quoi, des fois, ça peut être utile
2674520	2676520	de lire les conditions générales.
2676520	2678520	Personne ne l'a jamais fait.
2678520	2680520	Sur ce, on passe à autre chose.
2680520	2682520	On est presque à la fin de ma rubrique
2682520	2684520	qui, pour une fois, ne sera pas trop longue.
2684520	2686520	Je vais vous parler de l'Américain David Perez,
2686520	2688520	ce winner.
2688520	2690520	Quoi qu'à cause, tu avais lu cette news
2690520	2692520	et tu es sur le point d'en parler.
2692520	2694520	David a décidé de se donner
2694520	2696520	littéralement à Twitter
2696520	2698520	en obéissant à tout ce que les gens lui demandaient
2698520	2700520	sur Twitter.
2700520	2702520	J'ai proposé justement qu'on fasse
2702520	2704520	tous des tweets
2704520	2706520	à ce jeune homme ce soir.
2706520	2708520	Au final, j'ai été voir son compte,
2708520	2710520	il n'a pas tant de followers que ça.
2710520	2712520	C'est un super coup de com,
2712520	2714520	le mec qui va avoir 50 000 followers.
2714520	2716520	En deux jours, il en a 3800.
2716520	2718520	C'est bon, Captain.
2718520	2720520	Alors, Captain Web, ça signifie
2720520	2722520	que je peux aller lui demander...
2722520	2724520	David, est-ce que tu pourrais aller à ta banque
2724520	2726520	retirer tout ce que tu as sur ton compte en banque
2726520	2728520	et me le donner ?
2728520	2730520	Je doute fort qu'il le fasse.
2730520	2732520	Achète-nous un MacBook.
2732520	2734520	Tu m'as dit qu'il allait le faire.
2734520	2736520	On va lui demander quelque chose.
2736520	2738520	Vous êtes combien ?
2738520	2740520	Il y a bien un winner qui va me le trouver.
2740520	2742520	Vous le mettez dans le tchat et vous allez lui dire...
2742520	2744520	C'est David demande.
2744520	2746520	Vous trouvez son Twitter et vous allez lui demander
2746520	2748520	d'envoyer un petit don
2748520	2750520	à l'apéro du Captain sur notre compte Paypal.
2750520	2752520	Vous lui expliquez le bordel.
2752520	2754520	Il a même le droit de venir sur le tchat.
2754520	2756520	Il faut aussi expliquer que le mec...
2756520	2758520	Tu ne t'es pas allé dans la profondeur du sujet.
2758520	2760520	Le mec a acheté
2760520	2762520	une paire de lunettes
2762520	2764520	et une caméra au centre.
2764520	2766520	Il a un site qui s'appelle David demande.com.
2766520	2768520	On demande.com.
2768520	2770520	C'est ça.com.
2770520	2772520	Tu peux voir le mec
2772520	2774520	ce qu'il fait toute la journée.
2774520	2776520	Répondre aux demandes des twittos.
2776520	2778520	Apparemment ce n'est pas passionnant.
2778520	2780520	Il y a des mecs qui lui demandent de se couper la barbe.
2780520	2782520	C'est un peu nul.
2782520	2784520	C'est pire que la télé.
2784520	2786520	Ça a demandé lui tous d'acheter un MacBook Pro
2786520	2788520	pour l'apéro du Captain.
2788520	2790520	Demandez-lui de nous envoyer 50 euros.
2790520	2792520	Ce sera déjà bien s'il le fait.
2792520	2794520	Tu es malade toi.
2794520	2796520	C'est trop ridicule.
2796520	2798520	Mieux vaut 50 euros qu'il le fasse
2798520	2800520	que 100 euros qu'il ne le fasse pas.
2800520	2802520	Par contre, s'il pouvait se trimballer à poil
2802520	2804520	avec marqué I love apéro du Captain
2804520	2806520	sur les fesses dans les rues de New York.
2806520	2808520	Je ne sais plus où il est d'ailleurs.
2808520	2810520	Il est à Cannes.
2810520	2812520	S'il pouvait venir sucer Manox,
2812520	2814520	je sens que...
2814520	2816520	Franchement...
2816520	2818520	Il faut intégrer du gras,
2818520	2820520	du bon gros gras.
2820520	2822520	Je ne suis pas pour.
2822520	2824520	D'ailleurs, ça rubrique en témoigne.
2824520	2826520	Il y a quand même un mec
2826520	2828520	toi nouille.
2828520	2830520	Il a une application iPhone
2830520	2832520	avec des petits enfants
2832520	2834520	coincés derrière des barreaux.
2834520	2836520	Tu vas subir le SRAS, le SRRS,
2836520	2838520	ce truc à réaction rapide.
2838520	2840520	L'Union Européenne te suit.
2840520	2842520	Allez, le temps qu'il tweet à David on te demande.
2842520	2844520	On va peut-être passer à autre chose.
2844520	2846520	C'est ma dernière news.
2846520	2848520	Comme quoi vous voyez.
2848520	2850520	La taxe pour la copie privée qui est contestée
2850520	2852520	par les opérateurs mobiles.
2852520	2854520	Est-ce qu'ils en ont marre de taxer leur race ?
2854520	2856520	Ils en ont marre.
2856520	2858520	Ça fait quand même 7 ans.
2858520	2860520	Ça fait un bout de temps. Je ne sais pas combien ils auront récupéré.
2860520	2862520	Chaque fois que j'achète un CD
2862520	2864520	que je paye un euro, je ne sais plus combien,
2864520	2866520	je me dis que je ne sais pas combien.
2866520	2868520	Ça me rend dingue.
2868520	2870520	Tu ne vas pas sur CDFolies.be ?
2870520	2872520	CDFolies.
2872520	2874520	Qui achète encore des CD pour graver de la musique dessus ?
2874520	2876520	Je ne sais pas.
2876520	2878520	Tu achètes des clés USB ?
2878520	2880520	Surtout les clés USB sont aussi taxées.
2880520	2882520	Bien que les clés USB normales,
2882520	2884520	je ne sais plus ce qui est super complexe.
2884520	2886520	En tout cas, c'est les opérateurs mobiles
2886520	2888520	qui en ont plein le cul.
2888520	2890520	En même temps, on n'achète plus beaucoup de CD non plus.
2890520	2892520	Le CD est un peu en voie de disparition.
2892520	2894520	Tu achètes un CD pour graver, je ne sais pas, tes photos.
2894520	2896520	Crois-moi que tu as mal au cul.
2896520	2898520	Tu achètes encore des CD pour graver.
2898520	2900520	C'est une question de temps.
2900520	2902520	Tu achètes minimum un DVD ?
2902520	2904520	Un DVD, c'est le même principe.
2904520	2906520	Ce n'est pas le même principe.
2906520	2908520	Mais non, ils ont ça sur des clés USB,
2908520	2910520	sur un disque dur à movib.
2910520	2912520	Un disque dur à media maintenant.
2912520	2914520	Toi-même qui as un AS
2914520	2916520	qui n'est pas du tout connecté en torrent
2916520	2918520	directement sur Internet.
2918520	2920520	Tu achètes un fucking Blu-ray.
2920520	2922520	Tu achètes un Blu-ray, combien ça coûte cette connerie ?
2922520	2924520	Qui achète encore des Blu-ray aujourd'hui ?
2924520	2926520	Il y a des mecs, ils achètent des Blu-ray.
2926520	2928520	C'est fini le Blu-ray.
2928520	2930520	Alors ton père me fait si bien qu'on est en train de les graver.
2930520	2932520	Les opérateurs mobiles ne sont pas contents.
2932520	2934520	Ils disent ok pour taxer des trucs d'enregistrement.
2934520	2936520	Qui sait qu'on enregistre encore ?
2936520	2938520	Qui sait qu'on achète encore des saucisses aujourd'hui ?
2938520	2940520	Mais n'importe quoi, qui achète des patates ?
2940520	2942520	Moi j'achète des saucisses au supermarché.
2942520	2944520	Mais des saucisses sur gelée.
2944520	2946520	Toi t'es du genre à acheter des CD.
2946520	2948520	Qui achète des poires au marché ?
2948520	2950520	Ça dépend si c'est dans un bocalou.
2950520	2952520	Les CD, c'est sur taxé.
2952520	2954520	C'est de la merde !
2954520	2956520	On ne parlait pas de ça mais c'est pas grave.
2956520	2958520	Et c'est l'heure de la news Mark Dursel !
2964520	2966520	Alors bougez pas, je vais sur le blog de Mark Dursel.
2966520	2968520	Blog.mark.
2968520	2970520	Non c'est dorsel.com putain.
2970520	2972520	Et en plus, le tecar il le fait sur son ipad.
2972520	2974520	Bien sûr.
2974520	2976520	C'est Mr.Ipad.
2976520	2978520	Blog.Dursel.com.
2978520	2980520	Voilà, parce que Captain Web a actuellement son ordinateur portable.
2980520	2982520	Ainsi que son ipad.
2982520	2984520	Tout à fait. Alors, foutu porno.
2984520	2986520	La croupe du monde.
2986520	2988520	La croupe du monde.
2988520	2990520	La croupe du monde.
2990520	2992520	La croupe du monde.
2992520	2994520	Alors, foutu porno.
2994520	2996520	La croupe du monde sur Dursel Vision.
2996520	2998520	Ah oui, exact. Il faut savoir que notre ami Dursel
2998520	3000520	fait pour chaque match un petit combat
3000520	3002520	entre deux pin-ups en train de monter
3002520	3004520	l'orclito en gros plan.
3004520	3006520	Et donc c'était trop intéressant.
3006520	3008520	Sinon, une vraie news qui n'est pas tant que
3008520	3010520	c'est une news Mark Dursel, c'est que peut-être
3010520	3012520	qu'on va finir par arriver à convaincre Katsuni
3012520	3014520	de venir à l'apéro.
3014520	3016520	Alors, manifestement, Katsuni n'a pas envie
3016520	3018520	de venir dans une cave avec 4 mecs la nuit.
3018520	3020520	Bizarre. Je ne peux pas comprendre.
3020520	3022520	Elle a l'air assez ouverte.
3022520	3024520	Parce que c'est une jeune fille très ouverte.
3024520	3026520	Pour venir un après-midi.
3026520	3028520	On pourrait peut-être changer nos oeuvres.
3028520	3030520	C'est ce que je disais sur Twitter.
3030520	3032520	Pour les dames, nous n'hésitons pas à changer les oeuvres du podcast
3032520	3034520	comme nous l'avons fait pour Esq de la semaine dernière.
3034520	3036520	Donc...
3036520	3038520	Non, non, non.
3038520	3040520	Nous sommes des personnes galantes.
3040520	3042520	Donc, écoute Katsuni, si tu nous écoutes,
3042520	3044520	je pense qu'on va essayer de trouver un petit arrangement.
3044520	3046520	Oui, Katsu, t'inquiètes.
3046520	3048520	Je l'ai dit, je regardais toute ta filmographie, elle m'a précisé qu'il y avait 400 films
3048520	3050520	et que ça risquait de me faire mal au poignet.
3050520	3052520	Tu m'étonnes.
3052520	3054520	Elle t'a vraiment dit, ça va te faire mal au poignet.
3054520	3056520	Elle m'a dit, tu vas te faire mal, il y a plus de 400 films.
3056520	3058520	C'est vrai que mal aux yeux, mal aux poignets, on ne sait pas.
3058520	3060520	Je vais peut-être même te retrouver le tweet si...
3060520	3062520	C'est inutile.
3062520	3064520	Si, si, je tiens à te retrouver le tweet.
3064520	3066520	On tient à dire à tout le monde que ceci est un message
3066520	3068520	officiel de la part de la célèbre Katsuni.
3068520	3070520	Katsuni, oui, avec qui nous discutons
3070520	3072520	régulièrement quoiqu'où c'est moi-même.
3072520	3074520	Voilà.
3074520	3076520	C'est charmant.
3076520	3078520	Ça me fait mal au fond de mon petit cœur que tu ne me suives pas.
3078520	3080520	Au fond de son foie, ça lui fait mal.
3080520	3082520	Je croyais qu'il n'en avait plus.
3082520	3084520	J'ai perdu le message de Katsuni.
3084520	3086520	En tout cas, Katsuni disait, oui, je veux venir
3086520	3088520	mais pas le soir, bande de dégénérés.
3088520	3090520	J'ai d'autres choses à faire le soir.
3090520	3092520	Remarquez, c'est peut-être une vie nocturne.
3092520	3094520	Oui, je préfère pas savoir ce que c'est.
3094520	3096520	Ok, donc allons savoir.
3096520	3098520	Peut-être que Katsuni viendra
3098520	3100520	et ce serait quand même un certain événement.
3100520	3102520	Mais je dirais le livre sur vos tombes,
3102520	3104520	cette émission tenue par Monsieur Poulpe.
3104520	3106520	Tu fais de la pub pour ces faux frères !
3106520	3108520	Voilà, nous ont piqué Katsuni avant,
3108520	3110520	donc ce ne sera pas une première en tant que
3110520	3112520	tailleur d'émission geek, mais dans un podcast
3112520	3114520	assez super underground
3114520	3116520	comme le nôtre peut-être.
3116520	3118520	Et sur ce, j'ai fini ma rubrique.
3118520	3120520	J'ai terminé en combien ? En 40 minutes ?
3120520	3122520	Non, 59 !
3122520	3124520	Il y avait l'intro qui a duré très longtemps !
3124520	3126520	Ok, bon, je laisse
3126520	3128520	sur ceci, à l'ordre ton père,
3128520	3130520	la joie de continuer ce podcast.
3130520	3132520	Bienvenue sur la rubrique de l'ordre ton père.
3132520	3140520	L, T, P
3142520	3144520	L'ordre ton père, ton corps de bête.
3144520	3146520	Ton corps de bête remis sur la piste.
3146520	3148520	Je craignais d'avoir ce nouveau jingle.
3148520	3150520	Il est excellent.
3150520	3152520	Johanna est encore en stage chez nous
3152520	3154520	pendant 15 jours, je pense qu'on pourrait
3154520	3156520	en profiter pour la bloquer dans la cave
3156520	3158520	pour qu'elle nous fasse des petits jingles
3158520	3160520	pour la saison prochaine.
3160520	3162520	Alors Lorde,
3162520	3164520	de quoi tu vas nous causer ce soir ?
3164520	3166520	D'abord, une nouvelle scientifique
3166520	3168520	de premier plan.
3168520	3170520	Il me semblait indispensable
3170520	3172520	de vous en faire part, ainsi qu'à nos
3172520	3174520	chers auditeurs, parce que oui,
3174520	3176520	le pouls vient d'être
3176520	3178520	séquencé.
3178520	3180520	Quoi ?
3180520	3182520	L'ADN du pouls
3182520	3184520	vient d'être séquencé, c'est une grande
3184520	3186520	nouvelle. C'est incroyable. Le pouls
3186520	3188520	humain, 2 à 3 millimètres
3188520	3190520	de longueur, belles bêtes.
3190520	3192520	Trois types de pouls,
3192520	3194520	le pouls de la tête, celui qui
3194520	3196520	grattent, celui qu'on connaît tous,
3196520	3198520	le pouls du corps, quand on est
3198520	3200520	très très sale,
3200520	3202520	celui qu'on connaît bien le Captain Web,
3204520	3206520	et le pouls qui est dans les poils
3206520	3208520	pubiens.
3208520	3210520	Est-ce que ce pouls qui est dans les poils pubiens
3210520	3212520	est-il celui qu'on appelle communément
3212520	3214520	le morpion ?
3214520	3216520	Exactement.
3216520	3218520	Est-ce que le pouls du sous-ordre
3218520	3220520	des anoplours
3220520	3222520	au sein de l'ordre des...
3222520	3224520	Excuse-moi, je dérange, c'est une blague ou quoi ?
3224520	3226520	C'est juste que
3226520	3228520	Panthume marchait bien sur iPad, effectivement, c'est le cas.
3228520	3230520	D'accord, on est en train de parler du pouls et pas du
3230520	3232520	pourne.
3232520	3234520	Si tu as des pouls,
3234520	3236520	je pense que c'est ton problème.
3236520	3238520	Donc le pouls humain appartenant
3238520	3240520	au sous-ordre des anop...
3240520	3242520	anopleurs...
3242520	3244520	Des anoplours
3244520	3246520	des anoplours au sein de l'ordre des...
3248520	3250520	C'est quoi ce mot, la con ?
3250520	3252520	Vas-y, leur ton père, merde.
3252520	3254520	Des petits raptères.
3254520	3256520	Des petits raptères, oui. Alors je recommence.
3256520	3258520	Le pouls appartenant
3258520	3260520	aux ordres des anoplours
3260520	3262520	au sein de l'ordre des petits raptères, vous avez vu,
3262520	3264520	je l'ai fait d'un coup. Bravo.
3264520	3266520	Eh bien, le poupou.
3266520	3268520	Tu l'as lu au moins tant t'as vu, je suis wikipédia
3268520	3270520	avant de venir.
3270520	3272520	C'est lui, c'est ce mec-là
3272520	3274520	qui me dit que je fais du copier-coller.
3274520	3276520	Je l'ai tapé de mes petits doigts.
3276520	3278520	Alors son cousin, bien sûr,
3278520	3280520	c'est le Morpion.
3280520	3282520	Le Morpion, bien sûr,
3282520	3284520	que connaît bien Capitaine Webb,
3284520	3286520	puisque Capitaine Webb est
3286520	3288520	la maison des Morbac.
3288520	3290520	Alors là,
3290520	3292520	je m'insurge.
3292520	3294520	Ce qu'il faut savoir, c'est qu'on parle aussi parfois du pouls
3294520	3296520	en disant que c'est le pouls suceur.
3296520	3298520	Tu parles donc du Morpion là.
3298520	3300520	Est-ce que le pouls de la tête
3300520	3302520	doit être reproduit avec le Morpion ?
3302520	3304520	Totalement.
3304520	3306520	Écoute, je ne sais pas.
3306520	3308520	Lors d'une félation, c'est possible.
3308520	3310520	D'une auto-félation ?
3310520	3312520	Ou d'une auto-félation.
3312520	3314520	Le cheval et le poney
3314520	3316520	donnent bien un baudet, c'est ça ?
3316520	3318520	J'imagine que ces trois types de pouls
3318520	3320520	doivent être un petit peu différents,
3320520	3322520	puisqu'ils sont situés à différents endroits d'accord.
3322520	3324520	Ils ont pas les mêmes pouls.
3324520	3326520	C'est une petite bête qui vit en vous pompant le sang,
3326520	3328520	il ne faut pas l'oublier.
3328520	3330520	J'ai connu des femmes comme ça.
3332520	3334520	Zayas, tu nous écoutes.
3334520	3336520	Il faut savoir que le poube peut transmettre des maladies.
3336520	3338520	Par exemple,
3338520	3340520	je l'ai lu, je ne sais plus sur quel site,
3340520	3342520	la maladie qui s'appelle le Roketsia pro-wazeki,
3342520	3344520	responsable
3344520	3346520	du typhus
3346520	3348520	et de Borrelia.
3348520	3350520	Une belle saloperie.
3350520	3352520	Capitaine,
3352520	3354520	le génome de ton meilleur ami
3354520	3356520	a fait l'objet
3356520	3358520	d'un séquençage ADN.
3358520	3360520	Le séquençage ADN,
3360520	3362520	qu'est-ce qu'on sait ?
3362520	3364520	L'idée, c'est d'aller au plus petit,
3364520	3366520	d'aller dans le fameux ADN
3366520	3368520	pour faire un relevé
3368520	3370520	des fameuses nucléotides.
3370520	3372520	Vous vous souvenez tous de vos cours
3372520	3374520	de sciences naturelles ?
3374520	3376520	Exactement.
3376520	3378520	C'est donc
3378520	3380520	d'essayer de découvrir quel gène
3380520	3382520	compose cette merveilleuse bestiole
3382520	3384520	pour essayer de tirer des enseignements scientifiques.
3384520	3386520	Est-ce que la séquence du pouls
3386520	3388520	est beaucoup éloignée de celle du capitaine ?
3388520	3390520	Eh bien, écoute,
3390520	3392520	peut-être pas tant que ça,
3392520	3394520	parce qu'il semblerait que le pouls
3394520	3396520	et le chimposé aient divergé
3396520	3398520	il y a quelques millions d'années,
3398520	3400520	et comme le capitaine est resté très proche
3400520	3402520	du chimpanzé...
3402520	3404520	Il y en a un qui a beaucoup grossi quand même.
3404520	3406520	Il a sucé très fort lui aussi.
3406520	3408520	Il a sucé beaucoup de gorille.
3408520	3410520	Je sens qu'il y en a un qui va pas sortir vivant de cette cave.
3410520	3412520	Alors, qu'a-t-on découvert grâce à ce séquençage ?
3412520	3414520	On a découvert que le pouls contient peu de gènes
3414520	3416520	et qu'il a très peu de récepteurs
3416520	3418520	pour le goût et les odeurs.
3418520	3420520	Entre nous, c'est peut-être pas plus mal,
3420520	3422520	vu l'endroit où ils prolifèrent.
3422520	3424520	Un organisme assez simple en somme.
3424520	3426520	Un organisme, je dirais, même plus simpliste.
3426520	3428520	Donc, un nombre de gènes réduit.
3428520	3430520	Est-ce que le pouls est sexué ?
3430520	3432520	Excellent question.
3432520	3434520	Est-ce que le pouls a des couilles ?
3436520	3438520	Le pouls a trois paires de couilles,
3438520	3440520	c'est bien connu.
3440520	3442520	Peut-être que oui.
3442520	3444520	Mais j'attends qu'un auditeur nous corrige.
3444520	3446520	Je suis pas sûr, vu que ça pompe.
3446520	3448520	Il a très peu de gènes de détection ou de réaction à l'environnement.
3448520	3450520	Alors, il dépendrait
3450520	3452520	pour sa digestion d'un certain type de bactéries
3452520	3454520	et il pense,
3454520	3456520	en étant capable de détruire la bactérie,
3456520	3458520	de pouvoir détruire plus facilement le pouls.
3458520	3460520	Intéressant.
3460520	3462520	Autre nouveauté, c'est comme il a un petit nombre
3462520	3464520	d'enzymes de désintoxication,
3464520	3466520	il serait peut-être un bon sujet
3466520	3468520	pour les études pour la résistance aux insecticides
3468520	3470520	et aux autres mécanismes de défense.
3470520	3472520	En fait, ils ont séquencé le poux
3472520	3474520	pour mieux le tuer.
3474520	3476520	Pas uniquement, mais aussi pour essayer
3476520	3478520	de découvrir les mystères
3478520	3480520	du poux qui pourraient amener
3480520	3482520	de grandes avancées scientifiques.
