start	end	text
1160900	1161900	Parce que d'arties, par exemple, je crois qu'ils sont...
1161900	1162900	Ah oui, d'arties, ça a un avoir.
1162900	1163900	Ouais.
1163900	1164900	Qu'est-ce que...
1164900	1165900	C'est le meilleur étien du coup.
1165900	1167900	T'as des gens sur le chat qui sont plus au courant.
1167900	1168900	Ah, suive, alors.
1168900	1170900	Je sais pas, il y a trop de chat qui est...
1170900	1171900	Voilà.
1171900	1172900	Ah, suive, alors.
1172900	1173900	Ensuite, on va parler de quoi?
1173900	1174900	On va parler de seconde life.
1174900	1176900	Ah!
1176900	1177900	Ça faisait longtemps.
1177900	1178900	J'ai un chiffre, c'est super simple.
1178900	1179900	Ah oui.
1179900	1181900	seconde life a dépassé le milliard d'heures d'existence.
1181900	1182900	Wow!
1182900	1183900	Quoi?
1183900	1184900	Ça fait quoi en année?
1184900	1185900	J'en sais rien.
1185900	1186900	J'ai pas calculé, c'qu'elle qu'il y a de quelques attrits sous la main.
1186900	1187900	Ça, c'est vraiment...
1187900	1189900	C'est la news débile par excellence.
1189900	1191900	Tu peux faire le coup avec n'importe quoi.
1191900	1192900	Ouais.
1192900	1195900	L'apéro du captene a dépassé le milliard du millisecond d'existence.
1195900	1196900	Mais en plus, c'est vrai.
1196900	1199900	En plus, c'est vrai, il a dépassé le milliard de milliard de milliard de...
1199900	1202900	Je sais pas, au dernier calcul, tu as 70-30 démissions quand même.
1202900	1203900	Est-ce que...
1203900	1204900	Est-ce que l'apéro...
1204900	1206900	Est-ce que l'apéro a dépassé le milliard de connectés en live?
1206900	1207900	Ouais.
1207900	1208900	Il coûte facile.
1208900	1209900	Je crois qu'on a 19, quoi.
1209900	1210900	Ouh.
1210900	1212900	Est-ce qu'il a dépassé le milliard de conneries dites?
1212900	1213900	Là, je pense largement.
1213900	1214900	C'est plus facile.
1214900	1215900	Ouais.
1215900	1216900	Ok.
1216900	1217900	On va écouter, ouais.
1217900	1218900	Ok.
1218900	1221900	Zata-as qui sait qu'il connaît Zata-as?
1221900	1222900	Ah, non.
1222900	1225900	Le site qui se spécialise dans les news et sur le piratage sur les sites web.
1225900	1226900	Voilà, là.
1226900	1227900	J'allais en parler également.
1227900	1228900	Ah, bah voilà, bah écoute.
1228900	1229900	Je te laisse en parler.
1229900	1230900	Zata-as.
1230900	1233900	La faire Zata-as alors, en quelques mois, je la rapprocherai d'une autre affaire
1233900	1234900	qui n'a rien à voir avec l'informatique.
1234900	1236900	Peut-tu...
1236900	1237900	Ah, tu as le fait de bien.
1237900	1238900	C'est la faire des cartes plus.
1238900	1239900	Non, pas du tout.
1239900	1240900	Ah, non.
1240900	1241900	C'est...
1241900	1242900	C'est Pipol.
1242900	1243900	Ah bon.
1243900	1244900	Mais c'est Pipol.
1245900	1246900	Non.
1246900	1247900	Bon.
1247900	1248900	Billy Allen.
1248900	1249900	Non plus.
1249900	1250900	Marc d'Orsel.
1250900	1251900	Non.
1251900	1252900	Oh, t'es jamais...
1252900	1253900	J'ai pas...
1253900	1254900	J'ai pas trop eu lieu sur Marc d'Orsel aujourd'hui.
1254900	1255900	Mais là, c'est ici.
1255900	1257900	Il y a un article sur RU99 sur Marc d'Orsel.
1257900	1260900	Com'co était super novateur parce qu'il parle de tous nos parlais et quelques semaines.
1260900	1261900	Ouh.
1261900	1262900	Ouais.
1262900	1263900	Incroyable.
1263900	1264900	Alors vas-y, tu es plus que leur ton père.
1264900	1267900	Alors, est-ce que vous savez ce qu'est le site Zata-as?
1267900	1268900	Non.
1268900	1269900	Ouais.
1269900	1271900	Alors, Captain Web, qu'est-ce que c'est que le site Zata-as?
1271900	1273900	Bah écoute, c'est un site de référence qui existe depuis...
1274900	1275900	D'une dizaine d'années, je crois.
1275900	1278900	Ah, j'ai toujours connu site, donc ce doit faire au moins de neuf ans, je pense.
1278900	1279900	Mais euh...
1279900	1280900	Donc voilà.
1280900	1282900	Et qui est spécialisé effectivement sur tout ce qui est...
1282900	1283900	Intrusion.
1283900	1284900	Intrusion informatique.
1284900	1285900	Securité informatique, surtout.
1285900	1286900	Et qui est...
1286900	1288900	Donc c'est un mec qui seule, qui dirait chasse, qui je me souviens bien.
1288900	1292900	Et qui a mis en place toute une procédure à savoir que quand un interneau, tout un spécialiste,
1292900	1294900	trouve une faille sur un site.
1294900	1298900	Il va aller chez Zata-as et il va déclencher une procédure très, très balisée,
1298900	1301900	qui fait que Zata-as va contacter le site en question.
1301900	1303900	Le premier, il lui dit, bah voilà, attention, vous avez une grosse faille.
1303900	1306900	Il y a un numéro d'un million de vos clients qui sont...
1306900	1308900	Des cartes de luxe sont disponibles sur un net, ce qui est en pochion.
1308900	1311900	Vous allez ponder, les mecs répondent pas, il y a vers une deuxième fois.
1311900	1313900	Puis quand ça commence à vraiment...
1313900	1317900	A vraiment faire chier, il commence et il déclenche le truc et donc il met un article
1317900	1319900	en citant le nom de la société en question.
1319900	1320900	D'accord.
1320900	1322900	Et là, j'ai laissé leur ton père reprendre la suite.
1322900	1326900	Et là, nous vais l'affaire, l'affaire, Forever, Living, Products.
1326900	1328900	Voilà, donc la notion, on va se prendre la procédure.
1328900	1329900	On va se prendre peut-être un procès.
1329900	1333900	Donc, ce qui s'est passé, c'est que la procédure d'alerte décrite par Captain Web,
1333900	1334900	a été déclenché.
1334900	1338900	Des cartes de mot de passe ou des cartes de crédit des disponibles sur un serveur FTP,
1338900	1340900	sur lequel je crois qu'il était possible de se connecter.
1340900	1341900	On a noni-mous.
1341900	1343900	Je crois que c'est ça la paille.
1343900	1344900	Quel chose de certainement.
1344900	1346900	Pour tout cas, on avait accès à des données.
1346900	1347900	On n'aurait pas...
1347900	1349900	Personne n'aurait dû avoir accès.
1349900	1351900	Donc, il a prévenu la société.
1351900	1354900	Il a fait un article sur le sujet qu'il a posté, je crois, sur son site Web.
1354900	1357900	Et la société s'est dit, mince, ça me fait de la mauvaise pub.
1357900	1360900	Et ils ont attaqué en justice le site Zataz
1360900	1363900	et notamment l'éditorialisme qui s'appelle Damien Bancal.
1363900	1365900	Le nom de famille est amusant.
1365900	1366900	Oui.
1366900	1367900	La bien, c'est une déco.
1367900	1368900	Bref.
1368900	1369900	Et ils ont...
1369900	1370900	Il a été condamné en appel.
1370900	1373900	Je crois retiré l'article et à diverses condamnations.
1373900	1374900	Oui, il avait déjà retiré, je crois.
1374900	1375900	Il avait retiré au début.
1375900	1376900	Au début, ça ne s'est pas si mal passé que ça.
1376900	1377900	Ce qu'il a réussi.
1377900	1379900	Donc, il était en contact avec le service infantil de la boîte
1379900	1380900	qui a corrugé le truc.
1380900	1382900	Et il a fait l'article.
1382900	1384900	Et en fait, c'est le service juridique.
1384900	1385900	Il a pensé que c'est comme une grosse boîte.
1385900	1386900	Il a attaqué.
1386900	1388900	Alors qu'on fait qu'il les avait aidés parce que si.
1388900	1389900	Ah voilà.
1389900	1390900	Exactement.
1390900	1391900	C'est très bordel.
1391900	1392900	Est-ce qu'est intéressant ?
1392900	1393900	C'est non pas la condamnation.
1393900	1394900	En soi, finalement.
1394900	1397900	Il a été condamné et il a déclaré ouvrait les gimmèques
1397900	1398900	et l'on avait plein de cubes.
1398900	1399900	Oh putain, ça fait peu plus bien.
1399900	1401900	Ah, je voulais en arriver là.
1401900	1402900	Il aurait pu dire, j'en ai assez.
1402900	1403900	Non.
1403900	1406900	Il avait donc, dans un premier temps, décidé d'arrêter finalement
1406900	1407900	le site Zataz.
1407900	1408900	Ouais.
1408900	1410900	Et là, gros buzz.
1410900	1411900	Qu'est pas ça ?
1411900	1414900	La communauté entre guillemets, internet, c'est déchéné.
1414900	1415900	Ouais.
1415900	1417900	A critiquer à mort la société bidule.
1417900	1418900	Twitter, les bleus, les...
1418900	1419900	La totale.
1419900	1420900	La totale.
1420900	1423900	Et donc, reflu léger de la société qui a déclaré que finalement
1423900	1428900	la condamnation de principe par le tribunal, la corde appel même lui suffisait,
1428900	1434900	et qui ne mettraient pas en exécution les dispositions prévues par la raide la corde appel.
1434900	1438900	Et ensuite, par ailleurs d'autres gens, sur le net, ont fait de nombreux dons
1438900	1441900	à Damien pour lui permettre éventuellement de payer la mande
1441900	1444900	pour motiver à continuer le site Web, etc.
1444900	1445900	Voilà.
1445900	1446900	Et donc, il va continuer.
1446900	1449900	Et donc, il va continuer de faire arrière avec l'argent qui a été donné.
1449900	1451900	Ça, c'est de l'info.
1451900	1452900	Ça, c'est de l'info.
1452900	1453900	Ouais.
1453900	1455900	Mais ce qui est plus intéressant, c'est d'essayer de commenter cette information.
1455900	1456900	Voilà.
1456900	1457900	Est-ce que ça vous...
1457900	1458900	Je me tourne d'abord.
1458900	1459900	Mais trois compagnons.
1459900	1461900	Est-ce que ça vous amène des commentaires ?
1461900	1463900	Vous êtes un os d'aide, hein ?
1463900	1464900	C'est un n'adis d'aide d'aide, hein ?
1464900	1465900	Non, c'est non pas encore.
1465900	1466900	Merci, Manox.
1466900	1467900	Voilà.
1467900	1469900	Non, pas de commentaires.
1469900	1472900	Et bien moi, je vais tenter d'en faire un sous vos contrôles.
1472900	1473900	Vas-y, on te contrôle.
1473900	1474900	Contre les mois s'évers.
1474900	1475900	Contre.
1475900	1476900	C'était intéressant.
1476900	1478900	C'est de voir que finalement, à nouveau,
1478900	1481900	il y a cette notion de communauté Web qui se forme.
1481900	1482900	Ah, il se...
1482900	1485900	Il y a que dès qu'on attaque un site Web, un petit peu connu sur la Toile,
1485900	1487900	il y a immédiatement une attaque un peu agressive.
1487900	1490900	De la plupart des sites, on pourrait qualifier presque d'institutionnel.
1490900	1492900	Sur le net, pas au sens des sociétés.
1492900	1493900	Oui, bien sûr.
1493900	1495900	Et il y a cette mauvaence-là.
1495900	1499900	Donc, la mauvaence n'aura peut-être pas existé si c'était un...
1499900	1500900	Un gros...
1500900	1501900	Non, t'en prises.
1501900	1502900	Bien sûr.
1502900	1503900	Bien sûr.
1503900	1505900	On va partir du moment où c'est un site un peu alternatif.
1505900	1506900	Oui.
1506900	1507900	Et puis il y a un diocialiste.
1507900	1508900	Il y a tout seul le mec.
1508900	1510900	Et si le fait que c'est quand même un pilier de la communauté,
1510900	1513900	de la sécurité et de la taille en France, c'est pas n'importe quoi.
1513900	1516900	Et surtout, il y a cette procédure d'alerte qui est très définie
1516900	1519900	et qui permet d'éviter si tu veux tous les dérapages
1519900	1521900	qui pourraient y avoir sinon, quoi.
1521900	1523900	Non, mais indépendamment de tout jugement de valeur.
1523900	1524900	Oui.
1524900	1525900	Qui a tort, qui a raison.
1525900	1527900	La qu'on appelle à condamner ces dégueulasses.
1527900	1528900	Ce n'est pas dégueulasses.
1528900	1530900	Sociologiquement, il y a un mouvement sur le net,
1530900	1532900	qui défend en permanence, qui se défend lui-même.
1532900	1534900	Oui, c'est assez intéressant, c'est vrai.
1534900	1537900	Et je vais faire un parallèle qui est un peu tiré par les cheveux.
1537900	1538900	Oui.
1538900	1540900	Qui est en grande partie faux.
1540900	1543900	Vous avez tout suivi récemment la faire polance qui.
1543900	1544900	Oui.
1544900	1546900	Qui n'a plus suivi ?
1546900	1548900	Qui n'a pas pu suivre ce qui s'est passé.
1548900	1550900	Tu veux parler du soutien du ministère de la culture ?
1550900	1551900	Enfin, il y en a eu soutien.
1551900	1552900	Il y en a eu des mythes.
1552900	1553900	Pas de soutien.
1553900	1555900	Non, je voulais pas beaucoup de monde au final.
1555900	1556900	Il y a eu beaucoup de monde.
1556900	1558900	Mais finalement, c'est exactement le même phénomène.
1558900	1560900	C'est-à-dire que, à nouveau, sans porter un jugement de valeur
1560900	1563900	sur romant polance qui, sur la position des autorités américaines
1563900	1566900	et autorités suisses, à nouveau, le milieu des artistes,
1566900	1570900	c'est formé autour de romant polance qui, pour le défendre,
1570900	1572900	parce qu'il faisait partie de l'en milieu,
1572900	1575900	sans prêter attention à la réalité des faits
1575900	1577900	qu'il a pu commettre à l'époque.
1577900	1579900	C'est peut-être un peu plus que 13 ans.
1579900	1580900	Et l'aspect.
1580900	1582900	C'est un 25, je crois.
1582900	1584900	C'est ce qui l'on lit sur le nouvel.
1584900	1585900	Alors c'est 50, mais...
1585900	1586900	Elle l'a provoqué.
1586900	1588900	Elle l'avait de la barbe.
1588900	1590900	Et donc, à nouveau, c'est le même phénomène sociologique.
1590900	1592900	C'est-à-dire que le milieu se défend.
1592900	1593900	Sans recul.
1593900	1595900	Sans recul, je suis pas t'as fait d'accord.
1595900	1597900	Il y a eu une histoire des cartes de crédit.
1597900	1599900	On ne va pas, on ne parait trois heures,
1599900	1601900	non plus, on est sur de qu'oui cap d'artille.
1601900	1602900	Mais je ne sais pas si tu te rappelles du mec
1602900	1605900	qui avait trouvé une méthode pour acquérir les cartes de crédit.
1605900	1606900	Ah, je me rappelle le ça.
1606900	1607900	Et aussi le mec est effectivement...
1607900	1608900	C'était arrivé, qui était...
1608900	1609900	C'était arrivé, je crois.
1609900	1610900	Exactement, qui était arrivé devant les banques,
1610900	1611900	qui lui avait dit, voilà, j'ai...
1611900	1612900	Voilà le problème.
1612900	1613900	Voilà le problème.
1613900	1614900	J'ai trouvé ça.
1614900	1615900	Il faut que vous fassiez quelque chose pour coller ça,
1615900	1616900	si je me souviens bien.
1616900	1619900	Oui, mais c'était pris une putain de suite légale dans la gueule.
1619900	1622900	C'est juste, Captain Web, ceci dit,
1622900	1625900	il n'y avait pas encore cette notion d'internet,
1625900	1626900	cette notion de qu'on l'a cité comme ça.
1626900	1628900	Oui, il n'a rien à voir qu'internet aussi.
1628900	1630900	Je sais, mais peut-être que si, aujourd'hui,
1630900	1632900	ça se passait, et que si les gens avaient été au courant
1632900	1633900	sur internet, sur le web,
1633900	1635900	il y aurait peut-être une réaction massive,
1635900	1636900	beaucoup d'importantes.
1636900	1637900	C'est possible.
1637900	1638900	Mais parce que c'est ce milieu-là aussi,
1638900	1639900	je pense que si c'est ce qui se passe
1639900	1641900	un truc comme ça dans le milieu des fringues ou de la main, voilà.
1641900	1643900	Mais comme on dit justement de nos auditeuses,
1643900	1645900	sur le chat, la loi est la même pour tous.
1645900	1648900	Normalement, il ne devrait pas y avoir de milieu de réaction
1648900	1650900	corporatiste pour défendre quelqu'un,
1650900	1651900	c'est un malagie.
1651900	1652900	Ça c'est vrai.
1652900	1653900	Ouais, c'est la question des filles.
1653900	1654900	C'est la question des filles, il avait malagie.
1654900	1655900	Et en parlant, c'est la grande question.
1655900	1656900	C'est la question.
1656900	1660900	C'est une excellente article de Métréolas sur l'affaire.
1660900	1661900	Il y en a même trois.
1661900	1666900	Il y a trois articles de lui-même et deux articles de ces nouveaux examis.
1666900	1667900	J'ai eu l'article de lui-même.
1667900	1669900	D'ailleurs, à noter, j'ai vu qu'il était en une du monde.
1669900	1670900	Exact.
1670900	1672900	Et c'est la deuxième fois qu'il est cité par le monde.
1672900	1673900	Ah bah écoute.
1673900	1674900	Mais là, en une, si tu veux pour un blogueur,
1674900	1676900	il y a un interviewer sur le monde.
1676900	1677900	Ok, d'accord.
1677900	1679900	Et c'est la deuxième fois un reconnaissance.
1679900	1680900	Donc effectivement, Métré Lois,
1680900	1682900	il commence à avoir une sacrée...
1682900	1684900	Ah, il a une sacrée impact.
1684900	1685900	C'est clair.
1685900	1686900	En tant que juriste, il est souvent...
1686900	1688900	Il commence à être cité dans les journaux sur le net.
1688900	1690900	Voir même, je crois, dans des exemplaires papier.
1690900	1694900	Et bien, comme quoi, c'est pas mal pour lui internet.
1694900	1696900	Si il se fait attaquer,
1696900	1697900	il y a peut-être des gens qui vont le défendre.
1697900	1700900	Donc bientôt, le Captain Web et l'Apéro du Captain
1700900	1703900	sera cité sur les revues à propos des podets.
1703900	1706900	On se prépare tout de suite.
1706900	1708900	Si vous pouvez nous envoyer de l'argent, on va ouvrir un compte paypal.
1708900	1709900	Surponez magasine.
1709900	1711900	Tout ça est utilisé pour acheter les vidéos pour nous monter le moral.
1711900	1712900	Ok, merci.
1713900	1715900	On va encore parler.
1715900	1717900	Non, c'est pas la même histoire.
1717900	1718900	On va pas être de GML.
1718900	1719900	Je sais pas si quelqu'un ou quoi.
1719900	1721900	Encore un compte payé.
1721900	1722900	Non, non, non, non.
1722900	1723900	Il n'y a pas planté ce que c'est.
1723900	1724900	En gros, il y a une banque.
1724900	1725900	Il a planté l'un de gros points américaine,
1725900	1726900	qui a fait une erreur.
1726900	1727900	Et qui a envoyé sur un compte GML,
1727900	1728900	qui connaît ses pas.
1728900	1729900	Des données super confidanciées à la part.
1729900	1730900	Vous en avez entendu parler.
1730900	1731900	Oui, voilà.
1731900	1732900	Et donc, qu'est-ce qui s'est passé?
1732900	1733900	Ils ont essayé de joindre le mec.
1733900	1734900	Ils ont dit...
1734900	1735900	Voilà, viens vite de cette article.
1735900	1736900	Enfin, ce message et tout.
1737900	1738900	Voilà, on a ché dans la colle.
1738900	1739900	Le mec répond des ports.
1739900	1740900	Pour X raison,
1740900	1741900	peut-être qu'il n'y avait pas consulté son compte GML.
1741900	1742900	Pourquoi?
1742900	1743900	Pourquoi?
1743900	1744900	Parce qu'il y a un tuvalu.
1744900	1745900	Voilà.
1745900	1746900	Et peut-être qu'il est sur l'asile tuvalu.
1746900	1747900	C'est en ce moment.
1747900	1748900	Mais bon, pensez à vous.
1748900	1749900	Alors qu'est-ce qui s'est passé?
1749900	1750900	Exactement.
1750900	1751900	Donc en gros, si tu veux,
1751900	1752900	la banque a fait un recours de main à justice
1752900	1754900	et Google a reçu l'ordre
1754900	1755900	de fermer le compte GML.
1755900	1757900	Oh!
1757900	1758900	Donc pour un même angle.
1758900	1759900	Que le mec avait reçu.
1759900	1760900	Qu'est-ce que tu veux?
1760900	1761900	Et t'es pas responsable de quoi que ce soit?
1761900	1762900	C'est les gars là.
1762900	1763900	Le pauvre gars là, il est là.
1763900	1764900	Il est la recevoir de d'autres meils.
1764900	1765900	Je ne sais que d'autres quoi.
1765900	1766900	Ben écoute, ben j'ai repelé.
1766900	1767900	C'est tout là.
1767900	1768900	Mais qu'est-ce qu'est-ce pas?
1768900	1769900	Oh!
1769900	1770900	Ce n'est pas plus le connecté.
1770900	1771900	Qu'est-ce qu'est-ce pas?
1771900	1772900	Donc imaginez s'il avait ses comptes de poquets.
1772900	1773900	Ah oui, c'est cool dessus.
1773900	1774900	Bien, il y a tout perdu.
1774900	1775900	Sur poil et point comme,
1775900	1776900	il avait son raconte.
1776900	1777900	Ça y est, c'est fini pour le passé.
1777900	1779900	Ça c'est un petit peu le problème d'ailleurs des nouvelles technologies.
1779900	1780900	Il y a une affaire.
1780900	1781900	Il y a pas très longtemps.
1781900	1782900	Il y a quoi, il y a deux mois.
1782900	1785900	Ouais, un mec qui avait vendu un hippo de suridètre appel.
1785900	1787900	Ah oui, c'est un autre rallien qui l'a acheté.
1787900	1790900	Il y avait plein de plans et de documents militaires.
1790900	1792900	C'est un truc hallucinant.
1792900	1793900	C'est un lien qui l'avait acheté.
1793900	1794900	Il manque de chance.
1794900	1795900	Dommage.
1795900	1796900	Il est devenu riche.
1796900	1797900	Depuis.
1797900	1798900	Justine tu peux...
1798900	1799900	Timberlake.
1799900	1800900	Comment ça se prononcent?
1800900	1801900	Timberlake.
1801900	1802900	Tu peux nous faire nous le prononcer bien.
1802900	1803900	Timberlake.
1803900	1804900	Timberlake.
1804900	1805900	Tu peux nous faire nous le prononcer bien.
1805900	1806900	Timberlake.
1806900	1807900	Ah non, il va chier.
1807900	1808900	Tu es au mother fuck.
1808900	1809900	Merci Timberlake.
1810900	1811900	Merci, merci 50 cents.
1811900	1812900	Donc, est-ce qu'il va jouer dans un film?
1812900	1814900	Je vous donne, je vous le donne en mille.
1814900	1815900	Qu'est-ce qu'il va jouer comme rôle?
1815900	1816900	A Playboy.
1816900	1817900	Je ne sais pas.
1817900	1818900	Ah ah ah ah.
1818900	1819900	J'en sais pas.
1819900	1820900	Frank Sinatra.
1820900	1821900	Non, raté.
1821900	1822900	C'est à voir avec internet.
1822900	1823900	J'ai dit tout de suite.
1823900	1824900	Ah ah ah.
1824900	1825900	Bill Gates.
1825900	1826900	Non, Bill Gates.
1826900	1827900	Ah ah ah.
1827900	1828900	Le foie de Steve Jobs.
1829900	1830900	Robert Sarkouf.
1830900	1831900	Ok, bon, je crois qu'on est très loin.
1831900	1833900	Il va jouer le fondateur.
1833900	1834900	De.
1834900	1835900	No.
1835900	1836900	Commodeur.
1836900	1837900	Facebook.
1837900	1838900	Oh!
1838900	1839900	C'est comme ça.
1839900	1841900	Il va y avoir un putain de film sur Facebook
1841900	1843900	et Justin Timberlake va jouer
1843900	1844900	quand il s'appelle Sommake.
1844900	1845900	Zimmerman.
1845900	1846900	Zimmerman, c'est quoi ça?
1846900	1847900	Mark Zimmerman.
1847900	1848900	Oui, voilà, voilà.
1848900	1849900	D'accord.
1849900	1850900	Ça va être Justin.
1850900	1851900	Justin qui va faire ça.
1851900	1852900	Alors, qui s'est qu'il va aller voir le film?
1852900	1853900	Ah, je ne sais pas.
1853900	1854900	Moi, ceci dit.
1854900	1856900	Moi, j'ai vu un film avec Justin Timberlake
1856900	1857900	dans lequel et ben j'ai été surpris.
1857900	1858900	Il joue pas mal.
1858900	1860900	Ouais, moi aussi, mais c'était pas facile à trouver.
1860900	1861900	C'était sur...
1861900	1862900	À point de tube, je crois.
1862900	1863900	Non, non, non.
1863900	1864900	Ça veut dire que c'est le chose.
1864900	1865900	Non, c'est un film.
1865900	1866900	Bon, voilà.
1866900	1867900	C'est un rôle qui était un peu facile pour lui,
1867900	1868900	mais bon, là, c'est...
1868900	1869900	C'est un défi, quand même.
1869900	1871900	Parce que j'ai vu, c'était un film assez amateur quand même.
1871900	1872900	Il a été posé avec Amara sur un peuple et tout.
1873900	1882900	Alors, c'est le dernier truc et c'est le petit buzz de la semaine dernière.
1882900	1883900	Que moi, j'ai...
1883900	1885900	Normalement, après si, je crois que je voulais montrer à tous.
1885900	1887900	C'est les filles de Zapatero.
1887900	1889900	Ah oui, là.
1889900	1890900	Oui, il faut aller en parler.
1890900	1891900	C'est bon.
1891900	1893900	Ah, les gars, on va vous mettre à la photo.
1896900	1898900	On vous mettra la photo sur le site.
1898900	1901900	On vous explique Zapatero avait donné l'ordre, si tu veux,
1901900	1903900	ou tous les jours de l'espagnol qui avait bien l'ordre,
1903900	1905900	donc, jamais prendre l'ordre de ces filles en photo.
1905900	1907900	Et donc, il allait à Washington.
1907900	1908900	Il a pris une photo avec Obama.
1908900	1910900	Et donc, voilà, c'est l'autorame.
1910900	1911900	C'est l'autorame.
1911900	1912900	C'est l'autorame.
1912900	1913900	Oui, parce que...
1913900	1914900	Moi, je l'ai rencontré au club à Paris.
1914900	1915900	Voilà.
1915900	1916900	C'est des gottes.
1916900	1917900	Qu'est-ce que je t'ai dit ça ?
1917900	1919900	Ça t'en, Vasli et tout.
1919900	1920900	Ça t'en a.
1920900	1921900	C'est la photo, peut-être, pour les...
1921900	1922900	Ouais, ouais, ouais.
1922900	1923900	Je vais vous l'abents sur le direct.
1923900	1925900	Pour donc, vous commenter, c'était qu'il était fantastique.
1925900	1927900	Elles sont leurs sapins, les filles, les abatéraux, quoi.
1927900	1929900	Ah oui, écoute, des dollars transsociables.
1929900	1930900	Oui.
1930900	1932900	Je suis pas sûr qu'elles aient la messe tous les dimanches avec papa.
1932900	1934900	J'ai beaucoup aimé celles de droite, quand même, avec des boots,
1934900	1936900	des espèces de boots.
1936900	1937900	Ouais, des bonnes...
1937900	1938900	Des bonnes...
1938900	1939900	Des bonnes paladium, là, je sais pas quoi.
1939900	1940900	Je pense qu'il faudrait faire...
1940900	1942900	C'est quoi cette émission sur un petit ville,
1942900	1944900	ou les mecs qui fouillent dans les chambres, là,
1944900	1945900	tu as vu ce truc ?
1945900	1946900	Oui.
1946900	1947900	Rhum Raider.
1947900	1948900	Rhum Raider.
1948900	1949900	C'est un rhum Raider.
1949900	1950900	Rhum Raider.
1950900	1951900	J'ai les filles de Zapatero.
1951900	1952900	Ça pourrait être sympa.
1952900	1953900	Ouais.
1953900	1954900	On va retrouver des fouets, les menottes.
1954900	1956900	Ça va être sympa aussi quand il doit aller voir le roi d'Espagne et tout
1956900	1958900	avec les tés, les grands dînés et tout, là.
1958900	1960900	Mais en même temps, pourquoi est-ce qu'il va...
1960900	1961900	Dans les rallyes...
1961900	1962900	Dans les rallyes, les rallyes, dans les rallyes espagnols,
1962900	1963900	là, il doit facturer de faire un truc.
1963900	1964900	Ouais, pourquoi est-ce qu'il va me laisser filles...
1964900	1965900	Ça va, ça va, ça va.
1965900	1966900	Captain, tu le sais peut-être.
1966900	1967900	Mais oui, c'est le bordel.
1967900	1968900	Rhum Raider, c'est un familial.
1968900	1969900	Mais oui, ça va.
1969900	1971900	La question qu'on se posait, c'est est-ce que ces filles,
1971900	1973900	si tu veux, ont eu des ordres, est-ce qu'elles ont fait des efforts pour...
1973900	1974900	C'est bon.
1974900	1975900	La moche, je pense que...
1975900	1977900	Et c'est en vrai douleur passing.
1977900	1978900	Voilà, mais ce que finalement,
1978900	1980900	elles sont habillées très simplement pour des goûnes.
1980900	1981900	Pour des goûnes, quoi.
1981900	1983900	Non, c'est de la goûte, habillée normalement,
1983900	1984900	simplement, tu vois, sans sortir.
1984900	1985900	C'est vrai, il y a aussi cette posture,
1985900	1986900	il y a une qui est...
1986900	1987900	Il est moque le coup, quoi.
1987900	1988900	Ouais.
1988900	1990900	Je pense qu'elle doit faire du bossing, peut-être.
1990900	1992900	C'est possible, effectivement.
1992900	1993900	De place, intelligent.
1993900	1994900	Ouais, ouais, ouais.
1994900	1995900	Il y a quelqu'un qui veut faire marquer,
1995900	1997900	c'est ce que finalement, pour en venir dans le sujet,
1997900	1998900	l'artouche, c'est pas si mal, certaines fois.
1998900	1999900	Ah ouais, c'est vrai.
1999900	2001900	Mais il me semble que j'avais vu sa batterie une fois
2001900	2002900	avec un t-shirt, Marie-Mondesau, peut-être.
2002900	2003900	Ah, trop.
2003900	2005900	Il avait dû aller au ciné avec sa fille.
2005900	2006900	C'est possible.
2006900	2008900	La photo est pas fantastique sur le chat,
2008900	2009900	donc je vous conseille à la châche en direct,
2009900	2011900	en attendant, et pour ceux qui nous écoutent,
2011900	2013900	en différer, d'aller sur le site ou elle.
2013900	2014900	Ça représente bien entendu,
2014900	2015900	puisque c'est le succès de cet été.
2015900	2016900	Ça s'amuse, quand même, comme...
2016900	2018900	Bah, n'oubliez pas, un Goddating.com,
2018900	2019900	si vous voulez les rencontrer.
2019900	2020900	Ils sont encore...
2020900	2021900	Ils sont encore disponibles.
2021900	2022900	Gothic match.
2022900	2024900	Gothic match.
2024900	2026900	Et sur ça, donc les actualités s'est fini.
2026900	2027900	C'est vrai ?
2027900	2028900	On va passer à la rebrique suivante,
2028900	2029900	et c'est qui qui fait la rebrique suivante ?
2029900	2030900	C'est qui ? C'est qui ?
2030900	2031900	Non, c'est leur ton paire !
2031900	2032900	C'est leur ton paire !
2032900	2034900	Bienvenue sur la rebrique de notre paire.
2046900	2047900	Bonsoir.
2047900	2048900	Bonsoir, Radebère.
2048900	2051900	C'est l'heure de la rebrique de LTP.
2051900	2052900	Pas déjà dit bonjour, tout à l'heure.
2052900	2054900	C'est l'heure de la rebrique LTP.
2054900	2055900	Oh !
2055900	2056900	Jeux de mots.
2056900	2058900	J'ai rien à dire bonjour plein de fois.
2058900	2061900	Alors, premier info.
2061900	2062900	Ça va tous vous passionner.
2062900	2064900	C'est le first info à fond la caisse les ballons.
2064900	2065900	Yes.
2065900	2066900	J'ai reçu une menace de mort.
2066900	2067900	Non.
2067900	2071900	Et si je ne donnais pas le résultat du grand prix de formula,
2071900	2073900	j'aurai ce que disparaît de cette planète.
2073900	2074900	What the fuck ?
2074900	2075900	Qui a osé ?
2075900	2076900	Vous ne pouvez pas le savoir.
