start	end	text
1737000	1738000	Non, c'est un mec.
1738000	1739000	Ah, il va le faire.
1739000	1740000	Il va peut-être plus le faire
1740000	1741000	maintenant.
1741000	1742000	C'est possible.
1742000	1743000	Itay, nous feras toi.
1743000	1744000	OK, alors ensuite.
1744000	1745000	Ah oui,
1745000	1746000	il y avait cette histoire
1746000	1747000	avec les vidéos parodiques.
1747000	1748000	Tu sais, le film La Chute,
1748000	1749000	vous connaissez ?
1749000	1750000	Oui.
1750000	1751000	Ce film extrêmement drôle
1752000	1753000	Le propriétaire du film
1753000	1754000	a essayé de déliminer
1754000	1755000	toutes les vidéos.
1755000	1756000	C'est quoi La Chute ?
1756000	1757000	Oui, c'est ça.
1757000	1758000	Et tu as cette fameuse scène
1758000	1759000	où il s'énerve dans son bunker
1759000	1760000	et qui a été reprise
1760000	1761000	des milliers de fois
1761000	1762000	sur Internet
1762000	1763000	avec des sous-titres
1763000	1764000	puisque c'est de l'allemand,
1764000	1765000	personne ne comprend.
1765000	1766000	Et voilà.
1766000	1767000	J'arrive à voir
1767000	1768000	qui a été doublé aussi.
1768000	1769000	Oui, ceux qui parlent allemand
1769000	1770000	comprennent.
1770000	1771000	Oui, qui a été doublé
1771000	1772000	en espagnol.
1772000	1773000	Qui a bien parlé allemand
1773000	1774000	autour de cette table ?
1774000	1775000	Non.
1775000	1776000	Non.
1776000	1777000	La société qui édite
1777000	1778000	dans ce film
1778000	1779000	a demandé leur trait.
1779000	1780000	Donc YouTube a retiré
1780000	1781000	toutes les vidéos
1781000	1782000	Z'arrête ?
1782000	1783000	en question.
1783000	1784000	Sur quoi le lendemain,
1784000	1785000	si tu veux,
1785000	1786000	il y avait des vidéos parodiques
1786000	1787000	sur le retrait
1787000	1788000	de cette vidéo parodique
1788000	1789000	utilisant aussi
1789000	1790000	la même scène du film.
1790000	1791000	Alors c'est un peu
1791000	1792000	la mise en hibis,
1792000	1793000	ça s'arrête.
1793000	1794000	On abime.
1794000	1795000	On abime.
1795000	1796000	Ma prof de français
1796000	1797000	m'a encore trépé
1797000	1798000	sur les couilles.
1798000	1799000	Le fouet.
1799000	1800000	Le fouet.
1800000	1801000	Tu prends vous au fouet
1801000	1802000	la Lolita ?
1802000	1803000	Bah oui, attends.
1803000	1804000	Je connais
1804000	1805000	les photos de français.
1805000	1806000	J'ai là pour ça en fait.
1806000	1807000	Quelqu'un a quelque chose
1807000	1808000	à dire dessus ?
1808000	1809000	Nein.
1809000	1810000	Non, oui, non.
1810000	1811000	Si je te parle
1811000	1812000	de YouTube
1812000	1813000	qui va vendre
1813000	1814000	des vidéos en ligne,
1814000	1815000	tu t'en fous aussi ?
1815000	1816000	Qui va vendre
1816000	1817000	des vidéos en ligne ?
1817000	1818000	Oui, faire un videoclub
1818000	1819000	un truc de vidéos en ligne.
1819000	1820000	Ah, pour des films
1820000	1821000	et des trucs comme ça ?
1821000	1822000	Ah, mais non,
1822000	1823000	c'est une bonne idée ça.
1823000	1824000	Tu payerais combien pour ça ?
1824000	1825000	Pas très cher.
1825000	1826000	Enfin si c'est toujours
1826000	1827000	la qualité YouTube
1827000	1828000	avec 3 pixels,
1828000	1829000	non, pas très cher.
1829000	1830000	Honnêtement,
1830000	1831000	les 1080
1831000	1832000	sont franchement
1832000	1833000	d'une qualité étonnante.
1833000	1834000	Ouais, enfin je sais pas.
1834000	1835000	Non, sérieusement.
1835000	1836000	Tu fais pas rigoler.
1836000	1837000	1080 lignes,
1837000	1838000	ton PC
1838000	1839000	tu parles
1839000	1840000	d'une vidéo 1080.
1840000	1841000	Alors, sur mon
1841000	1842000	sur l'iMac 27 pouces
1842000	1843000	que j'ai occasion
1843000	1844000	d'utiliser de temps en temps
1844000	1845000	du 1080,
1845000	1846000	ça fait quand même
1846000	1847000	c'est de la bonne qualité,
1847000	1848000	honnêtement.
1848000	1849000	Ça ramouille un peu quand même.
1849000	1850000	Pas tant que ça.
1850000	1851000	Une question,
1851000	1852000	combien vont être vendues
1852000	1853000	ces fantastiques vidéos ?
1853000	1854000	Eh bien écoute,
1854000	1856000	tu dotes d'une fortune personnelle.
1856000	1857000	Absolument.
1857000	1858000	Voilà, donc entre
1858000	1859000	99 centimes et 3,99 euros.
1859000	1860000	Ouais, ça va.
1860000	1861000	Par rapport aux autres.
1861000	1862000	Par a priori,
1862000	1863000	c'est pour une vision unique,
1863000	1864000	c'est ça ?
1864000	1865000	Ah oui, bien sûr.
1865000	1866000	Ah d'accord, ok.
1866000	1867000	Par contre, à part moi,
1867000	1868000	je vais jouer les trucs indépendants
1868000	1869000	et tout, enfin les trucs
1869000	1870000	qu'il est habitué de voir
1870000	1871000	gratos sur internet, quoi.
1871000	1872000	Ah d'accord.
1872000	1873000	Je sais pas si ça va vraiment
1873000	1874000	être intéressant pour moi.
1874000	1875000	Non, pas sûr.
1875000	1876000	Maximum de monde.
1876000	1877000	Voilà, voilà.
1877000	1878000	Ensuite,
1878000	1879000	la news suivante.
1879000	1880000	Ah ouais, c'est le truc
1880000	1881000	sur Bitdefender,
1881000	1882000	le défendeur de bits.
1882000	1883000	Par contre,
1883000	1884000	il y a un virus.
1884000	1885000	Le quoi ?
1885000	1886000	Alors là,
1886000	1887000	t'enformes.
1887000	1888000	C'est un antivirus.
1888000	1889000	D'accord.
1889000	1890000	Voilà.
1890000	1891000	Ah.
1891000	1892000	Dès qu'il s'agit
1892000	1893000	de défendre
1893000	1894000	des bonnes causes,
1894000	1895000	il est là.
1895000	1896000	Oui, voilà, oui.
1896000	1897000	Déjà ?
1897000	1898000	Bah ouais, déjà, ouais.
1898000	1899000	Ils ont trouvé un moyen
1899000	1900000	de passer par iTunes, en fait.
1900000	1901000	Alors, le truc, apparemment,
1901000	1902000	se contente juste
1902000	1903000	de passer, de te piquer
1903000	1904000	toutes tes informations
1904000	1905000	et éventuellement d'utiliser
1905000	1906000	ton code de carte de crime
1906000	1907000	sur un citrus.
1907000	1908000	Voilà.
1908000	1909000	Oh, tout va bien.
1909000	1910000	Tout va bien.
1910000	1911000	Ça ne marche que sous Windows,
1911000	1912000	précisons-le.
1912000	1913000	Ouais.
1913000	1914000	Encore.
1914000	1915000	J'ai bien vu mon jingle
1915000	1916000	si je suis perdu.
1916000	1917000	Ah ça, c'est la news.
1917000	1918000	La news la moins intéressante,
1918000	1919000	je pense, de tout le truc.
1919000	1920000	Ah.
1920000	1921000	Ah oui, donc.
1921000	1922000	Tenez-vous bien.
1922000	1923000	Oui, j'ai pensé
1923000	1924000	que ça allait passer.
1924000	1925000	Parce que déjà,
1925000	1926000	je n'ai pas entendu
1926000	1927000	ce qu'il y avait avant.
1927000	1928000	Xavier Nel,
1928000	1929000	donc tu sais qui est Xavier Nel ?
1929000	1930000	Pas du tout.
1930000	1931000	Oui, non, non.
1931000	1932000	Vite, quelqu'un dans les commentaires.
1932000	1933000	C'est le fondateur de Free Free.
1933000	1934000	Ah, ok.
1934000	1935000	Il a racheté un club de golf.
1935000	1936000	Alors, c'est le prestigieux
1936000	1937000	club de golf.
1937000	1938000	Le club.
1938000	1939000	Un club.
1939000	1940000	Oui, oui, un club.
1940000	1941000	Le club d'Ulysse.
1941000	1942000	Donc, un prestigieux club
1942000	1943000	qui compte environ 900 adhérents
1943000	1944000	qui existent depuis pratiquement
1944000	1945000	une centaine d'années.
1945000	1946000	Parce que Tiger Woods
1946000	1947000	la joue là-dedans.
1947000	1948000	Alors, attention,
1948000	1949000	c'est la rumeur.
1949000	1950000	Est-ce que vous savez
1950000	1951000	pourquoi il l'a acheté ?
1951000	1952000	Non, parce qu'un club de golf
1952000	1953000	c'est aussi, n'est-ce pas,
1953000	1954000	le petit truc qui se serve
1954000	1955000	à taper les bas-balles.
1955000	1956000	Non, là, il ne tient pas
1956000	1957000	250 dessus.
1957000	1958000	Il l'a acheté
1958000	1959000	parce que...
1959000	1960000	Oui ?
1960000	1961000	Dis-moi, vas-y, vas-y.
1961000	1962000	Parce que c'est le club
1962000	1963000	de Tiger Woods.
1963000	1964000	Parce que Tiger Woods
1964000	1965000	aime y faire des trous.
1965000	1966000	Non, alors selon la rumeur
1966000	1967000	qui est colportée actuellement
1967000	1968000	sur Internet,
1968000	1969000	il l'a racheté seulement
1969000	1970000	de façon à protéger
1970000	1971000	la vue imprenable dont il jouit
1971000	1972000	depuis la fenêtre de sa proprière.
1972000	1973000	Il se pionne elle.
1973000	1974000	C'est excellent.
1974000	1975000	Rappelons-le quand même.
1976000	1977000	4 à 5 millions d'euros,
1977000	1978000	il a acheté le bordel.
1978000	1979000	On peut se le permettre.
1979000	1980000	Oui, ça va.
1980000	1981000	Quand même, quand ton père
1981000	1982000	m'a dit que tu avais racheté
1982000	1983000	les propriétés
1983000	1984000	en face de chez toi.
1984000	1985000	Oui, oui, le local poubelle.
1985000	1986000	On est bien certain
1986000	1987000	qu'on ne me le supprime pas.
1987000	1988000	Il fut à temps
1988000	1989000	de tourner les films de cul
1989000	1990000	en face de son père.
1990000	1991000	On tournait les films de cul
1991000	1992000	en face des fenêtres
1992000	1993000	de l'ordre de ton père.
1993000	1994000	C'est assez intéressant.
1994000	1995000	C'est rigoureusement, Isaac.
1995000	1996000	T'es effectivement
1996000	1997000	dans l'immeuble en face.
1997000	1998000	Si tu me lis, il rigole.
1998000	1999000	Il y a mal ?
1999000	2000000	Si tu me lis, il rigole, oui.
2000000	2001000	Il y a du mal à rigoler maintenant.
2001000	2002000	L'idée sur le club de golf
2002000	2003000	était effectivement
2003000	2004000	l'information la moins intéressante.
2004000	2005000	Je veux dire, je regardais
2005000	2006000	les visages à la webcam.
2006000	2007000	Il y avait Loué Rainbow
2007000	2008000	qui nous écoutait encore
2008000	2009000	un tout petit peu.
2009000	2010000	Et là, elle était partie
2010000	2011000	manger ses nouilles.
2011000	2012000	C'est vraiment qu'on
2012000	2013000	a atteint des sommets.
2013000	2014000	Notre but est d'abattre
2014000	2015000	un par un tous les auditeurs.
2015000	2016000	À la fin, normalement,
2016000	2017000	il n'y en a qu'un.
2017000	2018000	Tu vois, il y a Geek & Co
2018000	2019000	qui s'est déjà barré.
2019000	2020000	On ne voit plus que son lit.
2020000	2021000	Non, il bouge encore.
2021000	2022000	Il y a d'autres auditeurs
2022000	2023000	qui s'y trouvent.
2024000	2025000	Il m'a semblé
2025000	2026000	que c'était un spasme.
2026000	2027000	Geek & Co, ce n'est pas
2027000	2028000	toi qui a ta gonzesse
2028000	2029000	qui dort à côté de toi.
2029000	2030000	Normalement, tu peux
2030000	2031000	bouger à la webcam.
2031000	2032000	Juste pour voir.
2032000	2033000	Elle est pervers.
2033000	2034000	Lolita, I love you
2034000	2035000	dit Kendo.
2035000	2036000	Ça lui touche.
2036000	2037000	C'est celui que tu trouvais
2037000	2038000	mignon tout à l'heure.
2038000	2039000	Le club de golf,
2039000	2040000	ça n'intéresse plus personne.
2040000	2041000	Elle est mariée.
2041000	2042000	Ça va, elle est mariée.
2042000	2043000	Elle est mariée.
2043000	2044000	Elle est mariée.
2044000	2045000	Elle est mariée.
2045000	2046000	Elle est mariée.
2046000	2047000	Elle est mariée.
2047000	2048000	Elle est mariée.
2048000	2049000	Elle est mariée.
2049000	2050000	Elle est mariée.
2050000	2051000	Elle est mariée.
2051000	2052000	Elle est mariée.
2052000	2053000	Elle est mariée.
2053000	2054000	Ah ça va, c'est bon.
2054000	2055000	Je dis ça, je dis rien.
2055000	2056000	Ah ça va, je déteste
2056000	2057000	les gens qui disent ça.
2057000	2058000	C'est un truc de vieux.
2058000	2059000	Mes copines elles font ça
2059000	2060000	maintenant quand je rencontre
2060000	2061000	un mec sympa.
2061000	2062000	Ah elle est mariée.
2062000	2063000	Elles disent
2063000	2064000	ouais elle est mariée
2064000	2065000	regarde son alliance.
2065000	2066000	Vas y Koko,
2066000	2067000	ça va pas.
2067000	2068000	Ça change quoi.
2068000	2069000	Il est peut-être pas jaloux.
2069000	2070000	Ouais c'est vrai.
2070000	2071000	Moi je suis peut-être pas jaloux.
2071000	2072000	Le sucé n'est pas trompé.
2072000	2073000	En plus.
2073000	2074000	Le grand débat.
2074000	2075000	Et la porte de derrière
2075000	2076000	n'est pas forcément.
2076000	2077000	On y va.
2077000	2078000	Non, j'ai une bonne nouvelle
2078000	2084000	Non, j'ai une bonne nouvelle quand même pour vous, c'est qu'on va enfin savoir s'il y a eu des phones portables sans cancer higiennes.
2084000	2090000	Une grande étude est lancée sur le sujet. Oh, une étude sérieuse, ils ont quand même dépensé des millions d'euros.
2090000	2091000	Nous aurons la réponse...
2091000	2093000	Attends, qui a commandité l'étude ?
2093000	2094000	Non, c'est très sérieux.
2094000	2095000	Et nos tiers ?
2095000	2099000	Non, non, non, il y a déjà eu plusieurs études, j'avais lu ça. Alors je sais plus, c'était un...
2099000	2101000	C'est comme moi que j'avais lu que c'était bon pour la santé.
2101000	2104000	C'est pas bon pour la santé, mais il y avait un phénomène psychologique...
2104000	2105000	C'est très bon pour l'érection.
2105000	2110000	...en cours qui s'appelait, je sais plus comment ça s'appelait, c'était le Malébo, c'était l'inverse du Placebo,
2110000	2115000	c'est-à-dire c'était des gens à qui on faisait croire qu'on avait foutu une antenne au-dessus de leur toit alors que c'était une fausse antenne,
2115000	2118000	c'était juste des poutres ailes métalliques, et qui allaient après voir le médecin en disant
2118000	2122000	regardez mes symptômes, je dors plus, j'ai plus d'érection, je perds mes poils et tout,
2122000	2128000	et en fait c'était simplement parce qu'on leur avait foutu une tourelle au-dessus de leur tête alors même qu'il n'y avait aucun point qui passait dedans.
2128000	2129000	C'est surtout l'héritage, je pense.
2129000	2134000	Et donc voilà, du coup, il y avait des études plus sérieuses qui étaient en cours, alors je sais pas du tout qui a commandé de faire ça...
2134000	2139000	Alors, celle-là c'est une étude très sérieuse, 250 000 volontaires quand même, il faut le savoir, donc ils vont tester ça,
2139000	2144000	et comme toute étude sérieuse, parce que c'est quand même un truc sur le long terme, ils vont prendre leur temps, donc on aura la réponse en 2040.
2144000	2148000	Donc il y aura deux groupes, il y aura le groupe test, à qui on ne mettra rien,
2148000	2152000	et l'autre groupe où on mettra une antenne relette dans la chambre à coucher.
2152000	2153000	Exactement.
2153000	2158000	Tu es en train de me dire que pendant 30 ans, il y en a qui ont signé pour ne jamais utiliser un téléphone portable.
2158000	2162000	Oui, exactement, donc la réponse sera en 2040, puisqu'on aura alors les résultats.
2162000	2167000	Ce sera pleinement trop tard pour la plupart d'entre nous qui aurons une troisième oreille au milieu du front.
2167000	2168000	Ou un troisième bras.
2168000	2170000	Oui, ou un troisième bras.
2170000	2172000	Manox m'a dit qu'il y avait déjà un troisième bras.
2172000	2173000	Non, je n'ai plus de bras.
2173000	2174000	Atrophié.
2174000	2175000	Ok, bon, vas-y.
2177000	2181000	Alors, c'est une autre bonne nouvelle, puisque Boulet, tu n'utilises pas Twitter, je crois.
2181000	2183000	Non, pas encore, je pense que je vais y venir.
2183000	2186000	On m'a dit que ça ne servait à rien, donc je vais forcément y venir.
2186000	2189000	Oui, je le confirme, ça sert trop à nous.
2189000	2193000	Quacos, j'ai réussi à convaincre Quacos qui depuis n'a plus de vie sociale grâce à moi, et qui passe toute sa vie.
2193000	2199000	Mais en fait, on m'a expliqué par exemple que Facebook, c'était comme le blog, mais sans avoir besoin de dessiner.
2199000	2203000	Et en fait, on m'a expliqué que Twitter, c'était comme Facebook, mais sans avoir besoin de mettre des photos.
2203000	2204000	Donc, tout va bien.
2204000	2208000	Je pense que je vais y venir bientôt dans une logique de simplification.
2208000	2213000	Tu me diras quand tu y seras, je te ferai un peu de pistes, puisque je suis même quelqu'un de très influence sur Twitter, n'est-ce pas ?
2213000	2214000	Oui, bien sûr.
2214000	2215000	Il y a au moins trois personnes qui me suivent.
2216000	2218000	Et vous avez toujours Ashton Kutcher qui vient ?
2218000	2219000	Oui.
2219000	2220000	Sur Twitter.
2220000	2221000	Il ne faut pas le dire.
2221000	2223000	On n'a pas de monde, on a Denis De Vito aussi.
2223000	2224000	C'est qui Ashton Kutcher.
2226000	2227000	C'est le mec de demi-mois.
2228000	2229000	La Cougar.
2230000	2231000	Je croyais qu'elle était avec Bruce Willis.
2231000	2232000	Ohlala !
2232000	2233000	Attendez, attendez !
2236000	2239000	Non, non, elle est avec Ashton Kutcher qui doit avoir 20 ans de moins qu'elle.
2239000	2240000	D'accord.
2240000	2241000	Et qui a comme principale...
2241000	2242000	Occupation.
2242000	2246000	Occupation de prendre des photos des fesses de demi-mois pour les poster sur Twitter.
2246000	2247000	Très sympathique.
2247000	2248000	Vas-y, je prends ta place.
2248000	2250000	Ce qui lui rapporte 6 ou 7 millions.
2250000	2252000	Ok, pendant que vous parlez people, je peux aller aux toilettes ?
2252000	2253000	Vas-y, vas-y.
2253000	2254000	Je prends ta place, je prends ta place.
2254000	2255000	On va parler de quelque chose d'intéressant.
2255000	2261000	On va parler de la bibliothèque du Congrès qui a décidé d'archiver tous les tweets
2261000	2262000	faits sur Twitter.
2262000	2265000	Ah oui, c'est hyper intéressant, tu peux aller pisser.
2265000	2266000	Mais non, attends, c'est intéressant.
2266000	2270000	Alors, il y aura des tweets historiques comme celui le premier de Jack Dorsey, le premier
2270000	2271000	message sur Twitter.
2271000	2276000	Celui du président Obama qui a annoncé son élection.
2276000	2280000	Nous avons aussi celui de Franck Belch qui a dit, je vais être obligé d'aller faire
2280000	2282000	caca alors que mon iPhone est déchargé.
2282000	2286000	Et surtout, celui dont ton père aurait pu le dire.
2286000	2292000	Attends, je m'excuse, mais je comprends son problème.
2292000	2294000	Voilà, et puis surtout celui de...
2294000	2300000	Parce que, grande nouvelle, j'ai réussi à configurer mon faible iPhone pour avoir
2300000	2301000	le...
2301000	2302000	Le wifi dans tes chats.
2302000	2305000	Il a mis un relais wifi dans ses chats.
2305000	2306000	Je l'avais déjà.
2306000	2310000	C'est pour ça qu'il est dans le concert des couilles, on va lancer une étude sur le
2310000	2313000	concert des couilles provoqué par l'iPhone dans les toilettes chez leur compère.
2313000	2317000	Et non, j'ai réussi à configurer pour récupérer les mails de mon bureau.
2317000	2321000	Donc, le matin, avant d'aller au bureau, je chie en lisant les mails de mes clients.
2321000	2323000	Oh, ne jamais t'écrire le matin, quoi.
2323000	2325000	Et d'ailleurs, tu ne réponds pas à mes mails.
2325000	2327000	Tu leur réponds en même temps sur les chats.
2327000	2329000	Tu es constipé ou quoi ? Tu ne réponds pas à mes mails.
2329000	2331000	Ça fait trois semaines que je t'ai écrit.
2331000	2332000	Excuse-moi, Lolita.
2332000	2333000	Je vais répondre à ton mail.
2333000	2339000	Et puis surtout, notons que la bibliothèque du Congrès va archiver le mail de Niko
2339000	2343000	qui a dit il y a de cela une semaine, nique sa mère, on nous a volé les PC du bureau.
2343000	2345000	Putain de fils de pute ta race.
2345000	2346000	Ma gueule, je vais vous défoncer.
2346000	2348000	140 caractères, c'est quand même magnifique.
2348000	2350000	Il avait fait en majuscules, il faut le préciser.
2350000	2353000	C'est presque un exercice de style en fait, Twitter.
2353000	2357000	Tu as un nombre limité de caractères et il faut arriver à faire tenir le plus d'insanité possible dedans.
2357000	2359000	C'est comme dans les statues Facebook.
2359000	2360000	C'est de loulipo, en fait.
2360000	2361000	Voilà.
2361000	2363000	Est-ce que tu peux nous redire le texte de la première personne ?
2363000	2368000	Le texte de Fran Belge qui a dit...
2368000	2369000	Non, non, non, attends.
2369000	2373000	C'est ça, qui a dit je vais être obligé d'aller faire caca alors que mon iPhone est déchargé.
2373000	2374000	D'accord, merci.
2374000	2379000	Tu pourras le retrouver, il sera archivé par la librairie du Congrès à côté de celui d'Obama.
2379000	2381000	Est-ce que quelqu'un a une corde près de lui ?
2381000	2383000	Attends, il a envie de leur tomber, ça arrive bientôt.
2383000	2387000	Ok, je vais vous parler du truc...
2387000	2388000	On va faire pipi si tu veux.
2388000	2389000	Ça me stresse en fait.
2389000	2392000	Je reviens dans 5 minutes, je vais essayer de trouver une sortie de secours.
2392000	2397000	Si vous voyez passer quelqu'un courir dans la rue comme ça en hurlant boulevard de Lyon, c'est moi.
2397000	2398000	Je reviens tout de suite.
2398000	2400000	On a fermé le rideau, tu ne pourras pas partir malheureusement.
2400000	2401000	J'en étais sûr.
2401000	2403000	Attends, nous sommes des personnes prudentes.
2403000	2405000	Ça tombe bien ce qu'on va parler d'un truc totalement inintéressant, c'est...
2405000	2408000	Ah, Lolita va nous montrer, c'est ça sur la webcam.
2408000	2411000	Ah, l'audience va monter.
2411000	2416000	Et là, il y a des personnes qui regrettent de ne pas voir le live, qui s'écoutent le podcast endifféré et qui disent...
2416000	2417000	Ah mon Dieu.
2417000	2418000	Ah mon Dieu.
2418000	2419000	Voilà.
2419000	2421000	Bonjour à la webcam, Lolita.
2421000	2424000	Où est la caméra ? Il n'y a pas de petit truc rouge.
2424000	2425000	Eh, tourne un cube.
2425000	2426000	Un cube.
2426000	2430000	Tourne un cube, c'est comme la roue de la fortune, c'est quand il y a les cubes.
2430000	2431000	Ah.
2431000	2432000	Tourne un cube.
2432000	2438000	Alors précisons, pour ceux qui ne voient pas l'image actuellement, ceux qui nous écoutent dans le métro, dans le ROR,
2438000	2441000	qui sont en train de passer pour des tarés en rigolant tout seul ou en se pissant dessus,
2441000	2446000	pas avoir trop vu, Lolita est habillée absolument comme une...
2446000	2447000	Oh non.
2447000	2448000	Une princesse.
2448000	2450000	Comme une teenager.
2450000	2451000	Une standardiste.
2451000	2452000	Comme une dotline.
2452000	2453000	Voilà, dotline de boule.
2453000	2454000	Mais parce que j'ai...
2454000	2456000	Enfin ça, j'ai rêvé toute ma vie d'avoir un petit truc...
2456000	2457000	Un petit truc au bord de la bouche ?
2457000	2458000	Non, tu sais...
2458000	2461000	Il y a des gens qui ne te voient pas, qui ne voient pas ce que tu touches.
2461000	2462000	Le petit rabat de casque...
2462000	2465000	Tu pourrais parler avec une voix un peu suave à nos auditeurs.
2465000	2466000	Allô ?
2466000	2469000	Je ne sais pas si c'est suave ou genre cancérigène.
2469000	2470000	Merci.
2470000	2472000	Cancer de rattracher en terminale.
2472000	2473000	C'était très bueave.
2473000	2474000	C'était très bueave.
2474000	2475000	Très bueave.
2475000	2476000	Allez Captain, enchaîne.
2476000	2480000	Oui, oui, donc je vais vous parler du truc de Thorin Poisoning.
2481000	2485000	Je vous parle bien sûr de Feuxid, ce fameux programme qui a été créé spécialement pour faire chier l'adopie.
2485000	2488000	Et accessoirement tous ceux qui essayent de récupérer les IP sur Internet.
2488000	2489000	D'accord.
2489000	2490000	Des personnes qui téléchargent.
2490000	2493000	Alors Lolita, tu vas nous parler de ceci.
2493000	2494000	Voilà.
2494000	2495000	On t'écoute.
2495000	2496000	De...
2496000	2497000	De...
2497000	2499000	De Seatfuck et du Thorin Poisoning, vas-y.
2499000	2501000	C'est le thème de ta dissertation pour ce soir.
2501000	2503000	Moi j'ai jamais téléchargé sur Internet.
2503000	2504000	Oh !
2504000	2505000	Oh !
2505000	2506000	Oh, quelle plaisanterie !
2506000	2507000	Non, sérieusement ?
2507000	2509000	Tu achètes toutes tes chansons ?
2509000	2511000	Je n'ai jamais téléchargé une chanson sur Internet.
2511000	2512000	D'accord.
2512000	2513000	En payant ou illégalement.
2513000	2514000	Alors comment les as-tu récupérées ?
2514000	2515000	J'ai vu que...
2515000	2516000	J'ai acheté des CD, ça s'appelle.
2516000	2517000	D'accord.
2517000	2520000	Peux-tu nous dire combien tu as de morceaux sur ton iPod en ce moment ?
2520000	2521000	J'en ai pour...
2521000	2523000	Je ne sais pas, 48 heures non-stop, mais...
2523000	2524000	C'est tout.
2524000	2526000	Mais je n'ai jamais téléchargé une chanson.
2526000	2528000	Alors tu les as donc tous ripés depuis tes CD.
2528000	2530000	J'ai donc tous acheté dans des grands magasins.
2530000	2532000	Comment tu les as placés sur ton iPhone ?
2532000	2533000	Sur ton iPod ?
2533000	2536000	J'ai mis mon petit CD dans mon petit ordinateur et j'ai téléchargé.
2536000	2537000	Tout à fait.
2537000	2538000	Je m'en saigne.
2538000	2540000	Le rideau métallique est vraiment fermé.
2540000	2542000	Tu as un bouton sur iTunes en fait, Captain.
2542000	2543000	Oui, je le sais.
2543000	2545000	Pour importer ton CD, achetez-le également.
2545000	2546000	Ça ne marche pas.
2546000	2548000	Captain, tu veux l'envenir où avec ces conneries ?
2548000	2550000	Attends, raconte-nous ton torrent.
2550000	2551000	Vas-y, raconte, parle.
2551000	2556000	Ils ont donc fait un programme qui va balancer des fausses IP dans les trackers de torrent
2556000	2558000	de façon à tromper l'adopie.
2558000	2561000	Probablement avec ton adresse IP ou encore plus probablement avec celle du ministère.
2561000	2562000	Ça m'intéresse.
2562000	2564000	Pour de vrai, je suis parti vraiment au mauvais moment.
2564000	2565000	Tu vois, tu tombais mal.
2565000	2568000	Il y a un truc qui s'appelle Seedfuck que tu as dû entendre parler.
2568000	2570000	Je sais pas qui dit ça, mais non pas du tout.
2570000	2575000	C'est un programme qui a été créé pour envoyer de fausses IP sur les trackers torrents.
2575000	2581000	Imagine que tu as un ayant droit qui essaye de récupérer des IP pour savoir qui lui vole ses morceaux.
2581000	2585000	Il va tomber sur de fausses IP qui sont injectées là-dedans par des méchants pirates.
2585000	2586000	Des méchants ?
2586000	2589000	Des IP bien sûr, qui peuvent être n'importe lesquelles, comme celle du ministère de la Culture.
2589000	2591000	Pourquoi il y a quelqu'un qui me dit mange ?
2591000	2593000	Patrick Bourriel ou celle de Lord Ton Père.
2593000	2594000	Ah bon ?
2594000	2596000	Donc c'était un peu tout.
2596000	2598000	Juste pour dire qu'il y a 2 piliers.
2598000	2601000	Et c'est pareil sur les déchargements de séries, tout ça ?
2601000	2602000	Oui, ça marche quand même.
2602000	2603000	Ah merde.
2603000	2604000	Pourquoi merde ?
2604000	2606000	Tu penses que tu n'avais jamais rien téléchargé ?
2606000	2608000	Non mais les séries, ce n'est pas pareil.
2609000	2612000	Attendez, tu, que les producteurs se prennent.
2612000	2615000	Dans la musique, ce n'est pas le cas.
2615000	2616000	Les mecs, ils font de la musique.
2616000	2619000	Il y a 10 fois plus de gens qui ont du mal à gagner leur vie avec la musique.
2619000	2623000	Je sens qu'il n'était pas temps de faire un débat là-dessus tout de suite et de continuer les news.
2623000	2624000	D'accord, on va parler d'autre chose.
2625000	2627000	Si ça tombe bien, est-ce que Boulay est revenu de sa pose pipi ?
2627000	2629000	Et on va parler de Stephen Hawking.
2629000	2631000	Stephen Hawking !
2631000	2633000	Mais oui, bien sûr, l'astrophysicien.
2633000	2635000	Le fameux astrophysicien.
2635000	2636000	Tu veux nous en parler un peu ?
2637000	2638000	J'ai lu...
2638000	2641000	Il y a quelqu'un qui me fait des gestes dégueulasses à la caméra en même temps.
2641000	2643000	J'avais lu son livre...
2643000	2645000	Putain, ça y est, j'ai oublié le titre.
2645000	2647000	Évidemment, maintenant qu'on passe à la radio, j'ai oublié le titre.
2647000	2649000	Sur les trous noirs là.
2649000	2651000	Non, c'est sur une marque d'Orcelles.
2651000	2653000	Bravo, bravo !
2653000	2655000	Elle était facile.
2655000	2657000	J'ai lu un de ses bouquins, mais j'ai oublié le titre.
2657000	2659000	Mais ça va me revenir dans une minute.
2659000	2661000	Oui, pense-toi, je vais te dire.
2661000	2663000	Simplement parce que Stephen Hawking...
2663000	2665000	Ça s'appelle un trou à la France culture.
2665000	2669000	...a parlé un peu de notre éventuelle rencontre avec de futures entités extraterrestres.
2669000	2671000	Et il a clairement dit, arrêtez de...
2671000	2673000	Une brève histoire du temps, merci.
2673000	2675000	Back to... Pardon, excuse-moi. Vas-y, reprends.
2675000	2677000	Non, non, back to you.
2677000	2679000	C'est pareil, il est sympa. Vas-y, reprends.
2679000	2681000	Il a fait quoi ?
2681000	2683000	Pour dire que Stephen Hawking a adressé un message clair à l'humanité,
2683000	2685000	arrêtez d'essayer de trouver des extraterrestres,
