start	end	text
994000	1000620	Vous êtes trop violent et vous urrexé de toi sur le bouton en pitié.
1000620	1004080	Ah mais en tout cas, en tout cas, ça leur a fait perdre... ça leur fait une pubicité... ça leur fait une pubicité, ça leur fait une pubicité... Ça en a pas applause...
1004080	1005440	不 parce que c'est sûr.
1005440	1005600	Or, bon...
1005600	1006000	C'est sûr.
1006000	1012640	C'est sûr pour que quelqu'un sorti ses states, donc je n'ai pas, je suis sûr, d'avoir, bien évidemment, masé avec l'information, mais bon, ça a fait le tour un peu de tous les tuyaux labels,
1013380	1018400	c'est que... C'estrishna, c'est glad que c'est l' einzelne ch 말이 que c'est ninguna, c'est hvor.
1018400	1023720	C'est initialement du travail de gadgets, les petites écoles du gel estat se sont modestes.
1023720	1025200	Voilà, tu peux être inscrit ailleurs.
1025200	1026200	Ouais, je sais pas, moi j'ai vu une bonne...
1026200	1029240	Est-ce qu'on a des statues dans les suicides, j'ai fris, ça fait un tout ça ?
1029240	1031240	Bah écoute, non, ça qui serait intéressant.
1031240	1032800	Oui, chez Fris, on suicide pas, on est vierri, quoi.
1032800	1033640	Et tout de suite, ça attrape.
1033640	1035640	Parce que dès qu'on commence à déco...
1035640	1037640	On a hâte de le savoir.
1037640	1040880	C'était le moment sort dit de la soirée, là.
1040880	1043880	Peut-être que dès que les médecins commencent à déprimer, chez Fris,
1043880	1045680	bougez nos filles les vierriers, quoi.
1045680	1046480	Peut-être...
1046480	1047480	Pas être bref.
1047480	1049240	Ouais, ils ont fait d'un truc, d'ailleurs, si on se humaine,
1049240	1051160	qui est très très précis là-dedans, là, j'essierai tout.
1051160	1054480	A peine le mec vient de se suicider, non, il a démissionné, il y a 10 secondes.
1054480	1057480	Ah, il avait été viré le jour d'avant, c'est pas possible, là.
1057480	1058480	Ça rentre pas non, il s'est dit.
1058480	1059480	Ça n'est point de rôle.
1059480	1060480	Et voilà, non.
1060480	1061480	Je suis vente.
1061480	1062480	Bah oui, je suis vente.
1062480	1069960	Ah, ça, c'est peut-être intéressé lors de ton père qui a un grand fan de ce genre de pratique.
1069960	1074960	Ah, je vois dans ces yeux l'inquiétude, les bijes, je ne parle pas d'eux.
1075960	1079960	Non, je ne parle pas de ça, j'en ai un à la maison.
1079960	1080960	Oui, c'est vrai.
1080960	1085920	Je parle d'OCR, parce que Google lance un service de reconnaissance de CR sur son application
1085920	1086920	en ligne, Google Docs.
1086920	1090400	Donc je sais que tu passes la moitié de ta vie.
1090400	1091400	C'est quoi, OCR ?
1091400	1092920	C'est de la reconnaissance d'écriture.
1092920	1098640	C'est de la reconnaissance d'écriture, un truc tapé quand même, ce n'est pas plutôt
1098640	1099640	des documents d'acquillographie.
1099640	1100640	Voilà, exactement.
1100640	1101640	Ah oui, d'accord.
1101640	1103120	Il n'y a pas besoin, normalement, de te l'art taper en entier.
1103600	1104600	Ah, c'est bon, elle est pas...
1104600	1107440	Quand je vais tester ça, il y a plusieurs années, ça marchait quand même moyen.
1107440	1111120	Ben, écoute, moi, c'est très longtemps que j'ai pas testé, mais je crois que justement
1111120	1115440	leur ton père a eu l'occasion de tester, et que ça marche pas mal, maintenant.
1115440	1116440	Ça marche même très bien.
1116440	1123440	J'utilise au boulot une vieille version d'omni-page, la version 10.
1123440	1126120	Aujourd'hui, il doit avoir la version 15 ou 16, j'en sais rien.
1126120	1129640	Mais même la 10 qui date, il y a quelques années, fonctionne extrêmement bien.
1129640	1130640	D'accord.
1130640	1134440	Alors sur Google, quel est le système, on a pleut d'un PDF, qu'est-ce qu'on fait ?
1134440	1138120	Je pense que tu pleut d'un PDF, et puis après, c'est ce qu'il y a trop cher.
1138120	1140120	Et ça trossort le Google Docs, donc...
1140120	1141120	Mais c'est magnifique.
1141120	1145080	Mais ils ont dû utiliser la technologie qui utilise déjà pour Google Books ?
1145080	1147080	Ah oui, quand tu fais une recherche sur Google Books.
1147080	1148320	Mais il y a tellement de boîtes, en même temps ?
1148320	1149320	Oui, mais effectivement, oui.
1149320	1151160	Mais le meu système sur Google Books, c'est assez efficace.
1151160	1154520	Parce que tu fais une recherche sur un livre qui a été scannée en image, en image PDF,
1154520	1156520	il est capable de trouver n'importe quel mot dans le livre.
1156520	1157720	Alors que c'est un fichier image.
1158720	1161720	Et connaître ce qu'ils vont faire ça avec les ordonnances, c'est pratique, quand même.
1161720	1165180	Écoute, je ne sais pas, mais par contre, j'offre un service équivalent, donc tu peux me
1165180	1167180	contacter, qu'il y a peut-être une équipter de web.net.
1167180	1168180	Eh oui, ils entendent.
1168180	1176180	Alors, Apple rachète PlaceBase, qu'est-ce qu'est-ce que c'est ?
1176180	1178180	Alors là, pour le festival.
1178180	1179180	PlaceBase.
1179180	1182980	Alors c'est une boîte qui en fait, je sais pas si c'est une boîte de toute façon, qui
1182980	1184980	a un service équivalent à Google Maps.
1184980	1185980	Oh !
1185980	1186980	Géo localisation.
1186980	1187980	Les concurrents ?
1187980	1188980	Exactement.
1188980	1190780	Donc là, c'est mettre en concurrence les petits manins.
1190780	1191780	Voilà, donc là, ça ouvre.
1191780	1192780	Ça vous est perspective intéressante.
1192780	1197580	Puis que Google Maps, pour l'instant, est largement premier avec l'iPhone, qui maintenant
1197580	1198580	contient un GPS ?
1198580	1199580	Ouais.
1199580	1200580	Il y a probablement des choses à faire.
1200580	1201580	Ouais, mais quoi ?
1201580	1205700	Bah écoute, on va peut-être en Paris, d'ailleurs, tout à l'heure, au bout de l'heure que
1205700	1206700	t'empaire.
1206700	1207700	Ah, là, là, là, là.
1207700	1208700	Bien possible.
1208700	1209700	On va faire rebaudir là-dessus, intéressant.
1209700	1210700	Voilà.
1210700	1214980	Donc, Google Maps plus GPS, pour l'instant, si Google, je crois qu'il te reste le marché, je
1214980	1215980	crois qu'on peut le dire, hein ?
1215980	1216980	Oui.
1216980	1217980	On vous dirait, oui.
1217980	1219980	Oui, il n'y a pas le pour éventuellement se lancer sur le marché.
1219980	1223140	Enfin, bien, ils t'arrêtent son partout, Apple, en ce moment, ils sont à fond.
1223140	1224140	C'est intéressant.
1224140	1225140	Ah, fond les ballons.
1225140	1227140	Mais c'est qu'il y en a avec moi, l'ouverture l'appel sort.
1227140	1228980	Ah, je pense que l'autre t'empère et il d'accord.
1228980	1229980	Je serai là.
1229980	1230980	Ouais, peut-être, moi, si.
1230980	1231980	Je pense qu'il y va y avoir un monde de folie.
1231980	1233980	Vous êtes des unit des mecs qui comptent trois choix avant de voir leur place.
1233980	1234980	Ils sont malades.
1234980	1236980	Tu as un t-shirt de gratuit quand même.
1236980	1238460	Tu vas avoir des invites, peut-être, aussi, Captain.
1238460	1240460	Non, je ne pense pas malheureusement.
1240460	1243220	Ce qui serait sympa, c'est qu'un auditeur, face la queue pour nous.
1243220	1244220	Ah, oui.
1244220	1246700	Ils aillent pour vous de l'assement, les bonnes places.
1246700	1247700	On veut des bonnes places.
1247700	1250780	Ou alors, si quelqu'un qui bosse chez Apple peut éventuellement...
1250780	1251780	Trois invites.
1251780	1252780	Oui.
1252780	1253780	Qu'est-ce qu'il y a ?
1253780	1254780	Qu'est-ce qu'il y a ?
1254780	1257780	Non, c'est comme la paille qui a été punie pour nous avoir cassé les couilles pendant le...
1257780	1258780	Ah, quoi, non.
1258780	1260780	Mais si je fais pas la queue, moi, je viens, il n'y a pas de soucis.
1260780	1262780	Il y a un but fait gratuit, sans plus.
1262780	1263780	Si il y a quelqu'un qui nous écoute.
1263780	1264780	Arrête des pommes.
1267780	1270780	Alors, je voulais vous le parler de Twitter, mais là, c'est un peu hardcore.
1270780	1271780	On va laisser tomber ça.
1271780	1272780	Je vous parlerai une autre fois.
1272780	1274780	Parce que comme personne utilise Twitter, ici, il y a par mois.
1274780	1275780	On a bien le hardcore.
1275780	1276780	Les auditeurs...
1276780	1277780	Oui, Twitter ?
1277780	1279780	Bon, on va parler un peu.
1279780	1281780	On va parler des Trending Topics.
1281780	1282780	Qui sont ?
1282780	1286780	Alors, les Trending Topics, c'est les petites boutiques qui sont sur le côté Twitter,
1286780	1290780	qui sont donc les conversations qui sont le plus utilisées, en ce moment.
1290780	1293780	Donc, par exemple, s'il y a un tremblement de terre, le bout de la terre,
1293780	1294780	par l'ondion entière.
1294780	1295780	Parce que l'Iran, c'était le cas.
1295780	1299780	La révolution en Iran, tu avais le Topic Iran, et donc il était dans les Trending Topics,
1299780	1300780	puisque c'était indépendant.
1300780	1301780	D'accord.
1301780	1302780	Tendons ce autre mandi.
1302780	1303780	Une tendance, exactement.
1303780	1307780	En cliquant dessus, on a accédé à tous les messages qui parlaient de ceci.
1307780	1308780	Et de cela.
1308780	1309780	Et donc, la news, c'est...
1309780	1313780	Alors, l'info intéressante concernant les Trending Topics, c'est que maintenant,
1313780	1314780	ils ont une description.
1314780	1315780	Ça, ça veut dire ?
1315780	1317780	Bien, c'est une description.
1317780	1318780	Voilà.
1318780	1321780	Et bien sûr, tout le monde dit, c'est que ces Trending Topics, à priori,
1321780	1323780	seraient manuellement retouchés.
1323780	1324780	Ah, parce que ça, c'est bon.
1324780	1326780	Je ne pense pas qu'il y a des soins de liatres qui puissent le faire.
1326780	1329780	C'est très intéressant, parce que ça veut dire qu'il y aurait une partie humaine,
1329780	1331780	si tu veux, de ce côté-là.
1331780	1332780	Des humains.
1332780	1333780	Les humains dans Twitter.
1333780	1334780	Les vrais humains.
1334780	1337780	Ce qui explique, entre autres, que le fameux Topic cassoulet,
1337780	1341780	que l'on a essayé de mettre au top la semaine dernière sur Twitter,
1341780	1343780	n'a pas...
1343780	1345780	Donc, pas fini notre topic,
1345780	1347780	puisqu'il y aura peut-être une équipe qui se chargeurait,
1347780	1349780	si tu veux, quand il y a des grosses canais comme ça,
1349780	1351780	de les virer pour garder que les choses et les infos les plus perturbent.
1351780	1352780	C'est une sorte d'éditorial, finalement.
1352780	1353780	C'est dégueulasse.
1353780	1354780	C'est dégueulasse, qui fait l'éditorial.
1354780	1355780	Voilà, exactement.
1355780	1357780	Mais c'est un truc auxquels, tu vois, on s'attendait pas sur Twitter.
1357780	1358780	Il y a mon...
1358780	1361780	C'est plus ou moins l'idée que ceux qui ne sont pas nombreux
1361780	1362780	que s'étaient passés automatiquement.
1362780	1364780	Chers captenes, puisqu'on parle de Twitter.
1364780	1365780	Oui.
1365780	1367780	Est-ce que tu peux nous rappeler l'info qu'on a eu sur la semaine dernière,
1367780	1369780	la valeur de Twitter ?
1369780	1370780	Oui, un mi-art.
1370780	1371780	Un mi-art !
1371780	1372780	Un mi-art de dollar ?
1372780	1373780	Pas !
1375780	1377780	J'avais dû en parler dans une revue d'Web, c'est pour ça.
1377780	1379780	En fait, quand je parle d'un truc dans une revue d'Web sur le site,
1379780	1381780	j'ai vite d'en parler après dans le podcast.
1381780	1383780	Mais effectivement, c'était valorisé à un mi-art,
1383780	1387780	puisqu'un fond d'investissement a été assez arrive pour foutre...
1387780	1389780	Son million de dollars dedans.
1389780	1390780	En échange, j'ai dit pour ça.
1390780	1392780	Il y a quelqu'un qui bouffe une banane à cette table.
1392780	1393780	Je pense que ça mérite le fouet.
1393780	1395780	Ouais, non, il bouffe un cassoulet !
1395780	1396780	Ah !
1396780	1397780	Ah !
1397780	1399780	Ça fait mal !
1399780	1400780	Ah, je vais vous faire...
1400780	1402780	On parait de la pelstort tout à l'heure.
1402780	1403780	Donc, il sera...
1403780	1404780	Où ?
1404780	1405780	Où ?
1405780	1406780	Ouais.
1406780	1408780	Il y a un autre truc qui va arriver au cas où c'est le du loup.
1408780	1409780	Microsoft ?
1409780	1410780	Non, non, non, un truc de geek.
1410780	1412780	Je vous le dis avec la pelstort, ça va être la combo...
1412780	1413780	Ah, taris !
1413780	1414780	Non, non, non, non.
1414780	1415780	C'est pas de la formatique.
1415780	1416780	Ah !
1416780	1417780	C'est pas d'or ?
1417780	1418780	Non.
1418780	1419780	C'est pas d'or.
1419780	1420780	Oh, de McDonald's.
1420780	1421780	Ouais !
1421780	1422780	Ouais !
1422780	1423780	Ouais !
1423780	1424780	C'est cool !
1424780	1425780	Dans le cas où c'est i-mode !
1425780	1427780	Il va faire un McDonald dans le cas où c'est le du loup.
1427780	1428780	Ah, les mecs !
1428780	1430780	Ils voient au musée du loup avec leur sac de McDonald.
1430780	1432780	Enfin, un rêve réalisé.
1432780	1433780	Regardez la joseau.
1433780	1435780	La joconde en mangeant un big mack.
1435780	1436780	Oui, mais ils passent plus tard.
1436780	1438780	Ils vont jusqu'à la joconde.
1438780	1439780	Tant, merde !
1439780	1440780	En tout cas, ça fait le...
1440780	1443780	Ils vont fouiller à l'entrée du musée.
1443780	1445780	Pour voir si tu ne t'as pas panké un match chicken.
1445780	1447780	Parce qu'au sel, c'est quand même déjà bien dans le musée,
1447780	1448780	donc, il y a mon album.
1448780	1449780	Ah oui !
1449780	1450780	C'est ça qu'il parle ?
1450780	1451780	C'est pas dans le musée vraiment.
1451780	1453780	Avec le lourd historique, où il t'a un bout des öncesse enoughartification
1453780	1454780	qui injuredent.
1454780	1456780	Donc, tu peux y accélérer si c'est dans le cas où c'est le cas où c'est le cas où c'est le cas où c'est le cas où c'est le passé.
1456780	1458780	Donc, vous en êtes un de mes qui tu as en train de se coiter de chez avec leur sac de McDonald.
1458780	1459780	Puis ça te monte tout simplement.
1459780	1461780	Ça a une blague des clodos et tous celles là-t-elle.
1461780	1464780	La cuisine que je me poser, c'est qu'ils vont vireilles pour faire de la place.
1464780	1466300	Parce qu'il n'y a pas des masses de place ou qu'il y a autre chose là.
1466300	1467860	Je sais pas, mon aros qui...
1467860	1468860	Ils vont virer via jeanne.
1468860	1470340	Ils vont peut-être virer à la jeonde, hein.
1470340	1471540	Ah ouais, c'est vrai.
1471540	1473740	Il va y foutre des magasins au milieu des salles.
1473740	1475260	Je sais pas si ça serait contesté, c'est des pistandes.
1475260	1476260	Il y a une petite barraque à frites.
1476260	1476780	Voilà, ouais.
1476780	1478500	Et des mecs qui devant des kebabs, ça va c'est cool, ça.
1478500	1479500	Là, il va pas...
1479500	1481660	Pour les kebabs, allez, arrantique pour...
1481660	1483660	C'est bien, c'est le gyptologie pour...
1483660	1486340	Il n'y a rien quand ils pensent, ça va inviter la jeunesse à la culture.
1486700	1487940	Ouais, je sais pas si c'est pas super.
1487940	1489500	C'est pas parce qu'ils vont de McDonald's dans l'ouvre,
1489500	1491700	qu'ils vont passer le partillon pour aller de l'autre côté.
1491700	1495060	Ou alors, il faut placer le magasin McDonald
1495060	1498500	à obligation de traverser la galerie des autres sous-titres.
1498500	1499340	Ah, c'est possible.
1499340	1501580	Moi, je pensais, tout ce que j'espère, c'est qu'ils vont...
1501580	1503820	Ils vont foutre le McDonald's juste à côté de la pull store.
1503820	1506340	Parce que là, je pense qu'Appel, il va être trop content d'avoir
1506340	1509340	les odeurs de Royale-Gis, tout le temps, je suis ennée avec leur bon matériel.
1509340	1511500	C'est pour les touristes, c'est connery, voilà, c'est tout.
1511500	1512820	Bon, on va passer à New-Scient.
1513820	1516580	Et c'est la dernière, on parle encore de Mac,
1516580	1519180	parce que selon une étude, les Macs se ré réservaient attention.
1519180	1523220	Arriche, allez-du, t'es sur une nouvelle...
1523220	1525220	C'est une vraie nouvelle, c'est bien frais, quoi.
1525220	1527020	Est-ce que t'as mis paquet pour la dernière?
1527020	1529220	Ouais, t'as mis ça, je vous ai essayé de s'électionner quand même.
1529220	1531020	Tu nous go-exceptionnelles, quoi.
1531020	1532820	Attention, je vous donne l'info plus précise.
1532820	1534820	Il y a plein de stats, mais je vous en ai réservé juste une.
1534820	1540820	36% des foyers possédant à Mac aurait plus de 100 000 dollars par an de revenu.
1541820	1543820	Mais t'as un Mac alors, non?
1543820	1544820	Qu'est-ce que peut-être?
1544820	1545820	Non, pas vraiment.
1545820	1549820	Moi, j'ai un Mac pourtant, mais je n'ai pas 100 000 euros de revenu, malheureusement.
1549820	1551820	C'est peut-être que tu n'as pas le bon modèle de Mac.
1551820	1552820	J'ai un Mac de 2002.
1552820	1554820	Ah, c'est le head pour ça, et voilà.
1554820	1556820	Et donc tu vas rater là-dessus ton occasion des triches.
1556820	1557820	C'est vrai.
1557820	1559820	C'est peut-être que les Macs tirent la richesse.
1559820	1561820	Bon, on passe alors ton père.
1561820	1563820	Ce qui est une rubrie super préparée, on m'a dit aujourd'hui.
1563820	1565820	Ah, alors ton père, attention, ça va chier les bruits.
1565820	1567820	J'ai hâte d'entendre ça.
1567820	1568820	Non, ton père.
1568820	1571820	J'ai venu sur la rubrie de notre père.
1583820	1584820	Ça n'était pas moi.
1584820	1587820	Après six jours, on me demande leur responsable.
1587820	1590820	Justement, en plus, on a un de nos auditeurs qui est...
1590820	1591820	Pas du tout.
1591820	1592820	Qui a été reçu.
1592820	1593820	Et voilà, qui est outré.
1593820	1594820	Qui avait dit, ça va mieux.
1594820	1596820	Il y a moins de rosses à la dernière épisale et tout.
1596820	1599820	Je suis pas responsable de ça, il faut le savoir.
1599820	1601820	Le coup d'âme sera assez vendu.
1601820	1602820	Non, non.
1602820	1603820	Il le sera.
1603820	1604820	Ça l'eau.
1604820	1606820	Alors, oui, c'est lui, c'est moi.
1606820	1607820	C'est toi.
1607820	1608820	C'est le père.
1608820	1609820	C'est lui, c'est moi.
1609820	1610820	C'est moi.
1610820	1611820	C'est moi.
1611820	1613820	Deux petits sujets avant de commencer mon sujet principal.
1613820	1614820	Qui sera ce soir?
1614820	1616820	Je vous l'avais promis depuis de nombreuses épisodes.
1616820	1617820	La réalité a augmenté.
1617820	1619820	Ah, on se voit quand même.
1619820	1621820	Et il y a eu de la recherche là.
1621820	1623820	Et il y a eu de la recherche là.
1623820	1624820	Et il y a eu de la recherche là.
1624820	1626820	Et il y a eu de la recherche et développement.
1626820	1630820	Le Captain Web peut en attester samedi dernier.
1630820	1634820	Nous avons beaucoup travaillé pour vous rapporter l'expérience.
1634820	1636820	Ah, c'est le moins qu'on puisse dire.
1636820	1640820	C'était chez Captain Web, on met les mains dans le canouille.
1640820	1641820	Ah, on y va, on se lance.
1641820	1644820	Avant de parler de ce sujet principal.
1644820	1645820	Deux petites news rapides.
1645820	1649820	Vous avez certainement dû voir première petite news.
1649820	1652820	Vous souvenez de la faire Amazon avec le Kindle.
1652820	1653820	Oui.
1653820	1657820	On en avait parlé dans le premier ou le deuxième podcast.
1657820	1658820	Le premier peut-être.
1658820	1659820	Je me souviens plus.
1659820	1660820	Peut-être le premier.
1660820	1661820	Peut-être le premier.
1661820	1662820	Peut-être grave.
1662820	1663820	Petit résumé ultra rapide.
1663820	1667820	Sur le Kindle d'Amazon, donc le livre électronique,
1667820	1670820	le roman 1984 était disponible.
1670820	1671820	Exact.
1671820	1674820	Lequel roman traite d'une dictature en Angleterre.
1674820	1675820	Exact.
1675820	1677820	Au Sénia, pour être plus précis.
1677820	1678820	Exact.
1678820	1681820	Ce qui s'est passé avec ce livre.
1681820	1686820	La Amazon a eu un problème de droit et la retiré de la vente sur le Kindle.
1686820	1689820	Mais en même temps, la retiré sur le Kindle de tous les utilisateurs.
1689820	1690820	Oui, c'était ça.
1690820	1692820	Donc elle avait acheté bien entendu.
1692820	1698820	Et certaines personnes dont un étudiant avait fait des notes de travail.
1698820	1699820	Et c'était un lycée.
1699820	1701820	Vous imaginez quand même la gueule du truc.
1701820	1704820	Ça ne veut pas être non plus le top sur mon son rapport.
1704820	1707820	Mais quand même il avait bossé, il avait gardé des notes.
1707820	1710820	Et Amazon en lui enlevant le livre sans lui demander son accord.
1710820	1711820	Et ça, c'est pas bien.
1711820	1712820	Et ça, c'est pas bien.
1712820	1713820	C'est pas sympa.
1713820	1715820	Alors comme c'était aux Etats-Unis, évidemment aux Etats-Unis,
1715820	1716820	tout se finit par un petit procès.
1716820	1717820	Un procès.
1717820	1718820	Oui.
1718820	1720820	Le jeune étudiant avait dit, je vais vous traîner en justice.
1720820	1721820	Salut.
1721820	1722820	Et il l'a fait.
1722820	1723820	Il a eu bien raison.
1723820	1724820	Il a eu bien raison.
1724820	1726820	Et à votre avis, que c'est-il pas chaud?
1726820	1728820	Oui, moi je connais les réponses donc je vais pas.
1728820	1729820	Il a gagné son procès.
1729820	1730820	Pas tout à fait.
1730820	1732820	Ou j'avais qu'il y a un arrangement.
1732820	1734820	Il y a eu un arrangement.
1734820	1735820	Il a eu un arrangement.
1735820	1736820	Il a eu un petit arrangement.
1736820	1737820	Amazon a rempli son devoir.
1737820	1738820	Et il a senti.
1738820	1740820	Il a appris les sous-sous pour les mains dans la pop-oche.
1740820	1741820	Ah bah il doit être content.
1741820	1742820	C'est un homme.
1742820	1743820	C'est bien.
1743820	1744820	Combien c'est la bonne question.
1744820	1746820	Accrochez-vous pour un devoir d'étudiant 150 000 $.
1746820	1747820	Oh pétain.
1747820	1749820	C'est le devoir pour elle plus se rapporter au monde.
1749820	1750820	Enfin encore là là.
1750820	1751820	Mais lui, c'est...
1751820	1753820	J'ai hâte de le lire le devoir.
1753820	1754820	Je ne sais pas.
1754820	1755820	C'est le destin qu'il a fait.
1755820	1756820	C'est un ici.
1756820	1757820	C'est un ici.
1757820	1758820	C'est un ici.
1758820	1759820	C'est un ici.
1759820	1760820	L Teen Perdow.
1760820	1761820	C'est le destin qu'il a fait.
1761820	1762820	C'est le destin qu'il a fait.
1762820	1764360	C'est le destin qu'il a fait.
1764360	1765360	C'est le destin qu'il a fait.
1765360	1766360	C'est un ici.
1766360	1767360	C'est le destin qu'il a fait.
1767360	1768360	C'est le destin qu'il a fait.
1768360	1769360	C'est le destin qu'il a fait.
1769360	1770360	C'est le destin qu'il a fait.
1770360	1772160	C'est le destin qu'il a fait.
1772160	1773160	C'est le destin qu'il a fait.
1773160	1774160	C'est le destin qu'il a.
1774160	1776160	C'est le destin qu'il a.
1776160	1777160	Mayors de du有.
1777160	1778160	Mayors du marketers.
1778160	1780160	mbre.
1780160	1781560	On vient de voir, on vient de voir leask發.
1781560	1782560	bed.
1782560	1784560	Oui, vous êtes nu dans la 만ze fur videos.
1784560	1786560	C'est la main !
1786560	1789560	Qu'est-ce qu'il fait ? Arbalance, là, tu l'aimes quoi !
1789560	1791560	Voilà tout ce qui était déjà blané de tu dans même temps.
1791560	1794560	Ah peut-être, mais il avait une doule et puis d'après t'est statistique,
1794560	1796560	qu'il ne doule à Paul, tout ça, c'est les gens qui ont 100 000 euros de revenu.
1796560	1798560	Voilà exactement, c'était le cas.
1798560	1801560	Voilà, c'était, je voulais faire une petite mise à jour là-dessus.
1803560	1805560	Deuxième petite news.
1805560	1806560	Très courte.
1806560	1810560	Est-ce que vous avez entendu parler du problème de la saturation des réseaux ?
1810560	1811560	Oui.
1812560	1814560	Pas vraiment, mais de quoi de qu'est-ce qu'est-ce que c'est ?
1814560	1819560	Vous le savez, nos charmants opérateurs télécoms sont toujours prêts à faire du bonion,
1819560	1822560	mais pour rentir les conséquences, là, il n'y a jamais plus personne.
1822560	1824560	C'est vrai, ils sont partis.
1824560	1830560	Peut-être explication avec l'iPhone, le HTC magique, les systèmes sous Android,
1830560	1832560	les smartphones, etc.
1832560	1834560	Consommation de bande passante, décuplée.
1834560	1837560	Exact, mais surtout l'iPhone, je crois qu'il se plait.
1837560	1842560	Et sachez que l'iPhone d'Apple consomme 30 fois plus qu'un téléphone portable classique.
1842560	1843560	Trop putain.
1843560	1847560	Et une clé 3G, vous savez, par exemple celle qui est proposée par SFR,
1847560	1854560	on a vu les publicités à la télévision, elle consomme 450 fois plus de trafic qu'un téléphone portable classique.
1854560	1860560	Et lorsque les opérateurs télécoms ont lancé à l'avance ces solutions, l'iPhone, etc.
1860560	1863560	Sans jamais penser qu'il y avait l'utiliser, ce qu'on allait leurs bons trucs.
1863560	1864560	Non, pas du tout.
1864560	1866560	Ils ont absolument pas changé le réseau.
1866560	1868560	Ils sont dit qu'on va faire ça comme ça.
1868560	1870560	Alors évidemment, ça rame, ça rame.
1870560	1873560	Mais alors le petit souci, c'est quand même si ça rame aujourd'hui,
1873560	1875560	ils n'ont pas vraiment envie de sortir le checkier,
1875560	1877560	ils préfèrent vous laisser crever en bas d'Ebi.
1877560	1878560	Pourquoi?
1878560	1881560	Parce que l'investissement, d'après leur calcul, va pas rapporter un soude plus.
1881560	1883560	Peut-être qu'une solution à ça, ça va être les réseaux Wi-Fi,
1883560	1886560	puisque l'iPhone peut le connecter sur le réseau Wi-Fi.
1886560	1887560	Peut-être.
1887560	1888560	Peut-être.
1888560	1890560	Le Wi-Max, le fameux Wi-Max, c'est lui.
1890560	1891560	La légende.
1891560	1893560	Tout le monde.
1893560	1895560	Je crois qu'on est pas pas de le voir.
1895560	1899560	Voilà les deux petites news du jour et après on va passer à mon sujet principal.
1899560	1903560	Mais ça c'est intéressant le truc sur l'iPhone parce qu'en fait, c'est-à-dire que les opérateurs ont vendu un truc
1903560	1906560	sont jamais pensés une seule seconde, ce qui t'allais utiliser ce qui te proposait.
1906560	1907560	C'est vrai.
1907560	1910560	Quand on devait un téléphone portable, c'est un truc 3G tout,
1910560	1913560	généralement moi par exemple, j'en avais eu un, il m'avait filé la télé.
1913560	1915560	Donc tu sais, tu avais la télé tout.
1915560	1917560	Franchement, j'ai dû le regarder le truc 30 secondes.
1917560	1918560	On n'a pas rien à foutre.
1918560	1920560	J'avais perdu la moitié de la moitié de mes visions.
1920560	1925560	C'est-à-dire que son dit voilà des arguments de vente et on s'en bat les coups, c'est juste de la communication.
1925560	1926560	C'est finalement, c'est ça.
1926560	1928560	C'est plus radical que ça.
1928560	1929560	C'est plus radical que ça.
1929560	1932560	Les 3G, c'est autre chose parce que c'est vraiment fait pour se connecter sur un ordinateur.
1932560	1935560	Mais dans le cas de l'iPhone, si tu veux, je pense que l'iPhone est relativement bien foutu.
1935560	1939560	Et du coup, les gens ont beaucoup puissant en s'utiliser sur les anciennes...
1939560	1941560	C'est un sonéric sonne.
1941560	1943560	Peut-être qu'ils vont travailler,
1943560	1946560	peut-être qu'ils vont travailler dans l'avenir sur la compression des données
1946560	1948560	ou sur l'optimisation de l'abandon.
1948560	1950560	Qu'est-ce que ça leur coûtera moins cher que de refaire du Hardware ?
1950560	1952560	Ouai ou peut-être qu'ils vont nous laisser crover aussi.
1952560	1953560	C'est l'absentement.
1953560	1955560	Je pense pour cette solution là.
1955560	1956560	Moi aussi, je pense.
1956560	1959560	Allez, c'est parti pour la réalité augmentée.
1961560	1962560	Sujets...
1962560	1963560	Loin d'être évident.
1963560	1966560	Sujets où il y a énormément de choses à dire.
1966560	1968560	Sujets que j'ai retard.
1968560	1969560	Super retard.
1969560	1971560	Que j'ai pas énormément préparé.
1971560	1973560	J'aurais voulu travailler beaucoup plus là-dessus.
1973560	1975560	D'abord un petit merci à tous ceux qui m'ont envoyé des liens.
1975560	1977560	Vient l'intermédiaire du Captain Web.
1977560	1978560	C'est plutôt cool.
1978560	1979560	Ça m'a bien aidé.
1979560	1980560	Remercions-les.
1980560	1981560	Merci à vous tous.
1981560	1982560	Si quelqu'un...
1982560	1984560	J'ai besoin d'ouvrir un secretariat pour m'arriver avec quelqu'un...
1984560	1985560	Quelqu'un est là.
1985560	1987560	Quelqu'un est prêt à faire la secretaire de leur ton père.
1987560	1988560	Voilà.
1988560	1989560	Attention.
1989560	1990560	À crochez-vous.
1990560	1991560	Alors, la réalité augmentée.
1991560	1993560	Cascossay.
1993560	1996560	Je me tourne vers mes collègues.
1996560	1997560	Alors...
1997560	1998560	Je sais pas.
1998560	1999560	Qu'est-ce que c'est ?
1999560	2001560	C'est le réel mais en plus grand.
2001560	2003560	Ouais, c'est le réel mais vachement en plus quoi.
2003560	2004560	Vachement plus mieux.
2004560	2006560	Par exemple, t'as un peu de musque.
2006560	2007560	De la réel toque montée.
2007560	2009560	T'es un gros musclé quoi.
2009560	2010560	T'es encore connan.
2010560	2011560	T'es en gros barba.
2011560	2012560	Bien manox.
