start	end	text
1158000	1162000	Ça n'a pas eu beaucoup non plus d'écho, parce que après, tu peux voter pour les projets, rejoindre le projet, discuter.
1162000	1163000	Tu peux commenter les projets et tout ?
1163000	1167000	Ah, tu peux t'inscrire et aller commenter et proposer toi-même.
1168000	1170000	Et est-ce qu'il y a beaucoup de monde qui va sur site ?
1171000	1172000	Il y a dû y avoir pas mal.
1172000	1173000	Je pense qu'il y a du monde.
1173000	1174000	La question, c'est de savoir.
1174000	1179000	Parce que tu lis des trucs et tu te dis, est-ce que ce mec-là est sérieux ou est-ce qu'il se foutait de la gueule manifestement des mecs ?
1179000	1180000	Tu te poses la question.
1181000	1186000	Par exemple, il y a quelqu'un qui a proposé d'instaurer le droit à la sieste réparatrice de 20 minutes après le repas.
1186000	1187000	C'est important.
1187000	1188000	Je suis assez d'accord.
1188000	1189000	On est courts.
1189000	1192000	Il avait pris des exemples très sérieux de différents pays où ça avait été fait.
1193000	1195000	Apparemment, ça paraît être trop le cas.
1196000	1202000	On propose aussi d'obliger les artistes, de gauche entre guillemets, à payer plus d'impôts et à se sclure du paquet fiscal.
1202000	1203000	Je cite.
1203000	1206000	Je cite exactement ce qu'il y avait de marqué.
1206000	1207000	Je suis désolé.
1207000	1210000	Créer un ministère de la jeunesse géré par les jeunes UMP.
1210000	1212000	Pour faire des beaux lip-dops.
1212000	1214000	Des lip-dops toutes les semaines.
1215000	1222000	Il y a aussi quelqu'un qui a proposé la lecture annuelle de l'aide de Guy Mocquet dans les entreprises, les administrations et surtout les pôles emploi.
1222000	1223000	C'est important.
1223000	1224000	C'est important.
1224000	1225000	J'en ai un autre.
1225000	1228000	De la suppression des trolls qui viennent pourrir le débat et les initiatives.
1229000	1230000	Je ne l'ai pas vu, il m'a échappé.
1230000	1232000	Je ne gâche pas que je me suis laissé à page 10.
1233000	1237000	Évidemment, il y avait des grands démocrates qui proposaient de rétablir la peine de mort.
1239000	1243000	Il y a quelqu'un qui a proposé de battre l'UMP aux élections régionales et de Nicolas Sarkozy aux prochaines élections.
1243000	1246000	Je ne sais plus combien il y a de votes qu'il y avait, mais c'était pas mal.
1246000	1249000	Il y a un peu de tout, mais ça reste quand même propre.
1249000	1250000	Je ne t'ai pas dit les derniers.
1251000	1255000	Alors, il y a quelqu'un qui a demandé à ce qu'on ait le droit de porter une arme pour se défendre en cas de force majeure.
1257000	1261000	Alors, un que j'ai particulièrement apprécié, il y a quelqu'un qui propose de vacciner les touristes contre la grippe.
1262000	1266000	Donc, tu arrives à l'aéroport, on te choppe avec un filet, un flammeau safari et tchak, on te vaccine.
1269000	1273000	Par contre, je crois qu'il y a un petit délai, donc je pense que ce sera à 48h en centre de rétention pour avoir eu votre piqueur.
1275000	1278000	Après, tu pourras aller voir la Tour Eiffel et l'Arc de Triomphe, tu seras vacciné.
1279000	1281000	Non, ça passe pas mal ça.
1281000	1284000	Alors, il y a quand même des grandes initiatives citoyennes qu'il faut soutenir.
1284000	1288000	Il y a quelqu'un qui a demandé à ce qu'on diffuse les séries et les films anglais et américains en version originale sous-titrée.
1290000	1291000	Ça commence déjà.
1291000	1294000	Ça commence, et il y a précisé après pour que les jeunes apprennent à mieux parler l'anglais.
1296000	1300000	Alors voilà, sinon, restaurer le service militaire, créer le prochain Google, pourquoi pas.
1301000	1305000	Pour l'extension de la commission création et internet au domaine de l'érotisme.
1306000	1309000	Il y a la marque que les films porno se fassent copier.
1309000	1310000	C'est une honte.
1310000	1312000	Alors, celui-là, je ne sais pas.
1312000	1318000	Honnêtement, je l'ai lu deux fois et je me suis demandé, est-ce que le mec était sérieux ou est-ce qu'il se foutait manifestement de la gueule de l'UMP ?
1319000	1322000	Il y a quelqu'un qui a proposé d'augmenter le quota de personnes handicapées à l'UMP.
1324000	1326000	Il est quand même déjà assez élevé.
1327000	1328000	Je ne sais pas, je demande.
1328000	1329000	Moi, je lis ce qui avait marqué sur le site.
1329000	1331000	Attention, non, mais ici nous aimons les handicapés.
1331000	1334000	Il y a Lolita qui est là, il y a l'ordre de ton père, Coacos, donc ce n'est pas un problème.
1335000	1336000	On évoque l'UMP quoi.
1336000	1337000	On dérape là, on dérape.
1337000	1340000	Alors, je ne sais pas, mais vous irez vous aussi participer au débat.
1340000	1345000	Voilà, puis enfin, le dernier, je vous le donne en entier avec l'explication.
1345000	1349000	Donner quotidiennement un créneau de télévision au président de la République, comme notre ami Chavez.
1349000	1350000	Ah oui, le ami Chavez.
1350000	1354000	Donc, je cite la description de cette initiative.
1354000	1357000	Bush, you are a donkey, donkey.
1358000	1361000	La politique de notre président étant parfois mal comprise par nos concitoyens,
1361000	1367000	je propose qu'un créneau quotidien de 2 à 4 heures soit accordé au président et à ses conseillers sur l'ORTF.
1367000	1368000	Oh non, excusez-moi, sur TF1.
1370000	1371000	Je soutiens moi aussi cette proposition.
1372000	1373000	Bravo.
1373000	1374000	D'ailleurs, je crois qu'on a commencé hier.
1374000	1375000	Exactement.
1375000	1376000	J'ai lu sur Twitter.
1376000	1377000	C'est magnifique.
1377000	1378000	J'ai pas vu.
1379000	1381000	Voilà, sur ça, je vous avais promis que ce serait court.
1381000	1382000	On passe directement au Gadget à la Compe.
1382000	1383000	D'accord.
1384000	1387000	On m'a dit que tu dures un maximum de 20 minutes.
1387000	1388000	Les Gadgets à la Compe.
1388000	1389000	Est-ce que le Lita...
1389000	1390000	Non, peut-être.
1390000	1393000	Elle a du Gadget USB, je ne sais pas, mais elle a du Gadget.
1393000	1394000	Alors, on commence par...
1394000	1395000	J'en connais qui sont USB, ouais.
1396000	1397000	T'en as acheté, t'as essayé ?
1397000	1399000	J'ai fait des soirées où j'en ai vu.
1399000	1400000	Non, mais t'en as vu ?
1400000	1401000	Tu l'as vu en action ou un truc ?
1401000	1402000	J'ai pas essayé, non.
1402000	1404000	Tu peux nous expliquer en quoi consiste ces soirées ?
1405000	1406000	Les soirées Sex Toy.
1408000	1410000	Mais ça, c'est peut-être pour l'After.
1410000	1412000	Je devais faire une chronique sur ça, d'ailleurs, mais...
1412000	1413000	Vas-y, vas-y.
1413000	1415000	Le problème, c'est que t'as pas eu le temps de préparer.
1415000	1418000	Mais pour ceux qui sont intéressés, il faut savoir que sur son site,
1418000	1423000	le site aloita.yamanox.blog.com, vous avez une chronique texte de cette fameuse soirée.
1423000	1424000	Bon, c'est un peu...
1424000	1427000	Ceux qui ont la chance d'être en live et de voir la caméra, la voie toute rouge actuellement.
1427000	1429000	Bien qu'elle en est en noir et blanc, vous avez la chance.
1429000	1432000	C'est parce qu'elle a amené son Gadget avec elle et qu'elle a oublié de l'enregistrement.
1432000	1435000	Précision que le Captain Web lui aussi fait les soirées Sex Toy.
1435000	1437000	Oui, tout à fait, mais uniquement avec des panettes.
1437000	1440000	Il y en a qui s'étaient échappés du bois de Vincennes, qui avaient coué sur l'autoroute.
1440000	1442000	J'en ai, j'ai récupéré un à mon propre usage.
1442000	1444000	Je l'ai dans mon local à vélo.
1445000	1447000	Je crois que t'allais en parler en info, tu vois.
1448000	1450000	Je sais pas, des panettes sur le périphérique.
1450000	1451000	Oui, c'est amusant.
1451000	1453000	Est-ce que ça mérite une info ?
1454000	1456000	Est-ce qu'il y a eu un artisan ? Est-ce qu'un poney est mort ?
1456000	1458000	Je sais pas. Je sais pas si ils les ont tous rattrapés non plus.
1458000	1460000	Parce qu'apparemment, le poney court vite quand il a envie de se rattraper.
1460000	1462000	Ah, il court vite. T'as vu la vidéo ?
1462000	1464000	Quand tu veux l'enculer, le poney court vite.
1465000	1467000	Qui c'est qui peut faire le bruit de poney ?
1469000	1471000	C'est l'assistite qui parle.
1472000	1473000	Donc, les gadgets à la con.
1473000	1479000	Alors, c'est sponsorisé, attention, par Etienne, mon camarade qui m'envoie nos lecteurs, auditeurs, qui chaque semaine m'envoie sa petite sélection.
1479000	1481000	Et à chaque fois, j'en ai un ou deux.
1481000	1483000	Il y a même des gens qui font votre boulot pour vous.
1483000	1486000	Oui, tout à fait. Pas encore assez, parce que je passe encore trop de temps, justement.
1486000	1489000	D'ailleurs, je répète ce que j'ai dit sur Twitter tout à l'heure.
1489000	1494000	Si il y a une secrétaire qui est prête à me faire mes notes avant l'émission, éventuellement à me servir le café ou autre chose.
1494000	1496000	Et qui aime bien les cigares, pas de problème.
1496000	1498000	Qui, pendant l'émission, rentre sous une table.
1498000	1501000	Captain, arrobas, captainweb.net, utile de faire les autres adresses.
1501000	1503000	Il n'y a que moi qui reçois ce genre de demandes.
1503000	1506000	Alors, on commence par un petit gadget à la con mais qui n'est pas USB.
1506000	1508000	Il s'agit de la paire de seins anti-stress.
1508000	1510000	Ah, elle est connue celle-là.
1510000	1512000	Alors, ton père en a trois paires.
1512000	1516000	C'est comme les trucs, c'était sur le site mademoiselle.com, que tu connais peut-être ?
1516000	1517000	Ouais, je connais.
1517000	1519000	Bah voilà, donc tu pourras aller voir.
1519000	1525000	Donc, je ne vais pas dire parce qu'apparemment les femmes qui écrivent ce site n'étaient pas trop d'accord sur le fait d'utiliser une paire de seins en plastique comme anti-stress.
1525000	1527000	Tu sais, c'est les boules là que tu...
1527000	1528000	Ah oui, oui.
1528000	1529000	C'est le truc des années 90.
1529000	1530000	Sauf que ça c'est en USB, bien sûr.
1530000	1531000	Non, non, c'est pas en USB.
1531000	1534000	Etienne me l'avait envoyé, je ne pouvais pas ne pas en parler.
1534000	1535000	D'accord.
1535000	1536000	C'est la règle de l'USB.
1536000	1537000	Voilà.
1537000	1538000	Seul détail, elles sont vendues par deux.
1538000	1539000	Logique.
1539000	1541000	Bah, elles étaient deux, bien sûr.
1541000	1543000	Et là, sur ce, on passe au truc USB.
1543000	1546000	Et là, je vais vous parler du tour de disque USB que j'ai trouvé sur Thingeek.com.
1546000	1547000	Sympa.
1547000	1551000	Donc, si tu veux riper tes anciens disques, tes 44 tours, 45...
1551000	1552000	Ah, mais ça c'est pas mal comme truc.
1552000	1553000	Voilà, tu le branches en USB.
1553000	1555000	C'est 33 tours et 45.
1555000	1556000	33 tours.
1556000	1561000	Alors, je ne sais pas si le 33 tours, c'est pour l'USB1 et le 45 tours, c'est l'USB2 ou s'il y a une histoire de vitesse.
1561000	1563000	Mais en tout cas, il faut que ce truc soit manifestement bien alimenté.
1563000	1564000	Mais par contre, ça ripe vraiment.
1564000	1566000	Donc, tu mets ton disque et après, ça va t'enregistrer en MP3.
1566000	1568000	Ça, c'est plus vraiment un gadget quoi.
1568000	1570000	C'est déjà quelque chose un peu plus élaboré.
1570000	1573000	Ça n'a pas l'air extrêmement cher non plus, je ne suis pas sûr de la qualité du bordel.
1573000	1574000	Ouais, c'est ça.
1574000	1575000	Quelqu'un a encore des 45 tours ici ?
1575000	1576000	Pas moi.
1576000	1577000	Ouais, moi aussi.
1577000	1579000	Les 45 tours, la danse des canards.
1579000	1581000	T'as encore des CD, toi, quand même ?
1583000	1584000	Je vais vérifier.
1584000	1585000	Il ne l'a jamais eu.
1585000	1586000	Bon, autre chose.
1587000	1588000	Ça, j'ai trouvé sur Guizmondo.
1588000	1590000	Il s'agit de la poupée vaudou USB.
1590000	1591000	Oh, ça c'est bien.
1591000	1594000	Alors, c'est pas encore en vente, mais ça ne devrait pas tarder à l'être.
1594000	1596000	Alors, tu branches ta poupée vaudou en USB et quand tu la...
1596000	1597000	Pique.
1598000	1600000	Quand tu la poignardes, quand tu lui fais des choses,
1600000	1602000	il y a des messages qui s'inscrivent sur l'écran.
1602000	1603000	C'est-à-dire ?
1603000	1605000	J'en sais rien du tout parce que ce n'est pas encore en vente.
1605000	1606000	Aïe, j'ai mal.
1606000	1607000	Voilà, quelque chose comme ça.
1607000	1610000	Est-ce que tu peux programmer un destinataire avec une adresse email ?
1610000	1611000	Ah oui, c'est pas mal ça.
1611000	1613000	Nicolas, peut-être que tu peux uploader l'adresse email du mec
1613000	1615000	sur la poupée USB pour qu'elle puisse...
1615000	1617000	On lui a envoyé des vieux messages et tout.
1617000	1619000	Tu connais les mitaines USB ?
1619000	1620000	Oui, j'ai vu celle-là, oui.
1620000	1621000	On avait parlé d'ailleurs, je crois.
1621000	1623000	Attends, pardon, les mitaines USB ?
1623000	1624000	C'est une petite mitaine en laine,
1624000	1626000	et puis c'est branché USB, ça chauffe quand tu bosses.
1626000	1628000	Il y a des chaussons aussi comme ça.
1628000	1630000	Il y a même une chemise massante, si je me souviens bien.
1630000	1632000	On en avait parlé il y a quelques semaines.
1632000	1635000	Donc voilà, ça c'était la poupée Vaudoux, c'est du classique.
1635000	1637000	Et sinon, là c'est autre chose,
1637000	1639000	c'est un truc d'art conceptuel,
1639000	1641000	et je me devais d'en parler aussi parce que quand j'ai vu ça,
1641000	1643000	je me suis dit que c'est tout simplement fantastique.
1643000	1645000	C'est une œuvre d'art, attention, c'est un monolithe.
1645000	1647000	Donc le truc quand même carré, balèze,
1647000	1649000	je ne sais pas si c'est en pierre ou quoi que ce soit.
1649000	1651000	La seule petite différence du truc,
1651000	1653000	c'est qu'il a une prise Ethernet dessus.
1653000	1655000	Et que donc, si vous branchez l'Ethernet,
1655000	1657000	il va aller vérifier toutes les 10 minutes sur eBay
1657000	1659000	s'il est en vente, et s'il n'est pas en vente,
1659000	1661000	il postera une annonce pour se mettre lui-même en vente.
1661000	1663000	Alors il faut savoir que le truc a déjà changé de main
1663000	1665000	au moins 6 ou 7 fois, et qu'actuellement il est en vente
1665000	1667000	pour 4500 dollars.
1667000	1669000	Alors je ne sais pas à qui va la thune par contre,
1669000	1671000	mais vous pouvez aller voir vous-même sur le site
1671000	1673000	si vous voulez le racheter, par contre évitez de le rebrancher après
1673000	1675000	parce qu'il va se remettre en vente tout de suite,
1675000	1677000	ça va être relou.
1678000	1680000	Vous retrouverez le lien, comme d'habitude,
1680000	1682000	sur desissues.com
1682000	1684000	Sur ce, je vais vous faire un petit
1684000	1686000	quick and dirty, mais ça va être super dirty.
1686000	1688000	Parce qu'il me reste combien de temps pour faire ma rubrique ?
1688000	1689000	2 minutes ?
1689000	1690000	Non, 4.
1690000	1692000	Je vois l'ordre de ton père sur le regard.
1692000	1694000	Messieurs !
1694000	1696000	Je vais vous parler de l'acta, mais je pense que si on commence
1696000	1698000	à parler de ça, il est un peu trop long.
1698000	1700000	Je pensais que c'était l'ordre de ton père.
1700000	1702000	Surtout qu'on ne sait pas grand-chose là-dessus.
1702000	1704000	Surtout moi.
1704000	1706000	Alors l'acta, qui c'est ? L'ordre de ton père va expliquer à Lolita
1706000	1708000	ce que c'est que l'acta.
1708000	1710000	Défi !
1710000	1712000	Cher Lolita,
1712000	1714000	l'acta, donc ça n'est pas un produit d'anone,
1714000	1716000	c'est pas un médicament.
1716000	1718000	C'est un projet de traité international
1718000	1720000	qui est en négociation entre
1720000	1722000	les grands pays de ce monde pour réglementer
1722000	1724000	tout un tas de domaines, l'internet,
1724000	1726000	la vente de médicaments,
1726000	1728000	etc.
1728000	1730000	Et le point particulier
1730000	1732000	de ce traité acta qui est en cours
1732000	1734000	de préparation, c'est qu'on ne sait absolument pas ce qu'il y a dedans.
1734000	1736000	Puisque les pays qui négocient
1736000	1738000	ont convenu entre eux de ne révéler rien au public
1738000	1740000	tant que ce ne serait pas prêt.
1740000	1742000	Voilà, c'est très intéressant.
1742000	1744000	On a quand même quelque chose de pas parlé.
1744000	1746000	Captain a raison, il y a une vidéo qui circule
1746000	1748000	de 1h30, je pense que c'était la matin en entier,
1748000	1750000	sur l'acta,
1750000	1752000	qui se précise un petit peu plus.
1752000	1754000	Qu'est-ce qu'elle dit la vidéo ?
1754000	1756000	En gros,
1756000	1758000	j'ai pas regardé la vidéo en entier non plus,
1758000	1760000	mais d'après ce que j'ai lu, il y aurait des petits contrôles
1760000	1762000	aux aéroports, donc quand tu passes à l'aéroport,
1762000	1764000	on va penser à vider ton lecteur mp3,
1764000	1766000	parce que les douaniers auront le droit de vérifier ce qu'il y a dessus.
1766000	1768000	Et de détruire ton ipod si par malheur t'as un fichier.
1768000	1770000	La question c'est comment tu prouves que ton mp3...
1770000	1772000	Mais comment tu prouves que ton truc a été déchargé ?
1772000	1774000	Bah écoute, je pense que tu transportes toutes tes CD avec toi dans ton sac à dos.
1774000	1776000	C'est la meilleure méthode.
1776000	1778000	Si on te demande, bah si, regardez,
1778000	1780000	dans mon sac à dos, j'ai apporté mes 500 CD,
1780000	1782000	ils sont tous là. Mes 500 cassettes.
1782000	1784000	Voilà, sinon il y a plein d'autres trucs dans le style,
1784000	1786000	mais honnêtement, si on en parle, on va passer 3 heures dessus.
1786000	1788000	J'ai mes cassettes, monsieur !
1788000	1790000	On laissera ça à l'ordre de ton père pour bientôt.
1790000	1792000	Ouais, on va pas aller dans un prochain numéro,
1792000	1794000	là on va passer 7 heures dessus. Qu'est-ce que t'en penses sinon ?
1794000	1796000	Bah...
1796000	1798000	Je sais pas, parce que c'est un truc dont on peut pas parler
1798000	1800000	parce qu'on connaît pas le contenu.
1800000	1802000	Mais si, si on parle sans savoir du tout de quoi on parle.
1802000	1804000	Mais je sais, ça j'ai compris.
1804000	1806000	Tu vois, elle a compris quelque chose.
1806000	1808000	Je suis.
1808000	1810000	Est-ce que c'est les tronches des gens qui écoutent là ?
1810000	1812000	C'est de la merde !
1812000	1814000	Oui, c'est des tronches de quelques personnes qui écoutent en ce moment.
1814000	1816000	On est habitués, je te le dis, on a Crysis,
1816000	1818000	on a l'ERV qui est un habitué aussi.
1818000	1820000	Les autres, je me souviens que j'ai déjà vu deux fois.
1820000	1822000	C'est ma geek, of course.
1822000	1824000	Et Bboxos, je me souviens que je t'ai déjà vu.
1824000	1826000	Azerthman, Justprod, bon bref.
1826000	1828000	Allez, revenons dans nos motons là.
1828000	1830000	Parce qu'après il y a des gens qui nous écoutent pas en direct et ils en ont rien à battre.
1830000	1832000	Ils nous écoutent dans l'ERV.
1832000	1834000	Oh bah tiens, on va parler d'ADOPI encore.
1834000	1836000	ADOPI.
1836000	1838000	Un chiffre, apparemment, identifié des IP
1838000	1840000	si le chiffre de 50 000
1840000	1842000	envoie de l'aide par quotidienne,
1842000	1844000	je crois.
1844000	1846000	35 000 euros par mois, c'est ça ?
1846000	1848000	32 500 euros, c'est ce que ça coûterait
1848000	1850000	par jour pour identifier les IP.
1852000	1854000	Donc tout le chemin,
1854000	1856000	la maison de disques se plaint à l'ADOPI
1856000	1858000	qui va demander à la société Trident Mediaguard
1858000	1860000	qui a été choisie, c'est celle qui va charger
1860000	1862000	d'aller chercher des IP
1862000	1864000	des personnes... des méchants.
1864000	1866000	Voilà, des méchants.
1866000	1868000	Bref, tout le chemin, depuis
1868000	1870000	ton méfait jusqu'à
1870000	1872000	l'ADOPI, ça va coûter
1872000	1874000	entre 6 et 8 euros par IP.
1874000	1876000	Donc tu multiplies par
1876000	1878000	50 000 demandes par jour,
1878000	1880000	ce qui me semble un peu exagéré, mais bon...
1880000	1882000	Ça fait un peu plus que 32 000 euros par jour.
1882000	1884000	32 000, c'est la fourchette basse, après
1884000	1886000	tu as 425 000 euros, c'est la fourchette haute.
1886000	1888000	Maintenant que tu nous as donné le chiffre,
1888000	1890000	est-ce que tu sais dans la poche
1890000	1892000	de qui la tutune va tomber ?
1892000	1894000	De Thierry Hermite, non ?
1894000	1896000	Exactement, puisque la société
1896000	1898000	Trident Mediaguard
1898000	1900000	qui a été retenue pour
1900000	1902000	chasser l'internaute sur Internet,
1902000	1904000	notamment pour actionnaire Thierry Hermite.
1904000	1906000	Il n'y a pas de secret.
1906000	1908000	La boucle est bouclée.
1908000	1910000	Il faut bien qu'il gagne, c'est souvent quelque part.
1910000	1912000	En même temps, Thierry Hermite était le premier
1912000	1914000	sur paris d'Internet
1914000	1916000	au grand public, vous vous rappelez pas de cette émission ?
1916000	1918000	Oui, mais même dans les vieux magazines
1918000	1920000	des années 90, genre SVM, Micro ou autre,
1920000	1922000	il y avait de temps en temps, ou même
1922000	1924000	dans Amstrad CPC, il y avait des petits
1924000	1926000	articles sur Thierry Hermite, tu voyais son bureau,
1926000	1928000	il avait plein d'ordis et tout, il était fier
1928000	1930000	Il y avait lancé un des premier sites français
1930000	1932000	où tu pouvais voir des vidéos de films,
1932000	1934000	à l'époque c'était une fenêtre de 12 pixels par 12 pixels,
1934000	1936000	il ne fallait pas trop en demander non plus.
1936000	1938000	Les commentaires...
1938000	1940000	Thierry...
1940000	1942000	Vous voulez que je cite les commentaires ?
1942000	1944000	Bandez-le par les couilles...
1944000	1946000	D'accord, on va l'éviter.
1946000	1948000	On va passer à la suite.
1948000	1950000	Pour parler de Adopi encore,
1950000	1952000	on n'arrête jamais,
1952000	1954000	Adopi, il faut savoir qu'il y a un petit malin
1954000	1956000	qui avait déposé la marque, donc elle n'appartient
1956000	1958000	pas à Adopi, elle appartient à un petit malin
1958000	1960000	qui veut lancer une plateforme d'offre légale
1960000	1962000	de musique, où il...
1964000	1966000	J'ai lu la news, il l'avait déposé
1966000	1968000	pendant le...
1968000	1970000	A priori, la marque ne serait pas valable.
1970000	1972000	Oui, parce qu'il y a l'article, je ne sais plus combien,
1972000	1974000	L721-6...
1974000	1976000	Oh la vache !
1976000	1978000	C'est de la merde !
1978000	1980000	Mais le mec n'a pas pris trop de risques,
1980000	1982000	finalement il a renommé son truc
1982000	1984000	Happy Adopi.
1984000	1986000	C'est sympa, et donc il va le commercialiser
1986000	1988000	plutôt sous ce nom-là.
1988000	1990000	Mais bon, ça lui fait toujours de la pub, c'est toujours bon à dire.
1990000	1992000	En attendant, s'il a un accident de voiture,
1992000	1994000	on saura pourquoi.
1996000	1998000	Qu'est-ce que... Ah oui, non,
1998000	2000000	non, parce que mon ami
2000000	2002000	vers ton père m'a déjà volé la news,
2002000	2004000	donc je vais passer à la suite.
2006000	2008000	Pour vous dire que le premier tweet a été envoyé de l'espace.
2008000	2010000	Ah oui, j'ai lu ça aussi.
2010000	2012000	Ce n'est pas le premier tweet qui a été envoyé de l'espace,
2012000	2014000	le premier tweet de l'espace a été envoyé.
2014000	2016000	Venu de l'espace.
2016000	2018000	Si le premier tweet a été envoyé de l'espace,
2018000	2020000	alors tiens, j'écris avec Twitter, j'envoie mon premier tweet,
2020000	2022000	je suis dans l'espace.
2022000	2024000	Quelqu'un dans l'espace a envoyé un tweet.
2024000	2026000	Parce que chez Captain-Web, l'information, c'est important.
2026000	2028000	Qui l'a envoyé ? Qu'a-t-il dit ?
2028000	2030000	Et pourquoi ? C'est un astronaute
2030000	2032000	qui l'a envoyé.
2032000	2034000	Ça vous surprend.
2034000	2036000	Et donc il a dit, je ne sais plus quoi,
2036000	2038000	par contre je peux vous dire son nom,
2038000	2040000	c'est Timothy Kremer alias
2040000	2042000	Strotigi.
2042000	2044000	Il a dit, j'ai fait caca partout, ça flotte, c'est dégueulasse.
2044000	2046000	Je crois
2046000	2048000	qu'effectivement c'est ce qu'il a dit.
2048000	2050000	Donc voilà, tout ça pour dire que le tweet n'est pas passé
2050000	2052000	comme d'habitude par un email qui a été envoyé par la NASA, etc.
2052000	2054000	Mais il est vraiment passé directement
2054000	2056000	sur Twitter.
2056000	2058000	Je ne sais pas du tout, j'ai aucune idée de comment ça peut marcher, mais bref.
2058000	2060000	On s'en fout.
2060000	2062000	Ah, quelque chose qui m'intéresse, c'est tout le monde
2062000	2064000	toujours sur cette table. YouStream lance une
2064000	2066000	fonctionnalité Pay-Por-View.
2066000	2068000	Et là je sens que sur le chat,
2068000	2070000	ils sont tous en train de fait payer leur ass.
2070000	2072000	Je suis sûr que ça leur paraît de payer 5 euros.
2072000	2074000	Ça coûte combien ? Mais qu'est-ce que c'est ?
2074000	2076000	YouStream, je t'explique,
2076000	2078000	c'est ce qui nous sert actuellement à
2078000	2080000	diffuser en live le son et la vidéo.
2080000	2082000	Donc jusqu'à maintenant, tu le faisais gratuitement,
2082000	2084000	il faut savoir que maintenant, nous pourrons proposer
2084000	2086000	à chacune des personnes
2086000	2088000	présentes sur le chat actuellement, soit
2088000	2090000	de payer une modique somme
2090000	2092000	pour le live, soit d'aller se faire enculer.
2092000	2094000	Voilà, d'aller se faire enculer.
2094000	2096000	Est-ce que tu sais quels seront les tarifs ou est-ce que c'est
2096000	2098000	le diffuseur qui décide ?
2098000	2100000	Je sais qu'il y a un des concurrents, qui est Justin TV,
2100000	2102000	qui avait fait à peu près la même chose,
2102000	2104000	il prenait 30% des recettes.
2104000	2106000	Donc en fait, c'est toi qui propose un prix.
2106000	2108000	Tu réponds pas à ma question,
2108000	2110000	je te demande le prix.
2110000	2112000	Je pense que le prix, c'est toi qui le décide.
2112000	2114000	Il y a un artiste qui va faire le premier et je crois qu'il prend 5 euros
2114000	2116000	pour faire une sorte de concert en ligne.
2116000	2118000	5 euros, la connexion quoi !
2118000	2120000	Et est-ce que l'apéro du captain va rester sur YouStream ?
2120000	2122000	Bah écoute,
2122000	2124000	de toute façon, la version gratuite
2124000	2126000	reste, donc voilà.
2126000	2128000	Est-ce qu'on va essayer de faire payer tous ces petits bâtards ?
2128000	2130000	Bien sûr !
2130000	2132000	Qui c'est qui serait pour payer sur le chat ?
2132000	2134000	Tout le monde.
2134000	2136000	Qui serait prêt à donner de l'argent à l'apéro du captain ?
2136000	2138000	C'est marrant, il n'y a plus personne qui parle.
2138000	2140000	Rembourse à chaque plantage,
2140000	2142000	il n'y a pas de remboursement, on est désolé.
2142000	2144000	Ah ouais, c'est un plantage, tu te reconnectes,
2144000	2146000	c'est 5 euros de plus.
2146000	2148000	C'est pas con ça.
2148000	2150000	On déconnecte toutes les 10 minutes.
2150000	2152000	Oh merde, c'est encore déconnecté,
2152000	2154000	on s'est bêtes.
2154000	2156000	Ok, news suivante.
2156000	2158000	L'agence
2158000	2160000	Satchi & Satchi qui envoie chier Free.
2160000	2162000	Satchi & Satchi,
2162000	2164000	c'était ceux qui leur a fait cette superbe campagne de pub avec Rodolphe.
2164000	2166000	Rien à voir avec Youchi & Scratchi.
2166000	2168000	Non, du tout, oui.
2168000	2170000	Alors, il faut savoir que comme Free
2170000	2172000	va se lancer dans la téléphonie mobile,
2172000	2174000	un des autres gros clients
2174000	2176000	de Satchi & Satchi,
2176000	2178000	c'est Oui, et donc ils ont dit
2178000	2180000	ça va être un gros conflit d'intérêt,
2180000	2182000	et donc ils ont dit à Free,
2182000	2184000	c'est fini.
2184000	2186000	Entre Oui et Free,
2186000	2188000	le canard boiteux, c'est Free.
2188000	2190000	Pour Satchi & Satchi, ceux qui payent le plus
2190000	2192000	ça doit être Oui, parce qu'il y a aussi Virgin Mobile dans le tas.
2192000	2194000	Ils ont dû faire les comptes,
2194000	2196000	ils ont dû faire...
2196000	2198000	Il va falloir qu'on attende 2 ans avant de gagner de la thune.
2198000	2200000	Bon, allez, au trou.
2200000	2202000	Rodolphe pourrait bien ne pas revenir sur vos écrans,
2202000	2204000	puisque étant que c'est eux qui ont fait la campagne de pub,
2204000	2206000	ils ont un droit à l'image sur cette charmante personne.
2206000	2208000	Quelqu'un veut le sauver ?
2208000	2210000	Non, je préfère sauver Willy.
2210000	2212000	Si vous voulez sauver Rodolphe, il y a un groupe Facebook
2212000	2214000	qui s'est créé, vous pourrez le rejoindre.
2214000	2216000	Sauvez Rodolphe, c'est vraiment important.
2216000	2218000	Facebook, c'est vraiment
2218000	2220000	la poubelle de...
2220000	2222000	Tu veux dire,
2222000	2224000	pire que ton Twitter ?
2224000	2226000	Je pense que les groupes Facebook
2226000	2228000	sont encore pires, c'est carrément hallucinant.
2228000	2230000	Le suivant.
2230000	2232000	On laisse même pas le temps de boire, mais bien.
2232000	2234000	La PlayStation 3 qui a été hackée.
2234000	2236000	Non.
2236000	2238000	Le mec, il a démonté entièrement la PlayStation
2238000	2240000	pour faire une soudure dessus.
2240000	2242000	Je pense qu'il n'y a pas grand monde qui va aller...
2242000	2244000	La PS3, je précise.
2244000	2246000	Personne de PS3.
