start	end	text
1939000	1941000	En SRT et de les traduire
1941000	1943000	Assez ouf quand même
1943000	1945000	Pas mal mais c'est pas non plus exceptionnel
1945000	1947000	Donc voilà
1947000	1949000	De toute façon tout le monde s'en tape
1949000	1951000	Par contre là il y en a qui seront intéressés
1951000	1953000	Un iPhone 4G qui sera en production déjà
1953000	1955000	Et c'est quoi le quatrième jeu
1955000	1957000	Je sais pas
1957000	1959000	Je vois Gonzak qui a un petit sourire encore
1959000	1961000	Je ne sais pas
1961000	1963000	Non non non mais l'iPhone
1963000	1965000	Ça met ici de pas outre mesure
1965000	1967000	Attendez j'ai une petite breaking news là
1967000	1969000	Le Ustream est en train
1969000	1971000	De planter sur l'ordinateur de l'ordre ton père
1971000	1973000	Je ne sais pas si c'est la même chose chez vous
1973000	1975000	Ca marche chez moi
1975000	1977000	C'est ultra local
1977000	1979000	Eh bah écoute faut aller en Allemagne Lord
1979000	1981000	Pour le faire vacciner
1981000	1983000	Pas grand chose à dire sur l'iPhone 4G on n'en sait rien
1983000	1985000	C'est de la vieille rue
1985000	1987000	On s'en fout
1987000	1989000	J'appuie sur le bouton
1989000	1991000	Ouais ça on s'en fout
1991000	1993000	Suivant
1993000	1995000	Dernier truc
1995000	1997000	Marketplace pour Firefox
1997000	1999000	Ils vendraient des extensions
1999000	2001000	Ils vont faire une extension qui lance le
2001000	2003000	Navi un peu rapidement
2003000	2005000	Écoute j'en sais rien je suis sous Chrome
2005000	2007000	J'ai switché il y a un petit moment parce que j'en pouvais plus
2007000	2009000	Il y a énormément de gens
2009000	2011000	Qui sont en train de changer d'avis sur
2011000	2013000	Chrome quoi
2013000	2015000	Je pense que les gens avaient un peu peur parce que c'était Google
2015000	2017000	Et qu'ils se rendent compte que 15 secondes pour démarrer
2017000	2019000	Ton navigateur internet quand t'as un PC qui est à S100
2019000	2021000	Ca fait mal au cul
2021000	2023000	Et finalement Chrome tu t'y habitues
2023000	2025000	Il y a des petits trucs encore j'ai du mal
2025000	2027000	Pour développer je reste sur Firefox parce qu'il y a 2-3 extensions qui me sont utilisées
2027000	2029000	Mais une petite question d'ingénue
2029000	2031000	Il n'y a pas à débloque sur Chrome
2031000	2033000	Ouais mais moi je bloque pas les pubs
2033000	2035000	Moi j'utilise
2035000	2037000	Firefox et Chrome j'ai jamais utilisé
2037000	2039000	Qui c'est qui fait Chrome ?
2039000	2041000	Alors le projet open source
2041000	2043000	S'appelle Chromium
2043000	2045000	Il a été initié par Google mais il y a pas mal de développeurs
2045000	2047000	Qui participent et la version Google
2047000	2049000	S'appelle Chrome
2049000	2051000	Donc elles sont différentes puisque la version Chromium n'est pas brandée Google
2051000	2053000	Et donc Chrome vous trouvez que c'est mieux quoi ici ?
2053000	2055000	C'est pas mal ils sont en train de lancer
2055000	2057000	La synchronisation des favoris
2057000	2059000	Ce que tu fais déjà sur Mac assez facilement
2059000	2061000	Mais ce que
2061000	2063000	Ne fait pas Firefox sans installer
2063000	2065000	Une extension qui s'appelle Weave
2065000	2067000	En tout cas l'univers
2067000	2069000	L'univers Google c'est temps de jour en jour
2069000	2071000	C'est même inquiétant
2071000	2073000	Je me suis dit qu'un jour j'essaierais de tester deux jours sans utiliser du tout
2073000	2075000	Au qu'il provit Google
2075000	2077000	Si tu penses ils ont la recherche, tes mails, tes contacts
2077000	2079000	Ton calendrier, Google voice, donc tes appels
2079000	2081000	Les vidéos de ta mère
2081000	2083000	Les vidéos de ta mère
2083000	2085000	Tes recherches
2085000	2087000	Les vidéos de ton poney
2087000	2089000	Il n'y a plus qu'à espérer que ce ne sera pas racheté
2089000	2091000	Par la Corée du Nord
2091000	2093000	On verra bien
2093000	2095000	Encore de news Captain ?
2095000	2097000	Oui j'ai une dernière news mais c'est de la news
2097000	2099000	Marc Dorsel
2099000	2101000	Attention c'est la news
2101000	2103000	Marc Dorsel
2103000	2105000	Il va falloir qu'on ajoute des news ils veulent qu'on parle de Gears
2105000	2107000	Et de DNS Google
2107000	2109000	Pour l'instant c'est la news Marc Dorsel
2121000	2123000	Je vois que quelqu'un a quelque chose à dire
2123000	2125000	Ce podcast
2125000	2127000	Est de pire en pire
2127000	2129000	Tu sais quoi quand il a fait le jingle il disait
2129000	2131000	Je suis sûr que leur ton père va dire quelque chose
2131000	2133000	Franchement j'étais vraiment
2133000	2135000	Dans les poubelles du net pour trouver une news Marc Dorsel
2135000	2137000	Ça se passe sur le poste
2137000	2139000	C'est facile ça
2139000	2141000	C'est bien la référence
2141000	2143000	Alors c'est quoi la news Marc Dorsel Captain ?
2143000	2145000	J'ai trouvé un truc comme quoi
2145000	2147000	Il y avait eu un reportage qui disait que Marc Dorsel
2147000	2149000	A une télé
2149000	2151000	Marc Dorsel TV
2151000	2153000	Je suis pas abonné malheureusement
2153000	2155000	Mais si Marc Dorsel veut me faire profiter d'un truc ponsoirisé
2155000	2157000	Il y avait eu un
2157000	2159000	Il y a eu un article que je vous conseille
2159000	2161000	Sur les bug cakes
2161000	2163000	C'est un reportage attention parce qu'il a pas le droit de passer les contenus
2163000	2165000	Le bug cake je pense qu'on dit bue keke
2165000	2167000	Le bue keke
2167000	2169000	Donc voilà
2169000	2171000	Et donc la personne qui a écrit ça apparemment elle a pas apprécié
2171000	2173000	Vraiment le reportage
2173000	2175000	Donc je vous le conseille et après surtout participer au concours de troll
2175000	2177000	Dans les commentaires
2177000	2179000	Parce que rappelons nous qu'à chaque article sur le poste le concours de troll est obligatoire
2179000	2181000	Et généralement le point godwin est atteint au bout de 3 commentaires
2181000	2183000	J'ai testé 2-3 fois
2183000	2185000	C'est intéressant
2185000	2187000	J'avais vraiment rien à dire sur Marc Dorsel
2187000	2189000	Il y a le lien dans les liens du podcast
2189000	2191000	Et sur ça j'ai enfin terminé mes actus
2191000	2193000	Il y a des gens qui voulaient qu'on parle
2193000	2195000	De Google DNS et de Google Gears
2195000	2197000	Alors est-ce qu'il y a des mecs qui sont au courant ?
2197000	2199000	Google DNS on en a parlé la semaine dernière
2199000	2201000	Et qu'est-ce que vous avez dit ?
2201000	2203000	On a mis ça en rapport avec la neutralité du net
2205000	2207000	On a dit que le gain de vitesse
2207000	2209000	Ce n'est pas excessif à notre avis
2209000	2211000	Le gain de vitesse n'est pas flagrant
2211000	2213000	Parce que pour le moment ils n'exploitent pas énormément les serveurs
2213000	2215000	Français et Européens
2215000	2217000	Et surtout on avait dit que c'est pour Google
2217000	2219000	C'était une source d'information
2219000	2221000	C'est une manne d'information énorme
2221000	2223000	Parce que là si tu veux ils ont tout
2223000	2225000	Autant avec Analytics si tu veux ils ont les statistiques des sites
2225000	2227000	Sur lesquels les gens ont installé le truc
2227000	2229000	Ce qui est déjà pas mal
2229000	2231000	Mais là vraiment avec l'accès aux serveurs DNS
2231000	2233000	C'est à voir ce que les gens se tapent comme roquettes
2233000	2235000	C'est un business en or
2235000	2237000	Google DNS et Google DNS
2237000	2239000	Google DNS marche plus vite que OpenDNS
2239000	2241000	Que j'utilise depuis assez longtemps
2241000	2243000	Et Google Gears
2243000	2245000	Google a annoncé qu'ils allaient abandonner
2245000	2247000	Gears au profit des HTML5
2247000	2249000	Donc on attend un petit peu
2249000	2251000	De savoir ce qu'ils vont en faire
2251000	2253000	Gears j'avais essayé pour WordPress et je crois que ça n'avait jamais marché
2253000	2255000	Ça ne marche pas
2255000	2257000	Ça ne marche pas
2257000	2259000	Il met en cache local tous les fichiers
2259000	2261000	JavaScript par exemple
2261000	2263000	Qui composent ton interface de rédaction
2263000	2265000	Donc toute la partie
2265000	2267000	What you see, what you get
2267000	2269000	Donc la partie visuelle du truc et ça charge plus vite
2269000	2271000	Mais c'est pas ouf
2271000	2273000	Par contre sur Gmail ça marche trop bien
2273000	2275000	Je crois qu'on a fait le tour ce coup-ci
2279000	2281000	Je pense que ça va être l'heure de l'heure
2281000	2283000	C'est l'heure de l'heure
2283000	2285000	C'est l'heure de l'heure
2285000	2287000	Bienvenue sur la rubrique de l'heure de ton père
2293000	2295000	Je ne savais pas que j'avais des fans
2295000	2297000	Tu le sais maintenant
2297000	2299000	Je suis ravi
2299000	2301000	Voilà la rubrique de l'heure de ton père
2301000	2303000	Vous l'attendiez tous
2303000	2305000	Vous aviez préparé votre petit oreiller
2305000	2307000	Enfin de pouvoir m'endormir paisiblement
2307000	2309000	Bercé par sa douce voix
2309000	2311000	Alors ce soir de Quoi qu'on cause
2311000	2313000	Avant le Quoi qu'on teste
2313000	2315000	On va le Quoi qu'on cause
2315000	2317000	On va le Quoi qu'on cause
2317000	2319000	On va le Quoi qu'on cause
2319000	2321000	On va le Quoi qu'on cause
2321000	2323000	Avant le Quoi qu'on teste
2323000	2325000	On va le Quoi qu'on cause
2325000	2327000	On parle peut-être un peu de neutralité mais vraiment un bref instant
2327000	2329000	Parce que les gens n'en peuvent plus
2329000	2331000	Ça fait 3 semaines que tu reviens au rythme
2331000	2333000	Ça devient atroce
2333000	2335000	Tu peux leur parler d'identité nationale
2335000	2337000	On ne dit pas de politique
2337000	2339000	Une des règles de notre podcast
2339000	2341000	Me dis pas que tu as de la neutralité
2341000	2343000	Tu vois tout à l'heure
2343000	2345000	Il y a quelqu'un qui s'appelle Moonlight
2345000	2347000	Sur Twitter qui a fait une blague super
2347000	2349000	À propos de Johnny et de la crémation
2349000	2351000	Et moi je dirais même
2355000	2357000	C'est impossible à gérer
2357000	2359000	Alors je vais faire
2359000	2361000	Mon courrier des lecteurs
2361000	2363000	Pourquoi ça
2363000	2365000	Parce que hier soir je me suis dit
2365000	2367000	J'ai quand même checké ma boîte Google
2367000	2369000	Et là je m'aperçois que j'ai du courrier
2369000	2371000	Alors je l'ai lu attentivement
2371000	2373000	Et je vais répondre
2373000	2375000	Aux gens qui ont pris la peine
2375000	2377000	Et qui ont eu le courage de m'écrire un petit mot
2377000	2379000	J'ai reçu tout un nombre de mails
2379000	2381000	Qui m'ont demandé qu'il fallait absolument
2381000	2383000	Que je m'inscrive sur Twitter
2383000	2385000	On se demande d'où ça vient
2385000	2387000	Pourquoi c'est toi ?
2387000	2389000	Il y a beaucoup de gens qui nous ont demandé
2389000	2391000	On leur a dit à notre avis c'est impossible
2391000	2393000	J'aurais dit de spammer ta boîte
2393000	2395000	Et que peut-être ça marche
2395000	2397000	Franchement j'hésite
2397000	2399000	Ça te tente
2399000	2401000	Je vais y réfléchir
2401000	2403000	Mais en tout cas je remercie les gens
2403000	2405000	Qui m'ont fait cette demande
2405000	2407000	Et les fans anonymes
2411000	2413000	On a un club de fans anonymes ?
2413000	2415000	De fans, pas de femmes
2421000	2423000	Quelqu'un qui m'a envoyé un petit mail
2423000	2425000	Qui s'appelle Aitae
2427000	2429000	Qui est un site web
2429000	2431000	Qui s'intitule www.versailles-otaku.net
2435000	2437000	Et qui m'a envoyé le lien
2437000	2439000	À propos d'un dessin animé japonais
2439000	2441000	Qui utilise la réalité
2441000	2443000	Qui met en scène la réalité virtuelle
2443000	2445000	J'ai pu voir des extraits sur le net
2445000	2447000	C'est assez sympa
2447000	2449000	C'est plutôt tourné vers des...
2449000	2451000	Le nom du dessin animé
2451000	2453000	Le nom du dessin animé
2453000	2455000	Ça s'appelle
2455000	2457000	DENOCOIL
2457000	2459000	C'est de la SF
2459000	2461000	C'est très japonais
2461000	2463000	Et c'est centralisé
2463000	2465000	C'est très japonais
2465000	2467000	Et c'est centré sur des enfants
2467000	2469000	Enfin enfants-adolescents
2469000	2471000	Qui ont toutes des lunettes sur le nez
2471000	2473000	Et qui sont totalement intégrés dans une ville
2473000	2475000	Consacrée à la réalité virtuelle
2475000	2477000	Donc allez acheter un petit coup d'œil à ça
2477000	2479000	Je vais pas vous décrire ça, ce serait inutile
2479000	2481000	Ça vaut le coup d'aller acheter un coup d'œil
2481000	2483000	C'est pas le dessin animé du siècle
2483000	2485000	Mais c'est sympa, c'est marrant, il y a des bonnes idées
2485000	2487000	Et notamment à un moment il y a une canapèche virtuelle
2487000	2489000	Il envoie une sorte de petit avatar
2489000	2491000	Pour récupérer un chien virtuel, c'est rigolo
2491000	2493000	Vous utilisez le lien qu'il vous avait filé ?
2493000	2495000	Ah, il ne se prononcera pas sur ça
2495000	2497000	Ok, laissez en commentaire
2497000	2499000	Il ne se prononcera pas
2499000	2501000	Voilà pour ça
2501000	2503000	Je remercie également
2503000	2505000	Ce sera le dernier
2505000	2507000	Quelqu'un qui m'a envoyé un petit mail
2507000	2509000	Un auditeur qui s'appelle Will Knock
2509000	2511000	Qui m'a envoyé un message
2511000	2513000	Lors des dixième rencontre mondiale
2513000	2515000	Du logiciel libre qui s'est passé
2515000	2517000	J'ai l'impression juste avant l'été à Nantes
2517000	2519000	Il y avait une conférence
2519000	2521000	Sur l'industrie du net, vous savez que j'adore ça
2521000	2523000	Il y avait notamment invité
2523000	2525000	Zimmerman
2525000	2527000	Le gars de la quadrature du net
2527000	2529000	Il y avait Benjamin Bayard que je ne présente plus
2529000	2531000	Et dont je parle ces derniers temps relativement souvent
2531000	2533000	Trop
2533000	2535000	Et il m'a envoyé une URL
2535000	2537000	Que je vous donne
2537000	2539000	www.vimeo.com
2539000	2541000	Vimeo
2541000	2543000	Vimeo
2543000	2545000	C'est ça
2545880	2547800	Merci leurs tempers
2547920	2554920	www.vimeo.com
2564920	2566920	C'est son Montgomery
2570400	2572100	Ça amène vers une vidéo
2572160	2573800	Qui a été enregistrée ce jour là
2573800	2581580	assez intéressante, assez trash, je vous recommande, c'est pas du cul, je vous recommande de la regarder, il y a plein de trucs intéressants et notamment on
2581580	2583040	en avait parlé lors du
2583040	2590320	podcast qu'on avait fait sur la neutralité du net, sur la notion de contenu licite ou illicite, qui est un sujet qui me tient à coeur.
2592440	2599040	Voilà pour le petit courrier d'électeur, en tout cas merci beaucoup à ceux qui m'ont envoyé un mail, on va passer à la suite.
2599040	2608680	Est-ce que vous avez regardé la semaine dernière une émission sur France 3, qui est passée le 7 décembre, ce soir ou jamais, faut-il contrôler internet ?
2608680	2612680	Alors non, moi je n'aimais pas être vraiment à la télévision, je l'ai vu en grande partie.
2612680	2615680	En grande partie ? Alors qu'est-ce que t'en as pensé ?
2615680	2628680	Mais on a vu qu'ils ont vraiment trouvé des spécialistes à part, c'était Bayard qui était là encore, mais à part ça c'est vraiment Seguéla et Lefèvre, c'est du beau niveau pour, j'ai retenu quand même qu'on pouvait acheter des reins d'enfants sur le net.
2629320	2631320	Ça a été vérifié, c'est faux.
2631320	2635320	Ça m'étonnera vraiment si tu veux, il n'y a pas d'annonce Google pour acheter des reins, pour vendre ses reins.
2635320	2637320	Toi alors ton père qu'est-ce que tu en as pensé de cette émission ?
2637320	2650320	Franchement je l'ai regardé après coup, on peut la voir après l'émission, on peut la voir, les vieilles références, on peut la retrouver sur le site de France 3.
2650960	2657960	Alors c'est FRANCE3.fr point d'interrogation 10, 12, 14.
2657960	2659960	Donc démerdez-vous, démerdez-vous.
2661960	2665960	Alors il était présents Seguéla, Lefèvre, enfin ils sont tout le temps là quand on parle d'internet.
2665960	2666960	Ouais la classe.
2666960	2669960	Parce que Seguéla il connaît internet, moi j'ai lu ses termes et lui il connaît internet.
2669960	2672960	Oui ben je dirais même Seguéla il connaît internet.
2673600	2680600	Cela dit, vous pouvez vous foutre de sa gueule, j'ai vu un podcast qu'il a tourné récemment qui était hyper intéressant sur la publicité et sur la façon dont il vivait son métier.
2680600	2682600	Il peut dire des conneries énormes.
2682600	2684600	La publicité c'est un peu son métier en effet.
2684600	2685600	Je pense que c'est un super pro.
2685600	2686600	Il faut aussi dire des trucs super intéressants.
2686600	2687600	Des fois.
2687600	2693600	Est-ce que sur internet il est, tu penses qu'il est ici, connaît assez ?
2693600	2701600	Je sais pas s'il a besoin de s'y connaître sur internet, en fait le mec il sait très bien comment vendre des produits, comment exciter les gens à propos d'un truc.
2702240	2704240	Et ça marche que ce soit sur internet ou ailleurs.
2704240	2705240	D'accord.
2705240	2707240	Lorsque ton père par rapport à cette émission.
2707240	2709240	Alors cette émission franchement n'était pas passionnante.
2709240	2713240	On a eu droit au reportage sur la femme qui s'était fait gauler sur Facebook.
2713240	2714240	Vous en souvenez on en a parlé ?
2714240	2715240	Oui je l'ai pas vu celui-là.
2715240	2717240	Je croyais que tu parlais de la femme Tronc mais non.
2717240	2719240	Mais non, celle qui était censée être en dépression.
2719240	2721240	On a mis ses photos sur Facebook, elle faisait la même chose.
2721240	2722240	J'en ai parlé d'un, what's up.
2722240	2723240	Voilà.
2723240	2727240	Il y avait également un reportage sur l'altercation d'Estrosi avec un sénateur.
2727240	2730240	Il utilisait Twitter au sein de l'enceinte du Sénat.
2730880	2731880	On l'avait vu oui.
2731880	2734880	Et en plus il faisait au comble de l'horreur des photographe.
2734880	2735880	On le sait quand même.
2735880	2737880	Il écrivait service public.
2737880	2739880	Avec un K.
2739880	2741880	Monsieur quand on tweet.
2741880	2743880	Voilà c'est mal ça.
2743880	2748880	A noter également que Benjamin Bayard s'est fait noter de bisounours tétraplégique.
2750880	2753880	Les deux mots n'étaient pas dit en même temps mais c'est lui après qui a qualifié
2753880	2756880	ça de biézounours hémiplégique pardon pas tétraplégique.
2756880	2757880	C'est pas la même.
2757880	2758880	Il y a une différence.
2758880	2759880	C'est pas la même l'ordre.
2760520	2763520	Moi ce que j'ai remarqué surtout lors de cette émission pas extrêmement passionnante
2763520	2766520	c'est que Frédéric Lefebvre était particulièrement modéré ce soir-là.
2766520	2768520	Pas de grandes envolées habituelles.
2768520	2771520	Pas de p'tiqueurs ?
2771520	2773520	Non pas de p'tiqueurs.
2773520	2775520	Je pense qu'il avait bien briefé avant quand même.
2775520	2777520	C'était avant lui qu'il n'y avait que le libre up sort.
2777520	2780520	Tout est la faute de son blog Birik comme nous le rappelle Airbuck.
2782520	2787520	Oui parce qu'en fait Lefebvre expliquait que les problèmes et les fautes sur son Twitter
2787520	2788520	c'était la faute de son blog Birik.
2789160	2791160	Toujours la faute d'un truc quoi.
2791160	2792160	Jamais sa faute.
2792160	2793160	C'est vrai.
2793160	2794160	C'est pas le A c'est Génard.
2794160	2795160	Le Q, le U, le E, ils sont juste à côté.
2795160	2800160	Donc si vous voulez vous faire une idée sur cette émission vous pouvez le retrouver
2800160	2801160	sur France 3 légalement.
2801160	2802160	Regardez-le vous-même.
2802160	2809160	En tout cas j'ai quand même noté l'ordre que pour une animation inintéressante tu l'as
2809160	2810160	regardé jusqu'au bout.
2810160	2811160	C'est normal.
2811160	2812160	On s'informe.
2812160	2813160	C'est pour le podcast.
2816160	2817160	On va faire un vrai ou faux ?
2817800	2818800	Ah !
2818800	2819800	Le right or wrong.
2819800	2822800	On donne un indice gonzal il y a que du vrai.
2822800	2823800	Ah c'est pas sûr.
2823800	2828800	Si tu veux je peux te trouver vite fait un petit jingle pour le vrai ou faux.
2828800	2829800	Attention.
2829800	2830800	Ça te dit ou pas ?
2830800	2831800	Ah oui vas-y fais péter.
2831800	2832800	Attention.
2836800	2839800	Je crois qu'il commence à y avoir trop de jingle dans cette émission.
2839800	2840800	Il y en a un peu trop.
2840800	2842800	Tant qu'il se retrouve tout va bien.
2842800	2843800	Vrai ou faux.
2844440	2847440	Première affirmation ou vous allez dénier.
2847440	2849440	Olivier Henrard vous savez qui c'est ?
2849440	2850440	Oui.
2850440	2851440	Oui ben bien sûr.
2851440	2854440	C'est celui qui a créé Winrar.
2854440	2855440	Non pas tout à fait.
2855440	2860720	Olivier Henrard vous savez c'est l'homme chauve, le conseiller obscur à la fois de
2860720	2864440	madame Anne Effet et également de notre ami monsieur Mitterrand.
2864440	2865440	Le chauffeur.
2865440	2866440	Non pas du tout.
2866440	2867440	C'est pas lui.
2867440	2868440	C'est l'être mystérieux.
2868440	2872040	C'est le juriste du ministère de la culture qui est un monsieur chauve.
2872040	2873040	C'est son style.
2873280	2878520	Et bien il a été nommé à la tête de la prestigieuse DG2 qui coiffe au sein du ministère
2878520	2886400	de la culture les arts plastiques, les spectacles, la musique pour le remercier de son service
2886400	2888400	lors de la bataille à Doppie.
2888400	2889400	Il faut le remercier ce monsieur.
2889400	2890400	Vrai ou faux.
2890400	2891400	Vrai.
2891400	2892400	Vrai.
2892400	2893400	Tristement c'est vrai.
2893400	2894400	Faut leur ton père il y a que du vrai.
2894400	2895400	Gonzague ?
2895400	2896400	Je ne sais pas.
2896400	2897400	Je sèche.
2897400	2899400	Je donne ma langue au poney.
2899400	2900400	Voilà c'est bien joué.
2900400	2901400	C'est bien.
2901400	2902400	Eh ben c'est faux il s'est fait virer.
2902760	2903760	Ahhhh.
2903760	2904760	Voilà.
2904760	2906760	Il est enfin t'il faux.
2906760	2909640	Alors développons un peu le sujet.
2909640	2910640	Que s'est-il passé ?
2910640	2911640	Quelle pastiche ?
2911640	2917720	En réalité il s'est très très mal entendu avec l'entourage du nouveau ministre.
2917720	2919320	Tu es en train de tripoter le téton.
2919320	2920320	Excuse-moi, je t'arrête.
2920320	2921320	Non pas du tout.
2921320	2925800	Non pas du tout je me gratte sous les bras pour vous faire profiter de mes odes.
2925800	2926800	Il te faille la chemise USB.
2926800	2931680	Alors ce qui s'est passé c'est que ce monsieur Olivier Horaard s'est très très mal entendu
2931680	2934160	avec le nouvel entourage de Frédéric Mitterrand.
2934160	2938200	Au début on lui a dit t'es sympa, tu commences un peu à nous emmerder, on lui a dit on va
2938200	2941920	te filer la DG2, donc celle dont je vous ai parlé, puis finalement on lui a dit ça un
2941920	2945120	vendredi soir et puis le lundi matin on lui a dit bah écoute finalement non ce serait
2945120	2948480	sympa que tu te casses, donc il est retourné au conseil déjà.
2948480	2951320	T'as bien l'accent tu as quand tu dis ce serait sympa que tu te casses.
2951320	2952320	Ah ouais.
2952320	2954120	Parce qu'il a l'habitude de dire ça à ses employés.
2954120	2959040	Parce que vous vous souvenez dans les Trois Frères de la métaphore de la Montgolfière.
2959040	2960040	Ah oui bien sûr.
2960040	2961760	Voilà c'est un peu la même chose.
2961760	2964440	Non c'était la métaphore de la machine à la vidéo.
2964440	2966000	Je me souvenais pas de ça.
2966000	2967000	Bah écoute c'est pas grave.
2967000	2968680	Allez on passe au prochain Vrai ou Faux.
2968680	2973680	C'est mieux avec le Mozart hein.
2973680	2975880	C'est violent je préférais le piano personnel.
2975880	2977880	Moi je peux le faire le piano.
2977880	2979880	C'est pas mal.
2979880	2985040	Allez, Mozilla, enfin pas Mozarella évidemment.
2985040	2989040	Déconne pas il y a des clientes qui m'appellent Firefox comme ça quoi, je te jure j'ai une
2989040	2990040	autre cliente qui me demande Mozzarella.
2990040	2991040	Je comprends pas il est pas là Mozzarella.
2991040	2992040	Est-ce que je peux avoir le petit renard ?
2992040	2994560	Alors c'est quoi le Vrai ou Faux là alors ton père ?
2994560	2997920	Alors Mozilla va bientôt avoir des petits soucis pour trouver des sous-sous.
2997920	2999920	Parce qu'ils se sont fâchés avec Google.
2999920	3001920	Ah ils vont la mêche.
3001920	3003920	Merde zut j'ai déjà donné la réponse.
3003920	3004920	Vrai ou Faux.
3004920	3005920	Ouais c'est vrai.
3005920	3006920	C'est la vérité.
3006920	3007920	Même Gonzague qui l'a dit.
3007920	3009920	Même qui conseille de passer à Bing.
3009920	3010920	Bing c'est bien clairement.
3010920	3011920	Exactement.
3011920	3012920	Alors que s'est-il passé ?
3012920	3015160	Alors est-ce que vous savez comment tout ça a commencé ?
3015160	3016160	Oui.
3016160	3017160	Alors Gonzague vas-y.
3017280	3019880	Déjà il y a eu deux parties.
3019880	3023840	Il y a eu le débat entre Mozzarella et Google et il y a aussi le débat entre des journalistes
3023840	3024840	français.
3024840	3028520	Notamment un mec de Le Monde qui a intervenu pour se fâcher un petit peu contre la façon
3028520	3034520	dont Google monétise leur contenu et qui disait que ça leur rapportait rien derrière
3034520	3037520	parce qu'il n'y avait pas tout à fait de vrai.
3037520	3038520	C'est du réinvestissement.
3038520	3041160	Ouais il y a du vrai et du faux.
3041160	3045520	Et puis finalement il y a eu cette discussion entre un mec de Mozzarella et le mec de Google
3045880	3051960	qui est Eric Schmidt qui lui explique que la vie privée finalement c'est pas très
3051960	3055720	grave et que de toute façon si vous dites un truc sur internet il faut l'assumer jusqu'au
3055720	3056720	bout.
3056720	3062240	Le pauvre, enfin le pauvre, non bien fait pour lui, des gens ont utilisé Google qui
3062240	3066400	est une surprise pour trouver quelques informations sur lui, notamment son salaire, où est-ce
3066400	3067400	qu'il vit, etc.
3067400	3069240	Et il a un peu mal pris.
3069240	3074440	Alors je vous propose, c'est qu'on écoute Eric Schmidt, la citation exacte, enfin traduite
3074480	3077280	Écoutons-le, traduite from the English.
3077280	3078280	Thank you so much.
3078280	3081640	Si vous souhaitez que personne ne soit au courant de certaines choses que vous faites,
3081640	3083000	peut-être le fouet.
3083000	3089400	En plus au milieu d'une citation d'Eric Schmidt, quand même, tout de même, je recommence.
3089400	3091640	Et si tu rotes encore, je recommencerai.
3091640	3095640	Si vous souhaitez que personne ne soit au courant de certaines choses que vous faites,
3095640	3098440	peut-être que vous ne devriez tout simplement pas les faire.
3098440	3099440	C'est fini là ?
3099440	3100440	Oui.
3100440	3101440	Oh non, pitié.
3101440	3103440	C'est même pas un jingle.
3103440	3108440	Et c'était une interview que donnait Eric Schmidt à la télévision, et il précise
3108440	3113040	également dans la même interview qu'en vertu du Patriot Act, de toute façon, si le gouvernement
3113040	3116080	américain lui demandait, il filerait toutes les infos qu'il a dans ses serveurs.
3116080	3121840	D'ailleurs, l'opérateur américain AT&T apparemment collabore énormément avec les
3121840	3131840	services de police, FBI, CIA, le KCPA, les gens qui vous protègent, la NFL, la NBA.
3132240	3135240	Google avait refusé une fois, il leur avait demandé.
3135240	3139240	C'est AT&T qui avait filé les trucs et Google avait refusé.
3139240	3145240	Alors évidemment, cette déclaration d'Eric Schmidt n'a pas énormément plu.
3145240	3149240	Et il y a un gars qui s'appelle Aza Dotsler, qui est le coordinateur de la communauté
3149240	3155240	chez Mozzarella, et qui a répondu que finalement Bing respecte mieux votre vie privée que Google.
3155240	3159740	Et il a recommandé aux utilisateurs de Firefox de faire de Bing le moteur de recherche par
3160140	3162140	défaut, au lieu d'utiliser.
3162140	3165140	Alors évidemment, on peut se demander si Mozzarella va parler des problèmes de sous-sous,
3165140	3170140	puisqu'il faut savoir qu'avec le partenariat qu'ils ont avec Google, 85% de la tutune
3170140	3172140	vient de chez Google.
3172140	3175140	Ils vont du coup avoir un essou depuis Microsoft.
3175140	3177140	Peut-être, alors c'est ce qu'on peut se demander.
3177140	3180140	Moi, je me suis fait la réflexion suivante.
3180140	3183140	Est-ce que Tristan Ditto fera la manche à la sortie du métro ?
3183140	3184140	À vrai dire, on s'en fout.
3184140	3185140	Moi aussi, je me fais la réflexion.
3185140	3186140	Ma droite ou ma gauche ?
3186540	3190540	On avait Microsoft avec IE, et qui se balance à mort avec Bing.
3190540	3191540	D'accord.
3191540	3192540	On a Google.
3192540	3195540	Bing, en chiffre, tu dois savoir ça.
3195540	3196540	Ça dépend des pays.
3196540	3197540	Ça dépend, oui, effectivement.
3197540	3198540	Bing, en chiffre, c'est quoi ?
3198540	3199540	C'est rien, au final.
3199540	3201540	En France, c'est assez faible.
3201540	3202540	C'est moins de 10%.
3202540	3205540	Parce qu'en France, je crois que Google, c'est entre 80 et 90%.
3205540	3207540	On part de marché et recherche.
3207540	3212540	Alors qu'aux USA, c'est pas tout à fait plus équilibré, mais c'est plus favorable
3212540	3213540	à Bing, on va dire.
3213540	3215540	Comment ça s'explique des trucs comme ça, au final ?
3215940	3216940	Ils sont partout.
3216940	3219940	Ils sont dans ton téléphone, ils sont installés par défaut sur ton ordinateur.
3219940	3222940	Avant, c'était Microsoft qui avait ses moteurs de recherche.
3222940	3229940	Maintenant, ils sont obligés, puisqu'il y a eu la loi anti-concurrence, anti-trust,
