start	end	text
1910000	1912000	En parlant de cul,
1912000	1914000	chatroulette map, vous avez vu cette merveille ?
1914000	1916000	Ah si, c'est la carte.
1916000	1918000	C'est nul, par exemple, tu regardes en France
1918000	1920000	tout le monde est au même endroit.
1920000	1922000	Oui, c'est toujours la même chose, c'est en fonction
1922000	1924000	des routers et des IP là où elles seront indiquées.
1924000	1926000	Donc sur Paris effectivement, tout le monde est au centre
1926000	1928000	et en même temps il y a beaucoup moins
1928000	1930000	d'IP, les mecs
1930000	1932000	sont véritablement connectés.
1932000	1934000	Je ne sais pas si c'est un truc officiel
1934000	1936000	de chatroulette ou si c'est un petit malin
1936000	1938000	qui s'est amusé à faire ça à part.
1938000	1940000	C'est-à-dire quelque chose d'intéressant, ils ont arrêté
1940000	1942000	de foutre les IP, est-ce que tu sais pourquoi ?
1942000	1944000	Non.
1944000	1946000	Parce que tu sais que dans les universités américaines, la plupart du temps,
1946000	1948000	tu as une connexion internet, etc.
1948000	1950000	Les étudiants se loggent avec leur
1950000	1952000	mot de passe.
1952000	1954000	Figure-toi que dans l'adresse IP, par exemple
1954000	1956000	campus.main.edu
1956000	1958000	etc.
1958000	1960000	Ça c'est pas une adresse IP.
1960000	1962000	Oui, mais c'est le nom réseau qui est associé au truc.
1962000	1964000	Il y avait le nom des étudiants qui était rejeté dessus.
1964000	1966000	C'est un peu emmerdant.
1966000	1968000	Surtout si le mec montrait sa grosse bite à l'écran.
1968000	1970000	Justement, c'est un peu le truc.
1970000	1972000	Par contre, il y avait de bonnes blagues à faire si tu piquais à l'accueil de ton voisin.
1972000	1974000	Bref, donc du coup, ils ont retiré les IP pour l'instant
1974000	1976000	mais ils vont les remettre, ils ont demandé à l'université du Main
1976000	1978000	d'arrêter ces petites blagues parce que
1978000	1980000	ce n'était pas marrant.
1980000	1982000	La suite.
1982000	1984000	Et là, c'est une grande nouvelle, les amis.
1984000	1986000	Pour...
1986000	1988000	Excuse-moi, vous m'avez déconcentré.
1988000	1990000	Je n'aime pas vous voir faire des gestes comme ça.
1990000	1992000	Le rythme, le rythme, Captain.
1992000	1994000	Le rythme, le rythme, vous êtes amusant.
1994000	1996000	Il n'y a plus Manox, c'est triste sans lui.
1996000	1998000	Il nous manque quand même le bourre.
1998000	2000000	Pour combler les blancs.
2000000	2002000	Je vais vous parler de La Poste
2002000	2004000	et je sais qu'ici, quelqu'un autour de cette table
2004000	2006000	a encore un constat.
2006000	2008000	La Poste.net.
2008000	2010000	Combien d'années de retard a La Poste.net par rapport au...
2010000	2012000	Le webmail de La Poste.net
2012000	2014000	c'est le même que celui il y a 6 ans.
2014000	2016000	C'est un truc de malade, il est à chier.
2016000	2018000	Il est lent, il est moche.
2018000	2020000	Mais il y a un pop, c'est vrai.
2020000	2022000	L'extraordinaire, c'est la boîte à spam
2022000	2024000	du compte La Poste.net.
2024000	2026000	C'est assez extraordinaire cette boîte à spam.
2026000	2028000	Donc tu la vides, ce que je fais régulièrement
2028000	2030000	encore parce que je suis un grand malade.
2030000	2032000	Et au bout de 2 jours, paf, t'as 300 spams.
2032000	2034000	Et ce qui est très marrant,
2034000	2036000	c'est que ça reste à 300.
2036000	2038000	Bah oui évidemment, on ne peut pas encaisser plus.
2038000	2040000	Il y a un quota.
2040000	2042000	Je ne comprends même pas comment tu peux encore utiliser ce truc là.
2042000	2044000	Tu sais que ça fait quand même quelques années que pratiquement tous les webmails ont des pops.
2044000	2046000	Tu peux en utiliser d'autres.
2046000	2048000	Ouais mais moi j'aime mon webmail.
2048000	2050000	J'aime La Poste.net.
2050000	2052000	Tu soutiens les initiatives françaises, c'est bien.
2052000	2054000	Tu vas pouvoir en soutenir d'autres parce que je ne vous parle pas de La Poste pour rien.
2054000	2056000	Figurez-vous qu'ils vont se lancer.
2056000	2058000	Attention, je vous le donne en mille dans quoi ?
2058000	2060000	Dans La Poste Buzz.
2060000	2062000	Ils vont se lancer dans le téléphone portable, la téléphonie mobile.
2062000	2064000	À défaut de recevoir le courrier,
2064000	2066000	tu entendras l'expéditeur,
2066000	2068000	espèce d'enculé.
2068000	2070000	Ce que je me demande sérieusement,
2070000	2072000	est-ce que tu penses qu'ils vont oser lier ça
2072000	2074000	alors qu'on t'y met de La Poste.net ?
2074000	2076000	Ce serait intelligent.
2076000	2078000	Bah ouais, ça serait super intelligent.
2078000	2080000	Super intelligent ça serait.
2080000	2082000	Même si c'est un opérateur virtuel,
2082000	2084000	franchement j'ai peur.
2084000	2086000	Non mais c'est carrément la honte,
2086000	2088000	tu te balades, c'est quoi ton opérateur ?
2088000	2090000	Tout le monde fait opérateur maintenant, même les banques.
2090000	2092000	Franchement Captain,
2092000	2094000	si on lançait notre opérateur virtuel ?
2094000	2096000	Lors de ton père télécom.
2098000	2100000	Chaque fois qu'il t'appelle,
2100000	2102000	tu tombes sur un truc de boule.
2102000	2104000	Allô maman ?
2106000	2108000	Ça pourrait être amusant.
2108000	2110000	Puisque tu soutiens La Poste,
2110000	2112000	à fond.
2112000	2114000	C'est facteur, tu donnes à chaque fois,
2114000	2116000	à tous les ans.
2116000	2118000	Moi dès qu'il arrive avec le petit calendrier, j'en prends au moins 3.
2118000	2120000	Et je vais vous dire pourquoi,
2120000	2122000	parce que c'est pas une plaisanterie.
2122000	2124000	Parce que si tu raques pas, t'as pas ton courrier.
2124000	2126000	Et moi le courrier, je dépende ça
2126000	2128000	tous les jours.
2128000	2130000	Donc je choisis le postier.
2130000	2132000	Et étant moi-même un petit commerçant,
2132000	2134000	je me suis rendu compte que ça fonctionne exactement pareil
2134000	2136000	Sauf que c'est le contraire, t'as toujours tes poubelles.
2136000	2138000	Si tu leur donnes pas d'argent,
2138000	2140000	eux ils te les laissent, ça n'y est pas de problème.
2140000	2142000	Ils ne se pressent pas pour te les reprendre.
2142000	2144000	Mais on aime tous nos amis de la mairie de Paris.
2144000	2146000	Et de La Poste, c'est trop sympa.
2146000	2148000	Et puis si tu veux encore contribuer un peu plus,
2148000	2150000	il y a encore une nouvelle qui est encore meilleure.
2150000	2152000	Il va falloir qu'ils vont lancer un coffre-fort numérique.
2152000	2154000	À La Poste ?
2154000	2156000	Oui, voilà où tu pourras stocker tes informations.
2156000	2158000	Ça sera en ligne, ça s'appellera Digipost apparemment.
2158000	2160000	Et franchement...
2160000	2162000	Ça coûte combien ?
2162000	2164000	C'est pas annoncé pour archiver tes documents numériques.
2164000	2166000	Franchement, s'il y a un truc que je ne ferais pas,
2166000	2168000	c'est confirmer le mot de passe à La Poste.
2168000	2170000	Je ne sais pas qui va pouvoir utiliser ça.
2170000	2172000	Il y a d'autres trucs que je ne ferais pas,
2172000	2174000	mais celui-là aussi.
2174000	2176000	Utilisez La Poste tout court déjà.
2176000	2178000	Sans commentaires.
2178000	2180000	Bon, c'est tout ?
2180000	2182000	Oui.
2182000	2184000	Et la suite, c'est Google
2184000	2186000	qui serait donc
2186000	2188000	quasi sûr de quitter la Chine.
2188000	2190000	Il y a eu beaucoup de rumeurs.
2190000	2192000	C'est le Financial Times qui nous a dit ça.
2192000	2194000	Oh non, tu lis de la bonne presse.
2194000	2196000	Je sais pas trop si c'est pas un peu du...
2196000	2198000	Je sais pas si...
2198000	2200000	Ah, je cherche le mot de moi, Captain Web.
2200000	2202000	C'est de la fumée, tout ça.
2202000	2204000	Je suis quasiment drôle que Google va pas se retirer.
2204000	2206000	Écoute, moi,
2206000	2208000	j'ai longtemps hésité,
2208000	2210000	mais ce que je me dis, c'est qu'ils sont allés trop loin
2210000	2212000	pour revenir sur leur truc.
2212000	2214000	Faut pas oublier, Google, malgré tout leur
2214000	2216000	beau principe qu'ils affichent,
2216000	2218000	ils pensent qu'une seule chose, c'est à la thune.
2218000	2220000	C'est un marché énorme.
2220000	2222000	Mais en même temps, si tu veux, ils ont tellement
2222000	2224000	joué sur le côté éthique,
2224000	2226000	etc., que je vois pas comment
2226000	2228000	ils pourraient maintenant dire, finalement,
2228000	2230000	on va continuer à sortir les résultats comme avant
2230000	2232000	et passer l'histoire sous le tapis.
2232000	2234000	C'est sûr que c'est un gros marché, je sais plus combien
2234000	2236000	ça représente en milliers...
2236000	2238000	Mais ils sont pas majoritaires aujourd'hui, c'est le moteur chinois qui...
2238000	2240000	C'est Baidu qui est en premier.
2240000	2242000	Mais ça représente quand même, ça représenterait
2242000	2244000	600 millions de dollars de pertes pour Google.
2244000	2246000	C'est 360 millions d'internautes, je crois, la Chine actuellement.
2246000	2248000	C'est une position minoritaire, mais en même temps,
2248000	2250000	c'est pour le futur... Minoritaire, ils ont 30 à 40%
2250000	2252000	du marché, quand même. C'est pas 25...
2252000	2254000	Même 25, c'est...
2254000	2256000	Pas autant.
2256000	2258000	C'est pas majoritaire, mais c'est pas non plus
2258000	2260000	ultra minoritaire.
2260000	2262000	C'est sûr, ça représente comme une perte, mais est-ce que
2262000	2264000	maintenant qu'ils ont tellement monté sur tes histoires,
2264000	2266000	est-ce qu'ils pourraient revenir en arrière, si tu veux ?
2266000	2268000	Parce que de toute façon, le gouvernement chinois va pas craquer,
2268000	2270000	c'est sûr, il va pas leur dire, bon, c'est bon, pour vous, on va faire une exception.
2270000	2272000	Bah oui.
2272000	2274000	Je suis sûr que
2274000	2276000	Google va en apparence craquer,
2276000	2278000	ils vont s'en retirer, puis un mois après, ils vont revenir.
2278000	2280000	Oh, bon, on revient finalement pour défendre la liberté.
2280000	2282000	Ça sera encore plus con, à mon avis, plutôt que
2282000	2284000	il ferait mieux de rester. Bon, on verra. Moi, je parie
2284000	2286000	qu'ils vont le faire malgré tout.
2286000	2288000	Et bien, les paris sont pris. Moi aussi, je pense.
2288000	2290000	Comme toi. Tu penses comme moi, quand t'en perds ?
2290000	2292000	Non, je suis plus disottatif. Ils sont trop mouillés, là.
2292000	2294000	Ok, bon, bah écoute, on verra bien qui aura raison.
2294000	2296000	C'est moi. Ok.
2298000	2300000	Ok, ok...
2300000	2302000	Ça, on s'en fout.
2302000	2304000	On va passer au truc suivant. Alors,
2304000	2306000	le premier nom de domaine, qui a 25 ans.
2306000	2308000	Alors, qui sait ce que c'était comme nom de domaine ?
2308000	2310000	Je l'ai lu sur ta fiche tout à l'heure,
2310000	2312000	mais j'ai oublié.
2312000	2314000	C'est pas sexe.com.
2314000	2316000	C'est pas IBM.
2316000	2318000	Non plus, non du tout.
2318000	2320000	C'était SymbolX.com.
2320000	2322000	Symbol X ?
2322000	2324000	Non, non, pas avec un X.
2324000	2326000	Symbol X, L-I-C-S, espèce de vieux pervers !
2326000	2328000	Et c'était quoi, c'est quoi le principe du site ?
2328000	2330000	C'était une boîte qui faisait,
2330000	2332000	si je me souviens bien.
2332000	2334000	Mais elle existe encore ? SymbolX.com, ça existe encore ?
2334000	2336000	Ça existe sûrement encore. Par contre, je sais pas si la boîte existe encore.
2336000	2338000	Moi, Evie, il doit faire autre chose, parce que c'est l'époque,
2338000	2340000	je vais dire exactement ce qu'il faisait, il faisait des ordinateurs conçus pour faire tourner
2340000	2342000	Lips, qui est un langage de programmation.
2342000	2344000	Exact. Voilà.
2344000	2346000	Donc, je pense pas qu'il y ait des masses de personnes qui pourraient m'encorer en Lips,
2346000	2348000	bien que j'en sais rien, en fait.
2348000	2350000	Alors, tu seras quand même déçu de le savoir,
2350000	2352000	j'en suis sûr. Sexe.com ne fait même pas partie
2352000	2354000	des 20 premiers noms de domaine enregistrés.
2354000	2356000	Ah !
2356000	2358000	Étonnant. Il y avait
2358000	2360000	Link.com,
2360000	2362000	MCC, DEC, Northrop,
2362000	2364000	Xerox,
2364000	2366000	ils étaient septième quand même, alors plein d'autres,
2366000	2368000	HP qui était neuvième, IBM était onzième,
2368000	2370000	Suitson, Intel, etc.
2370000	2372000	Mais au final, pas de truc de boule, en même temps en 86,
2372000	2374000	tu pouvais passer que du texte, c'était moyen pour性.com.
2374000	2376000	Bon, ça va.
2376000	2378000	Bon, bah voilà, sur ça, je finis un peu mes actus,
2378000	2380000	sauf qu'il y en a une dernière, comme d'habitude.
2380000	2382000	Ah bon ? Et c'est quoi ?
2382000	2384000	C'est la news de marque.
2384000	2386000	Ouh !
2386000	2388000	Et la minute
2388000	2390000	marque d'Orsel.
2390000	2392000	Pour toi,
2392000	2394000	ma quédelle.
2394000	2396000	Marc
2396000	2398000	d'Orsel.
2398000	2400000	On l'entend bien, la fin.
2400000	2402000	Oui, mais justement, il y a quelqu'un qui a posé
2402000	2404000	la question sur Formspring, mais on verra ça à la fin.
2404000	2406000	Je vais pas vous gâcher la surprise.
2406000	2408000	La news marque d'Orsel, c'est que
2408000	2410000	franchement, les mecs, on tiendra pas comme ça
2410000	2412000	pendant des semaines et des semaines.
2412000	2414000	Maintenant, pour la news marque d'Orsel, comme il y a Google Actualité
2414000	2416000	sur d'Orsel, ils ont pas grand chose, faut bien le dire.
2416000	2418000	C'est pas non plus IBM ou Yahoo.
2418000	2420000	Alors, je vous ai quand même trouvé quelque chose.
2420000	2422000	Je suis allé sur le blog de marque d'Orsel.
2422000	2424000	Et j'ai appris que c'était l'anniversaire
2424000	2426000	de Sacha Gray.
2426000	2428000	On connait pas leur pompère.
2428000	2430000	Justement, sur la personne, la sympathique personne
2430000	2432000	qui s'occupe du blog, à préciser, en France,
2432000	2434000	Sacha Gray est pratiquement inconnu, mais c'est
2434000	2436000	une énorme star aux Etats-Unis.
2436000	2438000	Avec un grand S, précise-t-il.
2438000	2440000	Alors, entre-outre, elle a tourné
2440000	2442000	euh...
2442000	2444000	Je veux donner les titres.
2444000	2446000	Elle a tourné
2446000	2448000	Sacha Gray's Anatomy.
2448000	2450000	Excellent.
2450000	2452000	Fashionistas Saffado.
2452000	2454000	Je ne sais pas ce que c'est.
2454000	2456000	Ou encore Sacha et les apprentis salopes.
2456000	2458000	Je suis désolé, je me fais excité.
2458000	2460000	Bon, la bonne nouvelle pour tout ça, c'est que si vous voulez découvrir
2460000	2462000	la filmographie, c'est le charmant de personne.
2462000	2464000	D'Orsel Vision.
2464000	2466000	Ah non, non, non. Mais ils font un prix à l'anniversaire.
2466000	2468000	5,99 euros en streaming.
2468000	2470000	Seulement.
2470000	2472000	C'est effectivement quelque chose qui m'est passé par l'esprit.
2472000	2474000	Donc toujours une bonne occasion de redécouvrir
2474000	2476000	une star du X malheureusement trop peu connue
2476000	2478000	par chez nous. Exactement.
2478000	2480000	Sacha Gray, à quoi tu as regardé ? Non, du tout.
2480000	2482000	S'il avait sa tête...
2482000	2484000	T'as réussi à avoir une photo de sa tête ?
2484000	2486000	Oui, curieusement sur le blog de maintenant.
2486000	2488000	Si c'est le plus dur à voir en général.
2488000	2490000	Non, non, non. Il y avait une photo de sa tête.
2490000	2492000	C'est bien le point commun
2492000	2494000	qu'ont les stars du X avec leur ton père.
2494000	2496000	C'est dur d'avoir une photo de sa tête.
2496000	2498000	Je vois que leur ton père ne t'approuve pas.
2498000	2500000	Il y a une petite mou qui...
2500000	2502000	Sur ce, je vais enfin finir
2502000	2504000	ces putains d'actu et je vais me faire un plaisir
2504000	2506000	de ne pas parler pendant la rubrique de leur ton père
2506000	2508000	qui devra faire un monologue pendant une heure et demie.
2508000	2510000	Voilà ! C'est à toi leur ton père !
2510000	2512000	Bon courage ! Moi je vais pisser un coup et puis je reviens.
2512000	2516000	Bienvenue sur la rubrique de leur ton père.
2516000	2522000	L.T.P.
2522000	2526000	C'est toujours obligé d'avoir ces hurlements
2526000	2528000	à la fin de mon jingle.
2528000	2530000	Ça fait partie de ton jingle.
2530000	2532000	Maintenant, c'est intégré.
2532000	2534000	Le monologue, c'est un peu ma spécialité.
2534000	2536000	Attends, juste un truc avant...
2536000	2538000	À chaque fois, c'est ma rubrique.
2538000	2540000	En fait, il faut que je te dise un truc.
2540000	2542000	Juste un truc, nous sommes à 121 auditeurs.
2542000	2544000	Maintenant, on peut compter pour voir combien il en restera
2544000	2546000	à la fin de ta rubrique.
2546000	2548000	Tu les as déjà bien massacrés, là.
2548000	2550000	J'en ai perdu qu'une trentaine.
2550000	2552000	Alors, la rubrique de leur ton père de la semaine.
2552000	2554000	C'est quoi ?
2554000	2556000	Il prend ses fifiches justement pour savoir
2556000	2558000	de quoi on va parler.
2558000	2560000	Je vois que c'est aussi bien préparé que moi.
2560000	2562000	Ça fait plaisir.
2562000	2564000	Dès que Manox est plus là, on ne prépare plus rien.
2564000	2566000	C'est l'horreur.
2566000	2568000	Alors, la news débile de la semaine,
2568000	2570000	parce qu'il y a quand même une news ultra débile,
2570000	2572000	le magazine Wired, édition italienne,
2572000	2574000	je précise,
2574000	2576000	a proposé de nominer Internet
2576000	2578000	pour l'obtention du prix Nobel.
2578000	2580000	Oui, exact.
2580000	2582000	Je l'avais d'ailleurs noté, tu m'as volé la news.
2582000	2584000	Oui, parce que je l'avais prise avant,
2584000	2586000	donc j'ai pris ton papier et j'ai barré.
2586000	2588000	Mais c'est mal, mais en même temps, c'est toi qui...
2588000	2590000	J'ai trois news, donc si tu me donnes les vues,
2590000	2592000	ça ne me reste plus grand-chose.
2592000	2594000	C'est intéressant, je crois que c'était
2594000	2596000	le Times qui avait déclaré Internet
2596000	2598000	personne de l'année il y a deux ou trois ans.
2598000	2600000	Ils font leur personne de l'année
2600000	2602000	tous les ans.
2602000	2604000	Je crois que c'était les internautes qui ont dit, c'est vous.
2604000	2606000	La personne de l'année, c'est vous, puisque c'est Internet.
2606000	2608000	Ah, je ne savais pas que Times avait nommé Internet.
2608000	2610000	Il me semble que ça a vérifié, mais...
2610000	2612000	Pourquoi Internet, prix Nobel de la paix, peut-être ?
2612000	2614000	C'est l'idée que
2614000	2616000	l'Internet, la participation
2616000	2618000	du web permet le dialogue entre les peuples.
2618000	2620000	Via...
2620000	2622000	Il y a une illusion, sûrement.
2622000	2624000	Via Chatroulette, certainement.
2624000	2626000	Chatroulette, prix Nobel de la paix, je suis courant.
2626000	2628000	La vraie question que pose cette nomination,
2628000	2630000	imaginez Internet est effectivement
2630000	2632000	nommé prix Nobel.
2632000	2634000	Vous savez tous que le prix Nobel est couronné
2634000	2636000	par un prix de 10 millions de couronnes suédoises
2636000	2638000	qui représente 1,2 millions d'euros.
2638000	2640000	Qui va toucher la tunasse ?
2640000	2642000	Moi, je pense que c'est nous qui devrions toucher la tunasse.
2642000	2644000	Parce qu'on est un peu le Captain Web, c'est l'âme d'Internet.
2644000	2646000	Tout à fait.
2646000	2648000	Je suis pour qu'on touche
2648000	2650000	1,2 millions d'euros qui nous serviront à nous acheter
2650000	2652000	principalement des bonnets et des putes.
2652000	2654000	Voilà, exactement.
2654000	2656000	Je ne sais pas, ils vont filer ça à qui ?
2656000	2658000	Je ne sais pas.
2658000	2660000	À Verizon ?
2660000	2662000	Je ne sais pas.
2662000	2664000	Bingo !
2664000	2666000	C'est une petite touche de piano ?
2666000	2668000	Tu préfères celui-là ?
2668000	2670000	Oui.
2670000	2672000	Le monde est foutu.
2672000	2674000	Oui, je le savais.
2674000	2676000	On va disparaître dans un trou noir.
2676000	2678000	Pourquoi ?
2678000	2680000	Une vaillante Allemande
2680000	2682000	avait assigné en justice
2682000	2684000	le CERN de Genève pour faire reconnaître
2684000	2686000	que le LHC était dangereux
2686000	2688000	et qu'il soit immédiatement arrêté.
2688000	2690000	Pourquoi est-ce qu'elle a introduit l'action en Allemagne
2690000	2692000	et que l'anneau de l'enfer
2692000	2694000	se trouve à la fois en France et en Suisse ?
2694000	2696000	Je ne sais pas.
2696000	2698000	En tout cas, elle craignait la fin du monde.
2698000	2700000	C'est pour ça qu'elle a saisi une juridiction Allemande,
2700000	2702000	un tribunal de Cologne.
2702000	2704000	Et malheureusement, le tribunal de Cologne
2704000	2706000	a rejeté ses présensions.
2706000	2708000	Elle a quand même continué son combat.
2708000	2710000	Elle a saisi la Cour constitutionnelle Allemande
2710000	2712000	pour que son rejet soit rejeté.
2712000	2714000	Et malheureusement,
2714000	2716000	la Cour constitutionnelle Allemande à propos du rejet
2716000	2718000	de son rejet l'a rejeté également.
2718000	2720000	Elle a rejeté le rejet du rejet ?
2720000	2722000	Oui, à peu près.
2722000	2724000	Alors la Cour constitutionnelle Allemande,
2724000	2726000	j'ai essayé de creuser un petit peu le sujet,
2726000	2728000	qui est la plus haute autorité judiciaire de l'Allemagne,
2728000	2730000	a estimé que la plaignante n'avait pas fourni
2730000	2732000	d'exposés concluants
2732000	2734000	pour démontrer en quoi ces expérimentations
2734000	2736000	constituaient un tel danger,
2736000	2738000	se content de faire part de sa méfiance générale
2738000	2740000	envers les lois de la physique.
2740000	2742000	Mais elle a raison, on n'est jamais trop prudent.
2742000	2744000	Eh bien, sachez-le, les juristes
2744000	2746000	vont nous faire tomber
2746000	2748000	dans un trou noir.
2748000	2750000	Je serais curieux de voir la gueule de l'avocat
2750000	2752000	qui allait plaider ça.
2752000	2754000	J'aurais bien aimé voir la tête du juge aussi
2754000	2756000	qui a lu les conclusions.
2756000	2758000	En même temps, si tu veux, il n'y a pas trop de risque
2758000	2760000	parce qu'elle ne risque pas de demander des dommages à l'intérêt
2760000	2762000	si effectivement, il y a un trou noir qui se crée et qui avale la Terre.
2762000	2764000	Non, c'est vrai, on ne sera plus là.
2764000	2766000	C'est une fin comme une autre, ce n'est pas plus mal
2766000	2768000	si c'est rapide.
2768000	2770000	Je ne suis pas sûr qu'ils avaient calculé,
2770000	2772000	ils avaient fait une simulation,
2772000	2774000	je crois que ça mettrait quand même 20 minutes pour arriver en France
2774000	2776000	ou 3 à 4 heures pour bouffer toute la Terre.
2776000	2778000	Peut-être moins.
2778000	2780000	Un trou noir ? Tu ne l'as pas prévu que ça ?
2780000	2782000	Je ne sais plus, j'avais regardé, il y avait même un mec
2782000	2784000	qui s'est amusé à faire une simulation en vidéo.
2784000	2786000	Comme quoi, il y a des mecs qui ont vraiment que ça à foutre.
2786000	2788000	Mais je les retrouverai pour votre éducation.
2788000	2790000	Exactement.
2790000	2792000	Est-ce que vous avez entendu parler,
2792000	2794000	chers amis et chers auditeurs,
2794000	2796000	de Paris 26 gigapixels ?
2796000	2798000	Oui, tout à fait, je l'ai vu.
2798000	2800000	Et est-ce que vous avez été voir ?
2800000	2802000	Oui, j'ai été voir, j'ai même vu les petits bonus qui sont cachés à l'intérieur.
2802000	2804000	Alors, est-ce que...
2804000	2806000	Alors, on va vérifier si tu l'as effectivement bien vu.
2806000	2808000	Il y a un truc extrêmement agaçant quand tu arrives sur la photo.
2808000	2810000	Qu'est-ce que c'est ?
2810000	2812000	C'est la musique qui mérite la mort !
2812000	2814000	Alors, effectivement...
2814000	2816000	J'avais tweeté, j'avais dit que les personnes qui foutaient de la musique,
2816000	2818000	en auto-démarrage sur un site web, méritaient une balle dans la nuque.
2818000	2820000	Et je maintiens mes propos.
2820000	2822000	Alors, ils ont choisi, comme musique,
2822000	2824000	le merveilleux destin d'Amélie...
2824000	2826000	Un testin ?
2828000	2830000	C'est absolument insupportable.
2830000	2832000	Donc, évidemment, tu commences tout de suite, avant de regarder la photo,
2832000	2834000	à chercher le petit bouton pour couper le son.
2834000	2836000	Ou tu casses tes enceintes, c'est une autre solution.
2836000	2838000	Alors, l'interface...
2838000	2840000	Qui t'est bien grillé au bureau, quoi.
2842000	2844000	Alors, l'interface est quand même pas mal faite.
2844000	2846000	Les photos sont jolies.
2846000	2848000	Tu as raison. Quand je reviens à la musique d'Amélie Poulain, tu viens de siffler ces quelques notes.
2848000	2850000	Suis-je le seul à avoir remarqué
2850000	2852000	que la musique du jambon Herta a été plagiée ?
2854000	2856000	Les premières notes d'Amélie Poulain,
2856000	2858000	c'est le jambon Herta à la pub.
2858000	2860000	Quelqu'un m'a dit, en voyant ses cuisses,
2860000	2862000	que...
2862000	2864000	Non, rien, je vais déraper.
2864000	2866000	Autant pour moi.
2866000	2868000	Est-ce que tu sais combien il y a d'images
2868000	2870000	pour faire cette grande image ?
2870000	2872000	Bah, écoute, beaucoup. 26 gigapixels, ça dépend
2872000	2874000	de l'appareil photo qui a été...
2874000	2876000	Le nombre de photos...
2876000	2878000	J'en sais rien, écoute.
2878000	2880000	2346.
2880000	2882000	Sur 138 colonnes et 17 lignes.
2882000	2884000	Il a dû s'amuser à faire le montage.
2884000	2886000	C'est clair.
2886000	2888000	Ils sont beaucoup amusés.
2888000	2890000	Il y a un blog, je vous donne leur adresse.
2890000	2892000	Ça y est, c'est le HTTPS de l'ordre de ton père.
2892000	2894000	C'est l'ordre du HTTPS.
2894000	2896000	Attendez, je prends mes lunettes.
2896000	2898000	HTTPS de point slash slash
2898000	2900000	triple double V.
2900000	2902000	Point Paris
2902000	2904000	tiré, alors le tiré du 6.
2904000	2906000	Ça s'appelle un tiré,
2906000	2908000	26 tiré gigapixels
2908000	2910000	avec un S.com.
2910000	2912000	Ça, c'est pour le site principal.
2912000	2914000	Et surtout, allez voir leur blog.
2914000	2916000	HTTPS de point slash slash
2916000	2918000	blog point
2918000	2920000	et après pareil, mais sans les trois W.
2920000	2922000	J'ai rien compris.
2922000	2924000	Ce n'est pas grave.
2924000	2926000	Nos auditeurs, eux, ont compris.
2926000	2928000	Le blog est particulièrement intéressant.
2928000	2930000	Ils expliquent comment ils ont réussi
2930000	2932000	à faire cette grande photo.
2932000	2934000	Nous avons copié-collé des centaines de photos
2934000	2936000	sous Photoshop.
2936000	2938000	Est-ce qu'en zoomant dans les rues de Paris,
2938000	2940000	est-ce qu'on voit l'ordre de ton père ?
2940000	2942000	Oui, on me voit.
2942000	2944000	On est sur une tour de l'église Saint-Sulpice
2944000	2946000	quand elle était en travaux.
2946000	2948000	Et lorsqu'ils sont arrivés tout en haut de la tour,
2948000	2950000	il y a un grutier qui les a aidés à monter
2950000	2952000	leur matériel.
2952000	2954000	Et quand ils sont arrivés en haut de la tour,
2954000	2956000	ils ont installé les deux appareils photos.
2956000	2958000	Ils devaient faire les photographies avec deux appareils
2958000	2960000	pour diviser par deux le temps de travail.
2960000	2962000	Ils se sont aperçus qu'il y a un des deux appareils qui merdaient.
2962000	2964000	Il fallait faire avec un seul appareil.
2964000	2966000	Ils ont mis deux fois plus de temps.
2966000	2968000	Les mecs étaient contents.
2968000	2970000	Et surtout, tu n'as pas intérêt à traîner trop.
2970000	2972000	Il faut aller lire le blog
2972000	2974000	puisque le photographe explique
2974000	2976000	comment il a tenu compte du fait
2976000	2978000	qu'il y avait des variations lumineuses tout au long de la journée.
2978000	2980000	Il en a tenu compte.
2980000	2982000	Ça lui a pris combien de temps ?
2982000	2984000	Toute la journée.
2984000	2986000	Ils ont commencé à 10h et ont fini à 16h.
2986000	2988000	C'est pas toute une journée.
2988000	2990000	C'est une journée de travail française.
2990000	2992000	Oui.
2992000	2994000	Ils ont eu toutes leurs photos.
2994000	2996000	Ils ont utilisé une plateforme Intel
2996000	2998000	pour faire le rendering de la photo.
2998000	3000000	Ils avaient battu un record mondial
3000000	3002000	en termes de temps de rendering pour ça.
3002000	3004000	Ils ont mis 2 ou 3 heures
3004000	3006000	uniquement pour faire le rendering.
3006000	3008000	Alors que la précédente photo d'une grande ville
3008000	3010000	qu'ils avaient fait de la même manière,
3010000	3012000	ils avaient mis quasiment le double, le triple
3012000	3014000	ou même une journée entière pour faire le rendering derrière.
3014000	3016000	Et tout ça pour un truc que tu regardes
3016000	3018000	10 secondes en t'amusant.
3018000	3020000	Tu fermes le site et tu retournes jamais.
3020000	3022000	C'est une aventure de faire ça.
3022000	3024000	C'est une aventure à 6h, ça ne dure pas trop longtemps.
3024000	3026000	Il faut juste du matos.
3026000	3028000	C'est bien foutu, sérieusement.
3028000	3030000	Il y en avait d'autres aussi sur Paris.
3030000	3032000	Il y en avait un qui avait fait ça.
3032000	3034000	Mais du côté de la Maison de Radio France,
3034000	3036000	c'était pas le même cadre.
3036000	3038000	Voilà pour la gigapixel photo.
3042000	3044000	Tu n'as pas parlé des bonus dans la gigapixel photo ?
