start	end	text
1286440	1288440	40 000 euros de publicité sur Google
1288440	1290440	pour vendre des trucs anti-radar.
1290440	1292440	Je veux bien croire qu'ils en vendent énormément.
1292440	1294440	Ils avaient un budget pub hallucinant.
1294440	1296440	Ils avaient un budget pub hallucinant.
1296440	1298440	Je me trompe ou c'est une insertion
1298440	1300440	de la rubrique LTP dans la rubrique news ?
1300480	1302480	J'ai l'impression là.
1302480	1304480	Moi ce qui m'inquiète c'est pas ça.
1304480	1306480	C'est cette page que je vois.
1306480	1308480	Oh my fucking god !
1308480	1310480	Mais non, vous inquiétez pas, ça va aller vite.
1310480	1312480	En tout cas, la décision, il faut absolument
1312480	1314480	la lire pour tous les geeks avertis
1314480	1316480	parce qu'elle est extrêmement intéressante
1316480	1318480	dans le sens où l'autorité de la concurrence
1318480	1320480	dans ses attendus décortique
1320480	1322480	la manière dont Google fonctionne en interne.
1322480	1324480	C'est super intéressant.
1324480	1326480	Allez, maintenant on va passer aux news Twitter.
1326480	1328480	Parce qu'on aime Twitter ici.
1328520	1330520	Il y a 4 nouvelles Twitter.
1330520	1332520	À l'Assemblée nationale,
1332520	1334520	ils étaient pas contents
1334520	1336520	parce que pendant l'audition
1336520	1338520	des 2 champions du football,
1338520	1340520	le président de la FFF
1340520	1342520	et Domenech, Lionel Tardy
1342520	1344520	tweetait alors que c'était un hui clos
1344520	1346520	et il disait ce qui se passait.
1346520	1348520	Mais c'était pas un tweet clos ?
1348520	1350520	Non, c'était pas un tweet clos.
1350520	1352520	Et Lionel Tardy a même déclaré
1352520	1354520	je suis le traître qui tweet et je l'assume.
1354520	1356520	Quelle sale ordure.
1356560	1358560	Il y a des gens qui ont été décapités pour moins que ça.
1358560	1360560	En tout cas, il s'est fait remonter les bretelles
1360560	1362560	et le président de l'Assemblée a dit que prochainement
1362560	1364560	ils allaient étudier le statut de tweeter
1364560	1366560	à l'Assemblée nationale.
1366560	1368560	Franchement, ils ont que ça.
1368560	1370560	Encore s'acheter des bretelles aujourd'hui,
1370560	1372560	c'est un peu démoné.
1372560	1374560	Est-ce qu'ils vont faire le débat
1374560	1376560	uniquement par tweeter en 140 caractères ?
1376560	1378560	C'est pas sûr.
1378560	1380560	J'aimerais bien qu'on fasse ça.
1380560	1382560	Une assemblée nationale avec seulement 140 caractères.
1382560	1384560	On légitère plus, on tweetifère.
1384600	1386600	Un autre tweet.
1386600	1388600	Est-ce que vous avez vu
1388600	1390600	qu'une journaliste s'est fait virer ?
1390600	1392600	Oui, mais elle le méritait sur moi.
1392600	1394600	Oui, ça se passe sur CNN, non ?
1394600	1396600	Exactement.
1396600	1398600	Et c'est aussi à propos de tweeter.
1398600	1400600	Elle avait bansé un truc sur l'USBOLA.
1400600	1402600	Exactement.
1402600	1404600	Elle avait dit, en français mais en anglais à l'origine,
1404600	1406600	je traduis, triste d'avoir appris
1406600	1408600	la mort de Laïat Ola Fadlala.
1408600	1410600	D'accord.
1410600	1412600	Alors qui est Laïat Ola Fadlala ?
1412640	1414640	C'est-à-dire que l'USBOLA,
1414640	1416640	comme il est sur la liste des terroristes internationaux,
1416640	1418640	ça a soulevé une vague de protestations.
1418640	1420640	Donc elle s'est fait virer.
1420640	1422640	Mais pourtant, on peut lire,
1422640	1424640	par exemple j'ai lu ça sur le site de Libération,
1424640	1426640	qui semblerait que ce fameux Aïat Ola Fadlala
1426640	1428640	ne soit pas si méchant que ça.
1428640	1430640	C'était un gentil théoriste.
1430640	1432640	Et ne soit pas si mort.
1432640	1434640	Et qu'il était connu pour son ouverture
1434640	1436640	sur le développement scientifique
1436640	1438640	et ses avis religieux tolérants,
1438640	1440640	notamment vis-à-vis des femmes.
1440680	1441680	Allez.
1441680	1442680	C'est tout ?
1442680	1444680	On tweet.
1444680	1446680	Un tweet, c'est 140 caractères.
1446680	1448680	Est-ce que vous avez suivi l'aux,
1448680	1450680	le tweet aux de la semaine ?
1450680	1452680	C'est énorme pourtant.
1452680	1454680	Je sais pas toi.
1454680	1456680	Pourtant c'est nous qui sommes sur Twitter.
1456680	1458680	Le futur est là,
1458680	1460680	parce que Doug Brown avait programmé sa machine
1460680	1462680	dans le temps pour apparaître un singulier.
1462680	1464680	J'ai même retweeté comme un gros con
1464680	1466680	sans vérifier la source de l'info.
1466680	1468680	J'ai été puni.
1468720	1470720	C'est 2015.
1470720	1472720	C'est dans 5 ans.
1472720	1474720	Le tweet original,
1474720	1476720	c'est un site qui s'appelle Total Film
1476720	1478720	qui est à l'origine du tweet
1478720	1480720	et il a été retweeté 30 000 fois lundi.
1480720	1482720	Tout ça pour dire n'importe quoi.
1482720	1484720	Allez, on passe à un autre tweet.
1486720	1488720	Le tweet de Bobby Eden
1488720	1490720	parce que Captain Webb aimerait se la faire sucer.
1490720	1492720	Tout à fait.
1492720	1494720	Je suis un de ses followers.
1494720	1496720	Quacos et moi nous préparons à prendre la voiture
1496760	1498760	Je ne la follow pas en fait.
1498760	1500760	Quoi ?
1500760	1502760	Je me suis dit que l'acte de rébellion
1502760	1504760	c'était de ne pas la follow.
1504760	1506760	Je l'ai followé avant, je l'ai défollowé.
1506760	1508760	Tu ne te feras pas sucer, c'est de ta faute.
1508760	1510760	Parce que Bobby Eden a promis
1510760	1512760	que si les Pays-Bas gagnaient
1512760	1514760	elle sucerait tous ses followers.
1514760	1516760	Reste accompagné
1516760	1518760	de quelques copines.
1518760	1520760	Elle est gentille
1520760	1522760	mais c'est quand même du travailler la chaîne.
1522760	1524760	C'est Twitter sur les 80 000 mecs
1524800	1526800	qui l'a follow depuis qu'elle a annoncé ça.
1526800	1528800	Elle est passée de 4 000 inscrits
1528800	1530800	à 94 000 inscrits depuis mardi.
1530800	1532800	C'est pas 90 km de queue.
1534800	1536800	De deux choses l'une
1536800	1538800	soit les Pays-Bas gagnent
1538800	1540800	et ça va sucer sec
1540800	1542800	mais Paul Lepoulpe va mourir
1542800	1544800	soit c'est l'Espagne qui gagne
1544800	1546800	et des 94 000 bonhommes ou femmes
1546800	1548800	ne vont pas se faire sucer
1548800	1550800	mais Paul Lepoulpe aura la vie sauve.
1550800	1552800	Cruel dilemme.
1552840	1554840	En cas de victoire des Pays-Bas
1554840	1556840	je couche avec tous mes followers
1556840	1558840	et en cas de perte
1558840	1560840	si l'Espagne gagne
1560840	1562840	je couche aussi avec tous mes followers
1562840	1564840	surtout n'hésitez pas à me contacter
1564840	1566840	et en plus je les fouette.
1566840	1568840	Allez on va passer aux news
1568840	1570840	Firefox
1572840	1574840	C'est du travail de fond
1574840	1576840	on sent que t'as bossé ça fait plaisir.
1576840	1578840	Mais attends t'as pas vu les 4 pages
1578840	1580840	qui suivent champion.
1580880	1582880	Parce que Firefox vient de déclarer
1582880	1584880	qu'ils avaient franchi la barre des 2 milliards
1584880	1586880	de téléchargements pour les adonnes.
1588880	1590880	Y'a de la merde là dedans.
1590880	1592880	Y'a de la sacrée merde.
1592880	1594880	Et ils gagnent pas un rond.
1594880	1596880	C'est terrible.
1596880	1598880	Lorsque ton père vient de tout renverser.
1598880	1600880	Allez on passe aux
1600880	1602880	Firefox suivants.
1604880	1606880	Et le Firefox suivant
1606880	1608880	il est pas là.
1608920	1610920	Il est page 12.
1610920	1612920	Mais rassurez-vous
1612920	1614920	je fais comme le capitaine.
1614920	1616920	C'est une blague ce qui se passe là.
1616920	1618920	Parce que vous savez qu'IBM
1618920	1620920	Alors ton père il est tard.
1620920	1622920	Vas-y qu'est-ce que tu fous.
1622920	1624920	Ça dure une heure avec l'autre.
1624920	1626920	IBM a décidé de faire
1626920	1628920	Firefox son application corporate par défaut.
1628920	1630920	400 000 machines
1630920	1632920	vont passer sous Firefox.
1632920	1634920	Ça va leur changer la vie.
1634920	1636920	La question c'est
1636960	1638960	combien de mecs sont en train de passer sous Chrome ?
1638960	1640960	Ils ont pas le droit de passer sous Chrome.
1640960	1642960	Ils doivent aller sous Firefox.
1642960	1644960	Dans la vie réelle tu vas pas chez IBM.
1644960	1646960	Pour les gens qui travaillent chez IBM.
1646960	1648960	Qui ici utilise encore Firefox ?
1648960	1650960	Moi.
1650960	1652960	Moitié, moitié.
1652960	1654960	Tu parles d'un podcast geek.
1654960	1656960	Moi et Coacos utilisons Chrome.
1656960	1658960	Même si c'est pas libre.
1658960	1660960	Mais vive la vitesse.
1660960	1662960	C'est quand même rapide.
1662960	1664960	Il y a eu cette histoire de menu tout intégré.
1665000	1667000	C'est pas par la semaine dernière je crois ?
1667000	1669000	Non.
1669000	1671000	Dans la nouvelle version de Chrome ils vont faire un seul menu.
1671000	1673000	Un menu unique pour tout.
1673000	1675000	Ils vont engrouper toutes les fonctions dans un seul menu pour que ce soit encore plus rapide.
1675000	1677000	Est-ce que ça fonctionne bien Chrome sous 2000 ?
1677000	1679000	J'ai pas essayé.
1679000	1681000	En tout cas Chrome sous XP ça fonctionne nickel.
1681000	1683000	J'ai un vieux PC.
1683000	1685000	Sous 95 ça marche nickel.
1685000	1687000	Mon fils doit marcher.
1687000	1689000	Essaye.
1689000	1691000	Au pire ça reformatera ton PC.
1691000	1693000	C'est pas grave.
1693040	1695040	Vas-y continue tes news.
1695040	1697040	Deux petites news Apple.
1697040	1699040	Ah bon ?
1699040	1701040	Vous croyez qu'on parlait plus d'Apple ?
1701040	1703040	On nous a dit sur le site.
1703040	1705040	Vous parlez trop d'Apple.
1705040	1707040	Là c'est court.
1707040	1709040	Alors le hack de l'Apple Store Capitaine ?
1709040	1711040	J'ai pas suivi.
1711040	1713040	Un mec de iTunes qui a hacké des bots.
1713040	1716040	Un programmeur qui vendait ses applications sur App Store
1716040	1718040	aurait craqué 400 comptes.
1718040	1722040	Il se serait acheté ses propres applications pour monter dans le top.
1722080	1724080	C'est un peu con.
1724080	1727080	Le mec n'a pas repéré qu'un moment ou l'autre il allait se faire griller.
1727080	1729080	Je l'avais lu.
1729080	1731080	Surtout ces applications étaient à la que le le dans le top.
1731080	1733080	C'était ridicule.
1733080	1735080	Le mec qui savait qu'il allait se faire griller.
1735080	1737080	Ça me laisse rêver sur deux points.
1737080	1739080	C'est pas compliqué de monter.
1739080	1741080	Il y a que 400 achats qui ont été faits.
1741080	1743080	C'est facile de monter dans le top.
1743080	1745080	C'est super simple.
1745080	1747080	C'est comme les podcasts.
1747080	1749080	A mon avis une application se fait acheter 10 fois sur le store.
1749080	1751080	Il doit remonter dans les 100 premières positions.
1751120	1754120	Et ensuite il y a quand même 400 comptes qui ont été haqués.
1754120	1756120	C'est rien 400 comptes.
1756120	1758120	C'est un pauvre zombie qui peut étirer les mots de passe.
1758120	1761120	Dans un magasin il faut toujours bien fermer son store.
1761120	1763120	Tu m'as impressionné.
1763120	1765120	Je ne sais pas si tu en parles.
1765120	1770120	Les mecs ont réussi à monter un zombie de 10 000 machines.
1770120	1772120	Sous Saint-Bian.
1772120	1774120	Je crois avoir lu ça dans un coin.
1774120	1776120	Sous Saint-Bian.
1776120	1778120	Il faut être courageux.
1778120	1780120	Surtout que c'est un OS de téléphone portable.
1780160	1782160	Oui, mais Saint-Bian.
1782160	1784160	Ok, merci.
1784160	1788160	Est-ce que vous avez lu la news début de la semaine ?
1788160	1792160	Le secret concernant Steve Jobs et son fameux turtle neck.
1792160	1794160	Non, du tout.
1794160	1797160	Vous avez remarqué que Steve est toujours habillé de la même manière
1797160	1799160	pendant les keynote.
1799160	1801160	T-shirt noir, jean.
1801160	1803160	T-shirt noir à col roulé.
1803160	1805160	Jean, basket blanche.
1805160	1807160	Sauf une fois, je crois que c'était en 2002,
1807160	1809160	où il avait eu des baskets noirs.
1809200	1811200	Et un boxeur au lieu d'un caleçon large.
1811200	1813200	On ne sait pas ce qu'il y a en dessous.
1813200	1815200	On croit avoir découvert le secret de son turtle neck,
1815200	1817200	son fameux haut.
1817200	1819200	Il aurait découvert chez une marque
1819200	1821200	ce joli vêtement qui lui plaisait beaucoup.
1821200	1823200	Il a voulu l'acheter et la marque lui a dit
1823200	1825200	écoute champion, on ne peut pas te le vendre.
1825200	1827200	On ne va pas en produire un pour ta belle tête.
1827200	1829200	Et il a dit Banco.
1829200	1831200	Banco, paf !
1831200	1833200	J'en achète un camion.
1833200	1835200	Et là les mecs ont dit ok.
1835200	1837200	Ça c'est de la news.
1837240	1839240	Il est le seul au monde à avoir ce truc là.
1839240	1841240	On ne le trouve nulle part ailleurs.
1841240	1843240	Je l'ai trouvé sur le net quand même.
1843240	1845240	Maintenant on va passer à de la news un peu plus consistante.
1847240	1849240	Est-ce que vous savez que l'Argel fait le ménage ?
1849240	1851240	Non.
1851240	1853240	C'est les mecs qui travaillent chez Picard.
1853240	1855240	Non, c'est pas ça.
1855240	1857240	C'est pas Jacques, c'est la fameuse autorité
1857240	1859240	de régulation des jeux en ligne.
1859240	1861240	Ah oui !
1861240	1863240	C'est pour ça que j'en parle.
1863240	1865240	Ils ont mis 19 opérateurs
1865280	1867280	qui considèrent comme illégaux
1867280	1869280	en demeurent d'arrêter leurs bêtises
1869280	1871280	parce qu'ils n'ont pas été autorisés.
1871280	1873280	Et ils ont l'intention
1873280	1875280	de saisir le TGI de Paris
1875280	1877280	pour après les faire interdire
1877280	1879280	et essayer de les filtrer.
1879280	1881280	C'est ça qui est grave.
1881280	1883280	C'est le début du filtrage en clair.
1883280	1885280	C'était prévu.
1885280	1887280	C'est tout simplement hallucinant.
1887280	1889280	En gros, il y aura des filtres
1889280	1891280	des sites qui seront filtrés en France
1891280	1893280	sur ordre de la justice par les fournisseurs d'accès.
1893320	1895320	Pour l'instant, ça va être des sites
1895320	1897320	de gens en ligne,
1897320	1899320	qui eux-mêmes ne se sont pas sabotés
1899320	1901320	pour interdire le fait
1901320	1903320	qu'ils soient utilisables en France.
1903320	1905320	Ils n'ont pas obtenu de licence
1905320	1907320	de la chaîne.
1907320	1909320	Et surtout, ils ne se sont pas bloqués eux-mêmes.
1909320	1911320	Ils auraient pu faire un truc
1911320	1913320	comme les films qu'on veut voir.
1913320	1915320	Ou comme Ulu aux États-Unis.
1915320	1917320	Quand tu veux voir Ulu et que tu es en France,
1917320	1919320	il te dit que tu es en France.
1919320	1921320	Ces opérateurs de poker qui sont pas autorisés
1921360	1923360	à faire ce qu'il y a de plus simple à faire,
1923360	1925360	ils vont demander aux fournisseurs d'accès
1925360	1927360	de bloquer ces sites-là, ces sites-là, ces sites-là.
1927360	1929360	En tant que fournisseurs d'accès,
1929360	1931360	tu vas les bloquer et vos clients n'auront plus accès.
1931360	1933360	Mais si tu passes par un tort, tu peux...
1933360	1935360	Oui, bien sûr.
1935360	1937360	Ce n'est pas la question de passer par un tort ou pas.
1937360	1939360	C'est le début du filtrage.
1939360	1941360	Là, ça commence par le site de poker.
1941360	1943360	Et après, paf, paf, paf.
1943360	1945360	Après, ça va tomber comme ça.
1945360	1947360	Et après, ce sera l'apéro.
1947360	1949360	Profitez-en de l'apéro.
1949400	1951400	L'apéro.
1951400	1953400	Allez, sujet suivant.
1953400	1955400	Là, je vais vous parler d'une news
1955400	1957400	qui est passée un petit peu inaperçue.
1957400	1959400	Sauf dans l'ordinateur.
1961400	1963400	Est-ce que vous avez entendu parler du consortium ACE ?
1963400	1965400	Bien sûr.
1965400	1967400	ACE, non.
1967400	1969400	Ce qui est important,
1969400	1971400	aujourd'hui, c'est d'avoir de la bande passante.
1971400	1973400	Vous le savez tous.
1973400	1975400	Et ces mêmes limites, ça fait partie
1975400	1977400	des attributs de puissance d'un pays,
1977440	1979440	avec des gros tuyaux pour passer tout le porno.
1979440	1981440	Il faut que ça passe.
1981440	1983440	Avec des gros tuyaux.
1983440	1985440	Jusqu'à présent, le continent africain
1985440	1987440	avait un énorme retard en matière de tuyaux.
1987440	1989440	Là-bas, la bande passante, c'était l'horreur.
1989440	1991440	Ils avaient autre chose pour compenser, non ?
1991440	1993440	Oui.
1993440	1995440	Il paraît d'ailleurs qu'en Afrique,
1995440	1997440	quand les internautes vont dans des cybercafés,
1997440	1999440	en attendant le chargement d'une page,
1999440	2001440	ils lisent le journal.
2001440	2003440	Les cybercafés, là-bas, ça n'a rien à voir.
2003440	2005440	Je n'y suis jamais allé.
2005480	2007480	Ah, très drôle.
2007480	2009480	Étant dans le milieu des cyber,
2009480	2011480	je connais un peu, monsieur.
2011480	2013480	Effectivement, ça n'a rien à voir du tout.
2013480	2015480	Et les années 2010,
2015480	2017480	c'est l'année de la bataille
2017480	2019480	pour le contrôle des tuyaux en Afrique.
2019480	2021480	Le contrôle des tuyaux en Afrique.
2021480	2023480	Regarde mon gros tuyau.
2023480	2025480	Tu as vu mon gros tuyau africain ?
2025480	2027480	Il y a eu un samedi 5 juin 2010,
2027480	2029480	à la Tour Eiffel, à Paris,
2029480	2031480	c'est très colonialiste encore,
2031480	2033480	un consortium emmené par France Télécom
2033520	2035520	en place du câble sous-marin ACE
2035520	2037520	pour 700 millions de dollars,
2037520	2039520	17 000 kilomètres de câble
2039520	2041520	et un débit initial de 40 gigabits.
2041520	2043520	C'est pas si énorme que ça,
2043520	2045520	un 40 gigabit initial.
2045520	2047520	Oui, parce que ça doit être
2047520	2049520	plein de fibres optiques,
2049520	2051520	ils ne doivent pas en activer 10 %, je pense.
2051520	2053520	Ils sont en train de tirer des câbles
2053520	2055520	tout le long de la côte africaine,
2055520	2057520	toute la côte ouest de l'Afrique,
2057520	2059520	donc ça part de la France
2059520	2061520	et ça va allonger tous les pays
2061560	2063560	du littoral ouest.
2063560	2065560	Et après, ils vont tirer des câbles
2065560	2067560	jusqu'à l'intérieur pour désenclaver
2067560	2069560	les pays qui n'ont pas accès à la mer.
2069560	2071560	C'est pas con, messieurs,
2071560	2073560	il faut que le matériel soit derrière.
2073560	2075560	Je ne suis pas sûr que le matériel informatique...
2075560	2077560	Déjà, ils auront un backbone énorme.
2077560	2079560	Ils auront un gros bone.
2079560	2081560	Ce qu'il faut savoir,
2081560	2083560	c'est que le câble ACE
2083560	2085560	va venir renforcer ou venir en concurrence
2085560	2087560	d'autres systèmes de câble.
2087560	2089560	Il y avait déjà le consortium
2089600	2091600	WAX,
2091600	2093600	W-A-C-S,
2093600	2095600	qui était mené par les Britanniques
2095600	2097600	et l'Afrique du Sud, mais qui,
2097600	2099600	lui, était plutôt une sorte d'autoroute
2099600	2101600	qui ne reliait pas tous les pays frontaliers
2101600	2103600	qui passent aussi le long de la côte ouest.
2103600	2105600	Voilà, je trouve que c'est une nouvelle importante.
2105600	2107600	Mais le grand gagnant dans l'histoire
2107600	2109600	en réalité, c'est Alcatel-Lucent,
2109600	2111600	puisque non seulement
2111600	2113600	ils ont fait raquer pour la construction
2113600	2115600	de ACE, mais ils ont fait également
2115600	2117600	raquer pour la construction de WAX
2117640	2119640	Il y a aussi des câbles Easy
2119640	2121640	qui lui est sur la côte est de l'Afrique.
2121640	2123640	Ils font bien raquer.
2123640	2125640	C'est eux qui vont poser à peu près
2125640	2127640	tous les câblages du secteur.
2127640	2129640	En tout cas, l'Afrique va être câblée.
2129640	2131640	C'est super intéressant de voir
2131640	2133640	comment ils font pour déposer ces câbles
2133640	2135640	au fond de l'océan,
2135640	2137640	avec des immenses bateaux.
2137640	2139640	Et il paraît qu'ils font toute la topographie
2139640	2141640	de l'océan avant de poser les câbles.
2141640	2143640	C'est déjà arrivé plusieurs fois
2143640	2145640	qu'il y ait des câbles qui se fassent
2145680	2147680	Il y a eu un câble qui a été coupé
2147680	2149680	au Japon peut-être.
2149680	2151680	Et il y a eu la moitié de l'Asie
2151680	2153680	qui s'est retrouvée coupée de net.
2153680	2155680	C'était pas le Japon,
2155680	2157680	c'était Zingapour.
2157680	2159680	Zingapour !
2159680	2161680	Et même les bourses
2161680	2163680	ont dû fermer là-bas, parce que
2163680	2165680	comme il n'y avait plus assez de débit
2165680	2167680	pour que les bourses soient en temps réel,
2167680	2169680	ça a été un gros baril.
2169680	2171680	Va recabler ça au fond de l'océan.
2171680	2173680	Bon courage.
2173720	2175720	Ils auraient le fils
2175720	2177720	de l'homme de l'Atlantide.
2177720	2179720	Vas-y Bobby !
2181720	2183720	Allez, on va parler de Dell.
2185720	2187720	Et oui, parce que Dell de 2003 à 2005
2187720	2189720	a vendu quasiment
2189720	2191720	à une société,
2191720	2193720	presque, ils ont vendu
2193720	2195720	2000 ordinateurs avec des problèmes de condensateurs
2195720	2197720	sur les cartes-mères.
2197720	2199720	Alors évidemment la société qui avait acheté tout ça
2199720	2201720	a fait la gueule, les a signé en justice
2201760	2203760	C'est de la merde ce que vous m'avez vendu là,
2203760	2205760	c'est quoi ce bordel ?
2205760	2207760	Parce qu'ils perdaient des kilomètres de données tout le temps.
2207760	2209760	Le podcast des dyslexiques,
2209760	2211760	les oxcro,
2211760	2213760	les oxcro à Zingapour.
2213760	2215760	Et comme Dell est une société sympathique,
2215760	2217760	il paraît qu'ils ont remplacé
2217760	2219760	tous les ordinateurs que leur envoyait la société
2219760	2221760	par les mêmes cartes-mères d'effectueuses.
2221760	2223760	Et ils ont envoyé les ordis donc évidemment
2223760	2225760	à la société. On a eu plein le dos.
2225760	2227760	Et ils ont collé devant le tribunal.
2227760	2229760	C'est le principe de Free.
2229800	2231800	C'est le principe de Freebox contre une Freebox aussi pourrie.
2231800	2233800	Ils n'ont pas compris.
2233800	2235800	Il faut bien recycler le matériel de merde.
2235800	2237800	Ça sera mal entendu, ça peut marcher.
2237800	2239800	Il faut voir les choses du bon côté.
2239800	2241800	Parce que chez Orange par exemple, ils ne rembassent pas la Livebox.
2241800	2243800	Ils viennent, ils arrivent, ils regardent ton truc, ils font.
2243800	2245800	Mais ça marche parfaitement monsieur.
2245800	2247800	Là tu as un IOM et je ne comprends pas
2247800	2249800	parce que par exemple quand je démarre 10 ordinateurs en même temps
2249800	2251800	votre truc il plante.
2251800	2253800	Mais ça c'est normal monsieur, vous savez ça arrive.
2253800	2255800	Il faut éteindre la Livebox et la redémarrer.
2255800	2257800	Voilà.
2257840	2259840	Mais ça veut dire qu'il y a un problème votre Livebox ?
2259840	2261840	Non non monsieur, c'est normal.
2261840	2263840	C'est pas un bug.
2263840	2265840	En même temps c'est pas faux.
2267840	2269840	Est-ce que vous savez que le gouvernement français
2269840	2271840	va faire le ménage dans ses sites internet ?
2271840	2273840	C'est pas trop tôt.
2273840	2275840	Je propose qu'il commence tout de suite par le truc
2275840	2277840	qui a Skyrock.
2277840	2279840	Je pense que là déjà il y a de quoi faire le ménage.
2279840	2281840	Il y a 2 ou 3 baines à vider là facile.
2281840	2283840	Parce que l'Etat a 570 sites internet actifs recensés.
2283840	2285840	570 !
2285880	2287880	Un jour je ferai le tour des 570 sites
2287880	2289880	pour voir ce qu'il y a.
2289880	2291880	Alors ton père me rubrique sur les sites de l'Etat.
2291880	2293880	Ça je pourrais pas quoi.
2293880	2295880	Et donc ils ont décidé
2295880	2297880	un recentrage.
2297880	2299880	Et qu'est-ce que c'est qu'un recentrage ?
2299880	2301880	Ils vont diviser par 10 le nombre de sites.
2301880	2303880	Je peux dire que ce sera encore trop.
2303880	2305880	Il y a Déclin Total qui nous dit
2305880	2307880	que Free est une boîte de téléphone rose à la base.
2307880	2309880	Saches que je le sais.
2309880	2311880	Puisqu'il y a de ça 10 ans, 11 ans
2311880	2313880	je travaillais chez Free à la hotline
2313920	2315920	avec les charbons de demoiselles
2315920	2317920	qui répondaient au téléphone rose.
2317920	2319920	Déclin Total avait lancé un débat
2319920	2321920	avec Apocalypse Final, l'autre jour.
2321920	2323920	C'était très intéressant.
2323920	2325920	C'est tout alors ton père ?
2325920	2327920	C'est quoi le sujet ?
2327920	2329920	C'est le gouvernement qui fait le ménage.
2329920	2331920	Alors il fait le ménage comment ?
2331920	2333920	Ils vont en éliminer 90%.
2333920	2335920	En lesquels ?
2335920	2337920	Ils ont pas donné la liste.
2337920	2339920	Ça ça sert pas.
2339920	2341920	C'est quoi ce site là Roger ?
2341960	2343960	Je sais pas.
2343960	2345960	Tu vires.
2345960	2347960	Tout ce qui a moins de 10 visites par mois tu vires.
2347960	2349960	Ce qui m'embêtait dans cette histoire
2349960	2351960	de regroupement c'est qu'ils ont précisé
2351960	2353960	que pour l'accès à ces 57 sites restants
2353960	2355960	pour la plupart il y aurait un mot de passe unique.
2355960	2357960	C'est intéressant.
2357960	2359960	Avec des bonnes bases de données bien communes.
2359960	2361960	C'est cool.
2361960	2363960	Et notamment ceux des apos.
2363960	2365960	Ça va être trop cool.
2365960	2367960	Je pense que quand la cire du baby-bell
2367960	2369960	est en train de fondre tout le sol,
2370000	2372000	ça veut dire qu'il fait chaud.
2372000	2374000	Et d'ailleurs le quelque liquide
2374000	2376000	que j'ai renversé par terre,
2376000	2378000	c'est déjà évaporé.
2378000	2380000	Ce qui est inquiétant pour du coca.
2380000	2382000	Le coca qui s'évapore c'est mauvais.
2382000	2384000	Tu veux dire ce qui est inquiétant pour du esti pêche.
2384000	2386000	C'est la même chose, c'est sucré.
2386000	2388000	Il fait 50 degrés, c'est l'enfer.
2388000	2390000	J'ai jamais vécu ça.
2390000	2392000	Il va faire beaucoup plus chaud
2392000	2394000	à la fin de sa podcast.
2394000	2396000	Je vais prendre la bouteille de poire
2396000	2398000	pour prendre une douche.
2398040	2400040	Je vais me la renverser dessus.
2400040	2402040	Non, on est bien au chaud.
2402040	2404040	Il y a un fausse risque.
2404040	2406040	Ça va me bouffer la peau.
2406040	2408040	C'est la tradition dans cet apéro,
2408040	2410040	tout de moins dans la rubrique des news hi-tech.
2410040	2412040	C'est la dernière rubrique,
2412040	2414040	celle qu'on attend tous.
2414040	2416040	C'est difficile à faire.
2416040	2418040	Il n'y a pas de gadget USB.
2418040	2420040	C'est aussi la rubrique du capitaine Pompeil.
2420040	2422040	En gros, t'as fini.
2422040	2424040	Non, parce que maintenant,
2424040	2426040	c'est la news Marc Dorsel.
2428040	2430040	C'est la minute Marc Dorsel.
2430040	2432040	Pour toi.
2436040	2438040	Marc Dorsel.
2438040	2440040	Alors ton père,
2440040	2442040	ton corps de bête.
2442040	2444040	Contrairement à la rumeur,
2444040	2446040	ce n'est pas Manox qui a fait la voix,
2446040	2448040	c'est notre stagiaire.
2448040	2450040	Je me mets à la place du capitaine,
2450040	2452040	c'est pas évident de trouver
2452040	2454040	de la news Marc Dorsel.
2454040	2456040	J'ai fouillé, j'en ai trouvé 3.
2456080	2458080	J'ai trouvé une news Twitter.
2458080	2460080	Assis sur ses toilettes avec son iPhone.
2460080	2462080	Une news blog, une news net.
2462080	2464080	Tu vois que c'est facile,
2464080	2466080	t'en as 3.
2466080	2468080	Faut voir la qualité de la news.
2468080	2470080	C'est ça le problème.
2470080	2472080	La première news Twitter,
2472080	2474080	parce que j'ai relu le Twitter de Dorsel,
2474080	2476080	il y a notamment un Twitter
2476080	2478080	qui m'a interpellé.
2478080	2480080	Je cite, ouvrez les guillemets.
2480080	2482080	Un tweet plutôt.
2482080	2484080	Un tweet qui m'a interpellé.
2484120	2486120	C'est un jeune né avec Richard Allan,
2486120	2488120	connu sous le nom de queue de béton,
2488120	2490120	durant l'âge d'or du X.
2490120	2492120	Ce qui était intéressant,
2492120	2494120	c'est qu'à côté du tweet,
2494120	2496120	il était précisé que le tweet
2496120	2498120	a été émis à 3h51 du matin,
2498120	2500120	le 29 juin.
2500120	2502120	Je me suis dit, est-ce qu'il est à l'étrange ?
2502120	2504120	L'âge d'or du X,
2504120	2506120	c'était les années 70, 80.
2506120	2508120	Queue de béton depuis,
2508120	2510120	ou alors il prend beaucoup de Viagra.
2510120	2512120	J'ai vu une photo, il n'est plus tout jeune.
2512160	2514160	Il n'est plus tout jeune.
2514160	2516160	Il ne bétonne plus des masques.
2516160	2518160	Il n'est que bétonné plutôt.
2518160	2520160	Que le béton, ce n'est que le coton.
2520160	2522160	Il a été coulé dans le béton,
2522160	2524160	c'est un mauvais contrat.
2524160	2526160	Richard Allan,
