start	end	text
2311560	2314880	dividendes, donc je crois que là je vais m'adresser à leur ton père qui est l'actionnaire majoritaire
2314880	2319080	de France Télécom. Oui alors, leur ton père. Non je n'en ai plus, tu as gagné beaucoup de sous.
2319080	2324440	Parce que tu devrais savoir que... Par contre j'ai toujours des Thompson devenus Technicolor,
2324440	2329880	mais j'ai toujours mal. Je l'avais oublié dans le palais. Qui sait qu'il peut avoir l'idée de reprendre
2329880	2336120	le nom Technicolor ? Pour moi ça fait années 70. Même avant. Je ne sais pas, il y a un truc
2336120	2341000	qui est chez moi mais j'ai du mal à le dire. Tout ça pour dire qu'ils vont donner 1,40 euros par
2341000	2346440	action en 2009, ce qui est sympa parce qu'en gros ça coûtera 3,65 milliards d'euros, donc rappelons
2346440	2352840	que le résultat net est de 3,47. Donc clairement, voilà, ça fera toujours plaisir. Ok, la suite.
2354440	2359240	J'ai trouvé un cheat fantastique, c'est le classement des mobiles par radiation. C'est donc le moment
2359240	2365960	de flipper les enfants. iPhone, iPhone, iPhone, iPhone. Il arrive quand même en cinquième position,
2365960	2371440	le 3GS. Donc 1,19 watts par kilogramme. Je ne sais pas à quoi ça correspond, c'est le taux de
2371440	2377680	radiation. Le journalisme d'investigation. J'ai imprimé le tableau, tu noteras, je peux le
2377680	2381960	montrer à la webcam pour ceux qui sont en live, j'ai imprimé le petit tableau. Trop fort Captain.
2381960	2388560	Bon alors vas-y donne-nous le top. Le top par le dernier. Le top, on commence par le dernier,
2388560	2396960	en 10ème place. C'est un Motorola, le brut i680. Après c'est le Pantac Impact que je pense que
2396960	2402360	personne connaît. Le Samsung mythique, le Motorola truc, bon on s'en fout, on les connaît pas. En gros
2402360	2409360	donc, seul truc qu'on connaît, cinquième position, l'Apple iPhone, le quatrième le Nexus One de
2409360	2415440	Google. Le troisième, le chocolate de LG. LG si tu nous écoutes, on a peut-être chopé un
2415440	2420640	cancer à cause de toi lors de la dernière soirée. Oui, tu nous irradies, salaud. Oh la, l'irradiation là, ça fait mal.
2420640	2424720	Heureusement le buffet était pas dégueulasse, rappelons. J'ai un bras qui pousse. Bon bref,
2424720	2430600	en première position, le Blackberry. Le Blackberry Bold 9700 qui est à la limite limite de ce qui est
2430600	2437520	autorisé en France, qui est de 2 watts par kg. C'est le débit d'absorption bref.
2437520	2444800	C'est ce que le cerveau de l'heure de ton père peut encaisser. Pour une fois le Blackberry et le Google sont
2444800	2451840	devant l'iPhone. C'est vrai, c'était à souligner. Lors de ton père tu n'as rien à dire dessus ?
2451840	2456800	Quel sujet ? Il n'a rien écouté. Voilà ça commence déjà à faire effet. Tu n'as pas des clocks qui
2456800	2460960	commencent sur les mains ? Je les ai depuis bien longtemps, il n'y a pas que sur les mains. Les clocks
2460960	2466000	c'est rien à voir, c'est clocks sur les mains. C'est des cales vous font.
2466000	2474880	Les abonnés à DSL maintenant on va parler, SFR qui est pratiquement à égalité avec Free.
2474880	2480480	Et pourtant quelle merde. Par contre Manox tu peux le dire. T'es de la merde. Tu n'avais pas l'air
2480480	2485800	content de Free au début quand tu es passé chez eux ? Non, rien à voir. J'ai été chez
2485800	2491400	9 télécoms qui étaient très très bien au niveau triple play et quand ça a été racheté par SFR c'est
2491400	2498400	devenu une catastrophe horrible. Plus de télé, internet qui se déconnectait. Rappelle-toi je te disais
2498400	2502280	toutes les 20 minutes ça se déconnectait pour se reconnecter. C'était une catastrophe. Et là je
2502280	2508120	suis passé à Free en effet. J'ai eu deux semaines de galère et puis après les réglages bien faits
2508120	2512520	et deux trois coups de fil chez Free puis c'était bon. J'ai jamais appelé une seule fois au téléphone
2512520	2517360	du service. Enfin non c'était pas au téléphone d'ailleurs, c'était en live par internet. Ça marche bien ça, j'ai déjà testé.
2517360	2522880	C'est pas mal. Donc moi en gros SFR a trappé Free. Mais il te kick si tu les insultes. Ah je sais pas, j'ai jamais essayé.
2522880	2528320	Moi j'ai essayé. D'accord. Moi j'ai toujours pensé que c'était un robot qui te répondait. Oui moi aussi au début.
2528320	2533760	Donc en gros ce qui joue sûrement sur ce chiffre c'est probablement que SFR a un réseau de boutiques
2533760	2538560	ce qui n'a pas Free. Ce qui aura peut-être Free, étonné qu'ils vont sortir dans la téléphonie, ça va peut-être leur être utile quand même.
2539560	2545560	Voilà et sinon Alice qui plombe définitivement Free parce que apparemment tous les mecs se barrent pour aller ailleurs.
2545560	2552640	En gros ils ont environ 4, chacun 4,5 millions d'abonnés. D'un côté et de l'autre, peu de choses près.
2552640	2561080	Voilà c'est tout, quelqu'un n'a rien à dire dessus, c'est parfait. Je vous ai trouvé une petite étude qui vient de
2561080	2571080	LPD Group, je sais pas ce que c'est, c'est du jour d'investigation, qui dit qu'il y aurait 24 millions de consommateurs de musique qui auraient disparu entre 2007 et 2009 aux Etats-Unis.
2571080	2578080	Quoi ? Quoi ? Répète là. En gros 24 millions de consommateurs de musique ont disparu, attention les guillemets, disparu. Ils ont disparu.
2578080	2585080	C'est les mystères de l'étrange. Où sont-ils allés ? Où sont allés tous ces bons consommateurs de musique ? Mais ils sont allés chez le professeur Fiantus.
2585080	2589080	Non mais ton étude elle a été faite à quel niveau au point de vue des ventes en magasin ?
2589080	2598080	Oui apparemment au point de vue des ventes en magasin. Mais aussi les ventes apparemment on-line, ça s'est pas rattrapé sur les ventes on-line. Ils ont disparu.
2598080	2601080	Ah carrément. Et bien ils écoutent plus de musique simplement, ils s'en embarrent.
2601080	2609080	Bon alors rapidement on a une petite réponse, en gros ils se seraient pas réorientés vers les réseaux peer-to-peer mais plutôt vers des sites de téléchargement. Comme RapidShare.
2610080	2611080	Ça marche bien.
2611080	2618080	Oui ça marche bien parce que bon apparemment il y a moins de répression à ce niveau là et puis ce serait plus facile à appréhender pour pas mal de gens.
2618080	2622080	Attention, télécharger les produits légalement est absolument interdit par la loi.
2622080	2624080	C'est pas du tout le genre.
2624080	2629080	C'est horrible. L'apéro du capitaine vous recommande de respecter la loi.
2629080	2631080	Et s'il vous plaît merci.
2631080	2638080	Ou alors n'achetez pas tout simplement. Vous pouvez écouter l'album de Quacos qui est disponible dans tous les boutons de ma vie sur Deezer.
2638080	2640080	Tu penses qu'on peut l'acheter sur Deezer ton truc ?
2640080	2642080	De quoi ? Ah le tweet me et tout ça ?
2642080	2643080	Non peut-être.
2643080	2645080	Je sais pas comment ça marche. Je suis pas sûr.
2645080	2653080	Bon continuons dans ce domaine avec iTunes qui dépasse les 10 milliards de chansons.
2653080	2662080	Ouais normal. J'ai vu quand même le top 10 des musicos américains qui ont fait le plus de pognon.
2662080	2664080	Sur iTunes ?
2664080	2666080	Non pas sur iTunes, enfin en général.
2666080	2668080	Au courant 2009 quoi.
2668080	2669080	Et alors ?
2669080	2676080	Et alors, il faut savoir que le dixième, je crois qu'en France le record la dernière c'est le Nelly Dev avec 11 millions d'euros.
2676080	2678080	Un truc comme ça, c'est déjà pas mal.
2678080	2679080	C'est énorme.
2679080	2681080	Le dixième il faisait de là le triple aux States.
2681080	2687080	Et le top 1, qui est je pense de près mes souvenirs top 1 depuis maintenant 4-5 ans, ça reste U2.
2687080	2693080	U2 qui ont fait 108 millions d'euros de chiffre d'affaires.
2693080	2695080	Ils s'emmerdent pas eux.
2695080	2698080	Mais je me demande comment d'ailleurs parce qu'au final ils ont reparti l'année dernière.
2698080	2701080	S'ils y ont fait des tournées, ils ont fait leur truc YouTube d'ailleurs.
2701080	2703080	Leur live gigantesque.
2703080	2706080	Je pense qu'ils font énormément de sous avec les tournées au final.
2706080	2708080	Plus vraiment plus qu'avec les divinantes.
2708080	2711080	Là dedans j'ai vu des noms que je ne connaissais pas.
2711080	2712080	Michael Jackson.
2712080	2713080	Tyler Swift.
2713080	2714080	Tyler Swift ?
2714080	2715080	Ouais.
2715080	2718080	C'est 1, 2, 3 baby.
2718080	2719080	Je ne connais pas du tout.
2719080	2720080	Non, je ne sais pas.
2720080	2725080	Et étonnamment, moi je m'attendais à voir des nanas comme Lady Gaga, Beyoncé, tout ça, j'y étais pas.
2725080	2726080	Ah bon ?
2726080	2727080	Il y avait Céline Dion peut-être.
2727080	2730080	Je n'ai plus la liste en tête.
2730080	2732080	Puisqu'on parle chiffre.
2732080	2736080	Je te donne juste ma source, c'est Billboard.com le site.
2736080	2738080	C'est le site de référence pour tout ce qui est...
2738080	2739080	Pour tout ce qui est pognon.
2739080	2740080	Musique et tout.
2740080	2742080	WWWpurple.com
2742080	2745080	Puisqu'on parle un peu chiffre, mais on l'use en 2 secondes.
2745080	2748080	Je ne sais pas si tu en parles Captain Webb, c'est les résultats de Vivendi.
2748080	2751080	Non, je n'en parle pas tu, je te donne...
2751080	2754080	On est en train de plomber la rubrique de Captain.
2754080	2755080	C'est pas grave.
2755080	2760080	Donc chez Vivendi, les analystes sont heureux, ils se frottent la tête contre les murs et contre leur relevé de compte.
2760080	2761080	La tête ?
2761080	2765080	Et à ton avis, quelle est la branche qui a bien contribué aux résultats financiers ?
2765080	2766080	Vivendi ?
2766080	2767080	Blizzard.
2767080	2770080	Et oui, Activision Blizzard.
2770080	2773080	Et à nouveau, quel est le jeu Elite ?
2773080	2776080	World of Warcraft.
2776080	2777080	Super Ski 2.
2777080	2778080	Eh ben non.
2778080	2779080	Eh ben non, j'ai été surpris aussi.
2779080	2782080	Ils ont fait quasiment 1 milliard de brouzouf.
2782080	2786080	Avec le jeu Call of Duty Modern Warfare 2.
2786080	2789080	Ils ont fait autant de brouzouf que WoW.
2790080	2794080	Et pour l'année 2010, chaque Activision Blizzard continue de se frotter la tête contre les murs.
2794080	2796080	Le pognon va couler un peu.
2796080	2800080	Alors ton père, quand tu es content, tu te frottes la tête contre le mur.
2800080	2802080	Il s'est déjà bien compris, c'est ça.
2802080	2804080	Oh, il est content, regardez-le.
2804080	2806080	Il se gratte la joue contre les murs.
2806080	2808080	On m'a surtout dit qu'il se frottait autre chose contre le radiateur de jeu.
2808080	2809080	Ben oui, moi aussi, c'est ce que je pensais.
2809080	2811080	Ça y est, ça dérape.
2811080	2814080	Allez, Bradie Captain, achève-nous ta rubrique news.
2814080	2815080	Attends, attends, attends, juste pour dire un truc.
2815080	2817080	On en a déjà fait 40 minutes.
2817080	2818080	On en avait qu'au début.
2818080	2819080	Je ne sais pas.
2819080	2820080	Allez, allez, Captain.
2820080	2823080	On me dit, on fait plus long, on fait plus court, on ne sait jamais.
2823080	2829080	Juste pour préciser, le petit chanceux qui a eu la chance de s'écharger la 10 milliardième chanson
2829080	2831080	n'a pas seulement gagné 10 000 euros, un truc comme ça.
2831080	2835080	Mais en plus, Steve Jobs l'a appelé directement au téléphone.
2835080	2837080	Il me semble que d'ailleurs, ils ont réduit...
2837080	2840080	J'avais lu la news et par rapport aux milliardièmes,
2840080	2843080	quand il s'était passé aux milliardièmes, le mec avait eu deux fois plus de cadeaux.
2843080	2845080	C'est un dérape à Apple.
2845080	2847080	Comme quoi, même chez Apple.
2847080	2849080	Salaud.
2849080	2850080	Enfin bon.
2850080	2852080	Avec tout ce que je leur file comme pognon.
2852080	2853080	Exactement.
2853080	2856080	Chez Captain, le 10 milliardième auditeur...
2856080	2859080	Le 10 milliardième aura droit à un coup de téléphone de ma part.
2859080	2861080	Et une photo de l'heure de ton père.
2861080	2862080	Ouais, ouais, peut-être.
2862080	2864080	On n'a pas précisé laquelle partie.
2864080	2865080	Non, c'est vrai.
2865080	2867080	Mais sur Chatroulette, vous pouvez sûrement...
2867080	2869080	Vous la trouverez.
2871080	2873080	On va continuer à parler d'Apple un peu,
2873080	2876080	mais est-ce que c'est d'iPhone avec le jeu Plante vs Zombies ?
2876080	2878080	Oui, c'est PopCap qui fait ça.
2878080	2881080	PopCap, gros carton, 300 000 downloads, 1 million de dollars en 9 jours.
2881080	2882080	D'accord.
2882080	2884080	Ils font des super jeux chez PopCap.
2884080	2885080	En 9 jours.
2885080	2886080	Oui, en 9 jours.
2886080	2888080	Ils font surtout des jeux qui rapportent de la tunasse.
2888080	2890080	Est-ce que tu as joué à ce jeu, David, toi ?
2890080	2891080	Non, mais non.
2891080	2893080	J'en ai même pas entendu parler.
2893080	2896080	J'écoute absolument tous les podcasts sur les applications.
2896080	2898080	C'est marrant parce qu'il y en a des pas mal.
2898080	2900080	Tu écoutes Upload, je suis sûr.
2900080	2901080	Ouais, Upload.
2901080	2906080	Et alors après, tu fonds sur le store pour télécharger le truc dont tu t'as parlé,
2906080	2908080	que tu vas payer 2 euros.
2908080	2910080	Heureusement, je n'ai pas encore d'iPhone.
2910080	2912080	Je suis encore protégé de ce genre de choses.
2912080	2914080	Chapeau, disons pas, d'aussi bonne source que le Captain Web.
2914080	2916080	On le voit là ici.
2916080	2918080	Patrick, Jerome, des zombies.
2918080	2920080	Les trucs de zombies, c'est vachement à la mode en ce moment.
2920080	2921080	C'est vrai ?
2921080	2923080	On adore les...
2923080	2925080	On est des fans des films de zombies.
2925080	2927080	Tu dis ça depuis que t'as vu l'ordre de ton père ?
2928080	2930080	Ou certains copains de Manox.
2930080	2934080	J'avais acheté l'encyclopédie du film de zombies quand j'étais allé à Londres.
2934080	2938080	C'est un magnifique volume qui coûte un peu cher, mais qui est une merveille.
2938080	2943080	Mais surtout le manuel en cas d'invasion zombie.
2943080	2945080	Oui, ça j'avais offert à notre collègue Lolita,
2945080	2947080	qui est déjà venu 2 fois dans le podcast.
2947080	2950080	On a failli l'acheter chez Brajlone, et finalement c'est quelqu'un d'autre qui l'a pris.
2950080	2951080	Ça a l'air bien marché en plus.
2951080	2952080	Oui, ça marche bien.
2952080	2954080	Mais c'est bien d'ailleurs, c'est vachement bien.
2954080	2955080	C'est quoi le nom déjà ?
2955080	2956080	Je ne me souviens plus.
2956080	2958080	Survival kit ou un truc comme ce type.
2958080	2961080	Quelqu'un va trouver ça sur le chat je pense.
2961080	2964080	Très important en cas d'attaque zombies, ce manuel vous permet de pouvoir survivre.
2964080	2967080	En parlant de zombies, tu as regardé Zombie Strippers alors ou pas ?
2967080	2969080	Non, tu ne vois pas, c'est bien ça.
2969080	2970080	Tu vois, lui il l'a vu.
2970080	2971080	Moi j'attends des collègues.
2971080	2974080	J'ai parlé en entier, mais c'est très très bien.
2974080	2976080	Moi si tu veux, ma femme m'interdit de le voir avec les enfants.
2976080	2977080	C'est une honte.
2977080	2978080	C'est pour les enfants.
2978080	2979080	C'est dégueulasse.
2979080	2982080	Et donc du coup, je cherche des collègues pour regarder Zombie Strippers avec moi.
2982080	2984080	Eh bien écoute, viens à la maison.
2984080	2989080	Zombie Strippers, si je me souviens bien pour les éditeurs, il s'agit bien de femmes qui font du striptease, c'est ça ?
2989080	2993080	Oui, mais il y a Gina Jamison dedans, une actrice de cul.
2993080	2995080	Allez, on reprend les actifs.
2995080	2998080	Ah pardon, excusez-nous, on n'était pas encore à la rubrique Marthe Barsel.
3000080	3002080	Bon, je suis allé manger mon saucisson.
3004080	3006080	C'est pas au bon plan cette bouffée du saucif.
3006080	3009080	Tu veux pas me passer un peu Justin Bridou parce que tu l'as monocomprie ?
3009080	3011080	Il y en a d'autres de toute façon.
3011080	3016080	Bien, je suis en train de goûter le petit alcool de Coral.
3016080	3017080	Bon allez, Captain Web.
3017080	3022080	Bon et pour la fin des actifs, on va parler un peu des éditions électroniques parce que je suis tombé sur 2-3 news.
3022080	3023080	Si, je vais les regrouper à la fin.
3023080	3030080	Est-ce que vous savez qu'on a une première liste de livres qui auraient fluités ?
3030080	3036080	Donc sur les livres qui vont apparaître sur l'iPad, les premiers bouquins qui seraient disponibles.
3036080	3037080	Oh la vache !
3037080	3038080	En France ?
3038080	3040080	Alors aux Etats-Unis, à mon avis.
3040080	3042080	Mais en gros, on a quand même...
3042080	3044080	Je les connais pas tous, en fait je les connais pratiquement aucun.
3044080	3046080	Sauf le premier qui est quand même Stephen King.
3046080	3048080	Ah oui, quand même.
3048080	3052080	Timothée Ferris, Malcolm Gladwell, Botner and Levitt.
3052080	3054080	Alors je sais pas si c'est des maisons d'édition, si c'est des...
3054080	3056080	Je crois que c'est des auteurs.
3056080	3058080	Agassi, je sais pas si c'est le joueur de Tetris.
3058080	3060080	Ah oui, c'est son bouquin, Best Seller.
3060080	3061080	Ah carrément.
3061080	3064080	Kennedy, je sais pas si c'est le président mort ou si c'est un autre.
3064080	3065080	Il y en a beaucoup.
3065080	3066080	Pauline and Beck.
3067080	3069080	C'est un rapport avec Sarah.
3069080	3070080	Sarah Pauline, peut-être.
3070080	3071080	Ah peut-être.
3071080	3073080	Pauline and Beck, pardon.
3073080	3074080	En tout cas, ça pourrait être...
3074080	3076080	Attention, c'est une fuite à prendre au quatrième degré.
3076080	3077080	Il y a une liste.
3077080	3082080	Si vous allez sur delicious.com slash CaptainWeb, vous avez un lien sur l'article.
3082080	3084080	Et dans l'article, vous avez une prise d'écran toute dégueulasse
3084080	3088080	de ce qui serait la fameuse liste des infos étudiées comme d'habitude.
3088080	3091080	D'ailleurs, je sais pas si vous avez vu la démo de Steve Jobs sur l'iPad.
3091080	3092080	Moi, j'ai trouvé que...
3092080	3094080	C'était une remarque que j'avais entendu aussi sur un podcast.
3094080	3096080	J'ai trouvé que la bibliothèque qu'il montre, la virtuelle,
3096080	3097080	elle est vachement vide.
3097080	3098080	Il n'y a pas grand-chose dans les étagères.
3098080	3099080	Et surtout, elle est très très moche.
3099080	3100080	Franchement, je pense que...
3100080	3101080	C'est du hick'air.
3101080	3102080	Ah ouais, c'est clair.
3102080	3105080	Tu prends n'importe quel designer, le mec, il te fait ça en deux minutes.
3105080	3108080	Sans compter que c'était une copie pratiquement conforme d'une application
3108080	3112080	qui existait déjà par un éditeur tiers sur l'iPhone.
3112080	3114080	Ça a peut-être été fait en deux minutes en même temps.
3114080	3115080	Je pense.
3115080	3116080	Ça va peut-être changer.
3116080	3117080	En tout cas, le bois n'est pas terrible.
3117080	3119080	L'arrière de l'étagère, il y a de quoi se plaindre.
3119080	3121080	Et en France, pour l'instant, ça risque d'être bloqué.
3121080	3124080	Parce que pour l'instant, il n'y a aucun éditeur qui a signé avec Apple.
3124080	3127080	Et Brajlon ne va pas signer avec Apple ?
3127080	3129080	Moi, s'il me propose un contrat, je signe tout de suite.
3129080	3130080	Encore, ça dépend des conditions.
3130080	3132080	Apple, ils ont un peu des gros crocs, quand même.
3132080	3134080	Et des grosses...
3134080	3136080	Ils ont des gros cerfs.
3136080	3137080	Ils ont des gros trucs.
3137080	3138080	Voilà, exactement.
3139080	3142080	OK, autre chose rapide cher qui est attaqué en justice, mais attention, ce n'est pas par...
3142080	3143080	Encore ?
3143080	3145080	Oui, encore, mais ce coup-ci, c'est par les éditeurs.
3145080	3148080	Alors, Bedford, Freeman & Walsh et Macmillan, ils sont encore...
3148080	3149080	Macmillan, ils sont encore, il y a un troisième.
3149080	3150080	Yes.
3150080	3151080	Sunset Learning, Elvizor...
3151080	3153080	Non, ce n'est pas Elriser, c'est Elvizor.
3153080	3154080	Elriser.
3154080	3155080	Pinhead.
3155080	3157080	Macro Hill Company et Pearson.
3157080	3158080	Donc, pourquoi ?
3158080	3160080	Pour la mise à disposition de 148 livres numérisés.
3160080	3161080	Génial.
3161080	3162080	148, c'est tout ?
3162080	3164080	Oui, parce qu'à moins, ils n'ont pas commencé à faire la liste complète.
3164080	3166080	En tout cas, ce qui est intéressant, c'est qu'apparemment, ils auraient été condamnés.
3166080	3170080	Et donc, ils sont obligés de filtrer les résultats de recherche pour empêcher ces livres-là
3170080	3174080	d'apparaître dans les résultats sur leur site.
3174080	3176080	Et je crois que c'est quand même quelque chose...
3176080	3177080	J'ai pas le chiffre.
3177080	3181080	Je crois que c'était quelque chose comme 200 000 dollars d'amende par bouquin qui serait
3181080	3182080	trouvé malgré tout...
3182080	3183080	Ça fait mal.
3183080	3184080	C'est cher le bouquin.
3184080	3185080	Oui, ça fait cher le bouquin.
3185080	3186080	Alors, c'est quelle branche de RapidShare ? Parce qu'il y en a deux, au final.
3186080	3188080	Moi, j'avais un compte RapidShare il y a un an, tu te rappelles ?
3188080	3189080	Oui.
3189080	3190080	C'était professionnel.
3190080	3191080	Bien sûr.
3191080	3195080	En plus, c'était pour balancer 2 gigas de vidéos, c'était plus sympa et plus rapide.
3195080	3198080	Mais justement, j'avais remarqué qu'il y avait deux types de...
3198080	3200080	Il y avait rapidshare.com et rapidshare.de, donc.
3200080	3202080	Bien sûr, parce que c'est allemand.
3202080	3207080	Et que le compte de rapidshare.com ne marchait pas sur rapidshare.de.
3207080	3210080	Donc, comme si c'était deux branches vraiment bien distinctes.
3210080	3213080	Ou parce que c'est peut-être pas le même éditeur, non ? C'est peut-être pas le même site du tout.
3213080	3216080	Au niveau de la gueule, c'était exactement le même, en tout cas.
3216080	3218080	À part qu'il y en a un qui a été écrit en allemand, bien sûr.
3218080	3219080	Effectivement, ça semble dire.
3219080	3221080	Donc, en tout cas, c'est intéressant.
3221080	3223080	On aura l'occasion d'en reparler.
3223080	3224080	Exactement.
3224080	3225080	La suite.
3225080	3230080	Là aussi, c'est intéressant, c'est Microsoft qui a annoncé un accord de licence croisé,
3230080	3232080	attention, avec Amazon.
3232080	3233080	Ah oui, oui.
3233080	3237080	Donc, en gros, ils ont échangé, ils ont fait un accord d'échange de technologies.
3237080	3241080	Donc, en gros, Amazon a le droit d'utiliser tous les brevets du monde, de Microsoft.
3241080	3244080	Et Microsoft a le droit d'utiliser tous les brevets...
3244080	3245080	De Amazon.
3245080	3246080	D'Amazon, exactement.
3246080	3247080	Je t'aide.
3247080	3250080	Alors, surtout, ce qui est intéressant, c'est que ça inclut l'intégralité, apparemment,
3250080	3251080	de technologies liées auxquelles...
3251080	3252080	Le fouet !
3252080	3253080	Le fouet, merde !
3253080	3255080	Auxqu'il écoute El Camptaine.
3255080	3257080	Écoutez un peu, bordel !
3257080	3262080	Donc voilà, et en plus, Amazon a versé de la thune en plus, pour le cadre de cet accord.
3262080	3267080	Alors, apparemment, comme le Kindle est basé sur des technologies open source, et que Microsoft
3267080	3270080	est très pointilleux sur certains systèmes, on en a parlé de nombreuses fois, uniques,
3270080	3274080	c'est tout, comme quoi ça pompe à leur technologie, ils se sont mis d'accord plus ou moins comme
3274080	3279080	ça, mais c'est intéressant, donc, de savoir que, éventuellement, Microsoft pourrait faire
3279080	3280080	quelque chose avec le Kindle.
3280080	3281080	Très intéressant.
3281080	3282080	Ça intéresse quelqu'un ? Non.
3282080	3283080	Non, non, non.
3283080	3285080	Peut-être David, quand même, qui est un Kindle, micro-prose.
3285080	3286080	Moi, je n'ai pas de Kindle, mais...
3286080	3287080	Ah pardon.
3287080	3288080	Tu ne sais pas ton Kindle.
3288080	3289080	Je connais des gens qui ont du Kindle.
3289080	3290080	Et oui.
3290080	3292080	Plus pour longtemps, puisque tu les as rapportés plus que je l'ai appris.
3292080	3294080	Et qu'ils ne survivront pas à la soirée.
3294080	3295080	Exactement.
3295080	3296080	Pas aux saucifs larges.
3296080	3297080	Ok, j'ai une dernière news.
3297080	3299080	Et c'est pour...
3299080	3303080	Qu'est-ce que c'est de l'édition ? C'est des éditions, mais je pense que tu connais
3303080	3304080	des éditions, Les Musardines.
3304080	3305080	Oui.
3305080	3306080	Oh, ils sont bien, ces gens-là.
3306080	3307080	Ouais, oui.
3307080	3308080	Donc, quoi cause, tu dois connaître.
3308080	3309080	Ouais, je connais Les Musardines.
3309080	3310080	Ah bah voilà.
3310080	3311080	Ils ont refait leur site web.
3311080	3312080	Ouais.
3312080	3313080	Et c'est tout.
3313080	3314080	D'accord, donc un peu plus pour...
3314080	3315080	C'est de la news, quoi.
3315080	3316080	Ouais, ouais, j'avais croisé, donc je me suis, je vais en parler quand même, parce que c'est
3316080	3317080	Les Musardines.
3317080	3318080	Et n'oubliez pas, chers auditeurs, vous l'aurez appris chez CaptainWeb.
3318080	3319080	Tout à fait.
3319080	3320080	Alors Les Musardines va.
3320080	3321080	Alors par contre, sur leur site, ils ne vendent toujours pas les versions numériques, mais
3321080	3322080	apparemment, par contre, ils sont en accord avec pas d'autres trucs, dont Numilog, Relay,
3322080	3323080	qui est un gros, qui est un énorme site de...
3323080	3324080	Où ils mettent tous leurs magazines en ligne, etc., etc., aussi.
3324080	3325080	Ouais.
3325080	3326080	Donc voilà.
3326080	3343080	Bah les magazines en ligne de Relay, enfin de Hachette, c'est pas mal du tout, c'est
3343080	3348320	juste, le problème, c'est que c'est lisible que sur un ordinateur, et donc quand t'as
3348320	3351840	toute une famille et plusieurs personnes qui veulent lire en même temps, bah faut avoir
3351840	3354240	une épaule pas trop large, quoi, qu'on puisse regarder par-dessus.
3354400	3355400	À quand un Spotify ?
3355400	3356400	Ou un vidéo-projecteur.
3356400	3359400	Oui, par exemple, pour lire le dernier TSA du jour, c'est super.
3359400	3360400	Exactement.
3360400	3361400	Pas très pratique, quand même.
3361400	3362400	Pas très pratique.
3362400	3363400	Mais euh...
3363400	3364400	Oui, non, mais c'est tout.
3364400	3365400	Ah, d'accord.
3365400	3366400	All right.
3366400	3367400	Bah non, y'a encore une news.
3367400	3368400	Oh, oh, oh !
3368400	3369400	Oh !
3369400	3370400	Bah oui.
3370400	3371400	La fameuse.
3371400	3372400	La seule.
3372400	3373400	Quelle news ?
3373400	3374400	Celle qu'on écoute...
3374400	3375400	On change d'assistant.
3375400	3376400	Ah.
3376560	3391760	J'vous l'ai dit chaque semaine, mais vraiment, on commence à atteindre le moule.
3391760	3392760	C'est génial.
3392760	3393760	Il est extraordinaire.
3393760	3395240	Il est extraordinaire, mais par contre, les news ne sont pas extraordinaires.
3395240	3399520	Franchement, tout le monde a beau m'aider en m'envoyant des infos au secours, quoi.
3399520	3403280	Je sens que j'ai bientôt passé de la news Marc Dorsel, alors que mon père qui l'intégrera,
3403280	3404280	ça rubrique directement.
3404280	3405280	Quoi ? Quoi ? Quoi ?
3405320	3406320	Chacun son tour, hein.
3406320	3407320	Chacun sa merde.
3407320	3412320	On avait parlé la semaine dernière de la 3D, du premier film 3D de Marc Dorsel.
3412320	3413320	De Marc.
3413320	3414320	On a toujours parlé du magazine.
3414320	3415320	Non.
3415320	3416320	C'est une honte.
3416320	3417320	C'est vrai.
3417320	3418320	Et donc, cette semaine...
3418320	3422800	Sur le sujet, il y a une interview exclusive, attention, de Grégory Dorsel, qui est donc
3422800	3423800	le...
3423800	3424800	Le fils.
3424800	3425800	Oui, et qui apparemment a repris les règnes.
3425800	3426800	C'est lui.
3426800	3427800	Le preneur, oui.
3427800	3428800	Ce serait lui, le PDG, maintenant.
3428800	3429800	Bah depuis longtemps, quand même.
3429800	3430800	Je sais pas.
3430800	3431800	J'ai vu ça.
3431800	3432800	T'es pas au goût du jour, là, quand même.
3432800	3433800	J'ai changé trois ans, quoi.
3434320	3435320	Dommage.
3435320	3436320	Juste un consommateur.
3436320	3441080	Donc, tout ça pour dire qu'il y a une interview exclusive sur minutebuzz.com.
3441080	3442080	Et voilà.
3442080	3443080	OK, merci.
3443080	3444080	Merci, Captain Webb.
3444080	3445080	Ça, c'est de la news.
3445080	3446080	C'est de la super news.
3446080	3447080	Oui, mais on a quelque chose d'autre à dire.
3447080	3448080	Attention.
3448080	3449080	Ah oui, mais on en parle maintenant.
3449080	3450080	Ah, bah oui.
3450080	3451080	C'est la minute Marc Dorsel.
3451080	3452080	À ce que, chers auditeurs, nous avons un cadeau pour...
3452080	3453080	Ici, la capitaine.
3453080	3454080	La deuxième caméra.
3454080	3455080	Deuxième caméra, ce qu'on a mis.
3455080	3456080	Attention, un beau cadeau, mesdames et messieurs.
3456080	3457080	Le cadeau.
3457160	3458160	Alors, comment on le gagne ?
3458160	3459160	Comment est-ce qu'on gagne ce beau cadeau ?
3459160	3460160	Alors, il y en a combien à gagner ?
3460160	3461160	Il y en a quatre à gagner.
3461160	3462800	Il y en a quatre à gagner parce qu'il y en a deux qui ont été taxés d'orce déjà
