start	end	text
1149560	1151560	liqué, comment on dit ?
1151560	1153560	Comment tu prononces ça ?
1153640	1155640	Ligt.
1157640	1159640	Donc, corde duo, 2,26 GHz,
1159640	1161640	2 Gb de mémoire,
1161640	1163640	disque dur de 120 Gb, 4 200 tours.
1163640	1165640	C'est un peu des rats si c'est vraiment ça.
1165640	1167640	Parce que 4 200 tours, franchement on se court.
1167640	1169640	Écrans tactiques de 7 pouces.
1169640	1171640	Je ne suis pas d'accord avec toi Captain Webb.
1171640	1173640	Il y a un grand débat sur
1173640	1175640	qu'est-ce qui est le plus important, la vitesse de rotation du disque dur
1175640	1177640	ou la densité du disque dur.
1177640	1179640	C'est la densité qui est plus importante.
1179640	1181640	Tu peux avoir un disque dur qui est en 5000 tours
1181720	1183720	qui soit beaucoup plus performant
1183720	1185720	qu'un disque dur en 7000 tours.
1185720	1187720	En fonction du nombre de plateaux.
1187720	1189720	Je n'en suis pas certain.
1189720	1191720	Là on est à 4 200 tours.
1191720	1193720	Je suis déjà passé d'un 5400 à un 7002.
1193720	1195720	On va rentrer dans l'impression technique.
1195720	1197720	Je peux t'assurer que ça fait une putain de différence.
1197720	1199720	D'accord.
1199720	1201720	Si l'on est contacté
1201720	1203720	de 7 pouces de port USB,
1203720	1205720	port pour carte SD,
1205720	1207720	wifi, bluetooth, webcam, isad, qui dit mieux ?
1207720	1209720	Qui dit mieux ?
1209800	1211800	Je ne comprends rien à ta news.
1211800	1213800	On parle des éventuelles spécifications
1213800	1215800	qui auraient une rumeur sur le net.
1215800	1217800	C'est une rumeur Apple, c'est ce que c'est.
1217800	1219800	Personne ne dit mieux.
1219800	1221800	Juste un dernier truc.
1221800	1223800	On parlerait même, et ça ce serait
1223800	1225800	une grosse nouveauté,
1225800	1227800	d'un projecteur intégré.
1227800	1229800	Comme le R2D2.
1229800	1231800	Et la batterie, elle fait quelle taille ?
1231800	1233800	La batterie serait dans un sac à dos.
1233800	1235800	Elle ferait 30 kilos actuellement.
1235800	1237800	Mais avec ça vous pourrez avoir un
1237880	1239880	vidéo projecteur.
1239880	1241880	Il faudrait changer l'ampoule tous les mois.
1241880	1243880	C'est quoi la résolution ?
1243880	1245880	Je ne sais rien du tout.
1245880	1247880	C'est des énormes rumeurs
1247880	1249880	qui n'ont pas confirmé l'horreur.
1249880	1251880	C'est horrible.
1251880	1253880	Suivant.
1253880	1255880	Tout ça,
1255880	1257880	je devais vous en parler.
1257880	1259880	Je vais m'incruster
1259880	1261880	dans la rubrique de l'heure ton père.
1261880	1263880	Comme ça, ça va écourter
1263880	1265880	d'autant les news.
1265960	1267960	C'est exactement au gadget.
1267960	1269960	Celui-là est magnifique.
1269960	1271960	Je ne sais plus qui l'a trouvé.
1271960	1273960	C'est l'AS Speaker.
1273960	1275960	Tu traînes sur Twitter.
1275960	1277960	Tu as peut-être vu cette chiotte.
1277960	1279960	Je ne traîne pas sur Twitter.
1279960	1281960	Cette entité
1281960	1283960	qui semble bien vide
1283960	1285960	quand ton père ne tweet pas.
1285960	1287960	C'est un haut-parleur
1287960	1289960	en forme de cul.
1289960	1291960	Le trou au milieu sert à faire passer
1291960	1293960	la musique.
1294040	1296040	Comment il s'appelle ?
1296040	1298040	L'AS Speaker.
1298040	1300040	L'AS Speaker.
1300040	1302040	L'AS Speaker.
1302040	1304040	Je n'ai pas ton talent pour parler.
1304040	1306040	C'est pas mon business.
1306040	1308040	Je crois que je l'ai vu
1308040	1310040	sur l'heure ton père.
1310040	1312040	Ce n'était pas un Speaker.
1312040	1314040	Vous pourrez voir les images
1314040	1316040	sur les liens de l'émission.
1316040	1318040	J'avais vu un distributeur
1318040	1320040	de papier toilette
1320040	1322040	de la même forme.
1322120	1324120	Ce n'est pas en USB.
1324120	1326120	Ce n'est pas en USB.
1326120	1328120	Ce speaker n'est pas en USB.
1328120	1330120	Ce qui est en USB,
1330120	1332120	c'est le projecteur multicolore.
1332120	1334120	Ça se branche en USB.
1334120	1336120	Ça fait de la multicoloration.
1336120	1338120	Je ne sais pas combien d'électricité
1338120	1340120	ça compte.
1340120	1342120	Je pense que l'écran
1342120	1344120	sur lequel est branché la bête
1344120	1346120	clignote en même temps.
1346120	1348120	C'est possible.
1348120	1350120	J'ai trouvé le dernier gadget.
1350200	1352200	Il m'a envoyé pas mal de liens.
1352200	1354200	Rien à voir avec Pirate Bay.
1354200	1356200	Ou Pirate Bay a changé de nom.
1356200	1358200	C'est une possibilité.
1358200	1360200	C'est le stick anti-trace USB.
1360200	1362200	C'est l'autre truc.
1362200	1364200	Tu connais les trucs
1364200	1366200	que tu dois malaxer
1366200	1368200	pour te détendre.
1368200	1370200	C'est la boule en cuir.
1370200	1372200	C'est relié en USB.
1372200	1374200	Si tu veux que tu malaxes,
1374200	1376200	il y a des formes sur l'écran.
1376200	1378200	C'est le truc le plus bizarre
1378280	1380280	C'est un truc tordu avec ça.
1380280	1382280	Si tu penses.
1382280	1384280	Je vous fais du quick and dirty.
1384280	1386280	Du quick and dirty.
1386280	1388280	C'est un super accent pour faire ça.
1388280	1390280	Je vous parle de la Russie.
1390280	1392280	Oh, beau pays.
1392280	1394280	Je l'adore.
1394280	1396280	Pays en EG.
1396280	1398280	Tu n'as pas un chant de l'armée rouge
1398280	1400280	ou l'international ?
1400280	1402280	Je passe encore.
1402280	1404280	On peut le faire en direct.
1404280	1406280	Ça va aller.
1406360	1408360	Vous connaissez Apophis.
1408360	1410360	L'astéroïde ?
1410360	1412360	Le fameux astéroïde.
1412360	1414360	Il pourrait s'écraser sur la terre.
1414360	1416360	C'est 2032 ?
1416360	1418360	Au début il disait 2016.
1418360	1420360	Maintenant c'est au prochain passage.
1420360	1422360	Il paraît qu'il est à 70 000 km de la terre.
1422360	1424360	Ça laisse 99,98% de possibilité
1424360	1426360	qu'il ne s'écrase pas sur la terre.
1426360	1428360	S'il s'écrase sur la terre,
1428360	1430360	ça peut être au sud de la Russie.
1430360	1432360	La Russie a décidé de prendre les devants
1432360	1434360	et d'augmenter les possibilités
1434440	1436440	qui s'écrachent chez nous
1436440	1438440	en envoyant une mission dans l'espace
1438440	1440440	pour le dévier.
1440440	1442440	Les enculés !
1442440	1444440	Nous aussi on va aller le dévier.
1444440	1446440	Ils n'ont pas précisé vers où ils voulaient le dévier.
1446440	1448440	C'est probable que les Etats-Unis disparaissent
1448440	1450440	d'ici une dizaine d'années.
1450440	1452440	Ça va être la guerre du déviage.
1452440	1454440	La Russie est la déviance,
1454440	1456440	c'est une grande histoire d'amour.
1456440	1458440	Planquez vos fesses en 2000.
1458440	1460440	Ça risque de vous tomber sur la gueule.
1460440	1462440	N'allez pas aux Etats-Unis ni en Russie.
1462520	1464520	Planquez vos ass-speakers.
1464520	1466520	Essayez d'éviter les pays de la planète.
1466520	1468520	Vous savez que c'est des Français qui font ça ?
1468520	1470520	Oui.
1470520	1472520	C'est Michel qui fait ça.
1472520	1474520	C'est l'école centrale de Paris qui fait ça.
1474520	1476520	Ils vont lancer un nouveau truc,
1476520	1478520	c'est le Videolan Movie Creator.
1478520	1480520	C'est un logiciel de montage vidéo.
1480520	1482520	Pour l'instant, ça existe juste sur l'Inux en bêta.
1482520	1484520	Pourquoi l'an sans réseau ?
1484520	1486520	C'est VLC.
1486520	1488520	C'est un logiciel de montage vidéo.
1488520	1490520	Pour l'instant, ça existe juste sur l'Inux en bêta.
1490600	1492600	C'est un logiciel de montage vidéo.
1492600	1494600	Pour l'instant, ça existe juste sur l'Inux en bêta.
1494600	1496600	Pourquoi l'an sans réseau ?
1496600	1498600	C'est VLC, Videolan Player.
1498600	1500600	Rien à voir avec les ânes, l'animal.
1500600	1502600	Voilà.
1502600	1504600	Si c'est de la hauteur du player qui est vraiment excellent,
1504600	1506600	je pense que ça pourrait être sympa.
1506600	1508600	Je ne trouve pas si bon que ça, le VLC.
1508600	1510600	Franchement, il est très bon au niveau des connex,
1510600	1512600	mais au niveau de la lecture, elle n'est pas très bonne.
1512600	1514600	Pas du tout.
1514600	1516600	Dans sa dernière version, il est parfait.
1516600	1518600	Il est nickel.
1518680	1520680	Le format n'est pas reconnu.
1520680	1522680	Tu regardes quel film ?
1522680	1524680	En 16.9, ce n'est pas des films de boules.
1524680	1526680	Il y en a qui sont tournés en 16.9.
1526680	1528680	Tout ça pour dire que 16.9 et 2.35,
1528680	1530680	le format n'est pas toujours reconnu automatiquement.
1530680	1532680	T'es obligé de cliquer droit, aller dans la fenêtre vidéo,
1532680	1534680	proportion,
1534680	1536680	et le mettre toi-même.
1536680	1538680	Alors que d'autres lecteurs,
1538680	1540680	notamment il y en a qui s'appellent gomme,
1540680	1542680	qui est pas mal à ce niveau-là.
1542680	1544680	Parenthèse fermée, excusez-moi.
1544680	1546680	Ok, c'est tout ce que j'avais à dire dessus.
1546760	1548760	On parle de Facebook,
1548760	1550760	qui finiront en serait des lobbyistes,
1550760	1552760	à Bruxelles et à Washington,
1552760	1554760	pour essayer de ralentir
1554760	1556760	toutes les tentatives,
1556760	1558760	de faire passer des lois,
1558760	1560760	un peu trop pour protéger la vie privée des gens
1560760	1562760	sur Internet, parce que c'est pas trop leur business.
1562760	1564760	C'est dégueulasse.
1564760	1566760	C'est une honte.
1566760	1568760	En même temps, c'est pas vraiment étonnant non plus.
1568760	1570760	J'ai remarqué comme une recrudescence
1570760	1572760	d'arrestation via Facebook.
1572760	1574760	Je suis choqué.
1574840	1576840	C'est hallucinant.
1576840	1578840	T'as vu l'histoire qu'on a déjà parlé,
1578840	1580840	l'histoire du mec qui narque la police sur Facebook ?
1580840	1582840	Ouais, en anglais.
1582840	1584840	Le mec il est trop trop fort.
1584840	1586840	Il envoie des messages Facebook,
1586840	1588840	le doigt, fuck la police,
1588840	1590840	mais là il a montré sa grosse tête de gland,
1590840	1592840	donc à mon avis il va pas tarder à être dénoncé.
1592840	1594840	Je me trompe, mais ça fait un bout de temps qu'il courant.
1594840	1596840	Peut-être qu'il a mis la photo de Lord Tamper.
1596840	1598840	Suivant ?
1598840	1600840	Bah oui.
1600840	1602840	Si je vous dis qu'une station spatiale vient d'être
1602920	1604920	330 000 dollars.
1604920	1606920	Mais à qui ?
1606920	1608920	Une station spatiale 330 000 dollars seulement ?
1608920	1610920	C'est pas cher.
1610920	1612920	C'est une station spatiale virtuelle.
1612920	1614920	Qui a acheté ça ?
1614920	1616920	Là tout de suite ça va le sembler plus cher.
1616920	1618920	Tu me fous de moi là ?
1618920	1620920	C'est le jeu qui s'appelle
1620920	1622920	Anthropia Universe
1622920	1624920	et je crois que c'est coréen, mais je suis pas certain.
1624920	1626920	Mais qui a acheté ça ?
1626920	1628920	Qu'est-ce qu'il s'est passé ?
1628920	1630920	C'est un jeu multiplayer.
1631000	1633000	Massivement.
1633000	1635000	Tout fonctionne avec de la vraie monnaie.
1635000	1637000	Donc quand tu veux acheter un truc, tu l'achètes.
1637000	1639000	Donc là il a acheté la station spatiale
1639000	1641000	en disant je vais la revendre par petit bout.
1641000	1643000	Il fait de l'immobilier en fait virtuelle.
1643000	1645000	Mais c'est pas la première fois.
1645000	1647000	On avait déjà eu quelque chose comme ça.
1647000	1649000	C'est comme sur Second Life.
1649000	1651000	Anthropia c'est un jeu vraiment basé sur l'argent
1651000	1653000	et vrai, c'est assez spécial.
1653000	1655000	Et donc il y a quelqu'un qui me précise que le mec
1655000	1657000	compte rentabiliser la station avant l'été 2010.
1657000	1659000	Est-ce que tu peux être inculpé pour proxynetisme sur solo ?
1659080	1661080	Pourquoi tu parles de proxynetisme tout de suite ?
1661080	1663080	Tu parles d'immobilier virtuel bordel.
1663080	1665080	C'est toujours le premier truc
1665080	1667080	qui se passe dans les jeux comme ça.
1667080	1669080	Pas dans ce jeu là.
1669080	1671080	Il n'y a pas de ces fonctions là.
1671080	1673080	Je vais essayer de créer un module.
1673080	1675080	Il y a moyen de se faire plus d'argent.
1675080	1677080	Dans la station spatiale.
1677080	1679080	Il y a Carmelo qui vient d'arriver sur le chat.
1679080	1681080	Ah, Carmelo !
1681080	1683080	Tu as gagné, félicitations à toi.
1683080	1685080	Bravo Carmelo !
1685080	1687080	À l'apéro !
1687160	1689160	Maintenant, tu as le droit de nous faire une vidéo
1689160	1691160	pour le remercier.
1691160	1693160	Il est venu charger sa boîte de jeu.
1693160	1695160	Allez, on passe à la suite.
1695160	1697160	Les mecs qui nous écoutent
1697160	1699160	ne nous écoutent pas en direct.
1699160	1701160	Je vous parle de la ville de Paris.
1701160	1703160	Paris !
1703160	1705160	Il y a des mecs de la ville de Paris
1705160	1707160	surtout dans les services jolies
1707160	1709160	qui se font plaisir parce qu'ils ont décidé
1709160	1711160	d'attaquer un bon nombre de noms de domaine
1711160	1713160	qui avaient Paris dans leur nom.
1713160	1715160	C'est beau !
1715240	1717240	Il y a un dépôt sur le nom Paris ?
1717240	1719240	Apparemment, ce serait une marque.
1719240	1721240	Je n'en sais rien.
1721240	1723240	Il n'y a plus d'objets souvenirs dans les boutiques souvenirs.
1723240	1725240	C'est n'importe quoi.
1725240	1727240	Je te parle des noms de domaine.
1727240	1729240	En 2007, ils ont attaqué Paris.tv
1729240	1731240	et Paris.com
1731240	1733240	pour récupérer les noms de domaine.
1733240	1735240	Ils les ont récupérés
1735240	1737240	sans payer, sans rien.
1737240	1739240	Ils ont attaqué
1739240	1741240	mais les mecs ont réussi à faire passer
1741240	1743240	le procès aux Etats-Unis
1743320	1745320	et Paris s'est envoyé se faire mettre.
1745320	1747320	Ils n'ont pas abandonné
1747320	1749320	parce qu'ils ont attaqué en septembre 2009
1749320	1751320	wifiparis.com
1751320	1753320	wifi-paris.com
1753320	1755320	et surtout parvis.org
1755320	1757320	Est-ce que quelqu'un sait pourquoi ils ont attaqué parvis.org ?
1757320	1759320	Parvis de Notre-Dame ?
1759320	1761320	Parce que Paris est le centre
1761320	1763320	de Paris géographique.
1763320	1765320	Parvis de l'hôtel de ville ?
1765320	1767320	Non, ils ont surtout attaqué parvis.org
1767320	1769320	parce que c'est le nom de leur réseau wifi global.
1769320	1771320	Ils n'ont qu'à changer de nom réseau ?
1771400	1773400	Ils ont essayé à le récupérer
1773400	1775400	avant que le mec reporte plainte de son côté
1775400	1777400	et enfin bref c'est encore la guerre.
1777400	1779400	Là franchement c'est ridicule.
1779400	1781400	C'est un peu ce que j'ai lu
1781400	1783400	sur les commentaires
1783400	1785400	sur le site où j'ai trouvé l'info.
1785400	1787400	Ils avaient l'air de trouver ça un peu stupide.
1787400	1789400	C'est débile.
1789400	1791400	Allez, la suite.
1791400	1793400	Blu-ray, tu augmentes sa capacité
1793400	1795400	d'un tiers.
1795400	1797400	D'ailleurs Captain, excuse-moi, je fais une petite pause
1797400	1799400	parce que j'ai lu ton billet.
1799480	1801480	On va me le reprocher.
1801480	1803480	Vas-y, vas-y.
1803480	1805480	Tu as juste une erreur orthographique.
1805480	1807480	Blu-ray, c'est BLU.
1807480	1809480	J'ai mis un E, je me suis trompé.
1809480	1811480	Pardon.
1811480	1813480	Je te comprends.
1813480	1815480	Sans aucune modification matérielle,
1815480	1817480	ils ont augmenté d'un tiers la surface des disques.
1819480	1821480	Avant, t'avais 33,4 gigabit par couche
1821480	1823480	soit 66,8 gigabit par couche.
1823480	1825480	Ça c'est maintenant.
1825560	1827560	Maintenant, t'as 33,4 gigabit par couche
1827560	1829560	alors qu'avant, c'était 25.
1829560	1831560	Je tiens à préciser quelque chose.
1831560	1833560	Là, on en vient en point de vue technique
1833560	1835560	parce que je me suis baladé à la Fnac
1835560	1837560	pour les cadeaux de Noël, bien sûr.
1837560	1839560	J'ai vu qu'ils vendaient les saisons intégrales
1839560	1841560	type Prison Break.
1841560	1843560	Alors, t'as la première saison
1843560	1845560	sur un seul DVD Blu-ray.
1845560	1847560	Avec une pochette ultra cheap.
1847560	1849560	Ça a coûté la peau du cul.
1849560	1851560	Ça coûtait pas si cher que ça au final.
1851560	1853560	Encore une chance.
1853640	1855640	C'est plutôt sur le fait que
1855640	1857640	un Blu-ray a beau avoir
1857640	1859640	une capacité 5 fois supérieure
1859640	1861640	à un DVD classique.
1861640	1863640	Si on met 10 fois plus de films,
1863640	1865640	il faut comprendre que la qualité de la vidéo
1865640	1867640	sera quand même moins bonne.
1867640	1869640	À partir du moment où t'as pas une vue qui est excellente,
1869640	1871640	je pense que tu repères pas des masses la différence.
1871640	1873640	C'est comme pour le son.
1873640	1875640	C'est ridicule.
1875640	1877640	T'as un truc marqué full haute définition,
1877640	1879640	super génial et tout.
1879640	1881640	J'ai pas vu le DVD Blu-ray.
1881720	1883720	C'est un film de mort avec 7 saisons de shield
1883720	1885720	d'affilée et sans générique entre chaque épisode.
1885720	1887720	Je vois les 10 saisons
1887720	1889720	de 24 heures sans aucune coupure.
1889720	1891720	Et moi les 15 saisons de K-1000.
1891720	1893720	La petite maison après aussi,
1893720	1895720	ils sont pas mal dans le style.
1895720	1897720	Les Simpsons qui ont 20 saisons
1897720	1899720	ont fêté la 20e saison.
1899720	1901720	C'est quoi la série qui a le plus de saisons ?
1901720	1903720	Le Cosby Show.
1903720	1905720	Non.
1905720	1907720	Friends.
1907720	1909720	Ils ont 7 ou 8 saisons.
1909800	1911800	Les Simpsons.
1911800	1913800	Parle une vraie série
1913800	1915800	où les personnages me hissent.
1915800	1917800	Dalas.
1917800	1919800	Santa Barbara.
1919800	1921800	Amour, gloire et beauté.
1921800	1923800	Ou Derek.
1923800	1925800	Enfin bref.
1925800	1927800	Colombo.
1927800	1929800	Il est pas mort ?
1929800	1931800	Non.
1931800	1933800	Chère Malox,
1933800	1935800	j'ai encore une question.
1935800	1937800	Crache le morceau.
1937880	1939880	Vous bien sûr que vous étiez avec votre épouse à cette heure-là ?
1939880	1941880	Je n'ai vraiment pas le temps.
1941880	1943880	Je dois aller...
1943880	1945880	Sérieusement les mecs,
1945880	1947880	je connais le sosie français officiel de Colombo.
1947880	1949880	Je pourrais l'inviter, il viendra avec son chien.
1949880	1951880	Je l'ai vu avec Monsieur Captain Webb.
1951880	1953880	Ça fait peur.
1953880	1955880	Moi je connais Superman et Zorro en une personne.
1955880	1957880	Je le connais.
1957880	1959880	Au bois de Vincennes en plus.
1959880	1961880	Je crois qu'il veut te voir
1961880	1963880	pour te parler de son dernier encart de plus cité.
1963880	1965880	Ok.
1965960	1967960	News suivante ?
1967960	1969960	Je vais vous parler vite fait
1969960	1971960	de la subvention
1971960	1973960	qu'ont reçu certains sites d'information.
1973960	1975960	Entre autres,
1975960	1977960	rue 89, Mediapart, Slate.
1977960	1979960	Qui ont reçu
1979960	1981960	200 000 euros par chaque site
1981960	1983960	de subvention au titre de la presse en ligne.
1983960	1985960	C'est le grand plan.
1985960	1987960	200 000 euros par site ?
1987960	1989960	Pas tous parce qu'il y en a confusé entre autres.
1989960	1991960	Arrêt sur image à refuser la subvention.
1991960	1993960	Ça fait une grosse polémique.
1994040	1996040	Ils réclament de l'argent parce qu'ils font du contenu en ligne.
1996040	1998040	Ils n'ont même pas le droit de te payer.
1998040	2000040	C'est dégueulasse.
2000040	2002040	Est-ce que quelqu'un a quelque chose à dire là-dessus ?
2002040	2004040	On passe directement à la suite.
2004040	2006040	Tu n'as pas attendu la réponse des autres
2006040	2008040	mais je pense qu'ils n'ont rien à dire.
2008040	2010040	Ils m'ont tous regardé avec des yeux suppliants.
2014040	2016040	Je ne veux pas être sismique déjà.
2016040	2018040	Est-ce que vous connaissez sismique ?
2018040	2020040	Oui.
2020040	2022040	Sismique à l'origine
2022120	2024120	C'est un super héros.
2024120	2026120	C'est une boîte créée par Loïc Lemaire,
2026120	2028120	notre héros français de la blogosphère
2028120	2030120	qui est parti aux Etats-Unis.
2030120	2032120	Rien à voir avec le rappeur cynique sismique.
2032120	2034120	Sismique en concert.
2034120	2036120	Ils pourraient peut-être faire un clash.
2036120	2038120	Sismique c'est une boîte qui faisait
2038120	2040120	de la vidéo interposée.
2040120	2042120	C'est un peu compliqué au début.
2042120	2044120	Ils sont mis à faire une interface Twitter.
2044120	2046120	Ils viennent de racheter un service
2046120	2048120	qui s'appelle ping.fm.
2048120	2050120	Ping.fm ?
2050200	2052200	C'est un service qui permet de mettre à jour
2052200	2054200	plusieurs services en même temps.
2054200	2056200	Par exemple, tu postes un message
2056200	2058200	et plutôt que de le poster sur Facebook,
2058200	2060200	sur Twitter, je n'ai pas de verre pour ma bière,
2060200	2062200	tu le postes sur ping.fm
2062200	2064200	et il va te mettre à jour plein de services différents.
2064200	2066200	Personne n'a rien à battre.
2066200	2068200	J'ai une question.
2068200	2070200	Il faut que ton message comprenne.
2070200	2072200	Il faut que ton message comprenne.
2072200	2074200	Il faut que ton message comprenne.
2074200	2076200	Il faut que ton message comprenne.
2076200	2078200	Il faut que ton message comprenne.
2078280	2080280	Il faut que ton message comprenne.
2080280	2082280	Il faut que ton message comprenne.
2082280	2084280	Il faut que ton message comprenne.
2084280	2086280	Il faut que ton message comprenne.
2086280	2088280	Il faut que ton message comprenne.
2088280	2090280	Il faut que ton message comprenne.
2090280	2092280	Il faut que ton message comprenne.
2092280	2094280	Bienvinguغ.
2094280	2096280	Bienvingug.
2096280	2098280	Mesdames et messieurs.
2098280	2100280	Mesdames et messieurs.
2100280	2102280	Mesdames et messieurs.
2102280	2104280	Mesdames et messieurs.
2104280	2106280	Pensez à moi.
2106280	2114280	Et deuxièmement, parce que dans toutes les stations de métro, il y a des énormes affiches et ils ont claqué un putain de budget pour Chrome.
2114280	2118280	Bah ils veulent faire le buzz là, ils veulent que ça marche, ils en ont envie quand même on dirait.
2118280	2122280	Ouais, mais tu vois, ça m'étonnerait pas qu'ils finissent par niquer Firefox.
2122280	2126280	Surtout que le dernier Firefox, c'est quand même un veau.
2126280	2130280	C'est horrible quoi.
2130280	2134280	Je sais pas si ça vient des extensions qu'on installe par design.
2134280	2138280	Un navigateur qui met 20 secondes à s'ouvrir, ça c'est rarement un veau quoi.
2138280	2141280	Essayez d'ouvrir Internet Explorer, tu vas comprendre.
2141280	2143280	Ouais, Internet Explorer, je pense qu'ils ouvrent plus vite maintenant.
2143280	2144280	Alors ton père n'est pas d'accord.
2144280	2146280	Je ne suis point d'accord avec toi, Quacos.
2146280	2153280	Ok, il met peut-être un petit peu de temps pour démarrer, mais tu vis pas sur Internet au moment du démarrage de ton navigateur.
2153280	2155280	Non mais attends, 20 secondes, qu'est-ce que c'est ?
2155280	2158280	On est une société consommatrice de rapidité.
2158280	2159280	Mais oui !
2159280	2162280	Excuse-moi, 20 secondes, 20 secondes.
2162280	2164280	Ça peut coûter 10 retweets sur Twitter.
2164280	2167280	Mais oui, ça peut coûter 2 grattages de couilles.
2167280	2168280	Exactement.
2168280	2170280	Mais une fois qu'il est démarré, c'est bien.
2170280	2174280	Et il n'y a pas Adéblock plus.
2174280	2180280	Alors attention, faut pas oublier que Chrome, si tu veux, tu as la version open source gratuite, je ne sais pas comment tu appelles ça, qui s'appelle Chromium.
2180280	2184280	Et dessus tu as plein d'extensions, et même le Google Chrome officiel, tu as des extensions qui sont en train d'arriver.
2184280	2186280	Mais il y a Adéblock plus ?
2186280	2188280	Je ne sais pas si Google va vraiment pousser.
2188280	2190280	Est-ce que quand ton père bloquait sur Chrome ou pas ?
2190280	2191280	Non.
2191280	2192280	Toi tu préfères Firefox ?
2192280	2193280	Je m'y refuse.
2193280	2196280	Voilà, tu préfères Firefox parce que ça te tombe plus sûr et plus stable, solide.
2196280	2197280	C'est pas stable.
2197280	2198280	C'est surtout plus sain.
2198280	2200280	Et j'ai eu plein de plantages avec les derniers.
2200280	2201280	Plus sain ?
2201280	2202280	Tu ne sais pas tant.
2202280	2203280	Le dernier Firefox a planté à mort.
2203280	2204280	Le dernier Firefox a planté à mort.
2204280	2205280	Moi aussi j'ai eu plein de plantages.
2205280	2208280	C'est intéressant, alors ton père, pourquoi est-ce que tu considères que Firefox est plus sain que Chrome ?
2208280	2210280	Parce que Google balance des infos à Google.
2210280	2213280	Chrome renvoie des infos à Google pour remplir ses gentilles bases de données.
2213280	2215280	Ah, mais ils sont sympas.
2215280	2216280	Moi aussi avec l'ordre de ton père.
2216280	2217280	Toi tu es Firefox ?
2217280	2219280	Moi je suis Firefox.
2219280	2220280	Donc on est à deux chacun.
2220280	2223280	On demandera avant qu'il stresse, qu'est-ce qu'il utilise, mais je pense qu'il utilise Firefox.
2223280	2226280	Je pense qu'il utilise même autre chose encore.
2226280	2228280	Il s'est créé un navigateur albic.
2228280	2232280	J'inviterai ma maman la semaine prochaine et elle utilise Internet Explorer comme ça.
2232280	2233280	Cinq.
2233280	2234280	Oui, mais c'est possible.
2234280	2237280	C'est peut-être pour ça qu'il arrive jamais à se connecter sur WhatsApp pour nous écouter.
2237280	2238280	Ah bah d'accord.
2238280	2239280	Ah, c'est la teuf là.
2239280	2240280	T'es sympa.
2240280	2244280	Et nous suivante.
2245280	2246280	C'était pas une news.
2246280	2247280	J'avais terminé mes news.
2247280	2248280	C'est plutôt la minute Marc Dorsel.
2248280	2251280	Ah, mais il faut prévenir alors.
2251280	2252280	Bah je te préviens.
2265280	2266280	Un jour on aura Katsumi en interview.
2266280	2269280	Une question Quacos, c'est la voix de Rocco Siffredi ?
2269280	2270280	Exactement.
2270280	2271280	Exactement.
2271280	2272280	Exactement.
2272280	2273280	Par Skype et tout on a enregistré.
2273280	2276280	J'espère que ta femme sait pas que t'as passé deux jours à faire ce link.
2277280	2278280	Merci Rocco.
2278280	2279280	À la maison.
2279280	2280280	Dans la chambre de mes filles.
2280280	2282280	Alors c'est quoi la nouvelle Marc Dorsel là ?
2282280	2286280	Eh bah écoute, il y a eu pour le son 23ème numéro le cabinet des curiosités qui sait
2286280	2287280	qu'il connaît ce truc.
2287280	2288280	Ça me dit quelque chose.
2288280	2292280	Alors c'est une émission vidéo, suivant un podcast en fait vidéo, qui reprend un
2292280	2295280	peu le principe du divan d'en échapper, je sais pas si tu te souviens de ce truc.
2295280	2301280	Voilà, donc en gros ils ont interviewé donc Marc Dorsel et Fist tous les deux.
2301280	2303280	Et non pas Marc Dorsel et Fist.
2303280	2304280	Ils s'appellent comment ?
2304280	2305280	Ils s'appellent Grégory.
2305280	2306280	Grégory Dorsel.
2306280	2308280	Je crois qu'ils s'appellent le petit Grégory.
2308280	2309280	D'accord j'arrête.
2310280	2312280	Ça suffit, ça suffit maintenant.
2312280	2314280	J'ai failli dire une connerie mais non.
2314280	2317280	Messieurs je vais imposer au prochain podcast une charte de convivialité.
2317280	2318280	Absolument.
2318280	2319280	Et de bonne conduite.
2319280	2320280	Et de bonne conduite.
2320280	2321280	La merde !
2321280	2323280	Qu'est-ce qu'il a dit dans l'interview Marc ?
2323280	2327280	Je sais pas parce que je l'ai pas écouté, mais en gros il y parle de leur art et de
2327280	2329280	leur amour pour les art visuels.
2329280	2330280	Oh c'est beau.
2330280	2331280	Mais c'est pas faux.
2331280	2332280	Bah écoute moi je trouve.
2332280	2333280	C'est pas faux.
2333280	2335280	Par contre trop plongé chez Marc Dorsel est quand même unique.
2335280	2337280	Une batte de baseball c'est très beau.
2337280	2338280	J'aimerais pas être le cameraman.
2338280	2343280	Je connaissais un mec, je sais pas si vous vous souvenez de casquette, qui m'avait dit
2343280	2349280	qu'il filmait des films de cul mais pour des couples qui voulaient avoir un bon cadrage
2349280	2350280	pour leur titre personnel.
2350280	2354280	Oui mais moi je connais quelqu'un qui tient un site de films amateur.
2354280	2357280	Les gens qui viennent qui ne sont pas payés.
2357280	2363280	Je connaissais une personne qui avait travaillé chez Marc Dorsel et qui était chargée de
2363280	2365280	faire le graphisme des pochettes DVD.
2365280	2366280	Sympa.
2366280	2370280	Moi je vais être très clair, j'ai pas vos fabuleuses connaissances et j'en suis assez
2370280	2371280	content.
2371280	2376280	Juste un petit truc avant de passer à la revue de Lord Tompé, il y a quelqu'un qui
