start	end	text
1093880	1095880	C'est-à-dire que tout ce qui était, tout ce qui va être au sexe,
1095880	1096880	à la sexualité, etc.
1096880	1098880	Là, non, hors des questions, par contre, après,
1098880	1100880	tu peux aller buter les mecs sans problème, quoi.
1100880	1102880	Alors, faites la moure ou faites la guerre ?
1102880	1104880	Pourtant, c'est pas les derniers pour le pardon.
1104880	1105880	Moi, ils ont passé autre chose.
1105880	1109880	Et là, je vais vous dire skyblock, vous me dites quoi ?
1109880	1111880	Oh, roi !
1111880	1114880	Attends plus, 7 millions de skyblock.
1114880	1115880	Active.
1115880	1116880	Attends.
1116880	1117880	C'est tout de skyrock, là.
1117880	1118880	Ouais, ouais, ouais, c'est ça.
1118880	1119880	Moi, je pense que c'est pas que c'est beau temps,
1119880	1120880	c'est pas que c'est beau temps d'adolescents que ça.
1120880	1122880	Bah moi, non, c'est là où il y a des trucs.
1122880	1123880	Donc moi, je pense que chaque adolescent,
1123880	1124880	on en a voir plusieurs.
1124880	1125880	Mais le pire, c'est qu'ils sont là.
1125880	1127880	Je pense qu'il vine à son skyblock.
1127880	1128880	Ah, c'est possible.
1128880	1129880	Et je t'ai à dire quelque chose.
1129880	1130880	Il y a le skyblock de Manox.
1130880	1131880	Il existe.
1131880	1132880	Ouh !
1132880	1134880	Et je t'ai apprécié que ce n'est pas moi.
1134880	1139880	Vous allez voir un jeune prépubère au look un peu punchy, funky.
1139880	1141880	J'ai le look punchy, funky.
1141880	1143880	Mais malheureusement, je n'ai pas son âge.
1143880	1145880	Et bah écoute, Manox te le confirme,
1145880	1146880	parce que hier soir encore,
1146880	1150880	je faisais une recherche Google sur toi pour mon article de photos à l'heure.
1150880	1151880	Ah !
1151880	1152880	Et j'ai vu ce skyblock.
1152880	1154880	Effectivement le mec, il y a relativement jeune.
1154880	1157880	Et le skyblock est relativement un phare.
1157880	1158880	Et tous les skyblocks sont en fait.
1158880	1159880	Il n'y a que ma space pour être aussi moche.
1159880	1160880	Ah, il y a des trucs drôles.
1160880	1162880	Moi, j'ai vu une fois le skyblock d'un...
1162880	1163880	Ah, c'était sort dit.
1163880	1165880	C'était un adolescent qui était en face terminale.
1165880	1169880	Et il y avait des photos de lui avec des trucs respiratoires,
1169880	1170880	des intravenus et tout.
1170880	1172880	Il était là genre l'ole MDR.
1172880	1175880	Je sais que je vais bientôt mourir avec un eux à la fin.
1176880	1178880	Mais tous mes copains sont là.
1178880	1179880	Là, je t'es comme.
1181880	1184880	C'était un fait coup pas, mais je sais que...
1184880	1188880	Il y a quand même des gros trashes sur le skyblock.
1188880	1189880	Ouais, le message, je le confirme.
1189880	1190880	C'est ce skyblock.
1190880	1192880	Moi, ok, encore un petit truc.
1194880	1195880	Attention, aux États-Unis.
1195880	1196880	Au Japon,
1196880	1199880	la iPod a été détronée par le Worldman de Sony.
1199880	1200880	Je ne vous parle pas de celui à Cassette.
1200880	1202880	Le nouveau quand même, celui de l'IMP3.
1202880	1203880	D'accord.
1204880	1205880	Tout le monde s'en fout.
1205880	1206880	Attends, attends, attends.
1206880	1207880	Attends, attends, mais c'est nouveau.
1207880	1208880	Ça, ça n'était pas rêve jusqu'à présent.
1208880	1209880	C'est récent.
1209880	1210880	Ouais, j'ai apprécié que c'est récent,
1210880	1211880	parce que c'est news.
1211880	1212880	Moi, je récupère que des news fraîches,
1212880	1213880	quand même.
1213880	1214880	Donc ça date de la semaine dernière.
1214880	1215880	Ah, paye.
1215880	1216880	Tain de merde, ils sont fait battre.
1216880	1217880	A Sony, par contre, ils ont perdu,
1217880	1218880	ils ont prêts à coups dans l'alcool.
1218880	1219880	Là, j'ai apprécié dans ce school.
1219880	1220880	Ouais, enfin.
1221880	1222880	C'est inverse.
1222880	1223880	C'est inverse, ouais.
1223880	1224880	Et maintenant, je ne comprends pas qui.
1224880	1225880	Ok.
1225880	1226880	Ok.
1226880	1227880	Lightpod.
1227880	1228880	Ouais.
1228880	1229880	Ils étaient dépassés par le Walkman de Sony.
1229880	1230880	Ah, d'accord.
1230880	1231880	Mais moi, je pensais que Sony,
1231880	1233880	de façon, avait quand même encore la mamiise...
1233880	1234880	Des fou, quoi, attends.
1234880	1235880	Lightpod.
1235880	1236880	S'il te plaît.
1236880	1237880	Ah, non, d'accord.
1237880	1238880	Bon.
1238880	1239880	70% aux Etats-Unis de marquette.
1239880	1240880	Ah, et puis...
1240880	1241880	Vous savez que Walkman, aujourd'hui, un peu...
1241880	1242880	Un peu oublié.
1242880	1244880	Mais c'est peut-être moins cher aussi Sony pour le coup, quoi.
1244880	1245880	Oui, c'est peut-être...
1245880	1247880	Et ils ont un son, on a sorti un nouveau modèle
1247880	1248880	qui n'y a pas hier mal.
1248880	1249880	En fait, on gardera ça une autre fois.
1249880	1250880	Allez, il me reste 2 news, attention.
1256880	1257880	Ah.
1257880	1258880	Alors, ton père?
1258880	1259880	Un jeu en ligne.
1259880	1261880	Attention, en partenariat avec Asbro.
1261880	1263880	Je l'ai loupé celui-là.
1263880	1264880	Et bien, écoute, attention.
1264880	1266880	Google lance un monopoli.
1266880	1267880	Hopi !
1267880	1268880	Placez sur Google Maps.
1268880	1270880	J'achète la route de la paix.
1270880	1272880	Bah, tu pourras pas parce que le site est planté.
1272880	1274880	Si tu veux, même Google s'en est pris plein et fesses.
1274880	1275880	Là, parce qu'il y a tellement de monde
1275880	1276880	qui apparemment voulait acheter la route de la paix
1276880	1278880	ou je sais pas qu'elle aurait toute pourrie du coup.
1278880	1279880	C'est vrai.
1279880	1280880	Que forcément, ça a planté direct.
1280880	1281880	Non mais...
1281880	1282880	Quelle est l'intérêt ?
1282880	1283880	Bah, c'est le monopoli, quoi.
1283880	1284880	C'est Google France ?
1284880	1285880	Non, non, c'est Google.
1285880	1286880	Je pense.
1286880	1287880	Donc, c'est un monopoli international.
1287880	1288880	C'est quoi le délire ?
1288880	1289880	Comme le site est planté,
1289880	1290880	j'ai pas pu aller via ici.
1290880	1291880	Ah oui.
1291880	1292880	Je réitère ma question, quelle est l'intérêt ?
1292880	1293880	Bah, quelle est l'intérêt ?
1293880	1294880	Pour jour monopoli ?
1294880	1295880	Ouais, voilà.
1295880	1296880	C'est précis.
1296880	1297880	Mais mondial, attention.
1297880	1298880	Le monopoli mondial.
1298880	1299880	C'est quoi, c'est des pays, quoi ?
1299880	1300880	Et réel, quoi ?
1300880	1301880	T'achète des sites internet ?
1301880	1302880	Mais, écoute, j'en sais rien.
1302880	1303880	Qu'est-ce qu'il y a d'attends ?
1303880	1304880	T'achète les rues.
1305880	1306880	Ah, d'accord, c'est toutes les rues du monde, quoi.
1306880	1307880	Qu'est-ce que tu construis les hôtels ?
1307880	1309880	À l'ambition aux élisées, par Cavenew,
1309880	1312880	quoi, quelqu'un cherche son trajet sur Google Maps,
1312880	1314880	c'est bah, c'est mon évitueil d'argent.
1314880	1315880	Ça doit être ça.
1315880	1316880	D'accord.
1316880	1317880	C'est souhaité, merci Google.
1317880	1318880	Allez, dernière news.
1321880	1323880	Un nom a été déposé aux États-Unis
1323880	1324880	pour une nouvelle console de jeu.
1326880	1329880	Il s'agit de la sexe box.
1332880	1333880	Alors, évidemment.
1333880	1335880	Si tu as aucune info là-dessus,
1335880	1337880	à priori, je pense que jamais tu as une console qui sortira,
1337880	1338880	mais qu'est-ce que vous entendz comme ça ?
1338880	1339880	Une console qui sait que c'est que c'est que c'est que c'est que c'est que c'est que c'est que c'est que c' kupé.
1339880	1340880	Ah, c'est là-bas.
1340880	1341880	C'est pas mal.
1341880	1342880	Et je trouve ça intéressant.
1342880	1343880	En tout cas, vraiment,
1343880	1345880	j'imagine qu'il y a de voir plusieurs...
1345880	1347880	Enfin, bon, franchement.
1347880	1349880	Et les manettes, c'est pour la Wii.
1349880	1350880	C'est manuel comme ça.
1350880	1351880	Ils ont déposé l'an.
1351880	1354880	Ils ont pas encore commencé, c'est sur le design ou quoi, c'est-ce.
1354880	1355880	Ah, d'accord.
1355880	1357480	Par contre, il y a une...
1357480	1358480	Je suis sûr à un point là.
1358480	1359680	Mais est-ce que sur la sexe box,
1359680	1361480	il y aura des ports USB pour brancher des gadgets ?
1361480	1362480	C'est ça l'intérêt ?
1362480	1363480	Moi, je pense qu'il y a juste des trous, quoi.
1363480	1363980	Tu...
1363980	1365280	Bref, je vais pas vous faire un dessin.
1365280	1366680	Moi, je pose la question, Captain,
1366680	1367880	à quand la pône est box ?
1367880	1369880	Ah, bon, je trouve que serait pas mal
1369880	1371480	une console avec des poils, ça manque, quoi.
1371480	1373280	Est-ce que la sexe box va être gonflable ?
1374280	1375080	My God !
1375080	1376080	What is this ?
1377080	1378480	Ok, bon, ben on finit avec les actus
1378480	1379680	et on va passer à autre chose,
1379680	1380880	c'est qui qui fait la rebrexion ?
1380880	1382080	C'est leur ton père, non ?
1382080	1383680	Alors, avant de lancer le Jingle,
1383680	1385880	quand même que je vous donne un petit peu
1385880	1389880	les réactions sur la box,
1389880	1391880	enfin, bref, vous m'avez compris,
1391880	1394880	on envoie deux infos sur la nouvelle,
1394880	1395880	sur...
1395880	1398680	on envoie une première infos sur la sexe box.
1398680	1400280	Alors, c'est une information
1400280	1401880	qu'on trouve sur jeux vidéo.fr.
1401880	1403880	Alors, bon, l'infos est pas super patience,
1403880	1404880	qui est assez amusant,
1404880	1406680	c'est qu'il y a une photo d'une grosse bonus,
1406680	1408280	qui lâche une PSP.
1408280	1410880	Je vois la photo, c'est pas mal.
1411880	1413880	Alors, à priori, ce qu'on pourra trouver
1413880	1415080	sur la sexe box pour compléter
1415080	1416680	l'information du Captain Web,
1416680	1418480	c'est qu'il y aura des jeux hérotiques,
1418480	1421080	une simulation du Kamasutra,
1421080	1423880	une simulation, comment tu simuleras avec ta console ?
1423880	1425680	Tu fais des positions, c'est pas...
1425680	1427680	Alors, à priori, il faut peut-être léger la console.
1427680	1428680	Il y a deux entrées manettes
1428680	1430680	et une troisième entrée.
1430680	1433680	Une large et bien l'hybridifiée.
1433680	1435680	Et enfin, sur la fabuleuse sexe box,
1435680	1437480	il y aura évidemment une location de film.
1437480	1438480	Alors, je précise tout de suite
1438480	1439480	aux gens qui nous entendent
1439480	1440480	pour pas qu'il n'y ait pas l'indignité.
1440480	1442080	Vous ne verrez pas Disney,
1442080	1444080	vous verrez pas le dernier truffo.
1444080	1445080	Et je l'ai dit,
1445080	1446080	que dernier Woody Allen
1446080	1447480	ce sera plutôt
1447480	1449080	Rocco et l'Espagueti.
1449080	1450080	Ah...
1450080	1451080	Ah...
1451080	1452080	Il faut nous en servir les actus
1452080	1453080	sur une note de cul parce que c'est ça.
1453080	1453680	Voilà.
1453680	1455080	Mais non, on va pas terminer sur une note de cul
1455080	1456680	parce qu'on a envoyé
1456680	1459080	une seconde info sur le monopolisie de Street.
1459080	1460080	Ah...
1460080	1462080	Et alors, franchement,
1462080	1463280	j'ai mis au moins 5 minutes
1463280	1464080	à charger la page,
1464080	1465080	donc ça confirme un peu
1465080	1466080	ce que tu utilises,
1466080	1467080	c'est pas la vitesse absolue.
1468080	1469080	L'image est jolie,
1469080	1471080	mais ça nécessitera un quoi contest.
1471080	1472080	Ah...
1472080	1473080	Ah ouais.
1473080	1474080	Vous pensez que...
1474080	1475080	Peut-être la prochaine rebrique.
1475080	1476080	Peut-être la prochaine rebrique.
1476080	1477080	Peut-être on verra.
1477080	1478080	C'est tout autour de l'ordre.
1478080	1479080	C'est à mon toe.
1479080	1481080	Bienvenue sur la rebrique de note,
1481080	1482080	ton père.
1491080	1493080	Bonsoir, bonsoir.
1493080	1494080	Bonsoir, LTP.
1494080	1496080	Alors, c'est la rebrique de LTP.
1496080	1497080	Vous l'attendiez tout.
1497080	1499080	Ça faisait une semaine
1499080	1500080	que vous vibriez,
1500080	1501080	l'anxiété,
1501080	1502080	vous gagnez,
1502080	1503080	vous n'en pouviez plus.
1503080	1504080	J'avais oublié que je me suis touché
1504080	1505080	de nombreuses fois,
1505080	1506080	on pensait interrevoir.
1506080	1507080	Je sais, je sais.
1507080	1508080	De nombreuses personnes me l'ont dit.
1508080	1509080	Alors, ce soir,
1509080	1510080	petit rubri,
1510080	1512080	qu'on va essayer d'être léger,
1512080	1514080	d'aller dans les petites choses sympathiques,
1514080	1515080	de sujets ce soir.
1515080	1517080	Il y a du coup dedans.
1517080	1518080	Par vraiment.
1518080	1519080	Ça, je regarde
1519080	1521080	pour une heure un peu plus tardive.
1521080	1522080	Ce soir, de sujets,
1522080	1524080	le premier sujet,
1524080	1525080	un petit peu de nombre liste,
1525080	1527080	on va parler du capitaine,
1527080	1528080	ouais.
1528080	1529080	Ah !
1529080	1530080	Très vos sujets.
1530080	1532080	C'est le meilleur sujet que j'ai jamais.
1532080	1534080	Un petit peu nombre liste.
1534080	1535080	Alors, je me suis amusé.
1535080	1537080	Je ne sais pas pourquoi faire une petite recherche
1537080	1538080	sur le capitaine.
1538080	1539080	Noi, non, c'est pas méchant.
1539080	1541080	Et j'ai voulu un petit peu enquêter
1541080	1542080	sur ton passice.
1542080	1543080	Peut-être de la paix.
1543080	1544080	Et oui, on peut le dire,
1544080	1546080	ça, des choses absolument atroces
1546080	1548080	que tu as commis sur le net.
1548080	1550080	Parfois, pense que nos éditeurs,
1550080	1552080	une fois que j'aurais pu périr mon client.
1552080	1553080	Lors ton père,
1553080	1554080	il y a un clacier son clavis,
1554080	1555080	qui est d'ailleurs le mien,
1555080	1556080	donc à mon avis, au fond,
1556080	1557080	j'ai fait de l'altral.
1557080	1559080	Est-ce qu'il est que d'artrouer mon historique
1559080	1560080	sur Pantube ?
1560080	1561080	Ah non, j'ai pas cherché
1561080	1562080	sur les sites porros.
1562080	1564080	Mais, je peux toujours lancer
1564080	1565080	une petite recherche en temps à elle,
1565080	1566080	mais...
1566080	1567080	Alors, bassez l'ordre, dis-nous.
1567080	1568080	Et deuxième rubrique,
1568080	1569080	avant de commencer,
1569080	1570080	ce soir, rubrique,
1570080	1571080	bricolage.
1571080	1572080	Oh !
1572080	1574080	Sortez votre tournevis.
1574080	1576080	Sortez vos gros enjeux.
1576080	1577080	Ça va chauffer !
1577080	1578080	J'ai maquée douze.
1578080	1579080	Alors, il y a une chose
1579080	1580080	dont je ne vous parlerai pas.
1580080	1581080	Moi qui, ou quoi cause,
1581080	1582080	vous en parlera tout à l'heure,
1582080	1583080	j'avais envie de vous faire
1583080	1584080	une petite rubrique
1584080	1585080	sur les cimetres virtuels,
1585080	1586080	mais finalement,
1586080	1588080	en cherchant précisément
1588080	1589080	sur le net,
1589080	1591080	j'ai pas trouvé de trucs suffisamment marrant.
1591080	1592080	Tout le témoin était mort.
1592080	1593080	Oui, notamment,
1593080	1594080	les défins aussi d'ailleurs.
1594080	1596080	La seule chose
1596080	1597080	qui m'a fait marrer,
1597080	1598080	c'est que j'ai trouvé
1598080	1599080	sur un site qui était
1599080	1600080	relativement zarbe.
1600080	1602080	Des gens, malheureusement,
1602080	1603080	qui avaient perdu
1603080	1604080	un enfant avant-même
1604080	1605080	qui soit née,
1605080	1606080	et ils avaient mis
1606080	1607080	comme photos sur le net
1607080	1608080	pour commémorer sur un site
1608080	1609080	virtuel,
1609080	1610080	sur le net,
1610080	1611080	une photo de l'écographie,
1611080	1613080	quoi, etc.
1613080	1614080	Alors là par contre,
1614080	1615080	c'est immonde.
1615080	1616080	J'ai trouvé ça un petit peu
1616080	1617080	trache.
1617080	1619080	On rentre dans le vivre du sujet,
1619080	1621080	un petit dingle pour moi.
1621080	1623080	Paf!
1623080	1624080	Le Captain Web.
1624080	1625080	Alors, j'ai fait une petite recherche
1625080	1626080	sur Captain Web.
1626080	1627080	Je ne peux pas imaginer
1627080	1628080	ce que tu as trouvé.
1628080	1629080	Oh!
1629080	1630080	Il y a des trucs rigolo.
1630080	1631080	Déjà, je me suis amusé à faire
1631080	1632080	le petit goût classique.
1632080	1633080	C'est à dire,
1633080	1634080	rechercher le nombre d'occurrences
1634080	1635080	qui sortent quand on regarde
1635080	1636080	sur Captain Web.
1636080	1637080	Alors, sur Captain Web.
1638080	1639080	Avec les guillemets.
1639080	1640080	Ah!
1640080	1641080	Pour rechercher en l'expression
1641080	1642080	des arts.
1642080	1643080	Ouais, ouais.
1643080	1644080	C'est la classe.
1644080	1645080	10700 occurrences.
1645080	1646080	Oh, putain.
1646080	1648080	You're a fucking star, man!
1648080	1649080	Ouais, bah ouais.
1649080	1650080	Faut bien.
1650080	1651080	Mais en même temps,
1651080	1652080	je suis pas sûr qu'elle souhaite
1652080	1653080	toute mon site.
1653080	1654080	Beaucoup?
1654080	1655080	Pourquoi cause, on est trouvé
1655080	1657080	487.
1657080	1658080	C'est un net.
1658080	1659080	Pour Manox.
1659080	1660080	Mais là, je tiens précisé
1660080	1661080	immédiatement.
1661080	1662080	C'est pas significatif,
1662080	1663080	parce que significatif.
1663080	1664080	Parce que avec un nom
1664080	1665080	aussi classique,
1665080	1666080	ça n'a aucun centre.
1666080	1667080	C'est classique, c'est même
1667080	1668080	109 000 occurrences.
1668080	1669080	Oh, putain, ben.
1669080	1670080	Ah, bah, bah.
1670080	1671080	Ah, bah, bah.
1671080	1672080	Ah, bah.
1672080	1673080	Ah, bah.
1673080	1674080	Ah, bah.
1674080	1675080	Et pour votre serviteur,
1675080	1677080	c'est la catastrophe.
1677080	1678080	Ah!
1678080	1679080	On voit clairement
1679080	1680080	le personne me connecte
1680080	1681080	tout le monde à un à un à un
1681080	1682080	à un carré 98 occurrences.
1682080	1684080	Ah, mais ça prouve aussi que
1684080	1686080	ton père est une sorte de mystère,
1686080	1687080	une sorte de secret, une sorte de
1687080	1688080	jouage occurrence.
1688080	1689080	Et que les cassefins des occurrences
1689080	1690080	te concernaient vraiment.
1690080	1691080	Où est-ce que c'était autre chose?
1691080	1692080	Casi-moi, ouais.
1692080	1693080	J'ai retrouvé des trucs
1693080	1694080	assez vieux,
1694080	1695080	j'ai pas ayant parlé,
1695080	1696080	parce que je vais voir,
1696080	1697080	écoutez que j'ai trouvé quelque chose
1697080	1698080	sur un net.
1698080	1699080	J'ai trouvé Surfing the Web
1699080	1700080	sur Multimagia.
1700080	1701080	Oui, il existait toujours le P.
1701080	1702080	Ah, il existait toujours le P.
1702080	1703080	Ah, il existait.
1703080	1704080	Et il y a où?
1704080	1705080	Et il y a où?
1705080	1706080	Et il y a où?
1706080	1707080	Et il y a aussi le P.
1707080	1708080	Et il y a aussi le P.
1708080	1709080	Et il y a aussi le P.
1709080	1710080	Alors Surfing the Web,
1710080	1711080	quand même, c'est le premier site
1711080	1712080	du capital web ici présent.
1712080	1713080	438.
1713080	1714080	Voilà.
1714080	1715080	Et c'était un site
1715080	1716080	qui était une sorte de référencement
1716080	1717080	de tout ce qu'on pouvait trouver
1717080	1718080	de la pouvaille du net.
1718080	1719080	De pire sur un et le Web,
1724080	1725080	et c'était le premier site
1725080	1726080	et le seul site d'ailleurs
1726080	1727080	de fans,
1727080	1729080	de Bud Spencer et Terrence Hill.
1729080	1730080	Oui, exact.
1730080	1731080	Et même que Bud Spencer,
1731080	1732080	m'avait envoyé une photo dédique assez.
1732080	1733080	Mais oui,
1733080	1734080	trop la classe.
1734080	1736080	Il est encore envie.
1736080	1737080	Un site extrêmement complet
1737080	1738080	pour tous les fans de Bud Spencer
1738080	1739080	et Terrence Hill.
1739080	1740080	Sur la chapeau,
1740080	1741080	est-ce que quelqu'un peut me confirmer
1741080	1742080	si Bud Spencer est encore envie?
1742080	1743080	Ah non, il est mort.
1743080	1745080	Il me semble qu'il est mort.
1745080	1746080	Je ne comprends pas me tromper.
1746080	1747080	Moi aussi.
1747080	1748080	C'est l'armor.
1748080	1749080	Terrence Hill est encore vivant.
1749080	1750080	Pas Ben Spencer.
1750080	1751080	C'est triste.
1751080	1752080	Oui, oui, il est décédé, je crois.
1752080	1753080	Alors, il y a quand même un audite.
1753080	1754080	Revenons notre Captain Web.
1754080	1755080	Vas y, vas y.
1755080	1756080	Il y a quand même un auditeur
1756080	1757080	sur la chapeau qui vient de me envoyer
1757080	1759080	à l'instant tapage intégral
1759080	1761080	sur Link Dinn,
1761080	1762080	ou vraiment fond,
1762080	1764080	voie ta culotte et la totale.
1764080	1765080	On voit ta dédénécent.
1765080	1766080	Je clique sur le lien pour aller.
1766080	1767080	Donc tu pourras.
1767080	1768080	Je continue,
1768080	1769080	je continue parce qu'on va pas
1769080	1770080	y passer la nuit.
1770080	1772080	Donc j'ai une fois que j'ai eu ces occupurances,
1772080	1773080	j'ai quand même un peu creusé.
1773080	1774080	Parce que ces gens petites
1774080	1775080	faire la recherche,
1775080	1776080	mais faut-il un petit peu regarder ce qu'il y a derrière.
1776080	1777080	Absolument.
1777080	1778080	Et j'ai trouvé finalement
1778080	1780080	des trucs relativement amusants.
1780080	1781080	Oui.
1781080	1783080	Il faut savoir que tu n'as pas
1783080	1785080	l'entériorité de Captain Web.
1785080	1786080	Je te le confirme.
1786080	1787080	Je me suis même te dit
1787080	1788080	ce que c'était avant.
1788080	1789080	C'est bizarre.
1789080	1790080	Tu vas me confirmer ce que je veux dire.
1790080	1791080	La première chose que j'ai découvert,
1791080	1793080	c'est qu'il y a un guide qui s'appelle
1793080	1794080	le Captain Web,
1794080	1796080	le guide pour bien acheter sur Internet.
1796080	1797080	Exactement.
1797080	1798080	Et même qu'il n'a encore inventé sur Amazon
1798080	1799080	si...
1799080	1800080	Exactement.
1800080	1801080	Il faudrait pas sur la première pas
1801080	1802080	sur la première pas.
1802080	1803080	Exactement.
1803080	1804080	Parce que je l'ai expulsé vers la vraie.
1804080	1805080	Ah oui,
1805080	1807080	ma main doit être genre la fin de la première pas
1807080	1808080	c'est pas ça.
1808080	1809080	Il paraît que le...
1809080	1810080	Je l'ai pas vu.
1810080	1811080	Je l'ai pas acheté.
1811080	1812080	Je l'ai pas consulté.
1812080	1813080	Il fait plus de 700 pages.
1813080	1814080	Et quand même.
1814080	1816080	Alors ils ont quand même décliné
1816080	1818080	leur truc sur d'autres formats.
1818080	1821080	Ils ont ensuite sorti le guide de la décoration
1821080	1823080	qui s'appelle
1823080	1824080	Captain Deko.
1824080	1825080	Ouh.
1825080	1827080	La limite que j'achète Captain Deko poinette
1827080	1829080	et que je l'ai vu aussi de la première pas.
1829080	1830080	Oui.
1830080	1831080	Si les gens voient la caméra
1831080	1832080	ils peuvent voir la décoration derrière
1832080	1833080	le Captain Web.
1833080	1834080	Vous allez voir qu'effectivement
1834080	1835080	il pourrait tout à fait
1835080	1836080	rentrer dans le guide de la décoration.
1836080	1837080	Les amis,
1837080	1838080	je vais même vous montrer autre chose
1838080	1839080	pour ceux qui sont en laxionnettes.
1839080	1840080	Je vous montrer que le Captain Web
1840080	1842080	c'est aussi faire de la couture.
1842080	1843080	Attention.
1843080	1844080	Retire le casque pour vous montrer.
1844080	1845080	Alors, alors là,
1845080	1846080	les...
1846080	1847080	J'ai peur.
1847080	1848080	Qu'est-ce qu'il va mettre?
1848080	1849080	Oh!
1849080	1850080	Oh!
1850080	1852080	Non mais je crois que nos auditeurs vont se barrer là.
1852080	1854080	Ça c'est qu'à goûte de tuer en série
1854080	1855080	qu'on s'en gagne.
1855080	1856080	Mais oui, c'est celle-là.
1856080	1857080	J'aurais préféré le marque de Santos.
1857080	1859080	Il y a un autre Captain sur le net
1859080	1860080	parce qu'ils ont continué les déclinés
1860080	1861080	et on a après Captain Deko.
1861080	1862080	Ils ont lancé,
1862080	1863080	est-ce que tu le sais,
1863080	1864080	Captain, est-ce qu'ils ont lancé?
1864080	1865080	Écoute, non.
1865080	1866080	Je n'ai pas dit jusque-là.
1866080	1867080	C'était du jardinage.
1867080	1868080	Oh!
1868080	1869080	Captain Jardin.
1869080	1870080	Eh ouais.
1870080	1871080	Pour atteindre l'écor, c'est bien.
1871080	1872080	C'est Captain Jardin,
1872080	1873080	sortez vos pâles les enfants.
1873080	1874080	C'est parti.
1874080	1875080	Alors, il y avait d'autres Captain Web
1875080	1876080	sur le net.
1876080	1877080	Il y avait un Captain Cynthia.
1877080	1878080	Non, je n'ai pas trouvé,
1878080	1879080	mais j'ai pas cherché.
1879080	1880080	Alors, j'ai trouvé d'autres choses.
1880080	1881080	Un truc qui s'appelle
1881080	1882080	Captain Z.
1882080	1884080	Avec un S à postre en anglais,
1884080	1885080	Web Portal.
1885080	1886080	C'est un truc que tu le connais.
1886080	1888080	Il semble que j'ai vu.
1888080	1889080	Si il n'y a pas un truc,
1889080	1890080	il y a pas de dessiné dessus.
1890080	1891080	Non, pas vraiment.
1891080	1892080	Arrêtez sur le bloc d'un mec
1892080	1893080	qui n'est pas extrêmement passionnant.
1893080	1894080	Je l'ai regardé.
1894080	1897080	D'où c'est plutôt le style photo de tout tout
1897080	1898080	avec des photos attendre rendissantes.
1898080	1900080	C'est le moment de sauver la planète terre.
1900080	1901080	Et j'ai pas trouvé de ponnaie.
1901080	1902080	Pourtant, j'ai bien cherché.
1902080	1904080	Rassure-moi, je suis au moins au tête des résultats.
1904080	1905080	Quand tu t'as Captain Web.
1905080	1906080	Ouais, je crois.
1906080	1907080	Sur le moteur américain aussi.
1907080	1908080	Ça, j'ai pas de chequer.
1908080	1909080	J'étais sur Google et faire.
1910080	1911080	Voilà.
1911080	1913080	Ça, c'était le Captain Web Portal.
1913080	1914080	Après, j'ai trouvé un autre truc.
1914080	1916080	Le Captain Web Log.
1916080	1918080	Qu'est-ce que c'est que c'est que c'est truc ?
1918080	1919080	Trois de fois, qu'est-ce que ça ?
1919080	1920080	Alors, son mec, il a fait un blog.
1920080	1922080	Il s'appelle Captain Web.
1922080	1924080	Il a posté un message.
1924080	1926080	Le 24 mai de mesdames.
1926080	1927080	Mais c'est que la paix !
1927080	1929080	En disant qu'il crée un nouveau site
1929080	1930080	excellent de la grosse balle.
1930080	1932080	Et c'est le seul message qu'il n'est jamais posté.
1932080	1934080	C'est ça aussi.
1934080	1936080	Mais c'est qui ce type ?
1936080	1937080	Vous yerez voir.
1937080	1939080	Vous cherchez Captain Web Log sur le net.
1939080	1941080	Vous verrez, c'est aucun intérêt.
1941080	1943080	Ensuite, j'en ai trouvé un autre.
1943080	1944080	Ça ne s'appelle pas Captain Web.
1944080	1946080	Il s'appelle Captain 165.
1946080	1948080	J'ai été sur son site qui existe
1948080	1950080	manifestement depuis de nombreuses années.
1950080	1951080	Les décennies-mêmes.
1951080	1952080	Peut-être même.
1952080	1953080	Vu la qualité du site.
1953080	1956080	Et j'ai été le 68e visiteur du site.
1959080	1960080	Et j'ai fait une grosse connerie.
1960080	1961080	J'ai rafraîché la page sans le vouloir.
1961080	1963080	Je suis devenu le 69e visiteur.
1964080	1966080	J'ai fait partie de la page pour que plus personne...
1966080	1967080	Mais il est heureux.
1967080	1968080	Ah oui, je pense qu'il est heureux.
1968080	1971080	Alors, la gueule du site, c'est photo de famille,
1971080	1973080	animaux de vacances.
1973080	1976080	Avec une page de 10 ans, extrêmement chargée.
1976080	1977080	C'est assez terrifiant.
1977080	1978080	80 pages.
1978080	1980080	J'en ai trouvé un autre.
1980080	1982080	Et ça, c'est le plus ancien je pense.
1982080	1984080	Je pense qu'il remonte avant les années 2000.
1984080	1985080	Début les années 90.
1985080	1987080	C'est le Captain Web.
1987080	1989080	Mais quand je dis Web, c'est au UEB.
1989080	1991080	Ah mais oui, parce qu'on dit ça comme ça à l'époque.
1991080	1992080	Oui, le Web.
1992080	1994080	D'ailleurs, sur SkyBlog, ce que...
1994080	1996080	Et le SMS, les gens raccourcieraient ce l'émo.
1996080	1999080	Mais quand il y a des mots trop courtes, il les rallonge.
1999080	2001080	Par exemple, Web, ça devient au UEB.
2001080	2002080	Étrange, étrange.
2002080	2004080	Oui, j'ai toujours trouvé ça bizarre.
2004080	2007080	Il faut savoir que ce site est hébergé, c'est géocétisme.
