start	end	text
1298920	1301920	Oui mais en tout cas sur le site même on sait jamais qui parle.
1301920	1305920	Et les gens se sentent habilité à dire des conneries monstrueuses sous prétexte de l'anonymat.
1306920	1311920	Mais Microsoft ils ont lancé Knoll mais moi j'attends maintenant qu'ils lancent Gnoll.
1312920	1315920	Bon allez on finit par un dernier petit truc.
1316920	1317920	Et là tout le monde va adorer.
1317920	1319920	A priori c'est Google pour Knoll.
1319920	1321920	Oui c'est bien ce que je disais.
1321920	1322920	Bravo Dope.
1322920	1325920	Bravo Capitaine.
1325920	1326920	Alors attention.
1327920	1332920	Un grand pas en avant dans le domaine de l'abandon des DRM.
1332920	1337920	Puisque Marc Dorcel abandonne les DRM sur tous ses téléchargements.
1337920	1338920	Merci Marc.
1339920	1341920	Sortez le PQ les enfants.
1342920	1345920	Et comme d'habitude on en parlait justement dans le débat d'octets qu'on a fait juste avant.
1347920	1352920	Comment l'industrie du cul fait avancer le net et la technologie en général.
1353920	1356920	Et donc là encore peut-être que Marc Dorcel va initier un mouvement.
1356920	1359920	Ah bah j'espère qu'un mouvement ne va et vient même.
1361920	1365920	Écoute j'ai un gros doute sur les solutions payantes actuelles en porno sur le net.
1366920	1369920	Enfin je ne suis pas personnellement un grand utilisateur de porno sur le net.
1370920	1374920	Mais je pense que l'avenir sur le net actuellement c'est plutôt le streaming.
1375920	1377920	C'est le streaming l'avenir bien sûr.
1377920	1381920	Et surtout l'avenir c'est le gratuit ou c'est le téléchargement sur des plateformes douteuses.
1382920	1384920	L'avenir aujourd'hui c'est de faire payer du gratuit si ça a l'idée.
1384920	1388920	Mais je pense que moi personnellement je ne connais personne, comme le fait remarquer un auditeur,
1389920	1391920	je ne connais personne qui paye pour du porno sur le net.
1394920	1396920	Je veux bien avoir deux ou trois de mes clients qui à mon avis payent.
1397920	1398920	Je vous donnerai les noms une prochaine fois.
1399920	1403920	On m'a dit que Capitaine Lyon avait un compte pourtant sur certains sites.
1404920	1406920	Effectivement sur penexxx.com j'ai un compte gold.
1409920	1411920	Bon et bah les accus sont finis, on passe à la suite ?
1411920	1412920	Ouais !
1412920	1413920	C'est quoi la suite, c'est quoi la suite Capitaine ?
1414920	1416920	C'est la rubrique de Lord Ton Père !
1417920	1419920	Bienvenue sur la rubrique de Lord Ton Père.
1429920	1431920	Coucou les amis !
1431920	1434920	C'est la rubrique de Lord Ton Père et elle arrive un peu trop vite à mon goût
1434920	1438920	parce que côté préparation c'est un peu comme la semaine dernière, c'est un peu la cata.
1438920	1440920	Et c'est pas vraiment une surprise.
1440920	1444920	Et je compte beaucoup sur mes trois collègues pour animer avec moi cette rubrique,
1444920	1447920	mettre de l'humour et surtout pour contre combler les blancs.
1448920	1450920	Les blancs, c'est toi le blanc, bon bref.
1450920	1451920	Merci.
1451920	1454920	Alors cette semaine trois petites parties dans ma rubrique.
1454920	1457920	Je vais faire une petite mise à jour de la rubrique de la semaine dernière
1457920	1459920	en vous donnant une petite info supplémentaire.
1460920	1463920	On avait parlé la semaine dernière de la table surface de Microsoft.
1464920	1467920	Et bah entre temps grâce au Capitaine j'ai découvert une nouvelle table.
1467920	1469920	C'est celle où je t'avais envoyé la vidéo non ?
1469920	1472920	Exactement, le Capitaine m'avait envoyé la vidéo.
1472920	1478920	C'est un peu du pré-collage mais moi j'avais trouvé ça particulièrement rigolo.
1478920	1483920	D'ailleurs je vais balancer pour les gens qui ont la gentillesse de nous suivre sur le chatroom,
1483920	1487920	je vais vous balancer le lien pour que vous puissiez regarder en même temps sur le net.
1487920	1490920	Est-ce que tu peux dire le lien quand même pour ceux qui n'auront pas l'affaire de suivre ?
1490920	1493920	Non parce que j'ai pas envie de lire une suite de chiffre.
1493920	1496920	Alors recherchez sur Google table magique et puis c'est bon.
1496920	1503920	Là, le sujet du jour un peu préparé bric à brac, c'est une nouvelle tendance sur le net qui fait fureur.
1503920	1504920	Ah ouais c'est quoi ?
1504920	1505920	Et bah je vais te le dire.
1505920	1506920	Qu'est-ce que c'est ?
1506920	1507920	Le fist cocking.
1507920	1508920	Le caca caisse.
1508920	1509920	Non pas du tout, ça c'était il y a dix ans.
1509920	1513920	Le nouveau truc hyper à la mode, c'est le eBoom.
1513920	1514920	EBoom ?
1514920	1515920	Wow !
1515920	1516920	Le eBoom.
1516920	1517920	What the fuck man ?
1517920	1518920	Qu'est-ce que c'est que le eBoom ?
1518920	1521920	Et bah c'est une nouveauté Apple, c'est le portable qui t'explose dans la gueule.
1521920	1522920	Oh bah c'est génial !
1523920	1524920	Ah !
1524920	1525920	EBoom !
1525920	1527920	C'est la meilleure chose qui a été inventée depuis des années.
1527920	1531920	Voilà donc je vous parlerai un petit peu du eBoom, ce sera le sujet du jour.
1531920	1538920	Ensuite pour clôturer ma fabuleuse rubrique qui passionne tout le monde, je vous balancerai quelques vieux jeux d'il y a dix ans.
1538920	1546920	Donc les mecs de McJT m'ont dit tout à l'heure qu'ils étaient pas nés, ce serait un bon moment pour mettre à jour leurs tablettes.
1546920	1549920	Je vous garde la liste des jeux de tout à l'heure.
1549920	1550920	Ok.
1550920	1551920	Et je terminerai.
1551920	1556920	Juste un petit mot pour dire que Jeyer nous dit qu'il présente une surface à l'université du Medef en ce moment.
1556920	1560920	Tu nous invites ? J'ai toujours rêvé d'aller au buffet du...
1560920	1562920	Ah bah oui je veux y aller au Medef !
1562920	1564920	Est-ce qu'il y a un buffet ? Est-ce qu'on peut manger sur la table ?
1564920	1566920	Est-ce qu'on peut ramener son sandwich ?
1566920	1567920	Voilà.
1567920	1572920	Et enfin je terminerai ma petite rubrique en vous présentant les prochaines rubriques.
1572920	1575920	Parce que j'avais prévu tout un tas de choses à vous raconter cette semaine.
1575920	1578920	Mais comme je suis un gros fainéant, j'ai rien préparé pour cette semaine.
1578920	1582920	Et en même temps l'émission d'Hurricane de l'heure et demie, ce qui est déjà beaucoup, vous a fait la remarque.
1582920	1586920	Je vous dirai les belles choses que je vous raconterai les semaines prochaines.
1586920	1589920	Alors on va commencer par la première table.
1589920	1591920	Elle s'appelle la table Cristal.
1591920	1594920	Alors qu'est-ce que signifie la chronime Cristal ?
1594920	1595920	Alors là ?
1595920	1598920	J'ai bien donné une ou deux idées mais je crois que c'était des films de boules en fait.
1598920	1599920	Non pas tout à fait.
1599920	1601920	Alors je vous dis non, ça n'a aucun intérêt.
1601920	1602920	C'est juste pour meubler.
1602920	1609920	Control of remotely interfaced system using touch-based action in living space.
1609920	1610920	What the fuck ?
1610920	1613920	T'as l'ampage de tremper de la télé !
1613920	1619920	Alors j'ai regardé attentivement la vidéo que j'ai vue sur le net.
1619920	1622920	Et j'avoue que c'était assez hallucinant et assez bricolage.
1622920	1626920	Alors j'ai pas réussi à avoir énormément d'infos sur la manière dont fonctionnait le système.
1626920	1629920	Mais l'idée c'est que c'est un petit peu une table domotique.
1629920	1630920	Hein ?
1630920	1635920	Domomotique, c'est-à-dire qu'il contrôle ta lumière, l'appartement, la chasse d'eau.
1635920	1638920	C'est toujours le buteur de chasse d'eau toi en fait.
1638920	1640920	C'est la base de toute discussion intéressante.
1640920	1641920	Exact.
1641920	1643920	Alors cette table, comment elle se présente à nouveau ?
1643920	1645920	C'est une table un peu de salon.
1645920	1647920	Alors je ne crois pas que comme la table de Microsoft,
1647920	1650920	je ne pense pas qu'elle soit rétro-éclairée par le dessous.
1650920	1653920	J'ai l'impression qu'il y a un rétro-projecteur qui est fixé au plafond
1653920	1655920	et qui projette l'image sur la table.
1655920	1656920	J'en suis pas certain.
1656920	1660920	Selon mes informations, ce serait des nains qui dessineraient en temps réel sur la table.
1660920	1661920	Balaisent les nains.
1661920	1662920	À la gouache.
1662920	1663920	À la gouache.
1663920	1666920	Pourquoi je vous dis ça ? Parce que quand on regarde le type sur la vidéo,
1666920	1669920	on voit une vieille ombre sous la main qui est vraiment costaud,
1669920	1671920	d'ailleurs à tel point qu'on ne voit plus la table.
1671920	1675920	Attends mais c'est... c'est de l'excroquerie !
1675920	1677920	C'est de l'excroquerie.
1677920	1679920	En même temps, c'était un peu du bricolage la table.
1679920	1682920	Ce qui était assez rigolo sur cette table,
1682920	1686920	donc c'est qu'on voit sur cette table, on voit le salon vu de haut.
1686920	1688920	C'est-à-dire que les gars ont dû fixer une caméra au plafond
1688920	1691920	où on voit la table et qui représente la pièce.
1691920	1694920	Et sur la table, par exemple, imaginez la lumière est éteinte,
1694920	1698920	vous mettez votre doigt, vous appuyez sur la lampe et pouf !
1698920	1700920	La lampe s'allume ! Extraordinaire !
1700920	1701920	Miracle !
1701920	1704920	Le concept est sympa même si la vue dessus me laissait perplexe.
1704920	1707920	Oui mais je crois que dans la vidéo on voit, on peut modifier la vue.
1707920	1710920	Et truc absolument extraordinaire qui m'a fait mourir de rire,
1710920	1714920	c'est que la table permet de contrôler l'aspirateur robotique.
1714920	1715920	Oui ça j'avais vu !
1715920	1716920	Et ça c'est extraordinaire !
1716920	1718920	L'aspirateur robotique en vente à surcouffe !
1718920	1719920	Exactement !
1719920	1720920	Je l'ai vu en super solde !
1720920	1723920	Alors comment fonctionne l'aspirateur robotique ?
1723920	1725920	C'est assez extraordinaire, moi j'ai hâte de l'avoir chez moi,
1725920	1727920	surtout que j'ai une grande pièce pour bien nettoyer tout.
1727920	1733920	Vous prenez, vous avec votre doigt, vous touchez le magnifique robot,
1733920	1736920	vous tracez une ligne sur la table
1736920	1741920	et le magnifique aspirateur suit la ligne une fois que vous démarrez le truc.
1741920	1745920	Juste un petit mot pour dire qu'il y a 23 personnes qui nous regardent en live maintenant.
1745920	1746920	Bonjour à tout le monde !
1746920	1747920	Salut !
1747920	1752920	Alors Poupi me fait remarquer que c'est peut-être une télécommande universelle à 15 000 euros,
1752920	1757920	je lui répondrais déjà je suis pas vraiment sûr du prix mais c'est bien possible que ce soit à 15 000 euros,
1757920	1761920	mais je dirais que pour avoir un objet aussi magnifique chez soi à 15 000 euros,
1761920	1763920	moi je suis prêt à payer tellement c'est geek.
1763920	1764920	Mais attends une question là,
1764920	1768920	est-ce que l'aspirateur, c'est un gros aspirateur qui fonctionne bien ou c'est une espèce de pauvre truc ?
1768920	1770920	Non, c'est un truc totalement athèque.
1770920	1771920	C'est connu ce truc là, c'est comme le...
1771920	1772920	Ah c'est un robot tout le tournage là !
1772920	1776920	Est-ce que parmi vous, vous avez vu cet extraordinaire film Screamers ?
1776920	1777920	Ouais !
1777920	1778920	Ouais !
1778920	1779920	Est-ce que vous en souvenez ?
1779920	1783920	Alors je vous plante le décor en deux secondes et après on arrêtera parce que ça passionnera pas tout le monde.
1783920	1789920	C'est une planète désertique avec une grosse corpore et les mecs ils ont inventé un robot absolument infâme
1789920	1792920	qui bouge dans le sable totalement électronique et qui fait...
1792920	1794920	et qui attaque les jandis et qui leur découpe la gueule.
1794920	1795920	Et c'est très dangereux.
1795920	1799920	Et ben le robot aspirateur il ressemble à peu près à ça mais en plus sympa.
1799920	1801920	Y'aurait des lames de rasoir quand même sur les contours, ça serait plus sympa.
1801920	1806920	Pour l'instant, pour l'instant plus sympa parce que moi j'ai vu Terminator et je vais dire qu'au bout d'un moment ils sont très vénères.
1806920	1808920	À force de lui faire faire le ménage...
1808920	1815920	Non mais conceptuellement l'informatique robotique ça s'énerve vite fait quoi, c'est toujours problématique.
1815920	1820920	Oui mais au cas où garder un shotgun à part et de la main, au cas où le robot se rebelle, c'est toujours important.
1820920	1821920	Voilà.
1821920	1825920	Donc voilà je tenais à vous parler de cette table cristal mais surtout allez voir la vidéo sur Youtube.
1825920	1827920	On mettra le lien sur le...
1827920	1828920	On mettra le lien.
1828920	1829920	Sur le billet du podcast.
1829920	1830920	On mettra le lien sur le billet du podcast.
1830920	1833920	C'est rigolo si vraiment vous n'avez rien à foutre pendant 5 minutes.
1833920	1834920	C'est très rigolo.
1834920	1835920	C'est un beau plan.
1835920	1836920	C'est rigolo.
1837920	1838920	Ok.
1838920	1839920	On passe à la suite.
1839920	1840920	Un suivi magique.
1840920	1841920	La suite.
1841920	1845920	Alors aujourd'hui on parle de la dernière mode.
1845920	1846920	Le eBoom.
1846920	1847920	Boom.
1847920	1849920	Et le eBoom ça fait...
1849920	1850920	Boom.
1850920	1852920	Je dirais même c'est le eBoom dans ta face.
1852920	1853920	Excellent.
1853920	1855920	C'est pas vraiment de l'exposition c'est de l'implosion plutôt.
1855920	1858920	Selon Apple c'est du possage de grosses fesses sur l'iPhone.
1858920	1860920	Selon Apple c'est des cas isolés.
1860920	1861920	Mais quelqu'un s'est blessé avec ça.
1861920	1864920	Alors en réalité cette histoire elle dure depuis plusieurs années.
1864920	1869920	Ça sort pas tout de suite de cet été mais il y a eu des petits développements cet été.
1869920	1872920	Moi j'ai envie de commencer par la Grande-Bretagne.
1872920	1875920	Et alors là c'est la famille Steinbrugge.
1875920	1877920	Des gens, des gens fort sympathiques.
1877920	1879920	Des gens qui ont des noms pareils forcément ça fait exploser les iPhone.
1879920	1880920	Alors je vous cite.
1880920	1883920	Alors monsieur Steinbrugge est un homme de 46 ans.
1883920	1885920	Et il nous raconte l'histoire suivante.
1885920	1886920	Donc il avait un iPod.
1886920	1888920	Et il nous explique que ce magnifique iPod...
1888920	1890920	C'est un iPod ou c'est un iPhone ?
1890920	1891920	A priori c'est un iPod.
1891920	1892920	Moi c'est l'info que j'ai.
1892920	1893920	Parce que les iPods Touch c'est pareil.
1893920	1894920	C'est le même truc.
1894920	1895920	Oui, oui.
1895920	1896920	Sauf que moi j'ai un peu de mal avec toute la gamme.
1896920	1897920	iPod Touch.
1897920	1898920	Que l'iPhone explose aussi.
1898920	1899920	T'as l'iPhone ?
1899920	1902920	Et t'as l'iPod Touch qui est exactement la même chose.
1902920	1903920	Enfin peu importe.
1903920	1905920	Le point commun c'est qu'il pète.
1905920	1910920	Alors ce charmant monsieur qui s'appelle Ken nous raconte que son iPod faisait des bruits bizarres.
1910920	1913920	Qu'il l'a senti chauffer de plus en plus fort dans sa main.
1913920	1915920	Donc imaginez le truc.
1915920	1917920	Et finalement il s'est mis à flipper.
1917920	1920920	Il a jeté l'appareil par la porte de derrière.
1920920	1923920	Et le truc a explosé en l'air en laissant une trace de fumée derrière lui.
1923920	1924920	Wouah putain.
1924920	1926920	Mais attends ils sont dangereux j'ai appelé.
1926920	1927920	Et moi je suis pas conscient de ces gens là.
1927920	1930920	Donc si tu veux c'est un peu l'iGrenade finalement.
1930920	1931920	Ça peut être pratique.
1931920	1934920	En situation de crise un petit logiciel qui parle de transforme en grenade ça peut sauver la vie.
1934920	1935920	Moi j'ai une théorie là dessus.
1935920	1942920	Je pense qu'en réalité il s'agit d'un ingénieur qui a incrusté des puces explosives à l'intérieur de certains modèles.
1942920	1944920	Ouais mais j'y crois pas trop.
1944920	1945920	On continue.
1945920	1946920	On traverse l'Atlantique.
1946920	1947920	On va aux USA.
1947920	1949920	Aux USA aussi je croyais qu'il y avait qu'en France qu'il y avait ces conneries.
1949920	1951920	Ah non non mais en réalité en France c'est arrivé beaucoup plus tard.
1951920	1952920	Ah bah écoute.
1952920	1956920	Alors ensuite aux USA c'est une sympathique famille de l'Ohio.
1956920	1961920	Qui a décidé de faire un procès à Apple parce qu'à nouveau la bestiole avait pété.
1961920	1968920	Et alors là c'est pas rigolo je vous demande de ne pas rire parce que le brave garçon de la famille il a eu la chambre brûlée.
1968920	1969920	Carrément.
1969920	1970920	Carrément.
1970920	1971920	Il a pris feu quoi.
1971920	1972920	À combien de degrés là parce qu'il a eu brûlé.
1972920	1973920	J'ai pas vu des photos.
1973920	1976920	J'ai pas appelé les braves gens pas les embêter.
1976920	1979920	Un petit tour du côté du pays du soleil Levant.
1979920	1981920	Ouais mais c'est mondial là.
1981920	1982920	C'est mondial.
1982920	1983920	Ah bah oui c'est ça.
1983920	1984920	C'est une invasion en fait.
1984920	1985920	C'est mon propos c'est l'invasion des hippos.
1985920	1986920	C'est du terrorisme ça.
1986920	1991920	Alors au Japon et bah ça a pété aussi en septembre 2005 septembre 2006.
1991920	1995920	Et aussi en 2008 où alors il paraît que le truc est carrément pris feu.
1995920	1998920	C'est la combustion spontanée.
1998920	2006920	Et petit détail subtil je pense que c'est un sumo qu'il y avait un iPhone parce que l'iPhone a brûlé un tatami.
2006920	2009920	Ah en même temps tout le monde a des tatamis au Japon non ?
2009920	2012920	Tu veux dire que le mec quand il fait son combat il a pris son iPhone.
2012920	2013920	Peut-être un coup de fil.
2013920	2015920	Peut-être qu'il s'était coincé entre les fesses.
2015920	2018920	Bah oui c'est ça sachant qu'il n'a qu'un slip.
2018920	2019920	Attention j'ai une question pour vous.
2019920	2024920	A votre avis sur un sumo de taille moyenne combien d'iPhone peut-il se coincer entre les fesses sans les faire tomber ?
2024920	2027920	Je ne sais pas mais je pense qu'il est peut-être perdu dans un de ses bourlets.
2027920	2028920	Par exemple il était là.
2028920	2030920	Oh oui est-ce que mon iPhone et tout etc.
2030920	2031920	Ça brûle.
2031920	2032920	Oh bah il était là.
2032920	2036920	Est-ce que vous avez vu cette fantastique publicité de MSI où ils envoient des portables que le mec rattrape avec leurs fesses.
2036920	2037920	Oh sérieux.
2038920	2041920	Ça semble être un fake comme ça mais c'est une pub tout à fait réelle.
2041920	2045920	Mais MSI c'est des fabricants de cartes-mères et de cartes graphiques.
2045920	2046920	Oui mais ils font des netbooks aussi.
2046920	2047920	Tu chercheras.
2047920	2052920	Ils font des netbooks et en fait ils ont fait une publicité pour dire c'est tellement fin que tu peux l'attraper avec tes fesses.
2052920	2053920	Alors effectivement il y a trois gymnastes.
2053920	2056920	Il y en a un qui les envoie et l'autre les attrape avec ses fesses en serrant les fesses au moment où il arrive.
2056920	2057920	What the f...
2058920	2059920	Ça ça aurait bien fait.
2059920	2060920	Oui continuez sur l'iPhone.
2060920	2063920	Alors est-ce qu'on continue notre petit tour du monde ?
2063920	2064920	Oui.
2064920	2072920	Alors j'ai gardé le iPhone et le iPod définitif le meilleur pays du monde où vraiment on rigole à mort.
2072920	2073920	Et quel est ce pays les enfants ?
2073920	2074920	Cocorico !
2074920	2075920	Exactement.
2075920	2076920	La France.
2076920	2077920	Exactement.
2077920	2081920	Je vous ai gardé le meilleur pour la fin c'est-à-dire la France ou manifestement dans notre pays où on s'est toujours bien s'amuser.
2081920	2084920	Alors il y a également eu un cas de...
2084920	2089920	Alors je crois que c'est un iPhone cette fois-ci qui a pété à Aix-en-Provence.
2089920	2090920	Oh la vache.
2090920	2092920	Il y en a eu plus que un cet été.
2092920	2094920	Alors j'ai parcouru les...
2094920	2095920	Alors moi j'en ai retenu un seul.
2095920	2101920	J'ai parcouru les articles sur cette affaire et je vous avoue je me suis bien poilé en lisant ces conneries.
2102920	2105920	Alors je vous pose un petit peu le...
2105920	2106920	Je vous pose un peu le...
2106920	2107920	Le background.
2107920	2112920	Le background, le tableau, acte 1, scène 1, épilogue 1, bref.
2113920	2117920	C'est un vendredi soir à Aix-en-Provence dans la plus grande incrée du lit.
2118920	2123920	Deux charmants personnages, Romain et Delphine, ont un magnifique iPhone.
2124920	2129920	Et alors qu'est-ce qui se passe, ils sont sur la tirasse d'un bar et la jeune fille,
2129920	2135920	alors elle a un iPhone de type 3G qu'elle a acheté dans un matériel, dans un patelin de campagne,
2135920	2140920	et elle sent que son iPhone se met à crépiter, je précise, avec insistance.
2140920	2141920	Putain mais ça se croit.
2141920	2145920	Alors déjà vous imaginez le truc, il crépite avec insistance.
2145920	2146920	Gèrement tu te méfies.
2146920	2150920	Non mais c'est-à-dire qu'autrement dit, le truc crépite et il te regarde et il dit,
2150920	2152920	je crépite, il insiste.
2153920	2154920	Ça les iPhone qui insistent c'est dangereux.
2155920	2160920	Alors qu'est-ce qui se passe, Delphine nous raconte, elle avait ce magnifique appareil dans la main,
2160920	2165920	en plus l'écran en plus a commencé à se fissurer, donc le truc crépite et l'écran se fissure.
2165920	2167920	Putain mais qu'est-ce qui se passe ça ?
2167920	2168920	Mais que se passe ça ?
2169920	2171920	Et là son ami s'empare du téléphone.
2171920	2172920	Donne-moi ça !
2172920	2173920	Donne-moi ça !
2173920	2174920	Donne-moi ça !
2174920	2180920	Il veut protéger son ami et il nous précise ce charmant garçon qu'il avait à 30 cm de son visage,
2180920	2187920	il a sorti sa règle, il avait à 30 cm de son visage ce magnifique instrument et là chakalakaboum,
2187920	2192920	le truc pète et il nous précise, j'avais comme un grain de sable dans l'œil.
2192920	2195920	Putain j'ai un truc dans l'œil, j'ai l'impression que je me suis brûlé.
2196920	2202920	Il avait un truc dans l'œil et là tout de suite, horreur absolue, drame, bobo,
2203920	2206920	il a tout de suite appelé un ami oftalmo, réflexe.
2206920	2207920	Ah bon réflexe quand même.
2207920	2209920	Les enfants n'oubliez pas, mettez bien...
2209920	2210920	Alors moi la question...
2210920	2211920	Moi j'aurais plutôt appelé...
2211920	2214920	Non mais la question qui se pose immédiatement, son iPhone lui a pété à la gueule,
2214920	2216920	avec quel téléphone a-t-il appelé son oftalmo ?
2216920	2217920	Mais oui !
2217920	2218920	Eh non non non !
2218920	2219920	C'est celui de sa copine.
2219920	2220920	Voilà, celui de sa copine.
2220920	2223920	Il paraît que même explosé le iPhone marche toujours.
2223920	2224920	Ouais, il vit encore quoi.
2224920	2226920	Sous l'eau, sous l'eau, il insiste encore.
2226920	2232920	Alors précisons bien, c'est sa maman nutritionniste de son état qui l'a soigné.
2232920	2237920	Alors elle lui a nettoyé le l'œil.
2237920	2238920	Avec un petit produit.
2238920	2240920	Avec un petit produit pour enlever le grain de sable.
2240920	2242920	Viens là mon chéri, je vais te soigner.
2242920	2246920	Elle lui a nettoyé le grain de sable avec une gentille compresse.
2246920	2248920	Mais entre temps, que se passe-t-il ?
2248920	2249920	Que se passe-t-il ?
2249920	2255920	Les amis qui ont quitté le brave personnage blessé se sont occupés de l'iPhone.
2255920	2257920	Parce que quand même faut pas déconner.
2257920	2258920	Il faut le sauver le pauvre.
2258920	2259920	Il faut le sauver le pauvre.
2259920	2260920	Il faut sauver l'iPhone.
2260920	2261920	Sauvons le soldat iPhone.
2261920	2263920	Après il faut sauver le soldat Ryan, il faut sauver le soldat iPhone.
2263920	2266920	Donc ils ont essayé de rappeler l'iPhone.
2266920	2270920	Et on nous précise que l'iPhone a été entouré de sparadras.
2270920	2273920	Et du mercure au chrome.
2273920	2274920	J'espère qu'ils ont mis de la gaz.
2274920	2275920	Mais est-ce qu'il s'en est sorti ?
2275920	2281920	Et malgré le sparadras, il y avait des fragments d'un demi-millimètre qui sortaient de l'appareil.
2281920	2284920	Oh la tache, il a dû souffrir, merde !
2285920	2290920	Donc j'aimerais quand même que, avec moi, vous compreniez cette tragédie.
2290920	2292920	Je pense qu'on doit faire une minute de silence.
2292920	2299920	L'iPhone crépite, insiste, il pète, la nutritionniste arrive, l'ophtalmo est appelé,
2299920	2304920	on enlève le grain de sable du charmant bambin, et ensuite on se préoccupe de l'iPhone,
2304920	2308920	on sort le sparadras, malgré cela des fragments sont détachés encore.
2308920	2309920	Mais c'est terrible.
2309920	2311920	Une histoire comme ça, ça me fait flipper.
2312920	2314920	J'en tremble encore.
2315920	2318920	Lorsqu'on perd ce qui est bien là-dessus, et tu es gentil d'avoir fait remarquer,
2318920	2319920	c'est que tu as bien montré le cheminement.
2319920	2325920	Donc si votre iPhone, qui va vous posséder, crépite, insiste, avec impuissance...
2325920	2326920	Tu es le tout de suite !
2326920	2330920	Alors là, il était le tout de suite en quarantaine, dans un placard et tout, je ne sais pas, dans l'eau...
2330920	2331920	C'est par là le sparadras.
2331920	2332920	Voilà, il peut être dangereux.
2332920	2335920	Mais en même temps, ce n'est pas de sa faute, je veux dire, il est victime de lui-même.
2335920	2339920	Un truc qui manque vraiment sur l'iPhone, et justement j'en parlais, je ne sais plus...
2339920	2342920	C'est une application qui te permet de le faire exploser à distance.
2342920	2346920	Parce que quand tu te le fais voler, tu peux le bloquer à distance.
2346920	2348920	Si tu pouvais le faire exploser à distance quand tu te le fais voler...
2348920	2349920	Ce serait bien pratique.
2349920	2351920	Tiens, rends-moi ça, espèce de sacri-pain !
2354920	2357920	Alors les enfants, on continue, parce que là, on n'a plus que 15 auditeurs.
2357920	2359920	Oh là là, il faut partir !
2359920	2361920	L'iPhone a fait perdre des auditeurs.
2361920	2363920	Si on retire nos femmes, il n'y en a plus que 13.
2363920	2366920	Et si on tire ton père et moi, il n'y en a plus que...
2366920	2369920	Alors je continue sur mon sujet, pourquoi est-ce que ça pète les enfants ?
2370920	2371920	Pourquoi donc ?
2371920	2373920	Pourquoi donc ? Mais qu'est-ce qui se passe ?
2373920	2374920	Mais qu'est-ce qui c'est la question ?
2374920	2376920	Bah oui, c'est une question que je vous pose.
2376920	2377920	Alors j'en sais rien, je vais te dire...
2377920	2379920	Écoute, moi j'ai bien une idée...
2379920	2382920	Est-ce possible que les iPhones soient suicidés ?
2382920	2383920	Non, sérieusement.
2383920	2384920	Rapport à leur propriétaire ?
2384920	2385920	Sérieusement.
2385920	2386920	Mais ça c'est possible.
2386920	2387920	C'est possible, oui.
2387920	2389920	J'en peux plus de SMS, SMS de merde, j'en peux plus !
2389920	2392920	Il a fait autant sa maman nutritionniste, c'est insupportable !
2392920	2394920	Bon chéri, tu vas manger tes 5 fruits et légumes ?
2394920	2397920	Si on n'avait pas écouté trop de conneries lors des conversations, la bête n'en pouvait plus.
2397920	2400920	Peut-être avait-il téléchargé le premier podcast du Captain.
2400920	2401920	Ah !
2401920	2402920	Pas possible.
2402920	2408920	Et bien en tout cas, a priori, la raison, mais elle est classique, elle est aussi valable pour les autres matériels, pas seulement iPhone,
2408920	2410920	c'est les batteries ion-lithium.
2410920	2412920	C'est le nouveau danger.
2412920	2415920	Ça c'est pas la première fois, les Macbooks aussi ont eu des explosions, les Sony...
2415920	2417920	Je crois qu'il y avait des acères aussi qui avaient pété.
2417920	2418920	C'est possible.
2418920	2420920	On avait vu des photos absolument terrifiantes sur le net,
2420920	2424920	de gens qui montraient leur appareil à moitié calciné.
2424920	2426920	Faut se méfier des nouvelles techniques.
2426920	2428920	Faut se méfier.
2428920	2431920	Maintenant j'ai posé le décor, on a eu quelques petits cas amusants,
2431920	2434920	on sait que c'est les batteries qui pètent.
2434920	2436920	Qu'est-ce qui se passe ensuite ?
2436920	2438920	Alors oui, mais que se passe-t-il ?
2438920	2441920	Tu l'envoies au service après-vente, qu'est-ce que tu veux que je te dise ?
2441920	2442920	Non, ce qui est intéressant...
2442920	2444920	Tu mets dans un sac et tu portes plainte, tout de suite.
2444920	2445920	Ah, pas con.
2445920	2448920	Eh bien écoutez, on va examiner, avec les deux cas précédents,
2448920	2450920	pour savoir ce qui s'est passé.
2450920	2455920	Alors on va revenir à la famille des Stan-Bourouille.
2455920	2459920	Eh bien, les gens d'Apple leur ont proposé 162 livres.
2459920	2461920	En gros, elles leur ont remboursé le matériel.
2461920	2464920	Ça fait combien ça ? Ça fait 300 euros ?
2464920	2465920	Non.
2465920	2466920	150 euros peut-être.
2466920	2467920	Mais c'est une misère.
2467920	2468920	1000 balles.
2468920	2469920	Mais il était exagé, il avait explosé.
2469920	2473920	En même temps, si Apple dit que c'est de leur faute, pourquoi est-ce qu'il les rembourse ?
2473920	2475920	Mais surtout, ce qui est amusant dans cette histoire,
2475920	2477920	c'est qu'en contrepartie du remboursement du matériel,
2477920	2480920	ce qui est quand même une obligation légale, ton truc pète, on peut quand même te le rembourser.
2480920	2481920	Ça dépend s'ils sont sous garantie.
2481920	2485920	Ils ont demandé à cette famille de s'engager à ne rien divulguer.
2485920	2486920	Ah les salauds !
2486920	2487920	Et les ordures en ont parlé.
2487920	2488920	Les salauds !
2488920	2496920	Alors après, ce que cette famille en a parlé, mais en tout cas, l'info est sortie.
2496920	2501920	Aux Etats-Unis, ça c'est procès classique, on demande 15 milliards de dollars, etc.
