start	end	text
2022760	2024760	En même temps, les publicités Apple,
2024760	2026760	moi, j'ai jamais été vraiment fan.
2026760	2028760	Un gros doigt sur un gros iPhone.
2028760	2030760	Sur l'iPad, tous les mecs disent,
2030760	2032760	ça va être génial.
2032760	2034760	Tu aurais une pub pour Marc Dorset ?
2034760	2036760	Encore Marc Dorset, s'il te plait.
2036760	2038760	Tu as ton iPad, d'accord,
2038760	2040760	tu peux faire plein de trucs avec,
2040760	2042760	mais comment tu le tiens, ton putain d'iPad ?
2042760	2044760	Parce que par exemple, sur la pub,
2044760	2046760	tu vois le mec recroquevillé sur son putain de canapé
2046760	2048760	avec l'iPad sur les genoux.
2048760	2050760	Il faut être petit.
2050760	2052760	Il faut être allongé.
2052760	2054760	Mais si t'es allongé, tu le tiens comment ?
2054760	2056760	Parce que dans 3 mois,
2056760	2058760	ils vont sortir les portes iPad bientôt.
2058760	2060760	Il y a déjà
2060760	2062760	un camp magnétique
2062760	2064760	sur lequel ton iPad va tenir.
2064760	2066760	Parce que l'idéal, ce serait peut-être un casque
2066760	2068760	avec une sorte de tige au bout, tu pourrais le coller
2068760	2070760	l'iPad devant.
2070760	2072760	L'idée, c'est que le truc doit être manipulable facilement,
2072760	2074760	donc effectivement, il faut un bon protège iPad,
2074760	2076760	et là, tu le poses.
2076760	2078760	Imagine, tu lis un bouquin comme tu lis un livre
2078760	2080760	avec tes 2 mains, tout simplement.
2080760	2082760	Je suis pas convaincu.
2082760	2084760	C'est de nouvelles habitudes à prendre.
2084760	2086760	Tu es trop à l'ancienne.
2086760	2088760	Je veux tester.
2088760	2090760	Je ne suis pas convaincu par l'iPad, je le répète.
2090760	2092760	Par contre, la tablette de Microsoft
2092760	2094760	qui va la courrier,
2094760	2096760	il y a encore une vidéo qui est sortie,
2096760	2098760	ça a l'air bien tentant.
2098760	2100760	En tout cas, pour l'iPad, si vous voulez tester,
2100760	2102760	ce sera à la fin du mois d'avril que vous pourrez claquer votre tune
2102760	2104760	en France.
2106760	2108760	Je suis tombé sur une étude qui dit que
2108760	2110760	les possesseurs d'iPhone claquent plus leur tune.
2110760	2112760	C'est une étude exceptionnelle, non ?
2112760	2114760	C'est vrai que c'est une étude...
2114760	2116760	Je suis surprenant même.
2116760	2118760	Plus leur tune que quelque chose.
2118760	2120760	Je ne parle pas
2120760	2122760	des applications, je vous parle
2122760	2124760	de l'abonnement téléphonique.
2124760	2126760	Ce qui est logique, puisque le minimum
2126760	2128760	au niveau de l'abonnement téléphonique pour un iPhone...
2128760	2130760	C'est 50 euros.
2130760	2132760	Cette étude disait 50.
2132760	2134760	Ce que je l'ai lu aussi, et cette étude disait notamment
2134760	2136760	qu'il y avait un tiers de crevards sur l'iPhone
2136760	2138760	qui n'achetaient jamais l'application,
2138760	2140760	dont tu fais partie ici.
2140760	2142760	Tu n'as toujours pas acheté une seule application.
2142760	2144760	Ce serait un point d'honneur.
2144760	2146760	Tu finiras par craquer.
2146760	2148760	Tu vas acheter
2148760	2150760	Water Slide 2.
2150760	2152760	J'ai failli l'autre jour, mais j'ai tenu bon.
2152760	2154760	Il est immonde ce truc.
2154760	2156760	On va pas en parler trop.
2156760	2158760	Le possesseur d'iPhone claquera en moyenne
2158760	2160760	54 euros par mois.
2160760	2162760	C'est raisonnable.
2162760	2164760	C'est pas très étonnant.
2164760	2166760	Ils ont sorti un Warcraft III like sur iPhone.
2166760	2168760	Gratos.
2168760	2170760	Si c'était pas gratos, tu l'aurais pas testé.
2170760	2172760	J'ai oublié le nom.
2172760	2174760	C'est un truc avec des robots et des toasters.
2174760	2176760	Ça a l'air chouette.
2176760	2178760	Et God Dog aussi.
2178760	2180760	Ça me donne trop envie.
2182760	2184760	Une triste disparition.
2184760	2186760	Tout le monde l'aura utilisé à un moment ou à l'autre.
2186760	2188760	Tout du moins les anciens.
2188760	2190760	Je parle du guide web de Yahoo.
2190760	2192760	Vous vous souvenez de cette chose ?
2192760	2194760	Le guide web qui était fait à la main.
2194760	2196760	Tu avais même essayé de t'incruster dedans à l'époque.
2196760	2198760	J'avais trouvé un super moyen.
2198760	2200760	J'allais sur le guide web.
2200760	2202760	Je cliquais sur les liens et quand je trouvais un nom de domaine
2202760	2204760	qui était plus vape, je l'achetais.
2204760	2206760	J'avais des super référencements.
2206760	2208760	On pourra plus le faire.
2208760	2210760	Quand tu essaies d'y accéder,
2210760	2212760	tu tombes sur la page du moteur de recherche classique.
2212760	2214760	Toute une époque.
2214760	2216760	J'imagine que les mecs allaient chercher à la main les sites.
2216760	2218760	C'est trop fort.
2218760	2220760	C'est le plaisir de travailler avec des mecs comme vous.
2220760	2222760	Encore une news, on n'a rien.
2222760	2224760	Facebook augmente la taille des images.
2224760	2226760	Avant, c'était 604 pixels.
2226760	2228760	Maintenant, c'est 720.
2228760	2230760	Je crois que ça ne demande pas plus de commentaires.
2230760	2232760	Est-ce que je vous parle de l'histoire de Facebook
2232760	2234760	avec le soldat israélien ?
2234760	2236760	Non ?
2236760	2238760	Tu peux y aller.
2238760	2240760	Il a eu la bonne idée de laisser un message
2240760	2242760	en disant que demain,
2242760	2244760	on va attaquer le village à telle heure
2244760	2246760	que d'hier.
2246760	2248760	C'est une bonne idée.
2248760	2250760	En vie, c'était une mauvaise idée.
2250760	2252760	Ce n'était pas une super idée.
2252760	2254760	Il est enzonzon pour réfléchir à son activité.
2254760	2256760	Il y a des mecs,
2256760	2258760	soit à la masse, soit complètement à la masse.
2258760	2260760	J'ai même la phrase exacte.
2260760	2262760	Mercredi, on va nettoyer
2262760	2264760	le village de Katana.
2264760	2266760	Jeudi, si Dieu le veut,
2266760	2268760	on rentre à la maison.
2268760	2270760	J'aime beaucoup le verbe nettoyer.
2270760	2272760	C'est sympa Facebook.
2272760	2274760	Je fais confiance à la traduction que j'ai lue.
2274760	2276760	Apple continue son ménage.
2276760	2278760	La semaine dernière,
2278760	2280760	il s'était débarrassé
2280760	2282760	de tous les trucs plus ou moins érotiques.
2282760	2284760	Cette semaine,
2284760	2286760	c'était le tour des applications
2286760	2288760	de scanner wifi.
2288760	2290760	Tu pouvais scanner les réseaux
2290760	2292760	pour trouver ceux qui étaient libres.
2292760	2294760	Maintenant, tu ne pourras plus,
2294760	2296760	parce qu'Apple les a tous virés.
2296760	2298760	Il y en a encore
2298760	2300760	qui vont pointer au chômage.
2300760	2302760	Pas ceux qui ont créé Dogverse,
2302760	2304760	parce que ça vient d'être acheté par Google.
2304760	2306760	Vous savez ce que c'est ?
2306760	2308760	À combien ?
2308760	2310760	Je ne sais pas, je n'ai pas l'info.
2310760	2312760	C'était quoi ?
2312760	2314760	C'est une sorte de plugin
2314760	2316760	qui se greffait sur Microsoft Office,
2316760	2318760	Word, Excel, etc.,
2318760	2320760	et qui ajoutait des onglets
2320760	2322760	pour partager directement sur Google Documents.
2322760	2324760	Tu créais ton document sous Excel,
2324760	2326760	tu cliquais sur le bouton Partager,
2326760	2328760	et ça envoyait directement sur Google Doc
2328760	2330760	avec toutes les fonctions de partage.
2330760	2332760	Ils vont probablement continuer
2332760	2334760	de fister Microsoft.
2334760	2336760	Microsoft doit être super content.
2340760	2342760	C'était foutu de ma gueule,
2342760	2344760	je ne sais pas si vous vous souvenez,
2344760	2346760	il y a quelques mois,
2346760	2348760	je vous avais dit que Youtube traduisait les vidéos.
2348760	2350760	C'est après qu'on m'avait dit
2350760	2352760	que ce n'est pas possible.
2352760	2354760	J'avais fait une erreur,
2354760	2356760	ils avaient intégré à partir des sous-titres
2356760	2358760	avec les vidéos de vacances.
2358760	2360760	Je ne suis pas aussi calé
2360760	2362760	que lors de ton père
2362760	2364760	sur les vidéos de vacances sous-titrées.
2364760	2366760	Je sous-titre moi-même
2366760	2368760	mes propres vidéos de vacances
2368760	2370760	en six langues.
2370760	2372760	Le problème, c'est quand elles sont décalées.
2372760	2374760	Avec VLC, tu peux recaler.
2374760	2376760	Tu m'expliqueras comment,
2376760	2378760	parce que je n'ai jamais réussi
2378760	2380760	à avoir un bon recalage.
2380760	2382760	Tout le monde se foutait de ma gueule,
2382760	2384760	tu t'es trompé.
2384760	2386760	On avait raison, tu t'es trompé.
2386760	2388760	On avait raison, tu t'es trompé.
2388760	2390760	Ce coup-ci, j'étais en avance.
2390760	2392760	Youtube traduit et sous-titre
2392760	2394760	automatiquement les vidéos.
2394760	2396760	Ce serait assez expérimental.
2396760	2398760	C'est de l'ordre...
2398760	2400760	Comme Google Traduction,
2400760	2402760	tout le monde essaye un jour l'autre.
2402760	2404760	Ça marche.
2404760	2406760	Ce n'est pas toujours terrible
2406760	2408760	au niveau des traductions.
2410760	2412760	Tout le monde s'en prend de ta news.
2412760	2414760	Je n'ai plus personne qui écoute.
2414760	2416760	J'étais en train de tester
2416760	2418760	le Baek Sejoo d'alcool coréen.
2418760	2420760	L'autre est en train de faire à côté de moi
2420760	2422760	ses ablutions avec l'alcool coréen.
2422760	2424760	Très frais, très bon d'ailleurs.
2424760	2426760	Il n'y a plus de cid par contre,
2426760	2428760	il est là à ta gauche, à ta droite.
2428760	2430760	La bouteille de pisse est vide.
2430760	2432760	Je peux te verser un peu de Baek Sejoo ?
2432760	2434760	Oui, ça fait combien de % ?
2434760	2436760	C'est léger, c'est 13 %.
2436760	2438760	On pourra peut-être revenir aux news.
2438760	2440760	Après, lors de ton père.
2440760	2442760	Respectons les choses.
2442760	2444760	Je vais vous parler maintenant
2444760	2446760	pendant une demi-heure
2446760	2448760	des sous-titres de YouTube
2448760	2450760	qui sont traduits en 50 langues.
2450760	2452760	Je vais vous citer toutes les langues dans l'ordre
2452760	2454760	en commençant par le vulcain.
2454760	2456760	Non ?
2456760	2458760	Si, on t'écoute.
2458760	2460760	Il y a des langues
2460760	2462760	qui vont intéresser ton père.
2462760	2464760	L'ukrainien.
2464760	2466760	La langue de l'amour.
2466760	2468760	Tu sais qu'il va tue
2468760	2470760	avec un couteau à beurre.
2470760	2472760	Tu sais qu'il va tue ?
2472760	2474760	Non, c'était une blague.
2474760	2476760	Alors ton père est dépité.
2478760	2480760	Nero qui fête,
2480760	2482760	c'est 15 ans.
2482760	2484760	Imagine, 15 ans.
2484760	2486760	À l'époque, ça se battait
2486760	2488760	avec un autre soft qui s'appelait
2488760	2490760	Easy CD Creator.
2490760	2492760	Il fistait quand même sévère.
2492760	2494760	J'ai toujours préféré Nero.
2494760	2496760	Maintenant, il y a des solutions gratuites.
2496760	2498760	Nero, c'est pas mal ?
2498760	2500760	Oui, mais c'est devenu une grosse usine à gaz.
2500760	2502760	Tu as toujours le Smart Launch
2502760	2504760	qui permet de lancer.
2504760	2506760	C'est dégueulasse.
2506760	2508760	J'ai le CD original d'installation.
2508760	2510760	Il te propose
2510760	2512760	20 000 programmes
2512760	2514760	quand t'as rien à battre.
2514760	2516760	Wave Editor, je sais pas quoi.
2516760	2518760	J'installe trois trucs.
2518760	2520760	C'est tout sur Nero ?
2520760	2522760	Oui, c'est tout pour Nero.
2522760	2524760	Par contre, j'essaie de définir ce qu'il y a
2524760	2526760	dans cet alcool coréen.
2526760	2528760	Il y a du riz au lait et du pudding.
2528760	2530760	Et du serpent.
2530760	2532760	J'arrive pas à définir.
2532760	2534760	C'est parce que c'est un show culturel.
2534760	2536760	J'apprécie, j'aime bien.
2540760	2542760	Je sais pas si j'en parle
2542760	2544760	ou si leur ton père va en parler.
2544760	2546760	L'accord est entre
2546760	2548760	Google et la numérisation.
2548760	2550760	Apparemment, il y a
2550760	2552760	une grosse tension
2552760	2554760	entre
2554760	2556760	la bibliothèque nationale de France
2556760	2558760	et le Sénat.
2558760	2560760	Le Sénat est divisé en deux.
2560760	2562760	Il y a les pour et les contre.
2562760	2564760	Je n'aurais pu dire mieux.
2564760	2566760	Du côté des pour,
2566760	2568760	nous avons la commission des finances
2568760	2570760	et du côté des contre,
2570760	2572760	nous avons la commission de la culture.
2572760	2574760	Ils sont pas du tout d'accord.
2574760	2576760	Et sur quoi ?
2576760	2578760	J'ai loupé l'info.
2578760	2580760	T'as vu comment il est fou.
2580760	2582760	Tu le sais ça bordel.
2582760	2584760	Tu fais chier.
2584760	2586760	Il s'agit de la numérisation
2586760	2588760	des fonds de la bibliothèque de France.
2588760	2590760	J'ai compris.
2590760	2592760	C'est plus sur quoi ils s'opposaient.
2592760	2594760	Quel est leur point de désaccord ?
2594760	2596760	Quel est leur point de désaccord ?
2596760	2598760	Pourquoi tu me trahis avec des mecs pareils ?
2598760	2600760	J'en sais rien.
2600760	2602760	Tu racontes n'importe quoi.
2602760	2604760	Clairement,
2604760	2606760	ça coûterait nettement moins cher
2606760	2608760	de passer par Google.
2608760	2610760	Le problème, c'est que Google, c'est le grand Satan américain.
2610760	2612760	C'est pas mal celui qui en fait un autre petit livre.
2614760	2616760	Que faire ?
2616760	2618760	Baisser sa culotte devant Google
2618760	2620760	ou d'un côté provisionner un gros tas de pognon
2620760	2622760	pour le faire nous-mêmes avec nos petits scanners.
2624760	2626760	Le directeur de la BNF
2626760	2628760	est plutôt pour Google.
2632760	2634760	Et par contre le Sénat, ils sont plutôt pour ?
2634760	2636760	Le Sénat est divisant
2636760	2638760	de la commission de finances.
2638760	2640760	Est-ce qu'il n'y a pas une majorité ?
2640760	2642760	Ils vont faire quoi ? Ils vont faire un vote ?
2642760	2644760	Ils vont se battre avec des H.
2644760	2646760	On ne prononce pas le S.
2646760	2648760	J'espère qu'ils vont se battre avec des M et des L et des P.
2648760	2650760	J'ai trop picolé.
2650760	2652760	Ils vont s'entretuer à mort
2652760	2654760	jusqu'à ce qu'il ne reste plus qu'un survivant.
2654760	2656760	C'est celui-là qui décidera de l'annumérisation
2656760	2658760	d'Alphonse Donnet
2658760	2660760	et de deux trucs
2660760	2662760	qu'on aimerait oublier.
2664760	2666760	C'est très bien, Alphonse Donnet.
2666760	2668760	Oui, je sais, mais je me souviens, j'ai dû le lire au moins dix fois à l'école.
2668760	2670760	C'est ça qui me...
2670760	2672760	Parce que c'est le livre qu'il connaît.
2672760	2674760	Oui, c'est vrai.
2674760	2676760	Mais peut-être que Quacose va nous parler
2676760	2678760	des livres qu'il lisait à l'école quand il était petit.
2678760	2680760	Non, il ne s'en rappelle pas, c'était il y a trop longtemps.
2680760	2682760	Si, si, mais c'était les Anabaks.
2684760	2686760	Et là, tout est dit.
2688760	2690760	Ah oui, je vous parlais de Sex.com
2690760	2692760	la semaine dernière ou la semaine d'avant.
2692760	2694760	Cette semaine, c'est le tour de Poker.org
2694760	2696760	qui a été vendu, attention, par National A1.
2696760	2698760	Il a été vendu à qui ?
2698760	2700760	Il a été vendu à PokerCompany.com
2700760	2702760	Pour combien ?
2702760	2704760	Pour 198 000...
2704760	2706760	Non, attends.
2706760	2708760	1 million de dollars, non, je suis con.
2708760	2710760	1 million de dollars !
2710760	2712760	C'était quand même un point org.
2712760	2714760	Normalement, les points org ne se vendent pas aussi cher que ça.
2714760	2716760	Le précédent record, je crois que c'était 200...
2716760	2718760	c'était Engineering.org
2718760	2720760	qui avait un 198 000 dollars
2720760	2722760	et puis il avait été détrôné
2722760	2724760	par Blackjack.org
2724760	2726760	qui a été déraché par PokerCompany aussi.
2726760	2728760	298 000 dollars en 2007.
2728760	2730760	Et on passe à la news
2730760	2732760	la plus importante de ces news.
2732760	2734760	Non, non, c'est pas celle-là.
2734760	2736760	C'est une vraie news alors ?
2736760	2738760	Oui, c'est une vraie news.
2738760	2740760	Et c'est une news très importante, il faut savoir que je suis allé tester pour vous quand même
2740760	2742760	parce que je vérifie l'information
2742760	2744760	surtout quand c'est des informations qui sont vérifiables facilement
2744760	2746760	dont je vous l'annonce.
2746760	2748760	Ta concierge a une carie.
2748760	2750760	Jusqu'à fin mars, vous pouvez profiter
2750760	2752760	de Pontous HD gratuitement sur Free.
2752760	2754760	Alors, je suis allé voir
2754760	2756760	mais je vous cache pas qu'il y avait une Amazon de 50 ans
2756760	2758760	en train de fister une fille qui ressemblait à Barbie.
2758760	2760760	Ceci pendant 10 minutes.
2760760	2762760	Oh my god !
2762760	2764760	Est-ce qu'elle reviendra la gueule au moment ?
2764760	2766760	Je sais pas mais c'était un spectacle
2766760	2768760	qui ne s'effacera pas de ma mémoire.
2768760	2770760	Malheureusement, très très très longtemps.
2770760	2772760	Ah mais attends, il y a le poster
2772760	2774760	sur le TPS.
2776760	2778760	Sans commentaire.
2778760	2780760	Si vous aimez voir Xenna la guerrière
2780760	2782760	se prendre d'énormement
2782760	2784760	dans les intestins,
2784760	2786760	n'hésitez pas, surtout.
2786760	2788760	Franchement,
2788760	2790760	je vais filer ma démission.
2790760	2792760	Pontous HD
2792760	2794760	et gratuit pour tous les free notes
2794760	2796760	jusqu'à la fin du mois de mars.
2796760	2798760	Merci Xavier Niel
2798760	2800760	de nous aider
2800760	2802760	à oublier les tristes programmes de la TNT.
2802760	2804760	Et sur ce,
2804760	2806760	je passe à la news Marc Dorsel.
2808760	2810760	La minute Marc Dorsel
2810760	2812760	pour toi.
2812760	2814760	Ma que belle.
2816760	2818760	Marc Dorsel
2818760	2820760	Ces actus c'était un peu n'importe quoi
2820760	2822760	mais heureusement on revient
2822760	2824760	à du concret,
2824760	2826760	à des informations de fond,
2826760	2828760	des trucs importants.
2828760	2830760	Une fois que le tremblementaire sera passé
2830760	2832760	comme tous les mardis à 2 heures du matin.
2832760	2834760	Une heure du matin.
2834760	2836760	Déjà un petit moment culturel.
2836760	2838760	Pour cela, je vais remercier Florian
2838760	2840760	qui m'a envoyé un petit e-mail
2840760	2842760	et qui m'a donné l'histoire du toucan arc-en-ciel
2842760	2844760	et qui sert de logo à Marc Dorsel.
2844760	2846760	Merci Florian,
2846760	2848760	grâce à toi.
2848760	2850760	Je sais que Marc Dorsel
2850760	2852760	voulait une symbolique jolie,
2852760	2854760	des couleurs reconnaissables
2854760	2856760	et un symbole sortant de l'ordinaire
2856760	2858760	pour ne pas être confondu avec d'autres.
2858760	2860760	Donc le toucan et ses couleurs pastels étaient nés.
2860760	2862760	Merci Florian.
2862760	2864760	Merci au toucan.
2864760	2866760	Je n'en peux plus.
2866760	2868760	C'était pas la news Marc Dorsel.
2868760	2870760	Tu avais dit que tu n'en peux plus
2870760	2872760	au moment où c'est quoi cause.
2872760	2874760	La news Marc Dorsel du jour,
2874760	2876760	je n'ai même pas cherché.
2876760	2878760	Elle est venue à moi sur Twitter.
2878760	2880760	Ce n'est pas une news,
2880760	2882760	c'est un appel à l'aide
2882760	2884760	de la part des productions Dorsel.
2884760	2886760	Je vais vous citer le message.
2886760	2888760	Est-ce qu'il est authentique ?
2888760	2890760	Il est authentique,
2890760	2892760	je ne veux pas déformer cette information.
2892760	2894760	Je vais vous citer le message
2894760	2896760	de Marc Dorsel sur Twitter.
2896760	2898760	Je cite,
2898760	2900760	« Ad Dorsel cherche le titre,
2900760	2902760	entre parenthèses qui doit d'être
2902760	2904760	français anglais,
2904760	2906760	d'un prochain film racontant
2906760	2908760	la vie d'étudiante à Paris.
2908760	2910760	Est-ce que vous avez des idées ? »
2910760	2912760	C'est un titre pour la vie de l'étudiante
2912760	2914760	anglaise à Paris.
2914760	2916760	C'est quoi la ?
2916760	2918760	C'est un titre international.
2918760	2920760	« Château chaleur à Paris,
2920760	2922760	c'est pas mal. »
2922760	2924760	Il y avait quelqu'un qui avait proposé
2924760	2926760	quelque chose sur Twitter,
2926760	2928760	je ne sais plus ce que c'était.
2928760	2930760	Je ne sais plus.
2930760	2932760	« Manox, c'est une proposition
2932760	2934760	ou peut-être Manox pour Marc ? »
2934760	2936760	Marc, je ne sais pas quoi dire.
2936760	2938760	Petite étudiante parisienne
2938760	2940760	cherche un appartement
2940760	2942760	à Paris.
2942760	2944760	Grand sofa, je ne sais pas.
2946760	2948760	Ce n'est pas si facile,
2948760	2950760	c'est un métier.
2950760	2952760	Si vous avez des idées,
2952760	2954760	vous nous les envoyez.
2954760	2956760	« Rectomisation sur le champ de Mars. »
2956760	2958760	Intéressant.
2958760	2960760	« Je ne vois pas le rapport
2960760	2962760	avec la vie d'étudiante. »
2962760	2964760	Je passe par la petite porte.
2964760	2966760	Si je me souviens du titre
2966760	2968760	que nous avons trouvé
2968760	2970760	sur Twitter,
2970760	2972760	c'était « La soif de prendre ».
2972760	2974760	La soif d'apprendre,
2974760	2976760	la soif de prendre.
2976760	2978760	Le jeu de mot
2978760	2980760	ne tient pas en anglais.
2980760	2982760	Il ne fonctionne pas.
2982760	2984760	« Les annales du bac à Paris,
2984760	2986760	pas mal de RV,
2986760	2988760	nous allons transmettre. »
2994760	2996760	Très très très bon !
2996760	2998760	« Kermit Ball qui propose
2998760	3000760	les sorbonnasses. »
3000760	3002760	C'est très très bon !
3002760	3004760	Je pense que ça pourrait être pris.
3004760	3006760	Les sorbonnasses,
3006760	3008760	je pense que nous avons
3008760	3010760	le titre du podcast.
3010760	3012760	Question d'améliorer un peu
3012760	3014760	notre référencement sur iTunes.
3014760	3016760	Énormes les sorbonnasses.
3016760	3018760	Écoute, on va transmettre
3018760	3020760	la marque d'Orson.
3020760	3022760	Je ne sais pas si tu auras le droit
3022760	3024760	d'y aller.
3024760	3026760	Enregistre vite.
3026760	3028760	Si ça n'existe pas déjà,
3028760	3030760	il ne m'étonnerait pas.
3030760	3032760	Sur cette bonne blague
3032760	3034760	et cette info d'importance.
3034760	3036760	Tu veux peut-être parler
3036760	3038760	de marque d'Orson ?
3038760	3040760	Je ne veux pas parler
3040760	3042760	avant la semaine prochaine.
3042760	3044760	On avait un concours
3044760	3046760	la semaine dernière.
3046760	3048760	Il faut peut-être qu'on tire
3048760	3050760	en direct.
3050760	3052760	Les « winners ».
3052760	3054760	Il faut déjà de quoi noter.
3054760	3056760	J'ai tout ce qu'il faut.
3056760	3058760	Il y a tout ce qu'il faut.
3058760	3060760	Tu vas brancher ma webcam.
3060760	3062760	On va faire ça en direct.
3062760	3064760	Pendant que tu commentes.
3064760	3066760	Tu n'as pas branché la webcam.
3066760	3068760	J'ai peur qu'il y ait un poté saucé.
3068760	3070760	Ne touche à rien.
3070760	3072760	Non, on ne touche à rien.
3072760	3074760	Ton père, on te connaît trop bien.
3074760	3076760	Sinon, ce n'est pas grave.
3076760	3078760	On va le faire sans le visuel.
3078760	3080760	Tourne cette webcam vers toi.
3080760	3082760	C'était sur l'écran
3082760	3084760	qu'il fallait que je la mette.
3084760	3086760	Nous avons eu
3086760	3088760	40 participants.
3088760	3090760	On doit en tirer combien ?
3090760	3092760	Quatre.
3092760	3094760	Il y a des personnes
3094760	3096760	qui sont attribuées.
3096760	3098760	Je ne citerai pas de nom.
3098760	3100760	D'une main innocente,
3100760	3102760	je vais tirer les quatre gagnants.
3102760	3104760	Les noms apparaissent.
3104760	3106760	L'avantage de la faille Excel,
3106760	3108760	c'est que les noms apparaissent.
3108760	3110760	C'est visuel.
3110760	3112760	Magie.
3112760	3114760	C'est la magie des macros.
3114760	3116760	Est-ce que tu as cette câble ?
3116760	3118760	Oui.
3118760	3120760	Quacos en direct livre
3120760	3122760	va vous donner le nom
3122760	3124760	des quatre winners du concours
3124760	3126760	Marc Dorsel du calendrier
3126760	3128760	2010-2011.
3128760	3130760	Celui avec les trois mains.
3130760	3132760	Voilà, le calendrier
3132760	3134760	aux trois mains et aux deux femmes.
3134760	3136760	Merci. Je ne sais pas si on va voir grand-chose.
3136760	3138760	Je te fais entièrement confiance.
3138760	3140760	Suspens, suspens.
3140760	3142760	Suspens, suspens.
3142760	3144760	Qui seront les E regagnants ?
3144760	3146760	Qui seront les E regagnants ?
3146760	3148760	Alors nous allons tirer ça tout de suite.
3148760	3150760	Grâce au petit bouton ici.
3150760	3152760	Laisse-moi regarder si on voit bien déjà.
3152760	3154760	Secoue le petit bouton.
3154760	3156760	Alors je vais lancer le tirage, n'est-ce pas ?
3156760	3158760	T'as pas une musique Loto ?
3158760	3160760	Fais-le à la bouche.
3160760	3162760	On tire bien sûr
3162760	3164760	quatre personnes au sort.
3164760	3166760	Mais si tu pouvais arrêter de bouger
3166760	3168760	la webcam parce que je vais vomir.
3168760	3170760	On voit le tirage, on voit directement les noms.
3170760	3172760	Qui arrivent et les gagnants sont...
3172760	3174760	Quackos,
3174760	3176760	Manox,
3176760	3178760	Lord Tempere.
3178760	3180760	Les gagnants sont donc...
3180760	3182760	C'est les noms en twitter.
3182760	3184760	FoxEquipe.
3184760	3186760	Oh FoxEquipe qui est sur la webcam en plus !
3186760	3188760	Bravo FoxEquipe,
3188760	3190760	qui m'enverra ton...
3190760	3192760	Ked aussi,
3192760	3194760	qui a gagné.
3194760	3196760	Il y a AirFindle.
3196760	3198760	AirFindle, petit pervers, tu as gagné.
3198760	3200760	Et il y a Fredney !
3200760	3202760	Le fameux Fredney.
3202760	3204760	Je sais pas si tu le vois sur la webcam bien, mais...
3204760	3206760	Oui ça va, on voit à peu près.
3206760	3208760	J'espère que personne n'habite...
3208760	3210760	D'ailleurs on voit une version d'Excel 2007,
3210760	3212760	également,
3212760	3214760	sur la webcam.
3214760	3216760	J'ai la licence.
3216760	3218760	Attention à la cam,
3218760	3220760	si on voit alors ton père, ça va être le rapier.
3220760	3222760	Bravo aux euros gagnants,
3222760	3224760	de ce merveilleux concours.
3224760	3226760	Vous avez gagné tous les 4, un calendrier Marc Dorcel.
3226760	3228760	Concours non officiel.
3228760	3230760	Non, c'est vrai.
3230760	3232760	Il est au courant maintenant.
3232760	3234760	C'était pour finir avec ça,
3234760	3236760	maintenant c'est quoi ?
3236760	3238760	Maintenant c'est la rebrouille de Lorde Ton Père.
3238760	3240760	Juste avant, un petit bonjour
3240760	3242760	à une nouvelle auditrice,
3242760	3244760	je ne sais pas si c'est nouvelle en tout cas,
3244760	3246760	il s'agit de Salyam.
3246760	3248760	Elle est sur Twitter.
3248760	3250760	C'est la star de Twitter.
3250760	3252760	Elle est sur le chat.
3252760	3254760	D'ailleurs je crois que ça se prend Salyami,
3254760	3256760	comme le saucisson suédois.
3256760	3258760	Bon allez,
3258760	3260760	on va mettre la rubrique de Lorde Ton Père.
3260760	3262760	Bon déjà.
3262760	3264760	Bienvenue sur la rubrique de Lorde Ton Père.
3264760	3266760	R T P E
3266760	3268760	R T P E
3268760	3270760	R T P E
3270760	3272760	R T P E
3272760	3274760	R T P E
3274760	3276760	R T P E
3276760	3278760	R T P E
3278760	3280760	R T P E
3281760	3283760	Je te vole le début de ta rubrique.
3283760	3285760	Je tiens à dire que j'étais dans une soirée,
3285760	3287760	j'étais à la soirée Moble9
3287760	3289760	de Fanahous tout à l'heure
3289760	3291760	et tout le monde
3291760	3293760	m'a demandé mais Lorde Ton Père,
3293760	3295760	à quoi ressemble-t-il ?
3295760	3297760	Les femmes se jetaient sur moi pour savoir
3297760	3299760	si Lorde Ton Père
3299760	3301760	leur accorderait une entrevue.
3301760	3302760	Certaines personnes
3302760	3304760	doutent même de l'existence de Lorde Ton Père
3304760	3306760	et pensent que c'est Manox
3306760	3308760	qui doublons sa voix.
3308760	3313640	artificiel je vais rompre une partie du mystère tu veux dire qu'on va tourner la
3313640	3317840	web cam on va te voir non pas du tout parce que je suis presque l'être invisible si vous
3317840	3322720	regardez l'émission pardon la série iro corp je suis sûr que vous ne connaissez
3322720	3326720	pas ici je suis tout simplement le monsieur dans la bouteille de verre
3326720	3331080	celui qui est invisible ok il est dans une bouteille de verre
3331080	3336480	merci l'ordre donc l'ordre à toi c'est donc à moi chers auditeurs donc vous
3336480	3339720	êtes encore 150 je pointe un pour voir combien je vais en abattre
3339720	3346000	oui 150 sortez vos oreillers car c'est la musique de lord pompier alors d'abord en
3346000	3348840	un pro total je vais dire deux trois petits mots sur le petit sondage à
3348840	3351680	propos de la dopie j'ai lu ça vraiment en diagonale ce
3351680	3356160	matin d'après ce fabuleux sondage alors il y aurait un tiers ou un petit peu moins
