start	end	text
1191320	1193320	je vois pas l'intérêt.
1193320	1195320	J'ai vu ce qu'ils avaient retiré par rapport à un système d'exploitation
1195320	1197320	classique, j'ai pas vu ce qu'ils avaient ajouté.
1197320	1199320	Je trouve que Moblin,
1199320	1201320	qui est l'équivalent Intel,
1201320	1203320	avec un système complet, est plus intéressant.
1203320	1205320	J'ai testé ni l'un ni l'autre. Je sais qu'il y a aussi
1205320	1207320	Jolie Clue qui va sortir, qui est le truc de
1207320	1209320	Tarek qui a fait Netvibes,
1209320	1211320	qui est basé sur un système Linux.
1211320	1213320	C'est basé sur un système Linux,
1213320	1215320	je ne l'ai pas testé.
1215320	1217320	S'il y a des auditeurs qui sont
1217320	1219320	sous Ubuntu, avec VirtualBox,
1219320	1221320	vous pouvez essayer
1221320	1223320	Chrome OS, s'il y a une image disponible
1223320	1225320	sur le site de Corbin, et vous l'installez
1225320	1227320	avec VirtualBox et vous le testez sur votre machine.
1227320	1229320	T'as eu l'occasion de le tester ?
1229320	1231320	Et ça marche ?
1231320	1233320	Vous avez un navigateur en plein écran.
1235320	1237320	C'est pas mal.
1237320	1239320	Google propose de toute façon tous les logiciels
1239320	1241320	dans le cloud.
1241320	1243320	Mais ils proposent par défaut les services
1243320	1245320	concurrents, pas que les services Google.
1245320	1247320	J'ai vu qu'il y avait Hotmail, Yahoo qui
1247320	1249320	était proposé.
1249320	1251320	Ils sont Fairplay chez Google.
1251320	1253320	Ça fait du bien d'avoir quelqu'un qui sait
1253320	1255320	de quoi ils parlent quand même.
1255320	1257320	Tu me regardes, c'est ça ?
1257320	1259320	C'est bien, quand j'ai des nouvelles sur les trucs
1259320	1261320	c'est quoi ? La prochaine fois tu me brancheras par Skype,
1261320	1263320	on t'interrogera en direct, je te laisserai
1263320	1265320	tout ce qui concerne le logiciel libre, tu te connais nettement mieux que moi.
1265320	1267320	Alors ton père, il voulait dire quelque chose ?
1267320	1269320	Oui.
1269320	1271320	Pourquoi tu lèves le bras ?
1271320	1273320	C'est pour se gratter dessous le bras.
1273320	1275320	Il a des émeroïdes dessous les bras.
1275320	1277320	Tu n'as pas un singe.
1277320	1279320	C'est vrai.
1279320	1281320	On parlait encore de
1281320	1283320	logiciels open source.
1283320	1285320	Je ne sais pas si c'est libre.
1285320	1287320	WordPress qui gagne le meilleur CMS open source 2009 ?
1289320	1291320	WordPress qui est quand même un putain de...
1291320	1293320	WordPress, oui.
1293320	1295320	C'est bien WordPress pour faire des blogs.
1295320	1297320	C'est parfait.
1297320	1299320	D'ailleurs le site du captain
1299320	1301320	tourne sous WordPress.
1301320	1303320	Alors c'est une affaire.
1303320	1305320	Et d'ailleurs le captain a remis
1305320	1307320	à jour le site du sblorf.com
1307320	1309320	Si ça ne marche pas c'est normal.
1309320	1311320	Figurez-vous que j'ai été surpris de voir
1311320	1313320	que ça a mis un petit peu de temps, mais
1313320	1315320	je pensais que ça allait être la catastrophe et finalement non.
1315320	1317320	Ça a marché parce que tu n'es pas allé dans les archives
1317320	1319320	ni sur le formulaire contact Breaking News
1319320	1321320	qui n'a pas marché.
1321320	1323320	Mais tu prends un tour dedans et tu me ferais une
1323320	1325320	tout doux liste de tout ce qui ne marche pas.
1325320	1327320	C'est pour ça que tu as des Québécois
1327320	1329320	qui t'appellent directement ici.
1329320	1331320	Merci WordPress.
1331320	1333320	D'ailleurs c'est un peu le problème au final
1333320	1335320	des logiciels libres et open source.
1335320	1337320	C'est que tu as une mise à jour qui se fait à peu près
1337320	1339320	tous les deux mois et quand tu n'as pas fait
1339320	1341320	depuis deux ans une mise à jour c'est un petit peu compliqué.
1341320	1343320	Ce n'est pas toutes les deux semaines plutôt ?
1343320	1345320	WordPress l'avantage c'est que maintenant tout est intégré.
1345320	1347320	Tu as juste un bouton à cliquer. Normalement s'il n'y a pas de problème
1347320	1349320	ça se met à jour tout seul.
1349320	1351320	Mais là les gens peuvent laisser des commentaires.
1351320	1353320	Sûrement Captain Web.
1353320	1355320	La page de commentaires a un peu sauté.
1355320	1357320	Il y avait un plugin qui ne marchait plus.
1357320	1359320	Attends c'est pas sérieux ça.
1359320	1361320	Antistress, tu lui dis un mot sur WordPress ?
1361320	1363320	Je ne connais pas spécialement le logiciel.
1363320	1365320	Je pense que ça rejoint un petit peu le thème
1365320	1367320	qu'on aura tout à l'heure de la neutralité du net
1367320	1369320	puisque WordPress
1369320	1371320	c'est un système pour gérer
1371320	1373320	une plateforme de blog
1373320	1375320	pour quelqu'un qui possède son propre serveur.
1375320	1377320	Il y a une grosse différence avec ceux qui hébergent
1377320	1379320	leur serveur sur des plateformes
1379320	1381320	centralisées qui conduisent à une centralisation
1381320	1383320	du net. Donc on aura l'occasion
1383320	1385320	d'y revenir tout à l'heure.
1385320	1387320	WordPress fait les deux. Tu as WordPress.com qui permet
1387320	1389320	d'héberger son blog directement chez eux sur leur serveur
1389320	1391320	et tu as effectivement la version téléchargeable.
1391320	1393320	Et en version téléchargeable tu as deux versions.
1393320	1395320	Tu as WordPress normal et WordPress MU
1395320	1397320	qui permet de faire une plateforme de blog
1397320	1399320	comme ce qu'ils ont sur WordPress.com.
1399320	1401320	Et il y a le concurrent français qui est DotClear ?
1401320	1403320	Oui DotClear. J'étais avant sur DotClear
1403320	1405320	mais c'était avant qu'il passe à version 2.
1405320	1407320	J'ai eu pas mal de problèmes. C'est pour ça que j'étais passé sur WordPress.
1407320	1409320	Mais ils fonctionnaient assez bien.
1409320	1411320	Est-ce qu'il y a un chiffre sur WordPress quand même ?
1411320	1413320	Combien de blogs utilisent WordPress ?
1413320	1415320	Oui, tout à fait, beaucoup.
1415320	1417320	J'ai pas les chiffres exacts mais je suis sûr
1417320	1419320	que quelqu'un va me trouver ça rapidement.
1419320	1421320	Est-ce que ça dépasse les skyblogs ?
1421320	1423320	C'est pas le même style non plus.
1423320	1425320	Si tu as skyblog tu crées ton blog.
1425320	1427320	La vraie question c'est combien t'as de blogs en activité ?
1427320	1429320	Parce qu'il y a plein de blogs qui sont créés
1429320	1431320	et il y a un message dessus.
1431320	1433320	Sur skyblog ils sont tous comptés.
1433320	1435320	Quand on dit 27 millions de blogs sur skyblog
1435320	1437320	c'est 27 millions de blogs créés, c'est pas 27 millions de blogs en activité.
1437320	1439320	Si tu dis que t'enlèves 4 millions
1439320	1441320	ça doit être normal.
1441320	1443320	La moitié.
1443320	1445320	En moins de 2 tiers.
1445320	1447320	Moi j'ai 3 comptes twitter, il y en a qu'un qui me sert.
1447320	1449320	Moi j'en ai 30 et il y en a qu'un qui me sert.
1449320	1451320	Moi j'ai 3 comptes fgsmin
1451320	1453320	et il y en a qu'un qui me sert.
1453320	1455320	Moi j'ai 3.
1455320	1457320	Nous suivante Captain ?
1457320	1459320	Les gadgets à la con.
1459320	1461320	On aime cette rubrique.
1461320	1463320	Je pense qu'il faut faire un jingle spécial
1463320	1465320	des gadgets à la con.
1465320	1467320	J'en ai trouvé 2 mais j'ai pas cherché des masses.
1467320	1469320	Alors attention, le premier
1469320	1471320	l'alien usb, avec une prise usb
1471320	1473320	qui lui sort du cul et qui sert à une chose
1473320	1475320	à lui faire sortir la langue aléatoirement
1475320	1477320	toutes les 10 minutes.
1477320	1479320	C'est pas mal ça.
1479320	1481320	Tu peux te mettre sous le t-shirt et dès qu'il rentre
1481320	1483320	Captain j'ai un petit problème là.
1483320	1485320	Il sort sa langue aléatoirement toutes les 10 minutes.
1485320	1487320	C'est un très chronométré ton truc
1487320	1489320	d'aléatoirement toutes les N minutes
1489320	1491320	il sort sa langue.
1491320	1493320	C'est pas mal.
1493320	1495320	Vous pouvez aller sur
1495320	1497320	delicious.com
1497320	1499320	et vous avez tous les liens.
1499320	1501320	C'est quoi le principe ?
1501320	1503320	C'est de mettre tes fesses en face de son nez
1503320	1505320	au bon moment ?
1505320	1507320	C'est d'avoir un truc qui prend la poussière à côté de ton ordinateur.
1507320	1509320	C'est comme le chauffe tasse
1509320	1511320	sauf que ça sert à rien.
1511320	1513320	C'est pas mal, c'est sympa.
1513320	1515320	Et j'en avais un deuxième
1515320	1517320	et attention, c'est le plus gros gadget usb
1517320	1519320	que j'ai jamais eu l'occasion de voir.
1519320	1521320	C'est le canapé usb.
1521320	1523320	Je déconne pas.
1523320	1525320	C'est un canapé
1525320	1527320	qui a des prises usb et à l'intérieur
1527320	1529320	t'as un disque de 14 gigas.
1529320	1531320	Et pour que faire ?
1531320	1533320	Tu stockes des trucs dessus et le suivant
1533320	1535320	on peut les récupérer ou tu peux le brancher à plusieurs en même temps
1535320	1537320	sur le même canapé.
1537320	1539320	14 gigas c'est un peu ce que j'ai trouvé.
1539320	1541320	Ce canapé, je sais pas,
1541320	1543320	même chose, vous allez regarder dans les liens.
1543320	1545320	Donc sur delicious ?
1545320	1547320	Il faudrait qu'il y ait un rétroprojecteur intégré dans le canapé.
1547320	1549320	Pour l'instant t'as déjà le disque de 14 gigas
1549320	1551320	mais 14 gigas à mon avis
1551320	1553320	c'est plutôt de la mémoire flash.
1553320	1555320	Et Robert, t'as ramené ton mémoire ?
1555320	1557320	Ouais j'ai mon canapé.
1557320	1559320	Tu déménages avec ton canapé, t'as un disque dur en dessous.
1559320	1561320	Il faut aimer le canapé, c'est cuir un peu old school
1561320	1563320	mais par contre il y a un gros logo usb en plein dessus.
1563320	1565320	C'est un canapé de geek.
1565320	1567320	C'est pas le canapé de ton père ?
1567320	1569320	On me dit c'est l'évolution du magasin porno
1569320	1571320	sous le matelas, effectivement.
1571320	1573320	J'avais pas pensé à ça mais c'est vrai.
1573320	1575320	Sauf que la prise usb est pas très discrète.
1575320	1577320	T'as vite fait de te faire griller par ton daron.
1577320	1579320	Il est haut de cul dessus.
1579320	1581320	Quelque chose à dire dessus ?
1581320	1583320	Non, je m'assois dessus.
1583320	1585320	Peut-être qu'on peut brancher dessus
1585320	1587320	la cafetière usb ou des trucs comme ça.
1587320	1589320	Est-ce que c'est un hub en plus ?
1589320	1591320	J'ai pas vu de prise qui sortait du bordel
1591320	1593320	donc à mon avis elle doit pas être auto-alignée.
1593320	1595320	Parce que si c'est un hub, on peut brancher
1595320	1597320	tous les gadgets à la con, le truc avec la langue,
1597320	1599320	la cafetière usb.
1599320	1601320	Là ça devient intéressant.
1601320	1603320	Vous savez quoi ?
1603320	1605320	On va l'acheter pour la câble.
1605320	1607320	Si le fabricant nous écoute,
1607320	1609320	qui nous l'envoie, parce qu'on manque des canapés ici,
1609320	1611320	on pourra le tester et faire un quoi qu'on teste
1611320	1613320	en se partageant des vidéos de cul.
1613320	1615320	Et on pourra le tester.
1615320	1617320	Par la poste par contre, vous nous l'envoyez par TNT.
1617320	1619320	Ils laisseront pas dans la boîte à lettres.
1619320	1621320	C'est sûr, ça passera pas.
1621320	1623320	Le mec a essayé de me laisser une clé usb,
1623320	1625320	je suis obligé d'aller le chercher.
1625320	1627320	Rien à voir avec les petits canapés qu'on mange.
1627320	1629320	C'est un gros, celui où tu poses ton cul dessus.
1629320	1631320	Je te le confirme.
1631320	1633320	Nous suivons.
1633320	1635320	Il y a Google qui continue à claquer de la thune.
1635320	1637320	Ils continuent leurs acquisitions.
1637320	1639320	Ils ont acquis...
1639320	1641320	À qui ?
1641320	1643320	TerraSent,
1643320	1645320	qui est une startup californienne
1645320	1647320	qui développe
1647320	1649320	des trucs pour adapter en temps réel
1649320	1651320	des annonces publicitaires.
1651320	1653320	La semaine dernière, ils avaient acheté AdMob,
1653320	1655320	qui est une régie pub mobile.
1655320	1657320	750 millions de dollars.
1657320	1659320	La dernière celle d'aujourd'hui,
1659320	1661320	l'acquisition, ils nous ont pas dit le prix.
1661320	1663320	C'est quand même le coup quand tu vends un truc à Google.
1663320	1665320	Les mecs de blogueur avaient déjà
1665320	1667320	se concréter Twitter, ils avaient vendu
1667320	1669320	à blogueur, qui est une plateforme de blog, à Google.
1669320	1671320	Tu vas peut-être vendre un jour le CaptainWeb.net ?
1671320	1673320	Tout à fait, pour l'instant, ça vaut 3 à 4 dollars.
1673320	1675320	Mais à partir du 10, je suis prêt à discuter,
1675320	1677320	donc envoyez-nous nos offres.
1677320	1679320	Oui, je pense.
1679320	1681320	Mais si Google veut bien me l'acheter 700 millions, je vends tout de suite.
1681320	1683320	Bien sûr que oui !
1683320	1685320	News suivante ?
1685320	1687320	Au moins quelqu'un a quelque chose à dire dessus.
1687320	1689320	Trop tard.
1689320	1691320	News Twitter,
1691320	1693320	version française, est en ligne.
1693320	1695320	Ah oui, ça on l'a vu.
1695320	1697320	Celle à laquelle j'ai participé. Les traductions sont absolument immondes,
1697320	1699320	d'après ce que j'ai vu.
1699320	1701320	On m'a dit que c'était le CaptainWeb qui avait fait les traductions.
1701320	1703320	C'est peut-être les miennes qui ont été choisis, effectivement.
1703320	1705320	Mais ça dit, il n'y a pas des termes hardcore dedans,
1705320	1707320	donc c'est peut-être pas les miennes non plus.
1707320	1709320	J'ai pas vu Poney.
1709320	1711320	Poney qui vous suit, je comprends.
1711320	1713320	Antistress me disait qu'au lieu
1713320	1715320	de traduire des trucs pour des sociétés privées,
1715320	1717320	t'aurais pu traduire des trucs pour des projets open source.
1717320	1719320	Oui, c'est vrai, mais ça ne me rapportait pas des followers.
1719320	1721320	Là, j'ai un petit badge dans le coin en haut à gauche
1721320	1723320	avec marqué transsector dessus.
1723320	1725320	Et ça, franchement, qu'est-ce que je serais pas fait ?
1725320	1727320	Le CaptainWeb, ça a vendu !
1727320	1729320	Non, ça m'a attiré des visiteurs parce que j'ai fait un article en brisant toutes leurs conditions.
1729320	1731320	Le NDA ?
1731320	1733320	Oui, tout le NDA. J'ai fait un article dessus et ça m'a rapporté plein de visiteurs.
1733320	1735320	Et ça, ça n'a pas de prix.
1735320	1737320	Ça dit, je n'ai pas été banni, donc comme quoi.
1737320	1739320	On a vu, ils s'en foutaient, ils n'ont pas lu.
1739320	1741320	Ils s'en battent les couilles.
1741320	1743320	Il est déjà traduit entièrement ?
1743320	1745320	Oui.
1745320	1747320	Et les logiciels lib font partie des logiciels les mieux traduits.
1747320	1749320	Par exemple, Firefox, c'est le navigateur le plus traduit au monde.
1749320	1751320	Ça permet aux...
1751320	1753320	70 langues, non ?
1753320	1755320	Ça permettrait à Monsieur Derrick de la semaine dernière
1755320	1757320	d'avoir un navigateur traduit dans sa langue
1757320	1759320	puisqu'il y a des...
1759320	1761320	En belge, en Flavlon.
1761320	1763320	Chacun peut traduire pour sa langue.
1763320	1765320	Mais est-ce qu'il a été traduit en Klingon ?
1765320	1767320	Je suis sûr qu'il y a un mec qui l'a traduit en Klingon.
1767320	1769320	Je n'ai pas toutes les traductions en tête.
1769320	1771320	Mais on ira vérifier quand même.
1771320	1773320	Par souci.
1773320	1775320	Et Firefox est traduit par la communauté.
1775320	1777320	Oui, je sais.
1777320	1779320	En France, c'est toujours Tristan Ito qui...
1779320	1781320	Qui est le président de Mozilla.
1781320	1783320	Oui.
1783320	1785320	Il est traduit en Klingon.
1785320	1787320	C'est aussi ça, la communauté open source et le logiciel libre.
1787320	1789320	C'est la traduction Klingon.
1789320	1791320	Exactement, il y a template source, Firefox.
1791320	1793320	Translation, Firefox 3.0.
1793320	1795320	Browsing, Klingon, translation.
1795320	1797320	Voilà, preuve à l'appui, la supériorité des logiciels libres.
1797320	1799320	Est-ce qu'on a le nombre de téléchargements ?
1799320	1801320	Pour les habitants de Klingon, c'est ça ?
1801320	1803320	Par contre, le téléchargement doit mettre longtemps.
1803320	1805320	Et d'ailleurs, sachez que pour
1805320	1807320	habiller le Firefox
1807320	1809320	Klingon, il y a aussi le clavier Star Trek
1809320	1811320	en Klingon.
1811320	1813320	Le clavier Star Trek, j'en avais parlé déjà, oui.
1813320	1815320	Désolé.
1815320	1817320	On garde ça pour la France des chansons.
1817320	1819320	Vous pouvez continuer de chanter pour que je boive ma bière.
1821320	1823320	Le fouet.
1823320	1825320	J'avais encore un dernier truc à propos de Twitter.
1825320	1827320	Ça concerne les comptes business
1827320	1829320	qui vont arriver, donc des comptes
1829320	1831320	qui sont payants.
1831320	1833320	Ça va rester tel que c'est, c'est juste qu'il y aura des comptes
1833320	1835320	en plus qui auront plus de fonctionnalité
1835320	1837320	entre autres de statistiques. Et combien de caractères ?
1837320	1839320	À mon avis, toujours 140.
1839320	1841320	Mais par contre, peut-être qu'il n'y aura plus la limite d'API de 150 API
1841320	1843320	à l'heure, parce qu'on est 10 sur un même IP.
1843320	1845320	C'est un peu la mort. Ah ouais, bah ça compte, quoi.
1845320	1847320	Je ne veux pas dénoncer des personnes
1847320	1849320	qui sont en train de me pomper toutes mes... Absolument.
1849320	1851320	Let's go, man. Go, go, go, la suite.
1851320	1853320	Ah bon ?
1853320	1855320	Alors, pacte entre Microsoft et News Corp.
1855320	1857320	Quelqu'un veut en parler ? Non.
1857320	1859320	Ça tombe bien, parce que je suis en train de...
1859320	1861320	On peut éclater le temps autorisé.
1861320	1863320	On passe à la suite. Ah bon ?
1863320	1865320	J'ai plein...
1865320	1867320	J'ai plein de Superquick. Si personne ne veut en parler,
1867320	1869320	il n'y a pas de... Vas-y, vas-y, crache-toi ensemble, merde.
1869320	1871320	Quick, quick. T'avais peut-être des choses intéressantes
1871320	1873320	à dire dessus. T'as peut-être creusé le sujet, t'as peut-être un avis.
1873320	1875320	Écoute, j'ai 5 pages exactement, mais bon,
1875320	1877320	en même temps, je ne voulais pas non plus briser
1877320	1879320	tout ça. Tu parles, il y a 5 pauvres mots.
1879320	1881320	Non, j'ai fait un copier-coller, il y a bien 5 pauvres mots.
1881320	1883320	News suivante.
1883320	1885320	C'est la news suivante suivante
1885320	1887320	ou c'est la news suivante que j'ai pas eu le temps de dire ?
1887320	1889320	OK, news suivante.
1889320	1891320	Là, j'arrive sur du Superquick and dirty.
1891320	1893320	C'est ma nouvelle nouveauté, quoi.
1893320	1895320	Donc, je vous dis un truc, vous me dites que ça vous intéresse pas
1895320	1897320	et on passe à la suite. Donc, Apple
1897320	1899320	fumé près de son Mac, annule la garantie.
1899320	1901320	Il y a deux mecs qui ont pu
1901320	1903320	tester. Attends, j'ai pas compris là.
1903320	1905320	En gros, tu envoies ton Mac
1905320	1907320	à Apple, tu leur dis, mon Mac marche pas.
1907320	1909320	Ils te disent, non, mais il y a de la nicotine collée dessus, je suis désolé.
1909320	1911320	Tu te fous de moi là.
1911320	1913320	Non, non, je me fous pas de toi.
1913320	1915320	Mais comment ça, il y a de la nicotine collée dessus ?
1915320	1917320	Ils ont peut-être des pipettes
1917320	1919320	comme dans les laboratoires
1919320	1921320	de la police pour vérifier. Ils voient
1921320	1923320	tout de nicotine. Alors, je ne sais plus
1923320	1925320	quelle est leur explication. Ils considèrent que c'est un produit
1925320	1927320	qui fait sortir le truc de la garantie.
1927320	1929320	Ah, d'accord, OK.
1929320	1931320	Donc, il t'a fait 20 ans que Apple, les gens fument
1931320	1933320	devant leur écran, devant l'ordinateur,
1933320	1935320	il n'y a pas de soucis. Et puis, tout d'un coup,
1935320	1937320	la nicotine, ça marche pas, monsieur. C'est votre faute.
1937320	1939320	Peut-être qu'ils ont un nouveau revêtement qui est
1939320	1941320	adapté pour repérer la nicotine.
1941320	1943320	Fumez, fumez-tu les McIntosh ?
1943320	1945320	Fumez, nique votre garantie, vous pourrez l'acheter
1945320	1947320	sur les paquets de clopes.
1947320	1949320	Ce sera peut-être plus efficace que l'arrest.
1949320	1951320	Ah, tiens,
1951320	1953320	archive.org qui n'a d'exploriens depuis
1953320	1955320	le 22 août 2008. Ah bon ?
1955320	1957320	Et pourquoi ? Je ne sais rien.
1957320	1959320	Quelqu'un s'en est rendu compte, comme quoi, il n'y a jamais personne qui doit passer dessus
1959320	1961320	pour regarder les derniers mois.
1961320	1963320	Ça m'a rien vu de l'utiliser. T'as remarqué
1963320	1965320	qu'il y a eu un problème sur les derniers mois ?
1965320	1967320	On est tous au même point.
1967320	1969320	Donc, apparemment, ça ferait presque plus d'un an
1969320	1971320	qu'il n'y aurait plus d'indexation.
1971320	1973320	Rappelle-toi, Capitaine, on l'avait utilisé
1973320	1975320	pour regarder les archives
1975320	1977320	de l'edlasmin, justement.
1977320	1979320	Peut-être un problème de bande passante
1979320	1981320	parce que le net devient tellement important.
1981320	1983320	Je ne sais pas comment ils archivent ça.
1983320	1985320	C'est soutenu par une boîte
1985320	1987320	ou c'est indépendant.
1987320	1989320	Mais c'est dommage parce que ça a une vraie utilité
1989320	1991320	comme le web est fondé sur les liens hypertexte
1991320	1993320	dès qu'on arrive sur un article un peu ancien.
1993320	1995320	Souvent, le lien est cassé et si on n'a pas accès
1995320	1997320	à l'internet machine
1997320	1999320	pour remonter dans le temps...
1999320	2001320	Oui, tu n'as pas accès.
2001320	2003320	C'est vrai.
2003320	2005320	Ça, c'est l'histoire de l'archivage du web aussi.
2005320	2007320	C'est très utile et c'est dommage.
2007320	2009320	Peut-être un coup des droits d'auteur.
2009320	2011320	Je ne sais pas si...
2011320	2013320	Who knows ?
2013320	2015320	Oui, il y a Google Traduction
2015320	2017320	qui évolue vers la synthèse vocale.
2017320	2019320	J'aime même les bruits que vous faites à chaque fois.
2019320	2021320	C'est très intéressant.
2021320	2023320	La synthèse vocale.
2023320	2025320	La tempère est imponée.
2025320	2027320	Vous avez tout résumé, je crois qu'on peut passer à la suite.
2027320	2029320	31% des PC portables
2029320	2031320	qui tombent en panne au cours des 3 premières années.
2031320	2033320	Ça ne me rappelle pas du tout ça.
2033320	2035320	Ça vous est arrivé ?
2035320	2037320	Le cours des 3 premières années aussi carrément.
2037320	2039320	2004.
2039320	2041320	Déjà en 2005.
2041320	2043320	Il n'est jamais tombé en panne.
2043320	2045320	Lorsque le tempère est le pro
2045320	2047320	de la rentabilité
2047320	2049320	du système d'exploitation.
2049320	2051320	Avec lui, il vous fait un système d'exploitation
2051320	2053320	nickel, propre, clean, qui fonctionne bien.
2053320	2055320	Ça c'est vrai que...
2055320	2057320	Pas sous Windows alors ?
2057320	2059320	95, le meilleur système d'exploitation.
2059320	2061320	Est-ce qu'il y a un lien ?
2061320	2063320	Peut-être.
2063320	2065320	Qui sait ?
2065320	2067320	Vous avez parlé la semaine dernière du Xbox Live.
2067320	2069320	Vous avez parlé des consoles qui avaient été bannies.
2069320	2071320	Cette semaine, je vous parle des mecs
2071320	2073320	qui vont porter plainte
2073320	2075320	contre Microsoft
2075320	2077320	et leur console a été bannie.
2077320	2079320	Petit message à cette occasion.
2079320	2081320	Si vous cherchez une console briquée
2081320	2083320	inutilisable sur Xbox Live
2083320	2085320	mais contenant 10 jeux
2085320	2087320	et vendue 280 euros, vous me contacter.
2087320	2089320	Je vous mettrai en contact avec un pote à moi
2089320	2091320	qui en a eu une à vendre.
2091320	2093320	Je fais mes petites courses en même temps.
2093320	2095320	Tu fais comme eBay.
2095320	2097320	C'est tout ?
2097320	2099320	J'achète vite fait parce que je suis déjà
2099320	2101320	en train d'éclater le truc.
2101320	2103320	Encore un podcast qui va durer 3h30.
2103320	2105320	Le site de vente aux enchères pour milliardaires.
2105320	2107320	C'est l'heure de ton père qui m'a envoyé le lien.
2109320	2111320	Je l'ai tweeté il y a 2 semaines.
2111320	2113320	L'heure de ton père me l'a envoyé par email.
2113320	2115320	C'est moi qui compte.
2115320	2117320	Parce que j'ai tout revendu.
2121320	2123320	Si vous êtes un milliardaire déchu
2123320	2125320	avec la crise, mais il vous reste un jet,
2125320	2127320	un appartement à New York et un appartement à Hong Kong
2127320	2129320	et que vous voulez le vendre
2129320	2131320	mais pas à n'importe qui parce qu'on reste
2131320	2133320	entre nous, nous les milliardaires,
2133320	2135320	vous passez par ce site web
2135320	2137320	où vous pouvez revendre votre jet privé à un ami milliardaire.
2137320	2139320	Ça reste entre milliardaires.
2139320	2141320	On ne va pas se mélanger que le bas peuple.
2141320	2143320	On distresse, tu es milliardaire ou pas ?
2143320	2145320	Pas encore.
2145320	2147320	Ça va venir ou pas ?
2147320	2149320	Ça va venir ?
2149320	2151320	J'espère.
2151320	2153320	Est-ce que les milliardaires utilisent des logiciels libres ?
2153320	2155320	Je ne pense pas qu'il viendra milliardaire
2155320	2157320	avec ces logiciels libres.
2157320	2159320	On est payé combien déjà aujourd'hui par émission ?
2159320	2161320	C'est quoi cause qui est à billes tarifs ?
2161320	2163320	Je crois que c'est aux alentours de 0,00 euros.
2163320	2165320	Je me trompe peut-être qu'il y a eu une augmentation
2165320	2167320	la semaine dernière.
2167320	2169320	Une augmentation de 10% mais sur 0 c'est toujours 0.
2169320	2171320	C'est tout le Captain ?
2171320	2173320	Plus de news ?
2173320	2175320	Encore deux trucs.
2175320	2177320	Les sous-titres automatiques pour la vidéo YouTube.
2177320	2179320	Ça c'est toi qui me l'a envoyé.
2179320	2181320	Je l'ai tweeté.
2181320	2183320	C'est pratique pour voir des films.
2183320	2185320	Comment ça marche ?
2185320	2187320	Je pense qu'il y a un truc qui analyse.
2187320	2189320	Comme tu as des trucs de texte
2189320	2191320	qui analysent les pages scannées
2191320	2193320	et qui reconnaissent le texte, ça reconnaît la voix.
2193320	2195320	Il y a un système de censure ?
2195320	2197320	Je pensais essayer de passer
2197320	2199320	la bande-son de la vidéo
2199320	2201320	de l'invité de Manox de la semaine dernière
2201320	2203320	et voir comment il traduisait.
2203320	2205320	C'est curieux de voir
2205320	2207320	s'il arrive à comprendre quoi que ce soit.
2207320	2209320	S'il y arrive c'est que c'est balèze.
2209320	2211320	Si quelqu'un testait le truc,
2211320	2213320	vous nous envoyez un email et vous nous dites ça.
2213320	2215320	Et enfin, la dernière news.
2215320	2217320	Et c'est la news Marc Dorcel du mois !
2219320	2221320	De la semaine !
2221320	2223320	J'ai quand même trouvé un article.
2223320	2225320	Merci.
2225320	2227320	C'est de mauvais goût.
2227320	2229320	Entre les rôles et les bruits de mains.
2229320	2231320	Ouh !
2231320	2233320	C'est dingue.
2233320	2235320	J'ai vu un article sur le 20 minutes Suisse.
2235320	2237320	C'est un article de référence.
2237320	2239320	C'est un site de référence
2239320	2241320	où il y avait Marc Dorcel
2241320	2243320	interviewé par son fils Grégory Dorcel.
2243320	2245320	L'interview familiale.
2245320	2247320	Juste pour dire que une actrice de Inix
2247320	2249320	gagne entre 1200 et 2250
2249320	2251320	francs suisses par scène.
2251320	2253320	Je vais vous laisser traduire.
2253320	2255320	Je l'ai lu l'article.
2257320	2259320	J'aurais dû lutter qu'il y avait un spécialiste.
2259320	2261320	Oui, c'était en francs suisses.
2261320	2263320	Au début j'ai un peu halluciné.
2263320	2265320	Faut multiplier par 4 vergules des poussières
2265320	2267320	en francs français.
2267320	2269320	1500 euros environ.
2269320	2271320	1500 euros à peu près.
2271320	2273320	Mais il expliquait très bien
2273320	2275320	dans cet article
2275320	2277320	que ça c'était uniquement ce qui concerne les tournages
2277320	2279320	et qu'il y avait d'autres revenus
2279320	2281320	pour les actrices, notamment actuellement
2281320	2283320	tout ce qui est en voie
2283320	2285320	produits dérivés, notamment par les téléphones portables.
2285320	2287320	Les pubs 38, 62.
2287320	2289320	Rejoins-moi tout ça.
2289320	2291320	Et il disait que les meilleures actrices pouvaient gagner
2291320	2293320	jusqu'à 60 000 euros par mois.
2293320	2295320	Là par contre, c'est 10 actrices qui gagnent ça.
2295320	2297320	Oui, et puis je pense que...
2297320	2299320	Même pas.
2299320	2301320	C'est un spécialiste après des noms d'actrices.
2301320	2303320	Suivez la liste
2303320	2305320	de Captain Marvel sur Twitter.
2305320	2307320	Ce que tu essaies de nous dire, c'est que ça vaut le coup
2307320	2309320	parfois de se refaire faire la plomberie.
2309320	2311320	Exactement.
2311320	2313320	À ce titre là, juste un petit mot pour dire que vous pouvez aller sur Mesinor.
2313320	2315320	Il y a eu un remake de Pimp My Ride
2315320	2317320	qui est absolument excellent.
2317320	2319320	Qui s'appelle Pimp My Ass.
