start	end	text
1753400	1756400	sur Facebook, faites-le sur un groupe fermé où on va essayer de ne pas vous faire choper.
1756400	1757400	Ça risque de vous coûter cher.
1757400	1759400	On leur prenait le pseudo de leur ton père.
1759400	1760400	LTP.
1760400	1764400	Tu as eu des professeurs qui t'ont particulièrement harcelé ?
1764400	1765400	Non, pas du tout.
1765400	1766400	Non ?
1766400	1767400	T'as l'insulter aucun ?
1767400	1770400	Si, mais j'étais discret.
1770400	1772400	À l'époque, on avait que l'IRC, donc c'était quand même plus pratique.
1772400	1774400	On avait l'IRC avant qu'ils te retrouvent.
1774400	1776400	On n'avait pas de Facebook, mais on était aux petites boulettes de papier dans lesquelles
1776400	1778400	on mettait l'insulte et on balançait ça sur le bureau.
1778400	1779400	C'est comme ça qu'on est.
1779400	1780400	C'était très...
1781160	1783160	Ou les punaises sur le siège, c'était bien.
1783160	1789160	On leur a dessiné aussi sur le tableau, pile poil, derrière la chaise du professeur.
1789160	1791160	Il y avait des trucs marqués dessus.
1791160	1793160	Avec des bulles et tout.
1793160	1799160	Je n'étais pas très très présent lors de ma scolarité, puisque j'étais un peu absent,
1799160	1800160	j'avais d'autres choses à faire.
1800160	1802160	Moi je ne la voyais pas, ils étaient un peu à l'autre bout de la salle.
1802160	1803160	Ah oui, toi aussi ?
1803160	1804160	Oui.
1804160	1808160	Tu sais que j'ai fait un nombre de parties de bataille navale interminale avec ton frère,
1808160	1809160	assez impressionnant.
1809920	1811920	Notre cours de philo est rempli de batailles navales.
1811920	1812920	Nous on joue à risque.
1812920	1814920	On pourrait peut-être revenir au high-tech.
1814920	1816920	Excuse-nous, excuse-nous l'heure que l'on perd.
1818920	1821920	Et je vais vous parler de la poste finlandaise qui est, je ne sais pas si...
1821920	1824920	Ah tu l'as, bon ben tu vois déjà, je vais gagner 5 minutes.
1824920	1825920	Ah d'accord, ok.
1825920	1826920	Non, non, vas-y, vas-y, vas-y.
1826920	1829920	Ça tient un peu du high-tech, donc je vais quand même en parler, je vais le griller la
1829920	1830920	politesse.
1830920	1834920	Donc la poste finlandaise qui a décidé de lancer un nouveau service, enfin c'est une
1834920	1835920	sorte de bêta test.
1835920	1836920	Ouais, un service.
1836920	1838920	Je ne sais pas si c'est vraiment un service.
1839680	1847680	Donc en gros, tu pourras choisir d'envoyer ta lettre par la poste, sauf que les gentils
1847680	1850680	postiers finlandais ouvriront ta lettre et vont te la scanner pour l'envoyer par email.
1850680	1851680	Bah c'est sympa.
1851680	1852680	C'est sympa, oui.
1852680	1855680	Le problème c'est que je cherche si tu veux toujours quelle est l'utilité.
1855680	1858680	Tu n'as pas de scan chez toi peut-être ?
1858680	1863680	Si ta grand-mère veut t'envoyer un email et qu'elle n'a pas d'ordinateur.
1863680	1864680	Oui, c'est possible.
1865440	1870240	Le truc c'est que de toute façon, je ne sais pas si c'est juste pendant le bêta test,
1870240	1874680	mais apparemment pendant l'expérience, ils continuent d'envoyer par courrier, sauf
1874680	1875680	qu'ils te l'envoient deux fois par semaine.
1875680	1880840	Je ne sais pas, je suis toujours en train de m'interroger, c'est une sorte de questionnement
1880840	1882680	philosophique sur à quoi ça va servir.
1882680	1887680	Moi j'avais entendu dire que c'était pour réduire les coûts et les émissions polluantes.
1887680	1892680	Ouais, mais si ils te l'envoient tout de même à la fin, c'est économie sur le transport,
1892680	1895680	ils te l'envoyer une fois tous les jours, mais qui l'envoie des courriers ?
1895680	1897680	Tu économises le papier, tout ça.
1897680	1900680	Parce que pour le scanner, il faut bien que tu le fasses ton truc.
1900680	1905680	C'est pour habituer les gens à ne plus utiliser de papier.
1905680	1910680	La question que je me posais plus tôt, c'est que tu envoies une lettre à ta grand-mère
1910680	1912680	qui en effet n'a pas d'ordinateur.
1912680	1914680	Comment on fait pour recevoir le courrier ?
1914680	1915680	C'est une bonne question.
1915680	1918680	Peut-être que dans l'autre bureau de poste, ils te le réimpriment et ils te le mettent
1918680	1919680	dans une enveloppe pour leur donner.
1919680	1923680	Et si Marc Dorsel t'envoie un calendrier, est-ce qu'il te le scanne et te l'envoie ?
1923680	1926680	Moi je pense qu'il te le pique. C'est comme ça que ça marche en France.
1926680	1932680	Et si j'envoie un CD, j'achetais un CD pour mon neveu qui est finlandais, un CD d'un groupe,
1932680	1937680	et j'envoie, est-ce qu'il ripe le CD en fond des MP3 pour l'envoyer par email ?
1937680	1938680	Ça c'est une bonne question.
1938680	1942680	Il y a des tas de questions auquel tu ne réponds pas, auxquelles Quacko s'aurait répondu,
1942680	1943680	mais tant pis.
1943680	1946680	Tu peux continuer le sujet, mais tu le reprends là.
1946680	1949680	On va faire un test, on verra de toute façon.
1949680	1955680	Est-ce que vous connaissez cette mode qui consiste, je ne sais plus comment ils appellent ça,
1955680	1957680	il y a des mecs qui s'amusent à envoyer des trucs par la poste.
1957680	1961680	Mais quand je te parle de trucs, c'est vraiment n'importe quoi, ils peuvent voir jusqu'où ça va.
1961680	1966680	Donc il y en a qui ont envoyé un flamand rose avec juste un timbre collé dessus.
1966680	1972680	Par contre tu sais qu'une fois je me suis amusé à envoyer une lettre,
1972680	1975680	c'était une lettre en format A4, avec la grosse enveloppe,
1975680	1977680	et je ne sais plus combien de pages il y avait dedans,
1977680	1981680	et en fait à la base je ne voulais pas que ça arrive, je vais me trouver une excuse,
1981680	1983680	et j'avais donc collé que des timbres de 10 centimes,
1983680	1987680	ce qui représentait, je ne sais plus l'époque, mais ça faisait déjà une trentaine de timbres,
1987680	1990680	je me suis amusé à coller un par un, j'avais mis le compte,
1990680	1994680	et le truc a été reçu deux jours après, plus vite.
1994680	1998680	Moi à mon avis celui qui t'en a voulu, c'est le mec qui a dû obliterer chacun des timbres.
1998680	2000680	Il a tamponné tous les timbres.
2001680	2003680	Ils sont sérieux à la poste quand même.
2003680	2006680	Les gens qui s'emmerdent à envoyer des flamand roses,
2006680	2010680	ou comme ce connard de Quacky qui a collé des enveloppes sur la totalité de l'an,
2010680	2014680	c'est un signe de déclin de la civilisation.
2014680	2017680	Souvenez-vous de ce que je vous aurais dit ce soir,
2017680	2021680	c'est bien le signe que la civilisation part en couilles.
2021680	2026680	Je connais pire que ça, je connais un mec qui a mis l'adresse dans un truc de mot croisé,
2026680	2028680	avec les définitions sur le côté.
2029680	2031680	Et la lettre était arrivée.
2031680	2034680	Le postier s'est fait chier à faire le mot croisé, il avait retrouvé l'adresse.
2034680	2036680	C'est bien arrivé.
2036680	2038680	C'est cool au moins.
2038680	2042680	Il y a peut-être un mec à la poste qui est spécialisé pour ces problèmes-là.
2042680	2044680	Et pendant ce temps-là, il y avait 30 000 mecs qui attendaient leur courrier
2044680	2046680	le temps que le mec passait le mot croisé.
2048680	2050680	Petite info qui n'a rien à voir.
2050680	2052680	Pourquoi tu l'as dit alors ?
2052680	2054680	Sur le tchat, on m'a donné une petite info,
2054680	2057680	et j'ai immédiatement vérifié, effectivement dans VLC,
2057680	2059680	quand vous mettez une vidéo, vous allez dans le menu Outils,
2059680	2061680	vous allez dans Préférences,
2061680	2063680	vous allez ensuite dans l'onglet Vidéo,
2063680	2066680	et vous allez à Sorties, et il y a effectivement une sortie qui s'intitule
2066680	2068680	Sorties Vidéo à SkyColor.
2068680	2070680	Vous redémarrez la vidéo, et effectivement,
2070680	2073680	il vous joue la vidéo en Askaï Soudos, c'est magnifique.
2073680	2075680	Alors c'est bien ?
2075680	2077680	C'est rigolo.
2077680	2079680	Tu as une idée de ce que ça donnait sur YouTube.
2079680	2081680	Et donc ça marche.
2081680	2085680	Effectivement, la sortie s'appelle Soudos, entre parenthèses, caca.
2086680	2088680	Écoute comme quoi, c'est bien.
2088680	2090680	C-A-C-A, bien sûr.
2090680	2092680	Donc voilà, c'est Foxy Keep qui nous envoie là.
2092680	2094680	Merci Foxy Keep.
2094680	2097680	Tu es vraiment trop un mec qui assure Foxy Keep.
2097680	2099680	On kiffe que Foxy Keep.
2099680	2101680	Je l'adore, mec.
2101680	2103680	C'est la suite.
2103680	2105680	C'est fini pour la poste finlandaise.
2105680	2108680	La poste finlandaise, je laisserai retraiter l'information à ta manière après.
2108680	2110680	Et si tu envoies une lettre en Askaï ?
2110680	2112680	Une vidéo en Askaï, à ta grand-mère,
2112680	2114680	qui n'a pas d'iPad pour lire.
2114680	2116680	Mais moi je pense qu'il faut envoyer un truc,
2116680	2118680	genre un serpent avec des timbres collés dessus.
2118680	2120680	Un serpent vivant.
2120680	2122680	Et si tu envoies un iPad à ton neveu finlandais,
2122680	2124680	est-ce qu'il te le scanne et le garde pour lui après ?
2124680	2126680	Si tu penses qu'en théoriste,
2126680	2128680	tu envoies un iPad allumé avec l'adresse sur l'écran,
2128680	2130680	il y a 10 heures de batterie, ça peut passer.
2130680	2132680	Tu colles juste tes timbres dessus et tu vois ce truc qui arrive.
2132680	2134680	Au moment où il va tamponner ton iPad, là tu vas avoir mal au cul.
2134680	2136680	C'est pour l'expérience, si tu veux, pour le fun.
2136680	2138680	Ça pourrait être.
2138680	2140680	Excusez-moi, mais tu peux envoyer un Kindle
2140680	2142680	ou un truc en e-paper,
2142680	2144680	puisque une fois le truc affiché,
2144680	2146680	ça peut rester affiché indéfiniment.
2146680	2148680	C'est juste relou pour les timbres,
2148680	2150680	parce que tu les colles quelque part, au dos.
2150680	2152680	Non, tu les fais affichés sur le Kindle.
2152680	2154680	Ah oui, tu crois qu'un vieux timbre scanné,
2154680	2156680	ça marche.
2156680	2158680	Ils vont pas essayer de le tamponner, les mecs.
2158680	2160680	C'est un super plan.
2160680	2162680	Tu leur demandes de le tamponner virtuellement.
2162680	2164680	Ça, j'ai essayé aussi de photocopier un timbre.
2164680	2166680	Sinon, il y a la solution de l'enveloppe
2166680	2168680	qui fonctionne relativement bien.
2168680	2170680	Sinon, tu as la solution de l'obligeratérose.
2170680	2172680	Tu utilises une obligeratérose,
2172680	2174680	tu décolles le petit datatif,
2174680	2176680	tu le colles derrière la machine, et voilà.
2176680	2178680	Il y a quelqu'un qui me signale,
2178680	2180680	et c'est vrai qu'on peut créer ces timbres perso
2180680	2182680	sur un site de La Poste.
2182680	2184680	Tu crées les timbres avec ton image.
2184680	2186680	D'ailleurs, il y a 10 timbres lors de ton père à gagner.
2186680	2188680	Pour les faire part avec les enfants, c'est chouette.
2188680	2190680	Pour plein de trucs, tu peux mettre les photos que tu veux.
2190680	2192680	Par contre, c'était notre camarade Pompidoumetz
2192680	2194680	qui s'appelle maintenant Morgana...
2194680	2196680	Non, qui s'appelle... Je sais plus comment.
2196680	2198680	Qui avait fait le test, et effectivement,
2198680	2200680	ça a marché relativement bien.
2200680	2202680	Je crois qu'il filtre si tu commences à coller.
2202680	2204680	C'est pas une terre lunaire, non ?
2204680	2206680	Les trucs de cul, ça passe pas.
2206680	2208680	Si vous voulez faire des timbres à l'effigie d'Hitler,
2208680	2210680	il faut oublier tout de suite, ça ne marchera pas.
2210680	2212680	Je dis ça, mais il y a des mecs
2212680	2214680	qui vont l'essayer sérieux.
2214680	2216680	Je ne suis pas le mec qui valide les trucs.
2216680	2218680	Un point goodwin pour Captain Web.
2218680	2220680	Oui, excusez-moi.
2222680	2224680	On va passer à la suite avant de tomber encore plus bas.
2224680	2226680	C'est un truc que j'ai vu sur Twitter cet après-midi
2226680	2228680	qui m'a trouvé le cul.
2228680	2230680	Ça s'appelle ocanet.fr
2230680	2232680	Je vais laisser l'ordre de ton père aller sur le site
2232680	2234680	et nous dire ce qu'il pense de cette page.
2234680	2236680	Donne de l'HTTP, s'il te plaît.
2236680	2238680	Attends, d'abord, j'ouvre l'onglet.
2238680	2240680	Ouvre ton onglet.
2240680	2242680	http://www....
2244680	2246680	Attends, ça rame.
2246680	2248680	Ça rame pour taper l'indice ?
2248680	2250680	C'est quoi ton PCM ?
2250680	2252680	Alors, www.ocanet.fr
2254680	2256680	O-C-E-A-N-E-T
2258680	2260680	Et là, nous allons laisser l'ordre de ton père
2260680	2262680	décrire cette page et lui dire ce qu'il en pense.
2262680	2264680	Qu'est-ce que tu vois alors ton père ?
2264680	2266680	Le point, il est après le A ?
2266680	2268680	Non, ocanet.fr
2268680	2270680	Comme océan
2270680	2272680	avec E-T à la fin.
2272680	2274680	Il va y arriver.
2274680	2276680	Que vois-tu Lorde ?
2276680	2278680	Et peux-tu me décrire cette page s'il te plaît ?
2278680	2280680	C'est nul ?
2280680	2282680	Regarde bien.
2282680	2284680	Regarde ce qui est écrit en haut sur cette partie de là de l'écran.
2284680	2286680	Mention légale.
2286680	2288680	C'est ça que tu veux que je lis ?
2288680	2290680	Pour des raisons liées à la similitude de leurs dénominations sociales respectives.
2290680	2292680	La présente page
2292680	2294680	Oh, trop fort !
2294680	2296680	La présente page est partagée par deux sociétés
2296680	2298680	qui n'ont cependant aucun lien
2298680	2300680	entre elles, ni juridiques, ni commerciales.
2300680	2302680	Exactement.
2302680	2304680	Et si tu veux, les mecs ont trouvé une solution, effectivement.
2304680	2306680	Les mecs, ils ont coupé en deux.
2306680	2308680	Toi, tu prends une partie de la page
2308680	2310680	et l'autre prend l'autre partie.
2310680	2312680	Ce qui n'est pas juste,
2312680	2314680	c'est que la mention légale est sur la partie droite.
2314680	2316680	Non, l'autre l'a mis en bas de sa page.
2316680	2318680	Il n'est plus malin.
2318680	2320680	Mais si tu cliques sur l'une des deux pages,
2320680	2322680	ça renvoie sur un seul des sites ?
2322680	2324680	Non, ça renvoie sur le site en question de la société.
2324680	2326680	Au moins,
2326680	2328680	ils ont réussi à s'entendre intelligemment.
2328680	2330680	La question que je me pose,
2330680	2332680	est-ce que c'est une entente directe entre les deux sociétés
2332680	2334680	ou est-ce que ce serait un règlement de l'AFNIC
2334680	2336680	qui aurait été décidé ?
2336680	2338680	Ou le fruit d'un jugement.
2338680	2340680	C'est un peu le sujet.
2340680	2342680	C'est la première fois que je vois un truc pareil.
2342680	2344680	Les mecs,
2344680	2346680	ils sont bâtus en justice pour en arriver à ça
2346680	2348680	pour deux sites de chiottes.
2348680	2350680	C'était amusant,
2350680	2352680	donc je voulais quand même vous en parler.
2352680	2354680	Merci.
2354680	2356680	C'était rigolo.
2358680	2360680	D'ailleurs, je crois que Marc Dorsel
2360680	2362680	fait pareil avec le prochain site
2362680	2364680	de Geneviève de Fontenay.
2364680	2366680	Il le partage en deux.
2366680	2368680	Elle pourra recruter tout de suite ses miss.
2368680	2370680	C'est plus simple.
2370680	2372680	La voie de garage sera là.
2372680	2374680	Exactement.
2374680	2376680	Et grande ouverte.
2378680	2380680	Le truc à la con qui ne sert à rien de la journée,
2380680	2382680	je vous parle de Facebook.
2382680	2384680	Ça ne sert à rien.
2384680	2386680	Ce n'est pas de la journée.
2386680	2388680	Quand tu es dans Facebook,
2388680	2390680	tu peux créer des pages sur Facebook
2390680	2392680	et tu peux créer des groupes.
2392680	2394680	David va nous répondre
2394680	2396680	une page et un groupe sur Facebook.
2396680	2398680	Une page, c'est quand tu crées ta page
2398680	2400680	et un groupe, c'est quand tu crées
2400680	2402680	un groupe de fans
2402680	2404680	ou un truc de fans.
2404680	2406680	Je crois qu'on a un groupe
2406680	2408680	Facebook avec Brajaune d'ailleurs.
2408680	2410680	Il y a plein de trucs.
2410680	2412680	La différence n'est pas évidente.
2412680	2414680	La page, c'est perso.
2414680	2416680	Facebook, perso sur Facebook,
2416680	2418680	il n'y a pas de limite.
2418680	2420680	Il y a un problème de définition.
2420680	2422680	Il y a des pages pour des sociétés,
2422680	2424680	maintenant c'est encore plus le bordel
2424680	2426680	parce qu'ils ont créé un nouveau truc,
2426680	2428680	c'est la page communauté.
2428680	2430680	Ils le disent, proposez un soutien
2430680	2432680	pour votre cause ou sujet préférant
2432680	2434680	quand vous avez une page de type communauté.
2434680	2436680	Je trouvais que c'était déjà
2436680	2438680	le bordel entre les groupes et les pages,
2438680	2440680	je trouve que c'est encore plus le bordel.
2440680	2442680	Il faut arrêter Facebook,
2442680	2444680	on va faire Twitter.
2444680	2446680	Twitter, oui, c'est très bien.
2446680	2448680	Alors, ton père, tu nous fais quelques tweets ?
2448680	2450680	Tweet, tweet.
2450680	2452680	Vous avez entendu lors de ton père Twitter.
2452680	2454680	Et profitez-en, ça ne va pas durer longtemps.
2454680	2456680	C'est tout ?
2456680	2458680	Oui, c'est tout.
2458680	2460680	Je vous l'avais dit,
2460680	2462680	je n'ai pas grand-chose cette semaine.
2462680	2464680	Là, c'est l'idée géniale à la con du mois.
2466680	2468680	Tu as des sous-rubriques super sympas.
2468680	2470680	Oui, j'ai des sous-rubriques,
2470680	2472680	j'ai l'idée à la con du mois,
2472680	2474680	j'ai les clés USB à la con,
2474680	2476680	l'idée Facebook à la con.
2476680	2478680	C'est la rubrique à la con.
2478680	2480680	On devrait l'appeler la rubrique à la con.
2480680	2482680	Il n'y a plus de news, il n'y a que des rubriques à la con là-dedans.
2482680	2484680	Je ne sais pas comment aborder le sujet.
2484680	2486680	Vous connaissez le Scrabble ?
2486680	2488680	Il y aura un Scrabble sur iPad.
2488680	2490680	C'est ce qu'il voulait dire.
2490680	2492680	Je vais te demander,
2492680	2494680	le truc génial sur un Scrabble
2494680	2496680	iPad qui existe,
2496680	2498680	c'est que tu auras l'iPad sur lequel tu auras le Scrabble.
2498680	2500680	Mais attention, tu pourras jouer à 4
2500680	2502680	et chacun avec son iPhone aura ses leds sur son iPhone.
2504680	2506680	Il faut l'iPhone.
2506680	2508680	L'iPhone, c'est le pupitre à lettres.
2510680	2512680	L'iPad, c'est le plateau Scrabble
2512680	2514680	et l'iPhone, c'est le pupitre.
2514680	2516680	D'un côté tu as la boîte avec des mecs qui ont des iPhones.
2518680	2520680	Pour jouer à 4, tu as d'un côté
2520680	2522680	la boîte de jeu papier qui coûte 20 euros environ.
2522680	2524680	De l'autre côté, tu as 1500 euros de matériel
2524680	2526680	pour faire exactement la même chose.
2526680	2528680	Et n'oubliez pas le prix de l'application
2528680	2530680	parce qu'il faut en acheter 5.
2530680	2532680	Tu m'expliques comment tu passes tes lettres
2532680	2534680	de l'iPhone sur l'iPad ?
2534680	2536680	Je ne sais pas.
2538680	2540680	Tu glisses le truc.
2540680	2542680	Tu lances ton iPhone sur l'iPad.
2542680	2544680	Tu frottes ton iPhone sur l'iPad.
2544680	2546680	Peut-être en frappant un grand coup sur le truc.
2546680	2548680	Je n'en sais rien, c'est un mystère.
2548680	2550680	On a déjà deux personnes ici qui ont des iPhones.
2550680	2552680	Par Wifi, je pense.
2552680	2554680	Oui, mais tu fais quel geste ?
2554680	2556680	Tu tournes.
2556680	2558680	Tu as tes lettres sur l'iPad.
2558680	2560680	Quand tu as cliqué sur ton iPhone,
2560680	2562680	sur la lettre qui t'intéresse,
2562680	2564680	ça envoie en Wifi l'info à l'iPad.
2564680	2566680	C'est débile.
2566680	2568680	Franchement avoir besoin
2568680	2570680	de l'iPhone pour ça,
2570680	2572680	c'est assez hallucinant.
2572680	2574680	Je veux dire, on est riche ou on ne l'est pas.
2574680	2576680	De ce côté-là, non, c'est vrai.
2576680	2578680	Pour pouvoir se permettre de dire,
2578680	2580680	j'ai claqué 1500 euros pour ce truc,
2580680	2582680	alors que j'aurais pu l'avoir pour 20 euros.
2582680	2584680	Ils vu que ni l'iPhone ni l'iPad est...
2584680	2586680	On me dit sur le tchat plutôt le Bluetooth
2586680	2588680	parce qu'évidement, il est Bluetooth.
2588680	2590680	Bluetooth.
2590680	2592680	Étant donné que ni l'iPhone ni l'iPad
2592680	2594680	est multi...
2594680	2596680	Je ne sais plus comment tu dis.
2596680	2598680	Multitâche.
2598680	2600680	Si tu veux en même temps que je joue au Scrabble
2600680	2602680	écouter de la musique, il faut un iPod à côté.
2602680	2604680	Exactement.
2604680	2606680	Attention.
2606680	2608680	Imagine si tu reçois un coup de téléphone
2608680	2610680	pendant que tu joues au Scrabble.
2610680	2612680	Et le premier qui perd, c'est celui
2612680	2614680	qui n'a plus de batterie sur son iPhone.
2616680	2618680	Pour répondre à ta question, David,
2618680	2620680	si tu as un coup de fil en même temps,
2620680	2622680	ce n'est pas grave parce que tu as ton
2622680	2624680	powerbook à côté avec Skype branché.
2624680	2626680	Pour prendre la communication.
2626680	2628680	En même temps.
2628680	2630680	C'est très intéressant.
2630680	2632680	Oui, tu l'as vu.
2632680	2634680	Si l'iPad est 4 iPhone,
2634680	2636680	on fera le test en direct.
2636680	2638680	On fera un Scrabble.
2638680	2640680	Un Scrabapple.
2640680	2642680	Un Scrabble.
2642680	2644680	Compte bancaire, mot compte triple.
2644680	2646680	Application compte triple.
2646680	2648680	Multitâche.
2648680	2650680	Allez.
2650680	2652680	Une news
2652680	2654680	qui a à voir avec Netvibes.
2654680	2656680	Et attention, si ça te roule le cul,
2656680	2658680	ils ont enfin atteint la rentabilité.
2658680	2660680	C'est Freddy Mini qui a annoncé le truc
2660680	2662680	et je ne comprends pas comment ils ont fait.
2662680	2664680	Déjà, quand tu me dis que Freddy Mini a annoncé
2664680	2666680	un truc, tout de suite,
2666680	2668680	c'est un peu moins crédible à mes oreilles.
2668680	2670680	Donc, Freddy Mini nous a dit quoi ?
2670680	2672680	Oui, qui est le CEO de Netvibes.
2672680	2674680	Un français d'ailleurs, je crois lui aussi.
2674680	2676680	Netvibes, c'est une société française.
2676680	2678680	Il a été créé par Tarik Krim.
2678680	2680680	Exactement.
2680680	2682680	Il fait autre chose.
2682680	2684680	Il fait du golf en Californie.
2684680	2686680	Il fait des parties de Scrabble
2686680	2688680	avec 4 iPhones.
2688680	2690680	Le mec avait la saisie
2690680	2692680	de huissier sous son nez
2692680	2694680	et il était là en train de taper, on a atteint la rentabilité.
2694680	2696680	C'est possible.
2696680	2698680	Mais comment ils peuvent atteindre la rentabilité
2698680	2700680	avec un truc pareil ?
2700680	2702680	Freddy Mini va te répondre.
2702680	2704680	On a échangé deux mots.
2704680	2706680	Au moins 140 caractères.
2706680	2708680	Au moins 140 caractères.
2708680	2710680	Au plus !
2710680	2712680	Il propose des solutions.
2712680	2714680	Il y a pas mal de trucs
2714680	2716680	que les entreprises peuvent, en payant bien entendu,
2716680	2718680	faire des pages spécialisées
2718680	2720680	sur leurs trucs à eux, etc.
2720680	2722680	Je n'ai jamais été dessus.
2722680	2724680	Si les entreprises payent,
2724680	2726680	même s'il n'y a personne qui passe dessus,
2726680	2728680	c'est rentable.
2728680	2730680	Il y a assez d'entreprises qui payent
2730680	2732680	pour que ce soit rentable.
2732680	2734680	Il faut croire que oui, il coûte.
2734680	2736680	Entre rentabilité et être dans le vert,
2736680	2738680	il y a peut-être une différence aussi.
2738680	2740680	De toute façon, ils ne sont plus que deux.
2740680	2742680	Ça ne coûte pas cher.
2742680	2744680	Ils ont un studio en Californie.
2744680	2746680	J'ai fait un article sur la veille.
2746680	2748680	Hier, j'ai enfin posté un vrai billet.
2748680	2750680	C'est impressionnant.
2750680	2752680	C'est pas 140 caractères.
2752680	2754680	Quand je fais des billets, c'est des vrais billets.
2754680	2756680	Ce qui m'a fait rire,
2756680	2758680	le premier, parce que tu as posté après une vidéo,
2758680	2760680	en gros, tu expliquais
2760680	2762680	en paquet de caractères
2762680	2764680	qu'en réalité, tu n'apportais aucune info nouvelle,
2764680	2766680	que c'était que du recyclé.
2766680	2768680	C'est de la veille.
2768680	2770680	C'est du copier-coller.
2770680	2772680	Ce que tous les blogueurs font,
2772680	2774680	c'est le principe que si on ne fait que répéter
2774680	2776680	les trucs qui sont sortis sur la site américaine,
2776680	2778680	que même en pompée, je ne sais pas où.
2778680	2780680	Si vous voulez, comme moi,
2780680	2782680	perdre deux heures par jour à faire de la veille
2782680	2784680	sur les trucs qui ont déjà été écrits ailleurs,
2784680	2786680	vous pouvez avoir mon flux OPML.
2786680	2788680	Quoiqu'on s'aime bien l'éveil.
2790680	2792680	D'ailleurs, je le surveille.
2792680	2794680	C'est fort, ça.
2794680	2796680	OK, autre chose ?
2796680	2798680	Moi, j'aime bien l'éveil. Ça a de l'expérience.
2798680	2800680	Il faut à tout prix ce petit bouton pour faire le...
2800680	2802680	Merci.
2802680	2804680	Il faut tout faire soi-même ici.
2804680	2806680	Je vous recommande pas à être chat troulette.
2806680	2808680	Enfin, sujet !
2808680	2810680	Curieusement, si tu veux,
2810680	2812680	c'est vrai que quelqu'un avait dit ça,
2812680	2814680	je trouvais ça particulièrement juste.
2814680	2816680	C'est un business model, un truc sérieux et tout,
2816680	2818680	et tombe plus ou moins dans le...
2818680	2820680	Dans le gras. Dans le cradeau.
2820680	2822680	Chat troulette, c'est le contraire, c'est tomber directement
2822680	2824680	sur du cradeau et les mecs ont détourné ça pour en faire
2824680	2826680	des choses qui étaient tellement différentes,
2826680	2828680	ce qui est assez bizarre.
2828680	2830680	Il y a eu des concerts en direct,
2830680	2832680	le mec qui a improvisé sur son truc.
2832680	2834680	C'est original.
2834680	2836680	Le dernier. Lequel ?
2836680	2838680	Peut-être que c'est un was-off
2838680	2840680	que je suis en train de te voler.
2840680	2842680	Non, du tout. Je ne parle pas de chat troulette.
2842680	2844680	Je l'ai vu, je l'ai vu.
2844680	2846680	C'est ni pute ni soumise
2846680	2848680	qui a fait une petite vidéo virale
2848680	2850680	où tu vois une rosette sur le chat troulette
2850680	2852680	qui commence à se faire frapper.
2852680	2854680	C'est violent quand même. On y croit.
2854680	2856680	On y croit.
2856680	2858680	Mais les trucs-là, je sens bien faire.
2858680	2860680	Je crois que la nana s'en est vraiment pris.
2862680	2864680	Merci Quacos pour cette...
2864680	2866680	Non mais attends, c'est pas ça que tu parles ?
2866680	2868680	C'est la nana qui se fait taper.
2868680	2870680	C'est ça, exactement.
2870680	2872680	Il arrive sur son chat troulette,
2872680	2874680	il voit une fille en face, il commence à lui parler,
2874680	2876680	tout d'un coup, il y a le mec qui arrive par derrière
2876680	2878680	et qui l'atabasse et à la fin, t'as un message...
2878680	2880680	Je crois que le pire, le plus violent là-dedans,
2880680	2882680	c'est sûrement voulu. C'est la gueule du spectateur.
2882680	2884680	Qui reste là, comme s'il regardait un spectacle.
2884680	2886680	Je crois que le plus violent, c'est le mec qui clique sur Next.
2886680	2888680	Non, non, ne le mette même pas, au contraire.
2888680	2890680	Parce que là, le mec, il aurait pu faire genre
2890680	2892680	bon, allez, j'ai rien vu et tout.
2892680	2894680	Non, non, le mec, il est là, il regarde et tout,
2894680	2896680	il est comme ça, il va t'enrouler.
2896680	2898680	Complètement blasé.
2898680	2900680	Un acteur de film français, quoi.
2900680	2902680	La question, c'est le truc,
2902680	2904680	est-ce que c'est une vidéo qu'ils ont fait,
2904680	2906680	que l'association a fait tourner
2906680	2908680	sur le chat troulette, où tu voyais juste la fille
2908680	2910680	et tout, et le truc, ce qui est possible.
2910680	2912680	Ou est-ce que c'est, et je pense que c'est le cas,
2912680	2914680	le mec en bas, c'est un acteur, ils ont filmé
2914680	2916680	le truc pour en faire une vidéo.
2916680	2918680	Ah non, je pense que c'est un acteur.
2918680	2920680	Oui, bah oui, ça perd un peu du concept, je trouve.
2920680	2922680	Sans prévenir, faire tourner
2922680	2924680	la vidéo juste de la fille, comme ça,
2924680	2926680	avec le message à la fin dessus, ça aurait été, je pense plus...
2926680	2928680	Il a été obligé de flouter la tête du spectateur.
2928680	2930680	Oui, voilà, oui, bah oui, de toute façon, c'est clair.
2930680	2932680	Mais bon, c'est assez, c'est assez intéressant
2932680	2934680	la façon dont il détourne le chat troulette.
2934680	2936680	Et là, est-ce que vous savez que lors de la sortie de l'iPad,
2936680	2938680	on en revient toujours à cette connerie,
2938680	2940680	à Palo Alto, donc il y a la grosse boutique de Palo Alto.
2940680	2942680	Donc il filait des baffes avec un iPad.
2942680	2944680	Non, mais il y avait le créateur de chat troulette
2944680	2946680	qui était dans la file d'attente à attendre son iPad.
2946680	2948680	24 heures avant.
2948680	2950680	Le mec, il a montré dans la file d'attente
2950680	2952680	la nouvelle version de chat troulette et tout,
