start	end	text
1638700	1639700	il faut la rejeter tout ça.
1639700	1643700	Il faut mieux perdre la carte de sim que de perdre un iPhone je pense.
1643700	1646700	Oui, il faut mieux perdre la carte de sim que de jouer au sim.
1646700	1648700	Avant de le jeter, il faut récupérer la carte de sim.
1648700	1649700	Oui, sauf si on te l'a volé.
1649700	1650700	Il y a aussi l'histoire du vol.
1650700	1652700	Et d'ailleurs une pensée à sim.
1652700	1653700	Oui, sim.
1653700	1655700	Qu'on n'ait pas pu casser dans un téléphone portable,
1655700	1658700	même s'il était limite limite pour rentrer, ils ont essayé quand même.
1658700	1660700	Ça devient n'importe quoi.
1660700	1662700	Je vois pas du tout pourquoi tu dis ça.
1662700	1663700	T'as de news ou pas ?
1663700	1664700	Oui, j'en ai plein.
1664700	1665700	Allez.
1665700	1667700	J'ai encore le temps ou pas ? Qu'on me dise.
1667700	1668700	Oui, t'as le temps.
1668700	1670700	Parce que j'ai encore mes gadgets, j'ai encore tout ça.
1670700	1672700	Pour voir l'ordre de ton père qui est en train de pleurer.
1672700	1673700	Non, pas du tout.
1673700	1676700	Faudra juste me laisser une heure et demi pour parler des logistiques de livres.
1676700	1679700	Ce qui est assez amusant, je suis ébarré des trucs mais c'est toujours aussi long.
1679700	1680700	Ah bah c'est toujours aussi long.
1680700	1681700	Allez, on va faire vite.
1681700	1684700	Alors la Chine qui souhaite établir une véritable liste blanche,
1684700	1686700	tu n'es pas sur liste blanche et ton site est interdit.
1686700	1687700	Exactement.
1687700	1688700	C'est normal.
1688700	1689700	C'était pas en France ?
1689700	1690700	Non.
1690700	1692700	Non, ça c'est l'année prochaine pour la France.
1692700	1693700	C'est bientôt.
1693700	1694700	Ça arrive.
1694700	1695700	La petite surprise 2011.
1695700	1697700	Est-ce que quelqu'un a quelque chose à dire dessus ?
1698700	1699700	C'est pas bien.
1700700	1701700	La suite, c'est normal.
1702700	1706700	Encore une triste nouvelle, AOL France ferme définitivement ses portes.
1707700	1708700	On s'en fout.
1708700	1710700	AOL Allemagne devrait suivre bientôt.
1711700	1715700	Et selon mes prévisions, AOL tout court ne devrait pas tarder non plus.
1715700	1717700	Ils sont séparés de Warner, non ?
1717700	1719700	Ah oui, ils n'en voulaient plus.
1719700	1721700	Ils ont fait, qu'est-ce que c'est que cette merde du tout ?
1721700	1722700	C'est quoi ce gros trou dans notre budget ?
1722700	1724700	En fait, AOL a perdu ses ailes.
1725700	1728700	Les clients d'AOL n'avaient pas été rachetés en France par un autre opérateur.
1728700	1730700	Par SFR ou MiniTel.
1730700	1732700	Exact, en France.
1733700	1736700	Ils avaient laissé ouvert la société uniquement pour les services.
1736700	1739700	Exactement, c'était la régie publicitaire qui restait et le portail AOL France.
1739700	1740700	Le truc qui monte.
1740700	1741700	Que personne n'utilise.
1741700	1744700	Que plus personne ne devait utiliser, je le confirme en ce cas.
1744700	1747700	Mais AOL, ça marche encore assez bien aux Etats-Unis, je crois.
1747700	1748700	Plus longtemps.
1748700	1749700	Il y a des tas de boîtes comme ça au final.
1749700	1751700	Il y a encore des tas de mails en OneAdo.
1751700	1753700	Mais c'est eux qui avaient racheté Netscape, non ?
1753700	1760700	Qui sortent de temps en temps une version reskinnée de Firefox et qui réappellent Netscape.
1760700	1762700	Ils l'ont arrêté maintenant.
1762700	1764700	Dans mon souvenir, ils avaient racheté Netscape.
1764700	1765700	Au bout d'un moment, ils avaient décidé de le laisser tomber.
1765700	1768700	C'est l'équipe de Netscape qui s'était barrée pour faire Mozilla, non ?
1768700	1772700	Oui, mais après, ils ont réutilisé le Firefox qui avait été fait.
1772700	1773700	Pour faire leur navigateur propriétaire.
1773700	1777700	Ils l'avaient mis aux couleurs d'AOL et ils l'avaient rebaptisé Netscape.
1777700	1779700	Ça a fait un flop et ils l'ont arrêté encore.
1779700	1780700	C'est possible.
1780700	1781700	Je suis sûr que quelqu'un va racheter les licences.
1781700	1783700	Ça fait longtemps qu'AOL ne réussit plus à rien faire de bien.
1783700	1787700	Ça fait 15 ans. Ils ont déjà fait quelque chose de bien.
1787700	1792700	Ils faisaient le faux internet que tu as acheté sur des CD en librairie.
1792700	1795700	Je me rappelle de l'époque où il y avait un internet fermé.
1795700	1800700	Quand tu installais le CD AOL sur ton ordi, il te pourrissait de DLL.
1800700	1802700	Et tu ne pouvais plus le désinstaller quasiment.
1802700	1805700	Je me rappelle que quand je travaillais la hotline de Free,
1805700	1808700	pour désinstaller certaines fois quand ça avait merdé sur 98,
1808700	1810700	c'était à l'époque du RTC,
1810700	1814700	il fallait que je demande au mec sur le téléphone de changer leur base d'enregistre sur Windows.
1814700	1816700	Je ne te cache pas que quand tu commençais cette opération-là,
1816700	1818700	tu savais que le mec avait une chance de nous voir son ordinateur crever.
1818700	1820700	Mais tu y allais quand même, c'était ça.
1820700	1822700	C'était ça la grande époque.
1822700	1824700	Alors monsieur, vous allez dans la base d'enregistre.
1824700	1825700	Mais c'est quoi ?
1825700	1827700	Vous allez dans menu Démarrer, Exécuter.
1827700	1828700	Mais qu'est-ce que c'est ?
1828700	1830700	Vas-y, clique, fais pas chier.
1830700	1834700	Et généralement, c'est là que tu raccroches la gueule du mec.
1835700	1837700	Je suis au milieu de la base d'enregistre.
1837700	1838700	Qu'est-ce que je fais ?
1838700	1840700	Merci, bonjour le service.
1840700	1842700	Surtout que ça coupait au bout de 30 minutes.
1842700	1844700	Oui, ça coupait au bout de 29 minutes exactement.
1844700	1846700	Les types comme ça, c'était toi en fait.
1846700	1848700	C'est pour ça que si à l'époque...
1848700	1850700	Je ne sais pas comment c'est maintenant, ça fait 10 ans que je ne travaille plus chez Free.
1850700	1852700	Mais à l'époque, quand tu décrochais au téléphone,
1852700	1854700	tu ne donnais pas ton nom, tu donnais le nom d'un collègue de l'autre côté de la salle si possible.
1854700	1856700	Bonjour, c'est Robert.
1856700	1858700	N'hésitez pas à me rappeler surtout si ça coupe.
1860700	1862700	Robert, il y a quelqu'un qui veut te parler.
1862700	1864700	Ouvrez le robinet, préparez un bain.
1864700	1866700	Je suis au milieu de la base d'enregistre.
1866700	1868700	J'ai tapé 666, qu'est-ce que je fais ?
1868700	1870700	Quoi ? Qu'est-ce que c'est que cette connerie ?
1870700	1872700	Balancer un solo sur l'ordinateur, c'est mieux ça.
1872700	1874700	Au pire, on les a envoyés chez Microsoft
1874700	1876700	quand vraiment ça merdait à mort.
1876700	1878700	On disait que c'était à faute de Windows.
1878700	1880700	C'est pas mal.
1880700	1882700	J'ai quelques auditeurs sur le tchat qui me parlent d'Infony.
1882700	1884700	Oh, Infony !
1884700	1886700	Oui, je m'en souviens aussi.
1886700	1888700	Remarque, on avait une autre excuse chez Free à l'époque.
1888700	1890700	C'est quand vraiment ça merdait,
1890700	1892700	et une fois sur deux, on avait une réponse positive.
1892700	1894700	Est-ce que vous avez déjà installé un CD d'AOL avant ?
1894700	1896700	Et si le mec te répondait oui, tu disais
1896700	1898700	c'est de la faute du CD d'AOL, ça installe plein de merde partout,
1898700	1900700	il faut les appeler.
1900700	1902700	Par contre, si on vous sort ça maintenant
1902700	1904700	que vous avez des problèmes d'ADSL, ça ne marche plus,
1904700	1906700	il ne faut pas vous laisser faire.
1906700	1908700	Au final, je ne sais même plus de quoi on parle.
1908700	1910700	Ce n'est pas grave.
1910700	1912700	Ça va peut-être intéresser des gens.
1912700	1914700	Je vais vous parler d'un article que j'ai lu
1914700	1916700	sur le blog de Corben.
1916700	1918700	Il parle de la première conscience artificielle
1918700	1920700	en 2018.
1920700	1922700	Je la connais, la première conscience artificielle.
1922700	1924700	C'est SkyNet ?
1924700	1926700	Il y a des morceaux d'humains là-dedans.
1926700	1928700	En gros, je vous explique,
1928700	1930700	c'est un professeur, le professeur Henry
1930700	1932700	Markman,
1932700	1934700	qui affirme
1934700	1936700	qu'en fait la conscience, si tu veux,
1936700	1938700	ce n'est pas un problème de magie
1938700	1940700	ou de choses de niveau qu'on n'a pas découvert,
1940700	1942700	c'est simplement une question de puissance.
1942700	1944700	Ce qu'il va faire, c'est qu'il va prendre
1944700	1946700	comme exemple un cerveau drap et il va reproduire
1946700	1948700	et simuler exactement la même chose
1948700	1950700	dans un ordinateur. Et selon lui, normalement,
1950700	1952700	la chose devrait prendre conscience.
1952700	1954700	Ça va la conscience d'un rat ?
1954700	1956700	Autrement dit, 10 000 rats égale un être humain.
1956700	1958700	C'est un peu le principe.
1958700	1960700	Une fois qu'on a le truc du rat,
1960700	1962700	on va créer un cerveau qui ressemble à celui
1962700	1964700	de l'être humain.
1964700	1966700	Il dit qu'on est simplement des sortes d'animaux
1966700	1968700	de base un peu plus puissants que les autres.
1968700	1970700	C'est un peu le principe.
1970700	1972700	Quel cerveau d'être humain il va prendre à l'origine ?
1972700	1974700	C'est des rats, on t'a dit.
1974700	1976700	Il multiplie les neurones et il voit le résultat.
1976700	1978700	Ça va être Splinter, le truc ?
1978700	1980700	Et quoi, bon gars ?
1980700	1982700	Ça va être la fête ?
1982700	1984700	Quand le truc a pris assez conscience pour savoir
1984700	1986700	qu'il faut éliminer celui qui l'a créé,
1986700	1988700	c'est qu'on a réussi à faire un être humain.
1988700	1990700	Pour la prochaine news, j'ai quelque chose d'amusant.
1990700	1992700	Ceci est une expérience
1992700	1994700	qui n'a jamais été tentée dans un podcast avant.
1994700	1996700	Nous avons une énorme
1996700	1998700	image imprimée
1998700	2000700	en miniature sur un 3 en noir et blanc
2000700	2002700	absolument illisible. Et nous allons le passer à l'ordre
2002700	2004700	pour qu'il nous lise ce qu'il y a dessus.
2006700	2008700	Alors attention, nous allons voir s'il arrive à lire
2008700	2010700	Manox et Antistress vont l'aider.
2010700	2012700	De quoi s'agit-il leur campère ?
2012700	2014700	Manifestement, il s'agit de porno.
2014700	2016700	Voilà, il a tout compris.
2016700	2018700	Alors de quoi ça parle ?
2018700	2022700	The numbers behind pornography.
2022700	2024700	Il y a des hauts et des camen verts.
2024700	2026700	C'est fin, c'est très fin.
2026700	2028700	Ce sont des statistiques sur la pornographie
2028700	2030700	que j'ai trouvées sur je ne sais plus quel site
2030700	2032700	parce que je surfe sur des trucs pas possibles.
2032700	2034700	Je te laisse les liens.
2034700	2036700	Je ne sais pas si j'ai pas réussi, c'est trop petit.
2036700	2038700	Vous êtes aveugle.
2038700	2040700	Manox va le faire, c'est parfait.
2040700	2042700	Alors ils disent quoi les chiffres ?
2042700	2044700	Ça m'a l'air ignoble tout de suite.
2044700	2046700	Long before people started
2046700	2048700	streaming pornography to their mobile phones,
2048700	2050700	cavemen were painting
2050700	2052700	depictions of sexual acts
2052700	2054700	on cave walls.
2054700	2056700	Ça c'est le texte qui défile
2056700	2058700	au début de Star Wars, non ?
2058700	2060700	Commence ici.
2060700	2062700	Antistress va nous faire la lecture.
2062700	2064700	Je suis dans le noir.
2064700	2066700	Il m'a mis dans un placard,
2066700	2068700	je n'ai même pas la lumière.
2068700	2070700	Sexe and porn
2070700	2072700	are among the top 5
2072700	2074700	church terms for kids
2074700	2076700	under 18.
2076700	2078700	J'ai pas mis en français.
2078700	2080700	Les recherches des enfants
2080700	2082700	de moins de 5 ans,
2082700	2084700	il n'y a pas que des enfants.
2084700	2086700	Recherche majoritairement sexe et porn.
2086700	2088700	C'est dégueulasse.
2088700	2090700	Je pense que tout le monde l'expérimente chez lui.
2092700	2094700	Je vais lire la suite.
2094700	2096700	Et passe-moi une bière en même temps.
2096700	2098700	Ça me fait peur cette feuille.
2098700	2100700	Ils ne vont pas tout lire non plus.
2100700	2102700	Here are some numbers
2102700	2104700	behind the porn industry.
2104700	2106700	43%
2106700	2108700	43% of all
2108700	2110700	internet users view
2110700	2112700	pornographic material.
2112700	2114700	1 out of 3 are female.
2114700	2116700	Qu'est-ce qu'il dit ?
2116700	2118700	Airfumule.
2118700	2120700	Traduction.
2120700	2122700	Voilà.
2122700	2124700	Le son d'anglais en direct.
2124700	2126700	Il faut traduire depuis le début.
2126700	2128700	33%
2128700	2130700	des internautes
2130700	2132700	s'astiguent derrière leur écran.
2132700	2134700	43%
2134700	2136700	43%
2136700	2138700	Je vois quelqu'un en train de se pendre sur le chat.
2138700	2140700	Les internautes s'astiguent derrière l'écran.
2140700	2142700	L'ordinateur laisse pas.
2142700	2144700	1 out of 3
2144700	2146700	c'est une nana.
2146700	2148700	Je continue.
2148700	2150700	On va pas parler de ça.
2150700	2152700	It will be very quickly.
2152700	2154700	The average time
2154700	2156700	for watching internet porn
2156700	2158700	is 15 per session.
2158700	2160700	15 minutes
2160700	2162700	per branlette.
2162700	2164700	C'est un podcast pour l'export
2164700	2166700	qui sera diffusé aux Etats-Unis.
2166700	2168700	Le record de l'ordre
2168700	2170700	de ton père est battu.
2170700	2172700	Je résume à la fin.
2172700	2174700	San Fernando
2174700	2176700	produce
2176700	2178700	90%
2178700	2180700	of all pornographies
2180700	2182700	et réalise
2182700	2184700	20 000
2184700	2186700	adulte movies
2186700	2188700	derrière.
2188700	2190700	20 000 ?
2190700	2192700	Lise un chiffre
2192700	2194700	sur la carte des Etats-Unis.
2194700	2196700	Tu as un autre chiffre.
2196700	2198700	Tu l'as lu ?
2198700	2200700	Non, c'est pas celle-là.
2200700	2202700	C'est celle où il parle d'un Etat
2202700	2204700	le plus consommateur.
2204700	2206700	C'est chez les mormons ?
2206700	2208700	Les plus gros consommateurs.
2208700	2210700	Per capita.
2210700	2212700	Utah.
2212700	2214700	La truc intéressante
2214700	2216700	dans la fois.
2216700	2218700	Female pornstars can make
2218700	2220700	anywhere from
2220700	2222700	1000
2222700	2224700	to
2224700	2226700	2000
2226700	2228700	anuali
2228700	2230700	dollars.
2230700	2232700	Anuali.
2232700	2234700	J'ai rien compris mais c'est pas grave.
2234700	2236700	Entre 100 000 et 250 000 dollars
2236700	2238700	pour une actrice porno par an.
2238700	2240700	Par contre, le mairage mal porne, c'est less.
2240700	2242700	Parce que c'est 40 000
2242700	2244700	per annuali.
2244700	2246700	Tout ça pour vous dire une chose.
2246700	2248700	Attention, si vous téléchargez
2248700	2250700	du porno au boulot, vous pourrez pas avec licence.
2250700	2252700	Il y a eu un arrêt
2252700	2254700	du 9 décembre 2009.
2254700	2256700	La Chambre sociale
2256700	2258700	a considéré que la seule conservation
2258700	2260700	de photos à carrière pornographique
2260700	2262700	est zoophilique
2262700	2264700	sur le poste
2264700	2266700	en l'absence de constatation
2266700	2268700	d'un usage abusif
2268700	2270700	ne constitue pas un manquant aux habilitations.
2270700	2272700	10 000 photos,
2272700	2274700	non, ce n'est pas un usage abusif.
2274700	2276700	Si tu as du cul sur ton ordinateur, ça va.
2276700	2278700	Si tu te branles, demande ton ordinateur au travail,
2278700	2280700	tu fais perdre du temps de travail à ton patron
2280700	2282700	et là, c'est un cas qui peut nécessiter un licenciement.
2282700	2284700	Si je me souviens bien,
2284700	2286700	on a le droit d'avoir une
2286700	2288700	parcelle personnelle sur son lieu de travail
2288700	2290700	et si vous voulez pas être emmerdé, vous mettez tout ça
2290700	2292700	dans un dossier que vous appelez personnel
2292700	2294700	et normalement, ils peuvent pas l'utiliser contre vous.
2294700	2296700	C'est sûr que le patron, quand il va voir le dossier personnel,
2296700	2298700	il va pas du tout cliquer là-dessus.
2298700	2300700	Par contre, il va trouver un autre prétexte pour vous virer
2300700	2302700	mais il pourra pas utiliser en justice, je crois,
2302700	2304700	le contenu de ce répertard.
2304700	2306700	C'est amusant, je savais pas ça.
2306700	2308700	Comment tu sais ça d'ailleurs anti stress ?
2308700	2310700	J'ai quelques images de poney
2310700	2312700	au boulot.
2312700	2314700	Car le poney, c'est le bien.
2314700	2316700	Et une dernière chose avant de passer au gadget,
2316700	2318700	et c'est une question,
2318700	2320700	avez-vous vu la bande annonce
2320700	2322700	du jeu massivement multiplayer Lego ?
2322700	2324700	Ah bah oui, bien sûr.
2324700	2326700	Qui est d'ailleurs disponible
2326700	2328700	sur le site du CaptainWolf.net.
2328700	2330700	C'était pas du tout de la publicité mais si quand même un peu, vous pouvez aller le voir.
2330700	2332700	Franchement, c'est étonnant
2332700	2334700	et ça a pas l'air mal du tout.
2334700	2336700	Juste pour vous dire que ça m'avait surpris.
2336700	2338700	Donc ça vaut le coup.
2338700	2340700	Il y a des zombies en plus dedans.
2340700	2342700	Gadget USB ?
2342700	2344700	Oui.
2344700	2346700	Alors attention, on commence très fort et je vais remercier
2346700	2348700	encore l'auditeur de la semaine dernière
2348700	2350700	qui nous a envoyé toutes ces bonnes infos.
2350700	2352700	Presque toutes.
2352700	2354700	Attention, on commence par le plus trash, le plus gore,
2354700	2356700	le test de grossesse USB.
2356700	2358700	C'est fun ça.
2358700	2360700	Alors je vais vous laisser deviner comment ça marche.
2360700	2362700	Et laisse-moi deviner, ça tweet automatiquement.
2362700	2364700	Comme ça si ton mari suit le truc sur Twitter,
2364700	2366700	tweet, je suis enceinte.
2366700	2368700	Mais je suis à l'étranger depuis 3 mois, salope !
2368700	2370700	Qu'est-ce que t'as fait ?
2370700	2372700	Je sais pas si ça tweet,
2372700	2374700	mais en tout cas, comment est-ce que ça fonctionne ?
2374700	2376700	Tu branches ça en USB,
2376700	2378700	tu te fous le truc dans le...
2378700	2380700	Non mais ça suffit !
2380700	2382700	Et puis t'as une fenêtre pop-up
2382700	2384700	qui te fait alerte. Fais-toi l'erreur.
2384700	2386700	Fais-toi l'erreur.
2386700	2388700	Fais-toi l'erreur.
2388700	2390700	Attends, ça veut dire que...
2390700	2392700	Your virgin is infected.
2392700	2394700	On a trouvé le titre de la mission.
2394700	2396700	Nous avons trouvé un virus, quoi.
2396700	2398700	Et là t'as Kaspersky qui s'allume.
2398700	2400700	Mais ça veut dire qu'elle doit uriner
2400700	2402700	sur l'USB de bosse sur l'ordinateur.
2404700	2406700	Si en moi, quand Kaspersky a trouvé
2406700	2408700	le virus, enfin le prétend du virus,
2408700	2410700	il essaie pas de l'éradiquer quand même.
2410700	2412700	Après t'as le gadget USB
2412700	2414700	de Kaspersky, c'est une sorte de bosse
2414700	2416700	qui branche sur l'USB aussi.
2416700	2418700	C'est l'USB du lendemain.
2420700	2422700	On va arrêter là.
2422700	2424700	C'est tout ce qu'il veut dire là-dessus ?
2424700	2426700	On se croirait
2426700	2428700	en pleine rubrique de quacoss.
2428700	2430700	Je vous explique vaguement trois étapes.
2430700	2432700	Tu pisses sur le test de grossesse USB.
2432700	2434700	Je vois Clark Topper en train de s'étouffer.
2434700	2436700	Tu branches le test
2436700	2438700	de grossesse USB
2438700	2440700	sur ton ordinateur et tu as une petite application
2440700	2442700	qui s'ouvre et qui te donne
2442700	2444700	non seulement de savoir A, enceinte,
2444700	2446700	B, pas enceinte, et surtout ton taux
2446700	2448700	d'hormones. Et qui est le père, non ?
2448700	2450700	Non. Ah, bien que peut-être qu'il y ait
2450700	2452700	une recherche plus tard sur Google dans le futur.
2452700	2454700	Trouvez qui est le père.
2454700	2456700	Recherche encore.
2456700	2458700	Trois millions de possibles.
2458700	2460700	Il y a John Mixen qui dit
2460700	2462700	Fetal Error.
2462700	2464700	On l'a déjà dit ?
2464700	2466700	Fetal, Fetal Error.
2466700	2468700	Trop marrant.
2468700	2470700	On passe à la suite peut-être, non ?
2470700	2472700	Et ce coup-ci, je vais vous parler
2472700	2474700	du dérouleur papier VC iPod.
2474700	2476700	139 euros, faut pas rigoler.
2476700	2478700	Le dérouleur iPod ?
2478700	2480700	Oui, le dérouleur de papier Q iPod.
2480700	2482700	Ah, tu peux écouter la musique en te torchant les fesses.
2482700	2484700	Alors, je t'explique, tu as un dérouleur de papier Q, sauf que sur le dessus
2484700	2486700	tu as un petit emplacement pour être ton iPod, et de chaque côté
2486700	2488700	de ton papier Q, là où tu mets le rouleau,
2488700	2490700	tu auras deux haut-parleurs. C'est cool.
2490700	2492700	Tu peux donc écouter
2492700	2494700	le podcast du Captain en te torchant
2494700	2496700	le sphincter. Voilà, exactement.
2496700	2498700	Et attention, attention, le plus fort,
2498700	2500700	c'est qu'une fois que tu as fini tes petits besoins,
2500700	2502700	si tu ressens le besoin d'avoir des enceintes
2502700	2504700	quelque part, tu peux le détacher de ton rouleau à papier Q
2504700	2506700	et l'emmener en vacances avec toi.
2506700	2508700	Les trois dernières news.
2508700	2510700	Je tiens à le faire quand même.
2510700	2512700	Fetus, urine, caca, j'ai oublié quelque chose.
2512700	2514700	Urine et
2514700	2516700	Fetus, c'était la même news.
2516700	2518700	Ah, non, ça suffit maintenant.
2518700	2520700	On va revenir dans quelque chose
2520700	2522700	de plus vert. C'est la news qu'on double.
2522700	2524700	On va revenir à quelque chose de plus joyeux.
2524700	2526700	Avec la Greenhouse
2526700	2528700	USB.
2528700	2530700	En gros, c'est quoi ? C'est une sorte de
2530700	2532700	serre que tu vas brancher en USB sur ton PC
2532700	2534700	avec une petite lampe pour faire pousser des graines à l'intérieur.
2534700	2536700	Les graines sont fournies,
2536700	2538700	mais je pense que tu peux à peu de frais
2538700	2540700	le remplacer par des graines de pavot
2540700	2542700	qui te permettra...
2542700	2544700	Quelle est la puissance de la lampe ?
2544700	2546700	Je ne sais pas, mais la puissance
2546700	2548700	de la lime, je pense qu'il faut quand même
2548700	2550700	prévoir. Evite de brancher ça sur ton vaillot,
2550700	2552700	ça va pas le faire.
2552700	2554700	Je me trompe peut-être.
2554700	2556700	Je voulais te trouver
2556700	2558700	la clé USB en poule
2558700	2560700	qui change de couleur en fonction...
2560700	2562700	Oui, je ne plaisante pas, la clé USB en poule
2562700	2564700	comme une ampoule que celle que tu fous
2564700	2566700	dans ton plafonnier, sauf qu'elle
2566700	2568700	change de couleur en fonction du remplissage de la clé.
2568700	2570700	Je ne te cache pas que
2570700	2572700	vu comme ça, ça n'a pas l'air super pratique parce que
2572700	2574700	c'est une vraie ampoule laronde, la grosse.
2574700	2576700	Forcément, il faut peut-être soulever un peu le PC pour la faire rentrer,
2576700	2578700	mais pourquoi pas.
2578700	2580700	L'idée est sympa, franchement.
2580700	2582700	J'ai un dernier gadget à la con.
2582700	2584700	Celui-là est tout simplement fantastique
2584700	2586700	parce que la souris, c'est bien,
2586700	2588700	mais c'est encore mieux si elle fait aspirateur.
2588700	2590700	Donc, ça se branche en USB
2590700	2592700	et voilà, vous avez un petit bouton sur votre souris
2592700	2594700	et plutôt que de bouger votre souris pour faire un truc,
2594700	2596700	en même temps, vous pouvez déclencher le mode aspirateur
2596700	2598700	et vous nettoyer votre tapis de souris.
2598700	2600700	Il faut un hub USB suralimenté.
2600700	2602700	Si tu veux brancher tout ça en même temps,
2602700	2604700	je pense que t'as intérêt à prévoir.
2604700	2606700	Parce que si t'as l'aspi,
2606700	2608700	l'ampoule,
2608700	2610700	le test de grossesse,
2610700	2612700	le coup de l'aspi après le test de grossesse,
2612700	2614700	ça peut être sympa, c'est un peu bissé à côté.
2614700	2616700	Je ne sais pas si ça marche avec le liquide.
2616700	2618700	Merci Kwakos, merci.
2618700	2620700	Voilà, tout ça pour dire que c'était les
2620700	2622700	gadgets à compte de la semaine,
2622700	2624700	et si vous en avez d'autres, n'hésitez pas à nous les envoyer.
2624700	2626700	Surtout, toutes les semaines, nous sommes à la recherche des choses les plus connes.
2626700	2628700	Antistress, un commentaire sur les gadgets USB ?
2628700	2630700	Non, non, ça a l'air marrant.
2630700	2632700	Je pense qu'il faut les tester pour bien en parler.
2632700	2634700	Personnellement, je pense que t'as dû passer par là, non ?
2634700	2636700	Personnellement, je pense que t'as dû passer par là, non ?
2636700	2638700	Aucun nouvel équipé pour tester le test de grossesse,
2638700	2640700	mais ça dit, si quelqu'un est doté...
2640700	2642700	Tweetoseuse.
2642700	2644700	Tweetoseuse.
2644700	2646700	Tweetoseuse.
2646700	2648700	J'ai rien oublié ? Il manque quelque chose ?
2648700	2650700	Il manque un truc ! Qu'est-ce qu'il manque ?
2650700	2652700	Il manque un truc !
2652700	2654700	Qu'est-ce qu'il manque ?
2654700	2656700	Je ne sais pas, si je n'ai pas de jingle, je ne peux pas lancer la news.
2656700	2658700	Qu'est-ce qu'il manque ? Je ne sais pas.
2658700	2660700	Et la minuta, Marc Dorsel.
2660700	2662700	Pour toi.
2662700	2664700	Ma que belle.
2664700	2666700	Marc Dorsel.
2666700	2668700	Ah putain, ce que j'adore, c'est le jingle.
2668700	2670700	Il est tout simplement fantastique.
2670700	2672700	Je repasserai même une deuxième fois.
2672700	2674700	Ah putain, j'ai perdu la belle image que je voulais vous montrer.
2674700	2676700	Bon, ce n'est pas grave.
2676700	2678700	Tout ça pour vous dire, oui, il y a une news de Marc Dorsel.
2678700	2680700	Il y avait plein de news Marc Dorsel, on en a envoyé plein.
2680700	2682700	Mais j'en ai sélectionné une seule.
2682700	2684700	C'est le calendrier 2010 Marc Dorsel.
2684700	2686700	Attention.
2686700	2688700	Offert gratuitement.
2688700	2690700	Il a une petite chose en plus.
2690700	2692700	Il se branche en USB avec le test de grossesse.
2692700	2694700	Je n'ai pas l'image pour vous la montrer.
2694700	2696700	Mais je suis sûr que quelqu'un va nous l'envoyer
2696700	2698700	sur le chat d'ici 5 secondes.
2698700	2700700	Alors attention, c'est un calendrier gratuit.
2700700	2702700	Vous pouvez le télécharger gratuitement.
2702700	2704700	Delicious.com slash Captain Web.
2704700	2706700	Je vous ai mis le lien, bien sûr.
2706700	2708700	Et attention, oui, quelqu'un a trouvé sur le chat.
2708700	2710700	Effectivement, il y a trois mains dans le calendrier.
2710700	2712700	Sur le mois de janvier, si je me souviens bien.
2712700	2714700	Avec deux mains de la nana et celle de Marc Dorsel.
2714700	2716700	Il y a deux nanas.
2716700	2718700	Mais il y a trois mains.
2718700	2720700	Dont une qui a été absolument oubliée
2720700	2722700	lors du rôle à la retouche Photoshop.
2722700	2724700	Qui est derrière les fesses de la gonzesse.
2724700	2726700	Mais franchement, il faut voir le truc.
2726700	2728700	Malheureusement, j'ai paumé l'image ici.
2728700	2730700	Est-ce que c'est sûr que ce n'est pas un gadget USB
2730700	2732700	ou une main USB qui permet de trépoter les fesses en permanence ?
2732700	2734700	Oh écoute, a priori, non.
2734700	2736700	Je ne pense pas.
2736700	2738700	Ça a l'air d'être une véritable main.
2738700	2740700	Et c'est vraiment bête parce que je ne l'ai pas.
2740700	2742700	Parce que ça me rend triste.
2742700	2744700	Ah oui, en effet, on voit une main aussi qui est sur le bras.
2744700	2746700	Ah, quelqu'un a balancé le lien ?
2746700	2748700	Alors à moi, que la jeune fille de gauche
2748700	2750700	ait un bras extrêmement long.
2750700	2752700	Ah voilà, quelqu'un a balancé le lien.
2752700	2754700	Donc voilà, exactement. Vous pouvez le voir à l'image.
2754700	2756700	Quoi qu'ose, je t'invite à venir regarder l'écran
2756700	2758700	pour voir un peu à quoi ça ressemble.
2758700	2760700	Donc tu repéras, il y a effectivement
2760700	2762700	une, deux, trois mains.
2762700	2764700	Mais il y en a une quatrième
2764700	2766700	qui apparaît de quelque part des tranches.
2766700	2768700	Peut-être des fesses de la dame
2768700	2770700	qui est sur le canapé.
2770700	2772700	Mais il n'y a que quatre mains sur cette image.
2772700	2774700	Oui, mais il y en a une qui manifestement
2774700	2776700	ne peut pas être à la femme derrière, à moins qu'elle ait un bras
2776700	2778700	de deux mètres de long.
2778700	2780700	À moins qu'elle ait un bras extrêmement long.
2780700	2782700	On lui aura demandé de tester
2782700	2784700	le test de grossesse USB.
2784700	2786700	Ce n'est pas les mains qui sont longues dans ces films-là.
2786700	2788700	Ah, c'est peut-être quelqu'un qui est dans ses fesses.
2788700	2790700	Je n'ai pas évoqué cette possibilité.
2790700	2792700	C'est peut-être un nain.
2792700	2794700	C'est possible.
2794700	2796700	On va pouvoir pas l'enterrer.
2796700	2798700	Moi c'est une bonne nouvelle.
2798700	2800700	Sur le tchat,
2800700	2802700	on me dit que c'est plutôt Giancucco.
2802700	2804700	Oui, mais en même temps, il y a une main
2804700	2806700	bien féminine.
