start	end	text
2396200	2398200	1% de leur revenu.
2398200	2400200	C'est rien, c'est mis à rapprocher le reste.
2400200	2402200	Le seul intérêt pour eux c'est l'écosystème.
2402200	2404200	Mais ils ne gagnent pas tant que ça.
2404200	2406200	Je ne pense pas qu'ils gagnent sur le hardware ou sur les applications.
2406200	2408200	Mais en avis ils gagnent sur le client.
2408200	2410200	Ils gagnent sur le pigeon clairement.
2410200	2416200	Je crois que c'était sur un des podcasts que nous écoutons tous de nos amis de chez Nowatch par exemple.
2416200	2423200	Quelqu'un qui disait de manière très intelligente que quand tu achètes ton iPad ou ton iPhone,
2423200	2426200	tu achètes aussi la pochette qui va bien.
2426200	2432200	Alors ça tu rajoutes 30, 40, 50, 70 euros de plus par rapport à l'appareil.
2432200	2434200	Et ça par contre en coût de production ça coûte que dalle.
2434200	2435200	Et ça ça va vite.
2435200	2439200	La Fnac ne se fait strictement rien sur les iPads, les iMacs et tout.
2439200	2441200	Par contre sur les accessoires, c'est là qu'ils se font de la thune.
2441200	2442200	C'est pour ça qu'ils distribuent toujours.
2442200	2445200	Mais un truc en tissu fabriqué en Chine, ça coûte rien en production.
2445200	2448200	Contrairement à l'iPad qui coûte la peau du cul.
2448200	2453200	Alors évidemment la bonne blague, si tu veux, ce qu'il y a eu quelques faits durant cette sortie,
2453200	2455200	c'était l'histoire des antennes.
2455200	2457200	Les fameuses antennes.
2457200	2458200	Donc rappelons le truc.
2458200	2459200	Les fameuses histoires.
2459200	2460200	Parce que je ne sais pas au courant.
2460200	2461200	Alors je t'explique le truc.
2461200	2463200	L'idée de Génie sur l'iPhone, c'est qu'ils ont collé, il y a deux antennes.
2463200	2466200	Une antenne pour le wifi et la 3G je crois.
2466200	2469200	Et tu as l'autre antenne qui sert pour le 3G.
2469200	2471200	Une pour le wifi.
2471200	2473200	Et puis il y a d'autres prototypes.
2473200	2475200	Alors ils les ont mis autour.
2475200	2477200	C'est la bande en métal qui entoure les deux.
2477200	2481200	Donc en bas tu as l'antenne qui sert pour le wifi par exemple.
2481200	2482200	Et en haut tu as celle pour le 3G.
2482200	2487200	Et tu as une mince bande de plastique qui sépare les deux sur le design de l'iPhone.
2487200	2489200	Le problème c'est qu'apparemment quand tu poses le doigt,
2489200	2491200	si tu veux quand tu tiens ton téléphone d'une certaine façon
2491200	2493200	et que tu poses le doigt sur cette fameuse bande,
2493200	2497200	ton doigt fait contact entre les deux antennes et hop tu perds la réception.
2497200	2499200	Tu parasites le truc.
2499200	2501200	Alors évidemment Steve Jobs a une réponse à tout.
2501200	2504200	Et je vais laisser ton père nous dire la solution de Steve Jobs.
2504200	2506200	Apprenez à tenir votre téléphone correctement.
2506200	2508200	Voilà exactement.
2508200	2512200	Ou achetez une coque qui va protéger la partie à 30 euros.
2512200	2514200	Ou achetez des gants ma pas.
2514200	2517200	Quand j'ai lu ça sur le net je me suis dit mais il se fout de notre gueule.
2517200	2519200	Je crois qu'il a dit aussi qu'il se fout de votre gueule depuis le début.
2519200	2523200	Par contre finalement il va y avoir une mise à jour de l'iOS 4.
2523200	2527200	Si c'est vraiment un problème matériel, je ne vois pas comment avec une mise à jour...
2527200	2530200	C'est bien ce que dit Antistress, il se fout de ta gueule.
2530200	2533200	Une grosse publicité sur TF1 et ça sera réglé.
2533200	2535200	Sinon un coup de duct tape c'est aussi une solution.
2535200	2537200	Il y a des problèmes.
2537200	2539200	Sinon n'utilisez pas vos mains tout simplement.
2539200	2544200	Il y a des gens qui ont mis des théories quand tu as cet énorme bug de conception.
2544200	2547200	Le premier c'est qu'il n'y avait aucun bétatesteur qui était gaucher.
2547200	2549200	C'est plus particulièrement quand t'es gaucher que tu tiens le téléphone comme ça.
2549200	2551200	Ah mais ça c'est vrai qu'il faut faire pour les gaucher maintenant.
2551200	2555200	Le deuxième c'était la fameuse Coq qui cachait les prototypes pour les transformer
2555200	2558200	en un espèce d'iPhone 3GS pour pas qu'on voit que c'était le nouveau prototype justement.
2558200	2563200	Et qui aurait empêché que ce bug soit infarible.
2563200	2567200	Le troisième c'est que c'est vraiment une bande de glands et que si tu veux ils en avaient strictement rien à battre.
2567200	2570200	Ou alors Steve Jobs n'est pas humain, il ne fait pas contact.
2570200	2573200	C'est quand même extraordinaire que ce type là ait dit, en gros on s'en fout,
2573200	2575200	c'est vous qui devez vous adapter au téléphone.
2575200	2576200	Mais oui c'est ça.
2576200	2577200	Ça vous étonne.
2577200	2579200	Je sais pas, ça ne m'étonne pas moi.
2579200	2582200	Quand tu utilises des systèmes Mac au final c'est un peu le principe je trouve.
2582200	2585200	Moi je dis achetez l'iPhone 5 et ça va régler le problème.
2585200	2587200	Moi je dis n'achetez pas d'iPhone.
2587200	2589200	Alors il y a un autre truc aussi.
2589200	2591200	Achetez un téléphone Android.
2591200	2592200	Il y en a des beaux.
2592200	2596200	Oui mais justement moi je pense que je vais me prendre un Android pour une bonne raison.
2596200	2597200	On en reparle tant.
2597200	2598200	Un iPhone.
2598200	2599200	Je sais pourquoi.
2599200	2604200	Parce qu'on a un de nos auditeurs qui est passé nous voir et qui m'a montré son Nexus One.
2604200	2607200	Tu es en 2.1 dans la nouvelle release Froyo.
2607200	2608200	C'est une petite ring.
2608200	2609200	Tu peux transformer.
2609200	2610200	Vas-y je te laisse le dire.
2610200	2612200	Tu vois que ça te tape bien je te le disais.
2612200	2613200	Je ne dis pas le contraire.
2613200	2617200	Tu peux transformer en bord de wifi ton Nexus One.
2617200	2621200	C'est-à-dire au lieu d'avoir deux forfaits 3G.
2621200	2625200	Un pour ton iPad par exemple et un pour ton iPhone.
2625200	2626200	Ou même pour ton iPhone.
2626200	2631200	Et tu utilises ton Nexus One par exemple comme relais pour avoir le net.
2631200	2633200	Tu veux utiliser le Nexus One pour utiliser ton iPhone.
2633200	2635200	Ton iPad.
2635200	2637200	Par exemple ton iPad mais pour ton téléphone.
2637200	2639200	Imaginons que ton ordinateur portable.
2639200	2642200	Voilà pour ton ordinateur portable parce que tout le monde n'a pas d'iPad.
2642200	2643200	Alors j'ai une question pour toi Captain.
2643200	2645200	Imagine que tu veux te connecter sur ton ordinateur portable.
2645200	2646200	C'est vrai.
2646200	2648200	Sur ton PC sous Linux.
2648200	2649200	Antistress a raison.
2649200	2653200	Grâce au Nexus One on peut connecter son iPhone.
2653200	2654200	Oui tout à fait.
2654200	2655200	Sur internet.
2655200	2657200	Non mais attends imagine une question quand même Captain.
2657200	2659200	Et grâce encore à ma part on peut utiliser l'iPhone 4.
2659200	2661200	Comment tu connectes le Nexus One sur ton ordinateur ?
2661200	2662200	Tu ne le connectes pas.
2662200	2664200	Il apparaît comme une borne Wifi.
2664200	2665200	Oui il devient une borne Wifi.
2665200	2668200	Le principe du sans fil c'est qu'il y a un point d'accès.
2668200	2669200	Mais oui.
2669200	2672200	Il fait la passerelle entre le 3G et le Wifi.
2672200	2674200	C'est génial.
2674200	2680200	Et en plus ça fait la nique à Orange par exemple qui te vendait 30 euros par mois.
2680200	2686200	L'option de pouvoir le faire en illimité sur ton ordinateur avec un cordon à la mormonelle.
2686200	2688200	Et puis à mon avis ça ça doit être un peu indétectable.
2688200	2693200	Je sais que de toute façon Apple avait plus ou moins refusé d'avoir les applications de ce genre sur iPhone.
2693200	2695200	Et le débit, comment on s'y est avec ça ?
2695200	2696200	J'ai pas testé honnêtement.
2696200	2697200	Ça existe.
2697200	2700200	Entre l'histoire du débit et l'histoire de l'autonomie c'est sympa en tout cas.
2700200	2703200	Ce qui est sûr c'est que la borne Wifi est repérée direct.
2703200	2705200	J'ai vu tout de suite le truc qui a apparu.
2705200	2706200	Signal maximum.
2706200	2707200	Donc ça a l'air pas mal.
2707200	2708200	Faudrait tester maintenant.
2708200	2710200	Ça bouffe la batterie en l'hiver.
2710200	2712200	D'après les retours qu'on m'a donné c'est pas mal.
2712200	2715200	Il y avait un autre truc qui est assez marrant et ça il n'y a pas grand monde qui l'a vu je pense.
2715200	2720200	Est-ce que vous savez que les iPhone 4 pour les synchroniser il faut avoir obligatoirement...
2720200	2722200	Oui il y a une nouvelle version de Mac OS.
2722200	2724200	J'ai lu ça et j'ai trouvé ça inadmissible.
2724200	2725200	C'est une honte.
2725200	2726200	Minimum l'OS 10.5.
2726200	2728200	Mais est-ce qu'Apple se foutrait de votre gars ?
2728200	2730200	Pas possible.
2730200	2733200	Alors attend le truc le plus marrant c'est que par contre si t'as un PC là c'est bon.
2733200	2736200	T'as Windows XP y'a pas de soucis tu pourras le synchroniser autant que tu veux.
2736200	2738200	Mais sur Mac il va te falloir la 10.5.
2738200	2739200	Alors je pense que je sais pourquoi.
2739200	2751200	Je sais pourquoi puisque c'est au moment de la 10.5 qui a eu l'abandon d'un certain nombre de parties de code qui étaient anciens et pas en 64 bits.
2751200	2755200	Et donc je pense qu'il y a des problèmes de compatibilité.
2755200	2758200	En tout cas le 10.5 n'étant pas Snow Leopard...
2758200	2760200	C'est pas la dernière version quand même.
2760200	2762200	Tu parles de la dernière version c'est quand même pas la dernière version.
2762200	2764200	C'est pas la dernière version.
2764200	2766200	Tu vas me dire qu'il fallait la dernière version.
2766200	2768200	Ça a bien deux ans.
2768200	2770200	Mais si tu veux t'as un ordinateur qui a plus de deux ans à mon avis.
2770200	2774200	Et quand t'achètes un Mac 2000 euros c'est probable que t'aies pas forcément envie de switcher tout de suite.
2774200	2776200	En tout cas il y a des incompatibilités aussi.
2776200	2780200	Entre Mac tu peux pas passer sur la 10.5 depuis n'importe quelle...
2780200	2782200	Si t'as pas du Hatel.
2782200	2786200	Moi sur mon Mac j'avais la version 10.2.9.
2786200	2788200	Je vais vous dire que c'était très dur.
2788200	2790200	L'année dernière encore c'était difficile.
2790200	2793200	Mais laissons anti stress nous parler de...
2794200	2801200	Je voulais dire que c'est exactement la même chose quand Microsoft vous dit que pour la dernière version DirectX ou d'Internet Explorer il faut la dernière version Windows.
2801200	2804200	C'est de l'avant qui est c'est pour vous pousser à acheter à chaque fois une nouvelle version.
2804200	2806200	C'est la politique de la vache aller.
2806200	2808200	Microsoft a un peu, paraît-il, la même politique.
2808200	2811200	L'autre jour j'étais à mon bureau donc.
2811200	2816200	Et la personne qui s'occupe de la maintenance informatique chez nous est venue évidemment comme à chaque fois.
2816200	2818200	Je papote avec lui.
2818200	2822200	Et il m'expliquait que dans les dernières mises à jour pour Windows XP.
2822200	2824200	Le fameuse mise à jour quotidienne.
2824200	2831200	Et bien il rajoutait selon lui tout un tas de morceaux de code dégueulasse pour que XP fonctionne de moins en moins bien pour pousser les gens à passer à la version du dessus.
2831200	2832200	Super.
2832200	2835200	Ça m'étonnerait qu'à moitié parce que depuis les dernières 10 jours sous XP.
2835200	2836200	Je ne sais pas.
2836200	2839200	Je pense que Windows n'a pas besoin de ça pour marcher de moins en moins bien.
2839200	2845200	Non mais c'est sûr que les surcouches de mise à jour et de trucs de sécurité et tout ça améliore pas la vitesse en tout cas.
2845200	2848200	Peut-être que c'est plus sécurisé mais alors que tes vitesses c'est pas ça.
2848200	2850200	Un Windows XP patché à mort ou ce quoi.
2850200	2852200	Rester au Windows XP 1.
2852200	2854200	Rester au Windows 2 comme tout le monde.
2854200	2856200	95 OSR 2 il n'y a que ça de vrai.
2856200	2858200	Bon ok.
2858200	2860200	Sur ce on va passer à autre chose.
2860200	2864200	On abandonne un peu tout ce qui est iPhone pour passer à l'iPad.
2864200	2867200	Oh non non non.
2867200	2869200	Je vomi sur cette vidéo.
2869200	2874200	Il y a des gens qui nous ont reproché de trop parler d'Apple mais bon on sélectue aussi.
2874200	2878200	Je vous en avais rien à foutre des commentaires des auditeurs.
2878200	2882200	Je fais partie de ces victimes qui ont acheté un iPad uniquement.
2882200	2884200	Mais sous la menace et sous la contrainte.
2884200	2887200	Sous la contrainte de mon esprit encore.
2887200	2890200	C'était plutôt ta femme qui était sous la contrainte et la menace.
2890200	2891200	Oh tout de suite.
2891200	2893200	Non mais j'ai acheté ça le lendemain de la rencontre avec les scutes.
2893200	2896200	J'étais pas encore très frais et tout et voilà je me suis fait avoir.
2896200	2898200	Mais tu dois leur envoyer la facture d'ailleurs.
2898200	2900200	Oui je vais le faire immédiatement.
2900200	2901200	Je vais l'envoyer à Jérôme demain.
2901200	2905200	Auditeurs manifestez-vous en commentaires pour demander à ce qu'il y ait moins de sujets sur Apple s'il vous plaît.
2905200	2910200	Est-ce que quelqu'un nous disait qu'on était devenu des fans d'Apple et qu'on arrêtait pas de parler d'Apple ?
2910200	2912200	Surtout lors de ton père, ça m'a fait un choc.
2912200	2914200	Et tu viens de le reprouver l'inverse.
2914200	2916200	Ce que je voulais dire simplement.
2916200	2917200	Prenons l'iPad par exemple.
2917200	2919200	Je sais pas si vous vous souvenez, je vous avais dit que...
2919200	2920200	Que c'était de la merde.
2920200	2921200	C'était de la merde.
2921200	2922200	Que ça marcherait jamais.
2922200	2924200	Ils en vendront jamais plus de 300 000 et que c'était de la merde.
2924200	2926200	C'est ce que t'as dit à peu près au mois de février.
2926200	2928200	J'avais dit ça qu'ils en vendraient jamais.
2928200	2933200	J'avais dit que ça se vendrait par palette mais que c'était un objet qui allait prendre la poussière peut-être.
2933200	2935200	J'avais dit que ça marcherait.
2935200	2938200	Je sais pas si vous en souvenez mais j'avais dit que ça marcherait.
2938200	2939200	Moi aussi.
2939200	2940200	J'ai dit que ça marcherait.
2940200	2942200	Tout le monde peut changer d'avis aussi.
2942200	2943200	Oui c'est vrai.
2943200	2947200	En tout cas, on peut changer d'avis parce qu'ils voient que ça marche vraiment.
2947200	2950200	Et en achetant un, il y a une étape.
2950200	2951200	Ça veut dire changer beaucoup d'avis.
2951200	2953200	Et nos auditeurs l'ont bien vu.
2953200	2955200	Sa vie aux toilettes a changé depuis.
2955200	2956200	Et c'est vrai.
2956200	2957200	Son transit s'est amélioré.
2957200	2959200	C'est-à-dire une grande partie de sa vie.
2961200	2962200	C'est important.
2962200	2964200	C'est des petits plaisirs comme ça.
2964200	2966200	Des gros plaisirs.
2966200	2970200	Les plaisirs aux toilettes existaient avant Apple, rassurez-moi.
2970200	2975200	Juste un truc, je sais qu'on est plusieurs à avoir au moins testé pas mal l'iPad.
2975200	2978200	Lorsque ton père lui-même ne l'a pas acheté mais on a volé un.
2978200	2980200	Je ne l'ai pas volé, je l'ai emprunté.
2980200	2981200	Il l'a emprunté pour très longtemps.
2981200	2985200	Donc je vais juste vous faire un petit retour d'expérience dessus puisqu'on nous accuse d'être des Apple fans.
2985200	2986200	Alors crache le morceau !
2986200	2989200	En gros, simplement pour dire que c'est exactement ce que j'avais dit.
2989200	2991200	Pour les comics, franchement c'est génial.
2991200	2994200	J'ai claqué beaucoup de trottin sur les trucs Marvel et tout.
2994200	2996200	Pour lire des comics, c'est excellent.
2996200	3000200	Pour les petits magazines, c'est pas mal non plus mais franchement je ne suis pas encore fan.
3000200	3002200	Rassure-moi là, tu n'es pas en train de faire un test de l'iPad quand même.
3002200	3005200	Non, je donne juste 2-3 impressions pour vous dire.
3005200	3009200	Par contre, pour tout ce qui est boulot en lui-même, franchement je ne me vois pas l'utiliser au jour le jour.
3009200	3012200	Que ce soit pour la prise de notes ou pour...
3012200	3014200	C'est un appareil de consommation, pas de production.
3014200	3016200	Oui, c'est un appareil de consommation.
3016200	3018200	C'est ce que je disais exactement.
3018200	3020200	Et toi t'es un gros consommateur aussi.
3020200	3023200	Depuis une semaine, à chaque fois que je te vois, tu es là dans la main.
3023200	3029200	Je l'essaye, mais le clavier virtuel pour moi, c'est clairement pas quelque chose avec lequel je tape un mail de 30 lignes.
3029200	3035200	Mais il n'y a pas que ça parce que dans la branche dans laquelle je travaille, ils ont testé l'iPad.
3035200	3040200	Ils expliquaient qu'en raison de son caractère fermé, il était hors de question de pouvoir l'utiliser puisqu'on ne peut pas installer d'application métier.
3040200	3045200	On est obligé de passer par l'App Store avec la bénédiction d'Apple, etc.
3045200	3050200	Donc les applications métiers que vous utilisez tous les jours, vous ne pouvez pas les installer sur l'iPad puisqu'il n'y a aucun moyen.
3050200	3052200	C'est une merde complètement fermée.
3052200	3057200	Ça c'est vraiment l'énorme défaut, mais c'est la même chose pour tous les appareils fermés.
3057200	3058200	Un appareil fermé.
3058200	3059200	Le fait d'avoir...
3059200	3061200	C'est fermé ou merde qui te...
3061200	3064200	La semaine dernière, non, il y a deux podcasts.
3064200	3068200	Qu'est-ce qui nous disait ça pendant le podcast ?
3068200	3069200	C'est moi.
3069200	3073200	C'était Patrick Béja qui nous disait, Patrick Béja, si t'en veux pas, t'achète pas.
3073200	3075200	Et la preuve, je ne l'ai pas acheté.
3075200	3076200	Mais justement...
3076200	3082200	Ce n'est pas Patrick Béja qui l'a dit en premier, c'est Steve Jobs lui-même qui l'a dit lors de la conférence D8.
3082200	3083200	Il a dit, si ça coupe...
3083200	3086200	Il a dit, si vous n'en voulez pas, ne l'achetez pas.
3086200	3088200	C'est un argument un peu à deux balles.
3088200	3093200	Laissez finir le Captain quand même qu'en train de vous raconter qu'il est bien content d'avoir acheté un Kindle à 600 dollars.
3093200	3094200	Parce qu'il est là la couleur.
3094200	3096200	Alors vas-y, continue le Captain.
3096200	3097200	Tu ne peux pas comparer les deux appareils.
3097200	3098200	C'est tout en train de te faire.
3098200	3101200	Tu es en train de dire, pour lire une BD, c'est vachement bien, pour le reste, c'est nul.
3101200	3103200	Tu as acheté un lecteur de BD à 600 dollars.
3103200	3106200	Honnêtement, pour les jeux, j'ai testé quelques jeux.
3106200	3109200	Par exemple, la petite Flipper qu'on a tous eu l'occasion de tester tout à l'heure.
3109200	3111200	Honnêtement, c'est assez impressionnant.
3111200	3115200	C'est vrai, à 600 dollars le Flipper, je peux te dire qu'il intervient être impressionnant le truc.
3115200	3119200	C'est vrai qu'au café, de mon temps, ça coûtait moins cher.
3119200	3121200	Je me souviens du Flipper.
3121200	3123200	Tu n'as jamais calculé les pièces.
3123200	3124200	Flipper Terminator 2.
3124200	3128200	Ceci dit, ce n'est pas tout à fait grave parce que 10 balles à chaque partie, tu perds en deux ou trois coups.
3128200	3130200	Mais moi, je ne perds pas.
3130200	3131200	Monsieur, claque le Flipper.
3131200	3133200	On claquait à nous, attends.
3133200	3134200	On voit les mecs.
3134200	3135200	Enfin, bref.
3135200	3140200	Sinon, les e-books, on trouve, il n'y a rien dessus, honnêtement.
3140200	3141200	Il n'y a rien.
3141200	3146200	C'est à cause du fait que, je peux en parler, pour l'instant, les éditeurs n'ont pas eu le temps,
3146200	3151200	à part les très gros comme Achette, qui ont leur propre système de distribution.
3151200	3153200	Pour l'instant, il n'y avait pas d'agrégateur en France.
3153200	3161200	Puisque je vous rappelle que pour pouvoir passer sur l'e-book store, il faut passer par un agrégateur qui a lui-même été agréé par Apple.
3161200	3163200	Et pour l'instant, il n'y en avait pas.
3163200	3165200	Il n'y en avait qu'aux États-Unis.
3165200	3170200	Et donc, seuls les très gros médias pouvaient le faire puisqu'ils avaient leurs propres agrégateurs comme Achette,
3170200	3178200	qui a une grosse partie de ses entreprises aux États-Unis et donc qui étaient déjà très bien placées pour foutre tous ses bouquins.
3179200	3182200	Maintenant, l'agrégateur, il y en a un en France qui est arrivé.
3182200	3184200	Je ne me souviens plus du nom, mais on en a parlé tout à l'heure.
3184200	3186200	En plus, je suis honteux.
3186200	3187200	J'aurais dû le noter.
3187200	3190200	Et bref, ça va être possible de passer assez vite.
3190200	3191200	Mais la question n'est pas là.
3191200	3195200	La question, elle est sur la forme.
3195200	3201200	C'est-à-dire que quand on est, nous, par exemple, éditeurs, en tant que Brajlon, par exemple,
3201200	3205200	quand on veut distribuer nos bouquins sur l'iPad, si on passe par cet agrégateur,
3205200	3211200	est-ce que dans le bookstore, il va être reconnu sous le nom de la distribution de l'agrégateur,
3211200	3213200	sous le nom de l'agrégateur ou sous le nom de Brajlon ?
3213200	3215200	Et ça, c'est un problème actuel.
3215200	3222200	Et quid de l'avenir, c'est-à-dire que les bouquins qui seront en possession de l'agrégateur au niveau des fichiers,
3222200	3226200	si jamais on veut changer de mode distribution ou d'agrégateur, comment ça se passe ?
3226200	3228200	Est-ce qu'on récupère nos fichiers ?
3228200	3233200	Il y a des tas de deals qui doivent se mettre en place et j'ai l'impression que les histoires de contrat, c'est un peu compliqué.
3233200	3234200	Ce n'est pas gagné.
3234200	3238200	C'est pas la même chose au niveau des auteurs quand ils se placent dans une maison d'édition et qu'ils ont envie de changer ?
3238200	3244200	Non, parce que je dirais que c'est plutôt la position d'une maison d'édition par rapport à un distributeur.
3244200	3248200	Un distributeur physique, c'est-à-dire qu'il va distribuer les bouquins en librairie,
3248200	3256200	c'est un contrat d'exclusivité et le distributeur a l'exclusivité par rapport à l'éditeur de distribuer sa production.
3256200	3261200	En numérique, c'est un peu différent parce qu'on achète aussi un travail de conversion,
3261200	3270200	c'est-à-dire que le distributeur, l'agrégateur devient un peu un fabricant, une partie de la chaîne de fabrication du livre numérique.
3270200	3279200	Donc à partir de là, comme on paye un service, est-ce que ce distributeur-là prend une partie du prix du livre
3279200	3284200	en le rendant compatible avec la plateforme e-bookstore ?
3284200	3288200	Et il y a plein de sujets comme ça qui posent problème.
3288200	3294200	Quelle différence avec demander l'impression d'un livre au format papier où là aussi vous recourrez à un prestataire ?
3294200	3299200	Oui mais le prestataire ne distribue pas le livre, l'imprimeur le fabrique, il est sur une plateforme.
3299200	3301200	Il y a un cumul de casquettes.
3301200	3307200	Je préfère pas trop en parler parce que vraiment c'est tout frais, on a commencé à en discuter aujourd'hui justement au bureau
3307200	3314200	et il y a plein de problèmes qui se posent et je reviendrai vous en parler vraiment de manière beaucoup plus sérieuse.
3314200	3321200	Mais je pense qu'il y a des réels problèmes, surtout pour les petites maisons d'édition, de monter sur l'e-bookstore
3321200	3327200	d'où, et là je me permets de rebondir deux secondes, sur le fait qu'il ne faut pas trop enterrer trop vite le Kindle.
3327200	3333200	Je ne parle pas de l'appareil lui-même mais de l'application Kindle parce que Amazon, ils vont avoir une grande force que n'aura pas Apple.
3333200	3335200	La simplicité de distribution juridique ?
3335200	3340200	Non, c'est que l'e-bookstore est sur les iPads et sur les machines Apple, point barre.
3340200	3346200	Alors que le Kindle, il va être sur Android, il va être sur PC, il va être sur Mac, il va être sur l'iPad, il va être partout.
3346200	3352200	C'est-à-dire que quand on achètera un bouquin chez Amazon au format numérique, on pourra le lire sur plein d'appareils différents.
3352200	3358200	Alors que si tu l'achètes ton bouquin sur l'e-bookstore, tu pourras que le lire sur ton iPad.
3358200	3366200	Et ça c'est un gros avantage d'Amazon, c'est le côté multiplatformes.
3366200	3374200	Alors je n'ai pas encore assez testé l'e-bookstore d'Apple pour savoir si justement il y a possibilité de passer d'une machine à l'autre, mais connaissant Apple, ça m'étonnerait.
3374200	3377200	Alors ça malheureusement, il faudra que les lecteurs se fassent prendre pour s'en rendre compte.
3377200	3380200	Alors ça je peux dire que moins vite, tu ne peux même pas y arriver.
3380200	3384200	Deuxième chose, l'e-bookstore c'est un enfer pour trouver un truc, même si...
3384200	3385200	C'est mal foutu.
3385200	3386200	Oui, c'est super mal foutu.
3386200	3391200	Et Captain Web, tu parlais de l'e-bookstore, mais moi je me demandais, quand l'aichèvre store ?
3391200	3396200	C'est une bonne série ce soir.
3396200	3398200	Tu passeras à prendre ta lettre de démission un peu plus tard.
3398200	3406200	Et sinon juste un truc, il y a eu une étude qui a été faite, il paraîtrait qu'ils ont prévu les ventes d'iPad jusqu'à la fin de l'année sur quatre trimestres.
3406200	3411200	Il semblerait que la France soit la deuxième, ils prévoient de vendre 800 000 en France, juste derrière les États-Unis.
3411200	3412200	Grâce à toi Captain.
3412200	3414200	Il y en aurait 4,5 millions en partie grâce à moi.
3414200	3415200	C'est clair que tu en fais bien la pub.
3415200	3416200	Et moi aussi.
3416200	3420200	Moi j'avais une question à poser à David et je m'excuse s'il a déjà répondu dans les podcasts précédents.
3420200	3425200	Est-ce que justement sur la librairie d'Apple, il va y avoir le même contrôle qu'Apple exerce sur les logiciels ?
3425200	3429200	C'est-à-dire, Apple peut bannir des logiciels où il y a du cul, etc.
3429200	3433200	Est-ce que par exemple on pourra publier le Kama Sutra demain ou est-ce que Apple peut s'y opposer ?
3433200	3435200	Il y a eu une histoire récemment.
3435200	3442200	Il y a eu un prix Pulitzer, en tout cas un auteur qui a reçu un grand prix, qui avait été censuré sur le e-books.
3442200	3443200	Oh la vache.
3443200	3446200	Et Apple est revenu en arrière, ils sont aperçus d'aller un peu loin.
3446200	3453200	Le processus, c'est un peu différent parce que quand tu fais un programme que tu montes sur l'iTunes Store,
3453200	3458200	tu achètes ton kit de développement et tu le montes toi-même comme tu veux.
3458200	3462200	Donc après, il peut être banni parce qu'il ne respecte pas la charte Apple.
3462200	3469200	Sur l'iBook Store, c'est différent parce que ça passe par des agrégateurs qui sont eux-mêmes agréés à Apple.
3469200	3472200	Donc je dirais que les crémages, il est censé être fait en amont.
3472200	3478200	Et en même temps, vu que c'est quand même très différent les bouquins, alors est-ce qu'il peut y avoir des bouquins pull ?
3478200	3483200	Est-ce qu'Apple peut intervenir auprès d'un agrégateur pour lui demander de supprimer, de déréférencer tel ou tel bouquin ?
3483200	3490200	Je pense que si ça sort de la charte qui est liée, il y a une charte de toute façon.
3490200	3493200	Ce qui est assez terrorisant en matière de livre.
3493200	3496200	Mais je pense que les livres pornographiques, ils ne seront pas admis sur l'iBook Store.
3496200	3499200	Oui mais quelle est la limite ? Il y a des grands auteurs pornographiques.
3500200	3502200	Littéraires, j'entends, qui sont reconnus.
3502200	3508200	Mais la limite, elle existe en librairie aussi. Je veux dire, tu as des rayons érotiques ou porno ou sexe.
3508200	3514200	Oui mais à la limite, c'est chaque éditeur qui prend la décision.
3514200	3518200	C'est vrai que si demain, il n'y a plus que Apple et que c'est lui qui décide, c'est assez terrorisant, je trouve.
3518200	3520200	Oui, mais c'est sûr. Ça pose un problème.
3520200	3522200	Faray Night.
3522200	3524200	On n'en est pas à Faray Night.
3524200	3526200	C'est la concentration.
3527200	3529200	Juste pour dire antistress qui se trompe complètement.
3529200	3536200	Il faut savoir qu'un numéro du Captain Web a été posté sur iTunes avec une belle photo de Katsuné à poil et qu'on est toujours là.
3536200	3543200	Oui tout à fait, mais je pense que c'était l'image de l'épisode et pas l'image globale du podcast, sinon on serait déjà fait virer.
3543200	3545200	Bon allez, on va passer à autre chose vite fait.
3545200	3549200	Là, on tape dans le rapide et dans le gramme. On va encore parler d'Apple.
3549200	3551200	Oh mais c'est pas vrai.
3552200	3554200	Juste deux mots vite faits sur cette rumeur.
3554200	3557200	Enfin, ça va sûrement se faire. Dans 60 jours, il y aura une nouvelle keynote d'Apple.
3557200	3562200	Les nouveaux iMac sortiraient. Deux trucs importants, ils seraient tactile.
3562200	3566200	Et deuxième chose, ce serait un mix entre macOS et l'iOS de la iPhone.
3566200	3568200	Je l'avais dit, une sorte de mulet.
3568200	3570200	C'est obligatoire, c'est le passage obligé.
3570200	3573200	Mais franchement, à quoi ça va servir sur un ordinateur de bureau d'avoir du tactile ?
3573200	3576200	Mais putain, tu viens d'acheter un iPad, tu peux pas me sortir ça.
3576200	3579200	C'est pas le même jeu, je vais pas transporter mon iMac sous le bord dans le métro.
3579200	3582200	Mais c'est exactement le même principe. Tu peux le coller contre le mur,
3582200	3585200	t'as plus besoin d'un clavier, d'une tablette avec un clavier et une souris.
3585200	3589200	C'est surtout que la ménagère qui s'est habituée à l'iPhone et à l'iPad,
3589200	3591200	elle va s'habituer à son ordinateur aussi facilement.
3591200	3593200	Elle va se retrouver.
3593200	3596200	Qui se voit autour de cette table en train de taper sur son mur avec ses doigts ?
3596200	3597200	Moi non.
3597200	3599200	En tout cas, moi je ne m'y vois pas, mais par contre toi Captain Web,
3599200	3603200	ça ne sera pas un outil de travail où tu vas pas faire du touch-up là-dessus, c'est sûr.
