start	end	text
1438400	1439400	avec un vent lumineux
1439400	1440400	qui clignotait de quatre couleurs.
1440400	1443400	C'était tout simplement immonde.
1443400	1444400	Quelqu'un a déjà eu un
1444400	1445400	de par Noël USB ?
1445400	1446400	Moi, personnellement, non.
1446400	1447400	Non.
1447400	1448400	Moi non plus.
1448400	1449400	Mais j'avais déjà fait
1449400	1450400	des bonhommes de neige
1450400	1451400	quand j'étais petit, une fois.
1451400	1452400	Je me rappelle.
1452400	1453400	Bref.
1453400	1454400	Ouais.
1454400	1455400	Bon, super.
1455400	1456400	C'est bien.
1456400	1457400	C'est l'info essentielle,
1457400	1458400	je pense.
1458400	1459400	Sinon...
1459400	1460400	Ah oui, ça, c'est immonde aussi.
1460400	1461400	C'est le Zen Garden
1461400	1462400	Bamboo USB.
1462400	1463400	Pardon ?
1463400	1464400	C'est un bamboo en USB ?
1464400	1465400	Alors, t'as déjà vu
1465400	1466400	des jardins zen ?
1466400	1467400	C'est les jardins zen
1467400	1468400	auxquels tu te promènes.
1468400	1469400	J'adore.
1469400	1470400	J'en ai un chez moi.
1470400	1471400	T'en as un chez toi.
1471400	1472400	Et tu te promènes dedans ?
1472400	1473400	Tu peux aussi désormais
1473400	1474400	en acheter un en USB.
1474400	1475400	Ouais.
1475400	1476400	Ça existe.
1476400	1477400	Je te le confirme.
1477400	1478400	Alors, je sais plus
1478400	1479400	combien ça coûte.
1479400	1480400	Ça coûte sûrement trop cher
1480400	1481400	pour cette connerie.
1481400	1482400	Et puis, surtout,
1482400	1483400	ça doit bien pomper
1483400	1484400	de l'électricité.
1484400	1485400	Je sais pas.
1485400	1486400	Je sais pas que l'eau
1486400	1487400	est bien indépendante.
1487400	1488400	Tu me diras.
1488400	1489400	En même temps,
1489400	1490400	c'est du bas voltage.
1490400	1491400	Quelqu'un a l'intention
1491400	1492400	de l'acheter ?
1492400	1493400	Moi, oui.
1493400	1494400	Je pense l'offrir à l'heure
1494400	1495400	de ton père pour Noël.
1495400	1496400	Il a besoin de zen.
1496400	1497400	Je le sens stressé.
1497400	1498400	C'est gentil, ça.
1498400	1499400	Ah, autre chose aussi.
1499400	1500400	Et ça, c'est de la grande classe.
1500400	1501400	C'est la clé USB
1502400	1503400	En forme de tampon.
1503400	1504400	Non, je ne parle pas
1504400	1505400	de l'outil du matériel
1505400	1506400	de bureau.
1506400	1507400	Je parle bien du tampon
1507400	1508400	féminin.
1508400	1509400	Bien sûr.
1509400	1510400	C'est vraiment de très bon goût.
1510400	1511400	Vous trouverez l'image
1511400	1512400	aussi.
1512400	1513400	Il y a des petits taches
1513400	1514400	rouges dessus ?
1514400	1515400	Non, il est blanc.
1515400	1516400	Mais quand il branche,
1516400	1517400	il gonfle et il se tache.
1517400	1518400	Je ne sais pas.
1518400	1519400	Je crois qu'il se branche
1519400	1520400	simplement.
1520400	1521400	Ça se détache
1521400	1522400	en deux parties.
1522400	1523400	Evidemment, il pourrait
1523400	1524400	éventuellement y avoir des...
1524400	1525400	Mais il a une fonction,
1525400	1526400	ce gadget ?
1526400	1527400	C'est une clé USB.
1527400	1528400	C'est une clé USB.
1528400	1529400	Ce n'est pas moi
1529400	1530400	qui ai dit cette horreur.
1530400	1531400	Pour l'arranger,
1531400	1532400	c'est pratique.
1532400	1533400	Le truc, c'est
1533400	1534400	de ne pas se tromper.
1534400	1535400	On ne risque pas de la perdre.
1535400	1536400	Imagine dans un sac à main
1536400	1537400	de gonzesse, une
1537400	1538400	horreur est vite à arriver.
1538400	1539400	Imagine un véritable tampon
1539400	1540400	avec une prise USB.
1540400	1541400	Tu as un mini-PC
1541400	1542400	dans ton sac à main.
1542400	1543400	Le truc fait bibib,
1543400	1544400	tu sors ton PC
1544400	1545400	et le truc te dit
1545400	1546400	attention, en cours !
1546400	1547400	Et là, tu n'as pas à vérifier.
1547400	1548400	Hop !
1548400	1549400	C'est parti !
1549400	1550400	C'est parti !
1550400	1551400	C'est parti !
1551400	1552400	C'est parti !
1552400	1553400	C'est parti !
1553400	1554400	C'est parti !
1554400	1555400	C'est parti !
1555400	1556400	C'est parti !
1557400	1558400	Et là, tu n'as pas à vérifier.
1558400	1559400	Hop !
1559400	1560400	C'est sur ton PC.
1560400	1561400	Bref, j'arrête de dire des ordres.
1561400	1562400	C'est un peu horrible.
1562400	1563400	On va rester un peu dans le même sujet
1563400	1564400	pour le dernier gadget USB.
1564400	1565400	Ah !
1565400	1568400	Et là, j'ai une petite dédicace
1568400	1570400	spéciale à faire à notre ami.
1570400	1572400	Mais je pense que sur Twitter,
1572400	1573400	Quacko se la suit aussi.
1573400	1574400	Ah !
1574400	1575400	Alors, qui ?
1575400	1576400	Salyam.
1576400	1577400	Salyami, je pense.
1577400	1578400	Mais elle m'a dit
1578400	1579400	que ça ne se prononçait pas
1579400	1580400	comme Salyami.
1580400	1581400	Mais moi, je prononce
1581400	1582400	Salyami, non.
1582400	1583400	Salyami.
1583400	1584400	Alors, S-A-L-Y-A-M-E,
1584400	1585400	qui a testé
1585400	1586400	USB.
1586400	1587400	Oh !
1587400	1588400	Quelle serment de femme !
1588400	1589400	Donc, ça existe.
1589400	1590400	Premièrement, ça se recharge
1590400	1591400	en USB.
1591400	1592400	Ça ressemble à un vibromasseur,
1592400	1593400	mais en plus petit.
1593400	1594400	Alors, je vous fais
1594400	1595400	donc, je vous dis
1595400	1596400	ses commentaires dessus.
1596400	1597400	Un poil trop petit,
1597400	1598400	entre parenthèses,
1598400	1599400	comme un rouge à lèvres,
1599400	1600400	et pas la possibilité
1600400	1601400	de mettre des données dessus.
1601400	1602400	Voilà, l'USB,
1602400	1603400	c'est juste pour recharger.
1603400	1604400	Les données,
1604400	1605400	est-ce que ça lui a fait du bien ?
1605400	1606400	L'informatique.
1606400	1607400	Je ne lui ai pas demandé,
1607400	1608400	mais elle a dit
1608400	1609400	un poil trop petit,
1609400	1610400	donc j'imagine qu'elle l'a imaginé.
1610400	1611400	Donc, ça a probablement rempli.
1611400	1612400	Elle a dit, ah si,
1612400	1613400	c'est bien plus qu'un gadget.
1613400	1614400	Donc, a priori,
1614400	1615400	ça a dû faire son effet.
1615400	1616400	Mais un poil trop petit,
1616400	1617400	plus gros,
1617400	1618400	aurait été le bienvenu.
1618400	1619400	Si c'est gros comme un truc
1619400	1620400	de rouge à lèvres.
1620400	1621400	Donc, merci à Salamy
1621400	1622400	d'avoir testé.
1622400	1623400	Merci, Salamy.
1623400	1624400	Merci, Salamy.
1624400	1625400	Continuez à tester des produits.
1625400	1626400	Voilà, si tu as d'autres
1626400	1627400	tests produits de ce type-là,
1627400	1628400	surtout, n'hésite pas à nous le dire.
1628400	1629400	Et là, on va passer
1629400	1630400	au quick and dirty.
1630400	1631400	Déjà ?
1631400	1632400	Bah, écoute, ouais, déjà.
1632400	1633400	Je t'emmène vers le jingle.
1633400	1634400	Ouais, mais attends,
1634400	1635400	c'est la semaine de Noël aussi,
1635400	1636400	il n'y a pas grand-chose.
1636400	1637400	Noël !
1637400	1638400	Même Google,
1638400	1639400	ils arrêtent de sortir
1639400	1640400	un truc.
1640400	1641400	C'est la magie de Noël.
1641400	1642400	Hier, il y a Final Fantasy XIII
1642400	1643400	qui est sorti,
1643400	1644400	on m'a signé ça
1644400	1645400	sur Twitter.
1645400	1646400	Et un million de jeux vendus
1646400	1647400	en une seule journée.
1647400	1648400	Au Japon.
1648400	1649400	Ouais, au Japon,
1649400	1650400	uniquement.
1650400	1651400	Aux Etats-Unis et en Europe,
1651400	1652400	ça arrivera que dans trois mois,
1652400	1653400	je crois, en mars.
1653400	1654400	Quelque chose comme ça.
1654400	1655400	Et alors, il est bien le jeu ?
1655400	1656400	Je n'en sais rien du tout,
1656400	1657400	mais en tout cas,
1657400	1658400	il s'est bien vendu,
1658400	1659400	il est sûrement bien.
1659400	1660400	J'avais vu la vidéo,
1660400	1661400	je crois, de la preview,
1661400	1662400	ça avait l'air de bien taper.
1662400	1663400	La cinématique ?
1664400	1665400	Ils ont des putains de cinématiques
1665400	1666400	à Final Fantasy.
1666400	1667400	Final Fantasy,
1667400	1668400	ils ont des bons trucs.
1668400	1669400	Ils avaient fait un film, d'ailleurs.
1669400	1670400	Vous avez joué à Final Fantasy VII,
1670400	1671400	un excellent jeu.
1671400	1672400	En images de synthèse.
1672400	1673400	Ils en ont fait plusieurs,
1673400	1674400	des Final Fantasy.
1674400	1675400	Non, mais celui qui était sorti
1675400	1676400	au cinéma.
1676400	1677400	Oui, d'accord.
1677400	1678400	Il y en a eu plusieurs
1678400	1679400	en images de synthèse,
1679400	1680400	il y en a un qui est sorti
1680400	1681400	notamment au cinéma.
1681400	1682400	Il était pas mal du tout.
1682400	1683400	Il est un peu vieux maintenant,
1683400	1684400	il y a presque une dizaine d'années.
1684400	1685400	10 ans, putain,
1685400	1686400	on passe vite.
1686400	1687400	Un petit peu moins, mais bon.
1687400	1688400	Ils ont son numéro 13.
1688400	1689400	Oui, non, mais ça,
1689400	1690400	c'est sur les jeux.
1693400	1694400	C'est dessus, c'est tout.
1694400	1695400	C'est du quick and dirty.
1697400	1698400	Alors, est-ce que Quacko
1698400	1699400	s'est entendu parler de cette chose ?
1699400	1700400	Tweets boobs.
1700400	1702400	Oui, j'essaye de prononcer, mais...
1702400	1703400	Boobs ou boobs ?
1703400	1704400	Boobs.
1704400	1705400	C'est pas pareil.
1705400	1706400	Boobs boobs.
1706400	1707400	Des boobs qui tweet,
1707400	1708400	c'est pas pareil.
1708400	1709400	Non, c'est boobs.
1709400	1710400	Alors attends.
1710400	1711400	Tweets, comme Twitter.
1711400	1712400	Boobs.
1712400	1713400	B-O-O-K-Z.
1713400	1714400	O-K-Z.
1714400	1715400	Boox.
1715400	1716400	Comme Bazooka.
1716400	1717400	Non, mais non,
1717400	1718400	comme des livres.
1718400	1719400	Comme des livres, exactement.
1719400	1720400	Ça correspond à quoi ?
1720400	1721400	C'est peut-être un beau cadeau
1721400	1722400	à faire pour Noël à ceux qui...
1722400	1723400	Ouais.
1723400	1724400	C'est un résumé de livres
1724400	1725400	en 140 caractères.
1725400	1726400	Presque.
1726400	1727400	En fait, je t'explique le principe.
1727400	1728400	Tu vas te connecter sur le site.
1728400	1729400	Ouais.
1729400	1730400	Sur le site, tu vas regarder...
1730400	1731400	Ils ont une interface.
1731400	1732400	Tu vas rentrer le nom
1732400	1733400	d'un utilisateur Twitter.
1733400	1734400	Ouais.
1734400	1735400	Et sur cette...
1735400	1736400	Après avoir fait ça,
1736400	1737400	il va te prendre tes 320 derniers tweets.
1737400	1738400	Ouais.
1738400	1739400	Il va te fabriquer
1739400	1740400	un petit livre en papier.
1740400	1741400	C'est génial.
1741400	1742400	Pas mal foutu.
1742400	1743400	Et ça coûte seulement 12 euros.
1743400	1744400	Plus les frais de livraison,
1744400	1745400	quand même.
1745400	1746400	Seulement 12 euros ?
1746400	1747400	Pour avoir du was-off
1747400	1748400	dans un livre,
1748400	1749400	c'est pas le coup.
1749400	1750400	Exactement.
1750400	1751400	Les tweets ne soient pas
1751400	1752400	absolument atroces.
1752400	1753400	Attends.
1753400	1754400	Ils sont magnifiques.
1754400	1755400	Oui.
1755400	1756400	Enfin, ça dépend.
1756400	1757400	Les miens, ils sont un peu...
1757400	1758400	Ils sont immondes.
1758400	1759400	Ils sont tout à fait immondes.
1759400	1760400	Donc, voilà.
1760400	1761400	Ça intéresse quelqu'un, non ?
1761400	1762400	De toute façon,
1762400	1763400	on n'est que deux à avoir un compte Twitter.
1763400	1764400	Donc, déjà.
1764400	1765400	Non, moi, j'en ai un aussi.
1765400	1766400	Enfin, non, pardon.
1766400	1767400	Par contre, je sais qu'il y a un vieux monsieur
1767400	1768400	qui s'appelle le Professeur Fiantus
1768400	1769400	qu'on a.
1769400	1770400	Ah oui, oui.
1770400	1771400	On m'a dit d'ailleurs,
1771400	1772400	on m'a même dit que leur ton père
1772400	1773400	allait arriver sur Twitter
1773400	1774400	parce qu'il est réclamé à coréacrie.
1774400	1775400	C'est Fiantus ?
1775400	1776400	Il me semble que c'est Attiantus.
1776400	1777400	Attiantus.
1777400	1778400	Donc, voilà,
1778400	1779400	si vous voulez être un de ses followers
1779400	1780400	du Professeur,
1780400	1781400	n'hésitez pas.
1781400	1782400	Followez-vous avec lui.
1782400	1783400	D'ailleurs,
1783400	1784400	on me dit sur le chat,
1784400	1785400	ah, putain,
1785400	1786400	je veux voir la gueule de LTP.
1786400	1787400	Il a une voix trop crédible.
1787400	1788400	Quand vous verrez ma gueule,
1788400	1789400	c'est beaucoup moins crédible.
1789400	1790400	La question,
1790400	1791400	c'est crédible en tant que quoi.
1791400	1792400	Vous le voyez,
1792400	1793400	comment vous êtes déjà dit
1793400	1794400	nu sur un cheval.
1794400	1795400	C'est-à-dire que les autres...
1795400	1796400	Le code civil à la main.
1796400	1797400	Écoute, je sais pas.
1797400	1798400	C'est-à-dire qu'à mon avis,
1798400	1799400	nous, on est un peu des toquards.
1799400	1800400	C'est ça.
1800400	1801400	On passe pour des toquards.
1801400	1802400	Merci, Lord.
1802400	1803400	Merci, Lord.
1803400	1804400	Un petit coup de clochette
1804400	1805400	pour la tête.
1805400	1806400	Chrome qui dépasse Safari.
1806400	1807400	Quoi ?
1807400	1808400	Ouais.
1808400	1809400	4,4% de part de marché
1809400	1810400	contre 4,37
1810400	1811400	selon une étude
1811400	1812400	que je n'ai évidemment pas vérifiée.
1812400	1813400	Tu m'étonnes.
1813400	1814400	C'est pas mal, quand même.
1814400	1815400	C'est en train de...
1815400	1816400	C'est pas mal.
1816400	1817400	Ça tombe bien, Chrome.
1817400	1818400	Ouais, enfin,
1818400	1819400	un peu de temps, quand même.
1819400	1820400	J'ai lu également une autre.
1820400	1821400	Il semblerait que Firefox
1821400	1822400	soit le premier navigateur.
1822400	1823400	Et c'était la news suivante,
1823400	1824400	exactement.
1824400	1825400	Ah, pardon.
1825400	1826400	Oh !
1826400	1827400	Non, mais tu manignais.
1827400	1828400	Donc, on va continuer.
1828400	1829400	Effectivement,
1829400	1830400	Firefox serait le navigateur
1830400	1831400	le plus utilisé au monde
1831400	1832400	selon certaines études.
1832400	1833400	Il aurait battu
1833400	1834400	les différentes versions d'IE
1834400	1835400	qui se tirent la boule rentrée.
1835400	1836400	Il faut savoir qu'il y a encore
1836400	1837400	autant d'IE6 que d'IE7 et que d'IE...
1837400	1838400	Attends, c'est-à-dire qu'aujourd'hui,
1838400	1839400	l'utilisateur lambda internet
1839400	1840400	utilise plus
1840400	1841400	le mode d'IA Firefox
1841400	1842400	qu'Internet Explorer.
1842400	1843400	Oui, alors après,
1843400	1844400	ça doit dépendre sur quel site.
1844400	1845400	Mon avis, c'est tout bas sur...
1845400	1846400	Parce que moi,
1846400	1847400	je n'ai pas vu ça non plus.
1847400	1848400	J'avais vu l'inverse, quand même.
1848400	1849400	Ça dépend.
1850400	1851400	Mais non, c'est un truc
1851400	1852400	qui vient de tomber.
1852400	1853400	Donc, après, il faut voir.
1853400	1854400	Parce que si tu cumules toutes
1854400	1855400	les versions d'Internet Explorer,
1855400	1856400	Internet Explorer est encore largement
1856400	1857400	dans deux versions.
1857400	1858400	Mais si tu prends
1858400	1859400	les versions à part,
1859400	1860400	Effectivement,
1860400	1862400	en termes de part de marché,
1862400	1864400	Firefox serait 3.5.
1864400	1866400	3.5, notez que
1866400	1868400	Firefox est super bien mis à jour,
1868400	1869400	étant que c'est automatique.
1869400	1870400	Ça, c'est vrai.
1870400	1871400	Voilà.
1871400	1872400	Moi, je m'en fous,
1872400	1873400	je suis sur Chrome.
1873400	1874400	Moi aussi.
1874400	1875400	On a compris.
1875400	1876400	J'insiste parce que moi,
1876400	1877400	je m'en fous,
1877400	1878400	je suis sur Chrome.
1878400	1879400	Je m'en fous,
1879400	1880400	je suis sur Chrome.
1880400	1881400	Non, c'est bon.
1881400	1882400	On arrête.
1882400	1883400	Au moins, c'est pas le jingle
1883400	1884400	de Noël.
1884400	1885400	T'as déjà de la chance.
1885400	1886400	On en avait pas
1886400	1887400	la semaine dernière,
1887400	1888400	le choix du navigateur
1888400	1889400	dans Windows.
1889400	1890400	Alors, qu'est-ce qui se passe,
1890400	1891400	là ?
1891400	1892400	Le ballot screen.
1892400	1893400	Juste qu'on a une date,
1893400	1894400	c'est prévu pour mi-mars 2010.
1894400	1895400	C'est pas mal.
1895400	1896400	Donc, si vous réinstallez
1896400	1897400	votre ordinateur à partir
1897400	1898400	de mi-mars.
1898400	1899400	Vous allez avoir le ballot screen,
1899400	1900400	la chance.
1900400	1901400	Je sais pas si ça vous servira
1901400	1902400	à grand-chose.
1902400	1903400	Ça va être chouette.
1903400	1904400	Enfin, une news
1904400	1905400	qui est intéressante.
1905400	1906400	Tremble mythique.
1906400	1907400	Tremble mythique.
1907400	1908400	Gauche rencontre
1908400	1909400	et droite rencontre arrive.
1909400	1910400	Pardon ?
1910400	1911400	Gauche rencontre
1911400	1912400	et droite rencontre.com
1912400	1913400	à chaque fois arrive.
1913400	1914400	Et c'est quoi, ça ?
1914400	1915400	Donc, si vous voulez forniquer
1915400	1916400	avec des gens
1916400	1917400	uniquement de votre...
1917400	1918400	qui ont les mêmes amis
1918400	1919400	politiques que vous,
1919400	1920400	c'est le bon site
1920400	1921400	sur lequel aller.
1921400	1922400	Vous ne niquerez plus
1922400	1923400	enfin un bérouiste
1923400	1924400	ou un sarcosiste
1924400	1925400	en pensant...
1925400	1926400	Au contraire,
1926400	1927400	ça peut être bien, justement,
1927400	1928400	si tu veux...
1928400	1929400	Je dirais plutôt
1929400	1930400	vous ne vous ferez plus niquer
1930400	1931400	par un bérouiste.
1931400	1932400	Voilà, exactement.
1932400	1933400	Mais cela dit,
1933400	1934400	ça peut être trompeur
1934400	1935400	parce que si tu veux,
1935400	1936400	tu ne pourras pas séparer
1936400	1937400	les royalistes des...
1937400	1938400	Des jospinistes.
1938400	1939400	Des jospinistes.
1939400	1940400	Des rocardiens.
1940400	1941400	Et il y a peut-être
1941400	1942400	des sous-groupes.
1942400	1943400	Il faudrait des sous-groupes,
1943400	1944400	sinon c'est bien compliqué.
1944400	1945400	Il doit y avoir des tendances.
1945400	1946400	Parce que quelqu'un
1946400	1947400	peut s'inspirer.
1947400	1948400	C'est peut-être sympa
1948400	1949400	d'enculer un lopiniste.
1949400	1950400	Messieurs, messieurs, messieurs,
1950400	1951400	je vous rappelle
1951400	1952400	la devise du podcast.
1952400	1953400	Pas de politique.
1953400	1954400	Pas de politique.
1954400	1955400	Non, mais là,
1955400	1956400	ça reste du high-tech.
1956400	1957400	Non, on parle de cues
1957400	1958400	pour parler.
1958400	1959400	Peut-être que...
1959400	1960400	Je ne sais pas
1961400	1962400	si il y a rouge rencontre
1962400	1963400	ou vert rencontre.
1963400	1964400	Ça reste peut-être un pack.
1964400	1965400	Là, ils ont vraiment
1965400	1966400	tout fait comme concept, là.
1966400	1967400	On est au bout du truc,
1967400	1968400	j'ai l'impression, quand même.
1968400	1969400	Moi, si Marie-George Buffet
1969400	1970400	est disponible sur le chat...
1970400	1971400	Écoute, je ne pense pas,
1971400	1972400	je crois qu'il y a autre chose
1972400	1973400	à faire.
1973400	1974400	Bon, et...
1974400	1975400	D'accord.
1975400	1976400	Est-ce qu'il y a autre chose
1976400	1977400	à faire ?
1977400	1978400	Vous vous souvenez-vous
1978400	1979400	de la pub sur le Cantal ?
1979400	1980400	Chantal, as-tu pensé
1980400	1981400	amener le Cantal ?
1981400	1982400	On parle.
1982400	1983400	Le Cantal est le meilleur
1983400	1984400	fromage qui est dans ce putain
1984400	1985400	de pays.
1985400	1986400	Le Cantal.
1986400	1987400	Ah, ça discute.
1987400	1988400	Il y a des fromages
1988400	1989400	de ce bois.
1989400	1990400	Sur gauche rencontre,
1990400	1991400	ils ont mis un petit logo
1991400	1992400	avec DSK dessus ?
1992400	1993400	Non, non, non.
1993400	1994400	Par contre, les mecs
1994400	1995400	qu'ils ont foutus,
1995400	1996400	est-ce qu'il y a deux illustrations
1996400	1997400	et les mecs ont des bonnes
1997400	1998400	têtes de winners ?
1998400	1999400	Vous n'imaginez même pas,
1999400	2000400	des gueules de 1er de la place.
2000400	2001400	Vraiment...
2001400	2002400	Et ils ont fait des illustrations
2002400	2003400	pour droite et gauche,
2003400	2004400	c'est ça ?
2004400	2005400	Oui, oui, oui.
2005400	2006400	Pour droite et gauche,
2006400	2007400	il y en a une pour chaque.
2007400	2008400	C'est la même société
2008400	2009400	qui a créé les deux, non ?
2009400	2010400	D'ailleurs, je vais vous les
2010400	2011400	mettre sur le chat
2011400	2012400	et vous allez voir directement.
2012400	2013400	J'imagine que c'est
2014400	2015400	Ce site s'appelle comment ?
2015400	2016400	Il y a deux sites.
2016400	2017400	Il y a gauche rencontre.com
2017400	2018400	et droite rencontre.com.
2018400	2019400	C'est la même personne.
2019400	2020400	Je trouve que la meuf de gauche
2020400	2021400	est bien plus jolie
2021400	2022400	que la meuf de droite.
2022400	2023400	Exactement.
2023400	2024400	D'un autre côté,
2024400	2025400	j'ai lu l'actu
2025400	2026400	sur sexactu.com,
2026400	2027400	ce site de référence,
2027400	2028400	et Maïa Mazaret disait
2028400	2029400	que le mec de droite
2029400	2030400	avait l'air beaucoup plus baisable
2030400	2031400	que celui de gauche
2031400	2032400	qui avait vraiment
2032400	2033400	une tête de con.
2033400	2034400	Par contre, les femmes,
2034400	2035400	c'est l'inverse.
2035400	2036400	Oui, la droite a l'air
2036400	2037400	un peu salope sur les bords.
2037400	2038400	Comme quoi les opposés
2038400	2039400	s'affilèrent.
2039400	2040400	Je pense que justement,
2040400	2041400	parce que le concept final,
2041400	2042400	ce sera du genre
2042400	2043400	tu es de gauche,
2043400	2044400	mais tu veux rencontrer
2044400	2045400	quelqu'un de droite
2045400	2046400	ou tu es de droite
2046400	2047400	et tu veux rencontrer
2047400	2048400	quelqu'un de gauche.
2048400	2049400	Enfin une occasion
2049400	2050400	de niquer quelqu'un
2050400	2051400	de l'autre bord.
2051400	2052400	C'est ça le métissage politique.
2052400	2053400	Ça va déraper, je sens.
2053400	2054400	Ça permettra
2054400	2055400	de lui couper
2055400	2056400	le temps de parole.
2056400	2057400	Je suis assez d'accord
2057400	2058400	avec ton père.
2058400	2059400	Celle de gauche
2059400	2060400	est beaucoup plus bonnasse
2060400	2061400	à mon avis que celle de droite.
2061400	2062400	Avec ses faux seins
2062400	2063400	siliconnés.
2063400	2064400	En fait,
2064400	2065400	je trouve que
2065400	2066400	la meuf de gauche
2066400	2067400	est beaucoup plus bonnasse
2067400	2068400	à mon avis
2068400	2069400	que celle de droite.
2069400	2070400	C'est faux seins siliconnés.
2070400	2071400	Enfin bref.
2071400	2072400	Par contre,
2072400	2073400	tous les deux,
2073400	2074400	ils ont le drapeau.
2074400	2075400	Enfin enfin.
2075400	2076400	C'est vrai.
2076400	2077400	Messieurs, messieurs, messieurs.
2077400	2078400	On enchaîne.
2078400	2079400	Ils sentent
2079400	2080400	que ça va déraper.
2080400	2081400	Le concept est pas loin.
2081400	2082400	C'est original comme concept.
2082400	2083400	C'est sympa.
2083400	2084400	J'avais encore envie
2084400	2085400	de discerter là-dessus,
2085400	2086400	mais c'est pas grave.
2086400	2087400	Il y a de quoi dire.
2087400	2088400	On pourrait faire
2088400	2089400	un numéro spécial politique
2089400	2090400	pour vraiment être sûr
2090400	2091400	de pénir un mort
2091400	2092400	de tous les...
2092400	2093400	C'est mélanger le sexe
2093400	2094400	avec les politiques
2094400	2095400	directement.
2095400	2096400	Je crois que le sexe
2096400	2097400	politique a toujours été mélangé.
2097400	2098400	Nous suivons.
2099400	2100400	Je sais pas si ça va être
2100400	2101400	beaucoup mieux.
2101400	2102400	Je vais vous parler
2102400	2103400	de la web
2103400	2104400	de Zéro Suicide Machine.
2104400	2105400	Je vais voir
2105400	2106400	alors ton père
2106400	2107400	s'arracher ses cheveux.
2107400	2108400	Oui, exactement.
2108400	2109400	Alors non,
2109400	2110400	c'est pas si méchant
2110400	2111400	que ça en a l'air.
2111400	2112400	En fait,
2112400	2113400	c'est un service
2113400	2114400	qui s'occupe de vous suicider
2114400	2115400	sur votre service préféré.
2115400	2116400	Donc au choix
2116400	2117400	Facebook,
2117400	2118400	LinkedIn
2118400	2119400	ou MySpace.
2119400	2120400	Ça veut dire quoi
2120400	2121400	se suicider dans ce sens ?
2121400	2122400	Ça veut dire
2122400	2123400	que tu vas rentrer
2123400	2124400	ton login
2124400	2125400	et ton mot de passe
2125400	2126400	sur le site
2126400	2127400	et le site va aller
2127400	2128400	t'en parler.
2128400	2129400	C'est un peu l'identité numérique.
2129400	2130400	On en parlait la dernière fois.
2130400	2131400	C'est plutôt un effaceur
2131400	2132400	qui a suicide.
2132400	2133400	Oui, c'est un effaceur.
2133400	2134400	Un effaceur du net.
2134400	2135400	C'est plus accrocheur.
2135400	2136400	Donc il va aller
2136400	2137400	t'effacer tes amis,
2137400	2138400	tout tes messages,
2138400	2139400	vérifier que t'as rien
2139400	2140400	laissé traîner sur une page web
2140400	2141400	ou sur une page de fan, etc.
2141400	2142400	Et à la fin,
2142400	2143400	au final,
2143400	2144400	te supprimer ton compte.
2144400	2145400	Combien ça coûte ?
2145400	2146400	Je n'en sais rien.
2146400	2147400	Je n'ai pas regardé.
2147400	2148400	Je trouve que c'est gratuit.
2148400	2149400	Je ne sais strictement
2149400	2150400	que dalle.
2150400	2151400	Mais si quelqu'un veut aller...
2151400	2152400	Alors on peut suicider
2153400	2154400	Oui, c'est vrai.
2154400	2155400	Ça peut être amusant.
2155400	2156400	Ça peut être amusant.
2156400	2157400	Mais c'est quand même
2157400	2158400	pratique ce truc.
2158400	2159400	Imagine le nombre de mecs
2159400	2160400	comme toi par exemple,
2160400	2161400	qui sont inscrits
2161400	2162400	sur des tas de trucs
2162400	2163400	du web 2.0.
2163400	2164400	Tu te dis
2164400	2165400	« Oh j'en ai ras le cul,
2165400	2166400	ça me fait chier,
2166400	2167400	c'est compliqué
2167400	2168400	de voir mes inscrits ».
2168400	2169400	Tu fais appel à ces gens-là
2169400	2170400	et ils s'occupent de tout.
2170400	2171400	Il n'y a que trois services
2171400	2172400	pour le moment.
2172400	2173400	Ce ne sont pas les traces
2173400	2174400	qui sont plus difficiles
2174400	2175400	à faire disparaître.
2175400	2176400	Par contre,
2176400	2177400	les références que tu as
2177400	2178400	sur Google,
2178400	2179400	sur les sites quelconques,
2179400	2180400	ça doit être beaucoup plus chaud.
2181400	2182400	Oui, mais là c'est
2182400	2183400	où on parle d'autres choses.
2183400	2184400	Oui, là on parle d'autres choses
2184400	2185400	évidemment.
2185400	2186400	D'où l'utilité d'utiliser
2186400	2187400	un pseudo quand vous voulez
2187400	2188400	pas avoir une réputation
2188400	2189400	des asseuses
2189400	2190400	et vous en foutre
2190400	2191400	comme c'est mon cas.
2191400	2192400	Je vais vous parler
2192400	2193400	de Bitcoin
2193400	2194400	et je ne sais pas
2194400	2195400	si Quacos va en parler
2195400	2197400	dans son WhatsApp
2197400	2198400	du cas du frère
2198400	2199400	et de la sœur.
2199400	2200400	Non, je n'en parle pas.
2200400	2201400	Je te les laisse.
2201400	2202400	Je vais vous le raconter
2202400	2203400	rapidement parce que je crois
2203400	2204400	que je suis déjà
2204400	2205400	en train d'éclater mon temps
2205400	2206400	de temps
2206400	2207400	qu'il m'était imparti.
2207400	2208400	Je vous explique l'histoire.
2208400	2209400	Ce sont un frère
2209400	2210400	et une sœur.
2210400	2211400	Le frère cachait
2211400	2212400	dans sa chambre
2212400	2213400	un pack de bière
2213400	2214400	bien innocent, 12 bouteilles.
2214400	2215400	C'est une histoire de Noël ?
2215400	2216400	Oui, c'est presque
2216400	2217400	une histoire de Noël.
2217400	2218400	Une histoire de Noël.
2218400	2219400	Mais nous, une petite
2219400	2220400	fonte musicale.
2220400	2221400	Ah bon ?
