start	end	text
1946600	1948600	C'est plus rapide que de rechercher pendant 10 ans.
1948600	1950600	Ils pourront payer moins cher, ils rachètent la société.
1950600	1952600	Je ne sais pas si c'est une bonne affaire des fois.
1952600	1954600	On s'en fout.
1954600	1956600	La marque vaut peut-être plus cher que la société.
1956600	1958600	Ce n'est pas une société chinoise, ça va.
1958600	1960600	Ah oui, la Suisse
1960600	1962600	qui envisage une interdiction
1962600	1964600	totale et définitive
1964600	1966600	des jeux vidéo violents.
1966600	1968600	Enfin une bonne nouvelle.
1968600	1970600	Enfin une prise de position courageuse.
1970600	1972600	Pensez à nos jeunes.
1972600	1974600	Vive la Suisse libre.
1974600	1976600	Poussez certains consommateurs
1976600	1978600	aux pires violences réelles.
1978600	1980600	Il a écrasé une moche dans mon jardin.
1980600	1982600	Attention, je vous demande de me citer un jeu
1982600	1984600	qui ne soit pas violent.
1984600	1986600	Mario.
1986600	1988600	Mario, c'est extrêmement violent.
1988600	1990600	Uniquement pour les tortues.
1990600	1992600	Pong.
1992600	1994600	D-Runter.
1994600	1996600	On a pas fait notre dossier D-Runter.
1996600	1998600	Pong.
1998600	2000600	Puzzle Bubble.
2000600	2002600	Tetris.
2002600	2004600	Toutes ces formes qui s'emboîtent.
2004600	2006600	Il y a beaucoup de fois
2006600	2008600	où tu as envie de jeter ton téléphone.
2008600	2010600	Effectivement, ça m'est arrivé plus d'une fois.
2010600	2012600	Je n'ai plus de téléphone.
2012600	2014600	Ok.
2014600	2016600	Euh...
2016600	2018600	Il n'y avait pas de jeu de dinosaures sur Mac.
2018600	2020600	Oh my god, si si, on en parlait la semaine dernière.
2020600	2022600	Le jeu du monde.
2022600	2024600	C'est du monde.
2024600	2026600	C'est Dino 3D.
2026600	2028600	Non, je ne crois pas.
2028600	2030600	Je dois l'avoir.
2030600	2032600	Au secours, pas ça.
2032600	2034600	Ne touche pas à ton Mac.
2034600	2036600	Ah oui, Google qui a...
2036600	2038600	Vous savez qu'il y a cette histoire
2038600	2040600	entre Viacom et YouTube.
2040600	2042600	Ils ne sont pas contents du tout.
2042600	2044600	Si vous voulez racheter YouTube, ils sont fait griller par Google.
2044600	2046600	Viacom attaque YouTube
2046600	2048600	pour violation puisqu'il y aurait plein plein de clips.
2048600	2050600	Mais ils auraient été uploadés par Viacom.
2050600	2052600	Voilà, donc c'est le dernier élément
2052600	2054600	que Google vient de mettre au dossier.
2054600	2056600	Effectivement, il semblerait que
2056600	2058600	toutes les vidéos
2058600	2060600	qui seraient contre faites auraient été envoyées
2060600	2062600	par des boîtes payées par Viacom.
2062600	2064600	Et qui en plus faisaient exprès d'utiliser
2064600	2066600	des IP anonymes.
2066600	2068600	Je ne sais pas s'ils ont des preuves solides,
2068600	2070600	mais si c'est le cas, j'en connais qui vont se prendre
2070600	2072600	des grosses amendes dans le derrière.
2072600	2074600	C'est la vie des grosses boîtes.
2074600	2076600	Ça doit être fantastique.
2076600	2078600	Je ne sais pas qui est le mec chez les agences de com
2078600	2080600	qui était payé pour uploader toute la journée
2080600	2082600	des vidéos avec des IP anonymes.
2082600	2084600	Il allait bien s'amuser.
2084600	2086600	Ah là là.
2086600	2088600	Il faut dire qu'il y en a qui sont payés pour ça.
2088600	2090600	YouTube, est-ce que vous savez combien...
2090600	2092600	Attention, alors ton père n'a pas le droit de jouer.
2092600	2094600	Ceux qui connaissent la réponse n'ont pas le droit de jouer non plus.
2094600	2096600	Ceux qui n'ont aucune idée de la réponse n'ont pas le droit de jouer.
2096600	2098600	Moi je n'ai aucune idée de la question.
2098600	2100600	Tu vas pouvoir jouer, félicitations.
2100600	2102600	Michael aura donc le droit de jouer.
2102600	2108600	En une minute, combien d'heures de vidéos sont envoyées sur YouTube ?
2108600	2110600	En une minute.
2110600	2112600	Pas mal je pense.
2112600	2114600	Une journée.
2114600	2116600	24 heures.
2116600	2118600	Un an.
2120600	2122600	Comme quoi cause 24 heures.
2122600	2124600	Ils avaient vu la news,
2124600	2126600	donc effectivement 24 heures de vidéos en une minute.
2126600	2128600	Le petit joueur.
2128600	2130600	Le mec doit modérer le bordel, il doit bien s'amuser.
2130600	2132600	Parce que je ne sais pas comment il fait.
2132600	2134600	Même s'ils sont 10, 100, ça doit être chaud.
2134600	2136600	C'est assez récent ce truc là.
2136600	2142600	En fait en juin 2007, il y avait déjà 6 heures de vidéos qui étaient envoyées chaque minute.
2142600	2148600	Parce que j'ai uploadé des vidéos sur YouTube aujourd'hui.
2148600	2150600	Je l'ai fait il y a 3 mois si tu veux.
2150600	2152600	Il y a 3 mois, tu uploadais ta vidéo,
2152600	2154600	tu attendais 5 minutes et ta vidéo était en ligne.
2154600	2156600	Et là j'ai attendu 1h30.
2156600	2158600	Oui mais ça je pense que c'est libre.
2158600	2160600	Avec ça à faire.
2160600	2162600	C'est parce que moi j'ai uploadé, j'ai fait autre chose.
2162600	2164600	Sur ce j'ai mis d'autres liens sur mon site.
2164600	2166600	Quacoscope.com
2166600	2168600	C'est des liens Dailymotion qui étaient déjà tout près au final.
2168600	2170600	Oui c'est les vidéos de boules dont tu parlais.
2170600	2172600	Exactement.
2172600	2174600	Quacoscope.com
2174600	2176600	Voilà donc c'est ça,
2176600	2178600	en matière de contenu envoyé chaque minute,
2178600	2180600	les modérateurs doivent bien s'amuser.
2180600	2182600	L'iPad,
2182600	2184600	on avait déjà parlé,
2184600	2186600	ça se vend très très bien,
2186600	2188600	malgré le fait que personne n'ait pu mettre la main dessus ou presque personne.
2188600	2190600	Ce qui apparemment
2190600	2192600	sur les premiers chiffres,
2192600	2194600	ça serait même un meilleur lancement que celui du premier iPhone.
2194600	2196600	Ce qui est quand même pas mal.
2196600	2198600	Ce qui veut dire que tu avais fait
2198600	2200600	un très mauvais pronostic.
2200600	2202600	Tu avais dit que ça ne se vendrait pas du tout.
2202600	2204600	J'avais dit ça ?
2204600	2206600	Non j'avais dit que ça finirait avec le placard.
2206600	2208600	Tu avais dit que ça ne se vendrait pas,
2208600	2210600	tu avais dit que ça finirait avec un flop commercial.
2210600	2212600	Je devrais ressortir la bande.
2212600	2214600	Lors ton père, on ne parle pas de toi.
2214600	2216600	Pardon.
2218600	2220600	J'ai mis un petit temps à comprendre.
2220600	2222600	Je vais parler de quelque chose,
2222600	2224600	je vais parler d'un CMS e-commerce
2224600	2226600	qu'il doit connaître.
2226600	2228600	Magento.
2228600	2230600	Pourquoi tu parles de Magento ?
2230600	2232600	Je parle de Magento parce qu'il est moyenne de lever 22,5 millions de dollars.
2234600	2236600	Voilà la réaction d'un professionnel du métier.
2236600	2238600	C'est une vraie réaction qui n'est pas censurée.
2240600	2242600	Magento.
2242600	2244600	Il leur faut bien ça ?
2244600	2246600	Non, on fait sans moyen.
2246600	2248600	Parle bien dans ton micro.
2250600	2252600	Peut-être qu'ils vont alléger le bordel
2252600	2254600	parce que franchement, c'est l'enfer.
2254600	2256600	C'est un peu lourd.
2256600	2258600	6 000 fichiers, il te faut un serveur de bâtard pour le faire tourner au score.
2260600	2262600	Sinon, tu peux acheter l'hivergement chez eux,
2262600	2264600	ça coûte 8 000 euros par an, c'est une bonne affaire.
2264600	2266600	J'aime pas.
2266600	2268600	C'est beau, l'open source.
2270600	2272600	C'est de l'open source, bien sûr.
2272600	2274600	C'est de l'open source.
2274600	2276600	Je connais pas.
2278600	2280600	Déjà, quand on a la T-shirt Firefox 2,
2280600	2282600	laissez-moi voir tranquille.
2282600	2284600	La vache partie.
2284600	2286600	Petite information,
2286600	2290600	depuis le lancement de Magento,
2290600	2292600	15 milliards d'euros de transaction
2292600	2294600	sur les différentes boutiques Magento.
2294600	2296600	Et 60 000 marchands, si je me souviens bien.
2296600	2298600	Est-ce qu'il y a vraiment des gros vendeurs
2298600	2300600	qui utilisent ça ?
2300600	2302600	Il y en a.
2302600	2304600	T'es pas encore sous O.S.Commerce ?
2304600	2306600	O.S.Commerce, au score.
2306600	2308600	J'ai des images atroces qui me remontent à l'esprit
2308600	2310600	quand tu dis O.S.Commerce.
2310600	2312600	J'adore leur interface.
2312600	2314600	J'adore.
2314600	2316600	Et une bonne nouvelle
2316600	2318600	pour notre ami Antistress.
2318600	2320600	C'est mon anniversaire ?
2320600	2322600	Je vais essayer Internet Explorer 9.
2322600	2324600	Il est en train d'arriver.
2324600	2326600	Là, je te sens sourire de tout.
2326600	2328600	C'est impatient.
2328600	2330600	Tu ne peux pas encore le télécharger.
2330600	2332600	Par contre, tu peux, au summum de l'horreur,
2332600	2334600	télécharger un add-on pour IE8
2334600	2336600	pour le transformer en IE9
2336600	2338600	pour pouvoir tester avec un bouton.
2338600	2340600	Si tu aimes les bugs et le non-open source,
2340600	2342600	tu peux essayer peut-être.
2342600	2344600	Je pense que si on essaie Netscape 5,
2344600	2346600	on va arriver à peu près au même résultat
2346600	2348600	qu'Internet Explorer 9.
2348600	2350600	C'est trop drôle.
2350600	2352600	Sinon,
2352600	2354600	Windows 7 et Windows Vista
2354600	2356600	obligatoires, bien sûr, XP 2000.
2356600	2358600	Tout ça, il faut oublier.
2358600	2360600	Merci.
2360600	2362600	Il me reste 3 petites news.
2362600	2364600	Facebook.
2364600	2366600	C'est devenu
2366600	2368600	le premier site le plus visité au monde.
2368600	2370600	Et franchement,
2370600	2372600	ça me trouve le cul.
2372600	2374600	C'est quand même une catastrophe.
2374600	2376600	Ça prouve le nombre de chômeurs.
2376600	2378600	Je ne sais pas ce que ça prouve vraiment.
2378600	2380600	C'est sûr.
2380600	2382600	C'est la crise.
2382600	2384600	Vous rigolez, au Canada,
2384600	2386600	j'ai passé pas mal d'interviews
2386600	2388600	de...
2388600	2390600	Comment on dit quand on veut recruter quelque chose ?
2390600	2392600	Entretiens d'embauche.
2392600	2394600	Et les mecs,
2394600	2396600	toute la journée,
2396600	2398600	ils passent leur temps
2398600	2400600	sur Facebook.
2400600	2402600	Ils nous disaient
2402600	2404600	que j'ai le temps, je suis au chômage,
2404600	2406600	je suis sur Facebook.
2406600	2408600	Donc en fait, on cherchait un community manager
2408600	2410600	et les mecs, comme ils passent leur journée
2410600	2412600	sur Facebook, ils pensent qu'ils peuvent être
2412600	2414600	community manager.
2414600	2416600	Et ceux qui passent leur journée sur Twitter, c'est mieux ?
2416600	2418600	C'est pas mieux.
2418600	2420600	Utilisez des robots pour ça.
2420600	2422600	Là, on voit que c'est vraiment le grand public.
2422600	2424600	Je ne sais pas si vous souvenez cet article
2424600	2426600	de...
2426600	2428600	Merde.
2430600	2432600	What is the name ?
2432600	2434600	Capitaine, d'ailleurs, une fois,
2434600	2436600	une fois, ils avaient fait un article sur Facebook
2436600	2438600	et les mecs, ils étaient arrivés sur la page
2438600	2440600	du site en question,
2440600	2442600	et ils pensaient être sur Facebook.
2442600	2444600	Donc ils ont rentré leur code et ils ne comprenaient pas
2444600	2446600	qu'ils ne pouvaient pas accéder à Facebook.
2446600	2448600	C'est là qu'on se rend compte que c'est assez grand public.
2448600	2450600	Ce qui est curieux,
2450600	2452600	je ne sais pas si on en a parlé,
2452600	2454600	mais il y avait eu un article là-dessus
2454600	2456600	qui était assez intéressant,
2456600	2458600	où les mecs disaient qu'on pense que les nouvelles générations,
2458600	2460600	les digitales natives,
2460600	2462600	ce qui est totalement faux.
2462600	2464600	En dehors de Messenger, Facebook,
2464600	2466600	les mecs, ils ne savent même pas la barre.
2466600	2468600	Même Facebook, il y a un tas d'utilisateurs
2468600	2470600	qui ne savent pas sans ça.
2470600	2472600	Les gens ne savent même pas ce que c'est que la barre d'adresse.
2472600	2474600	Ils confondent ça avec la barre de recherche.
2474600	2476600	Chrome ne va pas aider sur ce truc-là.
2476600	2478600	J'ai vu aussi quelqu'un qui tapait dans la barre d'adresse
2478600	2480600	son adresse e-mail et qu'il ne comprenait pas pourquoi
2480600	2482600	il ne se connectait pas à son e-mail.
2484600	2486600	Moi, j'ai encore des gens qui disent
2486600	2488600	que j'ai un site web,
2488600	2490600	ils confondent,
2490600	2492600	e-mail et tout, c'est assez hallucinant.
2492600	2494600	Tout ça pour dire que Facebook est devenu
2494600	2496600	le premier site le plus cité au monde.
2496600	2498600	En même temps, c'est hallucinant,
2498600	2500600	ce qu'il y a donc 400 millions d'utilisateurs.
2500600	2502600	Ce qui est hallucinant, c'est que
2502600	2504600	en nombre d'utilisateurs
2504600	2506600	actifs,
2506600	2508600	si tu veux, tu as genre
2508600	2510600	300 millions, c'est hallucinant.
2510600	2512600	À titre de comparaison,
2512600	2514600	je crois qu'il y a seulement
2514600	2516600	10% des mecs sur Twitter, des comptes
2516600	2518600	d'utilisateurs, qui ont fait plus de 10 tweets.
2518600	2520600	Ça a donné l'idée d'utilisation...
2520600	2522600	Dont l'ordre de ton père.
2522600	2524600	Lui, il a fait moins de 10 tweets.
2524600	2526600	Un petit peu moins.
2526600	2528600	C'est moins de 10.
2528600	2530600	Il a fait zéro.
2530600	2532600	Je ne connais pas tellement le business de Facebook
2532600	2534600	avec un succès comme ça, ils ne sont pas vendeurs ?
2536600	2538600	Microsoft, Yahoo, Google, je ne sais pas qui.
2538600	2540600	Je m'étais complètement planté sur Facebook
2540600	2542600	il y a un an et demi.
2542600	2544600	C'est impossible.
2544600	2546600	Là, je m'étais vraiment planté, je me disais
2546600	2548600	avec les traits qu'ils ont
2548600	2550600	en manque de patience.
2550600	2552600	Vous savez combien de photos sont plaidées chaque mois sur Facebook ?
2552600	2554600	300 000.
2554600	2556600	C'est en milliards que ça se compte.
2556600	2558600	C'est un milliard, je crois.
2558600	2560600	Toi, t'as pas assez chaud.
2560600	2562600	Il est beau avec ses oreilles de panet.
2562600	2564600	Il est magnifique.
2564600	2566600	C'est vrai que c'est un truc que je ne comprends pas
2566600	2568600	dans Facebook. On est dans un monde
2568600	2570600	où tout le monde râle parce qu'on est trop fliqué.
2570600	2572600	On n'a plus de vie privée.
2572600	2574600	Rendez-nous notre vie privée.
2574600	2576600	Les mecs s'incrivent tous sur Facebook.
2576600	2578600	Je ne pense pas que tout le monde râle.
2578600	2580600	Je pense qu'il y en a beaucoup qui ne se rendent pas compte.
2580600	2582600	Il y en a juste beaucoup qui...
2582600	2584600	Ils n'ont même pas compris que Facebook
2584600	2586600	c'était pire.
2586600	2588600	Allez, suivant.
2590600	2592600	Et là, c'est la news spéciale anti-stress.
2592600	2594600	Encore ?
2594600	2596600	Ça va être rapide.
2596600	2598600	Juste pour dire que l'open source décolle en France.
2598600	2600600	Il décolle, il prend l'avion
2600600	2602600	et il va de l'autre côté de l'Amérique.
2602600	2604600	Il y a trois utilisateurs en France aujourd'hui.
2604600	2606600	9 anthropos sur 10 qui utilisent l'open source.
2608600	2610600	C'est des conneries.
2610600	2612600	C'est vrai que la France est mieux positionnée
2612600	2614600	que la moyenne européenne.
2614600	2616600	Et spécialement, les administrations
2616600	2618600	utilisent beaucoup l'open source.
2618600	2620600	La gendarmerie, l'Assemblée nationale,
2620600	2622600	les ministères.
2622600	2624600	Mais ça, ce n'est pas nouveau.
2624600	2626600	L'armée, ça ne besoin pas 9 sociétés sur 10.
2628600	2630600	C'est surtout que sur les 9 sociétés sur 10,
2630600	2632600	80% n'ont pas déclaré de licence
2632600	2634600	Microsoft Office.
2634600	2636600	Open source, c'est quand
2636600	2638600	tu n'as pas payé ta licence.
2638600	2640600	Ils ont compris ça.
2640600	2642600	Ça décolle en France.
2642600	2644600	C'est open price.
2644600	2646600	Je n'ai pas du tout Microsoft.
2646600	2648600	Moi, je suis open source.
2648600	2650600	Moi, je suis open source.
2650600	2652600	9 sur 10, n'importe quoi.
2652600	2654600	Il y avait un petit malin qui avait fait une version Linux
2654600	2656600	qui était une copie conforme de Windows.
2656600	2658600	Windows et Microsoft n'avaient pas été contents.
2658600	2660600	En gros, 30% cette année
2660600	2662600	de croissance pour les logiciels libres en France.
2662600	2664600	Oui, mais en téléchargement,
2664600	2666600	ça ne veut rien dire. Moi aussi, j'ai téléchargé.
2666600	2668600	Non, mais il y a vraiment...
2668600	2670600	J'ai toujours pas compris.
2670600	2672600	J'ai téléchargé, j'ai essayé de diminuer, de l'arrêter.
2672600	2674600	Je regarderai sur ton ordinateur
2674600	2676600	ce qu'il reste.
2676600	2678600	Il ne reste rien parce que je l'ai désinstallé.
2678600	2680600	Une dernière petite news.
2680600	2682600	C'est la Wikipédia.
2682600	2684600	C'est les vidéos qui arrivent enfin
2684600	2686600	sur la Wikipédia.
2686600	2688600	Oui, ça va rejoindre
2688600	2690600	le sujet de leur compagnie
2690600	2692600	sur la balise vidéo.
2692600	2694600	Tout à fait, puisqu'ils vont utiliser la balise vidéo
2694600	2696600	et ils vont utiliser du octéorat.
2696600	2698600	Ça va être une grosse merde.
2698600	2700600	Je suis curieux de voir les vidéos qu'ils vont mettre.
2700600	2702600	Ça va consister en quoi ?
2702600	2704600	C'est pas du YouTube.
2704600	2706600	Il s'agit d'illustrer les pages de Wikipédia.
2706600	2708600	Tu parles d'un musée, tu vas filmer
2708600	2710600	l'extérieur ou je ne sais quoi.
2710600	2712600	Ça va se retrouver sur un minimum
2712600	2714600	de données.
2714600	2716600	Il faut voir la qualité des vidéos
2716600	2718600	qui vont être envoyées.
2718600	2720600	Ils recommandent du 320x240
2720600	2722600	pour ne pas trop surcharger.
2722600	2724600	C'est vraiment pour illustrer.
2724600	2726600	C'est comme la Nintendo DS.
2726600	2728600	Ça me rappelle cette cyclopédie en kartak
2728600	2730600	que j'avais à l'époque.
2730600	2732600	Sur ce, c'est l'heure
2732600	2734600	de la news Marte d'Orsel.
2742600	2744600	C'est encore mieux dans le casque.
2744600	2746600	Tu le sens bien là ?
2746600	2748600	Je l'ai en 3D.
2748600	2750600	Est-ce que tu as entendu le petit hurlement à la fin ?
2750600	2752600	Juste encore les lunettes et c'est bon.
2752600	2754600	On a tout qui est prêt.
2754600	2756600	Je suis sûr qu'en 3D,
2756600	2758600	je découvre des trucs.
2758600	2760600	Vas-y, c'est parti.
2762600	2764600	Et la minute à la fin.
2764600	2766600	C'est encore mieux dans le casque.
2766600	2768600	C'est encore mieux dans le casque.
2768600	2770600	C'est encore mieux dans le casque.
2770600	2772600	Et la minute à Marte d'Orsel.
2772600	2774600	Écoute bien à la fin.
2774600	2776600	Pour toi.
2776600	2778600	Marte d'Orsel.
2778600	2780600	Marte d'Orsel.
2780600	2782600	Alors...
2782600	2784600	C'est encore mieux que les lunettes en 3D.
2784600	2786600	C'est dégueulasse.
2786600	2788600	Oui c'est lors de ton père.
2788600	2790600	Je vous en prie, messieurs.
2790600	2792600	On m'a quand même trouvé une news,
2792600	2794600	je ne les cherche plus, on les envoie directement.
2794600	2796600	Si vous aimez la culture,
2796600	2798600	vous pouvez aller au Grand Palais.
2798600	2800600	C'est une exposition Marte d'Orsel.
2800600	2802600	Enfin presque.
2802600	2804600	En gros, il y a une galerie d'art parisienne
2804600	2806600	qui fait une exposition
2806600	2808600	qui concerne les images dans les films porno
2808600	2810600	qui sont extraits de films X
2810600	2812600	et apparemment c'est coproduit
2812600	2814600	avec la société Marte d'Orsel.
2814600	2816600	Donc ça se passe au Grand Palais, si vous voulez aller jeter un coup d'œil.
2818600	2820600	Je vois Antistress
2820600	2822600	dépité là dans son coin
2822600	2824600	à côté de l'ordre de ton père.
2824600	2826600	Tu ne peux pas y aller ?
2826600	2828600	C'est un film que je n'ai pas déjà vu quand même.
2828600	2830600	C'est juste des images.
2830600	2832600	C'est magnifique.
2832600	2834600	Sur ce, c'est tout.
2834600	2836600	Je n'ai pas trop cassé.
2836600	2838600	Comme d'hab.
2838600	2840600	Tu as fait quasiment une heure.
2840600	2842600	Il y avait déjà l'intro.
2842600	2844600	Il y avait 5 ou 10 minutes d'intro.
2844600	2846600	Il y avait 2 minutes de jingle aussi.
2846600	2848600	Ce n'est pas de ma faute, tu noteras.
2848600	2850600	C'est quoi alors ?
2850600	2852600	C'est l'embrouille de l'ordre de ton père.
2852600	2854600	Bienvenue sur la rubrique de l'ordre de ton père.
2854600	2860600	LTP
2868600	2870600	Pourquoi c'est hurlement à la fin de mon jingle ?
2870600	2872600	C'est le talent, c'est tes fans.
2872600	2874600	Pourquoi tu poses la question à chaque émission ?
2874600	2876600	C'est pour le fun.
2876600	2878600	Tu n'oublieras pas le piano.
2880600	2882600	Il parait que ce sont les auditrices qui t'ont vu sur Chatroulette.
2882600	2884600	Je vois que tout le monde sort son coussin.
2884600	2886600	Ils sont 46 en ligne.
2886600	2888600	Il n'y a pas de coussin ici.
2888600	2890600	Il y a le pingouin là-bas.
2890600	2892600	Tu ne veux pas me passer le pingouin ?
2892600	2894600	C'est mon noob.
2894600	2896600	Tu ne vas pas dormir.
2896600	2898600	On peut mettre la caméra sur toi ?
2898600	2900600	Il est capable de s'endormir lui-même pendant la rubrique.
2900600	2902600	C'est possible.
2902600	2904600	Allez les Johns.
2904600	2906600	C'est pas possible.
2906600	2908600	C'est pas possible.
2908600	2910600	C'est pas possible.
2910600	2912600	Allez les Johns.
2912600	2914600	On prend son courage à deux mains.
2914600	2916600	C'est le moment que vous attendiez tous.
2916600	2918600	Michael, tu es sympa.
2918600	2920600	Tu travailles.
2920600	2922600	Tu ne vois pas que tu étouffes le pingouin ?
2922600	2924600	De quoi qu'on cause ?
2924600	2926600	C'est toi qui va nous le dire.
2926600	2928600	Je vais vous le dire parce que je reprends mes fiches.
2928600	2932600	Mes fiches me disent qu'on va parler ce soir de la balise vidéo.
2932600	2936600	On en avait déjà parlé au numéro 26.
2936600	2938600	Ce sera uniquement une petite mise à jour.
2938600	2940600	Un événement important est intervenu entre temps.
2940600	2944600	Je vous rappelle l'état de la discussion.
2944600	2946600	L'antistress me corrige si je dis des bêtises.
2946600	2950600	On avait le choix entre deux codecs.
2950600	2952600	Le H264.
2952600	2954600	Le méchant très cher mais très répandu.
2954600	2956600	Et le fabuleux codec libre Oktera.
2956600	2958600	Tout pourri, moins performant et pas du tout répandu.
2958600	2960600	J'ai l'impression d'être partisan.
2960600	2966600	FireFox et Opera ont choisi le champion du logiciel libre.
2966600	2968600	Google a choisi les deux.
2968600	2970600	Et Apple avait choisi H264.
2970600	2974600	Eh oui, ça surprend.
2974600	2978600	Mais on attendait le choix de Microsoft qui faisait du genre
2978600	2980600	non, ça ne m'intéresse pas, j'ai d'autres préoccupations.
2980600	2982600	Et comme l'a dit Capitaine Webb tout à l'heure,
2982600	2984600	IE9 vient de sortir.
2984600	2986600	Enfin, il sortira dans deux ans.
2986600	2988600	Une version pour les développeurs plutôt.
2988600	2992600	Et Microsoft a choisi d'office et directement,
2992600	2994600	aux surprises, le codec H264.
2994600	2996600	Ils n'ont pas un petit intérêt là-dedans ?
2996600	2998600	J'en sais rien.
2998600	3000600	A mon avis, ils ont déjà la licence depuis longtemps,
3000600	3002600	donc ils s'en foutent.
3002600	3004600	Et eux, leur intérêt, ils préfèrent se débarrasser de gens
3004600	3006600	comme FireFox, je pense.
3006600	3008600	Quand est-ce que Microsoft a dégainé cette arme magique ?
3008600	3010600	C'était au Mix 10.
3010600	3012600	Je n'y étais pas.
3012600	3014600	A Las Vegas du 15 au 17 mars,
3014600	3016600	où ils ont présenté leur navigateur.
3016600	3018600	Et qu'est-ce que vous dites ?
3018600	3020600	Eh oui, je le pense.
3020600	3022600	Donc FireFox est de plus en plus isolé avec Opera.
3022600	3024600	Riez, riez.
3024600	3026600	Riez quand vous ne pourrez plus utiliser FireFox.
3026600	3028600	Et le risque, c'est que la plupart
3028600	3030600	des fournisseurs de contenu vidéo se tournent vers H264.
3030600	3032600	S'il ne reste que Dailymotion
3032600	3034600	et Wikimedia,
3034600	3036600	on est mal barré.
3036600	3038600	Wikimedia ?
3038600	3040600	Il restera toujours mon blog.
3040600	3042600	Moi, j'ai des vidéos en théora.
3042600	3044600	Ce qui va se passer,
3044600	3046600	le risque pour FireFox, qui est un navigateur que j'adore,
3046600	3048600	c'est qu'il va se retrouver un petit peu en...
3048600	3050600	Peut-être, nous ne le souhaitons pas,
3050600	3052600	un navigateur de second rang,
3052600	3054600	par exemple pour les vieux systèmes d'exploitation,
3054600	3056600	par exemple XP ou 2000, qui ne pourront pas faire tourner ION 9.
3056600	3058600	Qu'est-ce que c'est ?
3058600	3060600	En même temps ?
3060600	3062600	C'est bien parce que ça donne un peu de tamise.
3062600	3064600	Même lors de ton père...
3064600	3066600	Dites-tu que c'est chiant ?
3066600	3068600	Même lors de ton père est en train de passer
3068600	3070600	à Chrome plus ou moins.
3070600	3072600	Attends, on en a perdu 12, quand même.
3072600	3074600	Dépêche-toi, dépêche-toi.
3074600	3076600	Laptique 2000 !
3076600	3078600	Par respect pour lors de ton père,
3078600	3080600	je ne dirais pas ce qu'il se dit sur le chat en ce moment.
3080600	3082600	Heureusement qu'il n'a pas le temps de lire.
3082600	3084600	Bayonnez-le, abattez-le.
3084600	3086600	Il ne parle pas de toi.
3086600	3088600	Il s'échauffe pour moi.
3088600	3090600	Bon, dis dedans.
3090600	3092600	Je vais essayer quand même de reprendre mon truc.
3092600	3094600	Alors, il y a une question qui avait été posée
3094600	3096600	la semaine il y a deux semaines.
3096600	3098600	On m'avait posé la question suivante,
3098600	3100600	mais pourquoi est-ce que FireFox n'utilise pas le codec H.264
3100600	3102600	qui est présent dans le système d'exploitation ?
3102600	3104600	C'est une bonne question.
3104600	3106600	Oui, c'est très intéressant.
3106600	3108600	Il y a un autre problème.
3108600	3110600	Qui c'est qui t'a posé cette question ?
3110600	3112600	Un auditeur.
3112600	3114600	J'ai des auditeurs qui sont intéressés,
3114600	3116600	qui ne dorment pas.
3116600	3118600	Est-ce que tu as une preuve ?
3118600	3120600	Je n'ai pas le droit à ces conneries.
3120600	3122600	J'ai le droit au début.
3122600	3124600	Il va se lasser au bout d'un moment.
3124600	3126600	C'est pas sûr.
3126600	3128600	La Fondation a répondu à cette question.
3128600	3130600	Ça pose un problème de fragmentation.
3130600	3132600	Il ne contrôle plus rien
3132600	3134600	puisque le codec dépend de l'OS.
3134600	3136600	En gros,
3136600	3138600	ça signifie que FireFox n'a toujours
3138600	3140600	que des lecteurs Flash.
3140600	3142600	Et ReelPlayer.
3142600	3144600	On ne parle pas de cette horreur.
3144600	3146600	Histoire à suivre.
3146600	3148600	Il faut juste rappeler
3148600	3150600	que c'est pas choquant d'avoir le codec
3150600	3152600	incorporé au navigateur.
3152600	3154600	Le navigateur a déjà les codecs pour les images.
3154600	3156600	Quand vous pouviez sous FireFox
3156600	3158600	ouvrir des PNG transparents
3158600	3160600	que Windows ne gérait pas,
3160600	3162600	c'est bien parce que le navigateur a ses propres codecs
3162600	3164600	pour les images.
3164600	3166600	Ce n'est pas Berand qui les ai pour la vidéo.
3166600	3168600	D'ailleurs, autre remarque,
3168600	3170600	GIF, qui était un format propriétaire,
3170600	3172600	était parfaitement géré dès le début
3172600	3174600	par le navigateur.
3174600	3176600	Ils ont fini par lâcher dans la nature
3176600	3178600	le GIF au bout d'un moment.
3178600	3180600	Oui, mais du temps où il était encore protégé,
3180600	3182600	ils le géraient néanmoins.
3182600	3184600	C'est pour ça que PNG a été développé.
3184600	3186600	Ils avaient moins d'état d'âme vis-à-vis du codec.
3186600	3188600	Je ne me souviens pas.
3188600	3190600	C'était super.
3190600	3192600	Il y avait un site notamment
3192600	3194600	le site des GIF de la mort
3194600	3196600	où ils ont posté tous des GIFs.
3196600	3198600	Il y en a 10 000 à la queue le le.
3198600	3200600	C'est l'enfer.
3200600	3202600	Le moindre GIF animé, il fait 3 méga.
3202600	3204600	C'est énorme.
3204600	3206600	Qu'est-ce qu'on dit anti-stress
3206600	3208600	à la fin d'une rubrique sur les codecs vidéo ?
3208600	3210600	Merci.
3210600	3212600	On dit libérer VP8 !
3212600	3214600	Libérer VP8 !
3214600	3216600	Libérer VP8 !
3216600	3218600	Libérer VP8 !
3218600	3220600	Moi, je trouve qu'on se masturbe un peu avec VP8.
