start	end	text
1295000	1299360	deux fois bon clairement tu n'y vas jamais autant le dire moi c'est la même chose et tous ceux qui
1299360	1303400	utilisent massivement twitter ils ont des applications de bureau jusqu'à maintenant ces applications que
1303400	1309600	ce soit sur iphone sur blackberry sur android ou sur windows et mac etc etc en concurrence entre
1309640	1314160	elles si tu veux mais n'avait pas twitter en concurrence évidemment ça leur casse les couilles
1314160	1317280	parce qu'ils les voient arriver mais si tu veux ils voient arriver plus qu'un concurrent parce
1317280	1321360	qu'ils dépendent ils dépendent de mon application à moi les gratos je sais pas vraiment comment ils
1321360	1324960	ont alors oui alors tout d'ailleurs je sais pas je sais pas comment ils viennent d'être une mais ils
1324960	1328800	font facebook aussi fin tu me diras ça leur rapportera pas d'argent donc voilà donc clairement ils
1328800	1336640	se sont mis un peu en porte à faux par rapport alors écosystème on va dire ça et alors il y a eu
1336640	1341640	un truc marrant ce que vous connaissez sismic je pense ouais ouais ouais vous savez qui a fondé
1341640	1348280	sismic non si bah je sais plus son nom mais loïc lamer voilà c'est loïc lamer qui a créé sismic
1348280	1352920	vidéo d'abord qui a été qu'il a vite laissé tomber il a racheté une application twitter il
1352920	1357680	a transformé ça en sismic desktop que tu as vu l'occasion de tester voilà exactement et il
1357680	1363120	a quelques voilà exactement exactement voilà c'est cela et il a quelques investisseurs dont
1363120	1370240	un certain arington ouais tu vous connaissez oui oui bien sûr qui est là arington ouais qui est
1370240	1375680	le passion de la crèche le fameux crèche crèche crèche j'allais le dire avec son superbe crèche
1375680	1382080	pad alors voilà alors c'est le juju qui est devenu le juju le juju indien juju ça fait un peu truc
1382080	1386880	marabou comme il s'est bien pris dans le cul quoi le juju le juju dans tes fesses enfin bon bref
1386880	1391560	alors le truc marrant c'est pour la rubrique d'un côté nous avons un investisseur qui arington qui
1391560	1395720	a un site web le 1 des premiers blogs high tech et tech crunch d'autre côté nous avons le hicklummer
1395720	1401360	qui a fait sismic desktop alors ce qui est amusant c'est quand le premier qui est investisseur fait
1401360	1405880	un article où il détruit le hicklummer en disant que ce mec n'est pas du tout un visionnaire et
1405880	1408960	qu'il lui avait dit il y a très longtemps que twitter est arrivé sur le marché et que là il
1408960	1412320	était clairement en train de se faire casser les fesses en gros quoi donc quand tu as quand
1412320	1415920	tu as un des investisseurs qui balance ça sur un site et ce qui est encore plus marrant c'est
1415920	1419840	quand les deux mecs en question commencent à discuter dans les commentaires de l'article et là
1419840	1422880	franchement alors je ne peux que vous conseille d'aller lire ce que c'est en anglais mais c'est
1422880	1427880	assez amusant à voir c'est une nouvelle façon d'aborder les relations investisseurs investisseurs
1427880	1432720	à patron de boîte c'est assez intéressant mais c'est l'heure du htp de quoi c'est l'heure du
1432720	1439720	htp tu vas nous donner oui alors htp 2.66 ww non vous irez trouver vous même techcrunch.com là tu te moques
1439720	1444800	non non c'est pas du tout mon style du tout vraiment n'est pas comme ça donc si vous voulez pour
1444800	1448640	vous donner une idée un peu du truc c'est il y a une image qui est avec cet article tu as d'un
1448640	1452400	côté tu as une image d'un fantastique tsunami je crois que c'est tiré de 2012 et d'un côté
1452400	1455600	tu as le tsunami avec marqué twitter et de l'autre côté tu as la ville avec marqué leïc l'hommeur
1455600	1460200	ou sismique ça vous donne un peu une image de la bonne ambiance qui régne en ce moment chez
1460200	1466360	twitter enfin chez chez les applications l'hommeur voilà puis oui en gros ok vas-y
1466360	1472960	vas-y quoi moi mon petit ou voilà nouvelle page à cacher twitter ouais cool tu veux en parler
1472960	1476720	non c'est merdique voilà nouvelle page accueil chez twitter mais tu es donc allé sur le web pour
1476720	1482120	t'en rendre compte quand même oui oui bien sûr parce que non parce que pour installer des trucs
1482120	1486400	des fois il faut que tu te connectes oui là l'eau oui non je sais plus ce que j'ai installé comme
1486400	1493360	connerie non c'était pour je testais des pour mp3 pouvoir mettre en ligne les chansons de l'apéro
1493360	1499800	donc voilà nouvelle page accueil la suite c'est dégueulasse non bah tu dis c'est tout ce que tu
1499800	1503680	dis ah oui c'est tout tu dis mais pas c'est bien c'est pas bien et tout j'ai pas trop testé c'est
1503680	1510120	bien et puis évidemment dans la lancée twitter se lance dans la pub voilà donc il va y avoir
1510120	1514440	des tweets ce qu'ils appellent des promoted tweets qui seront en fait des publicités glissées au
1514440	1519080	milieu du flux du flux ça me fait peur alors là tout de suite à tu vois tu vois l'arrivée les
1519080	1522440	applications puis en même temps on annonce la pub et là tu alors bonne nouvelle ça va arriver en
1522440	1525400	même temps sur les applications est-ce qu'elle vienne dans le contexte c'est par exemple un gars
1525400	1532040	qui arrête tout est en parlant est ce que on va lui proposer des laxatifs tout à fait ce
1532040	1536320	sera des publicités qui sont en fonction contextuelle qui sont en fonction du contexte et donc de tes
1536320	1540520	préférences moi je suis assez content j'en aurai pas voilà tu n'auras pas puisque tu ne tu ne
1540520	1545400	tweet pas effectivement moi j'aurai du viagra des pompes funèbres ça va être sympa je t'explique
1545400	1549400	pas les vidéos que j'ai sur youtube qui me sont conseillés quand je vais dessus comme je vais pas
1549400	1553960	trop rentrer dans les tailles ça devient ressorti donc voilà on va pas en parler dix ans mais en gros
1553960	1556840	faut s'attendre à avoir de la pub partout y compris dans tweed deck et dans les applications
1556840	1564460	tierce puisque ça fera partie des APIs et que tu pourras sûrement tout l'écosystème pourra
1564460	1568880	rajouter de la petite publicité bon on n'en parlera plus quand ce sera lancé. Est-ce que ça passe les
1568880	1577520	filtres de tes listes ? Sûrement. Mais il y aura peut-être des decks spécialisés anti pub ?
1577520	1582280	Oui mais en même temps si d'un côté ils ont le choix entre mettre un truc anti pub et de l'autre
1582280	1586040	mettre des pubs en gagnant un pourcentage dessus je pense que ça va être vite décidé quoi. C'est
1586040	1589480	sûr. D'ici est ce qu'il y a des versions pirates de tweed deck qui sortent avec un truc anti pub ?
1589480	1594640	Non mais je pense que anti stress va créer une application sans pub. C'est l'anti pub stress.
1594640	1597840	Il n'y aura même pas sur twitter il va aller sur un truc concurrent il y a trois personnes dessus
1597840	1601840	quoi c'est le truc des micro blogging le plus petit au monde 140 caractères et seulement trois
1601840	1605240	personnes quoi et ça tu es sûr d'être jamais dérangé. C'est pas du micro c'est du micro blogging. Oui du
1605240	1610840	nano du nano blogging. Un caractère à chaque fois. Ok bon et c'est tout avec twitter et puis on va
1610840	1616360	faire quelques autres petits trucs vite fait. C'est du quick and dirty. Vite fait bien fait youtube
1616360	1623600	signe un partenariat avec la gardère. Mais pour youtube france ? Oui youtube france attention
1623600	1628480	ils disent que ce sera une sélection exceptionnelle du patrimoine audiovisuel français. Allez on passe
1628480	1633320	au sujet suivant. Il y aura de la fiction du documentaire et de l'animation. Waouh. C'est de la
1633320	1637800	merde. Attends toi juliesco je sais pas ce qu'il y a comme documentaire français. C'est un peu un truc à
1637800	1641280	la vidéo ça. Peut-être les trucs que tu vois tu sais dans le journal de 12 13 de TF1 quoi ça a
1641280	1644840	faim avec... Moi je pensais plutôt à france 24 la nuit quand même. Je sais pas je regarde jamais
1644840	1652760	france 24. Moi non plus. Pourtant c'est les experts. Vous êtes forts. Les mecs ils parlent de trucs que je
1652760	1656800	regarde pas mais on parle toujours de choses qu'on ne connaît pas. C'est un peu notre fond de commerce.
1656800	1663720	Voilà c'est un peu ça. Donc attendez vous à voir un gros gros bordel qui débarque sur youtube et les
1663720	1669400	revenus seront partagés 50 50 entre youtube et la garde. Ils se partageront 10 balles. C'est pas si
1669400	1675520	sûr. Pas sûr pas sûr. On verra. Ok je pense que vous avez tous entendu parler. Palm est à vendre.
1675520	1682480	Ah non. Oh. Les mecs trop courants. C'est vrai. Vous avez tous entendu parler. Je sais pas si c'est
1682480	1685360	officiel ou pas en tout cas. Par contre quand tu arriveras à ta rubrique Marc d'Orsel je pense
1685360	1691360	qu'on en a entendu parler. Ok. Ça m'aurait tenu. Donc Palm serait à vendre. HTC sera intéressé. Est-ce
1691440	1695360	que vous savez pourquoi HTC sera intéressé ? Pour éviter un nouveau... Non pas un concurrent je suis
1695360	1699880	con. Pour une interface, pour un logiciel qu'il y a dessus. Alors mieux que ça. Pour le stylet.
1699880	1706080	Non il sera intéressé simplement pour récupérer l'énorme base de brevets que Palm a déposé depuis
1706080	1710200	15 ans puisque quand même HTC sont... Mais pourquoi ils vendent en fait là ? Bah pas plus d'une hein.
1710200	1715240	Parce que Palm franchement c'est je pense que c'est une catastrophe du point de vue économique mais
1715240	1718200	je me trompe peut-être. Ça fait quand même longtemps qu'ils sont plus forts. Est-ce que HTC ça marche
1718200	1723880	vraiment ? Bah c'est eux qui ont fait le Nexus One. C'était un des premiers concurrents de... Ouais
1723880	1728880	ouais ouais. Est-ce que le Nexus One marche vraiment ? Non non clairement c'est pas ce qui se vende le mieux. Mais
1728880	1732680	bon ça va mieux que ça va mieux que Palm en tout cas à mon avis. Oui c'est possible. Parce que Palm...
1732680	1736320	On avait de la racheter une boîte comme Palm. Parce que Palm même si ça va pas ils ne devaient pas
1736320	1741960	vendre ça à trois dollars. Je ne sais plus je crois que c'était 500 millions de dollars. HTC je
1741960	1745760	pensais pas qu'ils étaient aussi bien que ça. Mais bon vas-y. Bon ça doit se faire par échange
1745760	1749680	d'action etc. Donc ils vont le racheter. Alors pourquoi ? Tout simplement parce que donc avec tous
1749680	1754040	ces brevets HTC plus ou moins en difficulté avec Apple qui est en train de lui casser les fesses
1754040	1757760	en disant ça c'est à nous, ça c'est à nous, cette technologie là aussi elle est à nous. Donc ils
1757760	1760240	seraient intéressés par reprendre les trucs de façon à dire attention tu vois maintenant j'ai
1760240	1763200	tous ces brevets là donc si tu penses à me casser les couilles là dessus moi je vais te casser les
1763200	1767080	couilles là dessus. Moi toute cette histoire de brevets ça me rappelle un jeu de société qui a
1767080	1771600	assez ancien richesse du monde. Et donc avec très peu de richesse et tu passais chez un mec et tout
1771600	1776320	va fallait raquer quoi. C'est un peu ça. C'est un peu comme Monopoly finalement. Désolé ici c'est
1776320	1779880	chez moi. Le brevet c'est un peu comme les cartes Magic. On devrait faire un jeu comme ça de cartes
1779880	1784600	à jouer. Désolé j'ai l'écran tactile. Uniquement basé sur les brevets. J'ai l'écran tactile. Ah ouais
1784600	1791000	mais moi j'ai le multi touch. Ah putain. Ah merde. Ca aurait du succès. Ca pourrait être sympa. Donc
1791000	1794640	en gros si Palme est vendu dans les prochaines semaines ne soyez pas étonnés on vous avait prévenu.
1794640	1802560	Ensuite Facebook, moteur de recharge Facebook, Bing, moteur de recharge Facebook. Ca y est. J'avais
1802560	1810960	compris à sa news. Facebook, Bing, Bing, moteur de recharge de Microsoft. Et d'officiellement
1810960	1816800	intégrer à Facebook. Google, out. Waouh. Ca c'est vraiment le genre de truc que je ne suis. Donc en
1816800	1823840	quelque sorte j'oserais dire pour résumer la news, Facebook, Bing, Google. C'est important parce que
1823840	1828480	Facebook semblerait-il le premier site en termes de trafic désormais devant Google. Alors est-ce que
1828480	1833560	Microsoft a raqué ? Je pense qu'ils ont raqué. J'ai pas trop trop compris. Il y a une sorte de
1833560	1840840	partage entre les pubs. Donc Microsoft aurait laissé les publicités plus ou moins. Moi c'est un truc
1840840	1846000	sauf les résultats de recherche. Alors je comprends pas tout. Moi non plus j'ai pas compris. On en
1846000	1849920	vient à un vrai débat là quand même. Ouais. Un truc sérieux quand même. Oui je pense. Ca c'est un truc
1849920	1855160	qui me fait halluciner. Encore plus que Facebook et l'utilisation de Facebook. C'est les pubs sur
1855160	1861360	Facebook. Les mecs qui s'inscrivent à des trucs. Ouais j'adore les chiens qui se font sauter par des
1861360	1866400	poney. Ils vont cliquer sur une pub poney je sais pas quoi. Poney club. Non non parce que quand tu
1866400	1870120	vas encore une publicité sur Facebook tu peux gagner des sous. Quand tu vas sur le groupe par exemple
1870120	1874440	j'encule un poney et j'en suis content. À côté tu as des petites puissettes avec des filles. Ou de la
1874440	1878680	vaseline. Voilà. Un truc marrant tu sais je sais pas si une époque je crois qu'il y avait donc un truc
1878680	1883720	de pub comme ça qui utilisait des images prises au hasard dans les utilisateurs, dans les gonzesses
1883720	1887280	utilisateurs de Facebook pour les mettre dans des trucs de rencontre quoi. Ah ça risque d'être
1887280	1889880	excellent. Ils devraient être contents. Il me semble il faudrait que j'en trouve la news mais je crois
1889880	1893280	qu'il y avait une histoire comme ça. C'était bien sympa. Ça n'a pas de prix au hasard quand même
1893280	1897840	à mon avis c'est les mêmes parce que ils n'ont pas pris Roberta 320 kilos allemand de 62 ans. Ah écoute
1897840	1902920	je ne sais pas mais je me renseigne. J'avais mis la hola si je me souviens bien. Mais il y aurait des gens
1902920	1911200	sauf pour passer dans la rubrique Facebook White Watcher. Ok c'est la nouvelle mais c'est une
1911200	1916600	nouvelle d'importance. Oui c'est vrai. Et là c'est plus pour l'ordre de ton père mais je pense qu'il
1916600	1921960	le sait déjà le musée du jeu vidéo à la défense tout en haut de la grande arche. Oui oui. Old school
1921960	1927400	je pense que ça peut être sympa. Et bien on ira. On ira. On fera un petit quoi contest ? Voilà.
1927400	1935480	On fera un quoi contest parce que le quoi contest si tu touches aux machines il tape sur les doigts.
1935480	1940480	Ah je ne suis pas sûr je crois que tu peux jouer. A tester. Comme tu sais au fédéral des jeux
1940480	1944800	vidéo tu avais un petit truc de rétro gaming. Oui c'est vrai. Moi je pense que tu vas pouvoir
1944800	1949360	jouer. On fera un quoi contest expédition. On ira tous les trois ensemble et on verra ça. Avec un
1949360	1954080	avis de tes mystères. Donc ton avis tu conseilles ou tu ne conseilles pas ? Ah oui il faut y aller.
1954080	1962280	Je ne suis pas allé mais je conseille d'y aller. On y va. Google qui acquiert Plink. Alors Plink
1962280	1966000	qu'est ce que c'est ? C'est un moteur de recherche. C'est pas Bling. C'est Plink Bling. Rapidement
1966000	1968840	j'explique et je suis sûr que l'ordre ton père l'a déjà testé. Tu es au musée du Louvre. Non
1968840	1972000	excuse-moi l'ordre ton père n'a pas testé il n'est jamais allé au musée du Louvre. Si si si avec toi
1972000	1976680	et salopard même que je me suis perdu. Alors tu arrives devant la Joconde et tu ne sais pas mais
1976680	1980520	qui a bien pu faire ça ? Quelle est cette oeuvre qui attire tant de japonais avec le rappareil photo ?
1980520	1985080	Tu prends en photo l'oeuvre en question et Plink qui a un moteur spécialisé dans les oeuvres d'art
1985080	1990360	va rechercher, va analyser le truc et va te sortir tout le détail de l'oeuvre etc. Et bien
1990360	1994880	cette petite merveille a été acheté par Google probablement pour leur moteur de reconnaissance
1994880	1999160	d'image. Et si on prend en photo l'ordre ton père qu'est ce qu'il nous dit ? Je ne sais pas.
2000160	2008160	Voilà donc voilà. Ah non t'avais un autre truc à rajouter ? Non je voulais dire que le fast
2008160	2013480	searching était pour bientôt. Cool super. Donc tu trouves une fille sympa dans la rue tu prends sa
2013480	2017200	photo tu fais recherche Google et tu vois si elle a tourné dans le film porno ou pas. Et t'as son numéro de téléphone
2017200	2022000	c'est horrible. Moi je pense que le jour où tu peux envoyer une photo d'identité comme ça tu prends
2022000	2025080	une photo tu prends une photo d'une grossesse tu dis attend laisse moi je te prends en photo clac et le truc
2025080	2027960	il sort toutes les vidéos où elle est sur youtube ça doit être fantastique. Moi je pense que c'est
2027960	2031840	voir sur mégaporne et là c'est encore mieux. Par contre une super appli tu prends une nana en photo
2031840	2038200	et là t'as toute l'émensuration. Ça existe pas ça ? Non mais je ne suis pas sûr que ça serait un peu
2038200	2043840	dur à faire quoi. Mais non pourquoi ? Je ne sais pas il faudrait vraiment que l'appli ait l'oeil du linx. Alors ton père il n'y a rien.
2043840	2049120	Peut-être un truc de reconnaissance de face et des votes des anciens petits amis. Ah ouais d'accord ça peut être sympa.
2049120	2058600	Ça serait de mon goût quoi. Allez bon au pieux. Suis pas. Attention ça revise trois pièces.
2058600	2066200	Bon on va passer à la suite avant que ça s'embourre mais encore un peu plus. On va parler qui c'est qui
2066200	2071600	ben numéricab. Non tu voulais en parler. On en parlera une autre fois. En tout cas si vous
2071600	2081000	êtes abonnés à numéricab la Moulin les Metz en Morel. En Moselle. Excusez-moi Morel ça va être du saucisson.
2081000	2084440	Ils ont reçu un petit courrier qui leur annonce que ben voilà ils n'auront plus numéricab à partir du
2084440	2089040	3 mai. Alors c'est comme ça cache. Pourquoi ? Tout simplement parce qu'ils se sont engueulés avec
2089040	2095120	la mairie. La mairie voulait récupérer les tuyaux voilà en gros et numéricab a dit ben non c'est à nous.
2095120	2100240	La mairie a dit ben non et puis il y a eu un procès ils ont perdu. Donc ils ont dit bah si c'est comme ça on se barre.
2100240	2104680	Démerdez-vous. Voilà ils reprennent leur décodeur sous le bras et ils font bien chier les mecs qui sont
2104680	2111320	abonnés. Je reçois bien du courage pour trouver un autre truc. Il y a Microsoft qui a lancé deux nouveaux
2111320	2118640	téléphones portables. Oui. Ils m'a stiqués là. Ah d'accord non parce que je comprends pas. Oui c'est
2118640	2124040	trop spécial twitter facebook. Ouais c'est orienté jeune quand même alors ça s'appelle si je me
2124040	2131240	souviens bien le kin 1 et le kin 2. Voilà ce serait une version Windows 7 à léger enfin fun à léger
2131240	2136440	évidemment avec un truc de zune pour la partie multimédia. Tout le monde s'en bat les couilles.
2136440	2141200	Car alors. Voilà. Sur quoi j'ai perdu l'ordre de mes pages. Je vois les numérotés en fait je me
2141200	2144880	rends compte maintenant. Alors on en vient à quoi ? Je sais pas je suis en train de regarder mes
2144880	2149120	pages attends bouge pas attends attends je vois alors ton père qui me fait des signes il a sorti le
2149120	2157520	sablier mon dieu. Ah j'ai trouvé le royaume uni a adopté sa petite loi de PIE à eux sur
2157520	2163640	l'arripe poste gradué. Ouais cool. Alors c'est quoi l'aggradation ? La graduation c'est message
2163640	2167320	d'avertissement on te coupe ta connexion internet si tu continues malgré le fait que t'es plus
2167320	2172520	connexion internet à télécharger on te coupe les couilles. Efficace net précis donc bienvenue.
2172520	2178400	Bienvenue non. Très british. Donc en tant que français nous accueillons le royaume uni dans
2178400	2183440	ce qu'on pourrait appeler un peu le tiers monde numérique. Bienvenue vous êtes les secondes
2183440	2187680	après nous. Nous vous accueillons dans ce monde. Franchement j'attends encore deux trois pays et
2187680	2192960	je ferai un numéro spécial comparatif. Ah ouais. Ça va être sympa. Ça donne envie hein. Carrément.
2192960	2196640	Ouais tu sais du moment qu'ils surveillent pas les téléchargements de films porno ça va quand même.
2196640	2204800	Ok la suite. Tiens après les mecs coupés sur numéricables j'ai un autre truc c'est les mecs
2204800	2212120	coupés. Et les anglais coupés. Ah oui bah oui aussi. Non là je vais parler des mexicains. Ah un sujet
2212120	2219600	préféré de l'anthomper. Non de Manox. Qui connaît des mexicains ici ? Ah bah Manox. Ah bah toi. Ah oui moi je connais des mexicains.
2219600	2224600	C'est pas faux. Bah écoutez figurez-vous qu'au Mexique il y a une petite loi qui dit que quand
2224600	2228680	tu achètes un téléphone mobile tu es obligé de te déclarer. Et ouais donc là ils vont déconnecter
2228680	2234400	5 millions de mecs. Non faux 26 millions. Mais comme c'est Carlos Slim qui a le grand pachat du
2234400	2237960	télécom là-bas. Ouais. Bah à mon avis ils vont pas les couper. Attends au contraire c'est peut-être
2237960	2240160	intéressant parce que les mecs qu'est-ce qu'ils vont faire ? Ils vont aller racheter immédiatement
2240160	2243880	des trucs. Carrément. Ça va carrément être le gros bonus pour eux. Ah ouais. 26 millions de clients
2243880	2247040	potentiels en plus quoi. Les mecs ils ont payé leur abonnement en cours et tout ils ont payé
2247040	2253960	leur téléphone leur sim card. Alors la cause évidemment le crime la criminalité. C'est dégueulasse.
2253960	2258720	En fait c'est un peu ce que nous on fait avec avec internet. Ah bon ? Bah ouais on va
2258720	2263240	te couper la connexion. Ah oui oui d'accord. Tu parlais tu disais que nous on était des
2263240	2268800	criminels d'internet. Bah on l'est pas ? Non, leur tromper seulement. Bon allez hop la suite.
2268800	2272520	A moins que vous vouliez parler plus longtemps évidemment de la découpure mexicaine. Non.
2272520	2276200	Ok bah je vous parlais d'un autre truc qui est vraiment fun c'est la nouvelle génération
2276200	2282400	de cabine France Télécom. Oh oui j'ai vu. J'ai vu une photo et franchement allez c'est
2282400	2287200	comme le Vélib ça va crever très vite. Sauf que le Vélib ils avaient quand même eu le bon goût
2287200	2291080	d'en mettre 20 000 dès le début. Là les cabines téléphoniques il y en a 6. Et à mon avis deux
2291080	2294800	semaines après il n'y en aura plus. Franchement les mecs vont tout péter. Alors explique-nous
2294800	2297960	explique aux auditeurs quoi consiste cette nouvelle cabine. Écoute la nouvelle cabine
2297960	2302120	téléphonique te permettra d'utiliser internet avec un écran tactile de 17 pouces rends-toi compte.
2302120	2306320	Gratuitement pendant 10 minutes alors après par contre il faudra raquer. C'est pour tester ça,
2306320	2308800	ils vont tester ça pendant 2-3 mois. Moi je pense qu'il y a des mecs ils vont débarquer avec des
2308800	2312960	scies à métaux et ils vont marquer le truc. Ah si c'est un bon écran tactile c'est possible. Comme ils
2312960	2317720	disaient avec les parques-mètres. Tu sais il a coupé à la scie tronçonneuse en diagonal. Oui mais il ne repartait pas avec le
2317720	2322200	parc-mètre en général. Je peux t'assurer que dans la rue ils en avaient coupé. A la fin il les
2322200	2325480	prenait directement. Ils se faisaient plus chier à casser sur place. Donc ils sortaient les scies
2325480	2355480	circulaires en pleine nuit. Ils faisaient ZIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
2355480	2385480	Je crois que j'avais parlé une fois, il y a des vélibs qui se sont retrouvés en Roumanie, mais qui pédalent vite quand même, les roumains ça rigole pas, ça roule pas, attention je sens le dérapage les amis, donc cabine France T.com, il y en a une sur la Champs-Elysées, si vous voulez aller la casser, la tester bien sûr, n'hésitez pas à nous renvoyer votre avis, et les grands tactiles, et surtout n'oubliez pas d'aller manger,
2385480	2396480	un gros grec avant d'utiliser les écrans tactiles, et de mettre plein de sauces blanches dessus, ça c'est vraiment l'idée du siècle, je sais pas qui c'est, c'est un peu comme le banc wifi en face du KFC de Château-Rouge, il faudra que j'aille le voir un peu.
2396480	2400480	Non mais en même temps, je sais pas, t'as pas mal d'agents immobilières qui font ça aussi maintenant.
2400480	2402480	Ouais sauf que c'est des agents immobilières quoi.
2402480	2407480	Bah ouais, ça c'est des écrans tactiles là quoi, tu peux, tu peux te péter une vide pour en choper quoi.
2407480	2416480	Ouais non mais c'est pas tant de péter la vide, c'est plus l'utilisation que t'en fais quoi, si y a des mecs qui voient le truc, qui s'amusent avec 10 secondes ok, sur une cabine téléphonique sur les Champs-Elysées, moi je sens le gros bat quoi.
2416480	2420480	Ou alors faut vraiment qu'elle soit hyper ergonomique et très pratique.
2420480	2421480	Surtout qu'elle soit super solide.
2421480	2423480	Et qu'il y a 3 vides blindées dessus le coup.
2423480	2425480	Mais bon, enfin bon, j'ai peur.
2425480	2426480	Ouais on pense à ça, on verra quoi.
2426480	2429480	Bah écoute, on ira voir, on fera un gros contest aussi, on ira sur les Champs-Elysées pour tester.
2429480	2430480	Ouais ouais.
2430480	2435480	On fait que dès qu'on teste, il doit y avoir une queue de crevards devant ce truc quoi, ça doit être fantastique quoi.
2437480	2439480	C'est pour la sortie d'Harry Potter quoi.
2439480	2441480	Ok, on passe à la suite.
2441480	2447480	Ça c'est une petite news, c'est juste pour dire que Google prend désormais en compte la vitesse de chargement des pages web pour le classement.
2447480	2451480	A deux sites équivalents en termes de référencement, celui qui est le plus rapide l'emporte.
2451480	2452480	C'est pas bête.
2452480	2453480	C'est pas con.
2453480	2454480	Mais apparemment ça fait un bout de temps, ça ferait 2 ans je crois qu'ils feront ça.
2454480	2455480	Moi je trouve ça un peu con.
2455480	2460480	Non c'est pas bête, ils ont vraiment un gros truc sur la vitesse, maintenant leur créneau c'est de dire...
2460480	2464480	Ouais mais le créneau c'est que t'es censé être en fibre optique tout le monde dans 5 ans, enfin t'en as rien à foutre.
2464480	2466480	Non mais côté serveur.
2466480	2467480	Ah ouais faut bon.
2467480	2468480	Bah oui.
2468480	2472480	Non c'est pas pour toi, c'est pas si toi t'es une collection de merde, ils vont t'envoyer vers un site de merde, c'est le contraire.
2472480	2478480	Ah lui il est sur 55, on va l'envoyer sur les sites en flash avec 500 mégas à télécharger quoi.
2478480	2480480	La punition de Google.
2480480	2481480	Non c'est le contraire.
2481480	2483480	Ok bon y'a pas grand chose à dire dessus.
2483480	2484480	On passe à la suite.
2484480	2488480	On passe au petit con qui a claqué 1400 dollars en une semaine sur le jeu Farmville.
2488480	2489480	Ouais.
2489480	2490480	C'est un de tes What's Up ?
2490480	2493480	Non non non, c'est un de ceux que j'ai jeté.
2493480	2498480	Donc il a dû se faire bien plaisir, pas grand chose à dire de plus.
2498480	2501480	Je crois que ses parents ont aussi à ne pas payer finalement.
2501480	2502480	Ah ça j'ai pas vu.
2502480	2504480	Bah je crois, c'est ce que j'ai lu mais c'est en anglais.
2504480	2506480	Et puis en plus j'ai pas tout lu.
2506480	2511480	Et comme l'a très bien dit Rodolphe, lors de la Fantaisie Taverne, l'anglais c'est pas ton truc.
2511480	2513480	Et ouais exactement.
2513480	2515480	C'est pas Rodolphe qui a dit ça ?
2515480	2516480	Si c'était Rodolphe.
2516480	2517480	Non.
2517480	2518480	Si ? Si ?
2518480	2519480	Bon allez les mecs.
2519480	2520480	Ok ok ok on passe à la suite.
2520480	2522480	Yawver, achetez Four Square, vous en avez quelque chose à battre ?
2522480	2523480	Non.
2523480	2524480	Ok super.
2524480	2525480	La suite.
2525480	2527480	Et c'est la dernière news.
2527480	2529480	Non c'est pas celle-là.
2529480	2532480	C'est Maven que j'ai lu sur les sites de Covairm Corbain.
2532480	2537480	Donc ce charmant jeune homme avait été mis en prison pour piratage.
2537480	2538480	Dégueulasse.
2538480	2541480	Il avait piraté des films, pour piratage et diffusion de films.
2541480	2542480	Il devait peut-être les vendre.
2542480	2545480	Donc il s'était pris 2 mois et demi derrière les barreaux apparemment.
2546480	2550480	Et bien derrière les barreaux il avait rencontré la morphine.
2550480	2552480	Il est mort quelques jours après sa sortie.
2552480	2553480	Il est mort fine.
2553480	2554480	Ça c'est pas drôle.
2554480	2555480	Non.
2555480	2556480	Le piratage tue.
2556480	2557480	C'est vrai.
2557480	2558480	C'est la seule conclusion.
2558480	2559480	Corbain en était arrivé à la même.
2559480	2560480	Ok.
2560480	2562480	Est-ce qu'il y a une news Marc Dorcel ?
2562480	2563480	Ça t'entends de nous le dire mec ?
2563480	2565480	Bah moi j'en ai pas mais toi tu m'as dit qu'il y en avait une.
2565480	2566480	Ah bon ?
2566480	2568480	Je suis sûr que nos auditeurs ont envie d'entendre le jingle aussi.
2575480	2576480	Pas que belle.
2579480	2580480	Marc Dorcel.
2580480	2582480	Mais je ferais plus d'Heroic Marc Dorcel à chaque épisode.
2582480	2583480	Les gens s'y attendent trop.
2583480	2584480	On va essayer de partir dans l'inconnu un peu.
2584480	2585480	Ah ouais ?
2585480	2589480	Moi j'avais noté qu'il y avait le truc de 3D au MIPS qui présentait une nouvelle télévision 3D.
2589480	2590480	C'est vrai.
2590480	2591480	Avec des vraies lunettes cette fois-ci.
2591480	2592480	Avec des vraies lunettes 3D.
2592480	2593480	Tu veux en parler ?
