start	end	text
2423200	2425200	D'ailleurs, musique de film aussi,
2425200	2427200	il y a une fois, je cherchais Georges Del Rue,
2427200	2429200	un compositeur français,
2429200	2431200	et il n'y a pas de Georges Del Rue non plus.
2431200	2433200	J'ai cru voir qu'il y a un petit catalogue,
2433200	2435200	il n'était pas présent non plus.
2435200	2437200	C'est vraiment une honte.
2437200	2439200	Tout ça pour dire que je vous avais prévenu.
2439200	2441200	Depuis qu'ils ont foutu leur putain de publicité
2441200	2443200	qui prend à peu près 90%
2443200	2445200	de la fenêtre Spotify,
2445200	2447200	je me doutais qu'ils allaient passer
2447200	2449200	de l'autre côté
2449200	2451200	et qu'ils allaient faire payer.
2451200	2453200	Franchement, je ne trouve pas ça, si tu veux...
2453200	2455200	C'est honteux.
2455200	2457200	Non, je ne trouve pas ça.
2457200	2459200	D'autant plus que mon compte restera tel qu'il est.
2459200	2461200	Je ne dis pas que c'est honteux,
2461200	2465200	mais ils sont partis sur une brèche de gratuité,
2465200	2467200	si tu veux.
2467200	2469200	Demain, on dirait,
2469200	2471200	voilà, c'est gentil, les mecs,
2471200	2473200	vous payez deux euros pour télécharger le podcast.
2473200	2475200	Si on veut que le service continue,
2475200	2477200	il faut qu'il y ait un équipé.
2477200	2479200	C'est comme si on disait, demain, allez-y,
2479200	2481200	donnez de l'argent, on propose de faire les dons.
2481200	2483200	Ce n'est pas exactement pareil.
2483200	2485200	Ce n'est pas tout à fait pareil.
2485200	2487200	Ne raconte pas des coqs.
2487200	2489200	Laisse-le payer.
2489200	2491200	Et la suite, je la zappe,
2491200	2493200	parce que ça ne l'intéresse personne.
2493200	2495200	Et là, ça va intéresser quelqu'un.
2495200	2497200	Attention, Gouilleul va trembler,
2497200	2499200	puisqu'un concurrent de Street View arrive.
2499200	2501200	De qui s'agit-il ?
2501200	2503200	Un truc français ?
2503200	2505200	Les pages jaunes.
2505200	2507200	L'hygiène fait son Street View.
2507200	2509200	Et attention,
2509200	2511200	Scoop, ce n'est pas un scoop,
2511200	2513200	mais ça va être lancé la semaine prochaine.
2513200	2515200	Et figurez-vous,
2515200	2517200	qu'un arrondissement
2517200	2519200	a été pris comme arrondissement témoin.
2519200	2521200	Il s'agit d'où ?
2521200	2523200	Du 12e.
2523200	2525200	Oui, il s'agit du 12e.
2525200	2527200	Donc, l'énorme tas de merde
2527200	2529200	avec des caméras que j'avais vu passer il y a deux semaines
2529200	2531200	est effectivement un truc de l'hygiène.
2531200	2533200	Il ne se passe rien dans le 12e.
2533200	2535200	Ils ont cherché l'ordre de ton père.
2535200	2537200	Il y a des gros camions,
2537200	2539200	parce qu'ils ont monté là-dessus 10 caméras full HD.
2539200	2541200	C'est plus que ce qu'il y a apparemment.
2541200	2543200	Il y a des grandes avenues pour ça.
2543200	2545200	Alors,
2545200	2547200	souhaitons-lui quelque chose de totalement différent
2547200	2549200	que l'ouverture du fameux géoportail
2549200	2551200	qui était resté planté pendant 5 semaines
2551200	2553200	avant qu'ils arrivent à avoir
2553200	2555200	assez de monde passante.
2555200	2557200	Je ne sais pas si vous souvenez de cette catastrophe d'ici.
2557200	2559200	On attend que ça...
2559200	2561200	C'est prévu pour quand ?
2561200	2563200	Je te dis, ça arrive très prochainement.
2563200	2565200	Soit bientôt.
2565200	2567200	C'est vraiment trop précis.
2567200	2569200	C'est vraiment dans les temps à venir.
2569200	2571200	D'accord, merci.
2571200	2573200	Avant la fin du monde.
2573200	2575200	Sachant que c'est l'hygiène, ils ne vont pas rapidement.
2575200	2577200	Ça, c'est pas intéressant.
2577200	2579200	Passons à la suite.
2579200	2581200	Google a annoncé qu'il ne vendait plus
2581200	2583200	son Nexus One en ligne.
2583200	2585200	Désormais, il sera vendu dans des magasins physiques
2585200	2587200	et en France, ce sera SFR qui s'occupera du bordel.
2587200	2589200	Ça fait plaisir d'avoir des news
2589200	2591200	qui intéressent le monde.
2591200	2593200	Merci SFR, machin bouille Télécom.
2593200	2595200	Sinon, qu'est-ce que j'ai d'autre ?
2595200	2597200	C'est confirmé,
2597200	2599200	ils auraient fait une commande de 24 millions
2599200	2601200	d'écrans LCD, vous vous rendez compte les enfants ?
2601200	2603200	Pour les iPads ?
2603200	2605200	Non, pour les iPhones, le nouvel iPhone qui arriverait.
2605200	2607200	On aurait donc la confirmation
2607200	2609200	de la résolution du nouvel iPhone.
2609200	2611200	C'est 960 par...
2611200	2613200	Oui, pas mal.
2613200	2615200	400 ou 600, je sais plus.
2615200	2617200	C'est le double de l'iPhone 3GS.
2617200	2619200	C'est exactement le double de l'iPhone actuel.
2619200	2621200	C'est énorme.
2621200	2623200	Autre info, mais qui n'est pas vérifié non plus,
2623200	2625200	rappelons le bordel,
2625200	2627200	ils avaient perdu le premier prototype qui avait été récupéré
2627200	2629200	par Gizmodo, il y a un deuxième prototype
2629200	2631200	qui se baladerait, je crois que c'est en Thaïlande,
2631200	2633200	ou je ne sais plus, au Vietnam.
2633200	2635200	Il y a eu des nouvelles photos.
2635200	2637200	Il y a même un iBook qui a été perdu,
2637200	2639200	je ne sais pas ce qu'il fout de chez Apple.
2639200	2641200	Je suis sûr que c'est pour faire le buzz.
2641200	2643200	Je ne sais pas, je ne comprends pas.
2643200	2645200	Je ne pense pas non plus.
2645200	2647200	Autre info,
2647200	2649200	il paraîtrait que
2649200	2651200	l'écran serait 33% plus fin,
2651200	2653200	ce qui permettrait soit d'avoir un iPhone plus fin,
2653200	2655200	soit d'avoir une batterie plus longue.
2655200	2657200	Ça intéresse vraiment tout le monde.
2659200	2661200	Est-ce que j'ai le droit à mon jingle,
2661200	2663200	ou est-ce que ça marche ?
2663200	2665200	Je voulais vous parler d'OVH,
2665200	2667200	mais je ne sais pas si ça va vous intéresser.
2667200	2669200	Il y a eu un article qui était assez intéressant,
2669200	2671200	il parlait de leur nouveau projet,
2671200	2673200	qui consiste à ventiller, vous savez comment fait
2673200	2675200	Google pour ses datacenters ?
2675200	2677200	Ils prennent des containers, ils les amplient et tout.
2677200	2679200	OVH va faire quelque chose
2679200	2681200	du côté de Roubaix,
2681200	2683200	ils vont faire des tours.
2683200	2685200	Ça va être comme des containers,
2685200	2687200	mais empilés en carrés,
2687200	2689200	pour une nouvelle méthode de ventilation,
2689200	2691200	qui devrait, selon eux, battre tous les records
2691200	2693200	en termes d'énergie, puisque ce qui coûte le plus d'électricité
2693200	2695200	c'est le refroidissement des serveurs.
2695200	2697200	Vous regarderez, il y a une vidéo
2697200	2699200	sur le net, qui a été faite par OVH en 3D,
2699200	2701200	qui explique ce qu'ils veulent faire.
2701200	2703200	C'est un cube qui fait 25 mètres par 25 mètres.
2705200	2707200	C'est un gros truc,
2707200	2709200	qui contient beaucoup de serveurs.
2709200	2711200	Mais quelle est la nouveauté
2711200	2713200	pour le refroidissement ?
2713200	2715200	La nouveauté c'est que c'est un refroidissement entièrement naturel,
2715200	2717200	alors que c'est le vent qui va s'enfiler dans la structure
2717200	2719200	et qui va passer...
2721200	2723200	La structure est faite de telle façon
2723200	2725200	qu'il y a un courant d'air naturel
2725200	2727200	qui se fasse dans les serveurs
2727200	2729200	et qui refroidisse le tout naturellement.
2729200	2731200	N'oublions pas aussi que c'est quand même un gros coin de merde,
2731200	2733200	puisque c'est Roubaix et qu'il caille toute l'année.
2733200	2735200	Roubaix, si vous habitez Roubaix, je m'excuse.
2735200	2737200	Si vous habitez Metz, je ne peux plus en reprendre.
2737200	2739200	Je crois que c'est là où il y a l'usine de Spontex
2739200	2741200	où ils font les éponges.
2741200	2743200	Ça sent l'éponge partout dans la ville.
2743200	2745200	Merci pour ce détail.
2745200	2747200	Manox l'homme qui renifle les éponges.
2747200	2749200	Manox, c'est pour ça, n'oublions pas.
2749200	2751200	OK, autre chose.
2751200	2753200	Et alors là, c'est Free,
2753200	2755200	Free qui a été condamné, vous le savez,
2755200	2757200	et là je vais laisser parler Quacos,
2757200	2759200	parce que c'est une news que je lui vole un peu,
2759200	2761200	ou alors tu veux la garder pour plus tard.
2761200	2763200	Non, non, non, non, il a été condamné pour insulte,
2763200	2765200	pour préjudice moral dans le Puy de Dôme,
2765200	2767200	parce qu'il y avait un annuaire,
2767200	2771200	qui était l'annuaire téléphonique,
2771200	2773200	quand tu t'inscris chez Free,
2773200	2775200	tu as automatiquement tout le truc dans l'annuaire téléphonique,
2775200	2777200	et un outliner a rempli l'adresse d'une cliente
2777200	2779200	en mettant elle est blonde,
2779200	2781200	et comme prénom, ralcu de la blonde.
2781200	2783200	Alors c'est apparu non seulement sur l'annuaire en ligne de Free,
2783200	2785200	mais c'est aussi apparu dans les pages jaunes.
2785200	2787200	Le tribunal a vraiment pas d'humour.
2787200	2789200	Il a condamné Free certes,
2789200	2791200	mais il a aussi condamné les pages jaunes qui sont plaintes
2791200	2793200	et qu'on n'y peut rien, on a juste reçu le truc.
2793200	2795200	Ah, dans ton cul, les pages jaunes,
2795200	2797200	tu es existentif et condamné.
2797200	2799200	Il y a combien ?
2799200	2801200	Non, je sais pas en fait, j'ai pas regardé.
2801200	2803200	L'histoire, c'est qu'elle appelait à priori,
2803200	2805200	très souvent quand même.
2805200	2807200	Oui, voilà, elle a bien cassé les couilles à l'outline de Free,
2807200	2809200	et le outliner a pas été très très fin,
2809200	2811200	il a rempli ça.
2811200	2813200	Alors il a eu cette présence d'esprit de prévenir ses collègues
2813200	2815200	qui allaient prendre leur relais quand même ?
2815200	2817200	Oui, sauf qu'il a pas pensé que ça apparaissait dans l'annuaire.
2817200	2819200	Et ça, c'est très très con.
2819200	2821200	La prise d'écran de l'annuaire,
2821200	2823200	l'annuaire papier, page 696
2823200	2825200	de l'annuaire du pied du puit de dôme,
2825200	2827200	si ça vous intéresse.
2829200	2831200	C'est le cinquième anniversaire de YouTube,
2831200	2833200	est-ce que vous en avez quelque chose à battre ?
2833200	2835200	Non.
2835200	2837200	Et c'est slot.com,
2837200	2839200	attention avec un O, pas un U,
2839200	2841200	slot.com est bien différent,
2841200	2843200	qui vient de battre leur corps d'un nom de domaine le plus cher,
2843200	2845200	vendu 5,5 millions de dollars.
2845200	2847200	Le plus dingue,
2847200	2849200	c'est qu'avant c'était une page...
2849200	2851200	C'est sex.com non ?
2851200	2853200	Oui, avant je crois que c'était sex.com,
2853200	2855200	mais il y a eu tout un bazar dessus,
2855200	2857200	ce qu'ils avaient pas payé.
2857200	2859200	En tout cas, là c'est sur 5,5 millions de dollars.
2859200	2861200	C'est pour slot.com ?
2861200	2863200	S-L-O-T-S comme dans les casinos,
2863200	2865200	non pas S-L-U-T-S
2865200	2867200	comme les petites cochonnes.
2867200	2869200	Slots.com !
2869200	2871200	On sait pas qui l'a racheté,
2871200	2873200	avant il y avait juste
2873200	2875200	quelques pubs pour des casinos,
2875200	2877200	et il y avait seulement 15 000 visiteurs uniques par mois,
2877200	2879200	ce qui est moins que ce que...
2879200	2881200	5 millions pour ça ?
2881200	2883200	Oui, on comprend pas trop.
2883200	2885200	Moi non plus.
2885200	2887200	C'est pour des jeux en ligne.
2887200	2889200	Et sur ce, il reste une dernière news
2889200	2891200	avant de passer la main à mes collègues,
2891200	2893200	c'est la news Macdorcell.
2893200	2895200	Ah bon d'accord !
2895200	2897200	Tu devrais être habitué.
2898200	2900200	Et la minuta Macdorcell.
2900200	2902200	Pour toi.
2902200	2904200	Ma que belle.
2906200	2908200	Macdorcell.
2908200	2910200	Et la news Macdorcell,
2910200	2912200	c'est que Macdorcell était à Cannes,
2912200	2914200	il a présenté ses nouvelles vidéos 3D,
2914200	2916200	celles dont je vous avais parlé il y a 2 semaines,
2916200	2918200	et probablement il y a encore 4 semaines,
2918200	2920200	ce qui veut vraiment dire que je n'ai plus aucune info sur Macdorcell.
2920200	2922200	Il est temps...
2922200	2924200	On peut donner une nouvelle news alors.
2924200	2926200	Il est temps que Quacko s'annonce quelque chose peut-être.
2927200	2929200	Vas-y Capitaine,
2929200	2931200	c'est ton émission quand même.
2931200	2933200	Mais c'est ton invité et je respecte ça.
2933200	2935200	La news Macdorcell de cette semaine,
2935200	2937200	c'est qu'on a un invité spécial qui va venir la semaine prochaine,
2937200	2939200	qui s'appelle Gisla,
2939200	2941200	qui est au placé dans une
2941200	2943200	boîte de production exceptionnelle française,
2943200	2945200	je ne sais pas que tout le monde connait,
2945200	2947200	qui est donc Macdorcell Productions,
2947200	2949200	et il sera invité ici même,
2949200	2951200	à côté de Lord Tonpahere.
2951200	2953200	Et surtout à côté de Quackos.
2953200	2955200	Oui oui,
2955200	2957200	on se pose qu'on le mettra encore.
2957200	2959200	Alors,
2959200	2961200	peut-être une petite surprise,
2961200	2963200	peut-être nous ramène-t-il une petite surprise,
2963200	2965200	c'est pas encore sûr.
2965200	2967200	Il essaye de s'arranger pour amener un petit cadeau pour Lord Tonpahere.
2967200	2969200	Ce sera peut-être un gros ardeur musclé de 2 mètres de haut,
2969200	2971200	et là Lord Tonpahere aura les boules
2971200	2973200	et Quackos aussi.
2973200	2975200	C'est ton jamais.
2975200	2977200	Il sera à côté de Lord Tonpahere, c'est bon.
2977200	2979200	Gisla, vous pouvez le trouver,
2979200	2981200	Macdorcell,
2981200	2983200	directeur des opérations des nouveaux médias,
2983200	2985200	tout à fait FoxEquipe.
2985200	2987200	Il va nous parler d'OVOD,
2987200	2989200	bien sûr, de plein de trucs,
2989200	2991200	et d'autres choses aussi.
2991200	2993200	Et on a plein de questions à lui poser.
2993200	2995200	Ça va être bien crado la semaine prochaine,
2995200	2997200	venez tous nombreux,
2997200	2999200	si avec ça on casse pas les scores.
2999200	3001200	Franchement, je ne comprends plus rien.
3001200	3003200	C'est le tour de qui ?
3003200	3005200	Est-ce que c'est la rubrique de Lord Tonpahere ?
3005200	3007200	Normalement, c'est la rubrique de Lord Tonpahere.
3007200	3009200	Tu noteras que j'ai fait une demi-heure.
3009200	3011200	Un peu plus là.
3011200	3013200	35 minutes, c'est peu par rapport à d'habitude.
3013200	3015200	On vérifiera tout ça.
3015200	3017200	Bienvenue sur la rubrique de Lord Tonpahere.
3029200	3031200	C'est l'heure de la rubrique de Lord Tonpahere.
3031200	3033200	Captain Webb vient de casser quelque chose.
3033200	3035200	De quoi conco cette semaine dans la rubrique de Lord Tonpahere.
3035200	3037200	C'est trop intéressant.
3037200	3039200	On va parler de trucs excessivement intéressants.
3039200	3041200	Avant de commencer la rubrique ferroviaire
3041200	3043200	que tout le monde attend,
3043200	3045200	vous ferez tous tchoukoutou, tchoukoutou, tchoukoutou.
3045200	3047200	Nous allons parler de la nouvelle application iPhone
3047200	3049200	qui actuellement fait le buzz absolu.
3049200	3051200	Et oui, le buzz.
3051200	3053200	Et quelques cassettes.
3053200	3055200	Il y a une application iPhone
3055200	3057200	qui est l'application officielle Vellib
3057200	3059200	qui sera disponible demain
3059200	3061200	pour les iPhones
3061200	3063200	qui vous permettra de savoir
3063200	3065200	où trouver votre vélo,
3065200	3067200	comment calculer un trajet,
3067200	3069200	et si ça vous intéresse que je sois à côté d'un monument historique.
3069200	3071200	Mais non,
3071200	3073200	ça n'est pas ça dont je vais vous parler.
3073200	3075200	Je vous ai juste dit qu'il fallait faire du vélo après.
3075200	3077200	Et parce qu'en a été quelque chose de beaucoup plus important
3077200	3079200	c'est passé hier.
3079200	3081200	Qu'est-ce que c'est ?
3081200	3083200	Une application iPhone importante a été mise à jour.
3083200	3085200	La version 2.0
3085200	3087200	est sortie.
3087200	3089200	De iFrigo ?
3089200	3091200	Non, mieux, de l'application Mcdonald.
3091200	3093200	Bien sûr !
3093200	3095200	Et il me semblait important d'en faire une news.
3095200	3097200	Est-ce qu'ils ont mis à jour leur menu ?
3097200	3099200	Parce qu'il n'y a plus de royale cheese et je tiens à pleindre de ce...
3099200	3101200	Et bien oui, ils ont tout mis à jour.
3101200	3103200	Et vous allez pouvoir faire plein de vélo après.
3103200	3105200	Alors la version 2.0, qu'est-ce qu'elle apporte ?
3105200	3107200	Cette application,
3107200	3109200	alors déjà cette application magnifique,
3109200	3111200	vous permettez grâce aux fonctions
3111200	3113200	de localisation de l'iPhone de vous dire
3113200	3115200	quel était le Mcdonald le plus proche
3115200	3117200	au cas où vous ayez une petite faim.
3117200	3119200	Et ça c'est important pour manger
3119200	3121200	des menus gastronomiques.
3121200	3123200	Est-ce qu'elle est internationale cette application ?
3123200	3125200	Oui c'est vrai, ça fonctionne.
3125200	3127200	Alors la version 2.0
3127200	3129200	oMagimagi vous permet de
3129200	3131200	composer votre menu.
3131200	3133200	Et de savoir combien tu vas payer.
3133200	3135200	Tu soulèves un point sans signe.
3135200	3137200	Alors on peut créer plusieurs listes
3137200	3139200	et on peut donc choisir son menu.
3139200	3141200	Mais je l'avais déjà avant.
3141200	3143200	On peut choisir son menu,
3143200	3145200	ah bah je vais prendre une grande frite finalement,
3145200	3147200	etc.
3147200	3149200	Donc ça c'est vraiment la fête.
3149200	3151200	Est-ce qu'il y a quelque chose d'interactif ? Est-ce que tu peux faire ton menu,
3151200	3153200	tu fais scanner ton iPhone ou un truc comme ça ?
3153200	3155200	Tu me casses la rubrique.
3155200	3157200	J'y viens, j'y viens.
3157200	3159200	C'est moi qui l'ai conçu.
3159200	3161200	En plus, autre petite particularité sympathique,
3161200	3163200	le truc se connecte à internet
3163200	3165200	et met à jour les infos,
3165200	3167200	il met à jour les menus.
3167200	3169200	Par exemple, actuellement grâce à ce magnifique
3169200	3171200	version 2.0,
3171200	3173200	donc on m'a prévenu que le double cheese était de retour,
3173200	3175200	mais ça avec CaptainWeb on le savait.
3175200	3177200	Mais je sais que maintenant il est possible
3177200	3179200	de commander un Sunday de saison
3179200	3181200	en framboise grosseille.
3181200	3183200	Oui mais il n'y a plus le milkshake goût banane.
3183200	3185200	Ou alors c'était overworking peut-être, je ne sais plus.
3185200	3187200	Et en plus sur chaque item, si par exemple
3187200	3189200	je choisis un double cheeseburger
3189200	3191200	ou le nouveau framboise grosseille,
3191200	3193200	tu peux cliquer
3193200	3195200	sur une petite icône et hop il te fait
3195200	3197200	la description de la chose, les ingrédients,
3197200	3199200	il te le présente et attention,
3199200	3201200	petit détail qui tue,
3201200	3203200	tout en bas il y a marqué
3203200	3205200	n'oubliez pas de manger 5 fruits et légumes
3205200	3207200	quand c'est à vous, sur
3207200	3209200	bougez, bougez, et ça, c'est la classe.
3209200	3211200	Je ne sais pas qui c'est qui a fait ce site
3211200	3213200	de chiottes pour le gouvernement.
3213200	3215200	Les petites déceptions que vous avez
3215200	3217200	immédiatement pointées du doigt,
3217200	3219200	vous deux mes spécialistes préférés du Mcdonald,
3219200	3221200	effectivement il n'y a pas les prix.
3221200	3223200	Donc on ne peut pas faire des simulations.
3223200	3225200	Parce que les prix ne sont pas les mêmes de Mcdonald.
3225200	3227200	Oui parce qu'ils sont franchisés pour certains.
3227200	3229200	On aurait pu avoir en fonction
3229200	3231200	du Mcdo tu choisis, les tarifs et tout.
3231200	3233200	Mais non pas encore. Il n'y a pas un comparateur
3233200	3235200	de tarifs de prix de Mcdonald ?
3235200	3237200	Alors est-ce que je prends une grande frite ?
3237200	3239200	Si je me prends tel menu, est-ce que c'est moins cher
3239200	3241200	rapport de mon train ? Eh bien non.
3241200	3243200	La première fois que je suis allé à Hong Kong, il y avait un comparatif
3243200	3245200	des restaurants Mcdonald de Hong Kong, et je les ai tous essayé pratiquement.
3245200	3247200	Alors il y en avait un qui était censé être
3247200	3249200	le Mcdonald, celui qui avait 5 étoiles,
3249200	3251200	qui était perdu tout au fond de la banlieue.
3251200	3253200	Mcdonald 5 étoiles, il y a un problème quelque part.
3253200	3255200	Oui, je suis allé écouter
3255200	3257200	et j'étais très déçu puisqu'il ne me
3257200	3259200	semblait pas bien différent des autres.
3259200	3261200	Le meilleur reste quand même le Burger King
3261200	3263200	qui est revenu lui à Hong Kong.
3263200	3265200	C'est une autre déception et tu l'as pointé du doigt,
3265200	3267200	cher Captain Webb, toi
3267200	3269200	chevalier du Mcdonald.
3269200	3271200	Tu ne peux pas effectivement te pointer
3271200	3273200	avec ta liste que tu as savamment
3273200	3275200	mise au point à la maison.
3275200	3277200	Tu aurais pu le présenter
3277200	3279200	au dichetier du Mcdonald.
3279200	3281200	Il aurait scanné une sorte de code-barre
3281200	3283200	qui aurait généré le logiciel pour immédiatement prendre ta commande
3283200	3285200	sans que tu aies à lui parler.
3285200	3287200	Eh bien non.
3287200	3289200	J'ai quelques idées de fonctionnalité qui pourraient être utiles
3289200	3291200	si tu veux. C'est de pouvoir
3291200	3293200	scanner éventuellement la tête des serveuses
3293200	3295200	et des serveurs pour savoir lequel est
3295200	3297200	le plus mauvais pour te livrer ta commande puisqu'à chaque fois ils
3297200	3299200	oublient la moitié des trucs. On pourrait aussi
3299200	3301200	avoir une application iPhone qui pèse le poids des frites
3301200	3303200	pour savoir si tu es vraiment fait niquer sur la grande frite
3303200	3305200	puisqu'il y a des grandes frites qui sont plus petites
3305200	3307200	que des petites frites. Il faut le savoir.
3307200	3309200	Il y a vraiment des mecs qui sont des gros rats.
3309200	3311200	Alors j'étais aussi à préciser, à faire un
3311200	3313200	mini what's up puisqu'on parle de Mcdonald.
3313200	3315200	Je ne sais pas pourquoi, mais depuis
3315200	3317200	quelques temps, le Mcdonald
3317200	3319200	refuse systématiquement
3319200	3321200	de te mettre du ketchup.
3321200	3323200	Quelle bande de salopard !
3323200	3325200	Parce que moi mon menu Mcdonald
3325200	3327200	c'est un menu classique
3327200	3329200	deux hamburgers de grandes frites
3329200	3331200	et un grand coca.
3331200	3333200	Les enfoirés me foutent
3333200	3335200	quand je râle pour avoir du ketchup.
3335200	3337200	S'il vous plait, je voudrais quand même du ketchup,
3337200	3339200	pas de mayonnaise tout ça, j'en veux pas, mais juste du ketchup.
3339200	3341200	Elles me foutent un sachet de ketchup alors que j'ai deux hamburgers
3341200	3343200	et deux grandes frites. C'est une honte.
3343200	3345200	Je ne peux pas avoir confiance des gens qui sont payés
3345200	3347200	la moitié du smic par mois.
3347200	3349200	Vraiment, c'est incroyable.
3349200	3351200	Ce ne doit pas être très rentable le ketchup
3351200	3353200	chez Mcdonald, ça a dû augmenter.
3353200	3355200	Non, faut savoir.
3355200	3357200	Avant tu prenais du ketchup, la nana elle prenait une poignée
3357200	3359200	elle foutait ça dans le sac, elle s'en foutait.
3359200	3361200	Maintenant, c'est au congoute.
3361200	3363200	Joubacca me fait remarquer
3363200	3365200	sur le tchat qu'en Suisse, le ketchup
3365200	3367200	est payant. Oui, en Roumanie
3367200	3369200	aussi d'ailleurs.
3369200	3371200	Et en Belgique aussi. Au moins,
3371200	3373200	c'est clair. Tu demandes du ketchup
3373200	3375200	et ils te disent ok, c'est temps.
3375200	3377200	En même temps, tu bouffes tellement de ketchup
3377200	3379200	que peut-être que ton menu
3379200	3381200	est déficitaire. Donc, si le
3381200	3383200	Community Manager de chez Mcdonald nous écoute,
3383200	3385200	libérez le ketchup.
3385200	3387200	Encore mieux que ça, si quelqu'un qui nous écoute
3387200	3389200	travaille au Mcdonald, qu'il nous donne l'adresse
3389200	3391200	pour qu'on puisse aller le bouffer, ratos.
3391200	3393200	Pourquoi est-ce qu'on ne peut pas avoir de ketchup avec Mcdonald ?
3393200	3395200	C'est vrai que c'est un sujet de fond.
3395200	3397200	Franchement, c'est horrible.
3397200	3399200	A-tu un avis là-dessus ? J'en peux plus.
3399200	3401200	Autre petite déception, on ne peut pas tweeter son menu.
3401200	3403200	Ah oui ?
3403200	3405200	J'ai désespérément la fonction tweeter.
3405200	3407200	Ça aurait été le premier tweet de leur ton père.
3407200	3409200	J'ai bouffé leur ton père à manger.
3409200	3411200	Un double whopper.
3411200	3413200	J'ai localisé en 140 caractères, ça peut le faire.
3413200	3415200	Je viens de bégir dans le Mcdonald de Gardinor.
3415200	3417200	140 caractères nickel.
3417200	3419200	Une petite question à leur ton père, est-ce que
3419200	3421200	cela peut calculer le nombre de calories ?
3421200	3423200	Non. Non, je ne crois pas.
3423200	3425200	Je n'ai pas trouvé la fonction.
3425200	3427200	Parce qu'il y a une fonction qui te dit dans combien de temps
3427200	3429200	tu vas rendre tout ça dans les toilettes.
3429200	3431200	Tu vas manger trois hamburgers,
3431200	3433200	tu vas aller aux toilettes dans une heure.
3433200	3435200	C'est la fonction qui limite ta durée de vie.
3435200	3437200	Ou la fonction qui fait la différence entre le poids de ton menu
3437200	3439200	et le poids de ton caca pour que tu puisses le manger.
3439200	3441200	Ça peut être intéressant.
3441200	3443200	Il faut s'ouvrir à plein de choses.
3443200	3445200	Donc en fait, ce n'est pas du tout intéressant.
3445200	3447200	C'est nul alors.
3447200	3449200	Mais il y a quand même une nouvelle.
3449200	3451200	J'ai gardé le meilleur pour la fin.
3451200	3453200	Vous pouvez envoyer votre menu,
3453200	3455200	vous avez savamment composé, par email.
3455200	3457200	Il y a une fonction email.
3457200	3459200	Justement, c'est la question que je me suis posé.
3459200	3461200	Vous voyez cette connerie ?
3461200	3463200	C'est vraiment la fonction qui tue.
3463200	3465200	Ça me semblait important de parler de cette application fondamentale
3465200	3467200	dans sa version 2.0.
3467200	3469200	Et maintenant, c'est l'heure du petit train.
3475200	3477200	Tu n'as pas un bruit de rail en fond ?
3477200	3479200	Vas-y, vas-y.
3483200	3485200	Il a écrasé mon enfant !
3487200	3489200	Rubrique ferroviaire.
3489200	3491200	Ça faisait longtemps que j'avais envie de parler
3491200	3493200	des trains sur ordinateur, bien sûr.
3495200	3497200	Ça faisait longtemps que j'avais envie de parler des trains.
3497200	3499200	Ce ne serait pas toi, enculé,
3499200	3501200	qui a installé ce jeu immonde sur le Macintosh ?
3501200	3503200	Non, je n'ai rien installé.
3503200	3505200	Il y a un truc qui a des idées.
3505200	3507200	Il m'est trop sur ton image.
3507200	3509200	Il y a des points dmg étranges
3509200	3511200	qui s'appellent avec des noms japonais.
3511200	3513200	C'est peut-être moi.
3513200	3515200	Je faisais des tests.
3515200	3517200	La simulation de train,
3517200	3519200	ce n'est pas comme le RPG ou le FPS.
3519200	3521200	Il n'y a pas autant de jeux.
3521200	3523200	Ce n'est pas aussi prisé comme style de jeu.
3523200	3525200	C'est sûr.
3525200	3527200	Parle de ton père.
3527200	3529200	Vous vous moquez.
3529200	3531200	Si loin que remonte ma mémoire,
3531200	3533200	il y a toujours eu des jeux de train.
3533200	3535200	Tu vas en parler, je suis sûr.
3535200	3537200	Fais-nous l'historique des jeux de train.
3537200	3539200	Pas du tout.
3539200	3541200	Le but de ce petit sujet sur les trains,
3541200	3543200	c'est de vous donner des bonnes adresses
3543200	3545200	et des astuces de crevards pour jouer gratos.
3547200	3549200	Il faut que ton père fasse une nouvelle rubrique
3549200	3551200	l'astuce du crevard.
3551200	3553200	Franchement, tu dois avoir trop de thunes
3553200	3555200	sous ton matelas.
3555200	3557200	Pourquoi tu dis ça ?
3557200	3559200	Parce que tu ne payes jamais rien.
3559200	3561200	En matière de simulation de train,
3561200	3563200	il y a deux styles.
3563200	3565200	Il y a deux genres dans ce style.
3565200	3567200	Il y a la simulation de gestion de train,
3567200	3569200	pour une vue macro-économique.
3569200	3571200	Je gère ma ligne de chemin de fer,
3571200	3573200	l'ensemble de mes trains.
3573200	3575200	Il ne m'écoute plus.
3575200	3577200	Et il y a un second genre
3577200	3579200	de simulateur
3579200	3581200	qui est beaucoup plus passionnant.
3581200	3583200	C'est la simulation
3583200	3585200	de conduite de train.
3585200	3587200	Je ne suis pas d'accord.
3587200	3589200	Un bon vieux A-train,
3589200	3591200	ce n'est pas un simulateur
3591200	3593200	où tu te contentes de faire...
3593200	3595200	Les conduites de train, c'est très limité.
3595200	3597200	C'est un peu monotone.
3597200	3599200	Tu es sur des rails.
3599200	3601200	C'est sûr que ce n'est pas une Yalopolis 100.
3601200	3603200	Est-ce que tu vois des vaches passer ?
3603200	3605200	On va en parler tout à l'heure.
3605200	3607200	Est-ce que tu peux jouer en tant que passager ?
