start	end	text
2047760	2049760	c'est vrai qu'ils viraient un coup de canon à haut.
2049760	2051760	C'est tout sur les Champs Elysées.
2051760	2053760	C'est la grande mode qui va se lancer à mon avis.
2053760	2055760	Il y a déjà 4 nouveaux apéros qui sont prévus.
2055760	2057760	Je ne sais plus où, dans des petits bleds
2057760	2059760	mais aussi à Lyon, quelqu'un me dit,
2059760	2061760	sur Hatchat je crois.
2061760	2063760	C'est bien sympa.
2063760	2065760	Evidemment, il y a eu des réactions tout de suite.
2065760	2067760	Les gens ont peur.
2067760	2069760	Heureusement, nous avons notre secrétaire
2069760	2071760	qui a réagi.
2071760	2073760	Evidemment, elle dit que c'était mal.
2073760	2075760	Elle a dit, je cite,
2075760	2077760	L'Etat compte bien protéger les citoyens des dangers sur l'Internet
2077760	2079760	comme il les protège les dangers équivalents
2079760	2081760	dans la vie réelle.
2081760	2083760	Parce que boire un apéro, c'est dangereux.
2083760	2085760	Alors, attention, préparez-vous,
2085760	2087760	c'est la meilleure partie.
2087760	2089760	L'Internet de demain devrait être plus sécurisé, explique-t-elle.
2089760	2091760	Nouveau mode d'identification
2091760	2093760	avec prise de contact physique.
2095760	2097760	Obligation légale de destruction de données personnelles
2097760	2099760	pour jouer du fameux droit à l'oubli, ce qui est déjà plus normal.
2099760	2101760	Le droit à l'oubli, on a déjà parlé.
2101760	2103760	On en reparlera.
2103760	2105760	Et attention, ce n'est pas tout.
2105760	2107760	Autre piste d'Internet de demain,
2107760	2109760	un Internet segmenté qui comportera des espaces étranges
2109760	2111760	dans lesquels l'Internet de demain devrait être précisément identifié
2111760	2113760	et où les autres pourront circuler librement.
2113760	2115760	Une sorte de Web à deux niveaux
2115760	2117760	où tu as d'un côté
2117760	2119760	l'Internet sécurisé pour aller chier les enfants
2119760	2121760	et de l'autre côté, la basse court,
2121760	2123760	la poubelle,
2123760	2125760	le Web actuel, où tout le monde pourra aller
2125760	2127760	s'enculer également sur
2127760	2129760	l'Internet.
2129760	2131760	Tant qu'ils laissent encore la poubelle exister,
2131760	2133760	pas de problème.
2133760	2135760	J'ai un doute à partir du moment où ils vont commencer à tout sécuriser.
2135760	2137760	On se méfie toujours de ce genre d'initiative.
2137760	2139760	On verra bien.
2139760	2141760	C'est un peu tout là-dessus, mais en tout cas,
2141760	2143760	si vous aimez les apéros, je pense qu'il y en a
2143760	2145760	à voir cette année.
2145760	2147760	C'est possible.
2147760	2149760	Tu peux passer à la nuit suivante.
2149760	2151760	C'est une news là ?
2151760	2153760	C'est des quick and dirty.
2153760	2155760	Voilà, ça c'est bien.
2155760	2157760	Alors le portail
2157760	2159760	Hong Kong de Google
2159760	2161760	qui commence à être bloqué par la Chine,
2161760	2163760	d'après ce qu'on m'a dit, en même temps, on a un de nos auditeurs
2163760	2165760	qui a changé et qui m'a dit qu'il n'avait pas vu la différence,
2165760	2167760	mais il semblerait que les DNS sont en train de se mettre à jour.
2167760	2169760	Moi, ce qui m'étonne, c'est que ça a été tenu aussi longtemps.
2169760	2171760	Sinon, il y a GoDaddy,
2171760	2173760	je ne sais pas si vous l'avez entendu parler, qui vend des noms de domaines,
2173760	2175760	qui a décidé d'arrêter de vendre le point CN
2175760	2177760	rapport aux obligations qui ont été mises en place il y a quelques semaines
2177760	2179760	par la Chine, où il demande à tout le monde
2179760	2181760	d'aller voir, s'identifier physiquement,
2181760	2183760	un peu à la NKM,
2183760	2185760	dans un ministère quelconque.
2185760	2187760	En parlant de la Chine, en quelques mots, j'ai lu une news
2187760	2189760	en diagonale ce week-end,
2189760	2191760	je ne l'ai pas bien assimilée, donc je vais peut-être me planter en en parlant.
2191760	2193760	Il semblerait que des gens à Stockholm
2193760	2195760	aient eu des problèmes de censure
2195760	2197760	sur le net, et ils auraient découvert
2197760	2199760	en remontant la pelote que
2199760	2201760	la Chine actuellement est en train de dupliquer
2201760	2203760	certains serveurs DNS
2203760	2205760	pour bricoler ses propres serveurs DNS
2205760	2207760	et qu'en faisant des expériences de filtrage,
2207760	2209760	ils ont bloqué finalement la Suède.
2209760	2211760	Ce n'était pas pris avec les Américains aussi,
2211760	2213760	les sites Américains qui retombaient je ne sais pas où,
2213760	2215760	mais j'ai lu en diagonale un peu comme toi.
2215760	2217760	C'était le parallèle cette semaine,
2217760	2219760	il y a eu des coupures sur YouTube,
2219760	2221760	sur je ne sais plus quoi.
2221760	2223760	Je crois que c'est un serveur racine
2223760	2225760	qui fonctionnait mal,
2225760	2227760	des grands serveurs DNS,
2227760	2229760	et ils se sont aperçus en réfléchissant,
2229760	2231760	en réalité ce n'était pas du tout le serveur DNS,
2231760	2233760	mais c'est juste que le trafic du serveur DNS
2233760	2235760	était re-routé sur un autre serveur en Chine.
2235760	2237760	Donc ça donne envie d'aller habiter là-bas.
2239760	2241760	Sinon dans le même genre aussi,
2241760	2243760	je ne vais pas en parler à propos de la fameuse coupure
2243760	2245760	qu'il y a eu, il y avait l'histoire des francs-maçons,
2245760	2247760	je ne sais pas si tu as suivi le bordel.
2247760	2249760	Il y avait une élection vachement importante chez les francs-maçons,
2249760	2251760	je crois que c'était la semaine dernière.
2251760	2253760	Mais de quel pays ?
2253760	2255760	En France.
2255760	2257760	Tu sais qu'on a une plateforme énorme qui s'appelle Overblog,
2257760	2259760	qui est la seconde plateforme après les skyblogs,
2259760	2261760	et apparemment une partie des francs-maçons
2261760	2263760	ont lancé une attaque
2263760	2265760	contre les autres sites francs-maçonnistes
2265760	2267760	qui étaient pour je ne sais plus quel truc.
2267760	2269760	C'est un gros bordel, je n'en parle pas parce que je n'ai pas suivi l'affaire,
2269760	2271760	mais je pense qu'il y a des trucs marrants à voir.
2271760	2273760	J'avais trouvé comme un article,
2273760	2275760	vous le retrouvez facilement je pense.
2275760	2277760	Sur ce, je passe à autre chose.
2277760	2279760	Parce que je ne suis pas un grand spécialiste des francs-maçons,
2279760	2281760	il faut bien l'admettre.
2281760	2283760	Si un franc-maçon veut venir comme invité, nous l'accueillons avec plaisir.
2283760	2285760	Parce qu'il faut savoir que ton père est franc-maçon.
2285760	2287760	Ah bon ? Pas du tout.
2287760	2289760	Ok, Google Chrome 5
2289760	2291760	qui arrive, il n'y a pas grand-chose à en dire.
2291760	2293760	5 ?
2293760	2295760	Oui, 5 déjà. Ils vont vite chez Google.
2295760	2297760	Tous les deux mois.
2297760	2299760	Donc ça arrive en même temps sur Windows, Mac, Linux.
2299760	2301760	Et la nouveauté principale
2301760	2303760	qui est un peu une horreur,
2303760	2305760	c'est la traduction automatique.
2305760	2307760	Le truc qui n'a pas de souci de traduire à la place.
2307760	2309760	C'est le cas sur la 4.2.
2309760	2311760	La 5.0 sera partout.
2311760	2313760	J'ai désactivé le truc.
2313760	2315760	Des fois quand tu le désactives,
2315760	2317760	ça ne marche pas.
2317760	2319760	Moi j'ai désactivé et
2319760	2321760	j'ai téléchargé le plugin
2321760	2323760	qui te met un petit onglet.
2323760	2325760	Si tu veux vraiment traduire une page,
2325760	2327760	tu te cliques dessus et c'est bon.
2327760	2329760	J'ai jamais eu besoin de traduire une page.
2329760	2331760	Parce que toi tu ne vas pas sur des citruses, monsieur.
2331760	2333760	Effectivement, ça explique peut-être.
2333760	2335760	Autant l'anglais, ça va, mais autant le russe,
2335760	2337760	c'est un peu plus dehors.
2337760	2339760	En parlant de Chrome, il y a aussi un truc intéressant.
2339760	2341760	Il y a eu un concours cette semaine ou la semaine d'avant.
2341760	2343760	Un truc de hack spécialisé sur les navigateurs.
2343760	2345760	Et en fait, autant ils ont réussi à défoncer
2345760	2347760	Safari, Firefox, IE, bien sûr,
2347760	2349760	autant Chrome a résisté.
2351760	2353760	Peut-être à cause de la fameuse récompense
2353760	2355760	qu'ils a donné il y a quelque temps,
2355760	2357760	les 1 337 dollars pour chaque
2357760	2359760	découverte de faille.
2359760	2361760	Ça a dû bien marcher, n'empêche.
2361760	2363760	Une petite remarque sur la traduction automatique de Google.
2363760	2365760	Vous souvenez tous des vieux films,
2365760	2367760	des vieux nanars de science fiction des années 60-70
2367760	2369760	où ils présumaient tous
2369760	2371760	qu'avec des extraterrestres
2371760	2373760	ou même des étrangers sur la planète,
2373760	2375760	ils avaient des petits appareils
2375760	2377760	qui permettaient de traduire en temps réel
2377760	2379760	pour que la personne entende dans sa langue natale.
2379760	2381760	On arrive à ça, c'est-à-dire que bientôt
2381760	2383760	Google ne proposera même plus l'option,
2383760	2385760	il va traduire d'office la page
2385760	2387760	avec une traduction impeccable et tu ne sauras même pas
2387760	2389760	que tu vas sur un site étranger.
2389760	2391760	La traduction impeccable, on ne l'a pas encore là.
2391760	2393760	Là, je fais de l'anticipation.
2393760	2395760	La traduction russe dont je parlais,
2395760	2397760	c'était un petit peu aléatoire.
2397760	2399760	Je n'ai pas tout compris, dans quel sens ça s'emboîtait.
2399760	2401760	Pourtant, il y avait les images.
2401760	2403760	Je me souviens
2403760	2405760	d'une super puisseté que j'avais d'ailleurs tweetée
2405760	2407760	où sur Facebook, on me proposait
2407760	2409760	de devenir un ventilateur de chez Pliqui.
2409760	2411760	En fait, Stéphane qui avait été traduit un peu à la barbare
2411760	2413760	automatiquement et on me proposait
2413760	2415760	de devenir un ventilateur de truc
2415760	2417760	de Eva Longoria, je crois.
2417760	2419760	Je dois encore avoir
2419760	2421760	le screenshot quelque part.
2421760	2423760	Mais ce n'est pas gagner la traduction automatique quand même.
2423760	2425760	Mais c'est vrai que sur YouTube,
2425760	2427760	ils le font maintenant, ils font la traduction automatique.
2427760	2429760	J'ai essayé, ils sont trop forts.
2429760	2431760	Le module Google Traduction, maintenant, il fonctionne en temps réel.
2431760	2433760	Avant, il fallait que tu cliques sur traduire.
2433760	2435760	Et maintenant, au fur et à mesure que tu tapes tes mots, il traduit automatiquement dans la plate du dessous.
2435760	2437760	Il apprend en même temps ce que je ne sais pas si tu as remarqué.
2437760	2439760	Il propose, il y a un petit bouton au-dessus pour proposer
2439760	2441760	si tu veux contribuer
2441760	2443760	en donnant une traduction qui serait meilleure.
2443760	2445760	Et là, si tu veux faire chier, tu passes ton temps à donner des contributions merdes.
2445760	2447760	Ça me fait penser au truc d'image qu'ils avaient mis en place.
2447760	2449760	Je vous en ai déjà parlé de ça.
2449760	2451760	Il y a un système, je ne sais pas si ça doit encore exister sur Google,
2451760	2453760	pour Google Images, si tu veux, où
2453760	2455760	tu avais une image qui s'affichait. On était deux, en fait.
2455760	2457760	Tu ne pouvais pas chatter avec lui.
2457760	2459760	Mais tu devais, en cinq secondes,
2459760	2461760	taper des mots pour décrire l'image.
2461760	2463760	Et en fait, grâce à ça, Google
2463760	2465760	voyait qu'il y avait tel mot qui avait été
2465760	2467760	des deux côtés, qu'il y avait une correspondance.
2467760	2469760	Et donc, il considérait que c'était pertinent
2469760	2471760	sur ce mot-clé.
2471760	2473760	Je ne sais pas si ça existe encore, à vérifier.
2473760	2475760	On va parler d'autre chose.
2475760	2477760	On va parler de Free, plus particulièrement,
2477760	2479760	de Xavier Niel, qui est le fondateur...
2479760	2481760	Qui a dit fuck à la dopie, c'est ça ?
2481760	2483760	Oui, mais avant de dire fuck à la dopie,
2483760	2485760	il a surtout dit...
2485760	2487760	Tant que je n'aurais pas un rond, je ne ferais rien.
2487760	2489760	Il a surtout vendu 1,3% de la société.
2489760	2491760	Il a besoin de sous.
2491760	2493760	1,3% seulement ?
2493760	2495760	Oui, mais 1,3%
2495760	2497760	représente quand même 700 000 actions
2497760	2499760	à 74 euros.
2499760	2501760	Et donc, ça avait quand même 52 millions d'euros.
2501760	2503760	Et il reste quand même encore 64%
2503760	2505760	du capital qui lui appartient.
2505760	2507760	700 000 actions à combien d'euros ?
2507760	2509760	74.
2509760	2511760	Donc, 52 millions d'euros qu'il a empoché,
2511760	2513760	et puis surtout, il reste encore en manette
2513760	2515760	de 64% du capital.
2515760	2517760	Donc, tu vois, il a encore de la marge.
2517760	2519760	Alors, qu'est-ce qu'il va faire avec ces 54 millions d'euros ?
2519760	2521760	52 millions d'euros ?
2521760	2523760	Il va investir dans un téléphone immobilier.
2523760	2525760	Peut-être qu'il va relancer le minitel de Q.
2525760	2527760	C'était quand même l'activité fondatrice de Free.
2527760	2529760	Ça fait une nouvelle maison.
2529760	2531760	Peut-être, une nouvelle maison.
2531760	2533760	Une belle piscine, à suivre.
2533760	2535760	Exactement, et en parlant toujours de Xavier Niel,
2535760	2537760	il a lancé un petit truc cette semaine
2537760	2539760	qui a fait un peu de bruit.
2539760	2541760	Sur les forfaits au débit, tous les forfaits au débit.
2541760	2543760	Free ?
2543760	2545760	Free, entre autres, des galasses.
2545760	2547760	En gros, ce qu'il expliquait, c'est que vu les charges
2547760	2549760	qui arrêtaient pas d'augmenter,
2549760	2551760	particulièrement avec toutes les taxes à la con
2551760	2553760	qui sont passées, entre autres pour France Tv,
2553760	2555760	ils ont fait une taxe pour financer
2555760	2557760	la fête de vie à la publicité, etc.
2557760	2559760	Ils n'ont pas été censurés
2559760	2561760	par l'Union Européenne ?
2561760	2563760	Je ne connais pas les détails.
2563760	2565760	Ce qu'il a dit, clairement, c'est que...
2565760	2567760	Ça s'appelle la redevance audiovisuelle ?
2567760	2569760	Non, c'est la taxe spéciale pour...
2569760	2571760	Je l'ai compris,
2571760	2573760	la taxe pour la télévision publique,
2573760	2575760	ça s'appelle la redevance audiovisuelle.
2575760	2579760	Que tu payes déjà à 116 euros par an.
2579760	2581760	Tu es un gros consommateur
2581760	2583760	de problèmes culturels sur France 2 et sur France 3,
2583760	2585760	donc tu te dois de payer, si tu veux.
2585760	2587760	Quoi qu'il, c'est uniquement France 5.
2587760	2589760	De toute façon, on va se bouffer aussi une...
2589760	2591760	On va aussi se bouffer une augmentation
2591760	2593760	de la redevance, ne rêve pas.
2593760	2595760	Ça va arriver.
2595760	2597760	En gros, ce qu'il dit, c'est 30 euros,
2597760	2599760	ça fait 7 ans que tous les trucs sont à ce prix-là.
2599760	2601760	On a des charges qui n'ont pas arrêté d'augmenter,
2601760	2603760	qu'il y a depuis, ça ne va pas s'améliorer.
2603760	2605760	C'est peut-être aussi pour faire un coup de boost
2605760	2607760	parce qu'il a des problèmes avec...
2607760	2609760	Je pense que c'est plus un petit coup politique.
2609760	2611760	Il a des problèmes avec l'association...
2611760	2613760	Merde.
2613760	2615760	C'est 30 millions de consommateurs ?
2615760	2617760	Peut-être.
2617760	2619760	C'est un peu pareil.
2619760	2621760	Est-ce que c'est un coup de bluff ?
2621760	2623760	Il y a des gens qui le pensent.
2623760	2625760	D'un autre côté, ça ne m'étonnerait pas.
2625760	2627760	On verra.
2627760	2629760	Je parie pour une petite augmentation
2629760	2631760	des abonnements d'ici un an.
2631760	2633760	Je donne 12 mois avant qu'on se bouffe une augmentation.
2633760	2635760	On verra bien.
2635760	2637760	Si j'avais raison comme sur l'iPad,
2637760	2639760	puisque j'avais raison sur l'iPad...
2639760	2641760	Ok, autre chose.
2641760	2643760	Que fais-tu tort sur l'iPad ?
2643760	2645760	Quelqu'un m'a dit qu'il avait écouté le podcast,
2645760	2647760	mais je n'ai pas eu le courage.
2647760	2649760	Tu as dit que ça n'allait pas se branler,
2649760	2651760	que tu allais faire un flop.
2651760	2653760	Je me suis trompé.
2653760	2655760	Et 500 000 exemplaires prévendus.
2655760	2657760	Oui, d'accord.
2657760	2659760	Mais là, ça commence à durer.
2659760	2661760	Je vais aller très vite.
2661760	2663760	Sony abandonne la possibilité
2663760	2665760	d'installer d'autres OS sur sa console.
2665760	2667760	On ne pourra plus mettre Linux sur la PS3.
2667760	2669760	Je ne savais même pas qu'on pouvait.
2669760	2671760	Tu pouvais,
2671760	2673760	mais tu n'avais pas accès
2673760	2675760	à certaines parties du matériel,
2675760	2677760	comme l'accélérateur vidéo.
2677760	2679760	Il y a un hacker
2679760	2681760	de GeoGeoHot
2681760	2683760	qui a trouvé une faille
2683760	2685760	et qui est sur le point de craquer le système.
2685760	2687760	Donc Sony a dit vite vite
2687760	2689760	qu'on va tout couper avant qu'il nous plombe difficilement le truc.
2689760	2691760	Sur ce, on va passer à autre chose
2691760	2693760	parce que là, ça commence à durer.
2693760	2695760	Alors, après,
2695760	2697760	on passe à la bonne blague du 1er avril.
2697760	2699760	C'est les informaticiens de la SNCF qui se mettent en grève.
2699760	2701760	Oui, il y a des informaticiens
2701760	2703760	à la SNCF.
2703760	2705760	Bien sûr.
2705760	2707760	Est-ce que le site va mieux marcher sans eux ?
2707760	2709760	Et des fameuses informations
2709760	2711760	dont tu nous as parlé la semaine dernière
2711760	2713760	ou il y a deux semaines, je ne sais plus,
2713760	2715760	sur les accidents de train.
2715760	2717760	Ils sont en grève.
2717760	2719760	Ils viennent de se mettre en grève.
2719760	2721760	Donc il n'y aura pas d'accident de train le 1er avril.
2721760	2723760	Donc le 1er avril, a priori,
2723760	2725760	vous pourrez enfin aller sur voyage SNCF
2725760	2727760	sans que ça plante trop, puisque je pense pas seulement
2727760	2729760	que c'est eux qui le font, alors que le store de Minitel sera peut-être parfaitement au point.
2729760	2731760	Alors, il y a un auditeur sur le chat
2731760	2733760	qui nous fait remarquer que le contrat SNCF
2733760	2735760	serait bientôt géré par IBM,
2735760	2737760	et peut-être expliquer la grève en cours.
2737760	2739760	C'est ça, c'est exactement ça.
2739760	2741760	En fait, la grève en cours, c'est pourquoi ?
2741760	2743760	Parce qu'ils vont externaliser une grosse partie de trucs avec IBM
2743760	2745760	et qu'à priori, ils se doutent bien
2745760	2747760	que d'ici quelques années, ça va atterrir à l'extérieur
2747760	2749760	et qu'ils considèrent que le système
2749760	2751760	d'information de la SNCF
2751760	2753760	est quelque chose qui a de la valeur,
2753760	2755760	malgré le fait que ça fonctionne très mal,
2755760	2757760	c'est quand même, ça a été fabriqué en interne
2757760	2759760	et c'est quand même une partie de leur succès.
2759760	2761760	Donc voilà.
2761760	2763760	Ils vont tous être en grève le 1er avril.
2763760	2765760	Si vous allez apprendre le train, bon courage.
2769760	2771760	Notre cher ministère ministre de la Culture
2771760	2773760	qui a annoncé
2773760	2775760	que les premiers mails devraient être envoyés
2775760	2777760	après la fête de la musique. Bonne fête !
2777760	2779760	21 juin, vous pouvez faire la fête.
2779760	2781760	22 juin, vous commencez à recevoir.
2781760	2783760	Alors, je vous recommande de lire un article sur Numerama.
2783760	2785760	Numerama, exactement, qui explique que c'est tout à fait impossible
2785760	2787760	pour 50 raisons différentes,
2787760	2789760	que je vais te laisser citer.
2789760	2791760	Non, je ne les citerai pas. Pourquoi ? Parce que l'article de Numerama
2791760	2793760	n'est pas fait, donc je recommande plutôt à nos auditeurs
2793760	2795760	d'aller le lire. Voilà, exactement.
2795760	2797760	Pour résumer vite fait,
2797760	2799760	un décret d'application qui n'est pas sorti,
2799760	2801760	les méthodes de sécurisation de l'accès
2801760	2803760	qui ne sont pas définies, les logiciels
2803760	2805760	qui ne sont pas faits de toute façon
2805760	2807760	puisqu'ils ne savent pas ce qu'ils doivent mettre dedans,
2807760	2809760	donc il y a 50 000 raisons. Si le 22 juin,
2809760	2811760	ça arrive vraiment, c'est un putain de miracle.
2811760	2813760	Et on passe à autre chose.
2815760	2817760	Un truc intéressant, il y a une panne de YouTube
2817760	2819760	en même temps que de différents autres sites
2819760	2821760	cette semaine, et on a appris à cette occasion,
2821760	2823760	je ne sais plus qui c'est qui a fait le calcul,
2823760	2825760	que les A.I.Androits touchaient environ
2825760	2827760	8 000 dollars de l'heure grâce à YouTube.
2827760	2829760	Franchement, non seulement...
2829760	2831760	Non, déconne.
2831760	2833760	8 000 dollars de l'heure, même Steve Jobs
2833760	2835760	il n'a pas ça.
2835760	2837760	Tout simplement parce que tu as des publicités maintenant sur YouTube.
2837760	2839760	Mais même,
2839760	2841760	8 000 dollars de l'heure...
2841760	2843760	Je te dis encore 8 000 dollars la journée,
2843760	2845760	encore, limite.
2845760	2847760	Alors ton père, il sort sa calculette là, il va dire combien
2847760	2849760	ça fait par mois.
2849760	2851760	Stop, stop, stop.
2851760	2853760	Laisse-moi finir.
2853760	2855760	En plus, d'après ce que j'ai lu, c'est 8 000 dollars de l'heure
2855760	2857760	par maison de disque.
2857760	2859760	C'est pire.
2859760	2861760	C'est genre
2861760	2863760	24 000 dollars de...
2863760	2865760	Pour la totalité des A.I.Androits.
2865760	2867760	Ça fait 192 000 euros
2867760	2869760	par jour.
2869760	2871760	Je te dis simplement ce que j'ai lu.
2871760	2873760	Tu iras voir.
2873760	2875760	Ça ferait...
2875760	2877760	Ça ferait... Non, c'est pas possible.
2877760	2879760	J'étais capitaine, ça ferait 700 millions d'euros par an.
2879760	2881760	Voilà.
2881760	2883760	Merci, Lorde ton père.
2883760	2885760	Est-ce que vous voulez que j'aille vérifier de...
2885760	2887760	Dans ce pas, exactement.
2887760	2889760	Je vois Lorde ton père en train de pleurer en regardant l'horaire.
2889760	2891760	On regardera plus tard
2891760	2893760	et on fera le point de suivre à la fin.
2893760	2895760	Mais en gros,
2895760	2897760	cette nouvelle qui...
2897760	2899760	Ça me semble peu probable.
2899760	2901760	D'après ce que j'avais lu,
2901760	2903760	ça ne semblait pas...
2903760	2905760	C'est-à-dire qu'ils vont verser plus.
2905760	2907760	S'il y a 2 ou 3 opérateurs, ils vont verser 1 ou 2 milliards
2907760	2909760	de dollars par an.
2909760	2911760	Alors attention, ils parlent d'une rentabilité de 65 centimes
2911760	2913760	de dollars par affichage.
2913760	2915760	C'est énorme. Personnellement, 65 centimes de dollars par affichage,
2915760	2917760	ça me semble beaucoup effectivement.
2917760	2919760	Sauf si c'est pas YouTube qui paye mais les annonceurs.
2919760	2921760	C'est ça au final.
2921760	2923760	C'est pas la même chose.
2923760	2925760	Ton information est pas très précise.
2925760	2927760	Il faut lire l'article.
2927760	2929760	Il faut savoir qui paye
2929760	2931760	et qui encaisse.
2931760	2933760	En gros, les publicités qui s'affichent sur YouTube
2933760	2935760	sont des publicités qui sont diffusées.
2935760	2937760	Ça voudrait dire que le site YouTube génère ce flux d'argent.
2937760	2939760	Mais c'est pas YouTube lui-même
2939760	2941760	qui paierait.
2943760	2945760	On parle des vidéos officielles.
2945760	2947760	Imagine qu'une maison de 10
2947760	2949760	mette une vidéo officielle d'un clip.
2949760	2951760	Elle va toucher une grosse
2951760	2953760	partie de l'argent des publicités
2953760	2955760	qui vont être générées par cette vidéo.
2955760	2957760	Quand tu cliques dessus,
2957760	2959760	c'est AdSense appliqué aux vidéos.
2959760	2961760	C'est les annonceurs qui payent, YouTube encaisse et reverse.
2961760	2963760	C'est tout à fait ça.
2963760	2965760	La question c'est combien ?
2965760	2967760	Il faudra qu'on en reparle.
2967760	2969760	En une journée,
2969760	2971760	les majors récupéraient 190 000 $.
2971760	2973760	Ça c'est du business model.
2973760	2975760	On vérifiera.
2979760	2981760	L'iPhone,
2981760	2983760	on va encore en parler,
2983760	2985760	qui représenterait 19% des revenus générés
2985760	2987760	par la vente de jeux
2987760	2989760	qui seraient au-delà de la PSP.
2989760	2991760	Les jeux sur iPhone
2991760	2993760	représenteraient plus de thunes
2993760	2995760	que ceux vendus sur PSP.
2995760	2997760	C'est intéressant.
2997760	2999760	Au début, je me disais
2999760	3001760	que l'iPhone c'est impossible.
3001760	3003760	L'ordre de ton père m'a montré quelques jeux
3003760	3005760	qui tournent dessus.
3005760	3007760	Surtout les jeux que l'ordre de ton père a téléchargés.
3007760	3009760	Ça doit être les meilleurs.
3009760	3011760	Je t'assure que j'ai téléchargé.
3011760	3013760	Et des trucs gratuits.
3013760	3015760	Je te montrerai
3015760	3017760	des jeux de RPG que tu m'avais montré.
3017760	3019760	Avec des ninjas.
3019760	3021760	Des jeux d'arcade avec des ninjas.
3021760	3023760	Je vous montrerai.
3023760	3025760	OK.
3025760	3027760	On fera un quoi qu'on teste.
3027760	3029760	Est-ce que
3029760	3031760	tu parles de
3031760	3033760	Halo Cougar ?
3033760	3035760	Je l'avais prévu pour la semaine prochaine.
3035760	3037760	J'ai relevé le défi,
3037760	3039760	je me suis inscrit hier,
3039760	3041760	mais le temps d'avoir des contacts...
3041760	3043760	J'ai juste entouché un mot.
3043760	3045760	Tu connais ton père ?
3045760	3047760	Pas du tout.
3047760	3049760	Halo Cougar, c'est la nouvelle mode
3049760	3051760	qui nous vient des US.
3051760	3053760	C'est MILF.
3053760	3055760	Est-ce que tu connais ce que ça veut dire ?
3055760	3057760	Sur le site sur lequel il traîne,
3057760	3059760	il connaît le terme.
3059760	3061760	Je crois que la MILF, c'est les femmes d'Agemur, c'est ça ?
3061760	3063760	C'est MOTHER, I like to fuck.
3063760	3065760	C'est un meilleur accent.
3065760	3067760	MOTHER, I like to fuck.
3067760	3069760	On va pas rentrer
3069760	3071760	dans l'introduction trop littérale.
3071760	3073760	C'est un peu la mode,
3073760	3075760	c'est la femme d'Agemur sur Internet
3075760	3077760	qui cherche de jeunes effets.
3077760	3079760	Fragants comme toi lors de ton père.
3079760	3081760	Il y a eu
3081760	3083760	un reportage à la télé sur TF1.
3083760	3085760	C'est pas étonnant.
3085760	3087760	C'est pour ça que j'ai eu 10 tweets.
3087760	3089760	Il y a eu quelques articles
3089760	3091760	qui sont passés dessus.
3091760	3093760	Je vais aller voir le site.
3093760	3095760	Je ne pouvais pas m'empêcher de vous citer
3095760	3097760	les en accueil.
3097760	3099760	Il y avait 2-3 messages qui sont censés être écrits
3099760	3101760	par ces femmes couillards
3101760	3103760	à la recherche de chères fraîches.
3103760	3105760	Il prenait sur je ne sais pas quel magazine
3105760	3107760	Claire Chazal comme exemple.
3107760	3109760	Oui, c'est possible.
3109760	3111760	Ce serait une milf.
3111760	3113760	J'ai lu le truc
3113760	3115760	sur les femmes couillards.
3115760	3117760	J'en cite juste une.
3117760	3119760	Ma dernière rencontre avait 6 ans de moins que moi.
3119760	3121760	Je te jure, ces petits jeunes,
3121760	3123760	j'aime quand c'est bien vert et que ça craque sous la dent.
3123760	3125760	Grrr.
3125760	3127760	J'ai cité le.
3127760	3129760	Moi aussi.
3129760	3131760	Franchement, elles ont raison les nanas.
3131760	3133760	C'est clair.
3133760	3135760	Le Quackontest, c'est pour la semaine prochaine ?
3135760	3137760	Tu veux que je me fasse un petit jeune ?
3137760	3139760	Une petite vieille ?
3139760	3141760	Je me suis inscrit.
3141760	3143760	C'est gratuit.
3143760	3145760	C'est gratuit.
3145760	3147760	Je vais tout de suite taper
3147760	3149760	dans les plus vieillins par contre.
3149760	3151760	Dans les 70 ans et plus.
3151760	3153760	Parce qu'avec Quacos, il aime quand ça craque sous la dent.
3153760	3155760	Il y a Vanessa Hierro
3155760	3157760	qui dit sur WhatsApp,
3157760	3159760	ça me dégoûte, c'est gigolo.
3159760	3161760	Quand tu auras 45 ans, tu diras pas ça.
3161760	3163760	C'est jeunette.
3163760	3165760	Ok, allez.
3165760	3167760	Tu en parleras plus la semaine prochaine.
3167760	3169760	Ça, je vais pas en parler.
3171760	3173760	Ça, je vais pas en parler non plus.
3173760	3175760	Ça, j'en ai déjà parlé.
3177760	3179760	On arrive à autre chose.
3179760	3181760	On arrive à Facebook France
3181760	3183760	qui compte 17 millions de membres.
3183760	3185760	C'est officiellement le 5e pays
3185760	3187760	à avoir le plus de membres.
3187760	3189760	Continue ta phrase
3189760	3191760	parce que là, ça fait un peu limite.
3191760	3193760	Avoir le plus de membres
3193760	3195760	inscrits sur Facebook.
3195760	3197760	Je sais pas si c'est en pourcentage
3197760	3199760	par rapport à la population ou quoi,
3199760	3201760	mais ça fait quand même pas mal.
3201760	3203760	Sauf si c'est des mecs comme toi qui ont plusieurs comptes.
3203760	3205760	Malheureusement, je n'ai plus qu'un seul compte.
3205760	3207760	On m'a honteusement supprimé le second que je chérissais.
3207760	3209760	Je pourrais jamais montrer
3209760	3211760	la pertinence de Facebook
3211760	3213760	d'avoir des profils proches du tien.
3213760	3215760	J'aurais dû faire des prises d'écran.
