start	end	text
1645700	1646700	C'est pas fait pour moi.
1646700	1647700	C'est pas fait pour moi.
1647700	1648700	C'est pas fait pour moi.
1648700	1649700	C'est pas fait pour moi.
1649700	1650700	C'est pas fait pour moi.
1650700	1651700	C'est pas fait pour moi.
1651700	1652700	C'est pas fait pour moi.
1652700	1653700	C'est pas fait pour moi.
1653700	1654700	C'est pas fait pour moi.
1654700	1655700	C'est pas fait pour moi.
1655700	1656700	C'est pas fait pour moi.
1656700	1657700	C'est pas fait pour moi.
1657700	1658700	C'est pas fait pour moi.
1658700	1659700	C'est pas fait pour moi.
1659700	1660700	C'est pas fait pour moi.
1660700	1661700	C'est pas fait pour moi.
1661700	1662700	C'est pas fait pour moi.
1662700	1663700	C'est pas fait pour moi.
1663700	1664700	C'est pas fait pour moi.
1664700	1665700	C'est pas fait pour moi.
1665700	1666700	C'est pas fait pour moi.
1666700	1667700	C'est pas fait pour moi.
1667700	1668700	C'est pas fait pour moi.
1668700	1669700	C'est pas fait pour moi.
1669700	1670700	C'est pas fait pour moi.
1670700	1671700	C'est pas fait pour moi.
1671700	1672700	C'est pas fait pour moi.
1672700	1673700	C'est pas fait pour moi.
1673700	1674700	C'est pas fait pour moi.
1674700	1675700	C'est pas fait pour moi.
1675700	1676700	C'est pas fait pour moi.
1676700	1677700	C'est pas fait pour moi.
1677700	1678700	C'est pas fait pour moi.
1678700	1679700	C'est fait pour moi.
1679700	1680700	C'est fait pour moi.
1680700	1681700	C'est fait pour moi.
1681700	1682700	C'est fait pour moi.
1682700	1683700	C'est fait pour moi.
1683700	1684700	C'est fait pour moi.
1684700	1685700	C'est fait pour moi.
1685700	1686700	C'est fait pour moi.
1686700	1687700	C'est fait pour moi.
1687700	1688700	C'est fait pour moi.
1688700	1689700	C'est fait pour moi.
1689700	1690700	C'est fait pour moi.
1690700	1691700	C'est fait pour moi.
1691700	1692700	C'est fait pour moi.
1692700	1693700	C'est fait pour moi.
1693700	1694700	C'est fait pour moi.
1694700	1695700	C'est fait pour moi.
1695700	1696700	C'est fait pour moi.
1696700	1697700	C'est fait pour moi.
1697700	1698700	C'est fait pour moi.
1698700	1699700	C'est fait pour moi.
1699700	1700700	C'est fait pour moi.
1700700	1701700	C'est fait pour moi.
1701700	1702700	C'est fait pour moi.
1702700	1703700	C'est fait pour moi.
1703700	1704700	C'est fait pour moi.
1704700	1705700	C'est fait pour moi.
1705700	1706700	C'est fait pour moi.
1706700	1707700	C'est fait pour moi.
1707700	1708700	C'est fait pour moi.
1708700	1709700	C'est fait pour moi.
1709700	1710700	C'est fait pour moi.
1710700	1711700	C'est fait pour moi.
1711700	1712700	C'est fait pour moi.
1712700	1713700	C'est fait pour moi.
1713700	1714700	C'est fait pour moi.
1714700	1715700	C'est fait pour moi.
1715700	1716700	C'est fait pour moi.
1716700	1717700	C'est fait pour moi.
1717700	1718700	C'est fait pour moi.
1718700	1719700	C'est fait pour moi.
1719700	1720700	C'est fait pour moi.
1720700	1721700	C'est fait pour moi.
1721700	1722700	C'est fait pour moi.
1722700	1723700	C'est fait pour moi.
1723700	1724700	C'est fait pour moi.
1724700	1725700	C'est fait pour moi.
1725700	1726700	C'est fait pour moi.
1726700	1727700	C'est fait pour moi.
1727700	1728700	C'est fait pour moi.
1728700	1729700	C'est fait pour moi.
1729700	1730700	C'est fait pour moi.
1730700	1731700	C'est fait pour moi.
1731700	1732700	C'est fait pour moi.
1732700	1733700	C'est fait pour moi.
1733700	1734700	C'est fait pour moi.
1734700	1735700	C'est fait pour moi.
1735700	1736700	C'est fait pour moi.
1736700	1737700	C'est fait pour moi.
1737700	1738700	C'est fait pour moi.
1738700	1739700	C'est fait pour moi.
1739700	1740700	C'est fait pour moi.
1740700	1741700	C'est fait pour moi.
1741700	1742700	C'est fait pour moi.
1742700	1743700	C'est fait pour moi.
1743700	1744700	C'est fait pour moi.
1744700	1745700	C'est fait pour moi.
1745700	1746700	C'est fait pour moi.
1746700	1747700	C'est fait pour moi.
1747700	1748700	C'est fait pour moi.
1748700	1749700	C'est fait pour moi.
1749700	1750700	C'est fait pour moi.
1750700	1751700	C'est fait pour moi.
1751700	1752700	C'est fait pour moi.
1752700	1753700	C'est fait pour moi.
1753700	1754700	C'est fait pour moi.
1754700	1755700	C'est fait pour moi.
1755700	1756700	C'est fait pour moi.
1756700	1757700	C'est fait pour moi.
1757700	1758700	C'est fait pour moi.
1758700	1759700	C'est fait pour moi.
1759700	1760700	C'est fait pour moi.
1760700	1761700	C'est fait pour moi.
1761700	1762700	C'est fait pour moi.
1762700	1763700	C'est fait pour moi.
1763700	1764700	C'est fait pour moi.
1764700	1765700	C'est fait pour moi.
1765700	1766700	C'est fait pour moi.
1766700	1767700	C'est fait pour moi.
1767700	1768700	C'est fait pour moi.
1768700	1769700	C'est fait pour moi.
1769700	1770700	C'est fait pour moi.
1770700	1771700	C'est fait pour moi.
1771700	1772700	C'est fait pour moi.
1772700	1773700	C'est fait pour moi.
1773700	1774700	C'est fait pour moi.
1774700	1775700	C'est fait pour moi.
1775700	1776700	C'est fait pour moi.
1776700	1777700	C'est fait pour moi.
1777700	1778700	C'est fait pour moi.
1778700	1779700	C'est fait pour moi.
1779700	1780700	C'est fait pour moi.
1780700	1781700	C'est fait pour moi.
1781700	1782700	C'est fait pour moi.
1782700	1783700	C'est fait pour moi.
1783700	1784700	C'est fait pour moi.
1784700	1785700	C'est fait pour moi.
1785700	1786700	C'est fait pour moi.
1786700	1787700	C'est fait pour moi.
1787700	1788700	C'est fait pour moi.
1788700	1789700	C'est fait pour moi.
1789700	1790700	C'est fait pour moi.
1790700	1791700	C'est fait pour moi.
1791700	1792700	C'est fait pour moi.
1792700	1793700	C'est fait pour moi.
1793700	1794700	C'est fait pour moi.
1794700	1795700	C'est fait pour moi.
1795700	1796700	C'est fait pour moi.
1796700	1797700	C'est fait pour moi.
1798700	1799700	C'est fait pour moi.
1799700	1800700	C'est fait pour moi.
1800700	1801700	C'est fait pour moi.
1801700	1802700	C'est fait pour moi.
1802700	1803700	C'est fait pour moi.
1803700	1804700	C'est fait pour moi.
1805700	1806700	C'est fait pour moi.
1806700	1807700	C'est fait pour moi.
1807700	1808700	C'est fait pour moi.
1808700	1809700	C'est fait pour moi.
1809700	1810700	C'est fait pour moi.
1810700	1811700	C'est fait pour moi.
1811700	1812700	C'est fait pour moi.
1812700	1813700	C'est fait pour moi.
1813700	1814700	C'est fait pour moi.
1814700	1815700	C'est fait pour moi.
1815700	1816700	C'est fait pour moi.
1816700	1817700	C'est fait pour moi.
1817700	1818700	C'est fait pour moi.
1818700	1819700	C'est fait pour moi.
1819700	1820700	C'est fait pour moi.
1820700	1821700	C'est fait pour moi.
1821700	1822700	C'est fait pour moi.
1822700	1823700	C'est fait pour moi.
1823700	1824700	C'est fait pour moi.
1824700	1825700	C'est fait pour moi.
1825700	1826700	C'est fait pour moi.
1826700	1827700	C'est fait pour moi.
1827700	1828700	C'est fait pour moi.
1828700	1829700	C'est fait pour moi.
1829700	1830700	C'est fait pour moi.
1830700	1831700	C'est fait pour moi.
1831700	1832700	C'est fait pour moi.
1832700	1833700	C'est fait pour moi.
1833700	1834700	C'est fait pour moi.
1834700	1835700	C'est fait pour moi.
1835700	1836700	C'est fait pour moi.
1836700	1837700	C'est fait pour moi.
1837700	1838700	C'est fait pour moi.
1838700	1839700	C'est fait pour moi.
1839700	1840700	C'est fait pour moi.
1840700	1841700	C'est fait pour moi.
1841700	1842700	C'est fait pour moi.
1842700	1843700	C'est fait pour moi.
1843700	1844700	C'est fait pour moi.
1844700	1845700	C'est fait pour moi.
1845700	1846700	C'est fait pour moi.
1847700	1848700	C'est fait pour moi.
1848700	1849700	C'est fait pour moi.
1849700	1850700	C'est fait pour moi.
1850700	1851700	C'est fait pour moi.
1851700	1852700	C'est fait pour moi.
1852700	1853700	C'est fait pour moi.
1853700	1854700	C'est fait pour moi.
1854700	1855700	C'est fait pour moi.
1855700	1856700	C'est fait pour moi.
1856700	1857700	C'est fait pour moi.
1857700	1858700	C'est fait pour moi.
1858700	1859700	C'est fait pour moi.
1859700	1860700	C'est fait pour moi.
1860700	1861700	C'est fait pour moi.
1861700	1862700	C'est fait pour moi.
1862700	1863700	C'est fait pour moi.
1863700	1864700	C'est fait pour moi.
1864700	1865700	C'est fait pour moi.
1865700	1866700	C'est fait pour moi.
1866700	1867700	C'est fait pour moi.
1867700	1868700	C'est fait pour moi.
1868700	1869700	C'est fait pour moi.
1869700	1870700	C'est fait pour moi.
1870700	1871700	C'est fait pour moi.
1871700	1872700	C'est fait pour moi.
1872700	1873700	C'est fait pour moi.
1873700	1874700	C'est fait pour moi.
1874700	1875700	C'est fait pour moi.
1875700	1876700	C'est fait pour moi.
1876700	1877700	C'est fait pour moi.
1877700	1878700	C'est fait pour moi.
1878700	1879700	C'est fait pour moi.
1879700	1880700	C'est fait pour moi.
1880700	1881700	C'est fait pour moi.
1881700	1882700	C'est fait pour moi.
1882700	1883700	C'est fait pour moi.
1883700	1884700	C'est fait pour moi.
1884700	1885700	C'est fait pour moi.
1885700	1886700	C'est fait pour moi.
1886700	1887700	C'est fait pour moi.
1887700	1888700	C'est fait pour moi.
1888700	1889700	C'est fait pour moi.
1889700	1890700	C'est fait pour moi.
1890700	1891700	C'est fait pour moi.
1891700	1892700	C'est fait pour moi.
1892700	1893700	C'est fait pour moi.
1893700	1894700	C'est fait pour moi.
1894700	1895700	C'est fait pour moi.
1895700	1896700	C'est fait pour moi.
1896700	1897700	C'est fait pour moi.
1897700	1898700	C'est fait pour moi.
1898700	1899700	C'est fait pour moi.
1899700	1900700	C'est fait pour moi.
1900700	1901700	C'est fait pour moi.
1901700	1902700	C'est fait pour moi.
1902700	1903700	C'est fait pour moi.
1903700	1904700	C'est fait pour moi.
1904700	1905700	C'est fait pour moi.
1905700	1906700	C'est fait pour moi.
1906700	1907700	C'est fait pour moi.
1907700	1908700	C'est fait pour moi.
1908700	1909700	C'est fait pour moi.
1909700	1910700	C'est fait pour moi.
1910700	1911700	C'est fait pour moi.
1911700	1912700	C'est fait pour moi.
1912700	1913700	C'est fait pour moi.
1913700	1914700	C'est fait pour moi.
1914700	1915700	C'est fait pour moi.
1915700	1916700	C'est fait pour moi.
1916700	1917700	C'est fait pour moi.
1917700	1918700	C'est fait pour moi.
1918700	1919700	C'est fait pour moi.
1919700	1920700	C'est fait pour moi.
1920700	1921700	C'est fait pour moi.
1921700	1922700	C'est fait pour moi.
1922700	1923700	C'est fait pour moi.
1923700	1924700	C'est fait pour moi.
1924700	1925700	C'est fait pour moi.
1925700	1926700	C'est fait pour moi.
1926700	1927700	C'est fait pour moi.
1927700	1928700	C'est fait pour moi.
1928700	1929700	C'est fait pour moi.
1929700	1930700	C'est fait pour moi.
1930700	1931700	C'est fait pour moi.
1931700	1932700	C'est fait pour moi.
1932700	1933700	C'est fait pour moi.
1933700	1934700	C'est fait pour moi.
1934700	1935700	C'est fait pour moi.
1935700	1936700	C'est fait pour moi.
1936700	1937700	C'est fait pour moi.
1937700	1938700	C'est fait pour moi.
1938700	1939700	C'est fait pour moi.
1939700	1940700	C'est fait pour moi.
1940700	1941700	C'est fait pour moi.
1941700	1942700	C'est fait pour moi.
1942700	1943700	C'est fait pour moi.
1943700	1944700	C'est fait pour moi.
1944700	1945700	C'est fait pour moi.
1945700	1946700	C'est fait pour moi.
1946700	1947700	C'est fait pour moi.
1947700	1948700	C'est fait pour moi.
1948700	1949700	C'est fait pour moi.
1949700	1950700	C'est fait pour moi.
1950700	1951700	C'est fait pour moi.
1951700	1952700	C'est fait pour moi.
1952700	1953700	C'est fait pour moi.
1953700	1954700	C'est fait pour moi.
1954700	1955700	C'est fait pour moi.
1955700	1956700	C'est fait pour moi.
1956700	1957700	C'est fait pour moi.
1957700	1958700	C'est fait pour moi.
1958700	1959700	C'est fait pour moi.
1959700	1960700	C'est fait pour moi.
1960700	1961700	C'est fait pour moi.
1961700	1962700	C'est fait pour moi.
1962700	1963700	C'est fait pour moi.
1963700	1964700	C'est fait pour moi.
1964700	1965700	C'est fait pour moi.
1965700	1966700	C'est fait pour moi.
1966700	1967700	C'est fait pour moi.
1967700	1968700	C'est fait pour moi.
1968700	1969700	C'est fait pour moi.
1969700	1970700	C'est fait pour moi.
1970700	1971700	C'est fait pour moi.
1971700	1972700	C'est fait pour moi.
1972700	1973700	C'est fait pour moi.
1973700	1974700	C'est fait pour moi.
1974700	1975700	C'est fait pour moi.
1975700	1976700	C'est fait pour moi.
1976700	1977700	C'est fait pour moi.
1977700	1978700	C'est fait pour moi.
1978700	1979700	C'est fait pour moi.
1979700	1980700	C'est fait pour moi.
1980700	1981700	C'est fait pour moi.
1981700	1982700	C'est fait pour moi.
1982700	1983700	C'est fait pour moi.
1983700	1984700	C'est fait pour moi.
1984700	1985700	C'est fait pour moi.
1985700	1986700	C'est fait pour moi.
1986700	1987700	C'est fait pour moi.
1987700	1988700	C'est fait pour moi.
1988700	1989700	C'est fait pour moi.
1989700	1990700	C'est fait pour moi.
1990700	1991700	C'est fait pour moi.
1991700	1992700	C'est fait pour moi.
1992700	1993700	C'est fait pour moi.
1993700	1994700	C'est fait pour moi.
1994700	1995700	C'est fait pour moi.
1995700	1996700	C'est fait pour moi.
1996700	1997700	C'est fait pour moi.
1997700	1998700	C'est fait pour moi.
1998700	1999700	C'est fait pour moi.
1999700	2000700	C'est fait pour moi.
2000700	2001700	C'est fait pour moi.
2001700	2002700	C'est fait pour moi.
2002700	2003700	C'est fait pour moi.
2003700	2004700	C'est fait pour moi.
2004700	2005700	C'est fait pour moi.
2005700	2006700	C'est fait pour moi.
2006700	2007700	C'est fait pour moi.
2007700	2008700	C'est fait pour moi.
2008700	2009700	C'est fait pour moi.
2009700	2010700	C'est fait pour moi.
2010700	2011700	C'est fait pour moi.
2011700	2012700	C'est fait pour moi.
2013700	2014700	C'est fait pour moi.
2014700	2015700	C'est fait pour moi.
2015700	2016700	C'est fait pour moi.
2016700	2017700	C'est fait pour moi.
2017700	2018700	C'est fait pour moi.
2018700	2019700	C'est fait pour moi.
2019700	2020700	C'est fait pour moi.
2020700	2021700	C'est fait pour moi.
2021700	2022700	C'est fait pour moi.
2022700	2023700	C'est fait pour moi.
2023700	2024700	C'est fait pour moi.
2024700	2025700	C'est fait pour moi.
2025700	2026700	C'est fait pour moi.
2026700	2027700	C'est fait pour moi.
2027700	2028700	C'est fait pour moi.
2028700	2029700	C'est fait pour moi.
2029700	2030700	C'est fait pour moi.
2030700	2031700	C'est fait pour moi.
2031700	2032700	C'est fait pour moi.
2032700	2033700	C'est fait pour moi.
2033700	2034700	C'est fait pour moi.
2034700	2035700	C'est fait pour moi.
2035700	2036700	C'est fait pour moi.
2036700	2037700	C'est fait pour moi.
2037700	2038700	C'est fait pour moi.
2038700	2039700	C'est fait pour moi.
2039700	2040700	C'est fait pour moi.
2040700	2041700	C'est fait pour moi.
2041700	2042700	C'est fait pour moi.
2042700	2043700	C'est fait pour moi.
2043700	2044700	C'est fait pour moi.
2044700	2045700	C'est fait pour moi.
2045700	2046700	C'est fait pour moi.
2046700	2047700	C'est fait pour moi.
2047700	2048700	C'est fait pour moi.
2048700	2049700	C'est fait pour moi.
2049700	2050700	C'est fait pour moi.
2050700	2051700	C'est fait pour moi.
2051700	2052700	C'est fait pour moi.
2052700	2053700	C'est fait pour moi.
2053700	2054700	C'est fait pour moi.
2054700	2055700	C'est fait pour moi.
2055700	2056700	C'est fait pour moi.
2056700	2057700	C'est fait pour moi.
2057700	2058700	C'est fait pour moi.
2058700	2059700	C'est fait pour moi.
2059700	2060700	C'est fait pour moi.
2060700	2061700	C'est fait pour moi.
2061700	2062700	C'est fait pour moi.
2062700	2063700	C'est fait pour moi.
2063700	2064700	C'est fait pour moi.
2064700	2065700	C'est fait pour moi.
2065700	2066700	C'est fait pour moi.
2066700	2067700	C'est fait pour moi.
2067700	2068700	C'est fait pour moi.
2068700	2069700	C'est fait pour moi.
2069700	2070700	C'est fait pour moi.
2070700	2071700	C'est fait pour moi.
2071700	2072700	C'est fait pour moi.
2072700	2073700	C'est fait pour moi.
2073700	2074700	C'est fait pour moi.
2074700	2075700	C'est fait pour moi.
2075700	2076700	C'est fait pour moi.
2076700	2077700	C'est fait pour moi.
2077700	2078700	C'est fait pour moi.
2078700	2079700	C'est fait pour moi.
2079700	2080700	C'est fait pour moi.
2080700	2081700	C'est fait pour moi.
2081700	2082700	C'est fait pour moi.
2082700	2083700	C'est fait pour moi.
2083700	2084700	C'est fait pour moi.
2084700	2085700	C'est fait pour moi.
2085700	2086700	C'est fait pour moi.
2086700	2087700	C'est fait pour moi.
2087700	2088700	C'est fait pour moi.
2088700	2089700	C'est fait pour moi.
2089700	2090700	C'est fait pour moi.
2090700	2091700	C'est fait pour moi.
2091700	2092700	C'est fait pour moi.
2092700	2093700	C'est fait pour moi.
2093700	2094700	C'est fait pour moi.
2094700	2095700	C'est fait pour moi.
2095700	2096700	C'est fait pour moi.
2096700	2097700	C'est fait pour moi.
2097700	2098700	C'est fait pour moi.
2098700	2099700	C'est fait pour moi.
2099700	2100700	C'est fait pour moi.
2100700	2101700	C'est fait pour moi.
2101700	2102700	C'est fait pour moi.
2102700	2103700	C'est fait pour moi.
2103700	2104700	C'est fait pour moi.
2104700	2105700	C'est fait pour moi.
2105700	2106700	C'est fait pour moi.
2106700	2107700	C'est fait pour moi.
2107700	2108700	C'est fait pour moi.
2108700	2109700	C'est fait pour moi.
2109700	2110700	C'est fait pour moi.
2110700	2111700	C'est fait pour moi.
2111700	2112700	C'est fait pour moi.
2112700	2113700	C'est fait pour moi.
2113700	2114700	C'est fait pour moi.
2114700	2115700	C'est fait pour moi.
2115700	2116700	C'est fait pour moi.
2116700	2117700	C'est fait pour moi.
2117700	2118700	C'est fait pour moi.
2118700	2119700	C'est fait pour moi.
2119700	2120700	C'est fait pour moi.
2120700	2121700	C'est fait pour moi.
2121700	2122700	C'est fait pour moi.
2122700	2123700	C'est fait pour moi.
2124700	2125700	C'est fait pour moi.
2125700	2126700	C'est fait pour moi.
2126700	2127700	C'est fait pour moi.
2127700	2128700	C'est fait pour moi.
2128700	2129700	C'est fait pour moi.
2129700	2130700	C'est fait pour moi.
2130700	2131700	C'est fait pour moi.
2131700	2132700	C'est fait pour moi.
2132700	2133700	C'est fait pour moi.
2133700	2134700	C'est fait pour moi.
2134700	2135700	C'est fait pour moi.
2135700	2136700	C'est fait pour moi.
2136700	2137700	C'est fait pour moi.
2137700	2138700	C'est fait pour moi.
2138700	2139700	C'est fait pour moi.
2139700	2140700	C'est fait pour moi.
2140700	2141700	C'est fait pour moi.
2141700	2142700	C'est fait pour moi.
2142700	2143700	C'est fait pour moi.
2143700	2144700	C'est fait pour moi.
2144700	2145700	C'eAL techniques.
2145700	2146700	C'est fait pour moi.
2146700	2147700	C'est fait pour moi.
2147700	2148700	C'est fait pour moi.
2148700	2150700	n'est pas encore là mais il y a une autre
2150700	2152700	il y a une autre rap que je ne me rappelle plus quoi qui sert à de la VOIP
2152700	2154700	il y aura du rap sur skype ?
2154700	2156700	il y aura du rap gros !
2156700	2158700	et là j'appelle 50 cents
2158700	2160700	mother fucker
2160700	2162700	c'était la parole de 50 cents
2164700	2166700	ouais ouais moi je suis skype
2168700	2170700	pardon
2170700	2172700	tu peux reprendre Captain
2172700	2174700	quelqu'un a quelque chose à dire dessus ?
2174700	2176700	non, je sens que c'est être l'Inu c'est plus vite expliqué de ma fille
2178700	2180700	Microsoft a vendu 60 millions de licences
2180700	2182700	ouais
2182700	2184700	ça intéresse quelqu'un ?
2184700	2186700	non
2186700	2188700	le site à la con de la semaine
2188700	2190700	chatroulette.com
2190700	2192700	chatroulette
2192700	2194700	je vais vous laisser deviner de quoi on parle
2194700	2196700	tu peux les play ?
2196700	2198700	non c'est trop facile
2198700	2200700	chatroulette
2200700	2202700	c'est un roulette russe sur un chat
2202700	2204700	c'est un logiciel de messagerie
2204700	2206700	c'est un chat qui fait du pot à roulette
2206700	2208700	dédié aux handicapés
2210700	2212700	vous avez pas une option plus vulgaire ?
2212700	2214700	non
2214700	2216700	je m'attendais à pire que ça
2216700	2218700	chatroulette c'est quoi vous connaissez le principe de la roulette russe ?
2218700	2220700	ouais
2220700	2222700	c'est la même chose avec un chat vidéo
2222700	2224700	vous allez cliquer sur le bouton de chatroulette
2224700	2226700	c'est moins risqué
2226700	2228700	je ne vous cache pas que
2228700	2230700	c'est en train de pas mal tourner ce petit site
2230700	2232700	c'est marrant
2232700	2234700	en fait c'est un chat aléatoire
2234700	2236700	mais en vidéo
2236700	2238700	est-ce que tu peux causer
2238700	2240700	je recherche grosse banasse
2240700	2242700	tu tombes sur robert
2242700	2244700	oui tu peux tomber sur n'importe quoi
2244700	2246700	tu ne tombes pas sur des grosses
2246700	2248700	banasses
2248700	2250700	tu tombes sur des grosses
2250700	2252700	tu tombes sur des gros psychopathes
2252700	2254700	tu tombes sur des mecs habillés en cuir en train de fumer la pipe
2254700	2256700	tu tombes aussi sur des nazis
2256700	2258700	c'est assez sympathique
2258700	2260700	effectivement ça porte bien son nom
2260700	2262700	il y a un petit site, un petit blog qui s'est créé
2262700	2264700	où il y a des prises d'écran, des meilleures rencontres
2264700	2266700	je vous le conseille
2266700	2268700	ah mais j'ai vu ce truc là
2268700	2270700	il y a des trucs sympas
2270700	2272700	c'est bien fun
2272700	2274700	suite
2274700	2276700	à moins que vous ayez quelque chose à dire dessus
2276700	2278700	mais je ne pense pas à priori
2278700	2280700	Sega qui va se relancer dans les consoles de salon
2280700	2282700	ça vous fait cul je pense
2282700	2284700	c'est une blague
2284700	2286700	on en parlait il y a quelques mois de ça
2286700	2288700	c'est pas tout à fait ça
2288700	2290700	la question c'est
2290700	2292700	Sega va mettre sur le marché une nouvelle console de jeux vidéo
2292700	2294700	de salon
2294700	2296700	oui ou non alors faut savoir
2296700	2298700	à la question
2298700	2300700	est-ce que Sega va mettre sur oui
2300700	2302700	ça sera une nouvelle console de salon
2302700	2304700	console de jeux vidéo
2304700	2306700	c'est pas Sega qui la met en distribution
2306700	2308700	ça s'appellera
2308700	2310700	la Sega ZOI
2310700	2312700	tu ne lis pas les infos jusqu'au bout
2312700	2314700	je lis en diagonale
2314700	2316700	c'est une console signée Sega
2316700	2318700	non
2318700	2320700	alors c'est quoi cette histoire quelle est cette machine
2320700	2322700	alors je ne vous le cache pas vous allez être déçus
2322700	2324700	il n'y a pas de port ce sera livré avec 50 jeux
2324700	2326700	une grande partie de grands classiques
2326700	2328700	tels que vous avez connu
2328700	2330700	Sonic, Shinobi
2330700	2332700	Alex Kidd tous ces fameux jeux
2332700	2334700	je ne sais pas s'il était sur Megadrive
2334700	2336700	si si il y était
2336700	2338700	Shinobi, Alex Kidd
2338700	2340700	il y a tous ces jeux mais moi ce que j'ai lu
2340700	2342700	c'est qu'ils avaient donné leur accord à une
2342700	2344700	entreprise pour
2344700	2346700	sortir cette console
2346700	2348700	ils se lançaient pas du tout dans la
2348700	2350700	réédition de consoles de jeux
2350700	2352700	d'accord
2352700	2354700	ce qui est intéressant par contre ce qui est marrant
2354700	2356700	c'est qu'il y aura une manette
2356700	2358700	qui sera en fait une Wiimote
2358700	2360700	d'ailleurs la console elle-même
2360700	2362700	ressemble à la Wii
2362700	2364700	elle est sur un socle
2364700	2366700	donc en fait tu auras une partie de jeux qui sera
2366700	2368700	des vieux classiques de Sega
2368700	2370700	et de l'autre côté tu auras des nouveaux jeux qui à mon avis ne seront pas terribles
2370700	2372700	qui seront utilisables à la Wiimote
2372700	2374700	d'accord en fait c'est une console qui va regrouper
2374700	2376700	le jeu Sega quoi
2376700	2378700	super c'est un gros émulateur Sega
2378700	2380700	ça va pas faire un carton
2380700	2382700	ça sera vendu dans les 50 euros je crois un truc comme ça
2382700	2384700	tu nous as un peu plombé
2384700	2386700	la news là quand même Captain Marvel
2386700	2388700	un truc genre
2388700	2390700	il connait tout avant tout le monde ce mec
2390700	2392700	pendant exactement 5 secondes j'ai réussi à retenir l'attention
2392700	2394700	de l'ordre de ton père
2394700	2396700	parce que l'ordre de ton père actuellement on ne sait pas trop ce qu'il est en train de branler
2396700	2398700	il est en train de s'estiquer
2398700	2400700	il est à demain sous la table en tout cas
2400700	2402700	il est un peu hier
2402700	2404700	donc je vous ai un peu cassé l'idée comme quoi Sega revenait
2404700	2406700	je vais passer à la suite
2406700	2408700	et je vais vous parler du téléphone
2408700	2410700	Zune
2410700	2412700	alors à une époque Google
2412700	2414700	avait dit non on fera jamais de téléphone
2414700	2416700	excuse moi Zune c'est pas un mp3 plutôt
2416700	2418700	alors Zune c'est le concurrent de l'iPod
2418700	2420700	de Microsoft
2420700	2422700	c'est un acteur de mp3
2422700	2424700	alors comme l'iPod est devenu l'iPhone et bien le Zune va devenir
2424700	2426700	le Zune fun
2426700	2428700	ce sera dévoilé au Mobile World Congress
2428700	2430700	qui aura lieu d'ici quelques mois je crois
2430700	2432700	peut-être même ce mois-ci j'en sais rien en fait
2432700	2434700	il y aura une sortie vidéo à HDMI
2434700	2436700	ce que l'iPad a pas
2436700	2438700	et malheureusement
2438700	2440700	ça tournera sur Windows Mobile 7 et là
2440700	2442700	effectivement vous pouvez commencer à pleurer
2442700	2444700	Sega je commence à chialer
2444700	2446700	c'est tout
2446700	2448700	maintenant je vais vous parler de Calling Gun
2448700	2450700	alors qui est Calling Gun ?
2450700	2452700	je connais ça
2452700	2454700	je fais le bip bip bip bip bip bip bip bip bip
2454700	2456700	j'ai lu l'info
2456700	2458700	le nom me dit quelque chose vas-y
2458700	2460700	c'est le britannique sur Facebook
2460700	2462700	voilà c'est le
2462700	2464700	le vieux truant
2464700	2466700	tu peux même dire le parrain je pense qu'on peut dire le parrain
2466700	2468700	il est accusé pour complicité d'homicide
2468700	2470700	oui il a tué deux grands parents
2470700	2472700	parce que pour une histoire
2472700	2474700	c'était une histoire d'homicide involontaire
2474700	2476700	en tout cas il est en prison ce charmant monsieur
2476700	2478700	pour 30 ans le seul problème c'est qu'il s'est rendu compte
2478700	2480700	que depuis 3 mois il dirigeait son petit gang
2480700	2482700	depuis Facebook alors ça la fout mal quand t'es en prison
2482700	2484700	c'est une blague ?
2484700	2486700	non c'est pas une blague
2486700	2488700	il avait 565 amis
2488700	2490700	qui manifestement
2490700	2492700	il devait donner quelques instructions
2492700	2494700	et 5000 ennemis
2494700	2496700	il a laissé un des derniers mots avant que les gens
2496700	2498700	se rendent compte qu'il utilisait Facebook
2498700	2500700	est-ce qu'il joue à paf le chien ?
2500700	2502700	je sais rien en tout cas il aurait laissé un message
2502700	2504700	un jour je rentrerai chez moi et j'ai hâte de voir la peur dans les yeux de certains
2504700	2506700	c'est bon d'avoir un mot à vous dire
2506700	2508700	certains d'entre vous m'ont laissé tomber gravement
2508700	2510700	je donnerai des noms et vous aurez honte
2510700	2512700	alors vous aurez honte je sais pas si c'est
2512700	2514700	une sorte de menace
2514700	2516700	est-ce qu'on peut utiliser Facebook en prison ?
2516700	2518700	à mon avis il a peut-être une iPad sur lui
2518700	2520700	peut-être qu'ils ont testé l'iPad en prison
2520700	2522700	comment tu sais il y a des
2522700	2524700	j'allais dire des cours c'est pas des cours
2524700	2526700	il y a des ateliers
2526700	2528700	d'ailleurs je crois
2528700	2530700	que Emil Louis a aussi un Facebook
2530700	2532700	alors vous chercherez
2532700	2534700	ça suffit Captain Web
2534700	2536700	on passe à la suite
2536700	2538700	j'ai même pas le temps de dire la suite
2538700	2540700	chercher Emil Louis
2540700	2542700	sur Facebook et devenir son pote parce qu'apparemment
2542700	2544700	il peut se connecter de l'atelier de la prison
2544700	2546700	tous les 3-4 mois et il laisse des messages
2546700	2548700	il a plein de super copains
2548700	2550700	Francis Som, ils sont
